,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-09-01,6.92636,-1.33161,2.904,5.41731,1.71374,3.47845,4.45057,-0.10465,0.43436,-inf,4.59873,1.82353,4.63192,-1.084,0.49494,1.18258,4.95139,0.66206,-0.31164,1.02632,0.52872,0.52101,72.25,3.0,-0.02267,-0.02993,-0.03368,-0.03308,1.61156,-0.01272,-0.02506,-0.04604,-0.03308,1.0527,2,0,0,0,0,0
2022-09-02,0.8086,2.88728,0.69403,0.45263,0.29277,1.58431,-0.0492,-7.76623,2.47977,-0.0,-0.74858,3.41667,13.3356,-2.28906,5.61351,8.322,2.50823,10.57371,4.18239,-7.05814,3.99125,-inf,0.40764,11.47059,-0.03608,-0.03599,-0.0429,-0.06053,0.37278,-0.05793,-0.06484,-0.07513,-0.0916,2.5851,3,1,1,1,1,0
2022-09-05,-1.16385,-1.93784,-1.09105,-0.97596,-0.97229,-1.3194,-0.86822,-1.14012,-1.13584,-0.83978,-1.27149,-1.02358,-1.29634,-4.64566,-1.15424,-0.96508,-0.96418,-1.82543,-0.8747,-0.05195,-1.4727,-0.83978,-1.06826,-1.10417,-0.03743,-0.024,-0.0056,0.01681,-0.55855,-0.07216,-0.05913,-0.04826,-0.04474,-0.39399,4,1,1,1,1,1
2022-09-06,1.29681,1.01728,1.67546,-13.12644,-17.557,-0.66384,-4.89185,-0.13699,-1.00476,-1.34483,12.28333,10.4,-1.37633,-2.8919,-1.24359,-1.29153,-1.4588,-1.10737,-1.51288,-1.12092,-0.99935,-1.05525,-4.60633,-1.26887,0.00278,0.02732,0.0169,0.02479,0.00829,-0.03476,0.00267,0.0112,0.04202,-0.55489,0,1,1,0,0,0
2022-09-07,-0.87664,-0.45139,-1.18123,-1.66844,-0.55636,-0.40257,-1.83454,2.36508,-47.0,7.6,-0.65747,-2.19298,-0.71667,0.10671,-1.48489,7.10575,-8.34528,-0.79916,2.24792,1.90411,-0.78125,-3.96552,3.55,-14.6,0.04986,0.0266,0.03047,0.00806,-0.29548,0.05278,0.05464,0.04789,0.03306,-0.28963,1,0,0,0,0,0
2022-09-08,-0.88188,0.36777,1.92025,-0.173,-2.76231,0.09104,0.073,-1.0,0.02174,-1.0,-1.43956,-1.16176,-0.98543,-0.24963,-1.52925,-1.5528,-1.78182,-0.34818,-1.89547,-1.0,-48.0,-1.0,-1.15056,-0.80702,-0.01583,-0.02332,-0.01882,-0.016,-0.21303,0.03324,0.00266,0.01108,-0.00806,-0.44556,2,1,1,1,1,1
2022-09-13,30.25059,-3.53368,-5.07044,-2.47051,-7.25491,-1.22602,-3.0074,inf,-0.78723,inf,-1.15833,-0.09091,2.69129,-4.46547,-12.88671,-2.21611,10.02306,-1.24659,-3.15394,-0.54245,-0.78261,1.16279,-0.9304,-1.14706,-0.01609,0.00531,-0.01918,0.0271,0.93322,-0.03166,-0.01813,-0.03763,0.01067,0.52139,3,1,1,1,1,0
2022-09-14,-0.38774,-0.64232,-0.54209,-0.04991,-0.5448,-1.78198,-0.83078,-0.38144,-0.11429,-1.01613,18.10526,0.5,18.13349,-1.90625,-2.86389,-2.39712,-3.84726,-0.82326,-1.3397,inf,-0.81155,-inf,-4.025,0.36364,0.05722,0.02375,0.05866,0.01583,-0.20516,0.04021,0.02918,0.03836,0.04336,0.53659,1,0,0,0,0,0
2022-09-15,-1.00673,0.47758,-0.23983,-1.98625,0.32779,8.18587,-1.14266,0.15,-9.12903,-79.66667,-0.00275,-2.06667,-1.00412,-0.4715,-0.65191,-1.93703,-0.39558,-8.18314,-1.02414,-0.28866,-8.2,0.26882,18.05263,-2.6,-0.04381,-0.01546,-0.02639,-0.01818,-0.15852,0.0109,0.00792,0.03073,-0.00264,-0.33116,2,0,0,0,0,0
2022-09-16,231.83636,-0.69344,-1.67243,-0.39547,-1.09012,-1.96155,8.58621,-0.27536,0.53571,-0.84322,-0.70718,-0.3125,-2.56744,-0.54704,-1.51116,-1.59622,-1.11966,-9.83271,-2.36753,-0.16667,-13.48387,-13.33333,-0.70799,-1.73333,0.02426,-0.00262,0.00271,-0.02116,-0.3321,-0.02062,-0.01804,-0.02375,-0.03896,-0.43797,3,0,0,0,0,0
2022-09-19,1.30853,1.66522,1.15332,1.79909,0.94387,-0.07071,2.04162,-1.94,0.72868,-0.7027,2.54717,16.18182,536.50909,-0.18296,-2.44795,0.69214,-1.17519,-1.89357,28.15764,-1.68116,1.65476,-0.95339,0.03867,10.8125,-0.03947,-0.04199,-0.04865,-0.04054,0.96865,-0.01617,-0.0445,-0.04607,-0.06085,0.31487,4,0,0,0,0,0
2022-09-20,-0.92217,-0.51125,-1.14869,-1.24548,-0.96277,-1.38043,-1.02788,-1.0,-1.17862,-1.09091,-0.96011,-0.97354,-0.82032,0.30263,-1.32018,-1.68711,-0.92762,-1.35354,-1.08479,-1.0,-1.30879,-1.02703,-0.85849,-0.54545,-0.02192,-0.01096,0.0,-0.00563,-0.50732,-0.06053,-0.05249,-0.04865,-0.04595,-0.03008,0,1,1,1,0,0
2022-09-21,-7.14646,-2.79001,0.70799,1.33373,1.18367,-1.58095,7.41818,-inf,-0.00418,-5.0,-16.2,-7.0,-1.4784,-1.87487,-1.25396,-1.57288,-0.91869,-0.77899,-1.23467,-0.65957,-1.17788,-0.63636,-1.60638,-1.15873,0.0028,0.02216,0.01136,0.01416,0.33846,-0.01918,0.01096,0.01136,0.00845,-0.34056,1,0,0,0,0,0
2022-09-22,-0.9486,-1.45065,0.01394,-0.98023,0.05607,-11.1127,-0.78114,-1.0,-1.90336,-1.0,-1.17544,-1.33333,-1.31595,-0.19334,0.73179,-0.95386,1.30612,4.875,0.84242,-1.0,-1.89958,-1.0,1.66667,1.0,-0.00559,-0.01897,-0.01124,-0.00279,-0.01128,-0.0028,0.00277,0.0,0.01133,0.32337,2,0,0,0,0,0
2022-09-23,-14.337,0.14692,-2.02338,-12.94805,3.38053,-0.69119,-17.21053,inf,-2.12093,-1.0,-0.8,1.4,-1.68557,-1.51685,-2.03765,-1.2362,3.62617,-4.12295,-4.54788,-6.25,0.01261,-1.0,-1.03509,-1.8,-0.01404,-0.02762,-0.02841,-0.01681,0.29828,-0.01955,-0.04607,-0.03933,-0.01955,0.28363,3,0,0,0,0,0
2022-09-26,3.24123,2.07156,4.33173,6.9087,5.77273,-6.05052,-0.39854,1.25,-9.83817,-inf,10.875,2.25,-57.56534,2.52283,-6.45641,-95.49351,28.66814,-2.55968,-10.75,inf,8.90698,-inf,1.375,6.8,0.0,-0.00284,-0.04386,-0.06268,0.61344,-0.01404,-0.03039,-0.07102,-0.07843,1.09469,4,0,0,0,0,0
2022-09-27,-1.23294,-1.26629,-1.22105,-2.71042,-0.73766,-0.3209,-1.08806,-0.20106,-1.02582,2.0,0.88421,-0.80769,-1.98793,-1.81791,-2.17859,-14.52717,0.77677,-4.42979,-1.05296,0.79762,-0.77178,-inf,21.375,-0.375,-0.08547,-0.07123,-0.03976,-0.03647,-0.21237,-0.08547,-0.07386,-0.08187,-0.09687,0.2708,0,0,0,0,0,0
2022-09-28,-3.89132,-8.48071,-0.67228,-0.5399,-1.28198,0.22212,10.12644,1.28477,-13.72727,9.13333,2.56983,-6.73333,-0.32651,0.992,-1.07244,-1.78697,-1.07397,-0.17007,-1.97976,0.8254,-0.67136,29.4,5.72632,-2.10256,-0.01558,-0.02761,-0.05414,-0.04732,0.50057,-0.09972,-0.09687,-0.09174,-0.08207,0.18189,1,0,0,0,0,0
2022-09-29,-1.16172,-0.98578,1.5506,-0.60269,-0.43347,-1.31152,-0.71109,-1.46377,-0.90429,-0.46491,-0.92958,-1.24419,-0.53241,-1.10639,-0.16412,-0.8172,-1.15975,-1.38072,2.21456,-2.0596,-2.21818,4.42222,-0.7486,0.4,-0.0443,-0.04416,-0.01347,-0.01656,-0.39581,-0.05919,-0.07055,-0.06688,-0.06309,-0.09337,2,0,0,0,0,0
2022-09-30,-0.02523,-16.03163,-1.36134,-0.84484,-0.08897,-2.54623,-0.42789,-2.10625,-0.86567,-1.18033,-0.4,-1.42857,-1.15764,-1.21379,-1.92164,-0.93835,-0.48387,-0.51832,-0.83471,-0.48696,-0.98714,-1.09649,-0.95775,-0.89535,0.00331,0.0165,-0.00683,-0.01684,0.08268,-0.04114,-0.02839,-0.0202,-0.03311,-0.34585,3,0,0,0,0,0
2022-10-04,-1.11177,-1.34736,-1.94032,3.49292,-0.48828,-0.97043,-1.31042,0.14689,-6.77778,-2.40909,-0.74074,-0.33333,-1.10895,4.22141,-0.66022,-0.30286,-0.53381,-1.04573,-1.17759,-2.26875,-1.77612,-0.7459,-0.84444,-1.28571,-0.0429,-0.04221,-0.02062,-0.01712,-0.24483,-0.03974,-0.0264,-0.0273,-0.03367,-0.1824,4,1,1,1,1,1
2022-10-05,-36.65369,-6.37185,2.4,0.41866,5.56489,6.02198,-17.48993,-1.0,17.05769,2.06452,-29.0,-0.5,2.98511,0.86598,-4.19707,5.37394,2.35938,-0.79233,4.11875,-1.0,-105.33333,-5.31818,-8.25926,-0.66667,0.02069,0.05085,0.03509,0.07317,0.15947,-0.0231,0.00649,0.01375,0.05479,-0.12441,1,1,1,1,1,0
2022-10-06,-1.04793,-0.96157,-1.21346,-2.93333,-0.27209,-6.23631,-1.35735,inf,-0.96592,-1.01053,-1.38265,-4.33333,0.70902,-1.20643,-1.72575,-3.74275,3.77863,-37.76923,4.89262,-0.94581,-0.38462,-1.03226,9.71429,-2.66667,0.0777,0.03871,0.04746,0.01623,0.16359,0.1,0.09153,0.08421,0.09059,0.34915,2,0,0,0,0,0
2022-10-07,22.16307,-7.63657,12.61799,-0.58115,-12.39297,-2.7364,-0.60137,3.0,-45.84375,-1.0,-2.49333,0.5,-2.11029,-1.25503,-3.90683,-1.80978,-9.29302,8.09233,-1.14245,inf,-2.52822,-1.0,-0.42857,-6.0,-0.00627,-0.00621,-0.02265,-0.02236,0.07591,0.07095,0.03226,0.02373,-0.00649,0.25193,3,1,1,1,1,1
2022-10-11,-1.78305,-1.35238,-1.85804,-2.07574,-1.13853,-1.11635,-31.03714,-0.43182,-1.00279,-inf,-1.8125,0.4,-19.13789,1.3386,-12.68482,-1.45057,0.57827,-0.79797,-12.9738,1.27273,-0.875,-3.5,0.21333,1.1,-0.04101,-0.00313,0.0,0.03595,0.07813,-0.04702,-0.00932,-0.02265,0.01278,0.15997,4,0,0,0,0,0
2022-10-12,-1.01659,-19.91988,0.36541,-0.87857,3.61943,2.23225,0.1462,0.04,67.5,-1.0,-0.89011,0.09524,-0.98701,5.66701,-2.17158,-1.13063,-1.63993,-1.37608,-35.42857,-0.40909,-1.19094,-1.0,-1.08929,0.53333,0.00987,-0.00313,0.01325,-0.01577,0.04102,-0.03155,-0.00625,0.01325,0.01961,0.12235,1,1,1,0,0,0
2022-10-13,1.22311,-0.87383,-0.89843,-15.02101,-0.4507,-1.3762,-0.70332,-0.03846,-0.94161,-1.0,2.2,-1.78261,-1.03689,-3.38707,-0.86132,-2.70255,1.53745,-2.21598,-0.65994,0.0,3.0,-1.0,-0.64835,-1.85714,0.00651,-0.00943,-0.01961,0.00962,-0.44392,0.01645,-0.01254,-0.00662,-0.00631,-0.42111,2,0,0,0,0,0
2022-10-14,-0.56989,-2.70966,-3.31263,-0.58556,0.62545,5.99513,-1.29706,-1.72,-26.25,-1.0,-3.5625,-0.61111,-0.04382,-1.2157,-1.23489,-6.81092,-0.10714,-3.63158,-1.08813,-1.69231,-2.47445,-1.0,-9.2,-1.30435,0.00324,-0.00952,0.00667,-0.0381,0.22482,0.00977,-0.01887,-0.01307,-0.02885,-0.3189,3,1,1,1,1,1
2022-10-17,-42.975,-2.16746,-4.35645,-4.61605,-0.13301,-1.25026,-5.94162,-2.05556,-1.01485,-1.0,-3.37805,4.85714,-19.05376,0.99596,6.76222,-2.49865,0.40925,-2.75061,0.46797,-0.24,-0.625,-1.0,5.09375,1.27778,-0.00323,0.02564,0.01987,0.0363,0.12742,0.0,0.01587,0.02667,-0.00317,0.38089,4,0,0,0,0,0
2022-10-18,-1.17004,-1.29072,-1.21128,-1.29354,-1.14492,-0.59486,-1.31536,-1.0,-29.33333,-1.0,-1.33846,-1.17073,6.1375,-0.6606,-0.29084,0.06146,-1.12564,-1.10139,0.55838,-1.0,-0.57921,-1.0,-0.19512,-2.0,-0.00647,-0.01875,-0.01623,-0.00318,-0.4785,-0.00968,0.00641,0.00331,0.033,-0.41205,0,0,0,0,0,0
2022-10-19,4.42148,-3.74007,0.69637,-0.67575,0.12305,-5.23156,0.2139,-1.0,-1.50588,-inf,0.65152,-0.85714,-1.92188,-0.2034,-1.35841,-1.09518,-1.16275,-2.71438,-1.38281,-1.0,13.33333,-inf,-1.55897,-1.02439,0.03583,0.01592,0.0231,0.0,0.18774,0.02913,-0.00313,0.00649,-0.00318,-0.3806,1,1,1,1,1,1
2022-10-20,-4.55282,-5.45626,-3.74542,3.20168,-12.18609,-0.94447,-5.60528,inf,16.03488,-0.25,-1.79817,558.0,-20.26153,11.21045,-5.65725,0.3624,-13.5625,-1.23499,-6.59033,inf,-9.61765,-inf,-2.31818,78.85714,-0.00943,0.04389,0.00645,0.04473,1.11662,0.02606,0.06051,0.0297,0.04473,1.51399,2,0,0,0,0,0
2022-10-21,-1.9309,-2.49549,-1.30178,0.2255,-1.42211,-2.12409,-0.85019,2.0,-1.62253,-0.38889,-7.28736,-1.94991,2.30731,5.66429,-0.17149,4.14916,3.72174,-1.06242,-1.6899,inf,-11.60465,-0.54167,4.01835,-532.0,0.02857,-0.02703,-0.01923,-0.05199,0.07444,0.01887,0.01567,-0.0129,-0.00958,1.27418,3,1,1,0,0,0
2022-10-24,-1.14071,-1.31675,-0.12216,-1.41534,-0.82284,-10.79221,-2.89105,-1.0,-0.58114,-1.0,-1.09872,-1.09416,-0.86901,-0.52631,-1.26492,-1.509,-1.07478,10.0073,-1.28329,-1.0,-1.26075,-1.0,-0.37931,-0.91055,-0.04012,-0.02469,0.01307,0.00645,-0.61244,-0.0127,-0.05105,-0.00641,-0.04587,-0.5836,4,0,0,0,0,0
2022-10-25,-2.6224,-1.70265,-0.69049,-1.06778,-1.30769,-0.63263,-0.76383,-inf,-0.69634,-inf,-2.61111,-1.74,-0.77171,-0.77744,-0.7283,-0.97185,-1.05451,-4.5974,-1.44661,-1.14286,-0.87281,0.54545,-0.84095,-0.93032,0.01929,0.01582,-0.00323,-0.00641,0.17564,-0.0216,-0.00926,0.0098,0.0,-0.54437,0,0,0,0,0,0
2022-10-26,-0.84256,0.30864,-6.62276,-28.37681,3.89865,-5.50722,-3.83037,1.0,-1.43966,-1.52941,-5.54023,-1.18919,-1.25544,-1.91952,-2.74031,0.8556,-2.50728,-2.65584,-1.66845,-inf,-1.13351,inf,6.31481,-0.86,-0.02208,-0.01869,-0.00971,-0.00645,-0.02971,-0.00322,-0.00316,-0.0129,-0.01282,0.14071,1,0,0,0,0,0
2022-10-27,-6.02989,-1.13077,-0.357,-0.57385,1.40828,-2.40769,1.3282,-58.0,18.39216,-1.0,-1.28101,-1.57143,-1.79193,-1.17112,-4.61545,-12.66667,10.7973,5.34477,-7.58966,-115.0,-9.52586,-1.0,0.27586,-0.89189,-0.00645,0.0,0.00327,0.0,0.1107,-0.02839,-0.01869,-0.00647,-0.00645,0.0777,2,1,1,1,1,1
2022-10-28,6.14407,1.66834,7.24916,-4.93168,4.93986,-2.43044,4.33734,-0.96784,1.6724,inf,2.00901,1.5,-36.93388,-1.34893,4.30422,-2.67549,13.30483,1.01362,11.42637,-2.83333,50.82353,1.66667,-1.84557,-2.42857,0.01623,0.07937,0.01629,0.1039,2.55681,0.00968,0.07937,0.01961,0.1039,2.95055,3,0,0,0,0,0
2022-10-31,-1.04172,-1.51108,-1.0335,-0.88341,-0.76155,-0.27088,-1.36053,41.36364,-0.85433,-1.04167,0.18563,-54.8,-1.29804,-2.36373,-1.27637,-1.45839,0.41638,-2.04296,-2.92425,0.36257,-0.61072,-inf,2.56757,-135.5,0.07348,0.01765,0.07692,-0.00882,-0.47609,0.09091,0.09841,0.09446,0.09416,0.86346,4,1,1,1,1,1
2022-11-01,-3.19215,-1.964,-2.786,5.15989,-0.20137,0.90125,0.02879,-0.95064,8.32987,14.0,-0.70455,-0.99442,-0.90855,-0.50732,-0.94016,-0.28183,-0.80957,0.38624,-1.37091,1.09091,0.35906,-1.625,-0.6497,-1.3,0.02381,0.01734,0.00595,0.02671,0.15692,0.09904,0.03529,0.08333,0.01765,-0.39388,0,1,1,1,1,1
2022-11-02,3.69818,12.0282,-1.65877,-0.30928,-2.6557,1.05208,0.25053,-24.26087,-1.1147,-10.0,8.16239,107.66667,-11.29909,-13.55915,0.17657,3.25474,-2.32228,2.90153,0.28653,-2.14807,-2.07013,-136.0,1.70707,-0.39405,0.01453,0.05682,0.02959,0.05491,1.03804,0.03869,0.07514,0.03571,0.08309,1.35784,1,1,1,0,0,0
2022-11-03,-0.30595,0.28602,7.68672,2.40955,-0.25076,-1.34468,-0.82957,-0.81869,-6.74757,-3.80741,1.56063,-2.03067,2.26075,15.75457,-6.72255,1.35504,-2.24051,-1.70732,-0.78687,-5.21739,-0.34076,24.26667,22.46154,-113.0,0.03438,0.03763,0.03448,0.00548,-0.10172,0.04942,0.09659,0.06509,0.06069,0.83073,2,1,1,1,1,1
2022-11-04,-0.13153,0.13311,0.03925,3.4773,-4.08612,-0.33124,-2.58687,-2.45361,0.37584,-2.36939,-1.55665,-0.84524,-0.39724,0.4572,8.02766,14.26561,-3.31223,-1.23051,-1.27045,-1.26355,-8.90777,2.84444,-2.42537,-1.15951,-0.00831,-0.00518,-0.01667,0.0327,-0.02138,0.02579,0.03226,0.01724,0.03836,-0.12092,3,0,0,0,0,0
2022-11-07,-6.20985,-2.22667,0.72261,-0.80711,-1.44346,0.03761,-5.28415,2.74468,-0.94997,-1.15607,-0.64202,-2.19231,-5.5246,-2.38996,0.79022,-0.13637,0.36857,-0.30609,5.79837,-6.4433,-0.93117,-0.78628,-1.19927,-1.18452,0.05866,-0.01302,-0.00565,-0.06332,-0.11355,0.04986,-0.01813,-0.02222,-0.0327,-0.1325,4,1,1,1,1,1
2022-11-08,-1.42491,-1.0345,-1.93276,-3.8408,-1.43513,-1.2093,-1.37282,-1.09091,7.39877,-0.81481,-2.99452,-7.04839,1.21374,-0.95768,-2.60679,-1.54796,-0.80704,-1.21717,0.59722,-1.34043,-0.5798,-1.0289,-1.71401,6.21154,-0.05013,-0.02639,0.01705,0.02254,-0.43284,0.00559,-0.03906,0.0113,-0.04222,-0.49724,0,1,1,1,1,0
2022-11-09,-0.13722,24.56072,-1.31089,-0.9898,-1.22755,-3.07263,-1.76868,2.64583,-1.97224,-2.33333,-1.50687,-0.34933,-1.36661,-1.88175,-0.71001,-1.02899,-0.90098,-0.56621,-0.71342,-1.33144,-9.16564,-1.24691,0.01097,-4.93548,0.02222,0.02439,0.01397,0.01928,0.04241,-0.02902,-0.00264,0.03125,0.04225,-0.40879,1,0,0,0,0,0
2022-11-10,-1.13866,-1.13615,-1.28753,14.70896,11.38855,-4.18194,-0.98956,-1.0,-0.40045,-1.3,0.68174,-1.0082,-1.11964,-4.48008,-0.91061,-0.83972,-3.81905,5.59497,-1.00802,-1.0,-1.58291,-0.6,-1.85243,-1.00533,0.0163,-0.00265,0.00275,-0.01081,-0.38918,0.03889,0.02168,0.01676,0.00826,-0.36328,2,0,0,0,0,0
2022-11-11,-0.58618,-2.40485,-4.34507,-1.76437,-0.12059,-0.6853,59.11429,inf,-0.50251,5.5,-0.99785,-3.0,-1.05738,-0.80873,-0.03818,-13.00746,9.89458,-2.00135,-0.3725,-1.04,-0.70173,-2.95,-0.99638,-0.98361,-0.04011,-0.01857,-0.02198,-0.01093,-0.19225,-0.02446,-0.02116,-0.01928,-0.02162,-0.50661,3,1,1,0,0,0
2022-11-14,18.57549,-4.22356,-0.11129,-1.66625,-0.31905,0.14939,1.05941,13.57143,2.96222,1.25641,-50.5,-12.0,7.1007,3.52863,-3.9728,-0.49074,-0.40117,-0.63829,122.8,inf,0.97118,13.66667,-1.10645,21.0,0.039,0.01351,0.01685,0.00829,0.99203,-0.00267,-0.00531,-0.00549,-0.00273,0.60906,4,0,0,0,0,0
2022-11-15,-0.71976,-1.30275,0.89989,-2.79291,0.64434,0.42916,0.3658,-0.64706,-0.25238,-1.0,-7.87879,0.45455,4.48579,-0.02406,0.68846,0.19453,0.11971,0.64266,1.81274,4.14286,1.96222,-1.0,339.5,-17.0,-0.02145,-0.024,-0.01934,-0.0137,-0.08481,0.01671,-0.01081,-0.00281,-0.00552,0.82308,0,0,0,0,0,0
2022-11-16,0.68188,-1.35176,-0.25779,-1.68522,-0.3884,-0.43916,0.17252,0.16667,-0.05442,-inf,0.13363,-0.8125,-0.52867,-0.8935,0.41012,0.22854,0.00568,-0.19848,0.60143,-0.58824,-0.29307,-0.32955,-8.79798,-0.72727,-0.01918,-0.01366,-0.00563,-0.01111,-0.28129,-0.04021,-0.03733,-0.02486,-0.02466,-0.34224,1,0,0,0,0,0
2022-11-17,-0.63991,-0.47598,-0.63766,0.7798,-0.74606,-0.16435,-0.09843,1.47619,-1.40468,-0.91525,-1.00389,1.66667,-0.39437,-1.18433,-0.73107,-2.21956,-0.84469,-0.53134,0.05711,1.88889,-1.38265,-inf,-1.00441,-0.5,0.0,-0.00277,-0.01416,-0.00281,-0.08531,-0.01918,-0.01639,-0.01972,-0.01389,-0.3426,2,0,0,0,0,0
2022-11-18,2.80166,-6.37001,5.94066,-1.1459,0.02067,-9.76311,0.33999,-0.75962,-1.88667,-1.0,57.0,11.28125,0.36895,-3.81402,1.51489,-1.25968,-0.74082,-8.32286,0.2081,-0.40476,-0.64119,-1.0,-1.22539,31.75,-0.01117,-0.00278,-0.01724,-0.03662,0.19425,-0.01117,-0.00554,-0.03116,-0.03933,0.09238,3,1,1,0,0,0
2022-11-21,-1.05632,0.23845,-0.72049,-0.30117,-4.02492,-0.73247,-0.47131,-1.64,-0.76692,-inf,-0.14943,-0.96692,-1.21411,-7.65049,0.93996,-1.10196,-4.08744,-3.34441,-0.29156,-1.15385,-1.20667,-0.0,48.33333,-0.59375,-0.0339,-0.0195,-0.00877,0.00877,-0.25737,-0.04469,-0.02222,-0.02586,-0.02817,-0.1131,4,0,0,0,0,0
2022-11-22,-9.75406,-0.04509,1.41593,-5.85774,-1.25901,0.21626,1.16922,-1.0,10.80645,5.6,1.56081,4.46154,-0.50696,0.1826,-0.32473,-4.39474,-0.21651,-0.67461,0.14684,-1.0,1.75188,-inf,1.17816,-0.81934,0.0117,-0.0142,-0.02065,-0.01159,0.19314,-0.0226,-0.03343,-0.02924,-0.00292,-0.11394,0,0,0,0,0,0
2022-11-23,0.42898,-1.56175,-0.51191,-0.30922,2.95626,-0.47456,-0.72062,inf,-0.31421,4.81818,-1.58575,-0.67606,-13.50936,-1.53642,0.17919,-4.35565,-2.02472,-0.36092,-0.39395,-2.1875,7.09677,37.4,-2.5,0.76923,-0.01734,-0.01729,0.00301,-0.0176,-0.44847,-0.00585,-0.03125,-0.0177,-0.02899,-0.34195,1,1,1,0,0,0
2022-11-24,-0.68892,-0.65467,-0.71082,5.75312,0.01608,-0.62427,0.32465,-4.36842,0.32005,-0.90625,-0.47748,0.08696,-0.55548,-1.19399,-0.85886,3.66494,3.01988,-0.80258,-0.62991,-inf,-0.09472,-0.45455,-1.30607,-0.64789,-0.00294,0.0,0.0,0.00597,0.39825,-0.02023,-0.01729,0.00301,-0.01173,-0.22882,2,1,0,0,0,0
2022-11-25,0.91434,1.81524,0.52972,-0.85672,1.5,-0.58851,-1.69899,-1.64062,-0.13883,-0.5,-1.75862,0.68,-0.40449,-0.02782,-0.55764,-0.03242,1.5402,-0.84539,-1.92591,1.15789,0.13679,-0.95312,-1.3964,0.82609,-0.0059,-0.00293,0.0,0.00297,0.06157,-0.00882,-0.00293,0.0,0.00896,0.48433,3,1,1,1,1,1
2022-11-28,-4.70655,3.71011,-13.87752,15.51289,-1.92127,-43.60377,1.53357,5.78049,-3.04089,-3.77778,1.68182,-3.11905,-8.0956,12.26007,-20.69904,1.36595,-3.30317,-18.53106,-2.77094,-5.34375,-2.75755,-2.38889,-3.03448,-4.56,0.0089,0.05588,0.00901,0.03846,1.6636,0.00295,0.05279,0.00901,0.04154,1.82759,4,0,0,0,0,0
2022-11-29,-1.37044,0.15334,-0.76671,-1.4094,0.09491,-0.54181,-0.96985,-1.02518,0.87121,6.16,1.45339,-1.39326,0.37305,4.43235,-4.00416,-7.76031,-2.0087,-20.52075,-0.9236,-1.17073,-4.81893,-20.88889,5.57955,-0.16667,0.04118,0.0,0.02679,-0.0057,-0.39538,0.05045,0.05588,0.03604,0.03254,0.61046,0,1,0,0,0,0
2022-11-30,-0.61565,-0.73221,-0.8048,-1.30538,-0.92606,-0.95979,-4.29474,-1.0,-0.96023,-1.0,-1.35924,0.31429,-1.14238,-0.69114,-0.95446,-0.87498,-0.91905,-0.98158,-1.09935,-1.0,-0.92559,-1.0,-1.88136,-1.51685,-0.01412,-0.01671,-0.01159,0.00287,-0.38928,0.02647,-0.01671,0.01488,-0.00285,-0.63075,1,1,1,1,1,1
2022-12-01,-5.05399,-5.84263,-6.4142,-5.55805,-0.08488,-13.19712,-1.59425,-inf,-1.21538,-1.0,2.20192,-2.43478,-2.55816,-2.29682,-2.05683,0.39192,-0.93234,-1.49043,0.95789,-0.85714,-1.00857,-1.0,-2.15026,-2.88571,0.00573,0.01416,0.00587,0.02286,0.70125,-0.00847,-0.00279,-0.0058,0.02579,0.03899,2,0,0,0,0,0
2022-12-02,-2.66693,-2.01108,-1.14459,-0.48137,0.14203,-2.88333,0.43548,364.0,7.28571,-1.0,-1.37387,-1.72727,5.7577,3.8963,-0.21716,-3.36392,0.04509,21.97115,-1.85304,-inf,-2.78462,-1.0,-2.19712,0.04348,0.03989,0.01955,0.02624,-0.00838,-0.0679,0.04585,0.03399,0.03226,0.01429,0.58573,3,0,0,0,0,0
2022-12-05,-0.97058,-1.22878,-4.87226,-0.01716,-4.43909,-0.95563,-2.07116,-0.76438,-2.72845,-1.0,-3.61446,-2.89583,-1.04904,-0.76869,-0.44011,-0.49028,-4.92754,-1.08356,-2.53763,85.0,-15.32143,-1.0,-0.02252,0.37879,-0.03562,-0.03288,-0.02273,-0.01972,-0.36937,0.00285,-0.01397,0.00292,-0.02793,-0.41219,4,0,0,0,0,0
2022-12-06,6.42173,-1.44951,-0.55671,-1.24879,0.55129,-2.79245,0.90035,-2.23256,-0.30175,-inf,-0.89862,-1.50549,-0.78167,-0.89716,-2.71655,-1.24452,-6.33503,-1.07953,-3.03558,-1.29041,-2.2069,-inf,-1.26506,-0.04167,-0.01136,-0.0085,-0.00872,-0.01437,-0.16878,-0.04658,-0.0411,-0.03125,-0.0338,-0.47581,0,0,0,0,0,0
2022-12-07,-0.09255,0.30828,-0.46631,5.08099,1.09705,-6.4,2.21159,-0.45283,-4.42143,5.78571,-2.16667,-1.02174,5.73482,-1.58809,-0.76342,-2.5129,2.25314,8.67925,5.10315,-1.67442,-3.38903,-inf,-1.11828,-0.98901,-0.02874,-0.02,-0.02053,-0.00583,0.16656,-0.03977,-0.02833,-0.02907,-0.02011,-0.03034,1,0,0,0,0,0
