,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-15,-1.74367,-2.63007,-1.3986,-5.9854,6.87387,4.13192,-2.48052,19.25,-2.80971,-3.6,4.27778,-2.11494,-0.64972,-0.57091,-0.72512,-100.60417,38.72727,-2.45097,-1.72843,6.36364,3.08772,-1.26,-1.84821,3.85,0.01609,0.00451,0.00922,-0.00905,0.52439,0.01609,0.01136,0.01389,0.01389,0.17001,3,0,0,0,0,0
2022-04-18,-0.55213,-2.34635,2.51468,-0.81353,-0.86556,-1.31943,-1.98246,-1.0,-1.04614,-1.0,-0.83158,-0.46392,-1.33307,1.19465,-2.40094,-1.92961,0.05856,-2.6393,0.45455,-1.0,-0.9165,-1.0,-0.11111,-1.5977,-0.00905,-0.01124,-0.00913,-0.00685,-0.28402,0.0069,-0.00677,0.0,-0.01584,0.09143,4,1,0,0,0,0
2022-04-19,0.1592,-0.82093,-0.53007,-1.20022,-0.11064,-0.07147,-0.57589,-1.0,10.83721,-1.0,-13.6875,-1.30769,-0.48083,-1.24109,0.65166,-1.03734,-0.88043,-1.2966,-1.41667,-1.0,-1.54614,-1.0,-3.13684,-1.16495,-0.00685,0.00227,-0.00922,0.0046,-0.19296,-0.01584,-0.00899,-0.01826,-0.00228,-0.42218,0,0,0,0,0,0
2022-04-20,3.77847,-17.68545,-1.25118,4.63025,-1.44019,-0.50182,-6.41053,-1.0,1.33006,-1.0,0.19704,-0.875,4.5392,-3.98781,-1.11804,-2.12731,-1.39149,-0.53742,-3.29464,-1.0,26.5814,-1.0,-16.1875,-1.03846,0.0046,-0.0068,0.0093,-0.00686,0.28953,-0.00228,-0.00455,0.0,-0.0023,0.0407,1,0,0,0,0,0
2022-04-21,2.01892,-0.66812,-42.79009,-3.69254,32.88043,4.92457,-1.09339,-inf,2.26644,-1.0,2.99588,72.0,13.42581,-6.53756,9.49704,-16.15966,-15.91388,1.95152,-0.49474,-inf,6.611,-1.0,3.78325,8.125,-0.00458,-0.00685,-0.01843,-0.01843,0.82065,0.0,-0.01361,-0.0093,-0.02517,1.34778,2,1,1,1,1,0
2022-04-22,-1.07712,-2.73379,-0.86337,-1.44272,-0.72185,-0.30329,-7.25,-1.0,-0.77904,-1.0,-0.98249,-1.28082,-1.23281,-1.57541,-6.70991,0.19204,8.42391,3.12774,-0.41634,-1.0,-0.27825,-1.0,-0.93004,-21.5,-0.01609,-0.0023,0.00235,0.01878,-0.40383,-0.02059,-0.00913,-0.01613,0.0,0.08542,3,0,0,0,0,0
2022-04-25,-3.5031,-1.13692,0.44279,-2.13356,-0.66667,-0.91011,-1.24333,-1.0,-0.87967,-inf,-1.23529,-1.36585,-0.80697,-0.76261,-0.80287,-0.49815,-0.90728,-0.93737,0.52083,-1.0,-0.97341,-inf,-1.00412,-0.89726,0.00701,-0.0023,0.00468,-0.01152,-0.20562,-0.0092,-0.0046,0.00704,0.00704,-0.52641,4,0,0,0,0,0
2022-04-26,0.25056,5.03571,-0.65817,-0.83468,-1.18339,2.67869,-2.13699,-1.0,-3.33981,-1.2,-77.0,-12.2,-4.13027,-1.82641,-0.50682,-1.1874,-1.06113,-0.66932,-0.72333,-1.0,-1.28154,inf,16.88235,3.09756,-0.01392,-0.00924,-0.01166,-0.01166,0.03261,-0.00701,-0.01152,-0.00703,-0.02304,-0.17971,0,1,1,0,0,0
2022-04-27,-0.87396,-0.38876,-1.07203,-1.04677,-0.54717,-1.07398,0.39759,-1.0,-1.6556,-1.0,-5.39145,-1.04762,-0.84238,2.68929,-1.02462,-1.00773,-1.08304,-1.27213,-2.58904,-1.0,0.53398,-1.0,332.75,-0.46667,0.0,-0.00233,0.0,0.00708,-0.2913,-0.01392,-0.01155,-0.01166,-0.00466,-0.26819,1,0,0,0,0,0
2022-04-28,11.24057,1.13311,-56.61628,-195.04762,-4.25,-4.08434,-4.64655,-1.0,-1.32911,-inf,-0.01124,9.625,0.54281,0.30385,3.00586,8.07572,-2.4717,-0.77184,-6.09639,-1.0,-0.78423,-4.0,-5.34211,-1.50595,-0.00706,-0.00467,-0.00943,-0.01405,0.68005,-0.00706,-0.00699,-0.00943,-0.00708,0.19066,2,1,1,1,1,1
2022-04-29,-3.46834,-2.62628,-3.22977,-0.00883,-36.47436,-14.75391,-9.95745,-inf,88.05769,-54.0,0.14773,-2.54118,-31.21384,-4.46902,123.01163,-193.33333,114.29167,41.42169,31.66379,-inf,-30.31013,inf,0.13483,-17.375,0.0,0.07277,0.0,0.08551,3.01135,-0.00706,0.06776,-0.00943,0.07026,5.73926,3,1,1,1,0,0
2022-05-02,-0.21154,0.48779,-0.54365,-0.13097,0.45826,-0.2735,-1.20929,-1.18902,-0.45109,-0.98113,-1.20528,-0.48092,-2.94618,-3.41956,-2.01756,-0.13865,-52.73077,-10.99219,0.8747,inf,47.88462,-2.0,-1.23561,-1.8,0.08531,0.01532,0.07143,0.01094,-0.18172,0.08531,0.0892,0.07143,0.09739,2.28242,4,0,0,0,0,0
2022-05-03,-1.75025,-1.52049,-2.25909,0.63476,-0.80743,-1.58014,-1.15511,-1.0,-0.90913,-13.33333,-1.85531,-1.64706,-1.59154,-1.77438,-1.57459,0.42065,-0.71919,-1.42147,-0.96754,-1.0,-0.95012,-1.2327,-0.82442,-1.33588,-0.00437,-0.01293,-0.00667,-0.02814,-0.55134,0.08057,0.00219,0.06429,-0.01751,-0.63287,0,0,0,0,0,0
2022-05-04,-0.27474,-0.52126,-0.08225,-0.17236,-1.45946,-0.96294,-2.88618,-1.0,-2.0,-1.0,-1.04135,0.06818,-1.54412,-1.24918,-2.15554,0.35299,-1.08848,-1.0215,-0.70744,-1.0,-1.09087,-1.0,-0.96463,-1.69118,-0.01535,-0.00873,-0.01342,-0.01336,-0.15416,-0.01965,-0.02155,-0.02,-0.04113,-0.6205,1,1,1,1,1,1
2022-05-06,-3.99345,-7.03989,-2.54001,-1.3108,-7.22969,-55.14545,-0.99138,inf,-10.04762,-inf,-3.09091,-2.14894,-3.17102,-3.89153,-2.41335,-1.25723,1.86229,-3.00674,-1.01626,inf,8.04762,2.67568,-0.91353,-2.22727,-0.00668,0.02203,0.00907,0.03612,1.4908,-0.02193,0.0131,-0.00447,0.02227,1.10683,2,0,0,0,0,0
2022-05-09,-1.06706,-1.28602,-0.65489,-1.60163,-0.34577,-0.3358,29.0,0.40625,-0.77703,-0.94118,-1.30435,-0.12963,-0.79925,0.72751,-1.53147,-0.81301,-5.07563,-36.96364,-0.74138,inf,-3.01732,-inf,-0.36364,-2.0,0.02018,-0.00216,0.01348,-0.00436,-0.56335,0.01336,0.01982,0.02268,0.0316,0.0876,4,0,0,0,0,0
2022-05-10,0.37583,0.30959,0.08364,-2.80631,-0.12234,-1.03893,-9.36667,-1.0,-1.11803,0.5,-49.85714,-4.23404,-1.09227,-1.37456,-0.62602,0.08672,-0.42581,-1.02586,-252.0,-1.0,-1.02632,-0.91176,13.86957,-3.81481,0.00659,0.00648,-0.00222,-0.01094,0.22904,0.02691,0.00431,0.01124,-0.01525,-0.46334,0,0,0,0,0,0
2022-05-11,1.32455,-0.88405,-2.48966,-1.22195,0.84495,-11.16883,-16.87251,inf,-7.50909,-1.08333,-0.4386,-0.75,2.19819,-0.84815,-2.61425,-0.5991,0.61924,-0.60415,131.8,-0.95556,-0.23176,-1.125,-28.42857,-1.80851,-0.01747,-0.00858,-0.00444,0.0,0.2837,-0.01099,-0.00216,-0.00665,-0.01094,0.57772,1,0,0,0,0,0
2022-05-12,1.08105,8.4175,-0.02508,5.41573,-1.01655,-1.36015,-0.74774,-1.0,-1.28771,13.0,0.09375,0.15789,3.83751,0.092,-2.4523,-2.42394,-1.03054,2.66234,-5.00398,-1.0,0.87273,-2.16667,-0.38596,-0.71053,-0.00667,-0.02381,-0.01562,-0.02212,-0.38284,-0.02402,-0.03219,-0.02,-0.02212,-0.20775,2,1,1,0,0,0
2022-05-13,-1.72438,-1.516,-2.01594,0.51489,-34.23077,-20.78723,-0.89403,inf,-13.97087,2.78571,-1.43333,-3.18182,-2.50746,-5.8594,-1.99047,8.7191,-0.44992,6.12644,-0.97327,93.0,2.73184,52.0,-1.47396,-3.52632,-0.01119,-0.00222,0.0,0.00679,0.15917,-0.01778,-0.02597,-0.01562,-0.01549,-0.28461,3,1,1,1,1,0
2022-05-16,0.09036,-0.97343,0.80121,-1.97861,1.82022,-0.80753,-1.62911,-1.0,-0.6991,-1.81132,-1.35165,-0.6875,-1.78983,-1.01371,-2.82993,-2.48249,-94.71795,-4.80851,-1.06667,-1.0,-4.90291,-4.07143,-0.84762,-1.68182,0.00905,0.01111,0.0068,0.01798,-0.15765,-0.00224,0.00887,0.0068,0.02489,-0.02357,4,0,0,0,0,0
2022-05-17,-0.92402,28.36667,-1.13522,-1.38393,-1.68317,1.53911,-1.77612,-1.0,-0.87065,-0.04651,-26.71875,-1.16667,-0.91716,-0.21966,-1.24357,-0.62428,-2.9267,-0.51129,-0.51174,-1.0,-0.96108,-1.77358,8.04396,-1.05208,0.0157,-0.0022,0.00676,0.0,-0.17214,0.02489,0.00889,0.01361,0.01798,-0.30265,0,1,0,0,0,0
2022-05-18,4.35401,-1.19977,-4.64347,-2.15769,-0.31398,0.12468,-15.75962,-inf,-1.90385,-0.43902,-0.82625,-7.2,-0.59322,-6.86667,-0.50732,-0.55552,-1.46867,1.85568,10.45522,-inf,-1.11692,-0.46512,-5.46875,0.03333,0.0,0.00661,0.00895,0.00442,0.1331,0.0157,0.0044,0.01577,0.00442,-0.06195,1,0,0,0,0,0
2022-05-19,-1.5948,-1.50568,-1.49611,-3.03588,-0.9387,-0.87512,-0.8443,-4.54762,-4.31915,-0.52174,0.27273,1.77419,-4.18457,-0.89898,0.80756,1.35692,-0.95795,-0.85955,-3.29808,inf,2.0,-0.73171,-0.77886,-18.2,0.00883,0.0,-0.00665,-0.00879,-0.2287,0.00883,0.00661,0.00224,-0.00442,-0.12604,2,0,0,0,0,0
2022-05-20,-4.61045,-8.45318,-5.54183,-0.5049,-24.97143,14.34726,5.30544,-1.0,7.35897,11.0,-1.26374,-0.83721,1.1475,2.76894,1.25324,-2.00797,-2.46935,0.91653,-0.01824,-1.0,-28.74468,4.73913,-1.33566,-0.54839,-0.02845,-0.00219,-0.01116,-0.00222,0.44209,-0.01987,-0.00219,-0.01774,-0.01099,0.11228,3,1,1,1,0,0
2022-05-23,-0.78171,0.83568,-0.46348,-3.69413,-1.04648,-0.96785,-0.43331,-1.0,-0.92178,-1.09091,2.875,-0.92857,-1.78812,-14.68165,-3.43679,-2.33388,0.11429,-0.50653,2.57322,-1.0,-0.34615,-2.09091,-2.02198,-0.98837,0.02027,0.00219,0.0158,0.01111,-0.23549,-0.00875,0.0,0.00446,0.00887,0.10249,4,0,0,0,0,0
2022-05-24,-0.53345,-0.68984,-0.55705,-0.57769,-0.80342,1.79894,-1.04918,-1.0,-0.21569,-1.0,-2.84946,19.0,-0.89816,-0.43065,-0.76235,-2.13777,-1.00914,-0.91,-1.02787,-1.0,-0.93865,-1.0,-8.16667,0.42857,0.00883,0.00219,0.00222,-0.0022,-0.47864,0.02928,0.00439,0.01806,0.00889,-0.60141,0,1,1,1,1,1
2022-05-25,76.81525,-17.69903,16.9749,4.573,-180.82609,22.63138,-191.2381,inf,75.0375,inf,-3.15988,11.8,35.3044,-6.1793,6.96197,1.35356,-36.35043,65.14286,8.35597,inf,58.63725,6.5,2.99462,255.0,0.00438,0.04367,0.01552,0.03524,8.463,0.01325,0.04595,0.01778,0.03297,3.93362,1,1,0,0,0,0
2022-05-26,-0.85333,-1.16158,-0.70327,-0.43768,-0.85227,-0.73306,-0.83917,-0.96774,-0.76459,-0.7,-1.28398,-0.95703,10.41344,1.69815,4.33377,2.13384,-27.56522,5.30813,-31.59524,inf,16.9,inf,-0.38663,-0.45,0.0305,-0.00628,0.01747,0.00426,-0.6793,0.03501,0.03712,0.03326,0.03965,2.03478,2,1,1,0,0,0
2022-05-27,0.54517,-2.48806,-0.29217,-0.65317,3.17185,-0.18879,-0.35253,-21.92308,-0.38478,-1.0,-3.54028,-0.09091,-0.77336,-0.75957,-0.78996,-0.80497,-0.3837,-0.78346,-0.89587,-1.67494,-0.85517,-1.0,-0.2786,-0.96094,0.00634,0.01053,0.01502,0.00847,0.04923,0.03704,0.00418,0.03275,0.01277,-0.66351,3,0,0,0,0,0
2022-05-30,-0.3315,-0.73928,-0.15804,1.76493,-0.59592,-0.99076,0.13462,-1.0,-0.958,-inf,0.30037,-3.4,0.03294,-1.38796,-0.40403,-0.04104,0.68576,-0.99251,-0.26537,-1.0,-0.97416,-1.14815,-4.30332,-3.18182,-0.0084,-0.00417,-0.00634,0.0,-0.39863,-0.00211,0.00632,0.00858,0.00847,-0.36903,4,0,0,0,0,0
2022-05-31,-1.68263,-2.80607,-1.65882,-1.39965,-1.51748,-13.28,-2.53072,-inf,-11.48649,-1.0,-0.02296,-1.5,-1.45634,-1.47087,-1.5547,-2.10501,-1.2091,-1.11341,-2.73678,-0.95956,-1.44041,-1.0,0.27052,0.2,0.01059,0.00209,-0.00851,-0.02101,0.41924,0.0021,-0.00208,-0.0148,-0.02101,-0.14652,0,1,0,0,0,0
2022-06-02,-1.21721,-4.29645,0.23402,-0.6821,2.87242,1.85016,0.10588,-1.81818,0.76031,-1.0,-0.72247,1.33333,-0.85173,4.95363,-1.81299,-1.12705,-3.00388,-36.0,-2.6928,inf,-19.45946,-1.0,-0.72884,-2.16667,-0.02306,-0.01253,-0.00215,0.00215,0.52376,-0.01271,-0.01046,-0.01064,-0.01891,1.16258,1,0,0,0,0,0
2022-06-03,-9.71323,-1.41042,0.54183,8.5569,-0.75727,-1.00571,0.18711,-0.77778,-0.66032,-inf,-0.20635,-1.32143,0.8926,0.35294,0.90265,2.03811,-0.06004,-1.01629,0.3128,-1.18182,-0.40206,-inf,-0.77974,-1.75,0.00429,-0.00846,-0.0172,-0.01713,-0.41757,-0.01887,-0.02088,-0.01931,-0.01502,-0.11251,3,1,1,0,0,0
2022-06-07,-1.1012,-0.19324,-1.38557,-1.2207,-0.98204,316.4,-0.97522,241.0,-1.36207,-1.0,-0.24,-8.88889,-0.11826,-1.33111,-1.59448,-3.10926,-0.99564,-2.81371,-0.97059,52.77778,-1.12299,-1.0,-0.39683,1.53571,-0.01709,-0.01066,0.0,0.00871,-0.48674,-0.01288,-0.01903,-0.0172,-0.00857,-0.70106,4,0,0,0,0,0
2022-06-08,-3.68734,-0.50813,-1.61221,-5.39424,-8.77778,1.37303,-0.59574,-0.9814,0.72619,-1.0,-0.47368,-1.26761,-0.72805,-0.60317,-0.76395,-0.03017,-1.13972,752.2,-0.98998,3.5,-1.625,-1.0,-0.6,1.11111,0.00435,0.01293,0.00219,-0.00864,0.85388,-0.01282,0.00213,0.00219,0.0,-0.04847,1,1,1,1,1,1
2022-06-09,-4.99719,-3.05043,-5.94663,-1.02292,13.08571,0.92193,-23.73684,-1.0,11.21379,-1.0,-2.66667,-1.42105,9.74183,-2.00855,2.02837,-0.89928,-110.55556,3.56081,-10.19149,-1.0,20.08333,-1.0,-1.87719,-0.88732,-0.00216,0.00851,0.00655,0.02832,0.23469,0.00217,0.02155,0.00875,0.01944,1.28896,2,0,0,0,0,0
2022-06-10,-1.35997,-1.36853,-1.35851,22.58571,-4.88235,-1.15764,-4.88889,-1.0,-1.24845,-inf,-1.4,-1.375,0.43886,-0.24435,0.77341,-1.5406,-55.68571,-1.30297,87.42105,-1.0,-4.03448,-inf,-0.33333,-0.84211,0.02169,-0.00633,0.0,-0.01483,-0.20553,0.01948,0.00213,0.00655,0.01307,-0.01908,3,0,0,0,0,0
2022-06-13,0.71407,-3.44764,1.64731,-1.13325,0.314,-1.84224,-0.77976,-1.0,10.08409,271.0,-2.225,13.0,-1.61701,-0.09796,-1.94908,-4.14286,-6.10142,-0.86723,-1.85648,-1.0,-3.75381,-inf,-0.51,-6.25,-0.02123,-0.01699,-0.01518,-0.02366,0.00771,0.0,-0.02321,-0.01518,-0.03814,-0.1994,4,0,0,0,0,0
2022-06-14,0.77412,-5.69488,-0.6066,5.05227,-0.98529,-0.17794,1.21351,inf,-0.65758,-1.0,1.5102,-0.38095,2.04097,10.49137,0.04145,-1.80648,-0.98067,-1.69238,-0.5125,inf,2.79545,-1.0,-4.075,7.66667,-0.01518,-0.0108,-0.03524,-0.03524,0.56373,-0.03609,-0.0276,-0.04989,-0.05806,0.57579,0,1,1,0,0,0
2022-06-15,-0.92365,-0.74624,-1.33257,-0.97559,-1.54054,-0.24304,-2.99878,-0.92886,-0.40599,inf,-2.21138,-0.96154,-0.86455,-2.19135,-1.13083,-0.85227,-1.00795,-0.37773,-5.42432,inf,-0.7966,-1.21324,-4.04082,-0.97619,-0.05286,-0.03057,-0.02055,0.00685,-0.26812,-0.06725,-0.04104,-0.05507,-0.02863,0.14447,1,1,1,1,0,0
2022-06-16,-3.33147,-0.63931,1.5564,-21.30769,0.475,4.09532,-0.21258,-1.0,1.16431,-4.67241,0.57047,-178.0,-1.178,-0.90847,-1.85019,-1.49568,-1.7973,2.85696,-2.57387,-1.0,0.28563,-inf,-2.90244,-7.80769,0.02326,0.01351,0.01399,0.01134,0.15713,-0.03084,-0.01747,-0.00685,0.01826,-0.15311,2,1,1,1,1,1
2022-06-17,5.37725,-11.81619,0.88223,-0.33333,12.22034,-0.00295,-0.58883,inf,-1.55286,-0.17371,-1.74786,-0.43503,-15.86835,-4.90134,3.81174,-14.53846,18.5,4.08027,-0.67624,1.11429,-2.19657,-4.03448,-2.1745,-101.0,0.03182,0.03556,0.03448,0.02242,0.49447,0.05581,0.04955,0.04895,0.03401,0.7293,3,0,0,0,0,0
2022-06-20,-0.79327,-1.27625,0.04134,0.66818,3.50128,-0.45787,0.21698,-1.0,-1.58719,-1.0,1.87429,-0.52,0.31838,1.98796,0.96005,0.11212,58.50847,-0.45947,-0.49961,-1.0,-0.67536,-1.0,-3.14957,-0.72881,-0.00881,-0.00858,-0.00889,-0.00439,-0.18781,0.02273,0.02667,0.02529,0.01794,0.2138,4,0,0,0,0,0
2022-06-21,-3.2336,1.43537,-1.19166,1.74251,-1.4315,-1.6612,-1.04031,-inf,1.51937,-inf,-1.8171,-4.0625,-1.46176,-1.67277,-1.19959,3.575,-2.94231,-1.35846,-1.04906,-13.10811,-2.47936,-0.97159,-3.34857,-2.47,0.00889,-0.00866,-0.02915,-0.04405,0.06954,0.0,-0.01717,-0.03778,-0.04825,-0.13132,0,1,0,0,0,0
2022-06-22,-0.94995,-0.50865,-3.51825,-0.53626,-0.57096,-2.83747,11.84615,-1.0,-1.16002,-2.4,-1.68127,-0.95238,-1.11179,0.19663,-0.51734,0.2718,-1.18513,0.21494,-1.51783,-1.0,-1.40316,inf,-0.44334,-1.14583,-0.03524,-0.0393,-0.00462,0.00461,-0.56064,-0.02667,-0.04762,-0.03363,-0.03965,-0.53009,1,0,0,0,0,0
2022-06-23,-6.18207,0.13739,0.71068,-1.08141,-2.18,1.14243,-1.53892,inf,0.18861,-2.71429,-1.7,-1.0,-1.25935,-0.44114,-5.30794,-1.03775,-1.50627,-4.93664,-7.92308,-1.02679,-1.19021,1.4,-0.52311,-1.0,0.00457,0.00455,0.00696,-0.00229,0.08467,-0.03084,-0.03493,0.00231,0.0023,-0.52344,2,0,0,0,0,0
2022-06-24,-0.34872,1.61421,1.00276,-45.56579,0.74055,-0.94378,9.56667,-0.375,0.80539,-1.0,-0.66327,inf,-4.375,1.97338,2.4261,2.62828,-3.05385,-0.87956,-6.69461,inf,1.14591,-1.0,-1.23571,2.14286,-0.00909,-0.00679,-0.02074,-0.01839,0.61707,-0.00457,-0.00227,-0.01392,-0.02064,0.75399,3,1,1,1,1,1
2022-06-27,16.42512,-1.59957,0.50603,0.07573,1.96629,11.6473,-0.69558,0.26667,1.7529,-inf,-6.92424,-8.54545,10.34872,-2.56739,2.01621,-48.94079,4.16297,-0.28901,2.21667,-0.20833,3.97006,14.0,-2.9949,-inf,-0.00459,0.03189,0.02118,0.05386,0.43639,-0.01364,0.02489,0.0,0.03448,1.32274,4,1,1,1,1,0
2022-06-28,-0.81735,-1.2022,-0.92041,-1.52944,-0.54975,-0.56102,0.63385,-1.0,-0.33795,-0.97222,-10.89258,-0.75904,2.18277,-0.87877,-0.88014,-1.56953,0.33558,4.55187,-0.50263,-1.0,0.82255,-inf,57.60606,-2.81818,0.05991,0.02428,0.04608,0.01556,0.18758,0.05505,0.05695,0.06824,0.07026,0.70582,0,0,0,0,0,0
2022-06-29,-4.2168,-1.18166,-13.31696,-0.09253,-4.06842,0.4574,-8.37526,inf,-2.9636,-12.2,-0.20476,-2.05,-1.58756,-0.96327,-1.98027,-1.48044,-2.38157,-0.36024,-13.05009,1.73684,-2.3,-1.31111,-8.86701,-1.25301,-0.01304,-0.0194,-0.04185,-0.0372,-0.00203,0.04608,0.00442,0.0023,-0.02222,0.18517,1,1,1,1,1,0
2022-06-30,-1.93945,27.13084,-1.33335,-0.75007,-1.23743,0.52154,-1.08542,-1.0,-1.6316,-1.0,-0.79064,-2.61905,2.02201,-6.11036,3.10591,-0.7732,-0.27145,1.21749,-0.36998,-1.0,0.24022,-1.0,-0.83351,0.7,-0.04185,-0.01099,-0.0023,0.01591,-0.48575,-0.05435,-0.03017,-0.04405,-0.02188,-0.4868,2,1,1,0,0,0
2022-07-01,0.04428,0.48754,-0.31626,0.63314,-0.37798,-0.10819,-0.81879,-1.0,0.11739,-1.0,-1.15994,-0.5,-1.98105,40.84579,-1.22793,-0.59183,-1.14769,0.35692,-1.01548,-1.0,-1.70575,-1.0,-1.03349,-1.80952,0.02989,0.01333,0.02304,0.00895,0.18101,-0.01322,0.0022,0.02069,0.025,-0.39267,3,1,0,0,0,0
2022-07-04,-0.65515,-1.01362,0.14735,-1.24843,-0.3255,-1.05707,3.4537,-1.0,0.95076,-inf,-4.1068,1.76471,-0.63988,-1.02027,-0.21551,-1.40571,-0.58045,-1.05089,-0.19295,-1.0,1.17975,-inf,-0.50311,0.38235,0.01562,0.00219,0.0045,0.00222,-0.35105,0.04598,0.01556,0.02765,0.01119,-0.23358,4,0,0,0,0,0
2022-07-05,1.17411,18.7377,1.79938,8.0338,1.09174,-43.68212,-1.17048,-1.0,-0.65197,-4.0,-0.96875,-1.02128,-0.25026,-1.2689,2.21186,-3.24423,0.41089,1.43575,-1.75926,-1.0,-0.32108,inf,-1.09709,-1.05882,-0.01099,-0.00438,0.00448,0.0,0.0191,0.00446,-0.00219,0.00901,0.00222,-0.33865,0,1,1,1,1,0
2022-07-06,0.40319,-3.96719,-0.43161,-0.75585,-1.19561,-0.34182,-5.23171,inf,0.4323,-6.5,-67.6,-17.5,2.05067,-59.56557,0.59114,1.20563,-1.40917,-29.09272,-0.27859,inf,-0.50151,15.5,-3.08125,-0.64894,0.00667,0.00879,0.01116,0.01549,0.12308,-0.0044,0.00438,0.0157,0.01549,0.14453,1,0,0,0,0,0
2022-07-07,-1.80059,-1.1275,-2.31476,-6.13155,3.72646,-1.80198,-3.35735,-1.0,-0.63741,-0.27273,0.22673,-1.0303,-2.12338,-0.62168,-1.7473,-2.25288,-1.92456,-1.52785,8.97561,-1.0,-0.48066,-5.0,-82.7,-0.5,0.01545,0.00218,-0.02428,-0.03486,0.03437,0.02222,0.01099,-0.01339,-0.01991,0.16168,2,1,1,1,0,0
2022-07-08,-1.2328,1.75521,-1.54043,-1.40045,-3.50949,-1.23486,-0.99389,-1.0,-1.56238,-1.0,-1.25826,-2.0,-0.81362,-1.35129,-0.28946,1.05492,-12.86099,-0.81165,-1.01441,-1.0,-1.20392,-1.0,-1.31682,-0.9697,-0.02609,-0.01739,0.0,0.01129,-0.33637,-0.01104,-0.01525,-0.02428,-0.02397,-0.31356,3,0,0,0,0,0
2022-07-11,-1.79681,-1.06454,-1.46997,-1.63704,-1.24991,-1.12015,-9.6,-1.0,0.49007,-inf,-0.54976,-24.0,-0.8145,-1.17783,-0.74601,-0.7449,-0.37287,-0.97178,-1.05257,-1.0,-1.83799,0.66667,-1.11628,22.0,0.0,-0.00442,0.0,-0.00893,-0.13871,-0.02609,-0.02174,0.0,0.00226,-0.42842,4,0,0,0,0,0
2022-07-12,3.57465,-41.21605,0.1861,0.97268,-0.49924,-2.5,-8.51163,-inf,-0.80667,-0.775,-0.33684,6.86957,-4.64513,1.59562,-1.55743,-2.25668,-1.12514,-0.81977,63.6,-inf,-0.71192,-inf,-0.70142,-182.0,-0.00893,-0.00889,-0.02262,-0.01802,0.7158,-0.00893,-0.01327,-0.02262,-0.02679,0.4778,0,1,1,1,0,0
2022-07-13,-1.26368,-0.85357,-2.27146,-1.13551,-3.05438,8.79861,-1.48297,-2.375,-10.41379,-1.0,-0.4127,-1.52486,-2.20626,-6.88889,-2.50807,-1.26732,-2.02874,-15.69792,2.62791,inf,-2.82,-1.0,-0.61053,-5.13043,-0.01802,-0.00897,-0.00231,0.01376,-0.28965,-0.02679,-0.01778,-0.02489,-0.0045,0.21882,1,0,0,0,0,0
2022-07-14,-2.05189,2.38155,-0.82872,6.40146,-1.11176,-2.29199,-0.61538,-1.72727,-0.49573,-inf,4.7027,-0.63158,-0.72263,-0.50483,-1.21777,-2.00297,-0.77039,-13.65972,-1.18576,-0.0,-5.74713,-0.0,2.34921,-1.19337,0.01147,-0.00226,0.00696,-0.01131,-0.1533,-0.00676,-0.01121,0.00463,0.00229,-0.39854,2,0,0,0,0,0
2022-07-15,1.37525,-1.15499,-12.39583,-2.52811,-9.39474,0.89248,-1.9,-1.0,-2.45278,-1.0,-0.24171,-1.85714,-3.49851,-1.52411,-2.95183,-12.31022,-0.06176,-3.44507,-1.34615,-1.0,-1.7326,-1.0,3.32432,-1.31579,-0.01587,-0.01361,-0.00922,-0.01602,0.61355,-0.00459,-0.01584,-0.00232,-0.02715,0.36619,3,0,0,0,0,0
2022-07-18,-0.93258,-2.506,-1.04966,-0.32043,0.99843,-1.53188,-9.51852,inf,0.90333,-1.0,-0.68125,-1.66667,-0.83987,-0.76658,-0.43403,-2.03846,-17.77632,-2.00658,6.66667,-1.25,-3.76513,-1.0,-0.75829,-0.42857,-0.00461,0.0023,-0.01395,0.0,-0.10701,-0.02041,-0.01134,-0.02304,-0.01602,0.44089,4,1,1,0,0,0
2022-07-19,-11.11869,-4.60425,3.02761,-0.57835,-0.13412,-0.38202,-0.9087,26.0,-1.13222,-inf,-1.47059,-1.2,-1.68216,4.428,-1.20003,-0.71346,0.73041,-1.3287,-1.77778,inf,-1.25167,-inf,-1.15,-0.86667,0.00231,0.00459,0.01415,0.0093,-0.20964,-0.0023,0.0069,0.0,0.0093,-0.29421,0,1,1,0,0,0
2022-07-20,-1.0262,-0.40973,-2.25133,1.21509,0.24004,-1.71869,-5.33333,-0.83333,-1.44371,-1.0,1.41667,-2.5,-0.73485,-3.12749,-6.03988,-0.066,0.07373,-1.44414,-1.39565,3.5,-0.94133,-1.0,-2.13725,-0.7,0.00693,0.00913,0.0093,0.00922,0.05458,0.00926,0.01376,0.02358,0.0186,-0.1665,1,0,0,0,0,0
