,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2022-10-07,-1.379340937896071,-9.127970749542962,-0.8036461850101283,-0.8114260537523865,-0.9373587342589603,-6.079601990049751,-0.08209839952578542,-1.0,-0.41602465331278893,4.0,-0.8,-5.6,-0.0267639902676399,-0.012135922330097087,0.010178117048346057,0.017676767676767676,-0.15412308966212446,-2.1,-2.1,-3.8,-3.81,-2.8,-2.76,2.78,2.08,0.45,1.56,1.32,-0.09,-1.07,-0.22,1.18,-6.06,2.75,4.74,3,0,1,1,1,1
2022-10-12,-6.740384615384615,-3.5572829466634777,4.233238231098431,-1.3513054553173425,-2.1320485367594575,-5.157807308970099,-7.594059405940594,-1.0,-6.984375,-0.96826688364524,-1.054054054054054,16.125,0.0,-0.02916160388821385,-0.025094102885821833,-0.042839657282741736,0.18285046643664313,-0.1,-0.02,-0.09,-0.04,-0.33,-0.3,-4.34,-4.44,0.08,-1.08,-0.44,5.23,0.32,0.47,-0.48,-0.9,-0.18,-2.33,1,0,1,1,1,1
2022-10-13,-1.5401451702959241,-1.8639169472502806,-1.0760528826495843,0.7498489425981874,-0.860655737704918,-1.4198961246504196,-0.9839005672339005,-0.0625,-1.248041775456919,3.076923076923077,-3.6666666666666665,-2.2262773722627736,-0.017543859649122806,0.0012515644555694619,0.001287001287001287,0.020460358056265986,-0.27411911780593584,2.83,2.84,2.23,2.24,2.6,2.6,3.13,2.07,-0.86,1.21,3.96,2.04,-2.99,-1.8,0.44,2.94,-4.86,2.11,2,0,0,1,0,1
2022-10-14,-1.0354558610709117,0.2356825809245426,-22.043010752688172,-2.170925414364641,1.4479638009049773,1.7021883920076117,4.046632124352332,-1.32,-14.810526315789474,-0.1761006289308176,-1.3333333333333333,-1.0119047619047619,0.015306122448979591,0.00875,0.0038560411311053984,-0.021303258145363407,-0.01369280489879231,-1.31,-1.27,-3.08,-3.07,-2.37,-2.29,-1.08,0.88,0.85,1.85,0.68,0.73,4.09,2.3,0.68,-4.46,0.25,-3.93,3,0,1,1,1,1
2022-10-17,-23.752186588921283,-0.6764499737164885,-1.349173905637881,-1.5240342081981717,-0.922365988909427,-1.3507042253521127,-1.4034907597535935,-1.0,-0.9870426829268293,-1.015267175572519,-2.8125,-10.0,0.005025125628140704,0.009913258983890954,0.020486555697823303,0.03329065300896287,-0.1948995429852548,1.84,1.76,3.43,3.41,2.65,2.55,0.48,1.42,-1.14,0.26,-0.7,0.34,0.55,0.32,-0.68,2.28,-2.03,-0.18,4,0,1,1,1,1
2022-10-27,2.987580676706435,1.2463894967177243,3.5571899568856202,-16.157948717948717,3.0500424088210347,-0.16437833714721586,-22.25294117647059,-1.0,1.6881644223954642,-13.529411764705882,-4.158730158730159,9.555555555555555,-0.009888751545117428,-0.020757020757020756,-0.030112923462986198,-0.02871410736579276,1.1855179229179769,0.62,0.63,-1.63,-1.84,-0.61,-0.56,0.35,-0.19,0.82,-2.0,-3.08,0.37,1.74,1.74,0.62,-1.5,0.4,1.33,2,0,1,1,1,1
2022-10-28,-1.484660470363195,-5.720826027664134,-0.8467082197117257,-1.173692401380337,-0.9212565445026178,0.4685075308078503,-1.115693329642956,-3.4411764705882355,-0.9064065383601371,-5.859154929577465,2.2814070351758793,3.0842105263157893,-0.02247191011235955,0.006234413965087282,0.009055627425614488,0.030848329048843187,-0.24645455666543348,2.57,2.56,2.87,3.13,2.46,2.4,-2.51,-1.89,0.14,2.12,3.08,0.86,-1.07,-0.89,0.03,3.98,-5.99,-1.32,3,0,0,1,0,1
2022-10-31,-0.9362950968982442,-0.5507593265103995,0.6725358504265747,-2.474094273470978,5.31781914893617,-0.9703185703185703,-2.2464114832535884,-1.0,-1.087323943661972,-1.0028985507246377,-0.9892802450229708,-2.0850515463917527,0.019157088122605363,0.006195786864931847,0.020512820512820513,-0.003740648379052369,-0.2984207511660257,-0.39,-0.37,-1.03,-1.21,-0.75,-0.72,1.92,2.13,0.74,0.78,0.98,-0.69,1.12,1.11,0.29,-2.02,0.5,-1.56,4,0,1,0,1,0
2022-11-02,0.05771305285868392,-0.5827014883459702,1.3108108108108107,-1.6436961628817541,-0.21779548472775564,-0.09742976688583384,-0.8999028182701652,1.0,0.6915422885572139,-1.0,-0.6775119617224881,1.0303030303030303,-0.006097560975609756,0.01097560975609756,0.0037267080745341614,0.012254901960784314,-0.13711624698171784,-1.54,-1.55,-3.36,-3.42,-2.5,-2.52,-0.5,0.75,-0.12,1.19,1.33,-0.39,-0.38,0.07,-0.3,-3.09,0.19,1.84,1,0,1,1,1,1
2022-11-07,-16.418447694038246,35.04977375565611,-13.0390625,-5.52922732362822,260.741935483871,4.227703984819734,-99.92241379310344,-1.0,96.8,-1.0,-4.313492063492063,0.26666666666666666,0.008547008547008548,0.07526881720430108,0.013580246913580247,0.07004830917874397,2.989550856905315,1.31,1.26,0.85,1.14,0.96,0.95,1.86,1.72,-0.71,1.32,1.04,-2.16,0.95,0.99,-0.77,2.18,-0.81,-0.89,4,0,1,1,1,1
2022-11-08,-0.8453162617640622,-3.7085477595079706,-0.40815557555839316,-0.8439400682391337,-0.40571851121518365,3.7742286751361163,-0.5772549019607843,-1.631578947368421,-0.5882134225692508,-1.3823529411764706,-3.1089820359281437,-1.3289473684210527,0.07990314769975787,0.013333333333333334,0.06455542021924482,0.025959367945823927,-0.32372039272706604,1.01,1.03,0.49,0.73,0.56,0.52,-0.61,0.52,-0.41,-2.14,-1.5,2.69,1.83,1.15,-1.25,2.15,4.89,-3.14,0,0,1,1,1,1
2022-11-09,0.6324725857799788,-0.8042541359655221,-0.40423725816149686,1.868187579214195,-0.4004562422231439,-0.49555234547251575,-1.5920428777571636,-2.3333333333333335,-0.490293453724605,-0.21153846153846154,-0.2918796138557638,-1.88,0.01905829596412556,0.015350877192982455,0.03318077803203661,0.0044004400440044,-0.36277304274138766,-1.95,-1.95,-2.48,-2.38,-2.08,-2.08,-1.74,-2.34,0.84,-0.7,-1.62,0.07,0.18,1.06,-0.28,-3.14,2.15,-3.46,1,0,1,1,1,1
2022-11-10,0.17573131094257854,-2.8953598484848486,-0.4472215625742104,-0.07589482987185152,-0.5741957800069181,-0.759155990957046,0.4091225626740947,-19.0,0.3906111603188663,-0.5853658536585366,-1.9029671210906174,-4.954545454545454,0.007700770077007701,0.016198704103671708,0.009966777408637873,0.0208105147864184,-0.04669795249975272,3.68,3.64,7.35,7.4,5.54,5.47,-1.9,-0.94,-2.14,-7.03,-5.49,-0.17,-0.95,-0.91,-1.55,10.21,-9.81,0.75,2,0,0,1,0,1
2022-11-14,3.761879337960491,-0.3455351618890493,-3.391295421884623,-2.963759575721862,-1.503284842796809,-0.1350748646065626,-0.44256348246674726,-1.417808219178082,-0.3131597466572836,-0.7307692307692307,-0.9582929194956353,1.346938775510204,0.03470715835140998,0.014893617021276596,0.01958650707290533,0.028291621327529923,0.13190505631569044,-0.63,-0.6,-1.12,-0.96,-0.89,-0.86,0.69,0.77,0.35,-0.87,-0.24,0.07,-0.23,-0.34,0.77,-0.97,5.37,-3.47,4,0,1,1,1,1
2022-11-15,-0.11935194528534589,0.21915865763352765,-0.25995879120879123,-1.0520630157539386,0.10582750582750583,0.934438305709024,-1.5433839479392624,9.459016393442623,-0.4918032786885246,-42.714285714285715,11.44186046511628,-0.008695652173913044,-0.007337526205450734,0.015723270440251572,0.008537886872998933,0.01164021164021164,0.011589246698964568,0.17,0.13,1.45,1.44,0.87,0.84,-1.4,-2.32,-0.22,-2.23,-1.25,1.34,2.11,0.23,-0.58,3.03,3.41,1.22,0,0,1,1,1,1
2022-11-16,-0.6127060920491438,-1.8012406306539157,0.4232018561484919,-7.68299711815562,-0.39586846543001686,0.3373952779893374,1.5089820359281436,-1.0956112852664577,-0.3346774193548387,-0.886986301369863,-1.0429906542056075,-0.9473684210526315,0.014783526927138331,0.0196078431372549,0.013756613756613757,0.010460251046025104,-0.16076626913325195,-0.11,-0.04,-1.54,-1.38,-0.83,-0.78,0.49,1.35,-0.13,-2.31,0.48,-0.12,-0.25,-0.12,1.55,-4.26,-1.75,-1.53,1,0,0,0,0,0
2022-11-17,-0.49424720578566733,-2.6974193548387095,-1.5738506684056082,-0.8369987063389392,-3.4012561060711795,-1.1368166287015946,-3.0517104216388224,0.5573770491803278,-2.036363636363636,-1.0,-18.52173913043478,-0.16666666666666666,0.008324661810613945,-0.019230769230769232,-0.011482254697286013,-0.010351966873706004,-0.21303289694528366,-0.03,-0.03,-0.35,-0.25,-0.31,-0.33,-0.95,-0.03,0.41,2.15,2.18,0.05,-0.75,-1.39,0.45,1.05,-0.75,-4.62,2,0,0,1,0,0
2022-11-22,-2.4812749003984065,-0.6465638786555692,-0.2937200638637573,-4.1007252215954875,-0.7464754198847615,-1.046875,1.7837721191195512,-22.333333333333332,1.5112704918032787,-1.0,-1.0910683012259195,7.333333333333333,-0.00644468313641246,-0.022198731501057084,-0.01868131868131868,-0.020652173913043477,-0.25631818636773096,1.18,1.16,1.36,1.44,1.36,1.32,0.19,0.85,-0.57,-2.14,-0.88,2.25,-0.88,-0.59,-0.49,3.03,-4.79,1.53,0,0,0,0,0,0
2022-11-23,-0.279182356105433,-0.8763350920087505,-0.6757591741391002,-0.6283783783783784,-0.7674081237911026,-19.305084745762713,-0.944108527131783,-1.0,-0.5140758873929009,19.0,11.942307692307692,-0.8,-0.023783783783783784,-0.01945945945945946,-0.0022396416573348264,-0.006659267480577136,-0.4071936878585488,0.28,0.25,0.99,0.92,0.59,0.57,0.34,1.07,-1.07,-1.83,-1.09,0.07,1.87,0.53,-1.17,1.07,-4.42,-3.72,1,0,1,1,1,1
2022-11-29,-4.428850537284272,66.43103448275862,-7.391891891891892,-3.134818288393904,-5.069987389659521,-23.501066098081022,4.122736418511066,-1.6097560975609757,98.54761904761905,1.0,0.11764705882352941,-4.214285714285714,0.006593406593406593,0.046153846153846156,0.017957351290684626,0.03901895206243032,4.0136641495864795,0.0,-0.04,-0.59,-0.79,-0.16,-0.21,1.72,1.65,0.13,1.91,0.83,-0.41,1.34,1.04,-1.07,-0.3,-1.44,1.24,0,0,1,1,1,0
2022-11-30,-1.4781576448243114,-0.6797068098525526,-1.0430186598032907,-1.0065897858319606,-0.9209914794732765,-0.9179380271012982,-0.05498821681068342,-1.0,-0.9746472135852667,-1.0,-1.7295825771324864,-2.3555555555555556,0.019650655021834062,-0.012605042016806723,0.006615214994487321,0.006437768240343348,-0.585325970020799,2.18,2.19,4.41,4.49,3.09,3.01,-0.49,-1.4,-0.82,-3.7,-3.41,-0.46,0.27,1.61,-1.79,5.85,-5.98,3.02,1,0,1,1,1,1
2022-12-02,-1.2644870913296242,-1.5724734328615066,-0.9855484482350154,-0.26244035446489433,-0.9426416418172251,-1.67078025477707,-1.063004846526656,0.07407407407407407,-0.9249418797741614,1.0,-1.3405572755417956,-0.6029411764705882,0.06458557588805167,0.007121057985757884,0.03779697624190065,-0.014344262295081968,-0.6215503811684426,0.09,0.09,-0.18,-0.44,-0.12,-0.15,-2.21,-0.71,-0.18,-0.53,1.14,0.09,-1.03,-1.84,-0.49,-1.19,-3.93,-1.27,3,0,1,1,1,1
2022-12-05,-1.3353817064523754,-1.1249060574177063,5.426229508196721,-3.5434380776340113,6.180428134556575,-2.318694362017804,-3.6324786324786325,3.2413793103448274,3.4070796460176993,44.57142857142857,0.2318181818181818,-2.037037037037037,-0.025278058645096056,-0.005050505050505051,-0.007284079084287201,0.004158004158004158,0.2344461661266845,-1.4,-1.37,-1.93,-1.7,-1.79,-1.77,-0.31,-0.16,0.71,1.87,2.01,-1.02,0.05,-0.62,0.59,-1.2,8.87,-4.62,4,0,1,1,1,0
2022-12-06,-0.900164435048156,-1.726835138387485,-0.35119047619047616,-0.3019622093023256,0.0821976149914821,-0.24032403240324032,-0.8441558441558441,1.2682926829268293,-0.17771084337349397,-1.7774294670846396,-0.966789667896679,-4.5,0.008298755186721992,-0.008121827411167513,0.005241090146750524,0.002070393374741201,-0.4318752377329783,-1.03,-1.04,-2.0,-2.03,-1.44,-1.46,-1.71,0.37,0.29,-1.43,-0.67,1.37,-1.89,-1.08,1.1,-2.36,6.84,-3.79,0,0,1,1,1,1
2022-12-07,37.23058823529412,-2.3667218543046356,9.051769331585845,-0.8094742321707444,1.7859110586383313,1.7902843601895735,3.579861111111111,-0.931899641577061,1.10989010989011,-5.903225806451613,-87.77777777777777,-0.6020408163265306,-0.013374485596707819,0.028659160696008188,-0.004171011470281543,0.004132231404958678,1.5180771290840922,0.0,-0.02,-0.51,-0.49,-0.19,-0.21,0.2,-0.4,-0.46,-3.14,-2.34,-1.6,-0.18,-0.43,-0.41,-0.01,2.3,-2.54,1,0,0,1,0,0
2022-12-08,-3.9799975381585426,-19.884918231374925,-2.1868439924375775,13.676229508196721,-0.4870744455431558,-1.3825902335456475,-7.7596664139499625,3.736842105263158,-1.3194444444444444,-0.9292763157894737,-1.820742637644046,7.3076923076923075,-0.009384775808133473,-0.04975124378109453,-0.06282722513089005,-0.07098765432098765,0.6117699193476912,0.55,0.53,1.13,1.18,0.75,0.74,0.48,0.96,-0.29,2.01,1.16,-0.72,-0.78,-0.49,0.11,2.67,-1.72,-0.72,2,0,0,1,0,1
2022-12-09,-1.0038827732914766,-0.7838288591680298,-1.4285086514693766,-1.7412268453876942,0.3470118424676398,0.867369589345172,-0.6634140870345446,-2.7,0.14492753623188406,23.3953488372093,-2.3853354134165365,-0.9537037037037037,-0.056842105263157895,-0.050261780104712044,-0.00782122905027933,-0.005537098560354375,-0.5450906211508006,-0.9,-0.9,-0.7,-0.65,-0.73,-0.74,-2.32,-0.45,0.04,2.76,0.66,0.56,0.98,0.76,-0.91,-0.86,2.42,-0.78,3,0,1,1,1,0
2022-12-12,42.037234042553195,-0.7900593471810089,0.1920266632483015,-0.2620871530830089,-1.0063381721529339,-1.723625557206538,-1.28757080973009,-1.0,-1.2484177215189873,-1.0,-1.2545045045045045,-2.2666666666666666,0.010044642857142858,0.005512679162072767,0.010135135135135136,0.013363028953229399,-0.3439101634271347,1.58,1.55,1.26,1.23,1.43,1.41,0.12,-0.19,0.29,0.82,0.52,-1.02,-0.59,-0.67,0.17,2.14,9.51,2.14,4,0,0,1,0,1
2022-12-13,-1.0582128290693362,-4.830388692579505,-1.635014517690074,-0.9853641933287951,21.903225806451612,-2.515400410677618,-2.4762456546929315,-1.0,-5.197452229299363,1.0,-1.1150442477876106,-3.1052631578947367,-0.0077348066298342545,0.0010964912280701754,-0.002229654403567447,-0.013186813186813187,-0.28376660463916575,0.31,0.34,1.01,1.09,0.73,0.76,0.58,-0.13,-1.1,-3.2,-3.83,1.61,-0.01,-0.03,-1.3,1.52,-9.8,2.38,0,0,0,0,0,0
2022-12-14,25.10615711252654,-1.1035055350553507,0.9668077900084674,-30.8953488372093,2.4394366197183097,0.13252032520325202,-0.3139717425431711,0.6842105263157895,1.5690440060698028,-0.511049723756906,1.5769230769230769,-2.375,0.004454342984409799,-0.01095290251916758,-0.02011173184357542,-0.01893095768374165,0.33993569131832796,-0.43,-0.41,-0.76,-0.75,-0.61,-0.6,-1.79,-2.52,-0.2,-0.63,0.04,-0.3,1.94,1.13,0.49,-1.57,-6.25,2.77,1,0,1,1,1,1
2022-12-15,-1.5749837345478204,-3.6684491978609626,-1.482521095229895,-2.0217814080124463,-1.074938574938575,-1.5364919837281645,-1.2585812356979404,-1.75,-1.1783815711754282,-1.0,-0.8507462686567164,-0.6363636363636364,-0.015521064301552107,-0.0022148394241417496,0.009122006841505131,0.02043132803632236,-0.18855826454213861,-2.25,-2.3,-3.23,-3.43,-2.49,-2.53,-0.23,-0.46,0.76,-0.84,0.58,-0.41,-0.87,-1.6,1.78,-4.17,7.99,-1.32,2,0,0,0,0,0
2022-12-19,4.252373813093453,-0.43068181818181817,1.5737773152965662,1.2412043301759135,-67.76,0.29259259259259257,13.690265486725664,1.0,1.9716312056737588,1.0,1.0666666666666667,2.142857142857143,-0.027932960893854747,-0.018973214285714284,-0.030508474576271188,-0.016910935738444193,1.4992890234392917,-0.5,0.02,-1.49,-1.18,-0.9,-0.67,1.19,0.16,-0.06,2.24,1.39,-0.8,-0.03,-0.33,-0.62,-1.37,-0.88,1.93,4,0,0,1,0,0
2022-12-20,-0.668220742150333,-1.3526280771789754,-0.7593595859949867,-1.0294339622641508,-1.0581186339125224,0.1294173829990449,-0.6325301204819277,-1.0,-0.30071599045346065,-1.0,-0.9516129032258065,-0.8863636363636364,0.0022988505747126436,-0.0011376564277588168,0.0034965034965034965,-0.0034403669724770644,-0.31161561473378974,0.29,0.24,0.01,-0.16,0.1,0.1,5.72,3.52,-0.95,2.83,0.04,1.7,-1.96,-0.8,-1.35,-0.62,-4.19,0.45,0,0,0,0,0,0
2022-12-22,-0.5336538461538461,-0.9478591160220995,-1.2701443875174663,-12.590361445783133,-0.9112471308339709,-0.6684334511189635,-55.333333333333336,-1.0,-0.93342776203966,52.0,270.5,-1.8695652173913044,0.0011547344110854503,0.0011534025374855825,-0.0035169988276670576,-0.0023228803716608595,-0.24874311706966723,-1.04,-1.08,-2.18,-2.47,-1.45,-1.45,-1.91,-1.54,0.27,0.35,1.34,0.05,1.32,1.19,0.97,-4.2,9.47,0.27,2,0,1,1,1,1
2022-12-23,18.960637300843487,62.803532008830025,-5.705747126436782,-2.8575883575883574,13.043103448275861,6.13676731793961,0.8733965421081985,-2.5,17.27659574468085,-1.0,-1.6279926335174955,1.475,-0.002306805074971165,0.056451612903225805,0.01764705882352941,0.051222351571594875,4.815897295820814,0.53,0.5,0.21,0.19,0.59,0.53,1.51,1.13,-0.11,1.76,1.11,0.07,-3.32,-1.83,-0.94,0.09,-5.01,1.13,3,0,1,1,1,1
2022-12-27,-0.6249601530124322,-2.444353852425601,0.40885922330097085,-19.889908256880734,0.2695176529090005,0.3816912335143522,-0.945064761054042,0.46153846153846156,-0.35978004713275724,-1.0,-1.2753108348134992,-1.7941176470588236,0.02711864406779661,-0.013015184381778741,0.005668934240362812,-0.022002200220022004,-0.5143877776614189,0.11,-0.36,-1.38,-2.16,-0.4,-0.99,-0.77,-0.37,-0.11,2.81,1.18,-1.32,1.37,0.68,-0.17,-1.79,3.74,-1.48,0,0,1,1,1,1
2022-12-29,-1.151444592282836,-0.3141204199700021,-1.3351046698872786,-1.460848104105901,-1.1733378561736771,-10.095959595959595,-14.741007194244604,0.7391304347826086,-0.8891382405745063,1.0,-0.9274977895667551,1.1111111111111112,-0.0033519553072625698,0.00331858407079646,-0.005611672278338945,-0.0033444816053511705,-0.11464532732829338,1.05,1.0,2.59,2.41,1.75,1.69,1.31,0.79,-0.57,-1.71,0.19,-0.76,-1.89,-1.93,-1.06,3.32,-3.16,0.01,2,0,0,1,0,1
2023-01-03,-1.0302636464909023,-0.8725212464589235,-1.0417078257051915,-0.825531342480495,0.7371323529411765,-1.2036036036036035,-1.5001991238550378,-1.0,0.20165745856353592,-0.6835443037974683,0.7755102040816326,-1.6666666666666667,-0.014689265536723164,-0.020134228187919462,-0.0023121387283236996,-0.0011560693641618498,-0.43515630942420325,-0.04,-0.28,-0.76,-0.97,-0.4,-0.66,-3.99,-2.99,1.01,-3.26,-1.03,-0.49,0.51,-0.31,0.79,-1.23,5.68,-4.2,0,0,0,1,0,0
2023-01-04,-23.003067484662576,0.23555555555555555,-19.689473684210526,3.3700848111025445,-0.9407407407407408,9.212389380530974,-1.213375796178344,1.0,-0.7057471264367816,0.52,0.08045977011494253,-5.5,-0.009174311926605505,-0.00684931506849315,-0.03244495944380069,-0.008101851851851851,1.0401292755184488,0.41,0.41,0.69,0.49,0.75,0.74,-1.72,-1.15,-0.28,-1.65,-0.57,3.27,1.29,1.68,-0.63,2.74,-3.89,-4.81,1,0,1,1,1,1
2023-01-05,-2.9789488359124494,-42.9136690647482,-1.3711630526612222,-0.12050105857445308,50.142857142857146,-3.5849220103986137,-1.3582089552238805,-1.0,-13.5859375,0.7368421052631579,-1.1861702127659575,-4.222222222222222,-0.017361111111111112,0.03103448275862069,0.011976047904191617,0.046674445740956826,0.12908690869086908,-1.02,-1.04,-1.47,-1.63,-1.16,-1.17,-0.78,0.0,0.78,0.86,2.49,2.35,-0.55,0.38,0.26,-1.98,2.04,0.8,2,0,1,1,1,0
2023-01-09,1.782725321888412,-0.42342606149341144,-3.276356830941984,-1.430777283433656,4.0778210116731515,-17.305,-2.7914438502673797,-1.0,6.816216216216216,1.0,-9.323529411764707,-14.0,-0.011148272017837236,0.012154696132596685,-0.0033707865168539327,0.008898776418242492,0.40988511249401627,-0.33,-0.3,0.63,0.65,-0.08,-0.04,-2.71,-3.48,-0.87,-0.94,-1.18,-0.4,1.78,2.63,-1.13,1.92,3.98,0.78,4,0,1,1,1,1
2023-01-10,4.022170811644496,1.101574403250381,5.007125239791724,8.157351154313487,4.412260536398468,3.879178166206685,-4.86865671641791,1.7142857142857142,1.218533886583679,-0.9655172413793104,-1.2002355712603063,13.23076923076923,0.03269447576099211,0.0425764192139738,0.03269447576099211,0.04851157662624035,1.4990026313555724,0.56,0.53,1.01,0.86,0.7,0.69,-0.46,0.5,0.23,2.51,0.94,1.58,-0.74,0.05,0.12,1.29,-6.33,-0.13,0,0,0,0,0,0
2023-01-11,-0.866468330134357,-1.1674722087965201,-0.8087819343065693,-0.6361042924434419,-0.883902024635424,-0.822072779837848,-1.5231481481481481,-1.0,-0.8120324189526185,-1.0,-1.3764705882352941,-1.1243243243243244,0.036026200873362446,-0.0020942408376963353,0.021834061135371178,0.0,-0.5313383660402673,0.79,0.77,1.76,1.72,1.28,1.25,-1.01,-1.83,-0.05,-2.0,-0.64,-0.23,1.97,0.35,0.14,1.25,2.48,4.18,1,0,0,1,0,0
2023-01-12,-1.2353025729481097,0.07575757575757576,-1.0231420732434688,-0.5777575205104831,-1.7634146341463415,-2.0056517131755562,-1.528023598820059,1.0,-1.6086235489220564,1.0,-1.71875,-0.9130434782608695,0.004214963119072708,0.005246589716684155,0.002136752136752137,-0.0031545741324921135,-0.221050533601493,0.64,0.61,0.64,0.5,0.34,0.34,-0.41,-0.25,-0.91,-2.8,-1.78,-1.45,0.15,0.24,-0.27,1.24,-10.72,0.81,2,0,0,1,0,0
2023-01-13,0.3836285888821014,-2.731723675385647,23.6340206185567,-1.0077720207253886,1.0015974440894568,-0.29539866526167896,-3.2891061452513966,-0.13636363636363635,-1.3215258855585832,-1.0,-2.1739130434782608,-7.5,-0.0031479538300104933,-0.003131524008350731,-0.007462686567164179,-0.011603375527426161,0.06305971017189645,0.33,0.28,0.71,0.64,0.4,0.37,-3.28,-2.38,-0.05,1.58,1.91,0.24,0.14,0.89,-0.15,0.39,-2.55,2.22,3,0,1,1,1,1
2023-01-17,-1.1083658928981843,-2.2039968025579535,1.7841575859178542,1.0910470409711683,-3.700617283950617,-0.8907996560619088,-1.018987341772152,-0.41134751773049644,-2.4163090128755367,-1.0,-1.5609756097560976,-2.55,0.006376195536663124,0.005246589716684155,-0.009615384615384616,0.0021231422505307855,-0.08598443184702598,-1.14,-1.11,0.14,0.33,-0.2,-0.1,1.74,1.0,0.19,0.57,-0.85,-0.95,-1.0,-0.85,-0.34,0.24,-0.67,1.78,0,0,1,1,1,1
2023-01-19,0.4048167539267016,-6.098214285714286,0.4440658716638274,-0.9177679882525698,-0.14227563481294825,-3.5220680958385877,7.75,-1.0,61.4,-1.0,-1.3408769448373408,-0.23076923076923078,0.005307855626326964,0.004201680672268907,0.00964630225080386,0.005279831045406547,-0.09958437584003639,-0.76,-0.74,-0.96,-1.04,-0.76,-0.77,-3.89,-2.77,-0.27,0.75,1.07,0.32,0.16,0.51,-0.44,-2.83,0.88,1.02,2,0,1,1,1,1
2023-01-20,0.748211091234347,2.9395796847635727,1.1258356272119543,-2.9107142857142856,1.1975141242937852,1.4575,-0.6615873015873016,1.0,1.1201923076923077,-0.8249286393910561,-0.6639004149377593,2.65,-0.005279831045406547,0.015690376569037656,-0.0010615711252653928,0.011554621848739496,0.32779882879779537,1.0,1.01,2.66,2.82,1.89,1.86,2.09,1.68,-0.05,2.46,1.17,-0.09,0.71,0.63,-0.27,3.11,-3.27,1.28,3,0,0,1,0,0
2023-01-25,-0.7793979704954379,0.22338297399422094,-0.5053027500308299,-4.373831775700935,-0.619600987248046,-0.2539165818921668,-1.4108818011257036,3.5714285714285716,-0.6606198034769464,-1.0054347826086956,-0.14814814814814814,-0.9863013698630136,0.021231422505307854,-0.004119464469618949,0.009564293304994687,0.0,-0.35097459312682683,0.03,-0.01,-0.18,-0.3,-0.02,-0.02,-1.28,0.03,-0.25,-0.11,-1.83,-0.43,2.0,1.39,0.0,0.18,-0.63,0.02,4,0,1,1,1,0
2023-01-26,-0.37069965210668726,-0.6464389534883721,-0.5124018446964975,4.218836565096953,-0.5620437956204379,-0.9503681483501499,-0.9817351598173516,-1.40625,-0.4766146993318486,19.0,-3.898550724637681,137.0,0.010395010395010396,0.011375387797311272,0.01263157894736842,0.003115264797507788,0.04117145445824229,0.61,0.59,1.76,1.97,1.1,1.08,0.03,-0.21,0.22,1.59,1.35,-0.13,0.9,1.65,-0.06,1.63,-1.83,1.07,2,0,1,1,1,1
2023-01-27,11.045454545454545,-9.45426515930113,-0.020194274028629857,0.45010615711252655,0.11975308641975309,-12.664835164835164,-306.25,-0.8846153846153846,-0.26382978723404255,-0.05,1.99,-0.4420289855072464,-0.00823045267489712,0.0010224948875255625,-0.004158004158004158,0.013457556935817806,0.23319085766937114,0.09,0.07,0.95,0.95,0.25,0.21,1.61,1.19,0.08,0.04,0.29,0.17,0.31,0.62,-0.18,-0.72,-1.17,-1.64,3,0,1,1,1,1
2023-01-30,-0.33273839877613465,-0.5922684172137126,0.05270023480302635,0.7763543191800878,-0.9321940463065049,-0.6099858690532266,-0.9426699426699426,7.333333333333333,-1.9595375722543353,-0.5263157894736842,-4.956521739130435,-0.7012987012987013,0.017634854771784232,0.021450459652706845,0.017745302713987474,0.0020429009193054137,0.6718691627578763,-0.76,-0.77,-1.96,-2.08,-1.3,-1.27,-1.46,-0.97,0.36,0.89,0.68,-1.23,-0.35,-1.35,0.15,-2.67,7.73,-3.03,4,0,1,1,1,1
2023-01-31,1.6542606037447458,-0.9855396541443053,7.9737298636926885,-0.49742427364516795,76.00813008130082,-12.507246376811594,175.74285714285713,-0.96,-23.018072289156628,-140.44444444444446,-1.5980557903634827,5.956521739130435,0.019367991845056064,0.012,0.006153846153846154,0.023445463812436288,0.6431213844129404,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,0,0,0,1,0,1
2023-02-01,-0.6785580605222999,-53.0,-0.45985804634206967,0.45920459204592046,-0.8384712837837838,0.0109151973131822,-0.6720821209182024,18.0,-0.7255813953488373,-0.8382470119521912,1.3844522968197879,-1.14375,-0.001,0.019762845849802372,0.011213047910295617,-0.00298804780876494,-0.12903445149592022,0.02,-0.02,2.0,2.16,1.05,1.03,-2.38,-1.68,-0.87,-2.67,-2.5,-0.79,1.41,1.02,-0.89,5.19,-7.89,-3.12,1,0,0,0,0,0
