,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-08-04,-2.4893019752832837,-2.1728509518984067,-3.7459455076224457,-1.4929928371223917,-4.656973878758009,-38.94579945799458,14.676923076923076,-1.076555023923445,-4.065979381443299,17.75,-6.287234042553192,-3.549019607843137,1.28,1.25,2.59,2.68,1.56,1.53,1.29,1.75,0.26,-1.52,0.2,-1.82,1.37,0.89,-0.3,2.65,-8.27,-3.98,-0.025745257452574527,0.03116531165311653,-0.0013966480446927375,0.6672809917995338,2.0,1,1,1,1,1
2022-08-05,0.31317809856564915,0.3191109967278209,0.3722942444556005,-4.128026953042746,1.1787061994609165,-0.07113269532923867,3.325482499182205,11.0625,2.638197713517149,0.38666666666666666,2.3219315895372232,1.573076923076923,-0.26,-0.27,0.41,0.42,-0.08,-0.1,0.16,1.04,-0.73,-0.47,-0.66,-1.77,1.2,0.47,-0.41,0.92,-2.32,-2.34,0.07093184979137691,0.0735873850197109,0.07412587412587412,1.158621714636038,3.0,1,1,1,1,1
2022-08-06,-0.8749048198359838,-1.0849255124935546,-0.5386916290079621,-1.0394479973073039,-0.7523815415068663,-0.668230047670306,-0.5598578234893746,-0.9689119170984456,-0.8412199630314233,-0.7307692307692307,-0.7413688673531194,-0.7070254110612855,0.23,0.23,-0.5,-0.74,-0.16,-0.13,-0.6,-1.58,0.82,4.94,5.94,3.56,0.79,0.72,-0.01,-0.91,-1.35,0.53,0.06493506493506493,0.017135862913096694,0.05078125,-0.5582357054488731,4.0,0,0,0,0,0
2022-08-09,0.24879311551108935,-3.9927797833935017,-1.0055045015627186,-15.803754266211604,-0.3157631776167874,-0.8183082271147161,-0.4917525773195876,4.833333333333333,-2.0733410942956927,-0.8214285714285714,-0.8161592505854801,-0.42346938775510207,0.09,0.11,-0.1,-0.34,-0.12,-0.12,2.02,1.57,-0.15,-2.91,-1.26,-0.33,-0.09,0.09,-0.24,-1.61,0.66,1.97,-0.01707317073170732,-0.013237063778580024,-0.007434944237918215,-0.3363416309096488,0.0,1,1,0,0,0
2022-08-10,0.02341867891758642,-1.6908652264502686,-263.66101694915255,-1.4848414985590779,1.046002190580504,9.056122448979592,1.102603110209601,-0.2,-1.903470715835141,-1.0,-1.2356687898089171,0.4424778761061947,-0.17,-0.17,-1.19,-1.15,-0.42,-0.42,-0.31,0.32,-0.06,1.06,1.81,4.11,0.34,0.42,0.54,-4.57,2.25,-0.29,0.01488833746898263,0.02195121951219512,0.017478152309612985,-0.06455897785899327,1.0,1,1,1,0,0
2022-08-11,-2.125253188810423,-0.017063492063492062,-1.292217848615861,-0.20542082738944364,-1.6357958600999287,-0.882546930492136,-1.745236755366187,-0.42857142857142855,-1.5162064825930373,-1.0,19.513513513513512,-1.7791411042944785,1.63,1.6,2.89,2.77,2.13,2.07,1.39,0.77,-1.11,0.2,-1.45,-1.37,-1.6,-0.9,-0.67,4.25,-9.32,1.58,0.006112469437652812,-0.011933174224343675,-0.014723926380368098,-0.09101250529552979,2.0,0,0,0,0,0
2022-08-12,-3.6001459498905377,-2.6931772305207913,-4.674505907033234,2.422501496110114,-2.6533819814762842,8.860691144708424,-1.4160733549083064,7.8125,-6.593023255813954,-6.333333333333333,-1.1291172595520422,-6.551181102362205,0.08,0.13,-0.58,-0.6,-0.07,-0.01,0.84,-0.96,-0.08,3.76,0.2,-1.5,1.45,1.73,0.6,-0.34,2.33,2.62,0.0036452004860267314,0.018115942028985508,0.026151930261519303,0.38095196996504554,3.0,1,1,1,1,1
2022-08-13,-1.2886651947760357,-1.4878874582737243,-1.1556490384615385,-1.0695051582444484,-0.9629943982345951,-0.8412003066476837,-2.949701840808919,-1.0,-0.4340956340956341,-0.7475961538461539,0.07142857142857142,-1.124822695035461,1.27,1.24,2.09,2.0,1.73,1.69,1.98,1.0,0.48,-1.64,0.73,0.2,-0.06,0.16,-0.29,2.99,-3.32,-2.38,0.004842615012106538,-0.013048635824436536,-0.00849514563106796,-0.44945126371840705,4.0,0,0,0,0,0
2022-08-17,2.0534742027482498,2.738539732186492,0.7225868725868726,0.8251572327044026,-11.252293577981652,-1.0013793103448276,-0.4375,1.0,-1.8030859662013226,-1.0761904761904761,0.3238095238095238,1.3068181818181819,0.71,0.72,-0.19,-0.17,0.19,0.22,-3.54,-3.12,-0.02,0.52,2.29,2.82,0.37,0.22,0.04,-1.03,-1.3,-3.22,0.0,0.0,-0.014687882496940025,0.6535702122828925,1.0,0,0,0,0,0
2022-08-18,-0.6834787407926298,-0.800308504797511,-0.7401098285330046,-3.680909717436251,0.19284116331096196,-931.5,0.1127659574468085,-0.3020833333333333,-0.44373284537968893,18.5,38.489208633093526,1.6354679802955665,-0.5,-0.45,-1.25,-1.21,-0.72,-0.72,0.92,0.49,0.11,3.37,0.52,-0.75,-0.88,-0.67,0.29,-2.48,1.07,1.83,-0.02650602409638554,-0.02403846153846154,-0.011180124223602485,-0.425887150477472,2.0,0,0,0,0,0
2022-08-19,1.3107102139360205,-0.14846818538884524,11.341526520051746,-3.879177377892031,1.019879969992498,-3.511552928533047,0.3163373698746548,-0.7910447761194029,1.1332236842105263,-1.7628205128205128,-1.0843505192202587,-0.6149532710280374,0.06,0.05,0.21,0.22,0.23,0.23,0.97,0.92,0.89,-0.56,-2.35,1.06,-0.16,-0.33,0.91,2.28,-1.71,2.71,-0.017326732673267328,-0.019704433497536946,-0.026381909547738693,0.541643249189855,3.0,0,0,0,0,0
2022-08-20,0.12929908576404006,2.7436961869618695,-0.44881201956673655,-1.2690178571428572,-0.4935933147632312,1.146341463414634,-0.3628147191736604,-1.0,0.605242868157286,-0.9915966386554622,0.6263498920086393,1.2378640776699028,-0.87,-0.81,-2.01,-1.88,-1.29,-1.28,2.83,2.01,0.65,3.12,0.94,0.64,-1.44,-0.61,0.66,-2.78,5.32,0.3,-0.013853904282115869,-0.010050251256281407,-0.014193548387096775,0.0786515982408104,4.0,0,0,0,0,0
2022-08-23,-0.9756103829349781,-1.1060823853135653,-0.7631695721077655,-1.3992698307334883,-0.7667766776677668,-1.0737639553429028,-0.6238601823708206,-1.0,-0.5389048991354467,-7.0,-0.7091633466135459,-1.032537960954447,-1.9,-1.93,-2.55,-2.7,-2.14,-2.13,1.45,1.49,0.81,1.24,1.69,1.11,-2.25,-1.21,0.59,-3.72,15.53,-0.59,-0.034482758620689655,-0.031725888324873094,-0.02356020942408377,-0.323500859322753,0.0,0,0,0,0,0
2022-08-24,7.207586933614331,0.8927603561749903,2.3420770877944324,9.953449709060681,-4.10062893081761,-1.9297297297297298,-0.9636363636363636,-1.0161290322580645,-0.4395833333333333,-0.3333333333333333,-1.817351598173516,-0.13333333333333333,-0.47,-0.47,0.0,-0.1,-0.22,-0.26,0.63,1.56,-0.39,1.1,-0.43,0.51,-1.56,-1.1,-0.32,0.74,1.3,3.89,-0.010582010582010581,-0.00655307994757536,-0.005361930294906166,0.05665632042178664,1.0,0,0,0,0,0
2022-08-25,-0.5705482090127102,-2.2294947842094497,-1.2561268620855357,-0.8322076345146847,-1.1044624746450304,-3.311046511627907,-82.57407407407408,-12.333333333333334,-0.3513011152416357,-1.75,2.011173184357542,-1.5384615384615385,0.19,0.17,0.41,0.26,0.29,0.3,1.84,1.54,0.06,1.71,3.06,0.4,1.24,0.5,0.11,0.07,-5.35,1.23,0.001336898395721925,-0.00395778364116095,0.0,-0.2960284087479629,2.0,1,0,0,0,0
2022-08-26,-1.796711509715994,0.9158209948427882,3.4252657911194495,-2.720940750791497,-0.18446601941747573,1.779874213836478,0.23314415437003405,-1.0,-2.945558739255014,-6.333333333333333,-1.077922077922078,-2.7142857142857144,0.98,0.96,1.67,1.75,1.41,1.41,4.72,7.31,-0.18,-2.51,-0.84,0.72,1.79,1.22,-0.47,3.66,-4.56,-2.5,0.006675567423230975,0.017218543046357615,0.01078167115902965,0.35885051229654613,3.0,1,1,1,1,0
2022-09-02,3.1280055594162612,-17.234076433121018,1.7399568616877865,2.2499388603570556,-0.02487333026255182,-0.17848206839032527,24.387596899224807,1.0,-2.0126582278481013,-44.916666666666664,-2.7297979797979797,-15.88888888888889,0.46,0.42,-0.26,0.06,0.3,0.31,1.39,2.41,0.93,1.96,0.65,0.78,-2.32,-2.28,1.09,-1.92,-1.2,-3.28,0.0,-0.016282225237449117,-0.008356545961002786,-0.07024810209024485,3.0,0,0,0,0,0
2022-09-03,-0.23888084576276894,-0.014615007356547327,-0.37018450184501844,-0.6134396869591391,-0.502598016060463,3.4426395939086296,-0.49893129770992367,-1.0,2.675,-0.9886148007590133,-0.7167883211678832,-0.6492537313432836,-1.07,-1.11,-1.31,-1.53,-1.07,-1.11,-1.42,-3.04,-0.14,-1.96,-3.48,-1.52,-0.31,-0.26,0.39,-1.02,-0.35,0.3,-0.0027662517289073307,-0.004137931034482759,-0.016853932584269662,-0.06719350284031829,4.0,0,0,0,0,0
2022-09-07,15.034843205574912,5.830553702468312,-7.130208333333333,-1.3122897800776196,0.03828483920367534,-0.4533762057877814,-1.7155172413793103,-96.33333333333333,-0.026124818577648767,1.0,-5.136363636363637,0.36585365853658536,-0.55,-0.88,-0.74,-1.05,-0.41,-0.72,1.06,1.66,0.61,3.96,2.11,0.44,1.04,0.26,0.56,-1.07,3.54,-2.34,0.0028653295128939827,-0.002824858757062147,0.001440922190201729,-0.14230122349371763,1.0,0,0,0,0,0
2022-09-08,2.589019266985369,2.4935052251196406,3.196544888133673,0.6056338028169014,1.6002949852507375,3.1260504201680672,18.3855421686747,-1.3286713286713288,2.6572280178837557,-5.6421052631578945,-9.912087912087912,3.0535714285714284,1.39,1.32,2.14,2.03,1.83,1.78,0.7,0.16,-0.32,-2.5,-1.94,3.82,-1.45,-1.39,0.0,1.56,-8.44,-5.69,-0.012857142857142857,-0.019830028328611898,-0.03597122302158273,1.3299946170409105,2.0,0,0,0,0,0
2022-09-09,-1.089747729566095,-0.7929270338272295,-1.8146173572681874,-7.550051599587204,-1.8496880317640385,-0.2279022403258656,-1.6646985705407085,-0.0425531914893617,-0.8227383863080685,-1.124716553287982,-1.2762022194821208,-0.9691629955947136,0.61,0.6,0.6,0.48,0.66,0.64,-3.05,-4.0,-0.1,1.7,2.11,-0.59,1.25,0.33,0.54,1.79,-4.18,1.95,-0.008683068017366137,0.0,0.008955223880597015,-0.3417328811769268,3.0,1,1,0,0,0
2022-09-14,-1.8407915448617045,5.306871877953287,2.558777234694723,0.35181975736568455,1.780373831775701,-2.395937747296228,5.802244039270687,-1.5777777777777777,-4.919540229885057,-0.38181818181818183,-1.1473214285714286,-3.142857142857143,-3.95,-3.96,-5.16,-5.53,-4.32,-4.37,0.69,0.79,1.32,1.61,4.75,6.25,2.44,2.74,1.46,-6.18,14.24,-0.54,0.008759124087591242,0.023121387283236993,0.022189349112426034,0.8422662321383806,1.0,1,1,1,1,1
2022-09-15,6.540518855308906,-0.7477255699454137,-1.3895898319288607,-1.4155594405594405,-1.7301320528211284,-0.5083144368858654,-1.597044673539519,0.15384615384615385,-1.3178885630498534,-0.8823529411764706,4.363636363636363,-11.066666666666666,0.1,0.15,0.74,0.88,0.34,0.41,0.36,2.36,-0.14,-0.22,1.14,-1.56,-1.74,-1.56,-0.26,1.14,-4.07,1.34,-0.030390738060781478,-0.03248587570621469,-0.03762662807525326,-0.16145493141737427,2.0,0,0,0,0,0
2022-09-16,-0.7600198623820671,-1.0112855324565124,-0.5734345124282982,-0.31580423503015004,-1.3196317000986517,-2.390468870099923,-1.0084033613445378,-1.15,-1.6162361623616237,-4.25,0.4180790960451977,-1.0728476821192052,-0.56,-0.56,-1.43,-1.71,-1.13,-1.15,3.64,2.09,0.07,1.31,1.96,-0.81,-0.2,-0.4,0.53,-1.62,0.42,-3.82,0.023880597014925373,0.0072992700729927005,0.013533834586466165,-0.4565908832741022,3.0,0,0,0,0,0
2022-09-17,-0.28347620455217265,11.270676691729323,-0.08852780501470794,-0.2691125230580037,-2.5925925925925926,-1.1431730237700386,-28.36986301369863,-0.6666666666666666,-0.7215568862275449,-0.8461538461538461,-1.1115537848605577,-6.0,-0.45,-1.06,-0.9,-1.01,-0.72,-0.79,-0.5,1.0,0.05,0.19,0.23,-0.6,-1.45,-0.79,-0.98,0.53,0.11,0.01,-0.027696793002915453,-0.01884057971014493,-0.016320474777448073,-0.07816582802024696,4.0,0,0,0,0,0
2022-09-20,2.6134488448844886,-7.6599264705882355,0.035807591824189335,-0.9913067863151991,-0.5775193798449613,-9.737451737451737,-0.44144144144144143,-22.0,-4.505376344086022,74.5,1.3928571428571428,1.8727272727272728,0.64,1.54,0.76,1.77,0.69,1.19,0.77,0.29,-0.16,1.13,1.94,-1.23,-2.35,-1.14,0.38,0.58,-2.05,0.73,0.005997001499250375,-0.005908419497784343,-0.013574660633484163,0.20562700443810944,0.0,0,0,0,0,0
2022-09-21,-0.9451992236556684,-0.7718281350630233,-1.2178041543026705,-147.16129032258064,-0.20030581039755352,-0.710340256296951,-0.21236559139784947,-1.1587301587301588,0.04294478527607362,-1.0,0.43283582089552236,-0.06329113924050633,-1.01,-1.02,-0.95,-0.85,-1.13,-1.14,0.55,1.09,0.56,2.13,0.62,7.03,1.12,0.52,0.17,-1.49,5.43,-1.49,-0.010432190760059613,-0.010401188707280832,-0.0015290519877675841,-0.24544220977254713,1.0,0,0,0,0,0
2022-09-22,12.795833333333333,-0.12258064516129032,-10.001362397820163,-1.9068638269697638,1.3231357552581262,3.519450800915332,-0.6131968145620023,2.5,3.5764705882352943,-1.0,-21.489583333333332,0.20945945945945946,-1.7,-1.69,-1.79,-1.78,-1.71,-1.72,2.17,1.45,0.37,-0.98,2.23,-1.67,-0.72,-0.87,0.37,-0.97,3.06,-1.79,-0.022590361445783132,-0.01951951951951952,-0.026033690658499236,0.20611067587778648,2.0,0,0,0,0,0
2022-09-23,1.1045756569012384,3.011029411764706,0.5108975329196307,0.8904843027500609,1.976954732510288,-0.39848101265822783,8.241176470588234,-0.22857142857142856,0.14974293059125965,0.6764705882352942,-0.6385358413828165,-0.39106145251396646,-0.36,-0.44,-1.37,-1.23,-0.84,-0.9,2.15,5.13,0.69,4.98,1.45,-1.82,-0.46,-0.63,0.47,-2.81,-2.29,0.66,-0.03389830508474576,-0.03828483920367534,-0.03930817610062893,0.5842928845586064,3.0,0,0,0,0,0
2022-09-24,-1.0469630107989811,-0.4443171402383135,-1.3125970448284499,-1.469361483007209,-0.9043406137683163,-1.2295173961840629,-1.7628898790579248,0.5555555555555556,-0.8814980435997765,-0.631578947368421,-1.170182841068917,-0.6422018348623854,-1.61,-1.59,-1.8,-1.63,-1.72,-1.67,3.01,2.91,1.67,-0.63,2.07,-1.14,-2.93,-1.81,1.22,-1.45,9.4,-5.69,-0.022328548644338118,-0.01592356687898089,-0.0032733224222585926,-0.05289787551248602,4.0,0,0,0,0,0
2022-09-27,10.207792207792208,-2.5618556701030926,0.03140522352187149,2.5595172792100933,-0.08670520231213873,-4.0354523227383865,-2.455569461827284,-0.3333333333333333,-0.49056603773584906,4.523809523809524,-6.512396694214876,-1.205128205128205,-1.11,-1.1,-0.6,-0.53,-1.03,-1.05,4.24,6.36,0.94,5.08,2.17,2.08,-5.07,-3.02,0.62,-1.47,7.82,-2.58,-0.01957585644371941,-0.012944983818770227,-0.027914614121510674,0.16919020493295162,0.0,0,0,0,0,0
2022-09-28,-1.5109399495603573,-2.5322772277227723,-0.4283051110765885,-0.46255201109570043,-0.12025316455696203,0.171163914619412,-1.059902550874176,-0.75,1.2222222222222223,-0.39655172413793105,-0.5397301349325337,-16.375,-0.44,-0.48,0.25,0.15,-0.21,-0.25,-2.23,-3.29,0.02,0.53,-1.33,1.71,0.83,0.13,-0.27,1.04,1.05,2.33,-0.009983361064891847,-0.011475409836065573,-0.02364864864864865,-0.10143890945809492,1.0,0,0,0,0,0
2022-09-29,1.405949839914621,-0.18359610579822522,-1.7994565217391305,-1.2453046594982078,0.8201438848920863,-1.0887207702888584,2.291866028708134,-6.714285714285714,4.7125,3.857142857142857,-19.517915309446256,-0.43902439024390244,1.87,1.87,2.05,1.96,1.97,1.94,0.59,-1.25,-1.35,-5.37,-3.74,1.38,-3.47,-2.45,-0.13,1.22,-7.42,4.65,-0.015126050420168067,-0.024875621890547265,-0.029411764705882353,0.27844734747389616,2.0,0,0,0,0,0
2022-09-30,-1.2897144441364015,-1.18319966230477,-2.2250169952413326,-5.186440677966102,1.4110671936758894,-9.418604651162791,-0.4563953488372093,-0.8,-0.600291757840992,-0.9970588235294118,-0.9660510114335972,0.13043478260869565,-1.53,-1.56,-2.84,-2.83,-2.11,-2.08,-0.09,1.38,-0.27,1.19,1.59,-1.78,0.18,0.08,0.39,-3.29,5.5,-1.12,-0.015358361774744027,0.003401360544217687,-0.0053475935828877,-0.0723635537910474,3.0,0,0,0,0,0
2022-10-01,4.684401913875598,10.836405529953916,1.468645948945616,-0.4514868072036856,-1.889344262295082,-2.1464088397790055,5.721925133689839,-4.375,0.6788321167883211,173.0,-2.2746113989637307,-0.8589743589743589,-1.7,-1.65,-1.51,-1.72,-1.51,-1.44,-2.79,-2.66,-0.11,1.25,1.91,-0.94,-0.36,-0.71,0.7,-1.73,-0.69,-2.14,-0.043327556325823226,-0.01694915254237288,-0.014336917562724014,-0.15431143398610234,4.0,1,1,1,1,1
2022-10-05,-2.351974680987172,-2.393566283823243,-2.35191637630662,-2.1700178162382286,-0.8175115207373271,-2.41285140562249,-2.0612569610182976,-1.2962962962962963,0.5619565217391305,-0.9137931034482759,0.2845528455284553,16.454545454545453,2.8,2.8,3.34,3.15,3.06,3.06,-1.84,-2.51,-1.5,-0.21,-0.41,4.43,3.59,2.5,-1.25,4.46,-3.42,3.46,0.04528985507246377,0.0017241379310344827,0.0018181818181818182,0.16701525705428671,1.0,0,0,0,0,0
2022-10-06,-0.5857302951064625,-1.0890518596123624,0.6365979381443299,1.447683271698934,-3.590909090909091,-0.7026719727117681,0.8808095952023988,-31.5,-0.05080027835768963,15.466666666666667,0.33860759493670883,-0.5989583333333334,-0.14,-0.18,-0.25,-0.15,-0.2,-0.24,1.52,0.34,0.94,3.3,1.21,-0.09,-1.64,0.26,0.01,0.94,-1.79,1.43,-0.01733102253032929,-0.01721170395869191,-0.014519056261343012,-0.06744809377125255,2.0,0,0,0,0,0
2022-10-07,-0.00012022843402464683,-6.709803921568628,-0.9104394208788418,-0.9325453252755066,1.5321637426900585,-1.124282982791587,-1.1526504583499402,-0.9139344262295082,-0.5821114369501467,-0.9554655870445344,-0.8959810874704491,-5.6103896103896105,-1.15,-1.08,-0.68,-0.71,-1.02,-0.98,0.84,0.07,1.06,1.94,2.65,-0.32,3.02,1.02,-0.52,-0.59,6.9,0.79,-0.037037037037037035,-0.024518388791593695,-0.007366482504604052,-0.0013298442795246878,3.0,1,1,0,0,0
2022-10-08,1.5934587867492334,-0.723282967032967,21.83891094724901,8.948616600790514,4.790608160123171,-89.15384615384616,-13.442558746736292,11.047619047619047,4.150877192982456,90.9090909090909,20.113636363636363,-1.63943661971831,-2.1,-2.1,-3.8,-3.81,-2.8,-2.76,2.78,2.08,0.45,1.56,1.32,-0.09,-1.07,-0.22,1.18,-6.06,2.75,4.74,-0.005494505494505495,-0.01615798922800718,-0.06307977736549165,0.8923539518900344,4.0,0,0,0,0,0
2022-10-12,-1.3536639080140018,-5.697195333829734,-0.9215944368558301,-0.5954178254535824,-0.7431534166445094,-1.1660558464223385,-1.0801594795929073,-1.0,-0.7963215258855586,-0.7636003956478734,-1.2389666307857912,-2.2775330396475773,0.12,0.02,-1.1,-1.27,-0.65,-0.72,2.23,2.82,0.05,-0.25,0.0,0.45,-4.15,-1.83,0.27,-2.5,3.64,-1.95,-0.09116022099447514,-0.08029197080291971,-0.033663366336633666,-0.45176828437826305,1.0,0,0,0,0,0
2022-10-13,-1.811418458311484,-1.6880317040951123,-1.3889768767817547,-1.6543371522094927,-0.19668737060041408,-2.0341565948502365,3.606020942408377,1.0,0.31438127090301005,-1.0627615062761506,1.945945945945946,-1.2310344827586206,-0.1,-0.02,-0.09,-0.04,-0.33,-0.3,-4.34,-4.44,0.08,-1.08,-0.44,5.23,0.32,0.47,-0.48,-0.9,-0.18,-2.33,0.010131712259371834,-0.001984126984126984,0.004098360655737705,-0.13556753533898094,2.0,0,0,0,0,0
2022-10-14,-0.42491315938282576,-1.40142846171569,-11.84771986970684,-2.1435717858929464,0.07152061855670103,3.6905487804878048,-0.8715544188689969,8.0,-0.7290076335877863,-26.933333333333334,-2.5642201834862384,-1.7164179104477613,2.83,2.84,2.23,2.24,2.6,2.6,3.13,2.07,-0.86,1.21,3.96,2.04,-2.99,-1.8,0.44,2.94,-4.86,2.11,-0.009027081243731194,-0.015904572564612324,-0.03469387755102041,0.1647986358585278,3.0,0,0,0,0,0
2022-10-15,-6.446551481949712,0.30859001339200304,-3.4914796186472485,-3.6916010498687664,-5.357787131689717,-1.5806521503629076,32.493362831858406,1.1111111111111112,2.5258215962441315,-1.0539845758354756,-1.913978494623656,5.666666666666667,-1.31,-1.27,-3.08,-3.07,-2.37,-2.29,-1.08,0.88,0.85,1.85,0.68,0.73,4.09,2.3,0.68,-4.46,0.25,-3.93,-0.00708502024291498,0.04040404040404041,0.03699788583509514,0.610653749043926,4.0,1,1,1,1,1
2022-10-18,-4.465930778356631,-11.48874269005848,-2.9219620958751396,-3.8183000162522345,-2.01228094383883,-4.9397388059701495,-1.925820727921263,5.368421052631579,4.311584553928096,-6.285714285714286,-1.697326203208556,-2.5375,1.84,1.76,3.43,3.41,2.65,2.55,0.48,1.42,-1.14,0.26,-0.7,0.34,0.55,0.32,-0.68,2.28,-2.03,-0.18,-0.021406727828746176,-0.04563106796116505,-0.05198776758409786,1.3692689477688533,0.0,0,0,0,0,0
2022-10-19,-0.9311768907938208,-0.8304782348103648,-1.0467642816830751,-1.9737616054437461,-1.8571428571428572,-0.11474167732158924,-0.8956906392694064,-1.2644628099173554,-1.0062672348959638,-0.7297297297297297,-1.0153374233128833,-1.1219512195121952,1.12,1.14,0.9,0.8,1.14,1.18,1.76,-0.02,0.08,-0.15,-0.42,4.07,2.21,1.36,-0.4,0.42,-2.77,-3.09,0.01875,0.021363173957273652,0.04086021505376344,-0.3349784482758621,1.0,1,1,1,1,1
2022-10-20,-1.3105200562222943,-3.1531820424272325,-9.152866242038217,-1.072545303801966,-1.1146628498727735,-0.041671124424949184,2.5198358413132693,-3.5,23.88,-0.5,-93.1,-2.4,-0.33,-0.38,-0.85,-0.41,-0.67,-0.68,2.43,2.18,0.79,3.27,2.93,1.58,-0.94,-0.56,0.69,0.76,0.85,3.3,0.018404907975460124,0.0398406374501992,0.02066115702479339,-0.25404284279093886,2.0,1,1,0,0,0
2022-10-21,-24.760793871866294,-2.2710505212510026,0.5313322368421053,16.208979591836734,3.30374479889043,-0.5509349706949483,-0.1750874465604353,-0.15,-2.297427652733119,0.9333333333333333,1.3257328990228012,0.7142857142857143,-0.3,-0.35,-0.61,-0.56,-0.8,-0.86,0.85,-0.12,-0.05,2.29,1.13,0.13,-1.47,-0.86,-0.33,0.69,-2.54,0.5,0.0,-0.04597701149425287,-0.04251012145748988,-0.11531844643322617,3.0,0,0,0,0,0
2022-10-22,-1.4748904617458714,-1.6583746432326874,-1.283201761452124,-1.3734168208339264,-0.38930067676442154,-0.9133623368551895,-2.2056537102473497,-1.0,-1.184634448574969,-1.0,-1.026143790849673,-0.9861111111111112,2.47,2.54,2.31,2.41,2.37,2.41,5.44,4.15,-0.74,-0.32,-2.8,-0.22,-0.88,-0.22,-0.13,3.7,-0.97,-1.08,-0.04317269076305221,-0.0030120481927710845,-0.005285412262156448,-0.19780883537292032,4.0,1,1,1,1,1
2022-10-25,-1.5770049680624556,-1.77941042256092,-1.2621598558831895,-0.5026676829268293,-2.021108179419525,12.299856527977045,-0.9515435717076983,1.0,1.167785234899329,-1.0,-21.142857142857142,7.5,1.34,1.36,0.86,1.06,1.19,1.2,-2.92,-2.7,-0.06,0.91,0.97,-0.32,2.08,1.04,1.14,0.64,0.54,-0.55,0.04931794333683106,0.019133937562940583,0.026567481402763018,-0.1395549569955006,0.0,0,0,0,0,0
2022-10-26,-1.0119792502272849,-1.0477166276346603,-0.7273056057866184,0.0334610472541507,-0.7090439276485788,-0.7420711974110032,-15.971774193548388,4.211538461538462,-0.47678018575851394,-2.526315789473684,-0.8838652482269503,0.8823529411764706,1.07,1.05,2.25,2.05,1.63,1.6,-2.23,-1.69,-0.96,-3.45,-0.8,1.14,0.05,-0.05,-1.23,2.26,-4.66,0.87,-0.024,-0.020750988142292492,0.005175983436853002,-0.3347586049886879,1.0,1,1,0,0,0
2022-10-27,-142.75892857142858,-17.05644171779141,23.574270557029177,-2.954522985664854,-5.662522202486678,1.303220409870347,-0.6434150282790196,-0.966789667896679,-8.0,-1.0,-2.854961832061069,2.25,0.01,-0.02,-2.04,-2.28,-0.74,-0.76,-2.96,-0.05,-1.15,-2.27,-1.22,-0.84,-0.82,0.65,-1.01,-1.18,-4.15,3.04,0.0030737704918032786,-0.012108980827447022,-0.018537590113285273,0.10653975723223356,2.0,0,0,0,0,0
2022-10-28,-1.415380739434402,-1.3505272810637323,-1.4879378271898105,-2.540718259989884,-1.6041904761904762,0.3858725258761576,-3.5083081570996977,-2.0555555555555554,-0.6382079459002535,1.0,0.654320987654321,-1.3461538461538463,0.62,0.63,-1.63,-1.84,-0.61,-0.56,0.35,-0.19,0.82,-2.0,-3.08,0.37,1.74,1.74,0.62,-1.5,0.4,1.33,-0.02553626149131767,-0.0020429009193054137,-0.00944386149003148,0.14028627485091866,3.0,1,1,1,1,1
2022-10-29,-1.1588324488248674,-2.6435578809679527,-0.41687866386461675,-0.42539395929087326,-0.7736443883984867,-0.735062893081761,-1.1120144534778682,-1.0,-1.7149532710280373,-1.0,-1.4577114427860696,-0.6666666666666666,2.57,2.56,2.87,3.13,2.46,2.4,-2.51,-1.89,0.14,2.12,3.08,0.86,-1.07,-0.89,0.03,3.98,-5.99,-1.32,0.010482180293501049,0.012282497441146366,0.012711864406779662,-0.22767879846078215,4.0,0,0,0,0,0
2022-11-01,-13.943675417661098,-2.235840297121634,2.25056904400607,0.4960719897157549,2.8077994428969357,-0.0820969337289812,-17.147849462365592,1.0,2.4901960784313726,1.0,2.967391304347826,4.583333333333333,-0.39,-0.37,-1.03,-1.21,-0.75,-0.72,1.92,2.13,0.74,0.78,0.98,-0.69,1.12,1.11,0.29,-2.02,0.5,-1.56,0.029045643153526972,0.025278058645096056,0.01882845188284519,0.7133121158911325,0.0,1,1,1,1,1
2022-11-02,-1.346240365822178,-2.870022539444027,-0.5293808717978643,-0.7971166698491503,-0.196781272860278,-3.3119612068965516,-1.0284667887464625,-0.9767441860465116,-0.3249063670411985,-1.0,-1.121917808219178,-1.8507462686567164,-0.26,-0.27,-0.89,-1.01,-0.41,-0.44,-1.97,-1.84,-0.05,-0.04,1.44,1.56,0.68,1.81,-0.64,0.77,-0.27,2.13,0.016129032258064516,0.0019723865877712033,0.019507186858316223,-0.4666115797767059,1.0,0,0,0,0,0
