,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-08-17,-1.124652757255157,-0.048556876061120545,-0.714709236031927,58.42857142857143,-0.5371132449321749,0.15087597971415398,-0.5091589451176052,0.9513776337115073,-1.3486333161423414,-1.0,2.277185501066098,5.2727272727272725,0.71,0.72,-0.19,-0.17,0.19,0.22,-3.54,-3.12,-0.02,0.52,2.29,2.82,0.37,0.22,0.04,-1.03,-1.3,-3.22,-0.009594882729211088,-0.007399577167019027,0.006586169045005488,-0.23709907287569684,1.0,0,0,0,0,0
2022-08-20,-0.9064320671172221,1.7056767734013412,0.5403060674641664,1.286139455782313,1.4522252689306054,0.25622119815668204,0.09064624939765487,-1.0,-0.6869095816464238,-1.0,0.8887323943661972,3.8383838383838382,-0.87,-0.81,-2.01,-1.88,-1.29,-1.28,2.83,2.01,0.65,3.12,0.94,0.64,-1.44,-0.61,0.66,-2.78,5.32,0.3,0.005555555555555556,0.0,0.0011235955056179776,-0.11751162083496242,4.0,0,0,0,0,0
2022-08-25,2.3602185089974292,0.16663791616353285,-2.5335413416536663,0.3166633722079462,-0.39577717879604674,0.3863617935619882,-0.3101120887067615,1.0,-0.5161290322580645,50.0,0.13366336633663367,-1.1111111111111112,0.19,0.17,0.41,0.26,0.29,0.3,1.84,1.54,0.06,1.71,3.06,0.4,1.24,0.5,0.11,0.07,-5.35,1.23,0.01812004530011325,0.011135857461024499,0.004550625711035267,0.08254177528740798,2.0,1,1,1,0,0
2022-08-26,1.974849383188295,3.669229631820198,-1.1897253306205493,-0.9723765200420358,2.94275092936803,-0.08041876242835419,1.032669461914745,-0.9625,1.981818181818182,-3.183006535947712,-2.7117903930131004,11.88888888888889,0.98,0.96,1.67,1.75,1.41,1.41,4.72,7.31,-0.18,-2.51,-0.84,0.72,1.79,1.22,-0.47,3.66,-4.56,-2.5,0.006674082313681869,0.011013215859030838,0.01698754246885617,0.10110441674432337,3.0,1,1,1,1,0
2022-08-27,0.7335090651922335,0.14842611945025017,-25.695710455764075,-8.668478260869565,0.3235904205166887,0.2951726769700439,-1.0762354963472283,28.666666666666668,2.2459349593495936,0.5089820359281437,-2.622448979591837,0.08620689655172414,-3.04,-3.04,-3.94,-4.07,-3.37,-3.37,0.53,0.31,0.29,-0.06,0.24,1.36,-0.61,0.15,0.56,-5.81,17.36,0.58,0.01878453038674033,0.017429193899782137,0.025612472160356347,0.2317057842652567,4.0,1,1,1,0,0
2022-08-30,-0.7133479212253829,-0.9518544050737626,-0.27856483743147153,-3.5995747696669027,-0.7411312152728309,0.12610489098408956,-6.420518602029312,-4.078651685393258,-0.8143393863494052,-1.6626984126984128,-1.671383647798742,-0.9523809523809523,-0.57,-0.58,-1.02,-1.01,-0.67,-0.7,2.6,4.2,0.08,1.4,-0.18,0.42,-2.81,-2.18,0.28,-1.93,2.54,4.24,-0.021691973969631236,-0.004282655246252677,-0.02823018458197611,0.055206710523630374,0.0,0,0,0,0,0
2022-08-31,0.3594902315952905,11.231958762886597,-1.0299450756150779,-0.571701199563795,-0.9130434782608695,-0.778867957439386,0.008319467554076539,-2.7883211678832116,0.9190556492411467,-2.562874251497006,-0.2786885245901639,41.0,-0.96,-0.94,-1.12,-1.07,-1.1,-1.09,-0.54,-0.7,-0.06,-0.06,0.77,2.01,2.2,0.99,0.31,-1.31,0.0,-5.54,0.043237250554323724,0.02795698924731183,0.035754189944134075,0.2801080537431983,1.0,1,1,1,0,0
2022-09-01,-1.7772543421365692,-0.7248209018120523,57.30402010050251,2.575429662635264,20.82278481012658,-1.1039242752908696,1.7353547854785478,-1.0,-1.3391915641476275,-1.0651340996168583,2.1136363636363638,-1.1428571428571428,-0.88,-0.76,-0.56,-0.59,-0.78,-0.78,1.41,0.71,-0.07,2.72,1.07,-0.44,1.26,0.86,-0.64,-1.15,-1.3,-2.28,-0.01700318809776833,-0.02510460251046025,-0.018338727076591153,0.005257988970310493,2.0,0,0,0,0,0
2022-09-02,-2.49497979674299,1.1812149055640633,-1.4815341521223875,0.840484244258501,-0.4796983758700696,-45.63567362428842,-0.765628534801297,-1.0,-9.323834196891191,-7.882352941176471,-0.5797705943691345,-0.3611111111111111,0.46,0.42,-0.26,0.06,0.3,0.31,1.39,2.41,0.93,1.96,0.65,0.78,-2.32,-2.28,1.09,-1.92,-1.2,-3.28,-0.015135135135135135,0.006437768240343348,0.0,-0.32737638966127086,3.0,1,0,0,0,0
2022-09-03,4.666980629837422,6.679148139480459,2.8269196348666545,-0.7056490617140646,-4.457636566332218,-0.3213450665306296,-8.36872586872587,0.75,0.09835045129162777,10.273504273504274,-6.106699751861042,-34.08695652173913,-1.07,-1.11,-1.31,-1.53,-1.07,-1.11,-1.42,-3.04,-0.14,-1.96,-3.48,-1.52,-0.31,-0.26,0.39,-1.02,-0.35,0.3,0.026344676180021953,0.03837953091684435,0.025274725274725275,1.602130274477673,4.0,1,1,1,1,1
2022-09-07,0.2449894186480767,-0.5992884864165589,-0.2978733348913298,0.5755079626578803,-1.0145897699965671,0.5504452592980618,-0.7678383498210903,17.69090909090909,-0.7634868421052632,1.0,-0.9040084388185654,-1.5319148936170213,-0.55,-0.88,-0.74,-1.05,-0.41,-0.72,1.06,1.66,0.61,3.96,2.11,0.44,1.04,0.26,0.56,-1.07,3.54,-2.34,0.003115264797507788,-0.012195121951219513,-0.011446409989594173,-0.3676647929201733,1.0,1,0,0,0,0
2022-09-08,1.0107989201079892,-2.644269572235674,-0.22560244974038077,-1.6054374346462181,83.2235294117647,0.3901614973984729,-5.1396192203082505,-1.617704280155642,2.2420027816411685,-2.9786585365853657,-4.010989010989011,1.16,1.39,1.32,2.14,2.03,1.83,1.78,0.7,0.16,-0.32,-2.5,-1.94,3.82,-1.45,-1.39,0.0,1.56,-8.44,-5.69,-0.003105590062111801,0.009259259259259259,0.01263157894736842,0.356030029060381,2.0,1,1,0,0,0
2022-09-09,-0.40880159124813525,1.5356485458338447,-1.728874752858248,4.350028785261946,1.411789356055315,-0.3438973411753269,2.362899693385896,-0.9511811023622048,-0.432003432003432,-1.0909090909090908,-1.2883211678832116,-5.018518518518518,0.61,0.6,0.6,0.48,0.66,0.64,-3.05,-4.0,-0.1,1.7,2.11,-0.59,1.25,0.33,0.54,1.79,-4.18,1.95,0.02284527518172378,0.007135575942915392,0.010395010395010396,0.1936556835431735,3.0,0,0,0,0,0
2022-09-14,4.200269156363024,1.8150800948555388,-1.5885127963203207,0.17346389755730118,-0.24719101123595505,0.052748555341532076,-0.6576359492022142,3.7419354838709675,-1.3444108761329305,-22.47457627118644,12.582278481012658,0.1889400921658986,-3.95,-3.96,-5.16,-5.53,-4.32,-4.37,0.69,0.79,1.32,1.61,4.75,6.25,2.44,2.74,1.46,-6.18,14.24,-0.54,-0.0010152284263959391,0.012145748987854251,-0.00102880658436214,0.35166102497927226,1.0,1,1,1,1,1
2022-09-15,-0.55420049817229,-0.8580490991610508,3.312625250501002,-1.3643282897753324,0.10993999076781043,1.527445460942998,-1.9941031006277345,-2.163265306122449,-2.43859649122807,0.6156274664561957,0.8946877912395154,-0.29457364341085274,0.1,0.15,0.74,0.88,0.34,0.41,0.36,2.36,-0.14,-0.22,1.14,-1.56,-1.74,-1.56,-0.26,1.14,-4.07,1.34,-0.01016260162601626,0.0,0.0020597322348094747,-0.05571800169722909,2.0,1,0,0,0,0
2022-09-16,1.4248240330890356,3.1305558919704493,0.7697026022304833,0.418323684872892,-1.560268940181604,-0.32621467353473477,1.0947187141216992,1.2923976608187135,-0.5076219512195121,-0.8900830483634588,1.5691096901131334,-0.26373626373626374,-0.56,-0.56,-1.43,-1.71,-1.13,-1.15,3.64,2.09,0.07,1.31,1.96,-0.81,-0.2,-0.4,0.53,-1.62,0.42,-3.82,0.02566735112936345,0.026,0.022610483042137718,0.10625027473466736,3.0,1,1,1,1,1
2022-09-17,-0.8202385049301991,-0.9965401982055944,-0.7196985610755173,-1.0459627329192547,-0.8887789187182976,-0.3683623290218604,-1.8880058463505984,-1.25,14.75232198142415,3.6133333333333333,-1.2554087689067586,-0.15671641791044777,-0.45,-1.06,-0.9,-1.01,-0.72,-0.79,-0.5,1.0,0.05,0.19,0.23,-0.6,-1.45,-0.79,-0.98,0.53,0.11,0.01,0.025025025025025027,0.005847953216374269,0.007035175879396985,1.183812589129216,4.0,0,0,0,0,0
2022-09-20,-3.3274513068087233,65.01694915254237,-4.446932084309133,-16.62162162162162,-15.162402669632925,-0.5719986915276415,1.4414154922333093,0.16326530612244897,-1.4451650943396226,-0.5684007707129094,-0.6274362818590704,-5.84070796460177,0.64,1.54,0.76,1.77,0.69,1.19,0.77,0.29,-0.16,1.13,1.94,-1.23,-2.35,-1.14,0.38,0.58,-2.05,0.73,-0.009765625,-0.01744186046511628,-0.05189620758483034,-0.4858853236883551,0.0,0,0,0,0,0
2022-09-21,-1.2206923682140047,1.0441591784338895,-0.6924665724535276,-0.5378151260504201,-0.7628809299403079,-0.6819015591562213,-0.7363586567227067,3.6052631578947367,-0.2662251655629139,-0.8571428571428571,2.0543259557344062,-0.9177330895795247,-1.01,-1.02,-0.95,-0.85,-1.13,-1.14,0.55,1.09,0.56,2.13,0.62,7.03,1.12,0.52,0.17,-1.49,5.43,-1.49,-0.045364891518737675,-0.03155818540433925,0.0010526315789473684,-0.3881948131107572,1.0,1,1,1,0,0
2022-09-22,-0.35585804569761786,-1.2219919618186386,-1.6778897136797455,0.23529411764705882,-0.7201059953627029,5.287361845266699,-0.6597410899792233,-0.9809523809523809,-0.927797833935018,-1.0,-1.1422924901185771,0.24444444444444444,-1.7,-1.69,-1.79,-1.78,-1.71,-1.72,2.17,1.45,0.37,-0.98,2.23,-1.67,-0.72,-0.87,0.37,-0.97,3.06,-1.79,-0.005165289256198347,-0.007128309572301426,0.002103049421661409,-0.22034464805661433,2.0,0,0,0,0,0
2022-09-24,-4.98879491072074,-3.7173777833063815,-5.941499085923217,2.8877430760164997,-102.5576923076923,0.13261026753434563,-13.285233015160022,3.236842105263158,-1.1975308641975309,-1.0,0.2908622908622909,12.5,-1.61,-1.59,-1.8,-1.63,-1.72,-1.67,3.01,2.91,1.67,-0.63,2.07,-1.14,-2.93,-1.81,1.22,-1.45,9.4,-5.69,0.028391167192429023,-0.00508130081300813,-0.028511087645195353,0.5542639811442039,4.0,0,0,0,0,0
2022-09-27,-0.724921615890679,-1.8040283817807279,-0.7083795782463929,-0.45737021599090566,-0.6161711797008143,0.22305924412665987,-0.6287477148080439,-0.2236024844720497,7.473214285714286,7.0,21.570289132602195,-6.962962962962963,-1.11,-1.1,-0.6,-0.53,-1.03,-1.05,4.24,6.36,0.94,5.08,2.17,2.08,-5.07,-3.02,0.62,-1.47,7.82,-2.58,-0.0736196319018405,-0.06435137895812053,-0.043478260869565216,-0.016380689790994805,0.0,0,0,0,0,0
2022-09-28,-0.163064962445645,-2.424219995445229,-2.274764774289037,-0.6074022346368715,0.3364578194375925,0.8151164004593381,-0.981164594361689,0.768,-0.9315068493150684,-1.4,-1.0112200724445621,-0.9984472049689441,-0.44,-0.48,0.25,0.15,-0.21,-0.25,-2.23,-3.29,0.02,0.53,-1.33,1.71,0.83,0.13,-0.27,1.04,1.05,2.33,-0.012141280353200883,-0.015283842794759825,-0.011363636363636364,-0.19096697334040785,1.0,0,0,0,0,0
2022-09-29,0.10902936314256474,-0.3171297221667,-0.7046773926024217,0.2152258982568481,-1.2809154669619787,-0.289871743256456,58.52287581699346,1.3167420814479638,-16.084615384615386,-1.3125,-3.590551181102362,-92.0,1.87,1.87,2.05,1.96,1.97,1.94,0.59,-1.25,-1.35,-5.37,-3.74,1.38,-3.47,-2.45,-0.13,1.22,-7.42,4.65,-0.00782122905027933,0.0011086474501108647,-0.01839080459770115,0.17377665860283245,2.0,0,0,0,0,0
2022-09-30,-2.722387847813742,-1.032607423018382,5.554338668913227,-0.90807962529274,7.541392904073588,0.5656434761480521,-0.7147249368617546,-0.9033203125,-0.8357980622131566,-1.0,-1.4209726443768997,0.0,-1.53,-1.56,-2.84,-2.83,-2.11,-2.08,-0.09,1.38,-0.27,1.19,1.59,-1.78,0.18,0.08,0.39,-3.29,5.5,-1.12,-0.007882882882882882,-0.007751937984496124,0.02224824355971897,-0.2629062694371528,3.0,1,1,1,0,0
2022-10-01,-1.6783020811868947,-40.34649910233393,-0.7738646101113967,-17.87579617834395,-1.6732307692307693,-0.4730226061766075,1.645111624326405,2.101010101010101,-2.142857142857143,1.0,-1.4548736462093863,2.3626373626373627,-1.7,-1.65,-1.51,-1.72,-1.51,-1.44,-2.79,-2.66,-0.11,1.25,1.91,-0.94,-0.36,-0.71,0.7,-1.73,-0.69,-2.14,-0.0170261066969353,-0.021205357142857144,-0.037800687285223365,0.09988057524117365,4.0,0,0,0,0,0
2022-10-05,-1.8402697612248617,-1.7082040518342763,-1.2142857142857142,-0.2692960936025665,0.399908592321755,-0.5012270540885442,-0.47176949941792784,-0.013029315960912053,0.7146739130434783,-0.9990917347865577,2.7301587301587302,-1.2973856209150327,2.8,2.8,3.34,3.15,3.06,3.06,-1.84,-2.51,-1.5,-0.21,-0.41,4.43,3.59,2.5,-1.25,4.46,-3.42,3.46,-0.008083140877598153,0.01710376282782212,-0.011904761904761904,0.08587552989519129,1.0,1,1,1,1,1
2022-10-06,3.8117859725234995,0.5238708846079505,-38.36604774535809,0.7900309917355371,-2.198824681684623,2.4005117102932494,-3.240220385674931,-2.2607260726072607,-5.690966719492868,-4.0,-1.9787234042553192,-2.901098901098901,-0.14,-0.18,-0.25,-0.15,-0.2,-0.24,1.52,0.34,0.94,3.3,1.21,-0.09,-1.64,0.26,0.01,0.94,-1.79,1.43,0.059371362048894066,0.05493273542600897,0.08072289156626505,0.38428376404090725,2.0,1,1,1,1,1
2022-10-07,-0.5105865027724766,-1.0356840859123964,-0.21069070774472917,0.1366325205598038,-0.21173747276688454,-0.6188216228730177,0.4829070339399902,0.6282722513089005,-0.42027027027027025,15.0,0.5065217391304347,-4.676300578034682,-1.15,-1.08,-0.68,-0.71,-1.02,-0.98,0.84,0.07,1.06,1.94,2.65,-0.32,3.02,1.02,-0.52,-0.59,6.9,0.79,0.03296703296703297,0.03506907545164718,0.04013377926421405,-0.2610384442368248,3.0,1,1,1,1,0
2022-10-08,-0.2562866529521938,-32.79265402843602,-1.065443535090086,-1.2274689007362274,-1.075487994472275,0.3241724870938354,-1.6184592420598722,-2.5434083601286175,-1.8694638694638694,13.270833333333334,-1.468975468975469,-0.8380503144654088,-2.1,-2.1,-3.8,-3.81,-2.8,-2.76,2.78,2.08,0.45,1.56,1.32,-0.09,-1.07,-0.22,1.18,-6.06,2.75,4.74,0.009574468085106383,-0.002053388090349076,0.01607717041800643,-0.21543297315648377,4.0,1,1,0,0,0
2022-10-12,1.5895466930889275,1.9192039652666493,5.114063215758131,14.375,3.2151029748283753,1.5776860451783052,-0.21292571735049612,-0.7427083333333333,-0.5274798927613941,-0.8481751824817518,5.941538461538461,-0.9514563106796117,0.12,0.02,-1.1,-1.27,-0.65,-0.72,2.23,2.82,0.05,-0.25,0.0,0.45,-4.15,-1.83,0.27,-2.5,3.64,-1.95,0.015806111696522657,0.023662551440329218,0.007383966244725738,0.7666539836015429,1.0,1,1,1,1,1
2022-10-13,-1.3248039028123206,-1.1057180426651008,-0.14969656102494944,-1.1413690476190477,1.703583061889251,-0.7322953736654805,1.6887563884156729,-1.5506072874493928,-0.4851063829787234,-1.0,-0.6440602836879432,-13.0,-0.1,-0.02,-0.09,-0.04,-0.33,-0.3,-4.34,-4.44,0.08,-1.08,-0.44,5.23,0.32,0.47,-0.48,-0.9,-0.18,-2.33,0.032157676348547715,0.0010050251256281408,-0.004188481675392671,-0.23994391820842326,2.0,0,0,0,0,0
2022-10-15,-0.06775456919060052,-0.6565111291873105,-0.9107338705831863,-1.2969937231582425,-0.7960856020587836,-2.341463414634146,-1.2325669053901245,-1.0,1.2699530516431925,1.0,-1.2059186189889026,-2.5405405405405403,-1.31,-1.27,-3.08,-3.07,-2.37,-2.29,-1.08,0.88,0.85,1.85,0.68,0.73,4.09,2.3,0.68,-4.46,0.25,-3.93,0.005159958720330237,-0.006091370558375634,0.005246589716684155,-0.22991607121066263,4.0,1,1,1,0,0
2022-10-19,-1.6912832023943134,-0.727325921591574,-1.8803098773402196,-1.3378183565593464,-2.117353308364544,-1.0857536976013487,-2.4965643117887053,-1.0,6.519607843137255,-4.581818181818182,-0.9742268041237113,-5.5813953488372094,1.12,1.14,0.9,0.8,1.14,1.18,1.76,-0.02,0.08,-0.15,-0.42,4.07,2.21,1.36,-0.4,0.42,-2.77,-3.09,0.0364963503649635,0.01627670396744659,0.009433962264150943,0.44183544026945454,1.0,0,0,0,0,0
2022-10-20,-3.966717177183678,29.098175965665234,-0.7040676640265963,-12.728307254623044,-1.7251396648044692,-4.7158176943699734,-0.5702704641652916,4.714285714285714,-1.6870925684485008,-0.8274111675126904,-55.188235294117646,-0.17258883248730963,-0.33,-0.38,-0.85,-0.41,-0.67,-0.68,2.43,2.18,0.79,3.27,2.93,1.58,-0.94,-0.56,0.69,0.76,0.85,3.3,-0.012072434607645875,0.001001001001001001,0.016614745586708203,0.04621106857028439,2.0,1,1,1,1,0
2022-10-21,-1.1384374030901694,-1.0072188653013208,0.8650256071369569,-0.37016373559733173,-2.3389830508474576,0.18831168831168832,-0.05275459098497496,2.691666666666667,-1.8848829854522453,0.29411764705882354,-0.004125054277029961,-3.957055214723926,-0.3,-0.35,-0.61,-0.56,-0.8,-0.86,0.85,-0.12,-0.05,2.29,1.13,0.13,-1.47,-0.86,-0.33,0.69,-2.54,0.5,0.016293279022403257,0.0,-0.010214504596527068,-0.14130781499202552,3.0,0,0,0,0,0
2022-10-22,-3.9549347740150216,-22.409876543209876,-1.6803082646824343,0.16599268245715387,-0.9260644418872267,-0.07285974499089254,-2.673246387028551,-1.0316027088036117,-0.9664045746962115,0.13636363636363635,0.35055591890124266,-0.7468879668049793,2.47,2.54,2.31,2.41,2.37,2.41,5.44,4.15,-0.74,-0.32,-2.8,-0.22,-0.88,-0.22,-0.13,3.7,-0.97,-1.08,-0.01603206412825651,-0.002,0.009287925696594427,-0.2916182628664055,4.0,1,1,0,0,0
2022-10-25,2.4586399108138237,2.651943259139661,4.977994791666666,-2.209083402146986,-10.770428015564203,2.8408644400785854,0.8266273435854223,-1.0,-45.5531914893617,18.04,-0.9809523809523809,0.11475409836065574,1.34,1.36,0.86,1.06,1.19,1.2,-2.92,-2.7,-0.06,0.91,0.97,-0.32,2.08,1.04,1.14,0.64,0.54,-0.55,0.026476578411405296,0.022044088176352707,0.022494887525562373,0.6753906734170456,0.0,1,1,1,1,1
2022-10-26,-0.16084321815368746,-0.14324512094991473,-0.19783929777177583,1.11747029094386,0.374352847471127,-0.26649616368286444,-0.7833006573636259,-1.0,-0.3237822349570201,-0.9107142857142857,9.584745762711865,-0.10294117647058823,1.07,1.05,2.25,2.05,1.63,1.6,-2.23,-1.69,-0.96,-3.45,-0.8,1.14,0.05,-0.05,-1.23,2.26,-4.66,0.87,0.011904761904761904,0.03137254901960784,0.018,0.3984350102435693,1.0,1,0,0,0,0
2022-10-27,0.21877544749174158,0.7880575009214891,-0.11445096122515477,-0.8312475809572958,1.4305998261373516,-0.9830311483031148,4.05055880787653,4.5,1.4039548022598871,2.9529411764705884,-2.2249799839871898,1.2049180327868851,0.01,-0.02,-2.04,-2.28,-0.74,-0.76,-2.96,-0.05,-1.15,-2.27,-1.22,-0.84,-0.82,0.65,-1.01,-1.18,-4.15,3.04,0.013725490196078431,0.0076045627376425855,0.009823182711198428,-0.05048162029519845,2.0,1,1,1,1,1
2022-10-28,-0.594964953860118,-0.5418264275407133,-0.6081623892312882,-0.6918960244648318,-0.522889842632332,7.232876712328767,-0.7609062170706006,-0.6681818181818182,-0.28525264394829614,0.7351190476190477,0.7843137254901961,-0.45724907063197023,0.62,0.63,-1.63,-1.84,-0.61,-0.56,0.35,-0.19,0.82,-2.0,-3.08,0.37,1.74,1.74,0.62,-1.5,0.4,1.33,0.03481624758220503,0.02830188679245283,0.03501945525291829,-0.14233182472742234,3.0,1,1,1,1,1
2022-10-29,0.14304833639391204,1.4394402951498246,-2.327490413960404,3.2828784119106698,-0.9782608695652174,1.4836383804769828,-6.485896870868224,0.8949771689497716,-0.8627209206740649,-0.9914236706689536,-0.7571428571428571,-1.9109589041095891,2.57,2.56,2.87,3.13,2.46,2.4,-2.51,-1.89,0.14,2.12,3.08,0.86,-1.07,-0.89,0.03,3.98,-5.99,-1.32,0.009345794392523364,0.007339449541284404,-0.0037593984962406013,0.03321040586054228,4.0,0,0,0,0,0
2022-11-01,-1.0712321307011572,-0.786772164739298,-0.16269747701013912,-1.8855735805330243,-30.42528735632184,-0.014515408664582403,-0.39144406507330787,-1.1036144578313254,5.844311377245509,34.6,0.20512820512820512,5.203007518796992,-0.39,-0.37,-1.03,-1.21,-0.75,-0.72,1.92,2.13,0.74,0.78,0.98,-0.69,1.12,1.11,0.29,-2.02,0.5,-1.56,-0.001851851851851852,-0.012750455373406194,-0.026415094339622643,0.6034029134665609,0.0,0,0,0,0,0
2022-11-02,-44.74311926605505,7.667935299714558,-2.130667417628837,-0.08897612037945699,-2.618359375,-1.164967142533424,-2.0537293729372936,-4.976744186046512,-1.1461067366579178,-0.8426966292134831,0.523153942428035,-1.753939393939394,-0.26,-0.27,-0.89,-1.01,-0.41,-0.44,-1.97,-1.84,-0.05,-0.04,1.44,1.56,0.68,1.81,-0.64,0.77,-0.27,2.13,-0.00927643784786642,0.03874538745387454,0.03294573643410853,-0.14182296411141207,1.0,1,1,1,1,1
2022-11-03,-0.4846808585011186,-0.2596647041213452,-1.8668119551681195,7.444883303411131,-1.6584600531016171,-12.107142857142858,-0.6135053871210223,-0.0935672514619883,3.9191616766467066,3.7142857142857144,-0.013968775677896467,-0.8408360128617364,-1.54,-1.55,-3.36,-3.42,-2.5,-2.52,-0.5,0.75,-0.12,1.19,1.33,-0.39,-0.38,0.07,-0.3,-3.09,0.19,1.84,0.056179775280898875,0.03907637655417407,0.05065666041275797,0.1818542888073446,2.0,1,1,1,0,0
2022-11-04,-0.05290915565805762,-0.5887530496434782,-2.918971338265929,-0.6654619669203623,-3.029325513196481,1.5013603759584466,-0.26077795786061586,0.03870967741935484,-3.715763846622033,-0.6893939393939394,0.30416666666666664,-2.919191919191919,-0.46,-0.5,-1.73,-1.98,-1.06,-1.09,1.28,1.46,1.42,1.29,2.31,-0.07,-0.46,-0.33,0.8,-1.53,-2.17,-2.03,-0.0070921985815602835,0.013675213675213675,-0.005357142857142857,-0.2665837910821509,3.0,1,1,1,1,1
2022-11-05,-0.6051495998137836,0.354506719108489,-1.308227895485513,-0.8317234367056431,-1.8280346820809248,-1.07856224661327,-0.9712782284586713,3.111801242236025,-1.0524428507395787,-1.6585365853658536,6.142492012779552,-0.2736842105263158,1.27,1.28,1.28,1.51,1.36,1.39,-0.59,-1.25,-1.8,0.33,-1.26,-0.41,-0.03,0.83,-1.43,4.6,-2.96,5.04,0.05357142857142857,0.008431703204047217,0.0466786355475763,-0.12553880839709824,4.0,1,1,0,0,0
2022-11-08,-1.0169145655722838,-0.4603639355369501,1.6883653145494293,-0.12084592145015106,-0.08333333333333333,0.7923222152297043,-102.47328244274809,-0.8081570996978852,0.9017094017094017,-3.111111111111111,-0.9458758275183395,-0.5144927536231884,1.31,1.26,0.85,1.14,0.96,0.95,1.86,1.72,-0.71,1.32,1.04,-2.16,0.95,0.99,-0.77,2.18,-0.81,-0.89,0.001694915254237288,-0.0033444816053511705,-0.003430531732418525,-0.29060051008578713,0.0,0,0,0,0,0
2022-11-09,-43.31367292225201,0.7870947491143895,0.0849295265630647,-3.1400343642611683,-0.17848643503093764,-1.658005617977528,0.741292409538855,-1.0,2.9910112359550562,-0.8947368421052632,-0.7966942148760331,0.014925373134328358,1.01,1.03,0.49,0.73,0.56,0.52,-0.61,0.52,-0.41,-2.14,-1.5,2.69,1.83,1.15,-1.25,2.15,4.89,-3.14,-0.001692047377326565,-0.010067114093959731,-0.0189328743545611,0.3953014080087853,1.0,1,0,0,0,0
2022-11-10,1.5370335170753342,0.20073267426105285,-0.7203530979347101,1.0248896025692493,0.29837775202781,-0.2865528281750267,-0.8015293558560505,-1.0,0.26576576576576577,-1.1666666666666667,7.414634146341464,-1.8970588235294117,-1.95,-1.95,-2.48,-2.38,-2.08,-2.08,-1.74,-2.34,0.84,-0.7,-1.62,0.07,0.18,1.06,-0.28,-3.14,2.15,-3.46,0.001694915254237288,0.015254237288135594,0.01929824561403509,-0.1559571996102241,2.0,1,1,1,1,0
2022-11-11,-0.2145247490135358,-0.3342040372800602,-1.4429720071471113,1.492069785884219,-0.6356537260151718,-5.6342557965594615,-0.8550282977797127,-0.8624577226606539,-0.6192170818505338,-1.0,2.197101449275362,0.22950819672131148,3.68,3.64,7.35,7.4,5.54,5.47,-1.9,-0.94,-2.14,-7.03,-5.49,-0.17,-0.95,-0.91,-1.55,10.21,-9.81,0.75,0.00676818950930626,0.018363939899833055,0.020654044750430294,0.2759399664753616,3.0,1,1,1,0,0
2022-11-15,-2.698055245252361,-1.165105386416862,3.424383958769528,0.6645980660990042,21.02185792349727,0.013388662699655496,-2.76289592760181,-0.39372822299651566,-2.4583333333333335,-1.0303030303030303,-0.9494592805120282,-2.084848484848485,-0.63,-0.6,-1.12,-0.96,-0.89,-0.86,0.69,0.77,0.35,-0.87,-0.24,0.07,-0.23,-0.34,0.77,-0.97,5.37,-3.47,-0.008025682182985553,-0.001589825119236884,-0.01794453507340946,-0.04519229732304297,0.0,0,0,0,0,0
2022-11-16,-0.8093985018614596,-6.793113101903695,0.34299807069273053,-0.3595456910005202,0.015074441687344913,0.38205980066445183,1.3210985626283367,-0.7183908045977011,0.971830985915493,-73.0,0.19359534206695778,-0.590316573556797,0.17,0.13,1.45,1.44,0.87,0.84,-1.4,-2.32,-0.22,-2.23,-1.25,1.34,2.11,0.23,-0.58,3.03,3.41,1.22,-0.022653721682847898,-0.028662420382165606,-0.026578073089700997,-0.14814940308790475,1.0,0,0,0,0,0
2022-11-17,-1.9475996234703483,-0.47181816717408465,-0.7221597300337458,-0.515906321916881,-0.7912363258571167,-0.8337432915921288,-0.5995060636219544,-4.183673469387755,-1.0353061224489797,-1.0138888888888888,-0.7707317073170732,-0.9045454545454545,-0.11,-0.04,-1.54,-1.38,-0.83,-0.78,0.49,1.35,-0.13,-2.31,0.48,-0.12,-0.25,-0.12,1.55,-4.26,-1.75,-1.53,-0.008278145695364239,-0.011475409836065573,-0.0017064846416382253,-0.3503177675832869,2.0,1,1,0,0,0
2022-11-18,-0.5434602649006622,-0.5183750648083199,-0.533339837081118,-1.0475391498881432,-0.9522833723653396,-0.5874243443174176,-0.1951219512195122,-0.9871794871794872,1.2890173410404624,-1.0,2.643617021276596,0.14285714285714285,-0.03,-0.03,-0.35,-0.25,-0.31,-0.33,-0.95,-0.03,0.41,2.15,2.18,0.05,-0.75,-1.39,0.45,1.05,-0.75,-4.62,-0.005008347245409015,0.004975124378109453,0.013675213675213675,-0.3566098189808233,3.0,0,0,0,0,0
