,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-08-11,-0.8854508930656991,-0.7698110948118433,-0.9685278510162534,-0.9019239114711414,-0.9350584722567803,-0.737575598211938,-1.4072966507177034,-1.0,-1.1725663716814159,-0.9285714285714286,-1.8974776240846216,-0.544973544973545,1.63,1.6,2.89,2.77,2.13,2.07,1.39,0.77,-1.11,0.2,-1.45,-1.37,-1.6,-0.9,-0.67,4.25,-9.32,1.58,0.03163377165286709,0.0023388116308470292,0.03465377064682242,-0.4261983192050442,2.0,0,0,0,0,0
2022-08-13,-1.8824607863108576,-0.3011448481831757,-1.4998368146214098,-0.9616535520336916,-1.030564263322884,-2.512453630100689,-0.989297253634895,-1.0,-0.8483693350275308,0.38095238095238093,-0.7364238410596027,-2.7777777777777777,1.27,1.24,2.09,2.0,1.73,1.69,1.98,1.0,0.48,-1.64,0.73,0.2,-0.06,0.16,-0.29,2.99,-3.32,-2.38,-0.007026159681026938,-0.0069771372009367226,-0.019092593877288087,-0.14982801677425434,4.0,0,0,0,0,0
2022-08-17,-6.3340258541089565,-13.073361823361823,-3.060398302317989,6.913294797687861,-10.756410256410257,-2.04625087596356,2.2452830188679247,-1.0,-0.994413407821229,-1.0,-1.2964824120603016,0.5,0.71,0.72,-0.19,-0.17,0.19,0.22,-3.54,-3.12,-0.02,0.52,2.29,2.82,0.37,0.22,0.04,-1.03,-1.3,-3.22,-0.014151751830178978,-0.004687348050179909,0.00973463397877274,-0.20291300877893056,1.0,1,1,1,0,0
2022-08-30,-1.3603299587551556,-2.471315092674316,-0.23769037409433683,0.07166416791604198,-0.8623029772329247,0.4209813874788494,-0.27788554801163917,-1.0,-0.21863799283154123,-2.4489795918367347,-1.3902439024390243,-1.2008113590263692,-0.57,-0.58,-1.02,-1.01,-0.67,-0.7,2.6,4.2,0.08,1.4,-0.18,0.42,-2.81,-2.18,0.28,-1.93,2.54,4.24,-0.08081099360873281,-0.057931070550703415,-0.037037443905547106,-0.22413696070596445,0.0,0,0,0,0,0
2022-08-31,-0.5856399583766909,-0.7845930813837233,-0.9825429153331393,-0.6897034135422496,-0.5119236883942766,-1.2360085734698738,-1.0067159167226327,-1.3148148148148149,-1.9174311926605505,-3.563380281690141,0.9375,0.797979797979798,-0.96,-0.94,-1.12,-1.07,-1.1,-1.09,-0.54,-0.7,-0.06,-0.06,0.77,2.01,2.2,0.99,0.31,-1.31,0.0,-5.54,0.027476100298888865,0.013367900384715737,0.01374090214241712,-0.18402727404613375,1.0,1,1,1,1,0
2022-09-01,-1.700652938221999,-1.2204687862613135,9.15,1.5491433724075745,0.4560260586319218,0.04339051463168517,-6.5,-1.0,-0.0625,-1.5164835164835164,-2.0,-1.101123595505618,-0.88,-0.76,-0.56,-0.59,-0.78,-0.78,1.41,0.71,-0.07,2.72,1.07,-0.44,1.26,0.86,-0.64,-1.15,-1.3,-2.28,-0.00802185052155907,0.007916029823436926,0.005418483612322408,0.010312027735798738,2.0,1,1,0,0,0
2022-09-02,-0.42724014336917565,-4.756842105263158,1.9578544061302683,1.8797311637778564,-0.9776286353467561,1.3607350096711799,10.8,-1.0,1.56,-1.0,-8.129032258064516,-0.16666666666666666,0.46,0.42,-0.26,0.06,0.3,0.31,1.39,2.41,0.93,1.96,0.65,0.78,-2.32,-2.28,1.09,-1.92,-1.2,-3.28,0.013476002865329514,-0.013087952344200102,-0.008086720988538682,0.03882094148702156,3.0,0,0,0,0,0
2022-09-03,2.0782227784730916,-0.9246287475483329,-0.050518134715025906,-0.5842034148139049,-29.8,-1.4408029496108152,-0.46687211093990755,-1.0,-1.409375,-1.0,-1.3031674208144797,-0.4,-1.07,-1.11,-1.31,-1.53,-1.07,-1.11,-1.42,-3.04,-0.14,-1.96,-3.48,-1.52,-0.31,-0.26,0.39,-1.02,-0.35,0.3,-0.002661571763042806,0.005303505931335294,-0.002719430386531485,-0.0545984313326896,4.0,0,0,0,0,0
2022-09-08,0.1395560960778352,0.289622956289623,0.13529411764705881,-6.401818181818181,-4.01931330472103,-1.4981773997569867,-0.3813953488372093,0.8205128205128205,68.625,-1.0,57.22222222222222,-1.5384615384615385,1.39,1.32,2.14,2.03,1.83,1.78,0.7,0.16,-0.32,-2.5,-1.94,3.82,-1.45,-1.39,0.0,1.56,-8.44,-5.69,-0.008287783978480439,-0.016394372589062855,-0.022351487876028697,0.6845019525558081,2.0,0,0,0,0,0
2022-09-09,-0.23452508004268943,1.3285899094437257,-16.67616580310881,-0.9087849209020532,3.7448471926083866,5.536585365853658,-11.496240601503759,-1.0845070422535212,-1.4434470377019748,-1.0,-0.8301526717557252,-0.5238095238095238,0.61,0.6,0.6,0.48,0.66,0.64,-3.05,-4.0,-0.1,1.7,2.11,-0.59,1.25,0.33,0.54,1.79,-4.18,1.95,0.011144654961019733,0.03610934886671665,0.0371471113404875,0.6192519289989966,3.0,1,1,1,1,1
2022-09-14,1.0202161031718369,-1.0664444444444445,-2.0611469178648156,38.28044280442804,-1.0873277411623727,0.8149253731343283,-1.0479942693409743,-1.0,1.2874493927125505,-1.0,0.8876404494382022,13.0,-3.95,-3.96,-5.16,-5.53,-4.32,-4.37,0.69,0.79,1.32,1.61,4.75,6.25,2.44,2.74,1.46,-6.18,14.24,-0.54,0.03305402236394315,0.0080433729842862,0.01377298595818915,-0.19323475362194967,1.0,1,1,1,0,0
2022-09-17,-2.205926369350494,-0.2643543223052295,0.893109243697479,-0.6521481481481481,-0.47698971304818627,0.9069111424541608,-11.227036395147314,-1.0,-5.705357142857143,1.0,-5.338461538461538,-5.6923076923076925,-0.45,-1.06,-0.9,-1.01,-0.72,-0.79,-0.5,1.0,0.05,0.19,0.23,-0.6,-1.45,-0.79,-0.98,0.53,0.11,0.01,-0.024926525987657516,-0.024863351935441317,-0.028087692388445322,0.004907233127184727,4.0,0,0,0,0,0
2022-09-20,-3.0759493670886076,0.3825620194400116,-0.9590731534090909,-3.081771720613288,-1.2070393374741202,0.015902366863905327,-0.9442467378410438,-19.333333333333332,-0.8387096774193549,-1.0,-3.5567375886524824,-0.7540983606557377,0.64,1.54,0.76,1.77,0.69,1.19,0.77,0.29,-0.16,1.13,1.94,-1.23,-2.35,-1.14,0.38,0.58,-2.05,0.73,-0.005686074426231442,0.0028349939418179254,-0.005778681884462367,-0.24366178339688274,0.0,0,0,0,0,0
2022-09-23,-1.76070771656302,-3.152599327930421,-0.5618620476337767,-0.3225950782997763,0.2634278817139409,0.8811524609843937,1.9120631341600902,1.0,-1.5024875621890548,-1.0,7.277777777777778,-0.08333333333333333,-0.36,-0.44,-1.37,-1.23,-0.84,-0.9,2.15,5.13,0.69,4.98,1.45,-1.82,-0.46,-0.63,0.47,-2.81,-2.29,0.66,-0.045975777101604914,-0.025709929822688094,-0.029765619689676268,0.3390505546823738,3.0,0,0,0,0,0
2022-09-24,0.10305123776626367,-0.5911845730027548,-2.781856689022238,-0.7351387054161163,-0.3121566754239312,1.5386088066368857,0.983739837398374,-1.0271739130434783,-2.608910891089109,-0.7337662337662337,-0.8691275167785235,-0.9393939393939394,-1.61,-1.59,-1.8,-1.63,-1.72,-1.67,3.01,2.91,1.67,-0.63,2.07,-1.14,-2.93,-1.81,1.22,-1.45,9.4,-5.69,0.00903667200320192,-0.008798153909850889,0.0061332110512438386,-0.3067622390372869,4.0,0,0,0,0,0
2022-09-27,0.4535490605427975,-1.4049865229110512,2.1077654516640254,-19.97506234413965,-1.2645833333333334,-0.8916540975364505,-1.1574941451990632,-12.4,-1.3076923076923077,0.7804878048780488,0.07692307692307693,-23.0,-1.11,-1.1,-0.6,-0.53,-1.03,-1.05,4.24,6.36,0.94,5.08,2.17,2.08,-5.07,-3.02,0.62,-1.47,7.82,-2.58,-0.023879912487836923,0.00295465434844036,-0.0030447470201358426,0.06629625367810235,0.0,0,0,0,0,0
2022-09-28,-0.164524236983842,-1.276206322795341,-0.2946838347781744,-0.4905375213562886,2.393700787401575,-5.679814385150812,-2.874845105328377,0.17543859649122806,10.15,-1.6712328767123288,-1.2619047619047619,-3.1363636363636362,-0.44,-0.48,0.25,0.15,-0.21,-0.25,-2.23,-3.29,0.02,0.53,-1.33,1.71,0.83,0.13,-0.27,1.04,1.05,2.33,0.006114441001676233,-0.011796049609554432,-0.00306039518463961,0.0003854099219930318,1.0,1,1,0,0,0
2022-09-29,-0.20336943441636582,9.89558232931727,-0.6314505196565748,-0.8956532954985167,0.5792730085073473,-0.7431829449677739,-2.1335095836087246,-0.4925373134328358,0.19730941704035873,0.0,9.636363636363637,-1.0212765957446808,1.87,1.87,2.05,1.96,1.97,1.94,0.59,-1.25,-1.35,-5.37,-3.74,1.38,-3.47,-2.45,-0.13,1.22,-7.42,4.65,0.012160874421774718,0.035822967604385525,0.009203001006279694,0.6636205328936217,2.0,1,1,0,0,0
2022-09-30,1.1552654294346136,0.3901584961297457,2.020353114271702,2.792336217552534,-0.1694417238001959,-5.05019305019305,-2.874052478134111,0.17647058823529413,-0.6629213483146067,0.12244897959183673,-1.6153846153846154,13.5,-1.53,-1.56,-2.84,-2.83,-2.11,-2.08,-0.09,1.38,-0.27,1.19,1.59,-1.78,0.18,0.08,0.39,-3.29,5.5,-1.12,0.030027558515082365,0.00576201616715232,0.030392719883376773,-0.14266261555847862,3.0,1,1,1,1,1
2022-10-01,-0.16986232790988737,-1.5802731008882407,0.7377608183810993,-1.3774445893089962,2.6391509433962264,0.038608198284080075,1.2666459240821406,-1.7,0.7377777777777778,-1.0,-3.7847222222222223,0.4827586206896552,-1.7,-1.65,-1.51,-1.72,-1.51,-1.44,-2.79,-2.66,-0.11,1.25,1.91,-0.94,-0.36,-0.71,0.7,-1.73,-0.69,-2.14,-0.00874686747133812,0.02578944863527116,0.0,0.1779628969347293,4.0,1,1,1,1,1
2022-10-05,-2.1378603304788326,4.497601096641535,-0.771538030274715,0.9196891191709845,-0.8041153596889177,-0.5296007342817807,-0.3953328757721345,0.75,-1.8529411764705883,-1.0,-1.71571072319202,-1.441860465116279,2.8,2.8,3.34,3.15,3.06,3.06,-1.84,-2.51,-1.5,-0.21,-0.41,4.43,3.59,2.5,-1.25,4.46,-3.42,3.46,0.050000915991377466,0.0,0.017700199050681365,-0.2526874816554153,1.0,0,0,0,0,0
