,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
314,2023-04-13,-17821,13231,4589,1905,4458,-2059,692,48,521,-975,121,-122
315,2023-04-14,-19177,12334,8439,6529,-854,2036,880,-30,367,-489,-1524,-72
316,2023-04-17,320,3920,-4197,-3848,624,819,-565,-156,-909,-162,-10,-33
317,2023-04-18,43705,-23400,-20841,-8552,-2026,-8204,-1056,-139,-784,-80,206,330
318,2023-04-19,17254,-11745,-5903,1105,-6,-4079,-1919,125,-1119,-9,363,30
319,2023-04-20,15382,-6407,-9420,750,-3398,-6124,-359,51,-342,1,298,147
320,2023-04-21,1566,-1558,-296,2264,-1390,-1462,-276,0,411,157,348,-60
321,2023-04-24,-3468,-6484,12798,4820,589,5529,943,-320,1236,0,-2705,-141
322,2023-04-25,9495,-16996,6303,-35,-1045,4102,2424,39,777,40,1112,86
323,2023-04-26,7990,-10461,2368,548,502,486,310,84,411,27,44,60
324,2023-04-27,10118,-3754,-8033,-6301,-1353,10,-322,103,-121,-49,1549,119
325,2023-04-28,-685,7885,-7758,-5023,-289,-2221,-199,39,-96,32,489,69
326,2023-05-02,32285,7183,-34029,-31763,45,-2761,-244,593,99,0,-5648,210
327,2023-05-03,838,10475,-7505,-8192,530,417,-497,-33,257,12,-3790,-19
328,2023-05-04,-36830,36073,1703,-19057,5255,4664,7308,0,3562,-30,-283,-662
329,2023-05-08,12864,-8205,-4900,523,439,-2060,-3512,-142,-148,0,149,92
330,2023-05-09,2857,1010,-3686,-2346,905,-1589,-328,0,-335,6,-229,47
331,2023-05-10,10152,-4219,-6170,-2836,-92,-2068,-480,0,-694,0,185,51
332,2023-05-11,-2892,4853,2116,355,-1079,3122,-131,-1,-152,0,-3984,-93
333,2023-05-12,2297,1202,-3548,-2480,-865,-539,49,39,244,3,31,18
334,2023-05-15,-7842,3922,3190,-2482,479,2247,296,0,2647,2,826,-96
335,2023-05-16,-24,2368,-2639,-1759,-704,71,32,0,-283,4,325,-29
336,2023-05-17,-260,284,-103,-816,168,189,133,473,-251,2,63,16
337,2023-05-18,14579,-10482,-4512,-2084,-307,-733,-247,-24,-1072,-44,339,76
338,2023-05-19,3255,-5180,1173,5315,-797,-3011,177,-4,-507,0,678,73
339,2023-05-22,-12147,10433,2298,3476,-393,-497,144,0,-432,0,-487,-97
340,2023-05-23,-9484,10052,-249,-166,-1199,1010,-353,0,458,0,-261,-58
341,2023-05-24,-3415,9015,-4449,-4543,-662,317,582,0,-133,-9,-1073,-78
342,2023-05-25,13297,-4306,-9240,-6016,-268,-3010,25,0,26,3,161,89
343,2023-05-26,7596,-2204,-5049,-2089,346,-3440,-60,-78,290,-18,-407,64
344,2023-05-30,7238,-6325,-279,907,-1473,-265,-66,0,549,69,-640,6
345,2023-05-31,-6272,6393,644,-1315,-289,1909,-545,28,781,76,-735,-30
346,2023-06-01,-7561,10967,-3398,-3909,-23,866,140,0,-474,2,20,-28
347,2023-06-02,4814,-5706,784,881,1703,-1374,-3,-681,259,0,93,15
348,2023-06-05,-181,-4318,4393,2207,1180,-254,1392,0,-127,-5,177,-72
349,2023-06-07,-2372,-4331,6816,4788,1634,-5081,5036,0,456,-17,-102,-11
350,2023-06-08,7417,-14376,6578,-2152,4250,-170,2857,-113,1907,-1,387,-5
351,2023-06-09,-32643,38482,-5508,-14134,3412,2183,1140,0,1860,31,-147,-184
352,2023-06-12,1580,-8896,7055,1521,2850,2922,-435,95,101,0,284,-23
353,2023-06-13,11694,-3361,-8650,2128,856,-6748,-6034,12,453,684,276,42
354,2023-06-14,4102,-6763,2524,121,1258,-1082,-988,32,3186,-3,55,82
355,2023-06-15,13368,-11819,-2164,731,-183,-2374,-221,0,-117,0,370,245
356,2023-06-16,25935,-19590,-7659,-2663,-153,-3274,-648,-133,-785,-3,1154,161
357,2023-06-19,8341,-7048,-1330,1842,84,-3932,-709,76,1321,-12,-29,66
