,date,open,high,low,close,close_cr,vol
106,2022-06-03,586000,588000,561000,572000,-2.22,75005
107,2022-06-07,572000,579000,565000,577000,0.87,30949
108,2022-06-08,577000,580000,567000,570000,-1.21,30127
109,2022-06-09,569000,570000,561000,565000,-0.88,31678
110,2022-06-10,560000,560000,552000,557000,-1.42,31567
111,2022-06-13,543000,554000,543000,546000,-1.97,34880
112,2022-06-14,545000,549000,531000,535000,-2.01,53650
113,2022-06-15,539000,543000,516000,517000,-3.36,45396
114,2022-06-16,520000,532000,518000,525000,1.55,34033
115,2022-06-17,519000,531000,513000,530000,0.95,35290
116,2022-06-20,535000,535000,512000,515000,-2.83,28782
117,2022-06-21,524000,526000,514000,520000,0.97,20853
118,2022-06-22,524000,524000,507000,509000,-2.12,23860
119,2022-06-23,508000,509000,491000,494000,-2.95,40872
120,2022-06-24,494000,499000,486500,493000,-0.2,46276
121,2022-06-27,493000,502000,483000,500000,1.42,38614
122,2022-06-28,500000,506000,492000,499500,-0.1,33143
123,2022-06-29,495000,501000,490500,494500,-1.0,31309
124,2022-06-30,496000,500000,487500,487500,-1.42,34722
125,2022-07-01,488000,493000,478000,481000,-1.33,36303
126,2022-07-04,481000,487000,472000,481000,0.0,26579
127,2022-07-05,486500,496000,481500,490500,1.98,28665
128,2022-07-06,483000,484000,452000,452000,-7.85,90078
129,2022-07-07,456000,464500,453000,459500,1.66,42329
130,2022-07-08,461000,471500,460500,463000,0.76,35500
131,2022-07-11,463500,466000,457000,463500,0.11,20774
132,2022-07-12,463500,463500,453000,453500,-2.16,26706
133,2022-07-13,450000,457000,441000,454500,0.22,39294
134,2022-07-14,454000,456000,448000,452000,-0.55,22931
135,2022-07-15,454000,455000,445000,450000,-0.44,20009
136,2022-07-18,451000,460000,447500,460000,2.22,36699
137,2022-07-19,458500,463000,455000,456500,-0.76,23273
138,2022-07-20,461000,461500,453000,457500,0.22,39108
139,2022-07-21,456000,461000,453500,459500,0.44,37387
140,2022-07-22,457000,465500,457000,463500,0.87,36613
141,2022-07-25,462500,469000,461500,468500,1.08,34336
142,2022-07-26,466000,473000,464500,471500,0.64,22854
143,2022-07-27,471000,473500,462500,467000,-0.95,29138
144,2022-07-28,469500,474000,467500,472500,1.18,29431
145,2022-07-29,479500,483500,476000,477500,1.06,41110
146,2022-08-01,477000,493500,476500,487000,1.99,65539
147,2022-08-02,480000,483000,475500,479500,-1.54,27877
148,2022-08-03,480500,482500,471000,478000,-0.31,40180
149,2022-08-04,479000,482500,475500,481000,0.63,28529
150,2022-08-05,490000,516000,490000,516000,7.28,107743
151,2022-08-08,530000,560000,524000,553000,7.17,197036
152,2022-08-09,551000,576000,550000,562000,1.63,97837
153,2022-08-10,564000,571000,554000,563000,0.18,55920
154,2022-08-11,565000,589000,561000,586000,4.09,95491
155,2022-08-12,579000,600000,579000,588000,0.34,53603
156,2022-08-16,589000,607000,585000,596000,1.36,45446
157,2022-08-17,600000,619000,590000,597000,0.17,65742
158,2022-08-18,592000,598000,586000,589000,-1.34,42007
159,2022-08-19,590000,596000,581000,587000,-0.34,38105
160,2022-08-22,579000,591000,576000,581000,-1.02,53111
161,2022-08-23,577000,578000,565000,571000,-1.72,49135
162,2022-08-24,570000,582000,567000,580000,1.58,46199
163,2022-08-25,580000,591000,571000,586000,1.03,37132
164,2022-08-26,586000,595000,580000,585000,-0.17,38558
165,2022-08-29,568000,620000,567000,618000,5.64,148167
166,2022-08-30,625000,665000,615000,619000,0.16,141784
167,2022-08-31,637000,683000,629000,672000,8.56,273478
168,2022-09-01,666000,680000,640000,644000,-4.17,138681
169,2022-09-02,643000,644000,609000,618000,-4.04,152988
170,2022-09-05,613000,624000,609000,612000,-0.97,77276
171,2022-09-06,614000,640000,612000,627000,2.45,74103
172,2022-09-07,623000,633000,617000,627000,0.0,65330
173,2022-09-08,628000,629000,605000,615000,-1.91,99978
174,2022-09-13,625000,629000,612000,620000,0.81,86081
175,2022-09-14,598000,626000,598000,624000,0.65,95539
176,2022-09-15,624000,647000,617000,634000,1.6,79284
177,2022-09-16,630000,640000,614000,618000,-2.52,77499
178,2022-09-19,614000,615000,582000,588000,-4.85,105885
179,2022-09-20,593000,604000,590000,601000,2.21,45203
180,2022-09-21,595000,603000,590000,600000,-0.17,42513
181,2022-09-22,594000,609000,586000,604000,0.67,47164
182,2022-09-23,610000,634000,599000,614000,1.66,85266
183,2022-09-26,601000,611000,587000,591000,-3.75,63831
184,2022-09-27,596000,597000,578000,591000,0.0,45118
185,2022-09-28,584000,588000,563000,569000,-3.72,56342
186,2022-09-29,579000,594000,572000,581000,2.11,43782
187,2022-09-30,589000,599000,577000,595000,2.41,77106
188,2022-10-04,591000,604000,581000,597000,0.34,64021
189,2022-10-05,604000,626000,597000,621000,4.02,131922
190,2022-10-06,617000,638000,613000,621000,0.0,66305
191,2022-10-07,616000,625000,602000,610000,-1.77,56291
192,2022-10-11,603000,616000,600000,609000,-0.16,57871
193,2022-10-12,604000,611000,583000,608000,-0.16,54399
194,2022-10-13,602000,615000,602000,604000,-0.66,60364
195,2022-10-14,607000,622000,603000,613000,1.49,51910
196,2022-10-17,603000,620000,603000,616000,0.49,30635
197,2022-10-18,621000,622000,597000,605000,-1.79,60642
198,2022-10-19,611000,634000,610000,618000,2.15,65951
199,2022-10-20,616000,617000,605000,613000,-0.81,39438
200,2022-10-21,605000,605000,582000,587000,-4.24,76178
201,2022-10-24,596000,609000,592000,602000,2.56,45430
202,2022-10-25,607000,609000,600000,607000,0.83,35590
203,2022-10-26,608000,618000,603000,608000,0.16,43960
204,2022-10-27,613000,629000,612000,627000,3.13,51403
205,2022-10-28,628000,632000,619000,622000,-0.8,35156
206,2022-10-31,628000,640000,623000,640000,2.89,124367
207,2022-11-01,638000,638000,617000,626000,-2.19,47460
208,2022-11-02,621000,625000,612000,621000,-0.8,36058
209,2022-11-03,600000,600000,560000,586000,-5.64,214254
210,2022-11-04,593000,594000,561000,579000,-1.19,121256
211,2022-11-07,586000,604000,586000,595000,2.76,94032
212,2022-11-08,601000,611000,587000,589000,-1.01,67018
213,2022-11-09,595000,625000,588000,620000,5.26,127108
214,2022-11-10,612000,621000,602000,610000,-1.61,74563
215,2022-11-11,625000,631000,615000,622000,1.97,77814
216,2022-11-14,616000,648000,616000,631000,1.45,77517
217,2022-11-15,631000,642000,627000,634000,0.48,64300
218,2022-11-16,631000,645000,623000,639000,0.79,63982
219,2022-11-17,639000,645000,634000,642000,0.47,46827
220,2022-11-18,642000,660000,640000,648000,0.93,87093
221,2022-11-21,653000,653000,638000,648000,0.0,60111
222,2022-11-22,646000,658000,643000,656000,1.23,66695
223,2022-11-23,660000,685000,635000,658000,0.3,185498
224,2022-11-24,657000,657000,615000,617000,-6.23,232559
225,2022-11-25,620000,658000,614000,657000,6.48,560803
226,2022-11-28,664000,679000,645000,646000,-1.67,83413
227,2022-11-29,648000,648000,628000,633000,-2.01,62377
228,2022-11-30,635000,636000,613000,630000,-0.47,100737
229,2022-12-01,634000,635000,622000,627000,-0.48,81276
230,2022-12-02,628000,628000,610000,611000,-2.55,68968
231,2022-12-05,611000,614000,597000,603000,-1.31,71232
232,2022-12-06,590000,606000,587000,599000,-0.66,50897
233,2022-12-07,602000,612000,597000,605000,1.0,44196
234,2022-12-08,601000,611000,601000,604000,-0.17,67100
235,2022-12-09,606000,610000,594000,602000,-0.33,51328
236,2022-12-12,607000,612000,599000,609000,1.16,34210
237,2022-12-13,610000,612000,600000,608000,-0.16,27461
238,2022-12-14,614000,617000,605000,608000,0.0,36225
239,2022-12-15,610000,610000,589000,591000,-2.8,55474
240,2022-12-16,592000,607000,592000,596000,0.85,76786
241,2022-12-19,596000,596000,585000,587000,-1.51,34081
242,2022-12-20,588000,588000,575000,580000,-1.19,43145
243,2022-12-21,586000,587000,575000,578000,-0.34,28694
244,2022-12-22,579000,581000,571000,580000,0.35,49030
245,2022-12-23,575000,579000,563000,571000,-1.55,64435
246,2022-12-26,571000,572000,560000,564000,-1.23,65509
247,2022-12-27,564000,570000,556000,565000,0.18,101555
248,2022-12-28,554000,584000,545000,575000,1.77,107613
249,2022-12-29,567000,575000,560000,564000,-1.91,48740
250,2023-01-02,563000,563000,536000,539000,-4.43,63376
251,2023-01-05,521000,523000,505000,518000,-0.77,83237
252,2023-01-06,512000,531000,512000,522000,0.77,63028
253,2023-01-09,524000,548000,523000,546000,4.6,50171
254,2023-01-10,547000,552000,539000,547000,0.18,35360
255,2023-01-11,547000,548000,537000,547000,0.0,38360
256,2023-01-12,550000,561000,549000,550000,0.55,53804
257,2023-01-13,557000,569000,555000,559000,1.64,48241
258,2023-01-16,560000,563000,555000,559000,0.0,25805
259,2023-01-17,557000,557000,547000,550000,-1.61,32033
260,2023-01-18,547000,556000,545000,547000,-0.55,22074
261,2023-01-19,547000,562000,544000,555000,1.46,42747
262,2023-01-20,555000,566000,554000,566000,1.98,28155
263,2023-01-25,566000,571000,562000,564000,-0.35,26596
264,2023-01-26,565000,574000,561000,573000,1.6,30583
265,2023-01-27,572000,576000,566000,570000,-0.52,31584
266,2023-01-30,569000,574000,562000,564000,-1.05,39673
267,2023-01-31,564000,564000,540000,541000,-4.08,74805
268,2023-02-01,543000,550000,539000,550000,1.66,48584
269,2023-02-02,553000,558000,542000,544000,-1.09,35496
270,2023-02-03,542000,544000,528000,537000,-1.29,89837
271,2023-02-06,537000,545000,532000,533000,-0.74,47154
272,2023-02-07,533000,535000,528000,531000,-0.38,44967
273,2023-02-08,532000,538000,532000,536000,0.94,27051
274,2023-02-09,536000,543000,535000,535000,-0.19,39178
275,2023-02-10,535000,543000,526000,542000,1.31,43568
276,2023-02-13,543000,547000,530000,536000,-1.11,31726
277,2023-02-14,542000,542000,535000,538000,0.37,22178
278,2023-02-15,535000,563000,534000,551000,2.42,82439
279,2023-02-16,554000,557000,547000,553000,0.36,40409
280,2023-02-17,552000,570000,547000,561000,1.45,59557
281,2023-02-20,568000,582000,561000,579000,3.21,85040
282,2023-02-21,581000,614000,579000,610000,5.35,142333
283,2023-02-22,604000,618000,593000,609000,-0.16,129625
284,2023-02-23,607000,612000,594000,596000,-2.13,78527
285,2023-02-24,596000,601000,586000,588000,-1.34,49105
286,2023-02-27,584000,599000,580000,596000,1.36,62765
287,2023-02-28,600000,602000,581000,584000,-2.01,51415
288,2023-03-02,584000,598000,583000,592000,1.37,59919
289,2023-03-03,599000,601000,586000,591000,-0.17,36223
290,2023-03-06,595000,595000,578000,583000,-1.35,67570
291,2023-03-07,583000,592000,579000,586000,0.51,43317
292,2023-03-08,578000,584000,554000,554000,-5.46,99234
293,2023-03-09,556000,559000,544000,544000,-1.81,76774
294,2023-03-10,535000,540000,527000,532000,-2.21,70330
295,2023-03-13,529000,547000,527000,545000,2.44,61391
296,2023-03-14,543000,547000,531000,534000,-2.02,43267
297,2023-03-15,541000,550000,537000,542000,1.5,30106
298,2023-03-16,537000,540000,529000,535000,-1.29,30929
299,2023-03-17,540000,541000,527000,527000,-1.5,58640
300,2023-03-20,529000,533000,524000,526000,-0.19,31771
301,2023-03-21,527000,539000,527000,534000,1.52,26431
