,date,open,high,low,close,close_cr,vol
90,2022-04-01,117000.0,117500.0,116000.0,116000.0,-1.69,448385.0
91,2022-04-02,,,,,,
92,2022-04-03,,,,,,
93,2022-04-04,115000.0,117500.0,114500.0,117000.0,0.86,286487.0
94,2022-04-05,117500.0,118000.0,116000.0,116500.0,-0.43,245221.0
95,2022-04-06,114500.0,115500.0,113000.0,113000.0,-3.0,515845.0
96,2022-04-07,111500.0,114500.0,110500.0,113500.0,0.44,564778.0
97,2022-04-08,113000.0,114000.0,110500.0,112000.0,-1.32,478158.0
98,2022-04-09,,,,,,
99,2022-04-10,,,,,,
100,2022-04-11,111000.0,113000.0,110500.0,111500.0,-0.45,266927.0
101,2022-04-12,110500.0,113000.0,110500.0,111000.0,-0.45,305374.0
102,2022-04-13,112000.0,113000.0,111000.0,113000.0,1.8,278811.0
103,2022-04-14,113000.0,113000.0,110000.0,110000.0,-2.65,522073.0
104,2022-04-15,108000.0,108500.0,107000.0,108000.0,-1.82,397259.0
105,2022-04-16,,,,,,
106,2022-04-17,,,,,,
107,2022-04-18,107000.0,109500.0,106500.0,109000.0,0.93,289568.0
108,2022-04-19,110000.0,112500.0,109500.0,112500.0,3.21,337878.0
109,2022-04-20,112500.0,113000.0,111000.0,112500.0,0.0,325207.0
110,2022-04-21,112500.0,115000.0,112500.0,113000.0,0.44,364498.0
111,2022-04-22,110500.0,112000.0,110500.0,110500.0,-2.21,261795.0
112,2022-04-23,,,,,,
113,2022-04-24,,,,,,
114,2022-04-25,109000.0,109500.0,108000.0,108000.0,-2.26,247214.0
115,2022-04-26,109500.0,111000.0,108000.0,111000.0,2.78,325299.0
116,2022-04-27,108000.0,109500.0,107500.0,108500.0,-2.25,352793.0
117,2022-04-28,109500.0,110000.0,108000.0,109500.0,0.92,305741.0
118,2022-04-29,110000.0,112500.0,109500.0,112500.0,2.74,418644.0
119,2022-04-30,,,,,,
120,2022-05-01,,,,,,
121,2022-05-02,110000.0,111500.0,110000.0,110500.0,-1.78,240459.0
122,2022-05-03,111000.0,112000.0,109500.0,110000.0,-0.45,296293.0
123,2022-05-04,110500.0,111000.0,108500.0,109500.0,-0.45,272895.0
124,2022-05-05,,,,,,
125,2022-05-06,108000.0,108500.0,106500.0,107500.0,-1.83,276061.0
126,2022-05-07,,,,,,
127,2022-05-08,,,,,,
128,2022-05-09,107000.0,109000.0,106500.0,107500.0,0.0,237915.0
129,2022-05-10,107000.0,111000.0,107000.0,110000.0,2.33,450009.0
130,2022-05-11,110500.0,112500.0,108000.0,110500.0,0.45,404955.0
131,2022-05-12,109500.0,111500.0,108500.0,109000.0,-1.36,453650.0
132,2022-05-13,109000.0,112500.0,109000.0,112500.0,3.21,446418.0
133,2022-05-14,,,,,,
134,2022-05-15,,,,,,
135,2022-05-16,113500.0,114000.0,110000.0,110500.0,-1.78,437752.0
136,2022-05-17,111000.0,113000.0,110500.0,112500.0,1.81,230229.0
137,2022-05-18,114000.0,115000.0,113000.0,113500.0,0.89,407131.0
138,2022-05-19,110500.0,112500.0,110000.0,111000.0,-2.2,409121.0
139,2022-05-20,111500.0,113000.0,111000.0,112500.0,1.35,269003.0
140,2022-05-21,,,,,,
141,2022-05-22,,,,,,
142,2022-05-23,113000.0,113500.0,111000.0,113000.0,0.44,355054.0
143,2022-05-24,111500.0,112000.0,108500.0,108500.0,-3.98,493007.0
144,2022-05-25,109500.0,110000.0,107000.0,108000.0,-0.46,449254.0
145,2022-05-26,107500.0,108500.0,101500.0,103000.0,-4.63,893079.0
146,2022-05-27,105500.0,107000.0,105000.0,106000.0,2.91,390822.0
147,2022-05-28,,,,,,
148,2022-05-29,,,,,,
149,2022-05-30,108000.0,108000.0,106000.0,107000.0,0.94,219413.0
150,2022-05-31,106500.0,108000.0,105500.0,108000.0,0.93,431706.0
151,2022-06-01,,,,,,
152,2022-06-02,106000.0,107500.0,106000.0,107000.0,-0.93,330342.0
153,2022-06-03,108000.0,108500.0,107000.0,107000.0,0.0,176161.0
154,2022-06-04,,,,,,
155,2022-06-05,,,,,,
156,2022-06-06,,,,,,
157,2022-06-07,105500.0,106000.0,103500.0,104000.0,-2.8,332407.0
158,2022-06-08,104500.0,107500.0,104500.0,106000.0,1.92,326583.0
159,2022-06-09,105500.0,107000.0,104500.0,105500.0,-0.47,491232.0
160,2022-06-10,104000.0,104500.0,102500.0,103500.0,-1.9,358674.0
161,2022-06-11,,,,,,
162,2022-06-12,,,,,,
163,2022-06-13,100000.0,101000.0,99000.0,99000.0,-4.35,412791.0
164,2022-06-14,96900.0,99600.0,96800.0,99100.0,0.1,319155.0
165,2022-06-15,98500.0,98900.0,96700.0,97900.0,-1.21,251800.0
166,2022-06-16,99900.0,101500.0,97100.0,97400.0,-0.51,379577.0
167,2022-06-17,95100.0,96400.0,95000.0,96400.0,-1.03,379777.0
168,2022-06-18,,,,,,
169,2022-06-19,,,,,,
170,2022-06-20,96700.0,96800.0,93100.0,94500.0,-1.97,224647.0
171,2022-06-21,94700.0,95900.0,93900.0,95200.0,0.74,256917.0
172,2022-06-22,95700.0,95700.0,91700.0,92200.0,-3.15,326449.0
173,2022-06-23,92100.0,93000.0,89700.0,90200.0,-2.17,362604.0
174,2022-06-24,90500.0,92000.0,90500.0,91600.0,1.55,278278.0
175,2022-06-25,,,,,,
176,2022-06-26,,,,,,
177,2022-06-27,92700.0,96100.0,92600.0,95000.0,3.71,322782.0
178,2022-06-28,94500.0,95300.0,93700.0,95300.0,0.32,191564.0
179,2022-06-29,93300.0,94900.0,92900.0,94000.0,-1.36,237097.0
180,2022-06-30,91500.0,93100.0,91000.0,91000.0,-3.19,284596.0
181,2022-07-01,91000.0,92500.0,87100.0,87500.0,-3.85,440690.0
182,2022-07-02,,,,,,
183,2022-07-03,,,,,,
184,2022-07-04,87500.0,89600.0,86300.0,89100.0,1.83,382388.0
185,2022-07-05,90400.0,93400.0,90400.0,92500.0,3.82,328066.0
186,2022-07-06,92800.0,93600.0,90900.0,92100.0,-0.43,367383.0
187,2022-07-07,91300.0,95200.0,91300.0,93900.0,1.95,313090.0
188,2022-07-08,95900.0,96500.0,94500.0,94800.0,0.96,269082.0
189,2022-07-09,,,,,,
190,2022-07-10,,,,,,
191,2022-07-11,95000.0,95700.0,93500.0,93700.0,-1.16,178083.0
192,2022-07-12,94000.0,94000.0,91700.0,93300.0,-0.43,221641.0
193,2022-07-13,94600.0,96400.0,93800.0,94000.0,0.75,258620.0
194,2022-07-14,92800.0,95500.0,92300.0,94000.0,0.0,239956.0
195,2022-07-15,95900.0,99000.0,95500.0,98700.0,5.0,434627.0
196,2022-07-16,,,,,,
197,2022-07-17,,,,,,
198,2022-07-18,101000.0,103500.0,100000.0,101000.0,2.33,464012.0
199,2022-07-19,100000.0,100500.0,98700.0,100000.0,-0.99,269912.0
200,2022-07-20,103000.0,104500.0,101000.0,102000.0,2.0,406687.0
201,2022-07-21,102000.0,103000.0,100500.0,102500.0,0.49,218488.0
202,2022-07-22,102500.0,102500.0,100000.0,100000.0,-2.44,315391.0
203,2022-07-23,,,,,,
204,2022-07-24,,,,,,
205,2022-07-25,99100.0,101500.0,98900.0,100000.0,0.0,219114.0
206,2022-07-26,100500.0,101000.0,99100.0,100500.0,0.5,164329.0
207,2022-07-27,101000.0,101500.0,98600.0,100000.0,-0.5,315123.0
208,2022-07-28,101000.0,101500.0,98900.0,99400.0,-0.6,335357.0
209,2022-07-29,99900.0,100000.0,97400.0,97900.0,-1.51,382602.0
210,2022-07-30,,,,,,
211,2022-07-31,,,,,,
212,2022-08-01,97200.0,98100.0,96500.0,97100.0,-0.82,195151.0
213,2022-08-02,97200.0,97200.0,96200.0,96500.0,-0.62,185074.0
214,2022-08-03,96900.0,97500.0,96100.0,97500.0,1.04,165151.0
215,2022-08-04,98000.0,98100.0,97100.0,97500.0,0.0,191400.0
216,2022-08-05,98100.0,98700.0,97400.0,98500.0,1.03,201487.0
217,2022-08-06,,,,,,
218,2022-08-07,,,,,,
219,2022-08-08,97700.0,97700.0,95800.0,96300.0,-2.23,308610.0
