,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
341,2022-12-08,-8091,-1183,9871,24379,-12431,1347,-4563,-120,1248,11,-616,19
342,2022-12-09,-23262,-15054,38304,-231,28326,-613,7783,0,3042,-3,5,7
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,7268,-4824,-2551,-970,-555,2,-631,0,-402,5,77,30
346,2022-12-13,-6667,4813,1872,1734,1247,-2137,336,0,692,0,-31,13
347,2022-12-14,-10358,456,9555,5108,1507,1602,324,-36,1937,-886,442,-95
348,2022-12-15,-300,3973,-3527,-5163,331,1941,-1184,0,567,-19,-111,-35
349,2022-12-16,-7658,13516,-5750,-3161,-647,-1711,-243,-65,218,-142,-110,2
350,2022-12-17,0,0,0,0,0,0,0,0,0,0,0,0
351,2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0
352,2022-12-19,6337,-465,-6090,-3909,-1103,-808,-619,0,530,-180,89,130
353,2022-12-20,5274,4387,-8610,1683,-1089,-4497,-2797,0,-1911,0,-974,-78
354,2022-12-21,-11946,7628,4123,4160,344,195,-282,0,-103,-191,62,133
355,2022-12-22,-10657,117,11095,8303,1195,1785,50,0,-256,18,-490,-65
356,2022-12-23,15500,-3266,-12669,-969,-5634,-2251,-3533,0,-282,0,390,45
357,2022-12-24,0,0,0,0,0,0,0,0,0,0,0,0
358,2022-12-25,0,0,0,0,0,0,0,0,0,0,0,0
359,2022-12-26,-13064,7414,8483,11655,194,42,-4597,1,1187,0,-2791,-42
360,2022-12-27,-26363,1578,24751,21661,695,2693,-2960,53,2609,0,53,-19
361,2022-12-28,32451,-12561,-20565,-17479,-1438,1977,-4834,129,796,283,557,119
362,2022-12-29,4382,10989,-15497,-9279,-1085,2942,-7740,32,-608,241,127,-2
363,2022-12-30,0,0,0,0,0,0,0,0,0,0,0,0
364,2022-12-31,0,0,0,0,0,0,0,0,0,0,0,0
365,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0
366,2023-01-02,6284,202,-7498,-5660,179,-811,-1356,38,54,57,984,28
367,2023-01-03,5392,-62,-5719,-7640,-19,3052,-279,0,-795,-39,361,28
368,2023-01-04,-2435,-1333,3949,-3047,755,5759,-310,0,577,216,-194,13
369,2023-01-05,-2544,698,1756,-6475,1851,5320,57,0,1002,0,84,7
370,2023-01-06,-7039,3342,3717,2757,-1758,4750,-2697,0,659,5,-11,-9
371,2023-01-07,0,0,0,0,0,0,0,0,0,0,0,0
372,2023-01-08,0,0,0,0,0,0,0,0,0,0,0,0
373,2023-01-09,-3908,-3876,7400,4720,-296,712,262,-8,1860,150,148,236
374,2023-01-10,2809,-6496,3918,1833,388,1884,-275,0,88,0,8,-239
375,2023-01-11,-9228,-3743,13113,7739,329,4779,340,0,-15,-58,-110,-32
376,2023-01-12,-8511,8989,-318,-7421,797,5363,671,94,198,-21,-51,-108
377,2023-01-13,-2990,1386,1387,3149,-502,222,-20,-166,-1355,59,206,11
378,2023-01-14,0,0,0,0,0,0,0,0,0,0,0,0
379,2023-01-15,0,0,0,0,0,0,0,0,0,0,0,0
380,2023-01-16,584,-3363,2728,2438,-11,74,-8,-17,251,0,48,3
381,2023-01-17,18155,-3360,-14579,-4515,-4152,-3526,-784,0,-1602,0,-260,44
382,2023-01-18,-1450,4228,-2536,-164,-452,-1763,86,0,-242,0,-272,30
383,2023-01-19,-5126,8070,-2969,-1239,-275,-1357,-105,7,83,-82,-5,30
384,2023-01-20,4066,1475,-5587,-2109,-1267,-1308,26,-13,-916,0,8,38
385,2023-01-21,0,0,0,0,0,0,0,0,0,0,0,0
386,2023-01-22,0,0,0,0,0,0,0,0,0,0,0,0
387,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0
388,2023-01-24,0,0,0,0,0,0,0,0,0,0,0,0
389,2023-01-25,-7569,7918,-146,1041,-442,-1539,-197,1,977,13,-216,13
390,2023-01-26,5858,1708,-8250,-516,17,-5636,-1999,0,-95,-20,678,5
391,2023-01-27,-7713,2086,5538,5408,151,24,-1720,0,1708,-33,77,12
392,2023-01-28,0,0,0,0,0,0,0,0,0,0,0,0
393,2023-01-29,0,0,0,0,0,0,0,0,0,0,0,0
394,2023-01-30,12621,-5247,-7481,-5022,-1803,-173,-750,0,266,1,62,44
395,2023-01-31,8920,-13015,4047,4716,-1837,1920,-654,0,-100,2,92,-45
396,2023-02-01,-42543,37278,4612,1469,240,804,1679,65,363,-7,611,42
397,2023-02-02,-395,2051,-4172,-2557,-198,-4750,1410,0,1923,1,2374,141
398,2023-02-03,-2532,3498,-4468,-569,-1416,-986,-1472,21,-47,0,3345,158
399,2023-02-04,0,0,0,0,0,0,0,0,0,0,0,0
400,2023-02-05,0,0,0,0,0,0,0,0,0,0,0,0
401,2023-02-06,7162,-5138,-5604,-9984,1253,2074,9,0,1044,0,3596,-16
402,2023-02-07,341,1871,-3039,-2465,-143,-1097,934,0,-14,-254,844,-17
403,2023-02-08,-798,2363,-3070,-2580,647,-855,-67,0,-92,-123,1496,10
404,2023-02-09,2473,1128,-5784,-3532,-39,-2584,785,0,-414,0,2184,-1
405,2023-02-10,21887,-5122,-19959,-8366,-3070,-6752,-1665,59,-165,0,3258,-63
406,2023-02-11,0,0,0,0,0,0,0,0,0,0,0,0
407,2023-02-12,0,0,0,0,0,0,0,0,0,0,0,0
408,2023-02-13,2718,3982,-10108,-3797,-1378,-6302,1692,0,-323,0,3278,129
409,2023-02-14,1502,3982,-8003,3674,-3873,-8507,1318,9,-624,0,2516,3
410,2023-02-15,44662,-19076,-25130,-11768,-3174,-10281,502,0,-410,0,-610,154
411,2023-02-16,2621,-10490,7039,15650,-352,-9983,1675,0,50,0,780,50
412,2023-02-17,10945,2174,-15087,-6256,-682,-8665,925,-58,-314,-37,1838,131
413,2023-02-18,0,0,0,0,0,0,0,0,0,0,0,0
414,2023-02-19,0,0,0,0,0,0,0,0,0,0,0,0
415,2023-02-20,-2071,-6922,7244,10723,83,-3885,250,0,133,-60,1774,-25
416,2023-02-21,24864,-12115,-15378,-9584,-1316,-2863,-251,-63,-1240,-61,2455,174
417,2023-02-22,59601,-19793,-41411,-14754,-3769,-19583,-924,-60,-2215,-106,1329,274
418,2023-02-23,1597,-4025,-576,5133,-116,-5501,114,0,-205,0,2921,83
419,2023-02-24,4881,3240,-12833,-561,151,-11563,-953,40,36,18,4674,38
420,2023-02-25,0,0,0,0,0,0,0,0,0,0,0,0
421,2023-02-26,0,0,0,0,0,0,0,0,0,0,0,0
422,2023-02-27,12703,-1894,-18598,-8960,-205,-8199,-886,33,-341,-39,7568,219
423,2023-02-28,18511,-20906,-665,3947,203,-4854,727,0,-694,7,2995,65
424,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0
425,2023-03-02,8942,-1104,-8174,-1448,-535,-5857,-292,0,-22,-20,393,-57
426,2023-03-03,-8499,-34198,41103,10051,10309,3754,15082,9,1874,25,1506,88
427,2023-03-04,0,0,0,0,0,0,0,0,0,0,0,0
428,2023-03-05,0,0,0,0,0,0,0,0,0,0,0,0
429,2023-03-06,-8480,-26358,34026,8297,5216,6765,10328,0,3509,-89,722,90
430,2023-03-07,99,-20670,19802,400,10746,6250,-2961,25,5334,8,581,188
431,2023-03-08,14308,-16998,1588,-14286,7831,4592,602,187,2695,-33,1114,-12
432,2023-03-09,-11805,-31499,39511,8394,8987,15080,4053,238,2536,223,3799,-6
433,2023-03-10,-1563,-6526,1269,-5881,363,8859,-2880,323,485,0,6807,14
434,2023-03-11,0,0,0,0,0,0,0,0,0,0,0,0
435,2023-03-12,0,0,0,0,0,0,0,0,0,0,0,0
436,2023-03-13,-11682,1888,8888,378,796,4982,2396,0,328,9,883,23
437,2023-03-14,-3699,-2661,1660,658,-1405,5108,-4394,91,1590,13,4718,-18
438,2023-03-15,-4387,-2976,3480,3629,294,755,-1348,27,85,38,3927,-44
439,2023-03-16,-16826,13861,324,-1264,-311,2999,-963,8,-191,46,2804,-163
440,2023-03-17,-18767,9541,9125,2496,1979,552,3575,12,548,-35,62,38
441,2023-03-18,0,0,0,0,0,0,0,0,0,0,0,0
442,2023-03-19,0,0,0,0,0,0,0,0,0,0,0,0
443,2023-03-20,-9881,376,9466,4684,1748,1637,147,0,1250,0,66,-28
444,2023-03-21,4765,-10963,-829,-372,1476,2207,-3677,12,-333,-141,7103,-76
445,2023-03-22,-6013,3285,267,1720,688,-1335,-411,41,-404,-31,2466,-5
446,2023-03-23,-167,-2695,1394,-218,-6,2603,-895,0,-89,0,1508,-40
447,2023-03-24,2725,-9447,-81,-4162,-661,4821,-80,17,-17,0,6790,15
448,2023-03-25,0,0,0,0,0,0,0,0,0,0,0,0
449,2023-03-26,0,0,0,0,0,0,0,0,0,0,0,0
450,2023-03-27,-38872,15292,16190,5593,1365,4324,4513,70,324,0,7369,22
451,2023-03-28,56089,-39813,-17915,-7097,-3295,-695,-5375,-309,-1168,24,1356,282
452,2023-03-29,-1274,2836,-846,2474,-682,-29,-1603,0,-1007,2,-633,-84
453,2023-03-30,20219,-13255,-7239,564,-3158,-1528,-1146,0,-1927,-45,229,46
454,2023-03-31,-2097,-1454,3502,4603,883,-1131,25,6,-825,-61,133,-83
455,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0
456,2023-04-02,0,0,0,0,0,0,0,0,0,0,0,0
457,2023-04-03,-5502,5522,-3530,-6354,2703,-178,52,207,110,-72,3509,1
