,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
313,2023-04-12,-4079,3857,336,629,451,-739,31,-4,-32,0,-162,48
314,2023-04-13,9478,-6488,-3391,-2145,-633,429,-72,-2,-967,0,383,19
315,2023-04-14,-16052,13251,2261,1017,1561,-1007,96,-24,665,-47,605,-65
316,2023-04-17,10267,-6673,-3436,-2834,45,-976,221,-17,90,35,-171,14
317,2023-04-18,-1507,6140,-4710,-4666,759,-1173,478,-46,-62,0,64,13
318,2023-04-19,1146,-6048,4757,1586,-31,2945,383,0,-125,0,141,4
319,2023-04-20,-3692,-3866,7564,1082,1298,3287,-33,2,1928,0,-23,17
320,2023-04-21,4443,-6478,1938,3771,-1373,313,-582,-2,-296,108,51,46
321,2023-04-24,3347,-7375,3999,3697,-1809,2322,-81,98,-250,22,35,-6
322,2023-04-25,-4749,-3028,7753,1225,-350,4299,359,4,2152,64,25,0
323,2023-04-26,848,160,-1065,-1060,-1241,1747,-369,25,-168,0,33,24
324,2023-04-27,3790,-339,-3597,-7394,-201,2156,-335,1664,482,31,120,27
325,2023-04-28,4268,-2265,-2268,-4050,525,-545,607,13,1157,26,255,10
326,2023-05-02,-2619,67,2302,1662,-329,-1383,937,-7,1423,0,246,4
327,2023-05-03,12088,-4623,-6074,-2982,-1648,291,-1390,15,-350,-11,-1459,68
328,2023-05-04,178,-279,-98,-1764,28,710,-57,-11,996,0,202,-4
329,2023-05-08,-8528,-570,9088,6057,1668,921,-94,-129,666,0,13,-2
330,2023-05-09,2007,-2051,-280,1127,81,117,-2452,990,-153,10,335,-11
331,2023-05-10,29117,-26752,-2697,-1158,-2797,1085,325,981,-1134,0,190,142
332,2023-05-11,-20943,24163,-3002,-4374,-662,-746,1218,974,588,0,-168,-50
333,2023-05-12,14483,-12644,-2091,-409,-347,-184,876,-13,-2014,1,230,22
334,2023-05-15,3137,-5809,2563,1766,184,477,32,18,86,0,115,-6
335,2023-05-16,-4684,1956,2736,1265,45,1067,-7,0,366,0,-8,0
336,2023-05-17,835,-3987,1123,-208,542,1093,-39,-8,-256,0,2019,10
337,2023-05-18,-4487,905,3516,1675,413,407,86,495,440,0,101,-36
338,2023-05-19,653,-5330,4482,7533,-149,-2250,-17,0,-634,0,252,-58
339,2023-05-22,2644,-7319,2493,5580,-398,-1325,20,1039,-2423,0,2187,-5
340,2023-05-23,3522,-2255,-1622,3053,-554,-1501,-54,-1402,-1118,-46,380,-25
341,2023-05-24,10165,-7753,-2105,-1229,-655,-271,-26,-8,83,0,-344,37
342,2023-05-25,14282,-6966,-9459,-4898,-1451,-2718,-76,75,-390,0,2073,70
343,2023-05-26,12651,-9953,-3118,-1656,460,-2098,-4,29,151,0,350,70
344,2023-05-30,-153,-2482,2709,655,245,304,1531,-15,-168,157,-133,58
345,2023-05-31,-4085,7120,-3026,-1973,181,-1199,-142,0,-22,129,-7,-3
346,2023-06-01,5842,740,-6770,-4373,-153,-1888,25,-1,-385,5,177,11
347,2023-06-02,-5610,4997,598,784,543,-632,-2,-115,10,10,18,-2
348,2023-06-05,-10898,3221,7709,3673,292,802,3351,0,-410,0,65,-97
349,2023-06-07,-4185,-3163,7499,3644,1263,1067,1789,-4,-388,127,-71,-80
350,2023-06-08,6912,-13443,3649,536,613,588,200,-69,1783,-1,2860,22
351,2023-06-09,-9283,-2288,11723,4672,3915,565,242,3,2284,42,-147,-5
352,2023-06-12,7259,-10257,2755,3047,234,-767,-162,31,373,0,236,7
353,2023-06-13,25985,-32718,4444,5842,637,-1364,592,-31,-1271,40,2188,101
354,2023-06-14,3561,-4852,1171,1725,-364,-605,-116,62,429,40,108,12
355,2023-06-15,13657,-12018,-1793,142,-245,-1878,40,-1,80,69,91,64
356,2023-06-16,6585,-3758,-3739,-1980,-269,-1301,-6,-127,-47,-9,898,15
357,2023-06-19,5565,-7832,2058,2835,371,-1267,-111,-51,281,0,178,31
358,2023-06-20,9678,-16326,6304,1903,80,4012,-216,-10,535,0,317,26
359,2023-06-21,15438,-16069,-240,908,516,-1098,-94,-169,-314,10,813,57
360,2023-06-22,-1069,-10283,11182,4859,503,3880,507,-2,1425,9,166,5
361,2023-06-23,18892,-14498,-4769,-4177,164,-232,-257,0,-268,0,171,204
362,2023-06-26,17889,-21834,3571,4295,15,1366,-1987,0,-107,-10,317,56
363,2023-06-27,3815,-8349,3769,-904,502,2677,-160,0,1655,0,720,45
364,2023-06-28,-6158,-660,5220,1482,985,278,-18,7,2224,262,1596,2
365,2023-06-29,28246,-21180,-7383,-3834,-371,-2493,-186,0,-500,0,226,92
366,2023-06-30,-2175,-2028,3602,1534,-778,1567,-14,0,1291,2,601,1
367,2023-07-03,-8493,3128,5334,7686,801,-3338,13,-3,136,39,33,-2
368,2023-07-04,7012,-4598,-2600,20,602,-3710,455,-7,39,0,181,5
369,2023-07-05,7711,3057,-11078,-6304,-673,-3307,-287,-3,-524,20,287,23
370,2023-07-06,16239,-4352,-14683,-5962,-3209,-124,-3576,105,-1685,-232,2750,47
371,2023-07-07,7187,1983,-11628,-3831,-2331,-129,-3301,-9,-1459,-568,2281,176
372,2023-07-10,1077,-4836,1563,-1010,289,3513,-612,-502,-116,1,2176,20
373,2023-07-11,-621,2847,-2317,296,-2207,2057,-665,-2,-1795,0,89,2
374,2023-07-12,2361,105,-2753,-1401,-900,-171,2431,0,-2350,-362,283,3
375,2023-07-13,6062,-296,-5848,-2091,115,-3503,-421,-2,55,0,68,14
376,2023-07-14,-11500,4183,7747,7820,-249,2113,-1258,-455,-266,41,-414,-16
377,2023-07-17,5905,-9293,-821,1594,-322,-971,-1147,-9,37,-4,4212,-3
378,2023-07-18,-182,-3076,-1036,-271,-581,384,-385,0,-248,65,4216,77
379,2023-07-19,4607,-8487,-3181,-2622,-212,201,-117,-500,-10,80,7054,7
380,2023-07-20,-2802,-2780,2295,-2905,1765,183,4344,-1010,-133,52,3286,2
381,2023-07-21,790,-4285,2719,851,-581,50,2318,0,81,0,771,6
382,2023-07-24,7112,-7114,-7414,-2350,-776,197,-4413,-7,-84,19,7414,2
383,2023-07-25,1648,4431,-10199,-448,-1981,585,-6621,-1070,-604,-60,4117,2
384,2023-07-26,-5732,-7674,6247,817,-25,5227,-31,29,202,28,7174,-15
385,2023-07-27,-40602,11154,29132,2868,4288,9908,6882,14,5254,-82,374,-57
386,2023-07-28,16531,-12588,-3372,-2567,-1727,-266,1186,-3,62,-56,-587,16
387,2023-07-31,15604,-12143,-4763,-1237,681,2287,-6176,0,-317,0,1234,68
388,2023-08-01,-6300,-4645,5244,2152,2614,-1295,1659,0,113,0,5738,-37
389,2023-08-02,5518,-3982,-3417,-2553,-1471,-226,763,1,69,0,1835,46
390,2023-08-03,23807,-16904,-7593,-6955,-374,-492,276,-16,-70,39,573,116
391,2023-08-04,5440,-11150,-3408,-480,-674,253,-2266,0,-241,0,9095,23
392,2023-08-07,4685,-1425,-4809,-1449,-1351,-704,-624,185,-979,113,1567,-18
393,2023-08-08,6001,-18180,6166,-108,-662,4589,2514,-57,-110,0,5866,147
394,2023-08-09,32779,-28483,-10808,-2346,-4621,-1472,-2250,-13,-234,128,6399,113
395,2023-08-10,1893,-2198,-7043,-5470,-576,-475,-47,10,-362,-122,7343,5
396,2023-08-11,-4120,-339,485,-250,193,-49,89,-18,597,-77,3958,16
397,2023-08-14,2178,-290,-1922,-2695,-56,520,-14,82,241,0,30,5
398,2023-08-16,8343,-8813,-3092,-1630,-728,768,-173,-16,-1351,38,3540,23
399,2023-08-17,3029,-5792,2537,467,517,1174,139,13,-39,266,185,41
400,2023-08-18,17194,-21159,1885,227,765,1528,-763,-2,36,94,2046,34
401,2023-08-21,-5893,3160,2709,916,13,1811,76,0,-33,-73,1,24
402,2023-08-22,2505,-4025,-362,-850,-76,809,-145,0,-62,-38,1877,5
403,2023-08-23,-11554,13143,-1570,-1084,-509,29,-89,1,80,0,52,-71
404,2023-08-24,3047,-6676,-1756,94,-288,-1349,25,28,-265,0,5327,58
405,2023-08-25,-2409,1690,-400,-1987,-221,1181,512,-120,252,-16,1114,6
406,2023-08-28,-1125,1636,-624,-16,368,-1894,899,93,-75,0,108,3
407,2023-08-29,-7283,8867,-1762,-656,2,-1257,302,0,-152,0,232,-54
408,2023-08-30,2310,-1421,-925,543,-289,-233,-108,0,-837,0,54,-17
409,2023-08-31,-3312,-3741,7066,3977,-57,2654,517,-2,-23,0,-5,-7
410,2023-09-01,-869,7496,-6619,-1613,-2434,-1908,-1013,162,198,-11,-27,19
411,2023-09-04,-1677,1990,-280,-533,24,287,27,-4,-75,-7,-23,-9
412,2023-09-05,4195,-1746,-2979,-676,-746,-1493,0,-7,-55,0,537,-7
413,2023-09-06,-6012,8013,-2181,-1312,-1822,1196,-24,0,-219,0,368,-189
414,2023-09-07,182,3617,-3524,-497,293,-2276,-517,487,-1013,0,-266,-10
415,2023-09-08,-2237,-1514,3697,2029,104,1126,270,481,-314,0,95,-41
416,2023-09-11,-7393,3178,4194,2249,1357,20,499,-2,71,0,-51,73
417,2023-09-12,622,-2171,1458,-19,74,-480,2150,-68,-198,0,87,4
418,2023-09-13,-11309,9443,1976,-2742,5111,-180,68,-90,-190,0,-46,-64
419,2023-09-14,-4109,-5911,10068,6447,1226,1324,1579,350,-734,-125,-7,-41
420,2023-09-15,-52478,30878,22552,8923,5791,4402,-497,-170,4099,4,-718,-233
421,2023-09-18,-5067,-4725,9721,-2379,3484,7791,515,-2,365,-52,76,-4
422,2023-09-19,-1944,-2642,4797,-3775,1990,6154,-205,11,636,-15,-218,8
423,2023-09-20,-5375,-3994,9567,-1785,789,7925,-186,33,2786,4,-103,-95
424,2023-09-21,-8453,8263,-111,-6618,-939,4891,-153,1467,1178,62,330,-29
425,2023-09-22,-5742,8623,-2554,-1068,-531,-1645,-380,743,383,-55,-307,-21
426,2023-09-25,-8163,-164,7279,2823,1589,2363,367,31,101,5,1057,-8
427,2023-09-26,6959,-508,-6130,-1735,-182,-2066,-912,-34,-776,-425,-320,-2
428,2023-09-27,1886,2823,-4860,-977,-848,-1521,-257,0,-1249,-8,120,32
429,2023-10-04,1064,3340,-4609,-3284,697,-1115,-897,2,-11,0,190,15
430,2023-10-05,3867,-2529,-1569,748,-1684,-1582,-176,777,-347,696,161,69
431,2023-10-06,-13662,12719,1219,-425,700,-178,-73,-6,1074,126,-68,-208
432,2023-10-10,-2278,-3327,5504,5633,-1306,843,9,487,-163,0,109,-9
433,2023-10-11,4840,-4829,336,4418,-1614,-1370,61,440,-1305,-294,-292,-55
434,2023-10-12,-4570,6714,-2118,930,-1788,-1333,245,-2,-197,28,-10,-16
435,2023-10-13,-6806,12460,-5341,-2459,-884,-1023,-629,-2,-372,28,-289,-23
436,2023-10-16,-4708,4636,-155,-628,304,105,668,0,-254,-351,229,-2
437,2023-10-17,5696,928,-5564,-815,-758,-3210,-145,-14,-622,0,-1074,14
438,2023-10-18,-6010,8230,-977,1290,-257,-1048,-940,-2,-21,0,-1245,3
439,2023-10-19,1635,-631,-602,-2083,622,770,-452,0,541,0,-427,26
440,2023-10-20,2076,1743,-2580,-1098,691,-1332,-34,0,-721,-87,-1255,16
441,2023-10-23,3162,-2989,-324,1247,-123,-946,118,-29,-113,-478,139,12
442,2023-10-24,2231,2883,-5313,210,-1474,-3885,232,-10,-386,0,196,3
443,2023-10-25,-580,2839,-2488,-403,-830,-1061,-24,47,-158,-59,9,219
444,2023-10-26,2637,-3654,828,1483,27,-287,64,7,-436,-28,-131,319
445,2023-10-27,8123,-2704,-5499,977,-937,-2109,-1012,-30,-2354,-35,40,40
446,2023-10-30,28541,-9123,-20247,924,-6396,-8829,-320,-3350,-2239,-37,591,238
447,2023-10-31,12228,-5349,-7229,2140,-1064,-5197,-917,1,-2082,-108,283,67
448,2023-11-01,177,-5794,5484,5410,90,47,79,-23,-56,-63,236,-103
449,2023-11-02,21952,-7910,-14173,1079,-4353,-6302,-1252,-62,-3285,3,77,54
450,2023-11-03,-10705,7092,3292,1034,2606,-320,0,100,-120,-8,-18,339
451,2023-11-06,-14804,19203,-5032,2686,-873,-5605,754,159,-2045,-107,651,-17
452,2023-11-07,7050,-692,-6246,-3267,-640,-2277,763,41,-837,-30,-124,12
453,2023-11-08,6695,-4067,-2757,3364,-321,-4017,-1408,0,-381,6,159,-30
454,2023-11-09,2618,348,-3158,1388,-160,-4150,-16,-2,-217,0,151,42
455,2023-11-10,-2972,1198,1755,-1175,1241,179,627,6,868,10,-12,31
456,2023-11-13,-1766,1426,338,651,65,-123,-144,0,-111,0,16,-14
457,2023-11-14,-3563,-1810,5434,6338,-32,-738,-28,-23,-84,0,-56,-6
458,2023-11-15,-7175,2011,5021,10731,-603,-4264,-586,0,-257,0,158,-15
459,2023-11-16,2016,1274,-2393,-1749,253,-792,-294,-5,195,0,-914,17
460,2023-11-17,6856,-4469,-2579,-1419,638,-646,-990,-2,-198,39,134,58
