,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
209,2022-07-29,-4306,2830,1396,974,228,317,-366,0,244,0,100,-21
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,14737,-2436,-12306,-3808,-154,-4833,-3490,0,-21,0,-16,21
213,2022-08-02,2830,1140,-3875,-1409,-1676,-58,-586,0,-146,0,-101,6
214,2022-08-03,-12798,11518,1328,1149,1011,-233,-317,0,-282,0,-9,-38
215,2022-08-04,-35706,13909,22208,-164,3408,12151,6143,0,690,-19,-259,-153
216,2022-08-05,-4364,-10,4342,1710,133,3304,-1557,0,752,0,45,-14
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,5738,-476,-5181,-438,2,1512,-6200,2,-59,0,-93,11
220,2022-08-09,-6119,1190,4825,1079,508,6109,-2992,0,122,0,91,13
221,2022-08-10,7929,-5559,-2664,-486,-137,381,-2271,0,-151,0,290,4
222,2022-08-11,-12447,6273,6723,3429,1207,3660,-2095,0,830,-308,-534,-15
223,2022-08-12,10542,-6404,-4324,1483,-119,-574,-5364,0,250,0,184,2
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,-1242,-140,1427,56,50,1055,271,0,-4,0,-43,-2
228,2022-08-17,-3148,2121,1399,729,933,-634,420,0,-50,0,-368,-5
229,2022-08-18,27395,-13765,-14370,-6696,554,-6657,-1537,54,-88,0,724,16
230,2022-08-19,-6629,10481,-3611,1777,1034,-280,-5685,0,-457,0,-313,73
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,15204,-3559,-11864,-662,-1059,-2587,-5681,0,-1875,0,222,-4
234,2022-08-23,-2957,2280,788,-799,18,-163,1899,0,-166,0,-93,-18
235,2022-08-24,539,2300,-2846,-671,4,-33,-2173,0,27,0,-19,26
236,2022-08-25,-2253,-4349,5827,3056,476,709,1601,0,-6,-9,787,-12
237,2022-08-26,3582,-3496,-49,17,-4,558,-555,0,-64,0,-25,-12
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,5788,-2970,-2909,-1609,442,-967,-997,0,222,0,71,21
