,date,open,high,low,close,close_cr,vol
311,2023-04-04,72400,75900,71500,75400,4.29,523274
312,2023-04-05,75900,76300,74000,74500,-1.19,331301
313,2023-04-06,75000,76600,73200,73500,-1.34,428234
314,2023-04-07,74200,74500,72600,73900,0.54,177263
315,2023-04-10,73300,73400,71000,72500,-1.89,371582
316,2023-04-11,71800,75600,71800,74700,3.03,407202
317,2023-04-12,74700,74700,73000,73500,-1.61,297968
318,2023-04-13,74400,82400,74300,81100,10.34,2143088
319,2023-04-14,81900,84400,79800,83400,2.84,1113203
320,2023-04-17,84000,84300,78600,78600,-5.76,833453
321,2023-04-18,78600,80400,78000,78500,-0.13,405144
322,2023-04-19,79100,79400,76800,76800,-2.17,333371
323,2023-04-20,76700,78500,75100,75200,-2.08,353546
324,2023-04-21,74800.0,76500.0,74700.0,75900.0,0.93,210398.0
325,2023-04-24,75100.0,76100.0,72500.0,72600.0,-4.35,327578.0
326,2023-04-25,73200.0,73500.0,71000.0,71200.0,-1.93,294524.0
327,2023-04-26,71000.0,72200.0,70400.0,71400.0,0.28,156334.0
328,2023-04-27,71300,71600,70100,70800,-0.84,190113
329,2023-04-28,70300.0,70800.0,69500.0,70400.0,-0.56,310376.0
330,2023-05-02,70600,71300,69800,71000,0.85,219492
331,2023-05-03,70200,71600,69800,71400,0.56,293321
332,2023-05-04,72400.0,85300.0,71600.0,83100.0,16.39,3633080.0
333,2023-05-08,81000,83300,77500,77700,-6.5,1206616
334,2023-05-09,78000,82500,77900,81900,5.41,966366
335,2023-05-10,81800,83400,80000,80600,-1.59,467704
336,2023-05-11,80800.0,81600.0,77800.0,77900.0,-3.35,474970.0
337,2023-05-12,78600.0,79900.0,77300.0,78000.0,0.13,293277.0
338,2023-05-15,77200,77800,75100,76500,-1.92,247622
339,2023-05-16,76900,79900,76900,79300,3.66,285109
340,2023-05-17,78900,79600,78400,78800,-0.63,136078
341,2023-05-18,79000,80500,77200,77400,-1.78,250699
342,2023-05-19,77700.0,79700.0,77300.0,79400.0,2.58,210243.0
343,2023-05-22,79500,81600,79500,80100,0.88,238406
344,2023-05-23,80200,82400,79900,81000,1.12,281438
345,2023-05-24,82700,84200,80200,81500,0.62,532919
346,2023-05-25,80800,81500,79200,79200,-2.82,216262
347,2023-05-26,79300.0,80800.0,78700.0,79700.0,0.63,160170.0
348,2023-05-30,81900,83000,81300,81600,2.38,291548
349,2023-05-31,81700,83100,80700,82900,1.59,656848
350,2023-06-01,83300,84100,81500,81600,-1.57,238327
351,2023-06-02,82300.0,82800.0,81300.0,82100.0,0.61,190385.0
352,2023-06-05,82300.0,82800.0,80800.0,82700.0,0.73,216354.0
353,2023-06-07,83100.0,86000.0,82100.0,82100.0,-0.73,412051.0
354,2023-06-08,82300.0,83100.0,80000.0,80100.0,-2.44,300919.0
355,2023-06-09,80100.0,81400.0,80100.0,80100.0,0.0,176288.0
356,2023-06-12,80200,82200,79500,81100,1.25,201608
357,2023-06-13,81500,83000,81000,81100,0.0,229448
358,2023-06-14,81700,82100,80400,80700,-0.49,187673
359,2023-06-15,81600,82100,78200,78500,-2.73,292951
360,2023-06-16,78700.0,81300.0,78600.0,80900.0,3.06,408060.0
361,2023-06-19,80900,81700,79700,80500,-0.49,164415
362,2023-06-20,82800,84200,81100,81200,0.87,431806
363,2023-06-21,81400,81400,79100,79400,-2.22,211669
364,2023-06-22,79600,79800,78300,78400,-1.26,146296
365,2023-06-23,78800.0,78800.0,77700.0,77800.0,-0.77,112477.0
366,2023-06-26,77500,78800,76300,78700,1.16,112953
367,2023-06-27,78700,80000,78200,78200,-0.64,141933
368,2023-06-28,79000,79700,78000,79400,1.53,136554
369,2023-06-29,78900,83000,78900,82700,4.16,569263
370,2023-06-30,83200.0,83300.0,79100.0,79500.0,-3.87,457159.0
371,2023-07-03,80200.0,80500.0,78700.0,78800.0,-0.88,241930.0
372,2023-07-04,78800.0,78800.0,76700.0,77000.0,-2.28,279276.0
