,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
322,2023-04-25,17269,-17056,-1115,-4033,-3403,4167,1815,0,339,0,953,-50
323,2023-04-26,41698,-21900,-21283,-4709,-10992,38,-4031,0,-816,-773,1375,109
324,2023-04-27,3662,8413,-12296,-3218,-5084,2037,-5968,0,-62,0,237,-17
325,2023-04-28,10538,3009,-16976,-2453,-7606,-534,-5324,0,-1058,-2,3251,178
326,2023-05-02,34393,-17171,-15599,3732,-9894,-5905,-1865,0,-1667,0,-1653,30
327,2023-05-03,28147,-17538,-11301,-1102,-4826,-2569,-1536,0,-1259,-9,721,-28
328,2023-05-04,20484,-15930,-4536,-3205,-324,729,-1236,0,-499,0,-294,275
329,2023-05-08,12038,-12932,65,2218,-217,-1916,-8,0,-14,2,829,0
330,2023-05-09,15574,-11983,-4478,-241,-1650,-2130,-151,0,-306,0,779,109
331,2023-05-10,14189,-9450,-5374,-293,-1040,-2094,-1107,0,-839,0,372,263
332,2023-05-11,9494,-8172,-1404,-512,-172,-542,-145,0,-33,0,14,68
333,2023-05-12,11267,-8416,-1336,-1394,-234,323,-2,-9,-21,0,-1561,46
334,2023-05-15,3817,-7461,3271,2311,28,835,73,15,8,0,339,34
335,2023-05-16,-191,-606,-903,123,-2063,845,-4,0,195,0,1626,74
336,2023-05-17,9005,-9058,-162,141,47,212,-64,0,-499,0,221,-5
337,2023-05-18,3665,-161,-3353,-700,-82,-1848,-84,0,-639,0,-235,84
338,2023-05-19,-9153,6220,3031,4429,15,-1337,-33,0,-43,0,-65,-33
339,2023-05-22,-4224,4047,111,3326,-190,-1652,-90,0,-1283,0,-90,157
340,2023-05-23,-3460,2781,1073,334,-119,1169,-275,-16,-18,0,-384,-10
341,2023-05-24,-6152,6915,-437,-518,-76,250,-91,0,-1,0,-354,28
342,2023-05-25,1278,4071,-4994,-3798,17,-1353,142,0,-1,0,-380,25
343,2023-05-26,778,3096,-3795,-2480,46,-889,-327,0,-144,0,178,-256
344,2023-05-30,1779,3681,-2910,-524,-526,-1339,-51,0,-469,0,-2599,49
345,2023-05-31,-4917,4669,189,-58,948,-465,-101,0,-160,26,119,-61
346,2023-06-01,-3850,2737,446,-1694,347,1175,44,39,534,1,761,-93
347,2023-06-02,-12625,9838,2880,2122,204,600,57,0,-102,0,-176,83
348,2023-06-05,-27663,21711,6865,2915,234,3341,351,17,7,0,-381,-532
349,2023-06-07,-30981,20355,9186,4080,4507,-90,-174,0,760,104,1480,-40
350,2023-06-08,-42267,30808,11212,1009,3124,4658,908,45,1466,1,248,0
351,2023-06-09,-141841,99350,46341,-1851,44060,-123,3502,0,753,0,-3521,-329
352,2023-06-12,-18338,12974,6592,724,263,4551,63,0,263,730,-917,-311
353,2023-06-13,-33040,28327,4489,3317,-4,1421,403,0,-267,-382,146,78
354,2023-06-14,-12547,11919,1306,-1050,312,2178,-102,0,-32,0,-649,-28
355,2023-06-15,-8303,9293,-3634,-659,192,-2121,-592,0,-641,188,3037,-393
356,2023-06-16,-37173,35516,5654,-239,1508,3649,599,14,670,-547,-3809,-188
357,2023-06-19,-8524,2163,6479,221,287,3325,1809,10,352,477,82,-200
358,2023-06-20,-1628,1342,1078,-3999,414,2631,1245,33,1245,-490,-912,120
359,2023-06-21,-14509,11332,3208,-778,1120,-458,12,0,2634,678,22,-53
360,2023-06-22,29631,-13397,-14165,-3972,-1962,-78,-6472,0,-1965,284,-467,-1602
361,2023-06-23,-6963,7155,-155,-2883,-185,3406,-149,32,-466,90,-77,41
362,2023-06-26,-6849,2354,4351,2898,-309,978,614,152,-65,82,106,37
363,2023-06-27,-546,853,-263,-4261,2047,458,367,109,1017,0,11,-56
364,2023-06-28,5165,-9843,4402,-14,426,3075,727,0,189,0,282,-6
365,2023-06-29,-2053,1522,524,-1583,157,1074,835,0,41,0,48,-41
366,2023-06-30,-5934,3165,2716,2140,-94,1303,-72,51,-612,0,61,-7
367,2023-07-03,-1102,-5104,6084,6210,-803,1652,-1047,0,72,0,154,-32
368,2023-07-04,-2707,2603,12,2144,-201,-2043,53,0,58,0,105,-13
369,2023-07-05,6938,-1228,-5414,-3014,-530,-1065,-859,4,50,0,-262,-35
370,2023-07-06,4175,-1953,-1998,-3952,-357,2140,-52,-1,48,176,-259,35
371,2023-07-07,1963,309,-2396,-3410,56,1111,-206,22,31,0,98,26
372,2023-07-10,-2296,2304,-10,-308,-213,349,-235,24,373,0,-80,82
373,2023-07-11,-47501,24595,23453,5227,2514,11802,561,5,4003,-660,-1344,797
374,2023-07-12,17946,-10838,-6505,-3521,182,-1954,551,2,-2041,277,16,-619
375,2023-07-13,-40080,5594,35040,11400,4814,3431,15668,51,618,-942,-266,-288
376,2023-07-14,80572,-59900,-13852,-6566,-1357,-331,-5449,9,-158,0,-6885,65
377,2023-07-17,18473,-12968,-5119,114,-1867,1284,-4623,0,-27,0,-446,60
378,2023-07-18,12383,-9500,-2987,-521,-832,548,-1838,0,-343,0,28,76
379,2023-07-19,40,-4133,4437,-1098,422,3958,-11,27,1138,0,-329,-15
380,2023-07-20,344,-2827,2540,-1229,433,3524,-190,0,3,0,-126,69
381,2023-07-21,-106,161,316,1095,-296,-699,-110,5,357,-35,-354,-17
382,2023-07-24,-9915,7824,2346,1421,-695,1772,-32,0,-120,0,-241,-14
383,2023-07-25,-16384,13746,3227,636,650,731,595,0,672,-56,-522,-67
384,2023-07-26,22256,-25622,-4754,-2652,-1053,-562,-167,6,-326,0,8056,63
385,2023-07-27,-9683,3376,6514,1707,-923,3346,1526,0,857,0,3,-211
386,2023-07-28,-6976,2938,3992,-781,-302,5292,-510,21,272,0,-20,66
387,2023-07-31,13690,-12677,-955,51,75,-1606,196,109,221,0,31,-89
388,2023-08-01,-4323,2879,1120,890,-131,149,65,15,132,0,346,-23
389,2023-08-02,-22863,20019,1319,-1105,422,1340,108,16,538,0,1327,198
390,2023-08-03,45541,-22693,-18423,-9554,-1164,-7216,-195,-1,-293,0,-4246,-179
391,2023-08-04,8592,-51,-3122,-833,-112,-1340,-91,0,-770,24,-5382,-37
392,2023-08-07,13062,-6624,-6382,-2031,-2461,-2387,465,0,31,0,17,-73
393,2023-08-08,476,677,-716,-841,-820,380,623,0,-59,0,-465,29
394,2023-08-09,-482,580,-329,334,-1028,412,-75,0,28,0,228,3
395,2023-08-10,3774,-2433,-1132,-386,3,-960,1,-13,221,0,-200,-9
396,2023-08-11,-38,701,-615,191,74,-958,-3,0,80,0,-20,-27
397,2023-08-14,16072,-9600,-6577,-5362,-146,-908,4,-1,-164,0,93,12
398,2023-08-16,-3786,4160,-504,-1034,-441,1195,-251,8,18,0,165,-35
399,2023-08-17,2030,-415,-1844,-1128,-1007,464,-257,0,85,0,220,8
400,2023-08-18,6395,-3404,-2897,-1336,-64,-1280,-243,0,26,0,-131,36
401,2023-08-21,1609,-607,-1041,-148,-105,-822,4,0,30,0,14,24
402,2023-08-22,3708,1963,-5672,-796,-410,-4139,-323,0,-5,0,3,-2
403,2023-08-23,-11251,9102,2116,169,-362,383,1530,-30,425,0,65,-32
404,2023-08-24,-182,-1960,1962,2721,64,-888,38,0,28,0,190,-11
405,2023-08-25,-4156,4434,-349,-719,-8,228,-6,-95,251,0,72,-1
406,2023-08-28,-19091,12204,7330,2422,948,2588,365,-5,1012,0,-415,-28
407,2023-08-29,-15242,13269,1979,1226,14,277,299,0,100,63,38,-44
408,2023-08-30,-43485,34528,9349,4420,524,3800,234,0,308,63,-372,-19
409,2023-08-31,-53231,49038,3673,377,1766,-172,194,0,1508,0,623,-103
410,2023-09-01,6194,-4793,-1759,-2096,395,245,-52,-12,-239,0,344,14
411,2023-09-04,7005,-5943,-975,396,-56,-1295,90,0,-109,0,-96,9
412,2023-09-05,9904,-7685,-2123,-1037,-181,-263,-612,0,-30,0,-36,-60
413,2023-09-06,22622,-17869,-4984,-2880,-269,-1178,-245,0,-413,0,141,90
414,2023-09-07,11046,-10139,-1027,-1085,-43,73,-52,0,80,0,36,85
415,2023-09-08,5451,-7188,1723,776,39,1016,-26,0,-83,0,16,-2
416,2023-09-11,-9599,4460,4763,1749,115,2273,220,-1,407,0,335,41
417,2023-09-12,18967,-18343,-892,360,254,-301,-1185,0,-20,0,273,-6
418,2023-09-13,1132,-3647,2829,700,45,2310,-402,0,176,0,-321,7
419,2023-09-14,-4038,-6619,10794,10567,-270,623,-18,0,-106,0,-133,-4
420,2023-09-15,-12135,4809,7573,5799,1134,1026,-190,0,-196,0,-267,20
421,2023-09-18,4518,-3286,-1538,-2063,228,63,-178,0,411,0,236,69
422,2023-09-19,-46530,27586,20437,-5277,5336,14576,4854,0,948,0,-1292,-203
423,2023-09-20,42100,-39980,-2894,-3822,-204,515,808,0,-192,0,684,90
424,2023-09-21,3826,-6765,3098,-3962,598,5624,542,0,295,0,-189,31
425,2023-09-22,5310,-7405,1628,576,11,1470,-517,0,88,0,451,16
426,2023-09-25,2497,-7940,5415,1688,924,2561,69,0,172,0,204,-175
427,2023-09-26,12025,-11993,-92,-2637,272,1627,234,15,397,0,31,30
428,2023-09-27,2466,-4255,2240,-694,31,2780,-117,0,239,0,-460,9
429,2023-10-04,23181,-17353,-6180,-3154,-854,-1199,-913,0,-1,-58,285,67
430,2023-10-05,3543,-5743,1987,924,-640,1805,-74,182,-251,42,232,-19
431,2023-10-06,9763,-7335,-2929,944,-693,-860,-1626,0,-695,0,456,45
432,2023-10-10,6816,-8808,1761,5436,-802,765,-1747,7,-1715,-182,227,4
433,2023-10-11,-2225,3748,-1693,5042,-1442,-4285,-310,0,-697,0,121,49
434,2023-10-12,18682,-5793,-12752,923,-5444,-5041,-856,27,-2361,0,-185,48
435,2023-10-13,41724,-10652,-31473,-5367,-5239,-13150,-3773,-20,-3636,-287,329,71
436,2023-10-16,-581,8377,-7518,-654,-527,-5332,-447,12,-571,0,-250,-27
437,2023-10-17,6551,1675,-8259,-1168,-4952,-1198,-256,-119,-504,-62,99,-65
438,2023-10-18,-1472,2435,-1125,-1184,28,79,14,0,-62,0,146,15
439,2023-10-19,5223,-3440,-1763,-1149,-279,9,36,-31,-349,0,2,-22
440,2023-10-20,1153,2199,-3857,-147,-120,-3260,-151,-96,-83,0,492,12
441,2023-10-23,-684,-598,829,841,170,-333,178,0,-26,0,449,5
442,2023-10-24,-331,1022,-966,-357,38,-1080,559,0,-127,0,215,59
443,2023-10-25,-1650,1329,329,-278,-76,584,16,0,84,0,-17,9
444,2023-10-26,2770,-4621,292,732,-200,-109,345,0,-460,-16,1553,6
445,2023-10-27,-4634,2881,1813,1251,41,296,335,-68,-25,-17,-76,16
446,2023-10-30,-4259,2810,1526,849,133,512,10,0,6,16,-95,18
447,2023-10-31,6667,-6510,-299,544,-213,-528,421,-115,-381,-28,141,1
448,2023-11-01,-1071,158,927,1885,-38,-1020,70,0,29,0,-16,0
449,2023-11-02,-1273,-1284,2337,1867,175,1374,-1116,0,73,-37,91,130
450,2023-11-03,1926,-5055,3128,1575,125,1266,190,0,-28,0,-8,9
451,2023-11-06,-10959,9467,3295,3654,715,-1825,664,0,62,25,-1863,60
452,2023-11-07,5158,305,-4941,-2527,220,-2242,-18,0,-354,-20,-572,49
453,2023-11-08,913,878,-1801,595,22,-1896,-456,33,-108,9,33,-23
454,2023-11-09,10894,168,-11053,1299,-835,-9807,-316,-49,-1345,0,-56,47
455,2023-11-10,821,1916,-2462,-600,-280,-1105,-178,0,-299,0,-296,22
456,2023-11-13,4783,-120,-4942,-1456,-1029,-2195,-70,0,-191,0,315,-36
457,2023-11-14,-8231,3903,4495,2464,-184,2303,-70,0,-19,0,-171,4
458,2023-11-15,-12720,5343,7093,6391,39,121,499,0,43,0,260,24
459,2023-11-16,-634,1496,-804,-821,-585,306,125,0,171,0,-109,50
460,2023-11-17,3072,-1021,-2097,21,-569,-1454,-161,0,79,-13,43,4
461,2023-11-20,-7080,4243,2908,2783,127,-127,139,0,-10,-4,-57,-13
462,2023-11-21,-5025,3688,1555,700,-50,848,41,0,14,0,-213,-4
463,2023-11-22,-226,381,-104,-415,73,179,71,0,-12,0,-51,0
464,2023-11-23,-7627,9296,-1685,-1801,607,-1342,782,0,69,0,97,-81
465,2023-11-24,-5192,2985,1976,326,950,890,-185,0,-4,0,188,42
466,2023-11-27,-3795,3951,-171,992,87,-1231,31,0,-50,0,6,9
467,2023-11-28,-9484,3064,6487,1749,617,695,2985,0,441,0,34,-102
468,2023-11-29,1080,642,-1762,-2250,-292,1109,-167,0,-157,-6,-29,68
469,2023-11-30,-12870,12634,411,1080,-18,-886,45,0,189,0,-54,-121
470,2023-12-01,4270,117,-4467,-2292,-127,-210,-1813,0,-25,0,27,53
471,2023-12-04,-14911,10976,3675,691,-294,2451,53,0,744,29,286,-25
472,2023-12-05,-23388,13391,10414,953,3084,5128,312,0,936,0,-373,-44
473,2023-12-06,-6567,-988,8185,1340,1585,4451,233,0,446,129,-525,-105
474,2023-12-07,-1726,41,1829,-1323,737,1898,0,0,-65,583,-51,-92
475,2023-12-08,-1693,691,973,1914,265,-1378,123,0,-111,160,25,4
476,2023-12-11,-3604,1926,1546,1469,-896,70,77,0,-218,1043,262,-131
477,2023-12-12,-6364,1606,4850,4895,-277,858,181,0,268,-1075,-113,20
478,2023-12-13,240,470,-800,86,-292,-880,48,0,82,156,73,18
479,2023-12-14,-12776,5784,7166,2312,2809,717,955,0,325,48,-179,5
480,2023-12-15,-7409,6442,965,470,-526,1361,243,0,-637,55,-1,4
481,2023-12-18,1401,1475,-2847,-591,117,-2317,-35,0,-16,-4,-35,6
482,2023-12-19,-3170,3774,-473,253,44,12,-353,0,-447,18,-106,-25
483,2023-12-20,-12032,6904,5220,5338,200,-569,11,0,236,3,-46,-45
484,2023-12-21,10024,-1623,-8401,-1949,-167,-5782,-135,0,-368,0,-26,26
485,2023-12-22,-4547,2216,2452,1427,251,578,268,0,-72,0,-76,-44
486,2023-12-26,-9197,5269,4611,4422,251,531,7,0,-610,10,-678,-5
487,2023-12-27,-3030,3341,132,631,408,-499,-7,0,-401,0,-450,6
488,2023-12-28,-13625,8647,5605,7038,-608,-431,39,39,-245,-228,-631,3
489,2024-01-02,-2405,4489,-2313,1867,-15,-3450,-285,0,-445,15,144,85
490,2024-01-03,14167,-2036,-12439,-6368,-224,-5492,-356,0,1,0,245,64
491,2024-01-04,-66,2155,-2173,-3275,588,765,-197,0,-55,0,113,-29
492,2024-01-05,944,2146,-3026,-1565,-353,-983,-73,0,-52,0,-95,30
493,2024-01-08,430,1434,-1987,-1016,-10,-965,-6,0,11,0,192,-69
494,2024-01-09,-1819,2627,-896,558,-632,-729,-71,0,-18,-5,-8,97
495,2024-01-10,7758,-1799,-6059,-2465,-25,-2920,-316,0,-333,0,54,48
496,2024-01-11,-1379,4439,-3070,-2047,-149,-470,-303,-40,-61,0,103,-93
497,2024-01-12,485,268,-716,-385,-141,-304,-82,0,196,0,-43,6
498,2024-01-15,-4407,2307,2038,369,443,1159,84,0,-16,0,58,4
499,2024-01-16,117,2164,-2282,-1744,7,-560,15,0,1,0,-20,22
500,2024-01-17,9856,-6827,-3126,-1027,-492,-1168,-468,0,28,1,90,7
501,2024-01-18,-4322,2409,2142,876,97,1373,-201,0,-2,0,-230,1
502,2024-01-19,-7819,5055,2741,1290,1162,52,208,0,29,0,35,-13
503,2024-01-22,1094,-586,-570,136,-101,-743,-41,0,66,113,26,36
504,2024-01-23,-4763,4435,362,1576,-674,-419,42,0,-163,0,-25,-10
505,2024-01-24,806,1576,-2402,-39,-382,-1990,15,0,-7,0,22,-2
506,2024-01-25,436,3639,-3739,-2273,-25,-1399,-8,0,-34,0,-353,17
507,2024-01-26,-12005,12241,-111,-558,50,444,15,0,-62,0,-126,1
508,2024-01-29,-8540,6261,2358,711,129,1125,241,0,36,116,-44,-35
509,2024-01-30,1454,301,-1808,-96,-474,-1308,-5,0,75,0,50,3
510,2024-01-31,-9010,9994,-911,-1169,54,272,-2,0,-67,0,-38,-35
511,2024-02-01,2876,317,-3032,-2094,2,-398,-18,0,-522,0,-150,-11
512,2024-02-02,-35332,20720,14568,4325,768,7922,694,0,1176,-318,142,-97
513,2024-02-05,22863,-12907,-10160,-7890,-405,-938,-770,0,-157,0,167,37
514,2024-02-06,-1331,2891,-1528,-351,-756,137,-153,-134,-271,0,-53,21
515,2024-02-07,-2391,522,1839,2410,-513,205,-96,-1,-167,0,23,7
516,2024-02-08,-10946,5069,5823,3639,-89,3156,-35,0,-848,0,64,-10
517,2024-02-13,-4624,-1008,5747,4520,-222,1583,142,0,-276,0,-86,-29
518,2024-02-14,2195,-16,-2213,-2192,-439,76,313,0,30,0,14,21
519,2024-02-15,-30,913,-681,943,137,-1590,-11,0,-159,0,-194,-9
520,2024-02-16,2762,1230,-4016,600,-541,-2842,-765,95,-479,-85,22,2
521,2024-02-19,-10493,8701,1743,2777,-49,-1230,305,-48,-11,0,51,-3
522,2024-02-20,1070,3950,-5163,-3119,823,-2956,70,0,19,0,162,-19
523,2024-02-21,-25530,15846,9789,1961,2079,2239,2447,149,995,-81,-58,-47
524,2024-02-22,-16103,6309,9236,3265,2959,2759,-222,32,852,-409,683,-124
525,2024-02-23,-4036,226,4564,-1333,733,5383,-652,0,648,-216,-783,29
526,2024-02-26,3461,-2973,-345,-812,-32,-282,585,0,129,67,-126,-17
527,2024-02-27,-2698,1983,1056,-219,677,561,-204,0,241,0,-281,-61
