,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
110,2020-04-20,8786.0,-10448.0,-1568.0,-3404.0,-129.0,2141.0,-284.0,0.0,108.0,0.0,3229.0,1.0
111,2020-04-21,762.0,-4987.0,4108.0,-2351.0,738.0,4418.0,919.0,0.0,369.0,15.0,143.0,-26.0
112,2020-04-22,-21.0,-1614.0,1395.0,-3910.0,670.0,3772.0,-9.0,47.0,825.0,0.0,277.0,-37.0
113,2020-04-23,-3250.0,-10201.0,13900.0,728.0,4489.0,5837.0,1404.0,31.0,1335.0,75.0,-447.0,-2.0
114,2020-04-24,5502.0,-7793.0,1609.0,-2120.0,1180.0,1407.0,435.0,51.0,655.0,0.0,671.0,11.0
115,2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,2020-04-27,-4484.0,-9249.0,13241.0,6035.0,685.0,6466.0,-1073.0,30.0,1090.0,10.0,477.0,15.0
118,2020-04-28,8848.0,-10248.0,887.0,-85.0,305.0,755.0,186.0,29.0,-312.0,9.0,531.0,-18.0
119,2020-04-29,2104.0,-5013.0,2391.0,170.0,303.0,4027.0,-2166.0,-20.0,70.0,7.0,510.0,8.0
120,2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2020-05-04,21093.0,-17098.0,-5320.0,-3955.0,198.0,-759.0,-92.0,0.0,-720.0,9.0,1305.0,20.0
125,2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2020-05-06,2892.0,-9402.0,5790.0,335.0,1900.0,4868.0,-294.0,-27.0,-1000.0,9.0,727.0,-7.0
127,2020-05-07,6729.0,-9088.0,2148.0,2163.0,-232.0,722.0,-486.0,20.0,0.0,-39.0,176.0,35.0
128,2020-05-08,6894.0,-4585.0,-2725.0,-153.0,-326.0,-726.0,99.0,-656.0,-964.0,0.0,418.0,-1.0
129,2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2020-05-11,7132.0,-7208.0,-227.0,-1483.0,3878.0,89.0,-251.0,0.0,-2460.0,0.0,294.0,9.0
132,2020-05-12,13882.0,-12435.0,-3068.0,-4933.0,-312.0,2206.0,-355.0,8.0,395.0,-77.0,1622.0,-1.0
133,2020-05-13,-6566.0,-2483.0,6588.0,-846.0,2303.0,2638.0,115.0,-51.0,2486.0,-56.0,2430.0,31.0
134,2020-05-14,11181.0,-16513.0,4048.0,816.0,3522.0,-1366.0,649.0,0.0,497.0,-71.0,1260.0,25.0
135,2020-05-15,1351.0,-5983.0,3846.0,-66.0,505.0,2614.0,-102.0,0.0,942.0,-47.0,788.0,-1.0
136,2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,2020-05-18,207.0,-6515.0,5699.0,-671.0,1247.0,3240.0,462.0,0.0,1421.0,0.0,614.0,-7.0
139,2020-05-19,5490.0,-12118.0,6893.0,4387.0,1256.0,1763.0,-390.0,0.0,-123.0,0.0,-269.0,3.0
140,2020-05-20,5202.0,-6581.0,1059.0,-27.0,206.0,583.0,956.0,-87.0,-571.0,0.0,303.0,17.0
141,2020-05-21,5646.0,-1613.0,-4687.0,-6579.0,60.0,1669.0,-46.0,31.0,179.0,0.0,606.0,48.0
142,2020-05-22,-43150.0,3958.0,42574.0,-746.0,14703.0,22050.0,1133.0,0.0,5257.0,177.0,-3319.0,-63.0
143,2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,2020-05-25,-19243.0,-12806.0,32681.0,-1023.0,10022.0,16366.0,837.0,252.0,6193.0,35.0,-651.0,18.0
146,2020-05-26,-34.0,-9544.0,9843.0,1396.0,962.0,5166.0,614.0,0.0,1707.0,0.0,-207.0,-59.0
147,2020-05-27,-1449.0,-4222.0,5594.0,-75.0,1111.0,5857.0,-1519.0,0.0,220.0,0.0,74.0,3.0
148,2020-05-28,5908.0,-16409.0,8999.0,52.0,-2673.0,10356.0,-207.0,0.0,1653.0,-182.0,1464.0,37.0
149,2020-05-29,-4660.0,-19297.0,23529.0,3622.0,9329.0,4083.0,3534.0,91.0,2526.0,343.0,420.0,9.0
150,2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,2020-06-01,269.0,-5840.0,5860.0,568.0,815.0,3085.0,347.0,0.0,1045.0,0.0,-290.0,1.0
153,2020-06-02,-15078.0,-4435.0,20757.0,378.0,4969.0,11559.0,1072.0,-1.0,2805.0,-25.0,-1187.0,-56.0
154,2020-06-03,61.0,-11914.0,11782.0,12841.0,3202.0,-3196.0,-805.0,-229.0,-59.0,27.0,76.0,-5.0
155,2020-06-04,-2161.0,-9972.0,11753.0,6419.0,39.0,3601.0,1701.0,-15.0,86.0,-79.0,292.0,88.0
156,2020-06-05,-3182.0,-4217.0,7050.0,3382.0,1135.0,2101.0,251.0,0.0,181.0,0.0,342.0,7.0
157,2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
