,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,-2418,1725,-1546,1357,-1784,-1757,102,-8,544,0,2237,2
346,2022-12-13,2670,1733,-6750,-1583,-886,-3970,58,-4,-364,0,2345,2
347,2022-12-14,11229,-10245,-3797,1697,-2121,-3159,24,0,-237,0,2803,10
348,2022-12-15,3247,-974,-3874,-3471,894,-764,-47,-20,-467,0,1589,12
349,2022-12-16,2946,-3800,686,-2005,1362,1266,-126,0,186,3,164,4
350,2022-12-17,0,0,0,0,0,0,0,0,0,0,0,0
351,2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0
352,2022-12-19,2692,-3425,701,1307,18,140,-827,-4,230,-162,30,1
353,2022-12-20,3002,-2887,-67,1781,-367,125,-460,0,-1143,-1,-41,-8
354,2022-12-21,-123,-4987,5716,2523,244,1333,1554,-7,123,-53,-610,5
355,2022-12-22,3425,-4639,1152,5007,-3666,-315,93,-10,-162,205,39,23
356,2022-12-23,-491,-5343,5842,3258,1465,463,24,-7,281,359,-8,0
357,2022-12-24,0,0,0,0,0,0,0,0,0,0,0,0
358,2022-12-25,0,0,0,0,0,0,0,0,0,0,0,0
359,2022-12-26,-7245,-594,6971,3608,-2330,2693,724,595,1146,536,531,336
360,2022-12-27,-13662,409,12362,13915,3159,-5716,-529,91,1304,138,1093,-201
361,2022-12-28,33009,-10102,-23608,-13339,-156,-10764,-8,-287,-460,1406,365,336
362,2022-12-29,346,1611,-2042,-2778,697,-1261,248,22,976,54,83,2
363,2022-12-30,0,0,0,0,0,0,0,0,0,0,0,0
364,2022-12-31,0,0,0,0,0,0,0,0,0,0,0,0
365,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0
366,2023-01-02,16662,2132,-18783,-3203,-1935,-6094,-381,0,-7171,0,47,-57
367,2023-01-03,-3130,922,2074,-2997,1092,1491,1478,0,972,39,124,9
368,2023-01-04,-4588,1034,3640,-1613,1608,4139,-113,0,-460,80,-70,-17
369,2023-01-05,548,-1379,1019,-1641,-493,3254,108,0,-209,0,-219,31
370,2023-01-06,-334,-4300,5009,-418,-144,4126,489,0,685,272,-375,-1
371,2023-01-07,0,0,0,0,0,0,0,0,0,0,0,0
372,2023-01-08,0,0,0,0,0,0,0,0,0,0,0,0
373,2023-01-09,1120,2828,-4219,2818,-848,-7264,-143,0,392,825,262,9
374,2023-01-10,2309,-1374,-977,1773,-389,-3312,825,-20,147,0,37,5
375,2023-01-11,7041,-7841,780,1026,-904,-203,-148,-2,325,686,10,10
376,2023-01-12,5374,209,-5536,-4115,168,-3115,-40,1151,-147,563,-63,16
377,2023-01-13,-3796,6251,-2419,4004,-1814,-4414,-182,-5,-8,0,-6,-30
378,2023-01-14,0,0,0,0,0,0,0,0,0,0,0,0
379,2023-01-15,0,0,0,0,0,0,0,0,0,0,0,0
380,2023-01-16,-4163,578,3490,2928,-29,-397,241,0,582,165,108,-12
381,2023-01-17,915,1884,-2887,777,-1036,-2089,169,0,-707,0,77,11
382,2023-01-18,-5392,4189,1586,4371,916,-3202,-1448,0,960,-11,-57,-325
383,2023-01-19,-17749,2300,15318,-2075,7293,4991,1947,23,3257,-119,139,-7
384,2023-01-20,-1261,-915,1985,-1442,1652,550,-144,-3,1372,0,183,8
385,2023-01-21,0,0,0,0,0,0,0,0,0,0,0,0
386,2023-01-22,0,0,0,0,0,0,0,0,0,0,0,0
387,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0
388,2023-01-24,0,0,0,0,0,0,0,0,0,0,0,0
389,2023-01-25,-874,1443,-528,-501,706,-173,-28,-10,-522,0,-17,-24
390,2023-01-26,6582,1285,-7896,-2927,-4073,-1181,1009,-5,-683,-36,27,1
391,2023-01-27,443,128,-1023,2140,-631,-2381,102,-14,-356,117,453,-1
392,2023-01-28,0,0,0,0,0,0,0,0,0,0,0,0
393,2023-01-29,0,0,0,0,0,0,0,0,0,0,0,0
394,2023-01-30,1927,-2706,438,1560,48,-1350,-59,-10,249,0,346,-5
395,2023-01-31,165,-4946,3517,5117,-1228,-279,-358,-4,-82,350,1276,-11
396,2023-02-01,8654,542,-9186,-1349,-2351,-4863,87,0,-883,174,-5,-6
397,2023-02-02,-12,6566,-6698,-1449,273,-3354,-500,-4,-1664,0,138,5
398,2023-02-03,4054,18265,-22388,-1479,-5970,-11052,-2445,0,-2680,1239,-51,120
399,2023-02-04,0,0,0,0,0,0,0,0,0,0,0,0
400,2023-02-05,0,0,0,0,0,0,0,0,0,0,0,0
401,2023-02-06,-1214,10414,-9207,-2359,-1695,-3562,-309,-19,-1262,0,17,-11
402,2023-02-07,5979,3931,-9928,-1829,-1765,-5913,-13,0,-407,0,6,12
403,2023-02-08,7349,8402,-15969,-628,-5127,-8751,-62,5,-1576,168,215,3
404,2023-02-09,370,12009,-12366,-6351,0,-5323,-166,155,-682,0,6,-18
405,2023-02-10,20881,-8669,-12479,-1812,-8538,-4027,1040,-23,-747,1627,232,35
406,2023-02-11,0,0,0,0,0,0,0,0,0,0,0,0
407,2023-02-12,0,0,0,0,0,0,0,0,0,0,0,0
408,2023-02-13,6311,3524,-9917,3128,-8960,-1855,-1783,-2,-445,0,52,30
409,2023-02-14,6603,-1506,-5270,5962,-8744,-1678,-238,17,-588,0,169,4
410,2023-02-15,-975,9787,-9417,172,-4344,-2583,-1367,-9,-1286,0,600,5
411,2023-02-16,30477,-5360,-24754,-2487,-4715,-12257,-2415,-103,-2902,126,-434,71
412,2023-02-17,-1031,-3462,4491,4040,373,-134,-102,-81,393,0,54,-52
413,2023-02-18,0,0,0,0,0,0,0,0,0,0,0,0
414,2023-02-19,0,0,0,0,0,0,0,0,0,0,0,0
415,2023-02-20,-4482,3348,912,4403,-550,-1938,94,0,-1097,0,207,15
416,2023-02-21,12023,-1916,-10197,873,-389,-10842,-195,-7,-290,652,52,38
417,2023-02-22,812,2553,-3588,1303,-1886,-2453,-361,-8,-177,-6,208,14
418,2023-02-23,14345,-5325,-9287,3302,116,-13090,371,-16,29,0,239,28
419,2023-02-24,54696,-39836,-15804,3446,-1788,-18007,723,-41,-22,-116,748,196
420,2023-02-25,0,0,0,0,0,0,0,0,0,0,0,0
421,2023-02-26,0,0,0,0,0,0,0,0,0,0,0,0
422,2023-02-27,18891,-15328,-4015,2272,-569,-5568,429,0,-1189,609,409,43
423,2023-02-28,-4036,7742,-4042,5881,-382,-8183,-962,-2,-729,335,313,23
424,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0
425,2023-03-02,4519,-2328,-2432,1811,-131,-5539,101,0,15,1312,-23,264
426,2023-03-03,4841,-3004,-1876,3812,343,-5799,-48,0,-543,359,36,3
427,2023-03-04,0,0,0,0,0,0,0,0,0,0,0,0
428,2023-03-05,0,0,0,0,0,0,0,0,0,0,0,0
429,2023-03-06,3357,-6327,2820,6469,-967,-2073,-296,0,-313,0,155,-4
430,2023-03-07,5120,-526,-4834,2707,-218,-6832,-1,-2,-489,1,193,46
431,2023-03-08,8378,-5005,-3557,-2206,691,-1082,-558,-9,-319,-73,157,27
432,2023-03-09,-1079,-1319,2382,3688,463,-3247,354,6,1117,0,41,-25
433,2023-03-10,7880,-10999,3003,2682,277,354,-182,-1,-193,67,89,27
434,2023-03-11,0,0,0,0,0,0,0,0,0,0,0,0
435,2023-03-12,0,0,0,0,0,0,0,0,0,0,0,0
436,2023-03-13,3716,-10129,6294,6913,11,832,-270,3,-1202,6,95,24
437,2023-03-14,2348,-7575,5326,7560,-865,-757,-108,22,-168,-358,-124,25
438,2023-03-15,-3533,2168,1399,5298,-638,-2820,-46,-23,-414,41,-30,-3
439,2023-03-16,3809,-6388,2504,1989,986,81,-268,-9,-289,14,31,45
440,2023-03-17,2746,-5166,2411,2751,-132,136,-716,-13,-292,676,3,6
441,2023-03-18,0,0,0,0,0,0,0,0,0,0,0,0
442,2023-03-19,0,0,0,0,0,0,0,0,0,0,0,0
443,2023-03-20,-5798,-5968,11660,5514,813,4841,237,7,226,22,142,-36
444,2023-03-21,1513,-9508,7795,3528,159,3016,89,-1,1005,0,203,-3
445,2023-03-22,571,-6317,5408,3319,-146,1991,289,1,-49,5,340,-3
446,2023-03-23,5730,-9893,3942,4846,-268,1403,-2766,0,726,0,186,35
447,2023-03-24,621,-2049,1162,2248,43,-755,-39,-4,-332,0,261,4
448,2023-03-25,0,0,0,0,0,0,0,0,0,0,0,0
449,2023-03-26,0,0,0,0,0,0,0,0,0,0,0,0
450,2023-03-27,-4112,513,3230,3065,-332,406,193,-301,199,0,390,-20
451,2023-03-28,4474,-8396,3343,4572,166,296,-1221,-9,61,-523,566,13
452,2023-03-29,38574,-46103,7158,8107,-86,-1761,179,0,733,-15,226,145
453,2023-03-30,25995,-33111,7048,8233,-661,77,-382,-1,-217,0,-25,93
454,2023-03-31,5697,-13185,7831,9846,93,-467,-1425,-4,-210,0,-337,-7
455,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0
456,2023-04-02,0,0,0,0,0,0,0,0,0,0,0,0
457,2023-04-03,-2942,560,2286,1248,-54,1057,-10,1,37,6,43,54
458,2023-04-04,-14929,11704,2788,3235,2463,-2405,70,0,-575,0,463,-26
459,2023-04-05,-4166,-7079,11266,6526,-281,4594,124,-4,307,0,14,-35
460,2023-04-06,-4977,-2483,7542,-662,1458,6544,-224,-1,426,0,-77,-5
461,2023-04-07,-2765,-27,2626,1587,355,213,558,0,-88,0,151,15
462,2023-04-08,0,0,0,0,0,0,0,0,0,0,0,0
463,2023-04-09,0,0,0,0,0,0,0,0,0,0,0,0
464,2023-04-10,-3196,-1885,4946,2977,597,236,1687,-10,-74,-467,115,21
465,2023-04-11,-7140,2583,4470,3740,391,265,189,15,158,-288,159,-73
466,2023-04-12,2890,-3100,75,1211,-782,-169,21,-6,-233,33,71,65
467,2023-04-13,3332,-3677,284,3415,-821,-1657,-201,12,-481,18,58,3
468,2023-04-14,-6345,1991,4613,4758,-41,-245,-10,-3,119,34,-243,-15
469,2023-04-15,0,0,0,0,0,0,0,0,0,0,0,0
470,2023-04-16,0,0,0,0,0,0,0,0,0,0,0,0
471,2023-04-17,-2340,674,2151,2703,-1618,1047,85,-30,-71,34,-527,43
472,2023-04-18,8219,-9170,1134,1086,-764,869,2,-20,-67,29,-165,-18
473,2023-04-19,-3703,1416,2311,5392,-263,-1838,-466,-7,-457,-51,-64,40
474,2023-04-20,4847,-5182,350,3707,-227,-2843,-1021,2,275,458,-25,10
475,2023-04-21,-1163,2479,-1326,3153,-405,-4157,-1127,-4,1211,4,58,-48
476,2023-04-22,0,0,0,0,0,0,0,0,0,0,0,0
477,2023-04-23,0,0,0,0,0,0,0,0,0,0,0,0
478,2023-04-24,7387,-5741,-2192,5115,-2708,-4176,155,38,-616,0,491,55
479,2023-04-25,-6614,309,5961,4242,918,347,-109,-10,551,22,336,9
480,2023-04-26,-3217,3084,-284,2862,-1535,-645,-947,5,-24,0,398,20
481,2023-04-27,1643,-793,-1302,-686,250,-1702,782,10,32,12,472,-20
482,2023-04-28,-2320,-266,2061,1873,-311,711,-17,0,-207,12,528,-3
483,2023-04-29,0,0,0,0,0,0,0,0,0,0,0,0
484,2023-04-30,0,0,0,0,0,0,0,0,0,0,0,0
485,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0
486,2023-05-02,-16134,10067,6094,4769,-37,1129,164,-9,79,0,9,-36
