,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
336,2023-05-17,-2014,4600,134,-710,279,-480,373,0,659,13,-2715,-4
337,2023-05-18,-3783,4595,-756,-521,-2,-412,46,0,144,-12,-38,-17
338,2023-05-19,-5132,3020,1759,1980,481,-1378,62,0,578,36,367,-13
339,2023-05-22,-6053,5986,-352,885,165,-1283,-51,0,-68,0,404,15
340,2023-05-23,-1592,1515,86,856,150,-1451,-77,157,453,0,-1,-8
341,2023-05-24,-2713,3771,-978,-512,-35,-557,15,0,73,36,-53,-28
342,2023-05-25,496,3571,-4028,-1860,-20,-2112,-3,0,-34,0,-17,-22
343,2023-05-26,52,3609,-3661,-687,-7,-2996,20,0,8,0,0,1
344,2023-05-30,-5495,1997,3328,288,964,684,108,114,1170,0,61,108
345,2023-05-31,-1703,1386,148,-315,922,-854,105,63,219,9,43,126
346,2023-06-01,29,1199,-1322,-643,283,-1460,207,95,196,0,84,10
347,2023-06-02,-305,1778,-1425,425,79,-1688,-30,-107,-105,0,-47,-2
348,2023-06-05,-2229,-499,2313,925,672,403,69,126,119,0,392,23
349,2023-06-07,-1562,-1923,2837,1544,794,81,-46,0,464,0,660,-12
