,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
164,2022-06-14,-835,915,778,1933,-1218,-190,68,0,222,-38,-869,11
165,2022-06-15,-6027,4077,1975,-724,248,1840,406,0,221,-16,-24,-2
166,2022-06-16,-4789,4875,31,-1225,166,1217,-96,24,-34,-20,-116,-1
167,2022-06-17,-5157,1952,3477,2117,242,1056,-23,0,88,-3,-259,-13
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,-6594,4527,2695,3458,723,-1396,-161,0,76,-5,-641,14
171,2022-06-21,-4595,1471,4522,2611,488,990,93,495,-119,-37,-1397,-1
172,2022-06-22,-5868,5156,1763,-343,1205,522,29,0,360,-10,-1039,-12
173,2022-06-23,-3675,-1415,5262,5126,281,-754,236,484,-105,-7,-178,7
174,2022-06-24,1081,-1863,1748,2279,66,-182,-408,-9,2,0,-966,0
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,966,1675,-1691,-1471,175,-256,-49,0,-90,0,-952,2
178,2022-06-28,323,2210,2077,1330,-85,1014,-128,0,-54,0,-4584,-26
179,2022-06-29,2030,-32,-1922,-2034,120,259,227,-475,-18,0,-50,-26
180,2022-06-30,1826,-114,-1761,-843,455,-348,-8,-949,-67,0,37,11
181,2022-07-01,-2792,1049,1720,684,62,1244,-293,0,24,0,23,0
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,617,-2804,2173,1300,674,453,-247,0,1,-6,15,-1
185,2022-07-05,-1976,1639,359,617,-58,652,-239,0,-601,-10,-20,-2
186,2022-07-06,13951,-7644,-6812,-3590,-1032,-894,-1137,-33,-77,-48,379,125
187,2022-07-07,6384,-4574,-1732,1701,-2516,-745,17,0,-188,0,-74,-4
188,2022-07-08,-3031,3154,-149,-46,196,-251,34,0,-82,0,12,15
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,1253,399,-1760,-242,-916,-121,-490,0,9,0,130,-22
192,2022-07-12,134,59,-140,-407,-202,392,6,0,72,0,-55,2
193,2022-07-13,2856,-1874,-1000,-686,93,-424,2,0,68,-54,18,1
194,2022-07-14,2375,-1068,-2665,-2089,-136,-358,-4,0,-78,0,1353,5
195,2022-07-15,3408,-1585,-2017,-1544,-12,-454,-15,0,8,0,147,47
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,312,1012,-730,-1769,191,632,-30,225,21,0,-593,-2
199,2022-07-19,1273,990,-2208,-1610,-41,-53,-542,36,1,0,-55,1
200,2022-07-20,-2869,4101,-468,-383,-98,42,-20,0,-8,0,-749,-14
201,2022-07-21,-870,-695,1579,-1615,622,1563,5,273,731,0,-12,-1
202,2022-07-22,-159,-1653,1815,-631,1038,1565,-46,0,-111,0,-1,-2
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,-732,73,650,521,312,-218,-23,60,-3,0,9,0
206,2022-07-26,364,-546,171,459,-83,32,-52,0,-184,0,9,2
207,2022-07-27,-321,-603,1024,1667,56,-122,-631,0,55,0,-101,0
208,2022-07-28,-3958,4405,-405,84,-312,-3,-36,0,-139,1,-42,0
209,2022-07-29,-734,1108,-362,1377,-379,86,-1491,0,43,1,-12,0
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,2864,-701,-2218,-849,-643,-109,56,0,-674,1,21,33
213,2022-08-02,2328,611,-2973,-1546,-23,-1055,-52,0,-297,0,33,1
214,2022-08-03,-1152,-384,1538,119,217,1463,126,0,-386,0,0,-2
215,2022-08-04,3211,-848,-2368,-156,-493,-1627,-10,0,-82,0,6,-1
216,2022-08-05,-6190,2818,3390,973,528,1427,100,46,296,20,-11,-7
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,-1030,-1455,2510,-622,1013,1773,317,0,34,-5,-26,0
220,2022-08-09,-5010,3792,1279,-678,572,533,-41,0,894,0,-46,-15
221,2022-08-10,-1909,1656,251,-733,1173,-319,29,0,101,0,3,-1
222,2022-08-11,-54,-1687,1766,1131,202,302,32,0,99,0,-25,0
223,2022-08-12,162,-945,778,734,297,29,-9,0,-273,0,5,0
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,-2264,-284,2584,984,295,1131,14,0,160,0,-4,-32
228,2022-08-17,-3177,1081,2118,418,609,1045,23,0,24,0,-28,6
229,2022-08-18,712,-323,-460,-1387,-66,933,0,0,61,0,70,0
230,2022-08-19,-356,-791,1174,31,100,894,0,0,150,0,-26,0
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,-866,546,350,-882,280,849,-20,0,129,-6,1,-31
234,2022-08-23,205,-543,328,-782,598,772,-327,0,68,0,11,0
235,2022-08-24,-1944,1442,520,-864,870,424,-69,0,160,0,-18,0
236,2022-08-25,-1509,-3827,5343,-48,1544,3538,-21,0,333,-4,-13,6
237,2022-08-26,-437,-6037,5853,317,924,4511,-33,0,130,3,620,1
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,2434,-1690,-714,-978,638,114,-192,-60,-235,0,-44,14
241,2022-08-30,-2185,988,1135,-1112,903,1227,-13,0,131,0,56,6
242,2022-08-31,-2667,1718,1059,-754,864,663,144,0,141,0,-6,-104
243,2022-09-01,-1575,849,735,-2547,124,3029,-321,0,450,0,-7,-2
244,2022-09-02,-10181,5074,5175,-269,210,5063,-64,0,234,0,15,-83
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,-800,-1279,1687,762,-33,1004,-90,0,43,0,391,0
248,2022-09-06,-2456,2518,-143,-974,73,131,196,0,495,-64,88,-6
249,2022-09-07,-2164,-408,3465,-344,618,2489,814,5,-118,0,-893,0
250,2022-09-08,-2620,-4228,6907,2815,606,1714,27,-13,1758,0,-59,1
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-7266,3144,4161,2076,1159,736,-97,0,499,-212,-46,7
256,2022-09-14,-2259,-1664,3906,-1254,771,3124,-36,12,1354,-65,19,-2
257,2022-09-15,-196,892,-699,-972,217,266,-136,0,-75,0,3,0
258,2022-09-16,-506,-790,1383,-1185,273,2394,-196,-7,109,-5,-9,-77
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,587,-2272,1681,1064,100,628,-13,0,-97,0,2,0
262,2022-09-20,-5511,2858,2789,1090,544,948,-9,0,215,0,-134,-1
263,2022-09-21,-853,-1960,3162,319,741,1434,12,0,655,0,-348,0
264,2022-09-22,-777,-894,1666,-1884,1177,2610,-81,0,-156,0,2,2
265,2022-09-23,-4900,-804,5772,-864,2871,2718,619,0,425,3,-68,-1
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,-3868,-3340,7283,1695,2666,2988,-161,81,257,-243,-76,1
269,2022-09-27,1067,-3893,2842,1312,792,1096,-166,-311,120,0,5,-20
270,2022-09-28,1553,-999,2779,1128,767,543,287,0,54,0,-3277,-56
271,2022-09-29,-1997,810,1252,-662,1018,883,0,0,14,0,-5,-62
272,2022-09-30,-2753,3329,-457,-897,122,712,-371,0,2,-24,-116,-3
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,3558,-3099,-471,0,-342,-77,-31,0,-22,0,24,-10
277,2022-10-05,-2727,774,2009,-3899,967,4274,-84,0,752,0,-3,-53
278,2022-10-06,-2195,-3085,5286,-663,530,4474,-18,0,964,0,3,-9
279,2022-10-07,-14113,3238,11329,98,1634,7672,1159,0,446,319,-393,-62
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,-2192,-2858,4547,-2174,737,5308,367,0,309,0,512,-9
284,2022-10-12,-798,-660,1458,-216,169,1706,-207,0,6,0,0,0
285,2022-10-13,-3154,-94,3412,1726,732,1843,-1334,66,259,119,-163,0
286,2022-10-14,-2611,-431,3369,665,829,1979,303,0,-407,0,-327,0
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,-3981,3548,439,-1093,448,980,141,0,-37,0,-3,-3
290,2022-10-18,-2462,3290,-772,559,-58,-754,-58,-11,-410,-39,-1,-56
291,2022-10-19,-166,1829,-1650,-438,-196,118,-1172,0,44,-7,-13,0
292,2022-10-20,-3060,3794,-710,-831,82,117,20,0,-97,0,-21,-4
293,2022-10-21,-2962,374,2606,1004,872,301,34,0,415,-20,-2,-17
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,-1798,-2982,4778,1139,-246,3691,-258,0,454,-2,6,-5
297,2022-10-25,-10273,1915,8785,1279,382,6227,-6,0,853,50,-420,-8
298,2022-10-26,1726,-386,-1364,-581,-508,-332,141,0,-83,0,23,0
299,2022-10-27,-6963,-1192,9145,5096,1176,2601,18,60,193,0,-983,-7
300,2022-10-28,-6994,2239,5531,4157,162,891,-393,29,699,-14,-767,-11
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,-636,1325,-695,-880,100,443,-347,0,-12,0,4,3
304,2022-11-01,-2604,633,1999,-210,398,1584,-8,0,302,-67,-29,1
305,2022-11-02,-2503,5566,-2978,-2784,-428,306,-129,0,58,0,-67,-17
306,2022-11-03,-663,1432,-780,-3569,706,1922,-17,0,179,0,0,10
307,2022-11-04,-4740,613,4262,1198,629,1101,837,26,472,0,-136,2
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,422,-722,303,1146,-958,245,240,0,-370,0,0,-3
311,2022-11-08,-5037,-1167,6196,2009,-479,3751,-407,10,1312,1,1,6
312,2022-11-09,303,1931,-2229,1716,-434,-2960,-172,0,-384,6,-3,-1
313,2022-11-10,-3340,5268,-1786,-993,670,-1340,74,0,-196,-1,-142,0
314,2022-11-11,1843,681,-1991,3369,-1156,-3629,145,25,-752,8,-537,4
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,-5701,4736,1151,637,-200,1049,-221,0,-126,12,-166,-20
318,2022-11-15,1921,-2410,272,363,-365,93,-43,0,224,0,216,2
319,2022-11-16,-2392,2651,-266,104,441,-175,-52,0,-587,3,7,0
320,2022-11-17,-2366,3217,-770,142,-15,-125,-674,-19,-78,0,-81,0
321,2022-11-18,465,158,-627,-1095,-101,164,272,0,133,0,2,1
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,-3903,1948,2241,1818,36,328,12,0,47,0,-280,-5
325,2022-11-22,-1894,137,1769,553,492,675,42,0,51,-43,-7,-5
326,2022-11-23,-658,877,-85,-384,230,25,39,0,5,0,-134,0
327,2022-11-24,-12631,11918,1163,265,593,-215,243,12,295,-30,-407,-43
328,2022-11-25,-3859,2262,1566,-148,670,926,0,10,108,0,35,-5
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,-2856,1047,1327,-1144,97,1174,1255,0,-56,0,489,-7
332,2022-11-29,-7780,5671,2426,856,235,887,84,0,476,-112,-310,-7
333,2022-11-30,-18283,16509,1953,-1661,577,1089,973,0,794,180,-161,-17
334,2022-12-01,1370,-1169,969,-43,-19,255,866,0,-86,-5,-1169,-1
335,2022-12-02,5137,-2217,-2947,-1344,-472,16,-489,0,-640,-18,27,0
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,2744,805,-3675,781,-2731,-845,-872,0,-7,0,118,7
339,2022-12-06,687,-1270,558,251,221,744,-292,-66,-200,-100,5,19
340,2022-12-07,-8472,-85,8694,1413,3825,509,204,-3,2746,0,-130,-8
341,2022-12-08,-21205,-4356,27216,2070,3777,16154,1902,49,3463,-199,-1609,-46
342,2022-12-09,-18698,-2821,23115,377,5008,9699,7489,0,517,25,-1529,-67
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,-7699,-754,8712,2487,3537,933,1709,0,60,-13,-254,-6
346,2022-12-13,-3985,3177,955,693,-2465,-215,3209,0,80,-347,-141,-5
347,2022-12-14,-1364,2010,-640,733,-929,5,10,-20,-403,-37,-6,0
348,2022-12-15,-2389,1175,1216,-1673,170,3025,-261,0,-44,0,3,-5
349,2022-12-16,-1525,1056,476,-1175,-596,2134,-188,0,290,12,-6,-1
350,2022-12-17,0,0,0,0,0,0,0,0,0,0,0,0
351,2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0
352,2022-12-19,-3460,-145,4147,1049,1530,1992,-851,0,-62,489,-547,5
353,2022-12-20,-2313,194,2109,-343,1110,1450,-87,0,-21,0,10,0
354,2022-12-21,-7935,4153,4700,250,1090,3228,-192,-16,332,8,-930,11
355,2022-12-22,-6885,-1491,8376,2313,2067,4284,-172,0,-41,-76,8,-7
356,2022-12-23,-4979,-2278,7266,1702,1635,3757,16,0,147,9,-4,-5
357,2022-12-24,0,0,0,0,0,0,0,0,0,0,0,0
358,2022-12-25,0,0,0,0,0,0,0,0,0,0,0,0
