,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
310,2023-04-07,26333,-16401,3220,2230,-264,-923,2063,100,13,0,-13146,-6
311,2023-04-10,-7518,9307,-290,-683,249,521,-454,0,121,-45,-968,-531
312,2023-04-11,18310,-14060,-7843,-508,-915,-3743,-1581,52,-1070,-77,3644,-52
313,2023-04-12,-19267,14421,3788,-79,498,1334,945,291,783,16,1139,-80
314,2023-04-13,6761,-12217,2406,3541,710,-1557,-103,0,-186,0,3019,32
315,2023-04-14,943,-1909,1653,3712,-2891,1838,327,0,-1100,-232,-683,-4
316,2023-04-17,5033,-847,-5361,-959,-451,-3335,-81,0,-284,-251,1076,100
317,2023-04-18,5026,-6703,737,-3278,825,2795,976,0,-199,-382,903,36
318,2023-04-19,-2291,-1794,4114,818,-428,1979,1561,0,213,-27,-24,-5
319,2023-04-20,12535,-10564,-2293,-946,32,-926,-227,0,-226,0,274,48
320,2023-04-21,-20956,4616,18176,1247,2580,11311,135,0,2903,0,-1783,-53
321,2023-04-24,805,-8548,7161,7,1851,2918,1292,262,831,0,528,54
322,2023-04-25,6062,-10879,2956,380,144,1563,-34,350,519,35,1664,197
323,2023-04-26,-2817,-2726,5576,1608,495,1992,1055,0,401,25,-49,16
324,2023-04-27,-27847,6985,23450,1769,8984,7636,2618,-76,2674,-155,-2568,-19
325,2023-04-28,-2401,-372,2106,-1173,88,1609,1457,-50,175,0,707,-39
326,2023-05-02,2469,-5186,2710,650,1205,35,777,198,-155,0,-53,60
327,2023-05-03,478,-3503,2455,-1275,762,2778,170,12,52,-44,607,-37
328,2023-05-04,12963,-11045,-2311,-1984,-373,-2180,1347,198,680,0,555,-162
329,2023-05-08,-62303,40031,32363,8710,5789,9362,4250,0,4251,0,-9766,-325
330,2023-05-09,2273,-4426,-478,-5484,1131,2949,709,6,291,-81,2816,-186
331,2023-05-10,-2202,1403,696,-3456,1369,2391,85,0,362,-54,23,80
332,2023-05-11,-1543,-9871,10818,2443,3202,4658,771,-90,-166,0,645,-49
333,2023-05-12,-57555,8225,52449,9868,13684,19595,4683,38,4553,27,-2974,-145
334,2023-05-15,4287,-9517,4049,-1147,1194,2353,1524,8,104,12,1169,12
335,2023-05-16,-2749,-10267,13220,831,1972,10858,-449,282,-274,0,-226,22
336,2023-05-17,-24695,6831,19195,1208,3124,12922,983,-1273,2564,-334,-1317,-14
337,2023-05-18,-3154,-1007,3933,-1551,1484,3799,0,0,258,-58,187,41
338,2023-05-19,-21443,10216,11397,1267,2358,3496,3230,-17,1021,42,-126,-44
339,2023-05-22,2212,-3709,-662,303,-615,1206,-924,228,-861,0,2108,51
340,2023-05-23,-1676,-1736,1428,686,-574,1343,717,-481,-275,12,2071,-88
341,2023-05-24,1023,1608,-3431,-2285,-688,91,-365,0,-185,0,896,-96
342,2023-05-25,-726,-1317,1172,-1819,1985,1460,-549,0,96,0,863,7
343,2023-05-26,-6815,2456,3921,271,1781,53,554,17,1244,0,410,28
344,2023-05-30,-63151,39336,26063,3411,6896,13294,-71,93,2384,57,-2198,-51
345,2023-05-31,-3695,13936,-9910,-5525,-429,-147,-3399,-56,-501,146,-266,-65
346,2023-06-01,6338,-1946,-5432,-3216,-1436,1840,-2679,-8,61,5,1104,-63
347,2023-06-02,-11173,4791,7090,2024,3194,-601,707,0,1736,30,-710,2
348,2023-06-05,2728,-8685,7704,736,430,5192,85,0,1262,0,-1779,30
349,2023-06-07,3666,-13980,8524,5389,2727,1727,-905,99,-511,0,1741,48
350,2023-06-08,-1439,-1267,2480,3905,1599,-2562,-619,-128,285,0,250,-24
351,2023-06-09,-26354,9265,19518,5498,4662,5766,1083,45,2448,16,-2418,-12
352,2023-06-12,-1805,2696,1246,1345,295,-1525,-306,0,1437,0,-2080,-58
353,2023-06-13,-3196,1839,1515,1321,1290,-4158,1611,698,752,0,-111,-46
354,2023-06-14,-3440,2151,-2161,-2204,535,313,-443,449,-775,-37,3509,-59
355,2023-06-15,-33207,5700,28873,4823,2436,15502,5344,57,700,11,-1313,-53
356,2023-06-16,5514,-11874,5884,-2114,1241,5254,2097,-88,-506,0,475,1
357,2023-06-19,-2622,-718,3632,-985,1541,636,1666,0,774,0,-290,-3
358,2023-06-20,-1185,-989,2137,-649,-1090,4273,357,0,-755,0,-30,67
359,2023-06-21,3648,-2781,-2048,-1064,-124,-120,-801,0,61,0,1181,1
360,2023-06-22,820,-628,1192,21,-50,1190,-48,-9,88,0,-1390,6
361,2023-06-23,-1141,576,1881,-1419,93,312,3382,0,-488,0,-1302,-15
362,2023-06-26,-4145,-3134,7143,-115,1191,3241,2448,92,290,-4,157,-22
363,2023-06-27,-12232,885,13456,1275,1801,8741,1562,35,42,0,-2095,-14
364,2023-06-28,12977,-10309,-5228,-2668,-157,-793,-964,0,-646,0,2752,-193
365,2023-06-29,-8443,-614,7500,-843,1086,3753,3039,16,448,2,1582,-25
366,2023-06-30,-7497,4040,3346,517,1300,-553,1810,0,272,0,18,93
367,2023-07-03,-8682,-2483,10335,5212,155,4251,1552,0,-836,0,1034,-204
368,2023-07-04,-1283,-2672,4783,911,1697,1365,-283,522,523,47,-745,-83
369,2023-07-05,-5457,8564,-2725,-2469,479,-1253,209,0,262,47,-385,2
370,2023-07-06,3359,1081,-4727,-5225,719,-1017,768,25,-27,29,268,18
371,2023-07-07,1369,4285,-6234,-4344,-2026,2309,-1468,25,-626,-105,598,-18
372,2023-07-10,8477,-1740,-6377,-805,-1475,-1943,-1389,25,-807,18,-400,41
373,2023-07-11,4340,-3912,-2395,-329,-945,1097,-1472,-20,-755,29,2008,-41
374,2023-07-12,2450,-1342,-828,386,-289,201,-893,0,175,-408,-234,-46
375,2023-07-13,4909,187,-4938,2727,-626,-1929,-4733,-9,-471,102,-148,-11
376,2023-07-14,-6700,12763,-6166,2281,-2267,-395,-5605,487,-736,70,240,-137
377,2023-07-17,8711,898,-10380,988,-4829,-573,-5016,0,-950,0,356,415
378,2023-07-18,-4595,4094,-1731,-2792,-747,1263,-404,0,906,43,2635,-403
379,2023-07-19,22537,-14970,-12761,-6327,-1757,-3378,139,24,-1507,44,5136,59
380,2023-07-20,2120,541,-2897,757,-382,-1012,-2230,0,-74,43,190,46
381,2023-07-21,14871,-2552,-9169,-893,-1218,-6139,-303,-28,-589,0,-3217,67
382,2023-07-24,-502,5931,-5061,2209,-3142,-1793,-1296,23,-1062,0,-365,-4
383,2023-07-25,12891,-2669,-10413,-2546,-1846,-5084,-882,0,-62,6,175,16
384,2023-07-26,10010,-5059,-4968,1597,-620,-4982,-677,23,-363,54,-48,66
385,2023-07-27,14739,-3894,-11047,4540,-3507,-14211,1617,917,-552,150,232,-30
386,2023-07-28,12686,-2160,-6238,-399,-1835,-4662,1087,-44,-478,92,-4299,10
387,2023-07-31,26895,-9124,-12979,-1216,-2126,-7894,-1000,22,-831,66,-4634,-157
388,2023-08-01,3776,-2209,-2055,2191,-1387,-2159,-498,0,-309,106,469,20
389,2023-08-02,23750,-17421,-7146,-4590,424,-2441,-456,-15,-173,105,765,52
390,2023-08-03,5581,-1748,-5392,-342,-2650,-1903,-746,-1,291,-42,1542,17
391,2023-08-04,31529,-7178,-25474,-3509,-5056,-15368,-1131,513,-1155,232,1039,84
392,2023-08-07,-11198,-2883,4788,1644,911,1090,-30,213,960,0,9366,-75
393,2023-08-08,4768,1178,-5804,-1753,-1401,-3910,1576,215,-571,40,-176,34
394,2023-08-09,7618,-5031,-3021,1067,-1059,-2786,-100,0,-196,52,427,7
395,2023-08-10,-3557,-10267,925,3876,57,-2704,-160,0,-145,0,12831,68
396,2023-08-11,-4730,-3472,6792,713,2263,-262,3022,-21,1211,-133,1318,92
397,2023-08-14,16815,-9439,-8897,-3117,-576,-4531,-6,-1,-710,44,1488,34
398,2023-08-16,15618,-8630,-7672,-2023,-691,-785,-4099,0,-74,0,750,-66
399,2023-08-17,-10659,10463,1115,229,-625,567,19,-97,1022,0,-966,46
400,2023-08-18,8610,-6946,-2036,-1809,30,173,-314,0,-166,52,246,125
401,2023-08-21,5394,-3879,-1991,-1338,62,-1333,227,-8,415,-16,572,-96
402,2023-08-22,-3476,6134,-2824,-1818,-1777,1360,-523,-49,-17,0,123,42
403,2023-08-23,5438,-2039,-3338,206,-2351,-37,-1159,0,3,0,-67,6
404,2023-08-24,5394,7706,-5284,1211,-2942,-3245,-775,0,467,0,-7974,158
405,2023-08-25,5466,1217,-3058,-1076,-1532,-168,-263,0,-19,0,-3459,-166
406,2023-08-28,-1188,-1619,2871,1766,125,1113,9,0,-142,0,-64,0
407,2023-08-29,-18791,9563,9294,625,7174,26,-127,131,1595,-129,-50,-17
408,2023-08-30,-6402,-2717,8844,1915,1924,4887,-60,0,129,50,313,-38
409,2023-08-31,1920,-2787,416,566,1858,-3913,1921,0,-210,194,458,-7
410,2023-09-01,815,-858,-770,1981,-1404,-21,-1106,-19,-201,0,775,37
411,2023-09-04,3436,-3501,-836,-1019,1145,-2088,1137,0,-11,0,905,-4
412,2023-09-05,-9618,5425,3682,-1689,2109,1656,1353,32,215,5,554,-42
413,2023-09-06,905,-1092,-380,-551,36,88,-186,0,234,0,601,-34
414,2023-09-07,37409,-15376,-21344,-789,-6954,-8983,-690,-879,-2810,-238,-819,130
415,2023-09-08,24035,-10294,-13105,-647,-4243,-5841,736,-416,-2701,7,-631,-5
416,2023-09-11,-1555,2458,968,1475,-1217,579,-190,-1,321,0,-1853,-19
417,2023-09-12,4527,1362,-6941,-1271,-563,-4015,-159,-395,-538,0,1026,27
418,2023-09-13,18624,-11840,-6740,-2405,-1038,1320,-4144,11,-484,0,-83,38
419,2023-09-14,-4375,-1525,6075,4161,259,1470,394,0,-199,-9,-173,-3
420,2023-09-15,-9464,3889,5433,2641,-1139,4226,449,-235,-507,-3,165,-23
421,2023-09-18,1057,-2116,-300,-2396,-979,-748,4021,105,-646,343,1326,33
422,2023-09-19,3237,-2354,-1833,-3402,400,2235,-939,0,-127,0,951,-1
423,2023-09-20,3072,-2975,25,-212,-248,1039,-387,0,-167,0,-118,-4
424,2023-09-21,3281,1210,-4541,-2517,-1558,1408,-1696,0,-178,0,56,-6
425,2023-09-22,2998,-916,1237,-226,951,1438,-1076,26,74,49,-3334,15
426,2023-09-25,-7782,3200,3205,1520,407,1800,-1386,30,827,7,1377,0
427,2023-09-26,1827,-1894,-135,-1488,1679,-262,10,0,-73,0,200,1
428,2023-09-27,-12228,517,1570,-969,54,1729,36,0,720,0,10144,-2
429,2023-10-04,513,1766,-2959,-2011,-531,-1461,2516,-976,-22,-474,691,-10
430,2023-10-05,-737,-236,-735,1019,12,-2681,1064,0,-149,0,1724,-16
431,2023-10-06,6287,1602,-2206,598,-794,-1237,1189,-869,-1114,22,-5686,2
432,2023-10-10,-10310,5476,2624,4061,511,-2559,812,0,-245,45,2236,-26
433,2023-10-11,-1029,20,385,2481,-47,-1436,-714,-63,154,10,617,7
434,2023-10-12,-1700,3794,-3421,-457,-394,-2442,74,0,-204,0,1334,-7
435,2023-10-13,200,1463,-1616,-1680,-170,212,-14,8,27,0,-57,10
436,2023-10-16,3220,2512,-5667,-2431,-791,-511,-1990,0,50,6,-109,44
437,2023-10-17,-2544,6679,-4263,-734,-853,-1918,-257,-52,-449,0,138,-10
438,2023-10-18,20670,-5619,-7639,-1002,-1192,-3916,-369,-350,-810,0,-7432,19
439,2023-10-19,4258,3782,-4368,-2495,-744,1453,-846,-483,-1136,-116,-3703,32
440,2023-10-20,-5956,3360,2653,92,-1300,3090,-144,29,882,5,-55,-2
441,2023-10-23,-6347,1434,-174,377,-662,325,-47,0,-167,0,5077,10
442,2023-10-24,-5781,-33,5873,782,730,4764,-1116,0,704,8,-54,-5
443,2023-10-25,-2698,-514,3336,1586,159,2518,-1886,144,728,87,-119,-4
444,2023-10-26,2043,-3848,1625,1027,-596,1070,83,0,42,0,179,1
445,2023-10-27,-18924,9398,3777,587,-93,2548,502,0,235,-2,5752,-4
446,2023-10-30,302,696,-179,123,437,-1161,450,0,64,-92,-812,-7
447,2023-10-31,842,2695,-2751,-454,121,36,-2845,-95,485,0,-784,-1
448,2023-11-01,2822,-1545,-1421,1075,-624,-1095,-484,0,-291,-4,144,1
449,2023-11-02,-12317,14255,-1759,1556,-1391,-1528,-304,0,-188,95,-173,-7
450,2023-11-03,6893,1424,-8912,258,-4218,-9367,7225,-2,-2768,-41,593,2
451,2023-11-06,-19974,14170,5799,4125,1432,-425,833,11,-157,-20,4,1
452,2023-11-07,5091,-1233,-4233,-60,-634,-1598,-1963,-87,119,-11,372,3
453,2023-11-08,4316,-1218,-4414,1248,-392,-4674,-1377,-22,802,2,1290,27
454,2023-11-09,-10144,3027,9950,2432,3595,-1168,4653,8,404,27,-2854,21
455,2023-11-10,2853,-6936,4256,-2566,1203,-351,5573,79,319,0,-160,-13
456,2023-11-13,-1444,-3678,4583,-612,1480,1394,2173,0,148,0,548,-8
457,2023-11-14,-6938,2054,5860,2156,503,2994,-20,487,-260,0,-1011,35
458,2023-11-15,-6898,1264,6350,3901,481,787,751,0,419,11,-676,-40
459,2023-11-16,-14129,2940,11213,601,890,9455,490,-11,-221,10,7,-32
460,2023-11-17,2537,-2441,-116,-198,645,30,-2290,3,1694,0,22,-3
461,2023-11-20,-5500,2276,3567,2725,307,479,-52,0,132,-23,-337,-7
462,2023-11-21,-15375,8297,6698,1992,-767,4833,-240,-12,894,-1,376,4
463,2023-11-22,1311,-330,-963,112,114,-1745,-220,0,776,0,-19,1
464,2023-11-23,16056,2882,-20175,-434,-6735,-7255,-4696,0,-1127,71,1247,-11
465,2023-11-24,-1387,4085,-2695,1398,87,-2241,-1688,-11,-240,0,-9,6
466,2023-11-27,11243,-2650,-9379,1100,-1735,-4746,-2015,-224,-1758,0,771,14
467,2023-11-28,5931,2543,-10487,1301,-3831,-3462,-3349,-6,-1139,0,2001,12
468,2023-11-29,4186,-82,-4303,-364,361,-2601,-1449,34,-284,0,198,1
469,2023-11-30,1422,4381,-6303,1477,-5236,-1930,4,0,-607,-10,478,20
470,2023-12-01,3999,2123,-6251,-555,-373,-4942,-17,0,-364,0,114,15
471,2023-12-04,-2100,3866,-2204,501,19,-2660,92,0,-156,0,435,3
472,2023-12-05,-2051,3060,-1423,-794,346,-1284,393,0,-85,0,417,-4
473,2023-12-06,708,-256,-790,342,-38,-1969,-1,0,877,0,317,20
474,2023-12-07,3783,-259,-3603,-840,-1798,-872,161,-45,68,-277,90,-11
475,2023-12-08,-314,4558,-4451,153,-2706,-2338,406,0,42,-8,219,-13
476,2023-12-11,-19201,11302,7045,4747,956,-48,573,-86,660,244,790,64
477,2023-12-12,441,99,-1753,1817,114,-3281,-365,-8,-20,-10,1188,26
478,2023-12-13,-786,2721,-1756,-62,-268,71,-1133,0,-312,-52,-178,0
479,2023-12-14,-7954,9800,-7098,-9695,2601,406,89,0,-523,25,5259,-6
480,2023-12-15,-8124,9634,-4294,-6429,18046,-11258,-477,-175,-3885,-114,2792,-7
481,2023-12-18,6799,-3839,-3118,-987,-131,-635,-692,0,-656,-17,158,0
482,2023-12-19,11527,852,-6185,2887,-2402,-4829,-480,-155,-1206,0,-6234,40
483,2023-12-20,8309,4566,-2897,3000,-1902,-3459,381,-238,-678,0,-9998,20
484,2023-12-21,3721,370,-1606,949,-34,-2280,-103,0,-123,-16,-2489,4
485,2023-12-22,2736,971,-3127,-1771,-335,-1100,1221,0,-1141,0,-585,4
486,2023-12-26,31101,-9548,-8582,-1365,-744,-1800,-4020,0,-653,0,-13006,35
487,2023-12-27,-9182,7074,-2283,-3743,699,559,-355,179,377,0,3994,397
488,2023-12-28,-17246,10372,2835,1610,2902,-2090,-298,171,559,-19,4406,-367
489,2024-01-02,-4338,4312,506,-518,689,-20,9,51,431,-136,-471,-8
490,2024-01-03,42642,-12285,-30603,-11707,-1198,-14406,-1197,-175,-1920,0,184,62
491,2024-01-04,320,1522,-1908,-2126,11,336,-163,0,33,1,65,0
492,2024-01-05,12966,-2446,-10695,-4487,-1886,-4050,-270,0,-115,112,169,7
493,2024-01-08,3312,763,-3128,-1541,-1788,345,46,0,-191,0,-986,38
494,2024-01-09,-3745,3945,-322,292,30,-659,4,0,11,0,138,-16
495,2024-01-10,765,700,-1491,-386,439,-1520,179,0,-203,0,-17,44
496,2024-01-11,3964,-1291,-6197,-5697,-434,234,-84,0,-218,2,3536,-13
497,2024-01-12,9860,-2872,-6853,-1467,-1173,-3973,-41,-88,-112,1,-143,8
498,2024-01-15,-493,829,-341,555,-127,-267,-273,-154,-73,0,10,-5
499,2024-01-16,2749,-887,-2051,-641,-166,-1601,74,0,282,0,116,74
500,2024-01-17,8849,-3064,-5911,-594,-1757,-2857,99,147,-1234,285,74,52
