,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
320,2023-04-21,-2884,1527,1387,1716,101,-285,-394,22,227,0,-37,8
321,2023-04-24,-180,-1430,1597,1709,624,-703,-45,45,-50,16,14,-1
322,2023-04-25,9367,-7622,-2207,-1090,-391,-732,-226,0,201,31,450,12
323,2023-04-26,-321,1708,-1085,-392,-484,-147,-39,0,-40,18,-339,37
324,2023-04-27,-2071,5551,-3364,-6433,1259,544,758,0,490,18,-109,-6
325,2023-04-28,-14482,17515,-2767,-5082,1180,-105,343,66,813,18,162,-428
326,2023-05-02,-3968,4359,-416,1282,-2324,811,-788,0,603,0,17,8
327,2023-05-03,-1430,2754,-1288,-2205,262,108,273,25,248,0,-45,9
328,2023-05-04,-2084,4612,-2498,-2690,465,453,-106,25,-646,0,-28,-2
329,2023-05-08,-7214,3357,3780,3717,876,-1204,310,0,64,18,107,-31
330,2023-05-09,-4728,5404,-622,-1421,-1869,2352,-5,30,361,-69,-42,-12
331,2023-05-10,264,2694,-2979,-1193,-213,-1993,237,0,218,-33,14,8
332,2023-05-11,-8600,8646,112,-388,-1646,1780,43,0,423,-99,-156,-2
333,2023-05-12,-204,4002,-3439,-2481,-1376,1051,-546,0,-88,0,-361,3
334,2023-05-15,-867,-446,1270,859,-734,1298,-73,0,-79,0,39,4
335,2023-05-16,740,3088,-3884,-15,-1694,-962,-15,0,-1198,0,55,1
336,2023-05-17,-901,3802,-2923,129,84,-2200,-715,-7,-214,0,20,1
337,2023-05-18,-826,2876,-1872,-811,-114,-597,-149,-88,-102,-11,2,-180
338,2023-05-19,-6366,1166,5481,6038,313,-540,-460,17,318,-205,-265,-16
339,2023-05-22,-5354,-1240,6492,5174,1627,-12,-135,0,127,-289,92,10
340,2023-05-23,-748,388,1074,2353,-448,-1,-157,0,-545,-128,-728,15
341,2023-05-24,-1397,2688,-1273,-1400,-475,407,234,0,-38,0,6,-24
342,2023-05-25,1546,4861,-6273,-3966,-176,-1264,70,0,-938,0,-128,-5
343,2023-05-26,1336,-305,-868,-2339,1059,91,-1287,0,1500,110,-155,-8
344,2023-05-30,-7927,-1238,9431,3323,3689,826,128,77,1334,54,-272,6
345,2023-05-31,1048,1576,-2356,-1178,105,-507,-373,4,-482,75,-269,1
346,2023-06-01,19102,-7622,-12422,-4020,-1161,-3075,-2274,0,-1897,5,1094,-152
347,2023-06-02,-1242,990,449,2505,658,-1489,22,0,-1347,101,-198,1
348,2023-06-05,-1177,502,1138,2948,483,-485,-19,0,-797,-992,-442,-21
349,2023-06-07,-16301,12230,5824,5591,1032,422,184,0,-1405,0,-1737,-16
350,2023-06-08,533,1897,-2417,-1230,-345,-1156,-189,-137,640,1,-10,-4
351,2023-06-09,11749,4604,-16359,2933,-5244,-8208,-240,0,-5622,22,-1,8
352,2023-06-12,5372,3891,-9451,3344,-1851,-4400,-232,0,-6362,50,194,-5
353,2023-06-13,4342,-2912,-1358,4700,-476,-4846,-13,-16,-668,-38,-135,62
354,2023-06-14,5356,1039,-5272,464,-251,-4871,-386,-8,-221,0,-1137,13
355,2023-06-15,4892,3042,-7999,981,-1181,-6852,38,0,-985,0,49,17
356,2023-06-16,3602,4195,-8346,-2080,-726,-4891,-258,-160,-232,0,532,17
357,2023-06-19,-1202,-573,2288,1966,-1844,2170,-59,-1,56,0,-497,-16
358,2023-06-20,10902,-3477,-1162,841,8,-1834,-42,0,-140,5,-6258,-5
359,2023-06-21,5270,-2947,-2395,493,-249,-1927,-106,0,-607,0,46,26
360,2023-06-22,-366,-259,673,822,-141,559,-165,0,-401,0,-64,16
361,2023-06-23,9393,-2599,-5876,-3823,-1,-1063,-96,-23,-871,0,-953,35
362,2023-06-26,-5946,3834,3805,1263,775,1327,422,0,26,-9,-1692,-1
363,2023-06-27,2333,-2391,-1516,-1737,-99,461,80,-17,-205,0,1548,25
364,2023-06-28,1286,-3179,1777,803,81,1298,-47,0,-358,0,111,6
365,2023-06-29,1881,636,-2372,-2227,-244,-15,-9,0,123,0,-159,14
366,2023-06-30,-2237,947,1313,1073,-12,751,-86,0,-419,7,-21,-2
367,2023-07-03,1367,-5375,5233,7726,17,-2565,212,0,-158,0,-1191,-33
368,2023-07-04,4635,-1175,-3610,-273,-332,-2947,89,-65,-82,0,169,-20
369,2023-07-05,6462,6609,-8842,-4637,-1374,-1774,-102,0,-954,0,-4243,14
370,2023-07-06,8487,-7840,-1391,-4904,-1101,6871,-1514,-55,-688,0,705,39
371,2023-07-07,15075,-3533,-12048,-3440,-1401,-5291,-738,1,-1065,-113,493,13
372,2023-07-10,-2729,1119,1765,-602,412,2410,-390,1,-66,0,-158,2
373,2023-07-11,960,-2037,1046,1545,-353,1399,-441,0,-1103,0,32,-1
374,2023-07-12,780,1042,-247,-718,-168,1072,-394,0,-38,0,-1534,-41
375,2023-07-13,-8307,5823,5088,-31,153,4747,-35,0,225,29,-2577,-26
376,2023-07-14,-4971,-2108,6960,6723,-249,663,-14,0,-163,0,126,-8
377,2023-07-17,2676,-1585,-1073,109,-162,-1179,39,0,111,8,20,-37
378,2023-07-18,3437,-3828,1855,1653,-7,765,-247,0,-309,0,-1460,-3
379,2023-07-19,-3730,3881,899,403,-241,759,-24,-21,23,0,-1024,-26
380,2023-07-20,484,1430,-966,-1725,-59,870,-4,0,-48,0,-902,-46
381,2023-07-21,-7584,5017,2599,2134,125,251,45,0,44,0,-31,-1
382,2023-07-24,222,6240,-1081,3160,-1416,-1022,-704,0,-1099,0,-5385,5
383,2023-07-25,-783,2732,552,1728,-1316,610,-503,0,67,-35,-2523,22
384,2023-07-26,10152,-10009,-420,2078,-780,-1560,-123,0,-36,0,275,2
385,2023-07-27,-7077,2154,5279,3627,237,-1718,1051,0,1776,305,-348,-7
386,2023-07-28,-1067,4704,-3433,-2730,129,-876,68,6,-18,-13,-190,-13
387,2023-07-31,-1926,4140,-2378,-849,284,-1690,152,0,-276,0,162,2
388,2023-08-01,-18059,11814,6319,2398,1457,-53,1682,0,749,86,1,-75
389,2023-08-02,-4264,7333,-3431,-1600,341,-2379,-42,122,53,75,364,-2
390,2023-08-03,-6049,8199,-2045,-3995,683,-182,-223,49,1565,58,-110,5
391,2023-08-04,2483,678,-2517,-1421,32,-177,-400,0,-557,5,-659,15
392,2023-08-07,-1880,4621,-2797,-862,-107,-1186,-2,0,-640,0,38,17
393,2023-08-08,-1678,3650,-2057,-832,-923,-279,44,0,-67,0,103,-17
394,2023-08-09,1492,90,-1590,-683,-740,223,-252,0,-138,0,-3,10
395,2023-08-10,-303,2930,-2567,-838,-219,-318,-23,17,-1168,-18,-54,-6
396,2023-08-11,-2214,2627,-490,310,236,592,-389,0,-1239,0,87,-10
397,2023-08-14,-457,1180,-788,-1754,772,211,-19,63,-62,0,66,0
398,2023-08-16,-5346,4320,1190,35,420,678,-57,0,114,0,-19,-144
399,2023-08-17,-1811,-3071,4901,547,1884,2179,60,0,228,3,-20,1
400,2023-08-18,1202,-1082,-553,-604,-17,2133,-2223,0,159,0,415,18
401,2023-08-21,-2188,-1082,3264,1591,635,1187,-124,0,-4,-20,2,4
402,2023-08-22,-4368,1289,3154,561,150,1961,-98,-83,658,4,-58,-17
403,2023-08-23,-6099,3364,2693,2003,-630,747,122,0,451,0,57,-15
404,2023-08-24,-6115,3911,2233,2398,138,1830,11,0,-2302,157,-17,-11
405,2023-08-25,-4447,1579,2950,1110,-63,1605,357,0,-59,0,-80,-2
406,2023-08-28,-9038,3178,5737,2665,1591,1047,-20,0,542,-90,124,0
407,2023-08-29,-5987,2253,3738,1870,727,1403,-141,0,171,-293,43,-47
408,2023-08-30,-1516,-963,2451,3278,-390,-315,19,0,-142,0,32,-3
409,2023-08-31,354,-4635,4235,3772,-659,1688,-32,0,-534,0,60,-14
410,2023-09-01,-8742,7467,1757,-1981,1991,243,1167,11,326,0,-472,-9
411,2023-09-04,-1829,2021,-141,-182,574,-1265,16,0,800,-84,-38,-13
412,2023-09-05,-43,1993,-2001,-330,40,-96,-667,0,-949,0,46,5
413,2023-09-06,-1422,3193,-1647,-1135,289,-218,134,0,-717,0,-119,-5
414,2023-09-07,-4172,3616,533,889,194,-268,-75,0,-207,0,22,1
415,2023-09-08,-6481,3956,2664,2908,73,-222,-136,0,1,41,-133,-5
416,2023-09-11,-4488,3811,825,637,109,174,-48,-2,-34,-11,-113,-34
417,2023-09-12,-5518,3384,2157,593,251,1574,-329,90,-1,-22,-19,-4
418,2023-09-13,-3356,1948,1226,50,66,1286,1,0,-67,-109,175,6
419,2023-09-14,-1731,-10880,12625,9906,843,1641,417,0,-181,0,-13,-1
420,2023-09-15,-12749,2149,11020,8228,632,2160,-142,0,214,-72,-467,47
421,2023-09-18,1498,-824,-923,-770,485,-208,-272,0,-159,0,254,-4
422,2023-09-19,-3252,7053,-3791,-2657,-1068,-275,-65,0,275,0,-8,-2
423,2023-09-20,-1899,-482,2424,-294,-37,3393,-652,1,19,-6,-7,-37
424,2023-09-21,-2265,7402,-5022,-6530,1292,835,-606,0,-14,0,-90,-24
425,2023-09-22,-1644,506,1327,-350,809,-18,312,0,567,8,-174,-15
426,2023-09-25,-4659,3475,1573,3021,413,-2583,-77,41,760,-2,-210,-178
427,2023-09-26,43,5875,-5387,-2943,-78,-1541,-798,0,-26,0,-536,3
428,2023-09-27,-2575,6010,-3319,-2268,423,-85,-1787,0,392,6,-112,-4
429,2023-10-04,103,-2160,2013,-2628,1532,2931,-337,0,516,0,38,6
430,2023-10-05,1567,-4081,2558,1506,477,920,8,0,-353,0,-50,6
431,2023-10-06,-1118,2602,-1644,1544,-969,-1676,-569,0,25,0,161,0
432,2023-10-10,-6462,1285,5395,4655,129,606,5,-10,9,0,-213,-4
433,2023-10-11,-2049,-2095,4191,3686,-30,298,28,0,209,0,-36,-11
434,2023-10-12,-2660,-284,2987,2048,-401,1396,-44,-16,3,0,-33,-10
435,2023-10-13,-2389,1387,1069,-2826,238,3637,13,0,7,0,-56,-11
436,2023-10-16,-666,-1145,1932,-566,450,2303,-48,0,-207,0,-110,-10
437,2023-10-17,-547,2698,-2149,-1816,-734,453,-224,0,171,0,-1,0
438,2023-10-18,-6044,5845,1077,-318,-542,1953,-38,0,22,0,-874,-5
439,2023-10-19,-3869,2743,1379,-1828,455,2482,154,0,116,0,-249,-4
440,2023-10-20,-3288,1597,2719,-1146,779,2250,437,-15,427,-14,-1018,-10
441,2023-10-23,4405,-6453,2292,1070,283,1239,14,-54,-261,0,-248,4
442,2023-10-24,3072,1094,-4191,245,331,-4335,-372,0,-23,-35,21,3
443,2023-10-25,-2264,1306,857,465,775,868,-267,0,-984,0,95,6
444,2023-10-26,2792,-5216,2277,1559,314,475,-33,-11,-27,0,136,11
445,2023-10-27,-2780,-665,3460,1436,392,1362,793,3,-510,-15,-17,1
446,2023-10-30,-9383,7011,2432,-121,348,2227,-3,-130,112,0,-57,-3
447,2023-10-31,-9121,7648,1593,-1400,665,1086,783,-6,465,0,-112,-8
448,2023-11-01,-1072,-669,1690,3700,907,-3451,323,-66,348,-71,53,-2
449,2023-11-02,-3156,2090,959,1537,-253,-1702,729,0,662,-14,102,5
450,2023-11-03,-176,2182,-2037,967,207,-3192,329,-12,-335,0,31,-1
451,2023-11-06,-9187,6928,2661,3682,1843,-2517,243,-10,-374,-207,-385,-17
452,2023-11-07,-9427,11252,-1714,-1713,1122,22,-122,0,-990,-33,-76,-34
453,2023-11-08,-14169,7033,8892,3503,608,3563,717,2,499,0,-1750,-6
454,2023-11-09,-33764,15365,19102,4706,4207,8633,1085,162,107,202,-551,-152
455,2023-11-10,-3752,-4936,8868,-703,1921,6612,579,0,449,10,-173,-6
456,2023-11-13,-7619,1709,6223,963,1318,2182,262,19,1416,63,-227,-86
457,2023-11-14,-6127,-126,6416,4961,-207,1411,-206,0,520,-62,-149,-14
458,2023-11-15,-21075,9826,11809,11268,1117,-667,107,0,250,-265,-377,-182
459,2023-11-16,-923,3573,-2589,-1679,-45,-360,-471,0,-23,-11,-39,-22
460,2023-11-17,-3666,3901,-200,-861,-835,1638,-343,0,202,-1,-28,-8
461,2023-11-20,-1302,360,1130,1343,-1051,1240,-418,0,66,-50,-199,11
462,2023-11-21,-10110,11110,-498,816,-456,-1576,488,0,232,-2,-466,-35
463,2023-11-22,-555,4306,-3768,-992,-1620,-1274,34,0,84,0,16,1
464,2023-11-23,-2394,4091,-1782,-1265,-663,-73,406,0,-80,-106,82,4
465,2023-11-24,2433,3095,-5568,876,-5801,385,-329,0,-725,27,25,15
466,2023-11-27,-2496,2535,95,1259,-1137,218,-278,0,32,0,-119,-15
467,2023-11-28,-8710,2278,7002,4316,1298,662,438,93,205,-10,-500,-70
468,2023-11-29,-10,2527,-2664,-3825,240,1131,4,0,258,-472,142,4
469,2023-11-30,-11274,6794,4461,2270,578,1037,607,0,-26,-6,18,1
470,2023-12-01,-176,2890,-2794,-2882,737,-4,-612,0,-30,-3,70,11
471,2023-12-04,-13139,12319,2416,755,-23,1446,-39,0,259,20,-1597,1
472,2023-12-05,-3820,4243,790,-2698,2037,1013,34,0,403,0,-1218,5
473,2023-12-06,-3494,2640,2590,2779,1401,-1463,122,0,-129,-120,-1736,0
474,2023-12-07,-3256,3789,-428,-2682,694,1388,66,0,107,0,-111,6
475,2023-12-08,-30146,17433,14208,2576,1618,6670,846,77,1362,1059,-1380,-115
476,2023-12-11,-3452,-1486,4871,1550,-1053,4410,-264,-1,230,0,56,11
477,2023-12-12,-30468,15226,16607,7233,717,6407,479,605,1165,0,-1314,-51
478,2023-12-13,-7264,744,6659,-270,-687,6681,489,31,428,-13,-150,11
479,2023-12-14,-52242,14653,39141,6913,17880,9340,3392,30,1495,89,-1539,-13
480,2023-12-15,4141,5565,-4591,3236,-3887,1820,-2379,32,-3321,-92,-5006,-109
481,2023-12-18,-7755,10807,-2929,-2822,1564,-414,-452,0,-746,-59,-76,-48
482,2023-12-19,-2393,6712,-4272,1015,-559,-4141,-625,0,-374,411,-44,-4
483,2023-12-20,-5131,-3054,8605,10848,149,-2038,94,0,-443,-6,-399,-20
484,2023-12-21,-3199,4975,-1920,1689,-391,-2783,-154,0,-281,0,145,-1
485,2023-12-22,-8198,6891,1359,3543,-282,-1624,13,767,-1052,-5,-24,-28
486,2023-12-26,-26674,16257,14376,11675,2020,-1643,2619,0,218,-511,-3773,-187
487,2023-12-27,8071,-1247,-5390,-1849,-1151,219,-1873,30,-765,0,-1432,-2
488,2023-12-28,-10140,5145,6762,6173,3100,-3172,358,73,948,-718,-1733,-33
489,2024-01-02,-2728,1470,1304,1225,1082,-1779,795,0,20,-38,-39,-6
490,2024-01-03,4335,3508,-8191,-9706,682,870,-288,55,138,58,345,2
491,2024-01-04,5563,2871,-9140,-7808,-162,-627,-674,0,249,-118,707,-1
492,2024-01-05,3532,4261,-7994,-4593,-560,-2078,-525,52,84,-375,223,-22
493,2024-01-08,-1508,4350,-2848,-2959,453,-331,-209,0,74,125,5,1
494,2024-01-09,-1652,3119,-1403,353,607,-2177,-17,0,-165,-5,-64,1
495,2024-01-10,-839,5610,-4919,-1241,58,-2043,-1535,0,-172,14,143,5
496,2024-01-11,9719,137472,-147220,-5734,323,3025,99,-144782,-148,-5,22,8
497,2024-01-12,3092,-1517,-1601,-918,-38,-1127,57,0,419,6,20,5
498,2024-01-15,-1101,4591,-3606,5243,-724,-6621,-928,0,-698,120,110,7
499,2024-01-16,142,2456,-2674,-3508,-1331,1141,244,28,632,119,75,1
500,2024-01-17,-1285,-348,1645,286,-241,1869,-535,-109,374,0,6,-18
501,2024-01-18,1466,-2794,1334,-438,178,1643,166,27,-243,0,-10,4
502,2024-01-19,-2680,1223,1840,333,1344,-1081,377,0,867,0,-384,0
503,2024-01-22,1992,-1219,-246,-526,3298,-2979,26,0,-103,38,-528,0
504,2024-01-23,-531,-1038,1519,804,-892,1792,-597,0,410,1,53,-3
505,2024-01-24,-123,659,-513,-2357,461,1335,45,0,3,0,-24,2
506,2024-01-25,-2928,-4034,6997,867,519,3159,1637,0,855,-39,-47,12
507,2024-01-26,-4229,-953,5200,202,980,2425,1132,0,389,72,-17,-1
508,2024-01-29,-25701,-7257,32374,4072,1513,17879,4197,-30,4928,-184,681,-96
