,date,open,high,low,close,close_cr,vol
197,2022-10-18,19450,19800,19200,19250,1.05,1474066
198,2022-10-19,19550,19650,19250,19300,0.26,1217366
199,2022-10-20,19400,19600,18850,19100,-1.04,1243702
200,2022-10-21,19050,19200,18850,19000,-0.52,975268
201,2022-10-24,19250,19600,18950,19150,0.79,1214409
202,2022-10-25,19300,19350,18700,18800,-1.83,1031175
203,2022-10-26,19000,19050,18400,18500,-1.6,1376304
204,2022-10-27,18850,19150,18700,18950,2.43,1283490
205,2022-10-28,18850,19100,18300,18600,-1.85,1912137
206,2022-10-31,18850,19100,18800,19100,2.69,1841709
207,2022-11-01,19100,19200,18800,19000,-0.52,1430639
208,2022-11-02,18900,19050,18650,19000,0.0,1229867
209,2022-11-03,18700,18750,18300,18300,-3.68,2416428
210,2022-11-04,18300,18900,18000,18900,3.28,1547386
211,2022-11-07,18950,19900,18800,19700,4.23,2819524
212,2022-11-08,19900,20800,19900,20650,4.82,3144591
213,2022-11-09,20750,20900,20500,20500,-0.73,1513822
214,2022-11-10,20500,21350,20250,20250,-1.22,2799767
215,2022-11-11,21050,21400,20650,20850,2.96,2336104
216,2022-11-14,21250,21650,21100,21300,2.16,2718580
217,2022-11-15,21400,21800,21200,21600,1.41,1532615
218,2022-11-16,21600,21650,20900,21000,-2.78,1437965
219,2022-11-17,20900,21150,20550,20550,-2.14,1009351
220,2022-11-18,20500,21050,20300,20400,-0.73,1031657
221,2022-11-21,20450,20700,20000,20250,-0.74,1098769
222,2022-11-22,19900,20700,19900,20550,1.48,886703
223,2022-11-23,21250,23350,21000,22300,8.52,9376222
224,2022-11-24,22400,22600,21450,21800,-2.24,2445325
225,2022-11-25,21800,22150,21650,21650,-0.69,1180757
226,2022-11-28,21450,21850,21050,21350,-1.39,1166319
227,2022-11-29,21350,21850,21350,21850,2.34,1245532
228,2022-11-30,21900,22300,21600,22300,2.06,2542699
229,2022-12-01,22550,22650,21600,21700,-2.69,2193584
230,2022-12-02,21700,21950,21350,21400,-1.38,1073570
231,2022-12-05,21200,22100,21100,21800,1.87,1373286
232,2022-12-06,21750,21800,21000,21100,-3.21,1272076
233,2022-12-07,21100,21250,20800,20850,-1.18,1012033
234,2022-12-08,20950,21200,20550,20850,0.0,1437355
235,2022-12-09,20850,22250,20850,22050,5.76,2301061
236,2022-12-12,21750,22050,21600,21700,-1.59,841442
237,2022-12-13,21800,22050,21600,21950,1.15,930521
238,2022-12-14,22200,22300,21750,21900,-0.23,1408625
239,2022-12-15,21900,22100,21500,21500,-1.83,877983
240,2022-12-16,21100,21800,21050,21800,1.4,1212779
241,2022-12-19,21850,23000,21800,22550,3.44,4326363
242,2022-12-20,22550,22650,21500,21650,-3.99,1830910
243,2022-12-21,21900,21900,21250,21500,-0.69,1196902
244,2022-12-22,21800,22450,21750,22450,4.42,1885052
245,2022-12-23,22100,22350,21650,21700,-3.34,1674213
246,2022-12-26,21900,21950,21350,21750,0.23,1483746
247,2022-12-27,21900,22300,21750,21850,0.46,2845219
248,2022-12-28,20900,20950,19750,20100,-8.01,4633683
249,2022-12-29,19900,20000,19500,19550,-2.74,1774831
250,2023-01-02,19350,20100,19300,19350,-1.02,1221954
251,2023-01-03,19200,19500,18700,19050,-1.55,1628308
252,2023-01-04,19000,19450,18950,19250,1.05,1295311
253,2023-01-05,19550,20000,19300,19550,1.56,1467939
254,2023-01-06,19350,20000,19200,19900,1.79,1304187
255,2023-01-09,20150,20200,19750,19950,0.25,1302463
256,2023-01-10,19950,20400,19900,20050,0.5,1296447
257,2023-01-11,20250,20400,20150,20350,1.5,1037491
258,2023-01-12,20450,20450,19950,19950,-1.97,1199938
259,2023-01-13,20100,21450,20100,21350,7.02,3060978
260,2023-01-16,21400,21700,21050,21400,0.23,986614
261,2023-01-17,21400,21700,21200,21550,0.7,999484
262,2023-01-18,21550,21600,21050,21500,-0.23,855162
263,2023-01-19,21150,21550,21150,21350,-0.7,644071
264,2023-01-20,21350,21500,20950,21350,0.0,1058066
265,2023-01-25,21450,22200,21450,22150,3.75,2170717
266,2023-01-26,21950,21950,21450,21800,-1.58,1545217
267,2023-01-27,22300,24250,22200,23300,6.88,12028994
