,date,open,high,low,close,close_cr,vol
206,2022-10-31,60508,60571,58450,58887,-1.67,2170881
207,2022-11-01,60321,62068,60259,61257,4.03,3468712
208,2022-11-02,61132,62193,60009,61319,0.1,1532404
209,2022-11-03,59947,61444,59323,61257,-0.1,1625023
210,2022-11-04,62006,63627,61444,61506,0.41,1995324
211,2022-11-07,61506,61506,58138,58200,-5.38,2958310
212,2022-11-08,58387,59448,57514,58824,1.07,1937615
213,2022-11-09,60072,61756,59136,61569,4.67,3226097
214,2022-11-10,60945,63627,60321,61881,0.51,2922302
215,2022-11-11,64376,65624,62505,62754,1.41,2727841
216,2022-11-14,63877,65873,62006,62255,-0.8,2925973
217,2022-11-15,62754,63128,60945,61694,-0.9,1507258
218,2022-11-16,62255,63877,60321,63877,3.54,2222447
219,2022-11-17,64251,64376,61943,62006,-2.93,1250601
220,2022-11-18,62317,63128,62006,62130,0.2,1027692
221,2022-11-21,62629,63627,62193,63378,2.01,1127836
222,2022-11-22,63378,65249,62629,64501,1.77,1919118
223,2022-11-23,65249,65374,63877,64875,0.58,1322379
224,2022-11-24,65374,67744,65000,67370,3.85,3632546
225,2022-11-25,67370,67869,66372,66871,-0.74,1200200
226,2022-11-28,67245,67495,65249,65374,-2.24,1283581
227,2022-11-29,65000,65748,64625,65125,-0.38,1042676
228,2022-11-30,64376,64750,61569,64002,-1.72,3411804
229,2022-12-01,64750,64750,63004,64251,0.39,1528170
230,2022-12-02,64501,64875,62505,62754,-2.33,1065768
231,2022-12-05,64126,64501,62505,63378,0.99,1053198
232,2022-12-06,63004,63004,60072,60072,-5.22,1926001
233,2022-12-07,59573,60384,58949,59760,-0.52,1033062
234,2022-12-08,60259,60446,59323,59822,0.1,1244921
235,2022-12-09,60009,60446,57888,58575,-2.09,1497730
236,2022-12-12,57639,59386,57265,59323,1.28,750410
237,2022-12-13,59635,59635,57888,57888,-2.42,795933
238,2022-12-14,58887,61881,58762,61818,6.79,1767543
239,2022-12-15,61818,61943,60197,60384,-2.32,1072251
240,2022-12-16,59323,61881,58824,61881,2.48,1004299
241,2022-12-19,61132,61569,60446,60758,-1.81,590798
242,2022-12-20,60633,61756,60508,60696,-0.1,695482
243,2022-12-21,61195,61444,60009,60259,-0.72,516916
244,2022-12-22,60758,61257,58824,59136,-1.86,1032103
245,2022-12-23,58575,58575,56766,56828,-3.9,1540844
246,2022-12-26,57140,57389,56142,56703,-0.22,835729
247,2022-12-27,56890,57452,55269,55955,-1.32,1844356
248,2022-12-28,55518,56454,55019,55144,-1.45,1100891
249,2022-12-29,54707,54832,53397,53647,-2.71,1104032
250,2023-01-02,54146,55269,53397,53459,-0.35,766291
251,2023-01-05,52836,53023,49467,50278,-4.5,3199756
252,2023-01-06,49717,52337,48781,51900,3.23,1751952
253,2023-01-09,53085,54894,52150,54395,4.81,1586076
254,2023-01-10,54270,54832,53834,54582,0.34,869144
255,2023-01-11,55518,58887,54395,58325,6.86,4251910
256,2023-01-12,60820,62255,60009,60009,2.89,5259208
257,2023-01-13,60820,61631,59323,59697,-0.52,2317893
258,2023-01-16,59947,60883,58512,58637,-1.78,1600702
259,2023-01-17,58637,59635,58013,58076,-0.96,962066
260,2023-01-18,57888,58387,57202,57452,-1.07,861621
261,2023-01-19,57202,58138,56828,57078,-0.65,1068146
262,2023-01-20,56578,57015,55393,56766,-0.55,1814971
263,2023-01-25,57452,57639,56079,56454,-0.55,1026124
264,2023-01-26,56454,58387,56204,58200,3.09,1344239
265,2023-01-27,58762,59261,57639,57951,-0.43,1229986
266,2023-01-30,58013,58387,56828,57015,-1.61,956024
267,2023-01-31,56766,57577,56329,56578,-0.77,974406
268,2023-02-01,57078,57577,56703,57452,1.54,937897
269,2023-02-02,59510,60321,57951,58138,1.19,2045241
270,2023-02-03,57202,58575,56828,58013,-0.21,1514790
271,2023-02-06,57202,59011,57078,58325,0.54,1385099
272,2023-02-07,58013,58824,57577,58824,0.86,1107938
273,2023-02-08,59011,59074,58013,58263,-0.95,1186172
274,2023-02-09,58200,59885,58013,59573,2.25,1828530
275,2023-02-10,59136,59261,57265,57639,-3.25,1376948
276,2023-02-13,57639,58138,56890,57327,-0.54,753043
277,2023-02-14,57888,58387,56828,56890,-0.76,1085710
278,2023-02-15,56953,57389,55144,55768,-1.97,2003261
279,2023-02-16,57078,57327,54894,56766,1.79,2279940
280,2023-02-17,56703,58013,55580,57265,0.88,1787410
281,2023-02-20,56890,56953,52274,53272,-6.97,4981457
282,2023-02-21,53522,54395,52836,53834,1.05,2002730
283,2023-02-22,53023,53397,51214,51276,-4.75,2708163
284,2023-02-23,51401,51775,50278,51339,0.12,2246261
285,2023-02-24,51339,52586,51339,51900,1.09,2572603
286,2023-02-27,0,0,0,51900,0.0,0
287,2023-02-28,0,0,0,51900,0.0,0
288,2023-03-02,0,0,0,51900,0.0,0
289,2023-03-03,0,0,0,51900,0.0,0
290,2023-03-06,0,0,0,51900,0.0,0
291,2023-03-07,0,0,0,51900,0.0,0
292,2023-03-08,0,0,0,51900,0.0,0
293,2023-03-09,0,0,0,51900,0.0,0
294,2023-03-10,0,0,0,51900,0.0,0
295,2023-03-13,0,0,0,51900,0.0,0
296,2023-03-14,0,0,0,51900,0.0,0
297,2023-03-15,0,0,0,51900,0.0,0
298,2023-03-16,0,0,0,51900,0.0,0
299,2023-03-17,0,0,0,51900,0.0,0
300,2023-03-20,0,0,0,51900,0.0,0
301,2023-03-21,0,0,0,51900,0.0,0
302,2023-03-22,0,0,0,51900,0.0,0
303,2023-03-23,0,0,0,51900,0.0,0
304,2023-03-24,0,0,0,51900,0.0,0
305,2023-03-27,0,0,0,51900,0.0,0
306,2023-03-28,0,0,0,51900,0.0,0
307,2023-03-29,0,0,0,51900,0.0,0
308,2023-03-30,0,0,0,51900,0.0,0
309,2023-03-31,51900,57000,51000,53700,3.47,11861898
310,2023-04-03,53600,53600,50100,50500,-5.96,4641724
311,2023-04-04,51800,52000,50100,50400,-0.2,3003343
312,2023-04-05,50300,50800,48800,48950,-2.88,2688586
313,2023-04-06,48700,51200,47450,49750,1.63,5151937
314,2023-04-07,51000,51700,50100,50900,2.31,2976570
315,2023-04-10,52000,53400,51300,52700,3.54,4486166
316,2023-04-11,53500,53600,51500,52000,-1.33,2453671
317,2023-04-12,51700,52400,50200,50800,-2.31,1880851
318,2023-04-13,51200,52700,50900,52200,2.76,2450700
319,2023-04-14,53300,53400,51600,51600,-1.15,1673587
320,2023-04-17,51900,52500,51300,52300,1.36,1472537
321,2023-04-18,53200,54900,52600,54700,4.59,5179091
322,2023-04-19,54200,54800,53600,54200,-0.91,1849742
323,2023-04-20,53900,54600,52700,53100,-2.03,1763178
324,2023-04-21,53400.0,55800.0,51800.0,55100.0,3.77,3933278.0
325,2023-04-24,55900.0,56400.0,54600.0,54600.0,-0.91,2672482.0
326,2023-04-25,54400.0,55500.0,53600.0,55100.0,0.92,2691130.0
327,2023-04-26,54300.0,54700.0,53100.0,53100.0,-3.63,2009547.0
328,2023-04-27,51800,53100,50700,51200,-3.58,3615181
329,2023-04-28,51700.0,51700.0,47500.0,47950.0,-6.35,5114731.0
330,2023-05-02,47600,48200,46900,47100,-1.77,2610562
331,2023-05-03,46500,47100,45200,45500,-3.4,2827694
332,2023-05-04,45500.0,46000.0,45150.0,45750.0,0.55,1449014.0
333,2023-05-08,46200,46550,45550,45750,0.0,1230239
334,2023-05-09,45700,45750,44500,44700,-2.3,1256455
335,2023-05-10,45100,45900,44700,44900,0.45,1113386
336,2023-05-11,45200.0,46600.0,45200.0,46150.0,2.78,1402471.0
337,2023-05-12,46400.0,46500.0,44800.0,44850.0,-2.82,1103610.0
338,2023-05-15,46550,47900,46200,47000,4.79,3509433
339,2023-05-16,46550,47000,46050,46850,-0.32,910120
340,2023-05-17,46800,48600,46550,47950,2.35,1760038
341,2023-05-18,48350,48350,47350,47400,-1.15,743097
342,2023-05-19,47300.0,47350.0,46200.0,46500.0,-1.9,1439445.0
343,2023-05-22,46500,46950,45900,46550,0.11,861379
344,2023-05-23,47000,47100,46250,46700,0.32,1014790
345,2023-05-24,46400,47000,46350,46850,0.32,490817
346,2023-05-25,46550,46700,45350,45350,-3.2,1295549
347,2023-05-26,45600.0,46400.0,44750.0,44900.0,-0.99,1175864.0
348,2023-05-30,45600,45900,45150,45550,1.45,895902
349,2023-05-31,45550,45800,44750,44750,-1.76,1999825
350,2023-06-01,45050,45600,44600,44600,-0.34,905906
351,2023-06-02,45150.0,47300.0,45000.0,47250.0,5.94,2313894.0
352,2023-06-05,47250.0,47750.0,46750.0,47600.0,0.74,1099342.0
353,2023-06-07,47650.0,48100.0,47300.0,47300.0,-0.63,934013.0
354,2023-06-08,47850.0,48850.0,47550.0,48700.0,2.96,2080445.0
355,2023-06-09,48600.0,48850.0,47800.0,48300.0,-0.82,1193858.0
356,2023-06-12,48500,49000,47700,47750,-1.14,789011
357,2023-06-13,48250,48350,47100,47200,-1.15,1026476
