,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
152,2022-06-02,20193,1906,-22448,-17475,296,-2310,-329,0,979,-3609,321,28
153,2022-06-03,-29109,3980,24618,1430,11099,6194,5322,26,3269,-2721,450,61
154,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,0
155,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
156,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0
157,2022-06-07,110513,-82229,-30683,-24884,-890,-2758,-481,0,-636,-1033,2109,291
158,2022-06-08,13585,-33,-13730,450,-933,-2366,-8133,0,-380,-2367,198,-21
159,2022-06-09,16898,-6542,-10824,8760,-7310,-6283,-879,-484,-2057,-2571,181,287
160,2022-06-10,36561,-3155,-34211,-8536,-15729,-4315,-5228,0,-413,9,633,171
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,26118,-10228,-16144,-783,-2633,-5104,-5871,142,-1903,9,328,-75
164,2022-06-14,-21119,9074,12791,6121,303,4062,2569,-195,11,-79,-677,-69
165,2022-06-15,27754,-30907,9411,10093,-943,-7349,8843,-1602,467,-98,-5820,-438
