,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
153,2022-06-03,-9819,19597,-3385,4218,764,-6280,-1012,-55,-888,-132,-4796,-1596
154,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,0
155,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
156,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0
157,2022-06-07,89711,-51090,-38159,-25882,-5940,-3386,-1174,296,-1970,-102,-952,489
158,2022-06-08,-29087,25844,3046,-749,397,-838,4400,-52,-468,356,149,48
159,2022-06-09,-15878,-27377,42857,18612,17689,10999,-446,0,-3951,-46,336,62
160,2022-06-10,-13454,17709,-1516,-7958,-1128,8309,1181,22,-1943,0,-2754,15
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,-3942,-6164,7600,-1483,3407,4218,2198,0,-741,0,2591,-85
164,2022-06-14,35895,-50864,14373,6194,4798,5727,-639,0,-1706,0,478,118
165,2022-06-15,-8119,6316,1918,-3721,-1509,2547,4593,0,143,-135,-251,136
