,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-05,-0.4400365175533239,-2.4019989615784008,-1.1718160143055831,-1.1414224073798542,-5.673370319001387,0.209375,2.3554502369668247,0.14754098360655737,-0.9423076923076923,-1.8,0.4343675417661098,-0.8205128205128205,0.3,0.41,1.9,2.1,0.81,0.86,2.23,4.23,0.36,-0.3,-2.92,7.75,0.72,0.66,-0.49,1.73,-5.4,4.04,-0.023728813559322035,-0.01675041876046901,-0.039316239316239315,-0.0034071550255536627,-0.11167945439045183,-1.0668317567232926,-1.1341839143290182,-0.8534322033898305,-0.2763608679101637,-0.49962874962874965,-2.042377446579278,-0.06842105263157895,-0.9011299435028248,-1.068893528183716,-0.9857651245551602,-1.3201917954182205,-0.9944532488114105,0.7022537116096897,0.31971887781554237,2.1942235586321654,2.0216970818265914,1.152875788284073,0.8481577353086963,2.229617304492518,4.233870967741934,0.6257962594914176,0.16743407283382183,-1.8030456852791876,7.196969696969682,0.29538500629943754,0.009065689989665112,-0.03459153166361158,-0.11956838728492006,-9.678988326848243,2.9916234543278817,0.02127659574468085,-0.015100671140939598,0.0,-0.018456375838926176,-0.5281902352959545,0,1,1,1,1,1
2022-04-06,-7.400474284867348,-2.6405888343671884,6.726221451286499,-3.331930562861652,-0.4135628431518029,-5.294401378122308,1.8615819209039548,27.785714285714285,-70.18181818181819,-1.85,-2.978369384359401,9.428571428571429,-0.8,-0.8,-2.26,-2.22,-1.26,-1.26,0.26,1.7,0.45,6.73,4.38,21.55,0.54,0.05,0.37,-4.53,13.25,-1.28,0.03298611111111111,0.03747870528109029,0.051601423487544484,0.02564102564102564,0.18456438767180708,-4.584031869864719,1.300103842159917,-2.3274885754023447,-0.6702127659574468,-3.740638002773925,-6.1935416666666665,8.601895734597157,32.032786885245905,-4.991258741258742,-0.32,-3.837708830548926,0.8717948717948718,-0.5086122888931487,-0.3978321033210332,-0.4019913753812708,-0.1632749246747126,-0.45623930345412717,-0.4021152363115567,2.495840266222968,6.008064516129033,0.8091322158634706,6.372344856309872,1.3328515797502871,30.972777460498758,1.2651902569718338,0.7062430425023235,-0.1237978896968994,-2.8753044614744767,7.131940906775355,2.7097814042510304,0.00847457627118644,0.020100502512562814,0.010256410256410256,0.022146507666098807,0.052272883166260005,1,0,0,0,0,0
2022-04-07,-0.8441783994071879,-0.5466704288939052,-1.0707951356407859,0.9097676517031356,0.2715080971659919,-0.9846764812066269,-1.315893385982231,-1.0272952853598014,-0.3311432325886991,-14.235294117647058,-1.4356602186711522,-1.9452054794520548,-0.42,-0.44,-2.22,-2.18,-0.97,-0.98,1.75,4.53,0.15,1.69,-1.6,0.0,-0.98,-0.88,-0.06,-2.32,5.09,-5.62,-0.008403361344537815,-0.006568144499178982,-0.001692047377326565,-0.0033333333333333335,-0.34201079289103276,-1.997332147621165,-1.7437274326451255,-1.5469788956345765,-5.453445554971068,-0.2543404065885146,-1.065805340223945,-1.9039548022598871,-1.7857142857142858,-47.27272727272727,10.25,-0.13810316139767054,-10.857142857142858,-1.2180615705683524,-1.234603347784892,-4.429573612339195,-4.34574739931088,-2.2146622907319946,-2.2281688602479384,2.018229166666661,6.305609284332698,0.5986083116409505,8.566652737150024,2.7128737438484714,21.554770318021202,-0.44230038424186696,-0.8292541426447619,0.30731204943357515,-6.741802680370232,19.009154550350033,-6.826103795507356,0.024305555555555556,0.030664395229982964,0.0498220640569395,0.022222222222222223,-0.22056941778630837,2,0,0,0,0,0
2022-04-08,-2.7952147421607965,0.07282459853105938,9.623678646934462,0.7622253720765415,-1.6780099502487562,5.141361256544503,3.696875,-7.909090909090909,-1.4800261951538964,-1.0,-1.8976833976833978,-2.9420289855072466,0.25,0.26,0.06,0.21,0.43,0.46,-0.06,-1.06,0.19,2.61,-0.64,-0.73,-1.61,-1.43,0.42,0.11,-2.49,-0.21,0.001694915254237288,-0.021487603305785124,-0.020338983050847456,-0.02508361204013378,0.03783691983271652,-1.279733234531308,-0.5136568848758465,-1.7521047708138446,2.365441010602301,-1.8620951417004048,-0.9058927353684464,-2.4837117472852914,-0.8114143920595533,-1.3210687691633816,-1.0,-0.6089150546677881,0.8356164383561644,-0.16630495843386564,-0.1736613603473227,-2.160421904271779,-1.9692473698408417,-0.5504826391344286,-0.5309440849510536,1.68831168831169,3.423354887790029,0.3347685357909851,4.3461237274863045,-2.234459807456123,-0.7267441860464962,-2.5743592974056906,-2.2955929254856366,0.3554366206432276,-2.2142027035292706,2.4726581074655236,-5.816006276971354,-0.0067226890756302525,-0.027914614121510674,-0.021996615905245348,-0.028333333333333332,-0.31711450801085805,3,1,1,1,1,1
2022-04-12,-1.6635678224317771,-2.1252458637047322,-1.3460980357458856,-0.8282535074987906,-0.666099676815785,-1.619362878728873,-2.2837942620832257,-1.0,-0.9847623966942148,-1.0,1.2637362637362637,-2.014018691588785,-1.19,-1.14,-2.18,-2.28,-1.69,-1.66,3.68,6.46,0.17,1.9,-1.76,1.12,-1.38,-0.27,0.42,-2.09,15.17,-4.04,0.013628620102214651,-0.01487603305785124,-0.008532423208191127,-0.026622296173044926,-0.10916231389456957,1.4698675496688742,-3.2570201902993734,-0.5134825870646766,-0.9524096789329044,-2.1523334311711184,-4.389599317988065,0.6523619427811045,-1.0,-1.0804911323328785,-1.0,0.7720430107526882,-2.6194029850746268,-0.7965921389839105,-0.7857349956509133,-3.4923330431090944,-3.6873968079251513,-1.9483535212801244,-1.940505977203225,3.678088651367494,6.464285714285717,0.1597909652781328,2.588757396449698,-0.6360311655271114,1.1461318051575944,-0.6595182930114774,-0.10237920366785434,0.9627418101509126,-4.450491023956971,13.08584686774942,-1.8119337706966518,0.00676818950930626,0.006756756756756757,0.005190311418685121,0.003430531732418525,-0.06738531609665631,0,0,0,0,0,0
2022-04-13,-1.0854337042498994,-0.41370623618322966,-2.399120564474895,-1.0619718309859154,0.3104941416199694,-0.47547786720321933,-3.5290920072478356,1.0,-16.576271186440678,-4.656716417910448,-1.1771844660194175,-0.423963133640553,-0.26,-0.23,-0.3,-0.39,-0.34,-0.36,0.49,0.47,0.38,-1.7,-3.77,7.51,-0.87,-0.98,-0.51,-0.25,-0.45,6.69,-0.03697478991596639,-0.02348993288590604,-0.020654044750430294,-0.013675213675213675,0.2589687164152916,-0.9433089429086138,-1.6597246326507,-0.515767120863564,-1.0106434446057087,-0.5624255825820718,-1.3248695381260223,2.246833807185319,9.411764705882353,-1.2373450413223142,1.0,-1.401098901098901,-1.5841121495327102,-1.4422345822945861,-1.3694276716840492,-2.4756035300124006,-2.6662944091575347,-2.0237150979885374,-2.0185123229619717,4.181075133605785,6.964285714285724,0.5548296311187122,0.1468968049944915,-5.46297751925797,8.708106559725001,-2.237009617750577,-1.24537566795906,-0.09030337051229893,-2.329978847509769,14.650283553875243,2.38143700386728,-0.02385008517887564,-0.03801652892561983,-0.02901023890784983,-0.03993344425956739,0.12153677821052221,1,1,1,1,1,1
2022-04-14,17.49391918399372,3.2994563311118905,5.987209472299371,238.70454545454547,3.3914480077745384,-8.29513306161592,1.223292469352014,-0.1431261770244821,-4.288356909684439,0.27346938775510204,3.3972602739726026,-1.552,1.01,1.0,2.03,1.98,1.12,1.12,-0.91,-3.51,-0.38,-0.9,-1.7,-0.26,1.48,1.86,-0.39,2.36,-10.06,3.63,0.005235602094240838,0.03264604810996564,0.01054481546572935,0.038128249566724434,0.25005371567278156,-2.5800040219868614,1.5207444347334327,-10.77594846098783,-15.85492957746479,4.754966887417218,-4.826458752515091,-6.622911214012483,1.0,50.220338983050844,-5.656716417910448,-1.779126213592233,-1.3179723502304148,0.7476664389263251,0.7685788596978287,1.7270406413380375,1.5821428571428573,0.7718927690010131,0.7541392606033115,-0.42449969678593796,-3.0526668903052583,-0.0010033713276657317,-2.5594808940158678,-5.404864778364538,7.223796033994341,0.5944696961478694,0.8685158367680322,-0.8984704128588955,2.1014042093548584,-10.4636848584325,10.563156220171804,-0.031932773109243695,0.008389261744966443,-0.010327022375215147,0.023931623931623933,0.5737785218707276,2,1,1,1,1,1
2022-04-15,1.705373241976199,-0.6654973384185515,0.5234782790614965,-0.9953541291362473,0.26228202177569265,1.1741816747732352,0.5464570876150238,0.15824175824175823,1.3507610853739245,-0.844551282051282,-2.4080996884735204,10.666666666666666,-0.33,-0.36,-2.14,-2.3,-1.21,-1.23,-1.86,-4.36,0.4,4.63,3.87,3.96,0.08,0.01,0.57,-2.92,4.03,2.59,0.04513888888888889,0.03161397670549085,0.03826086956521739,0.035058430717863104,0.5107055090749455,49.03295409964692,0.4381795861101368,9.644861862300834,0.11363636363636363,4.543245869776482,-16.8609446175977,2.43822639707053,-0.007532956685499058,-8.730141458106637,-0.8020408163265306,-7.191780821917808,-7.44,0.6746568417164595,0.6414950642959665,-0.15323555872646055,-0.3675152384367157,-0.11051859600449516,-0.1251991805144548,-2.745926372963192,-7.712854757929893,0.018992023350198374,3.703703703703703,2.1036002328095016,3.6890645586297794,1.5528222188177039,1.873059442919491,0.1685557944108009,-0.6333059885151824,-6.430338004946423,6.312127236580525,0.0506108202443281,0.06529209621993128,0.0492091388400703,0.07452339688041594,0.8884630349064767,3,0,0,0,0,0
2022-04-19,-2.6716898954703834,-1.1032466533312817,-1.4354851134306512,-0.09896267131066859,-1.0034262575922754,-1.2065472908262471,-1.989375,-1.0453972257250945,-1.0452606961067548,-0.9867549668874173,-0.49841521394611726,-1.1518324607329844,-0.11,-0.13,-0.14,0.1,-0.02,-0.02,0.96,1.08,0.44,0.35,-1.57,-2.5,-0.67,-0.11,0.57,1.88,-2.33,1.18,0.0,-0.0064516129032258064,-0.009900990099009901,-0.01957585644371941,-0.294034874347697,-1.1504775197202315,-1.2454728370221329,-1.155263212100822,-243.85714285714286,-1.0023141654978962,-1.1075790555656329,-1.073302308351277,-1.0683111954459203,-1.046311936936937,-0.979381443298969,-0.2997787610619469,-1.036024844720497,-0.4423602305133496,-0.4901107824372137,-2.281144478835846,-2.20616671940372,-1.2346539707956108,-1.249366874894479,0.963855421686748,1.0830324909747222,0.8458505162397314,1.025459688826038,-0.4112377850162866,-0.8894536213468875,-1.0538679540091134,-0.8650168770314094,0.4121448603828749,-1.0931939858301658,-2.3348017621145267,3.798561151079131,0.008305647840531562,-0.0064516129032258064,0.005025125628140704,-0.03064516129032258,-0.6929910608581207,0,1,1,1,0,0
2022-04-20,-1.9082382366734407,0.8914555389965226,-1.4455401760049529,-1.327983193277311,-14.848484848484848,-1.4237740621048194,-1.815540113708149,-1.0,-0.993920972644377,-169.5,-0.6350710900473934,-2.0,1.45,1.54,2.15,2.23,1.61,1.65,0.33,-0.21,0.19,2.92,6.21,9.74,1.45,0.95,0.35,2.21,-3.61,-5.22,-0.0016474464579901153,-0.003246753246753247,0.008333333333333333,0.014975041597337771,-0.28148318793257143,0.5182926829268293,-1.1952864543263066,-0.8059738859145708,-1.295525100325585,-0.9525515236463686,-0.9124706155498157,-0.193125,-1.0,-1.0002751410097674,-3.2317880794701987,-0.8169572107765452,-0.8481675392670157,1.3351337528442202,1.4057861342336573,2.0116724639504815,2.3283850652271703,1.584941913540756,1.6353276353276351,1.2951807228915708,0.866425992779784,0.6326141053957042,3.266596417281348,4.539418085234819,6.999999999999992,0.7701960105577312,0.8467912435183167,0.9233099113329304,4.127864738128261,-5.859030837004398,-4.104721832632071,-0.0016474464579901153,-0.00967741935483871,-0.0016501650165016502,-0.004893964110929853,-0.4927521884855256,1,0,0,0,0,0
2022-04-27,-1.7834098832383376,-0.677938328616118,-1.5080810566904586,-1.4400583540719127,-0.9588665447897623,4.10507880910683,-1.8944826305034368,1.0,-0.7576374745417516,-1.0899182561307903,-0.0989247311827957,-0.5084745762711864,-2.38,-2.37,-3.95,-3.84,-2.81,-2.85,-0.47,-0.97,0.57,-3.19,-5.57,3.13,1.26,0.42,0.85,-4.38,24.06,3.21,-0.003430531732418525,0.003401360544217687,0.012216404886561954,0.005190311418685121,-0.41139364030502,-1.4154293092317625,-1.1262186934438672,-1.7162435667611171,-1.3249889093098421,-1.2922077922077921,-1.799287085275569,2.7124132613723977,1.0,2.6615384615384614,-2.4347826086956523,-1.6779935275080906,-1.1058394160583942,-1.6894301921837047,-1.6840607210626186,-2.71471397561704,-2.527427266259782,-2.260884221565716,-2.2672681469330365,-3.3282904689863937,-2.8184480234260763,1.1244526342903474,-5.50744717700034,-6.742079747453861,-3.440496333897346,-1.2592383883482525,-1.3458004739879725,1.3310720113173413,-2.6991772024884697,18.823112371499477,-0.36249632605074006,-0.03648424543946932,-0.024793388429752067,-0.01694915254237288,-0.025167785234899327,-0.28670377659709256,1,1,1,1,1,0
2022-04-29,0.38462673354971966,-2.2228408279800145,-0.4792671166827387,-1.05,-4.2927738927738925,-0.5217350217350217,-1.3992402844063505,1.0,-5.32,-1.0089285714285714,-16.263157894736842,-0.9305555555555556,1.85,1.81,3.06,3.43,2.47,2.47,0.16,2.62,0.68,0.22,1.48,-0.36,-0.44,1.08,0.46,5.58,-5.09,3.27,0.08571428571428572,0.028764805414551606,0.04107142857142857,0.013559322033898305,0.1733058983113045,0.32584587130041676,2.962072155411656,-0.1280477958985952,-1.0333463338533542,-27.159259259259258,0.7361921097770154,-1.8512980269989616,172.5,-11.890756302521009,-0.7878787878787878,0.38424821002386633,-1.5172413793103448,2.0343150969699897,2.0144752714113388,3.048578386869,3.3708512599877074,2.689691511783871,2.7095072533269393,-0.8450704225352016,3.389830508474588,1.2892733631812552,3.812316715542509,5.960104775337494,-3.621495327102807,-2.0786689494709973,-0.030731061983059083,0.9074539728874191,5.063421676807266,-10.531026252983306,3.5988200589970467,0.04647160068846816,0.030508474576271188,0.005172413793103448,0.029259896729776247,1.1203149979276452,3,1,1,1,1,1
2022-05-02,3.6,6.03794069577399,1.4148148148148147,-7.251461988304094,0.28160838170748975,1.0158071527366133,-1.7562820200048792,-0.5878962536023055,-0.07484567901234568,15.571428571428571,-1.3103448275862069,12.6,-2.77,-2.8,-4.17,-4.48,-3.63,-3.64,2.43,1.28,-0.66,3.72,3.86,1.94,1.4,1.03,-0.71,-4.47,11.37,-0.64,-0.006578947368421052,0.03289473684210526,0.029159519725557463,0.021739130434782608,0.3856743926277576,5.36928297432871,-9.606281227694504,0.25747348119575697,-0.6874269005847953,-5.22004662004662,-0.03591003591003591,-0.6980617512418428,1.0,-4.996666666666667,-1.1479591836734695,3.736842105263158,-0.05555555555555555,-0.9750786215693841,-1.0353337747547102,-1.2354140827116564,-1.2068567914520716,-1.2435587338311012,-1.2618862508223192,2.5924754979449984,3.925233644859813,0.014606643101283017,3.96319886765747,5.399459668081818,1.5700483091787454,0.956281104242457,2.121588747508592,-0.25586960126987207,0.8566789871843493,5.69620253164556,2.617133895314646,0.07857142857142857,0.06260575296108291,0.07142857142857142,0.03559322033898305,0.6258199380090824,4,0,0,0,0,0
2022-05-03,-1.1597831877880984,-0.9234660872161494,-1.7088957055214724,-9.221702525724977,-1.0161290322580645,-1.220839051166438,-3.6283870967741936,-1.0419580419580419,-0.6438698915763136,-1.0,-0.7055555555555556,-1.1274509803921569,0.26,0.3,1.63,1.72,0.57,0.57,4.23,4.83,0.8,1.47,-0.43,-10.78,-0.32,-0.28,0.35,3.51,-3.17,0.46,0.0,-0.02388535031847134,0.0016666666666666668,0.0,-0.5239596138731586,-1.7350026638252531,-0.46135886061172077,-2.711851851851852,50.39766081871345,-1.020671102930766,-1.4451689389448725,0.9878019029031471,-1.0172910662824208,-0.6705246913580247,-1.0,-1.0913793103448275,-2.7333333333333334,-2.520580757562935,-2.5067991013361715,-2.6066054307452196,-2.8372879466359464,-3.08151603498542,-3.0932648535076455,4.234930448222566,4.8275862068965525,0.13250926113996697,1.327433628318574,0.00732359295470277,-4.875148632580252,1.0759678106296677,0.7482689719549104,-0.36160394934399614,-1.1189634864546614,7.835945315105051,-0.18033409263477385,-0.006578947368421052,0.008223684210526315,0.030874785591766724,0.021739130434782608,-0.34036302708740573,0,1,1,1,1,1
2022-05-04,-6.050014496955639,6.000216731686172,-3.0282345305062743,-1.583684150642849,-59.04794520547945,-6.860186418109188,-2.2216494845360826,-1.0,-0.1557377049180328,1.0,-0.1509433962264151,-7.615384615384615,0.2,0.16,0.22,0.11,0.48,0.44,1.07,0.35,-0.29,0.07,1.95,15.62,0.64,-0.26,-0.56,0.75,-9.55,-2.62,0.016556291390728478,0.02773246329526917,0.011647254575707155,0.02127659574468085,0.43592305347647914,-0.19309258530031734,-0.4642460231890789,0.43780674846625767,3.7988774555659495,-0.06374281926646046,0.29415800823367966,2.210967741935484,-1.0,-0.6993327773144287,-0.8706896551724138,-0.75,-0.1568627450980392,0.45965077094151313,0.4592178091356974,1.8575329316461675,1.8323996265172737,1.0539868778028494,1.0115081768625076,5.347758887171563,5.190562613430136,0.5043424076021349,1.5337423312883411,1.5092963908129904,3.1560165049626394,0.3116883116883172,-0.5413628689634754,-0.2121881507169318,4.288111792307438,-12.4251497005988,-2.177858439201453,0.016556291390728478,0.0031847133757961785,0.013333333333333334,0.02127659574468085,-0.3164426351746236,1,0,0,0,0,0
2022-05-06,-1.3710922922348212,-1.4344716554692096,-1.3167902288122033,-2.016764132553606,-0.7131563421828908,-1.1909414527001438,-1.6662648181635524,-1.0,-0.361997226074896,-27.733333333333334,0.2222222222222222,-1.0232558139534884,2.81,2.83,3.19,3.39,2.99,3.02,1.58,3.52,-0.84,-1.1,-4.67,-0.32,-0.83,-0.11,-0.7,3.9,-13.09,5.27,0.026058631921824105,0.007936507936507936,0.004934210526315789,-0.019230769230769232,-0.2656697760533981,0.8740214554943462,-4.041395752058951,-0.35747511899610557,-0.4065308908863352,-17.65068493150685,0.11895250776742122,-0.18605792832596957,-0.6666666666666666,-0.4613583138173302,-1.0,0.03773584905660377,-0.8461538461538461,3.0233352993663254,2.9987871437234688,3.4208624427848724,3.5053163007725847,3.4843985387617975,3.4750662490966033,2.6690391459074823,3.8781163434903085,-1.1320827618182845,-1.041316761840769,-2.812053751235765,15.25,-0.19516089685304214,-0.3676347466929489,-1.2623174570614828,4.685328568592428,-21.397649969078543,2.5102215460682706,0.04304635761589404,0.03588907014681892,0.016638935108153077,0.0016366612111292963,0.05444169742947133,2,1,1,0,0,0
2022-05-10,-16.9240317775571,-3.6,1.9094195621610766,0.11901033510804886,-0.20261669024045262,-8.430088495575221,-4.456545654565456,1.0,1.8770764119601329,3.0,-6.216049382716049,8.571428571428571,-1.99,-1.77,-4.29,-3.71,-3.2,-3.0,-0.2,-1.78,0.01,-3.46,-5.29,-1.21,-2.64,-1.27,0.34,-5.13,15.1,-6.09,0.006611570247933884,-0.006462035541195477,-0.02152317880794702,-0.04213938411669368,-0.24818694169846767,0.240465691962559,0.32288177866457635,0.2194629177540197,1.0550230061349692,-0.07239819004524888,0.6652122173740579,-0.5262364294330518,-232.5,0.8826086956521739,-0.970074812967581,14.363636363636363,32.5,-2.2797462995450943,-1.975067816757597,-5.637745388948743,-3.9540791209656776,-3.880666027675702,-3.204272363150868,-0.20467836257310285,-1.7777777777777644,-0.05600509839515722,-3.4373010821133065,-5.009323924092289,-1.7688679245283037,-4.35748727862586,-2.4933054971485418,0.40025212732429305,-5.869239727166864,11.378205128205131,-4.775540365786072,-0.03333333333333333,-0.031496062992125984,-0.03273322422258593,-0.03431372549019608,0.12791276558158957,0,1,0,0,0,0
2022-05-11,-0.920457734401796,-0.135477267830209,-1.9574071517327074,-1.725254221475884,0.4580931263858093,-1.4802286803239637,-1.3287714831317632,-1.1490280777537798,-0.07621247113163972,80.0,-1.4485207100591715,-0.9402985074626866,-0.26,-0.23,0.98,1.27,0.25,0.23,-0.29,-0.73,0.24,-1.48,0.32,8.88,-0.55,-0.55,0.17,2.51,-5.06,-3.23,-0.054187192118226604,-0.02926829268292683,-0.038917089678511,0.00338409475465313,0.6137198507845203,-2.266633565044687,-3.2477591036414566,-3.785499096204057,-1.811566969412256,0.16265912305516267,2.568141592920354,0.13641364136413642,-1.0,1.6578073089700998,323.0,1.3395061728395061,-0.42857142857142855,-2.2451189794819806,-2.000488668987844,-3.3511848005625495,-2.483515615746042,-2.9657995702513,-2.7732165663200146,-0.49707602339181006,-2.4957264957264944,0.2550995758003225,-4.869509866327181,-4.990703948087939,7.566413662239099,-3.175680260568641,-1.8131903452813667,0.5110276458869762,-2.7497401160256194,9.274594236502155,-9.119067140384432,-0.047933884297520664,-0.035541195476575124,-0.059602649006622516,-0.03889789303079417,0.21321565626020264,1,0,0,0,0,0
2022-05-12,9.762446099568796,2.040750202504829,0.5050111760040378,-1.1124260355029585,-0.8874695863746959,2.9677579365079363,11.192642787996128,-11.173913043478262,-0.84625,-0.9578189300411523,-2.361477572559367,-6.5,-1.01,-1.07,-3.18,-3.07,-1.65,-1.66,-3.82,-3.44,-0.1,-2.15,1.58,-0.33,1.19,-0.17,0.2,-3.04,-1.3,5.96,0.019097222222222224,-0.010050251256281407,0.01232394366197183,-0.01517706576728499,-0.2875028675289841,-0.14393065386174425,1.62879767291532,-2.440908463343918,-0.9184625431476817,-0.835920177383592,-2.90543115769414,-5.008593252705284,0.5161987041036717,-0.8579676674364896,2.4166666666666665,-0.3893491124260355,-1.328358208955224,-1.275611942057396,-1.2997108298871303,-2.228378465575465,-1.8370066632496158,-1.4045760214870553,-1.4357366771159876,-4.10196308233225,-4.142011834319534,0.1449219353841315,-3.592617007251153,1.9053851187497632,8.523409363745506,0.6389108312810743,-0.7101244441380248,0.37275951910098254,-0.607967198048843,-6.302158273381288,2.541468619652721,-0.0361247947454844,-0.03902439024390244,-0.02707275803722504,-0.011844331641285956,0.14977076629552638,2,0,0,0,0,0
2022-05-13,-0.13716991440539064,-0.3490502243806479,-0.6090164327121161,-5.89816933638444,1.4864864864864864,-1.1711463932991624,-0.4724096863834855,-1.6695156695156694,-14.422764227642276,3.731707317073171,-1.313953488372093,-2.772727272727273,-0.33,-0.29,0.06,-0.19,-0.13,-0.08,-3.24,-0.87,0.99,-2.38,-2.56,3.98,-3.77,-1.63,0.91,0.54,-2.43,0.4,-0.027257240204429302,-0.011844331641285956,-0.019130434782608695,-0.03424657534246575,0.11809468378883757,8.286162289298314,0.9793756620350178,-0.41156536159780804,-0.44931824028813994,-0.7201946472019465,-1.6790674603174602,5.43272023233301,5.811594202898551,-3.06375,-0.8004115226337448,-0.5725593667546174,8.75,-1.3392104783658607,-1.3556892199333064,-3.1242146013646743,-3.2532998623370313,-1.7737843815998362,-1.738912866704197,-6.935057302380258,-4.277699859747542,0.8953957957842203,-4.483104717296752,-1.0168060778144412,3.638368246968017,-2.625738781040486,-1.7900606956896825,1.115567811481575,-2.5137064239164197,-3.6980903304031596,6.385324779470719,-0.008680555555555556,-0.021775544388609715,-0.007042253521126761,-0.048903878583473864,-0.20336074396936596,3,1,1,1,1,1
2022-05-16,-3.0678796065684497,-1.4532691157490478,3.4318098272270556,4.444522307871993,2.131521739130435,-6.848794740686633,-0.7149736644093303,-1.0382978723404255,-1.1550575408843125,0.015463917525773196,8.296296296296296,-1.9615384615384615,1.47,1.48,3.82,3.65,2.39,2.36,1.55,-0.92,-0.27,2.54,0.33,5.11,2.33,2.12,-0.95,5.06,-9.13,4.11,-0.0035026269702276708,0.015410958904109588,0.008865248226950355,0.044326241134751775,-0.19947502201252637,-2.7842287379348023,-1.2950554291920247,0.7327648157907345,-27.668192219679632,6.786486486486487,0.0010001250156269534,-0.8496228662167526,-0.9743589743589743,1.08130081300813,3.8048780487804876,-3.9186046511627906,0.7045454545454546,1.1357850021847447,1.1876634218567872,3.878481975037488,3.450364460410618,2.25428061740505,2.277208828954901,-1.7415215398716755,-1.779230210602757,0.7158430933683259,0.10256410256410647,-2.232378937825805,9.292035398230084,-1.5305769097582924,0.4617574558205665,-0.04534686442068812,5.63675806394253,-11.332923832923836,4.52180493803803,-0.030664395229982964,0.00338409475465313,-0.010434782608695653,0.008561643835616438,-0.10493727787202953,4,0,0,0,0,0
2022-05-17,-1.0781039480667947,-1.906660184735051,-0.7469033399690334,-1.034408786682684,-0.9264144394307532,-0.5754964406144624,2.385427666314678,-1.0,-0.125,0.47715736040609136,-1.044488711819389,-1.0933333333333333,0.09,0.22,-1.2,-0.96,-0.39,-0.23,1.89,4.75,-0.36,-1.92,-1.11,1.81,0.37,-0.29,0.15,-1.69,-4.85,3.36,0.050966608084358524,0.016863406408094434,0.0210896309314587,-0.003395585738539898,-0.426548513399466,-0.8384904386001942,-0.5890389397802751,0.12167626516358289,-1.1873394066806822,-0.7695652173913043,-3.482834185536888,-0.035063957863054926,-1.0,-1.1356753482737734,0.5,-1.4135802469135803,-0.9102564102564102,1.5567897172521608,0.12141967621419676,2.5664499743205655,-1.114453574529083,1.9829112893376288,-0.3731575346725543,1.8885448916408654,4.747774480712154,-0.6323914331021628,-1.4344262295081904,-0.5563497276204361,3.947368421052624,2.7097377827891505,1.8234722047935752,-0.8011032601958533,3.2859366157328838,-13.53478124016368,7.603882031470845,0.047285464098073555,0.032534246575342464,0.030141843971631204,0.040780141843971635,-0.5409377613122235,0,1,1,0,0,0
2022-05-19,6.25283540802213,-16.553370786516854,-2.981707317073171,-1.4455239417071477,-0.7093833780160858,0.8181818181818182,0.15742397137745975,1.0,-1.540983606557377,-0.14583333333333334,-0.7603305785123967,39.5,-3.56,-3.5,-4.73,-4.97,-4.04,-3.97,0.94,-0.28,0.48,-3.71,-1.6,-2.9,0.65,0.21,0.7,-5.17,18.62,-2.5,0.01697792869269949,0.021885521885521887,0.008517887563884156,0.02030456852791878,0.5497055103422723,-7.852848928384736,-3.9689008042895444,-2.3491369892942977,6.204488778054863,-3.556603773584906,-1.429538099441012,-1.7063318777292575,1.0,-0.8526785714285714,-0.718213058419244,-1.4328358208955223,-24.142857142857142,-2.266788025450579,-2.235766037501166,-2.097611291980746,-2.525572183997223,-2.1040366665751926,-2.047568512391535,0.8811911273169224,-0.8852691218130281,-0.32493751201691395,-0.06930006930007705,3.6287346050740092,1.168451801363195,1.7891970802919765,1.1322585862942829,-0.39441415829676985,-0.414369370911952,12.704768838733171,-4.03677758318739,0.0016722408026755853,0.006633499170812604,0.0189328743545611,0.027257240204429302,0.4632254484480741,2,0,0,0,0,0
