,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-14,0.09323189549989234,3.3078957915831664,-8.263382467028704,-29.585781990521326,-5.077571669477234,-1.0817100136885331,-0.16691161032962418,-1.0062160062160062,0.6263269639065817,1.2048780487804878,-0.7088299024918743,-4.2,1.01,1.0,2.03,1.98,1.12,1.12,-0.91,-3.51,-0.38,-0.9,-1.7,-0.26,1.48,1.86,-0.39,2.36,-10.06,3.63,0.013574660633484163,0.0,0.004524886877828055,0.018018018018018018,-0.08698513953381755,0.4409232806735408,103.35145631067961,-4.874405131388372,-15.646915978630403,-3.1666666666666665,-1.1874848997342353,-3.7593880389429764,-1.3478260869565217,1.1277777777777778,-2.566724436741768,-2.869565217391304,-1.0864864864864865,0.7476664389263251,0.7685788596978287,1.7270406413380375,1.5821428571428573,0.7718927690010131,0.7541392606033115,-0.42449969678593796,-3.0526668903052583,-0.0010033713276657317,-2.5594808940158678,-5.404864778364538,7.223796033994341,0.5944696961478694,0.8685158367680322,-0.8984704128588955,2.1014042093548584,-10.4636848584325,10.563156220171804,0.009009009009009009,0.0,0.004524886877828055,0.013452914798206279,0.04452153585062583,2,0,0,0,0,0
2022-04-15,8.586987920168067,0.42381049850207475,-2.8963150867823764,-1.4111015319318256,-5.890818858560794,-50.78479381443299,-2.6565020161290325,-5.5,0.6592689295039165,-1.3893805309734513,-0.1702325581395349,-39.3125,-0.33,-0.36,-2.14,-2.3,-1.21,-1.23,-1.86,-4.36,0.4,4.63,3.87,3.96,0.08,0.01,0.57,-2.92,4.03,2.59,0.008928571428571428,0.0,-0.009009009009009009,-0.02654867256637168,0.8724978569712099,9.480800976099907,5.133627254509018,12.77366175329713,10.751658767772511,18.94266441821248,3.0679161840581237,-2.380012597102666,-0.972027972027972,1.6985138004246285,-1.8585365853658538,-0.7583965330444203,121.6,0.6746568417164595,0.6414950642959665,-0.15323555872646055,-0.3675152384367157,-0.11051859600449516,-0.1251991805144548,-2.745926372963192,-7.712854757929893,0.018992023350198374,3.703703703703703,2.1036002328095016,3.6890645586297794,1.5528222188177039,1.873059442919491,0.1685557944108009,-0.6333059885151824,-6.430338004946423,6.312127236580525,0.02262443438914027,0.0,-0.004524886877828055,-0.009009009009009009,0.7096183696057948,3,0,0,0,0,0
2022-04-19,-1.1606182996758914,-0.5478161575792179,-1.4707204905467552,-1.7309413289842346,-1.498267556832587,-1.2639352910145947,-1.1626093122193335,-0.8401486988847584,-1.4600389863547758,-5.3539094650205765,-1.10196905766526,-1.0171990171990173,-0.11,-0.13,-0.14,0.1,-0.02,-0.02,0.96,1.08,0.44,0.35,-1.57,-2.5,-0.67,-0.11,0.57,1.88,-2.33,1.18,-0.009259259259259259,0.009216589861751152,-0.004672897196261682,0.009259259259259259,-0.27108511072121716,-1.110293160947483,-0.7929871793196284,-1.4540039708802117,-2.4098241651879335,-1.4985624894300693,-1.1554111769730542,-1.2093412444850145,-2.1944444444444446,-1.3713611329661684,-4.005681818181818,-1.3251121076233183,-1.0114192495921697,-0.4423602305133496,-0.4901107824372137,-2.281144478835846,-2.20616671940372,-1.2346539707956108,-1.249366874894479,0.963855421686748,1.0830324909747222,0.8458505162397314,1.025459688826038,-0.4112377850162866,-0.8894536213468875,-1.0538679540091134,-0.8650168770314094,0.4121448603828749,-1.0931939858301658,-2.3348017621145267,3.798561151079131,-0.05309734513274336,-0.030973451327433628,-0.031818181818181815,-0.00909090909090909,-0.4453495967039092,0,1,1,1,1,1
2022-04-20,3.7408419222649942,-2.5133838383838385,0.5752124558029899,-0.46553006464900737,0.9582767978290366,0.07894736842105263,8.22892441860465,6.604651162790698,22.35593220338983,-0.9754253308128544,-6.944827586206896,17.285714285714285,1.45,1.54,2.15,2.23,1.61,1.65,0.33,-0.21,0.19,2.92,6.21,9.74,1.45,0.95,0.35,2.21,-3.61,-5.22,0.028037383177570093,0.0273972602739726,0.028169014084507043,0.03211009174311927,0.16683473311968172,-1.7614659685863874,-1.684327719097916,-1.7414847799109423,-1.3906661648475724,-1.9757457956562157,-1.2847722876736416,-2.5007090522335145,0.21561338289962825,-11.744639376218323,-1.1069958847736625,-0.39381153305203936,-1.3144963144963144,1.3351337528442202,1.4057861342336573,2.0116724639504815,2.3283850652271703,1.584941913540756,1.6353276353276351,1.2951807228915708,0.866425992779784,0.6326141053957042,3.266596417281348,4.539418085234819,6.999999999999992,0.7701960105577312,0.8467912435183167,0.9233099113329304,4.127864738128261,-5.859030837004398,-4.104721832632071,0.018518518518518517,0.03686635944700461,0.02336448598130841,0.041666666666666664,-0.14947678970142905,1,0,0,0,0,0
2022-04-21,-0.9416417832259416,-0.18521608543300516,-1.3158029455776956,-3.096339113680154,-0.7224146890698078,-1.6200987959246682,-0.71202456886369,-1.0,-0.9301523947750363,-3.730769230769231,-0.41589327146171695,-0.65625,0.71,0.68,-1.22,-1.49,-0.06,-0.08,-1.43,-1.04,-0.55,-3.61,-0.86,-3.86,-0.28,-0.01,-0.47,-0.35,-4.91,0.19,0.022727272727272728,0.0044444444444444444,0.0136986301369863,0.0,-0.03750170179769029,-0.723332919408916,-2.233080808080808,-1.4974567334532598,-2.120430230562389,-0.4564111261872456,-1.669053964023984,1.657703488372093,-1.0,0.6313559322033898,-1.0671077504725899,-4.472413793103448,5.285714285714286,2.1768765207404766,2.2323900562469032,0.9053910935498226,0.6974528590174542,1.5429140034929658,1.5672194677152789,-1.1038186157517877,-1.2499999999999893,-0.3621674327900865,-0.8050402520126052,5.290486119628765,5.512820512820503,1.16528538601439,0.9460829270647302,-0.12629329188322286,1.8475301439128744,-8.344609833107809,-5.045744385916269,0.0514018691588785,0.0319634703196347,0.04225352112676056,0.03211009174311927,0.12307644491103989,2,1,0,0,0,0
2022-04-22,13.21947935368043,-2.077667417571165,-6.178627096452398,-3.6522160947712417,1.7965678627145085,-1.7518048294747324,3.359857806945584,1.0,2.7181818181818183,-5.591549295774648,0.30883813306852037,-1.7272727272727273,-1.05,-1.05,-2.07,-1.97,-1.48,-1.46,-0.75,-1.88,0.2,2.6,3.83,0.61,0.08,0.35,0.74,-2.66,11.61,1.01,0.0,0.017699115044247787,0.013513513513513514,0.0044444444444444444,0.12081843256756467,-0.17017654146367017,-1.8780660770899382,0.6354256911081357,4.559944337400985,-0.22371384029100988,-0.533806730472368,0.2555319316481613,-1.0091743119266054,-0.7402939042089985,11.538461538461538,-0.2354988399071926,-1.25,-0.339260752996159,-0.3788639820900663,-3.267409024894896,-3.439483725755684,-1.5362342874943176,-1.5417390816841399,-2.170680939637227,-2.899069434502504,-0.3525532802351719,-1.0884353741496609,2.933364129807139,-3.271028037383181,-0.20181201425565667,0.342786946143469,0.2646164271941762,-2.9969554738043893,6.13008890968647,1.1992979719188805,0.022727272727272728,0.022222222222222223,0.0273972602739726,0.0044444444444444444,0.07878583394006121,3,0,0,0,0,0
2022-04-25,-2.11839904043433,-0.5144187372321726,-1.725439441367686,-1.7590727941318034,-0.7786455427870133,-6.528476821192053,-1.36628198695434,109.66666666666667,-1.2113168005588544,-1.0030674846625767,-1.4339908952959028,4.75,-2.82,-2.83,-2.55,-2.73,-2.77,-2.81,1.73,1.92,0.6,-0.11,0.14,0.0,-0.74,-0.86,0.1,-2.25,24.38,-1.66,-0.017777777777777778,-0.02608695652173913,-0.017777777777777778,-0.022123893805309734,-0.2817656063956455,-16.903052064631957,-1.52329510546795,2.756780347901989,1.0132250816993464,-0.38096723868954757,3.156335573811302,-2.5969373803664206,1.0,-1.7857142857142858,-0.9859154929577465,-1.5680238331678251,-5.181818181818182,-3.837769287891425,-3.8513070498018753,-4.56237869869107,-4.65020796515468,-4.208366502595613,-4.2251150263719,0.9653092006033192,0.0,0.7948712827784612,2.50529287226534,3.976235778355931,0.6075334143377891,-0.6620520383667206,-0.514218244816438,0.8470729374381771,-4.850105021959126,38.82874015748032,-0.6618004866180115,-0.017777777777777778,-0.008849557522123894,-0.0045045045045045045,-0.017777777777777778,-0.19498965274425212,4,0,0,0,0,0
2022-04-26,0.29384454730187404,3.563643479111633,-0.24432827151273753,-0.4876100134425647,-2.2263104838709675,0.1126018207954001,0.15,-0.6144578313253012,-5.127272727272727,230.0,-1.4493006993006994,0.2717391304347826,0.7,0.7,1.29,1.36,0.57,0.6,-2.87,-1.87,0.55,-2.39,-1.24,-6.37,-2.49,-1.76,0.48,1.76,-4.22,-3.46,-0.013574660633484163,-0.022321428571428572,-0.02262443438914027,-0.02262443438914027,-0.055696250883324736,-2.4470345001736056,1.216019763409188,-1.5481940765711535,-1.3889412987813095,-1.2714492915318532,-7.150993377483443,-1.4212242849974912,41.666666666666664,-0.12783793223891024,-1.7085889570552146,-0.8050075872534143,6.3125,-2.136364002165976,-2.1435362586072775,-1.288838792681394,-1.402218054012711,-2.2200170245308004,-2.226397904566678,-2.874432677760974,-1.8667642752562281,1.1510977785307817,-2.9948364888123837,-1.863539604884791,0.24154589371980698,-3.2097065657000172,-2.6053712874008936,0.5865739734955435,-0.5329061365939689,19.1358024691358,-5.058290779458522,-0.03111111111111111,-0.04782608695652174,-0.04,-0.04424778761061947,-0.32176856937486625,0,1,1,1,1,1
2022-04-27,-1.235355066694297,-1.3373351913388358,-1.1260624162695188,-0.6524601524601524,-0.6917385943279901,-1.565460809646856,-1.6984812388326385,-1.609375,-1.631557869443332,-0.8831168831168831,-0.4085603112840467,-1.2094017094017093,-2.38,-2.37,-3.95,-3.84,-2.81,-2.85,-0.47,-0.97,0.57,-3.19,-5.57,3.13,1.26,0.42,0.85,-4.38,24.06,3.21,0.0045871559633027525,0.0136986301369863,0.0,0.027777777777777776,0.3158599432070999,-1.304512869722285,-2.5394775462283534,-1.095261803999668,-0.8219240621908844,-1.378024193548387,-1.6291327264015334,-1.8032534246575342,-1.2349397590361446,1.6066115702479338,26.0,-1.2657342657342658,-1.266304347826087,-1.6894301921837047,-1.6840607210626186,-2.71471397561704,-2.527427266259782,-2.260884221565716,-2.2672681469330365,-3.3282904689863937,-2.8184480234260763,1.1244526342903474,-5.50744717700034,-6.742079747453861,-3.440496333897346,-1.2592383883482525,-1.3458004739879725,1.3310720113173413,-2.6991772024884697,18.823112371499477,-0.36249632605074006,-0.00904977375565611,-0.008928571428571428,-0.02262443438914027,0.004524886877828055,0.24257147768291984,1,0,0,0,0,0
2022-04-28,-4.7815932156263035,-4.835208134731491,-4.178397212543554,0.22945449366187154,2.72,-1.456016755521706,-1.4753783841398422,-1.7307692307692308,-1.14140773620799,2.037037037037037,-22.93421052631579,-7.571428571428571,0.19,0.2,-0.01,-0.05,0.21,0.23,-1.0,0.75,0.61,3.59,4.41,-3.27,-1.64,-1.1,0.44,-0.49,-5.73,0.31,-0.0136986301369863,-0.013513513513513514,-0.004629629629629629,-0.02252252252252252,0.08451916544471394,-0.10998287652557069,0.2937506699539072,-0.5993235675224562,-0.5727155727155727,0.1467324290998767,-0.7421403962101637,-0.6679571173317451,-0.5546875,-0.9106928313976772,-0.645021645021645,-13.972762645914397,0.37606837606837606,-2.1954239509231535,-2.17576917414986,-3.967135337970065,-3.8915464602995766,-2.6107278195208665,-2.620697687962262,-1.4641744548286653,-0.2237970906378302,1.1813506217116263,0.2838892831795602,-1.400410990181899,-0.240963855421687,-0.4067389758179323,-0.6800570540395149,1.2934965202783837,-4.84814620036813,16.95040710584753,3.5315607874974524,-0.009174311926605505,0.0,-0.004629629629629629,0.004629629629629629,0.4270753274490927,2,1,1,0,0,0
2022-04-29,-0.9680771540262,-1.1466850050541038,-0.3479500109625082,0.8160333642261353,-0.86415770609319,-2.1079331941544885,-0.7654708520179372,2.6315789473684212,-4.7847533632287,-1.146341463414634,-1.0809838032393522,-0.4751552795031056,1.85,1.81,3.06,3.43,2.47,2.47,0.16,2.62,0.68,0.22,1.48,-0.36,-0.44,1.08,0.46,5.58,-5.09,3.27,0.013888888888888888,0.0045662100456621,0.004651162790697674,0.009216589861751152,-0.1333699931687987,-1.1207192177580054,-0.4374324753733715,-3.0724738675958188,1.2327303802877083,-0.49466666666666664,-0.49476389946686977,-1.1114900874014069,-3.6538461538461537,-0.46480659480025366,-1.4444444444444444,0.7763157894736842,-4.448979591836735,2.0343150969699897,2.0144752714113388,3.048578386869,3.3708512599877074,2.689691511783871,2.7095072533269393,-0.8450704225352016,3.389830508474588,1.2892733631812552,3.812316715542509,5.960104775337494,-3.621495327102807,-2.0786689494709973,-0.030731061983059083,0.9074539728874191,5.063421676807266,-10.531026252983306,3.5988200589970467,0.0,-0.009009009009009009,0.0,-0.013513513513513514,-0.060123148242078824,3,1,1,1,1,1
2022-05-02,-41.16928982725528,-2.089471305919566,-10.404169468728984,-2.535213064557285,-25.28759894459103,-0.3525532315809308,-137.55258126195028,4.251207729468599,-4.140995260663507,-0.08333333333333333,8.933333333333334,-2.591715976331361,-2.77,-2.8,-4.17,-4.48,-3.63,-3.64,2.43,1.28,-0.66,3.72,3.86,1.94,1.4,1.03,-0.71,-4.47,11.37,-0.64,0.0045662100456621,0.022727272727272728,0.013888888888888888,0.0273972602739726,0.36927660994109396,-2.2823180520324007,-0.8401908959848874,-7.131988598991449,-3.7879981464318813,-4.299283154121864,-1.7173277661795407,-33.02556053811659,18.07017543859649,10.887892376681615,-1.1341463414634145,-1.8044391121775645,-1.8354037267080745,-0.9750786215693841,-1.0353337747547102,-1.2354140827116564,-1.2068567914520716,-1.2435587338311012,-1.2618862508223192,2.5924754979449984,3.925233644859813,0.014606643101283017,3.96319886765747,5.399459668081818,1.5700483091787454,0.956281104242457,2.121588747508592,-0.25586960126987207,0.8566789871843493,5.69620253164556,2.617133895314646,0.018518518518518517,0.0273972602739726,0.018604651162790697,0.03686635944700461,0.1866561978270544,4,0,0,0,0,0
2022-05-03,-1.5063407268661424,3.2322687681459974,-1.1198244422196797,-1.1824981301421091,-1.1413362303096144,-3.431606519208382,-0.947645518574009,-0.43330266789328425,-1.842323651452282,-135.45454545454547,-0.6267710663683818,-1.8773234200743494,0.26,0.3,1.63,1.72,0.57,0.57,4.23,4.83,0.8,1.47,-0.43,-10.78,-0.32,-0.28,0.35,3.51,-3.17,0.46,0.0,-0.008888888888888889,0.0045662100456621,-0.017777777777777778,-0.42562415799581504,19.339347408829173,-5.610935381834613,0.12684936112979153,-0.7198264863485583,2.4327176781002637,-2.574335782928208,-8.149139579349905,1.9758454106280192,1.6457345971563981,-124.25,2.7074074074074073,0.39644970414201186,-2.520580757562935,-2.5067991013361715,-2.6066054307452196,-2.8372879466359464,-3.08151603498542,-3.0932648535076455,4.234930448222566,4.8275862068965525,0.13250926113996697,1.327433628318574,0.00732359295470277,-4.875148632580252,1.0759678106296677,0.7482689719549104,-0.36160394934399614,-1.1189634864546614,7.835945315105051,-0.18033409263477385,0.0045662100456621,0.013636363636363636,0.018518518518518517,0.0091324200913242,-0.21352059422844827,0,0,0,0,0,0
2022-05-04,-0.32188962705722485,-0.2251813014504116,-0.5973144349123461,1.9587887067395264,-2.2974634896233668,-0.9892280071813285,0.3519657662476598,0.2353896103896104,-1.1079265562024183,-0.9601081812035159,0.056943056943056944,-0.8432203389830508,0.2,0.16,0.22,0.11,0.48,0.44,1.07,0.35,-0.29,0.07,1.95,15.62,0.64,-0.26,-0.56,0.75,-9.55,-2.62,0.00909090909090909,0.004484304932735426,-0.004545454545454545,-0.004524886877828055,0.2321975887781285,-1.3433548991313156,2.2792409788469516,-1.0482515732265447,-1.539973406465553,-0.8166214014122759,-1.0261932479627474,-0.9292185334024112,-0.2999080036798528,-0.9090909090909091,-6.363636363636363,-0.6055182699478001,-1.137546468401487,0.45965077094151313,0.4592178091356974,1.8575329316461675,1.8323996265172737,1.0539868778028494,1.0115081768625076,5.347758887171563,5.190562613430136,0.5043424076021349,1.5337423312883411,1.5092963908129904,3.1560165049626394,0.3116883116883172,-0.5413628689634754,-0.2121881507169318,4.288111792307438,-12.4251497005988,-2.177858439201453,0.00909090909090909,-0.0044444444444444444,0.0,-0.022222222222222223,-0.292255472430036,1,0,0,0,0,0
2022-05-06,-0.851067382894041,-0.9179446640316206,-0.09985179696183771,-2.3189688341669874,-4.452014218009479,-27.91111111111111,-4.738278931750742,-1.0,2.979253112033195,10.135593220338983,0.9688090737240076,-0.43243243243243246,2.81,2.83,3.19,3.39,2.99,3.02,1.58,3.52,-0.84,-1.1,-4.67,-0.32,-0.83,-0.11,-0.7,3.9,-13.09,5.27,-0.0045045045045045045,-0.008928571428571428,-0.0091324200913242,-0.004545454545454545,-0.07896912853155491,-0.8990072474709346,-0.936421991375931,-0.6375233121969415,-4.902550091074681,3.4788624135280553,-1.2898862956313584,-6.054025140411875,-1.0,-1.4294670846394983,-0.5557809330628803,1.080919080919081,-0.9110169491525424,3.0233352993663254,2.9987871437234688,3.4208624427848724,3.5053163007725847,3.4843985387617975,3.4750662490966033,2.6690391459074823,3.8781163434903085,-1.1320827618182845,-1.041316761840769,-2.812053751235765,15.25,-0.19516089685304214,-0.3676347466929489,-1.2623174570614828,4.685328568592428,-21.397649969078543,2.5102215460682706,0.004545454545454545,-0.004484304932735426,-0.013636363636363636,-0.00904977375565611,0.13489201901363643,2,0,0,0,0,0
2022-05-09,8.08615212109886,1.5283236994219653,8.141798724017287,-1.9397899649941657,-0.32023339625879527,-3.708092485549133,-0.10308514579033709,1.0,-2.446298227320125,-1.4200913242009132,-0.06721075372059529,18.904761904761905,-0.3,-0.31,-1.4,-1.26,-0.7,-0.57,0.26,-1.18,-0.07,3.55,0.86,-0.35,-1.76,-1.23,0.06,-0.78,-3.24,1.39,-0.02262443438914027,-0.02252252252252252,-0.018433179723502304,-0.0182648401826484,0.011601531724656004,0.3532244148181135,-0.7925375494071146,7.228973693960726,0.23955367449018852,-3.346563981042654,71.87777777777778,-4.352917903066271,-0.6478318002628121,-6.755186721991701,-5.677966101694915,0.8364839319470699,10.297297297297296,-3.4106102393759765,-3.414878271365068,-6.326331329455163,-6.17459584295612,-4.112163007509004,-4.091729235783714,-0.7221259387637305,-2.5666666666666655,1.108896574633141,6.653088934147988,3.0365821497193237,-8.026030368763564,-2.5728043015965736,-1.3411877065876685,1.4766162475729334,-5.743093748024536,18.764752163650666,1.8180131713199088,-0.02702702702702703,-0.03125,-0.0273972602739726,-0.022727272727272728,-0.06828375965682618,4,0,0,0,0,0
2022-05-11,0.6747349823321555,0.3897897269588869,-0.276338340558524,4.27970297029703,-0.06415478615071284,-1.099055873703761,9.381147540983607,-1.0,-0.9611451942740287,2.130909090909091,1.258266818700114,10.625,-0.26,-0.23,0.98,1.27,0.25,0.23,-0.29,-0.73,0.24,-1.48,0.32,8.88,-0.55,-0.55,0.17,2.51,-5.06,-3.23,0.0,0.01834862385321101,0.004694835680751174,0.023255813953488372,0.8914696425193872,-1.584882764294529,-7.074531321444901,-0.8384061233678524,-0.8675813260491682,-1.6960363544559454,-1.1951516999542613,-0.551654964894684,-3.529850746268657,-1.0410958904109588,-4.119565217391305,-3.0386001029336076,-1.667464114832536,-2.2451189794819806,-2.000488668987844,-3.3511848005625495,-2.483515615746042,-2.9657995702513,-2.7732165663200146,-0.49707602339181006,-2.4957264957264944,0.2550995758003225,-4.869509866327181,-4.990703948087939,7.566413662239099,-3.175680260568641,-1.8131903452813667,0.5110276458869762,-2.7497401160256194,9.274594236502155,-9.119067140384432,-0.009259259259259259,0.02304147465437788,0.004694835680751174,0.023255813953488372,0.6301071140074114,1,1,0,0,0,0
2022-05-12,0.3770439919822766,-1.384945427173504,-8.941905823349122,2.0262541022034695,5.379035183170113,13.8640625,-3.8285300697460194,-1.7374631268436578,81.85964912280701,-1.1556329849012776,-0.4428174703357738,0.07526881720430108,-1.01,-1.07,-3.18,-3.07,-1.65,-1.66,-3.82,-3.44,-0.1,-2.15,1.58,-0.33,1.19,-0.17,0.2,-3.04,-1.3,5.96,0.03271028037383177,0.013513513513513514,0.009345794392523364,0.004545454545454545,-0.1001179976400472,1.306183745583039,-1.5349932001255362,-6.747252747252747,14.977722772277227,4.969789545145961,-2.4723726977248104,-30.363387978142075,1.0,2.2194955691888207,-1.4872727272727273,0.25826681870011403,11.5,-1.275611942057396,-1.2997108298871303,-2.228378465575465,-1.8370066632496158,-1.4045760214870553,-1.4357366771159876,-4.10196308233225,-4.142011834319534,0.1449219353841315,-3.592617007251153,1.9053851187497632,8.523409363745506,0.6389108312810743,-0.7101244441380248,0.37275951910098254,-0.607967198048843,-6.302158273381288,2.541468619652721,0.03271028037383177,0.03211009174311927,0.014084507042253521,0.027906976744186046,0.7020994893134103,2,0,0,0,0,0
2022-05-13,-1.4751142776883985,1.921913700951636,-0.5624747837984809,-0.7950426026336174,-0.18559163018138397,-0.9536949437611689,-0.5479203498650786,-0.694,-0.6984967181875926,-2.746268656716418,-1.2374263706388764,-3.52,-0.33,-0.29,0.06,-0.19,-0.13,-0.08,-3.24,-0.87,0.99,-2.38,-2.56,3.98,-3.77,-1.63,0.91,0.54,-2.43,0.4,-0.00904977375565611,-0.008888888888888889,0.004629629629629629,-0.013574660633484163,0.12024792878221037,-1.6542532615958083,-2.1247773177769416,-4.474784062412929,-0.379746835443038,4.195139644541168,-0.31171875,-2.278720884326885,-1.2256637168141593,23.982456140350877,-0.7282229965156795,-1.1322898258015652,-3.7096774193548385,-1.3392104783658607,-1.3556892199333064,-3.1242146013646743,-3.2532998623370313,-1.7737843815998362,-1.738912866704197,-6.935057302380258,-4.277699859747542,0.8953957957842203,-4.483104717296752,-1.0168060778144412,3.638368246968017,-2.625738781040486,-1.7900606956896825,1.115567811481575,-2.5137064239164197,-3.6980903304031596,6.385324779470719,0.02336448598130841,0.0045045045045045045,0.014018691588785047,-0.00909090909090909,0.008090949292125268,3,1,1,1,1,1
2022-05-16,-7.2158559527008865,-1.0276389756402249,3.50741720792238,-30.76568405139834,-0.35767646442784334,12.507377979568671,3.9943398168158897,-0.35947712418300654,0.7563202247191011,-4.482905982905983,3.822519083969466,-1.7195767195767195,1.47,1.48,3.82,3.65,2.39,2.36,1.55,-0.92,-0.27,2.54,0.33,5.11,2.33,2.12,-0.95,5.06,-9.13,4.11,-0.0045662100456621,0.008968609865470852,0.004608294930875576,0.03211009174311927,-0.01594180535655241,1.9532419111826145,-1.0807587016034415,0.9721086884066868,-7.100697134004648,-0.47688633649855006,-0.3745401030169242,1.2578393970410346,-0.804,-0.47046368833368624,5.082089552238806,-2.1449932034435886,0.8133333333333334,1.1357850021847447,1.1876634218567872,3.878481975037488,3.450364460410618,2.25428061740505,2.277208828954901,-1.7415215398716755,-1.779230210602757,0.7158430933683259,0.10256410256410647,-2.232378937825805,9.292035398230084,-1.5305769097582924,0.4617574558205665,-0.04534686442068812,5.63675806394253,-11.332923832923836,4.52180493803803,-0.013574660633484163,0.0,0.009259259259259259,0.01809954751131222,0.10238915435048339,4,0,0,0,0,0
2022-05-17,-1.2877228784393753,-47.24616626311541,-0.7993755781683626,-0.3908075165058405,-1.3357608695652174,-0.726218487394958,-1.0501339377704513,1.816326530612245,-0.6757297081167533,-1.3153374233128834,-0.2928373565492679,-0.4172794117647059,0.09,0.22,-1.2,-0.96,-0.39,-0.23,1.89,4.75,-0.36,-1.92,-1.11,1.81,0.37,-0.29,0.15,-1.69,-4.85,3.36,0.04128440366972477,0.013333333333333334,0.009174311926605505,-0.017777777777777778,-0.0194122996832565,0.7884439666756249,0.2781966628000357,-0.09570202870659932,-19.133030990173847,-1.2156671088459121,2.6980703745743475,-1.2503859215807347,0.803921568627451,-0.43047752808988765,0.09829059829059829,2.4103053435114505,-1.4193121693121693,1.5567897172521608,0.12141967621419676,2.5664499743205655,-1.114453574529083,1.9829112893376288,-0.3731575346725543,1.8885448916408654,4.747774480712154,-0.6323914331021628,-1.4344262295081904,-0.5563497276204361,3.947368421052624,2.7097377827891505,1.8234722047935752,-0.8011032601958533,3.2859366157328838,-13.53478124016368,7.603882031470845,0.0365296803652968,0.02242152466367713,0.013824884792626729,0.013761467889908258,-0.035044637936735366,0,1,1,1,1,0
2022-05-18,-2.273667127486927,-0.9990750274873907,0.865661715805808,0.12922050854522718,-1.6759469083845904,1.4702271332105585,-3.0365803534730786,-1.4094202898550725,-0.750924784217016,-0.25680933852140075,-0.7213206491326245,-0.5425867507886435,1.34,1.31,2.76,2.58,2.02,2.0,-0.06,-0.6,-0.81,3.79,5.31,4.19,1.14,0.92,-1.08,5.02,-4.99,-1.58,-0.022026431718061675,-0.008771929824561403,0.004545454545454545,0.01809954751131222,-0.4740652241451781,-0.6335368279058506,-1.042776432606941,-0.6257026969330393,-0.3120873539867953,-0.7730434782608696,-0.3236974789915966,-0.897898207294457,-2.1530612244897958,-0.9192323070771692,-1.2343558282208589,-0.8029283735654926,-0.7334558823529411,1.4259872518087702,1.539564309533456,1.520711562897081,1.5872694920737624,1.614358245379472,1.762580966616841,1.826625386996909,4.117210682492573,-1.1628798038238999,1.8014955812372513,4.145694855342525,6.07712897789235,1.512167674778447,0.6220624827204971,-0.9347256443349404,3.235254511176943,-9.594735019050917,1.728663227441407,0.01834862385321101,0.0044444444444444444,0.013761467889908258,0.0,-0.48427482762791824,1,1,1,0,0,0
2022-05-19,0.12279377064653138,-1044.301886792453,-1.2163022813688213,-2.73765227021041,0.7514367816091954,1.2666500994035785,1.6829465186680121,-1.6283185840707965,8.376237623762377,-5.261780104712042,1.9377510040160641,-0.5103448275862069,-3.56,-3.5,-4.73,-4.97,-4.04,-3.97,0.94,-0.28,0.48,-3.71,-1.6,-2.9,0.65,0.21,0.7,-5.17,18.62,-2.5,0.02702702702702703,0.017699115044247787,0.02262443438914027,0.008888888888888889,0.7683740970946319,-2.430065516619583,-1.9650255676364334,-1.4035468853912658,-2.9621925802417675,-2.183878277759793,4.59914057704113,-6.464036169338265,-0.7427536231884058,1.3353884093711468,-4.167315175097277,-0.18130945719082261,-0.7760252365930599,-2.266788025450579,-2.235766037501166,-2.097611291980746,-2.525572183997223,-2.1040366665751926,-2.047568512391535,0.8811911273169224,-0.8852691218130281,-0.32493751201691395,-0.06930006930007705,3.6287346050740092,1.168451801363195,1.7891970802919765,1.1322585862942829,-0.39441415829676985,-0.414369370911952,12.704768838733171,-4.03677758318739,0.004405286343612335,0.008771929824561403,0.02727272727272727,0.027149321266968326,-0.06995056561706171,2,0,0,0,0,0
