,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2022-09-27,10.207792207792208,-2.5618556701030926,0.03140522352187149,2.5595172792100933,-0.08670520231213873,-4.0354523227383865,-2.455569461827284,-0.3333333333333333,-0.49056603773584906,4.523809523809524,-6.512396694214876,-1.205128205128205,-0.01957585644371941,-0.012944983818770227,-0.027914614121510674,-0.021311475409836064,0.16919020493295162,-0.44,-0.48,0.25,0.15,-0.21,-0.25,-2.23,-3.29,0.02,0.53,-1.33,1.71,0.83,0.13,-0.27,1.04,1.05,2.33,0,0,0,1,0,1
2022-09-28,-1.5109399495603573,-2.5322772277227723,-0.4283051110765885,-0.46255201109570043,-0.12025316455696203,0.171163914619412,-1.059902550874176,-0.75,1.2222222222222223,-0.39655172413793105,-0.5397301349325337,-16.375,-0.009983361064891847,-0.011475409836065573,-0.02364864864864865,-0.006700167504187605,-0.10143890945809492,1.87,1.87,2.05,1.96,1.97,1.94,0.59,-1.25,-1.35,-5.37,-3.74,1.38,-3.47,-2.45,-0.13,1.22,-7.42,4.65,1,0,0,0,0,0
2022-09-29,1.405949839914621,-0.18359610579822522,-1.7994565217391305,-1.2453046594982078,0.8201438848920863,-1.0887207702888584,2.291866028708134,-6.714285714285714,4.7125,3.857142857142857,-19.517915309446256,-0.43902439024390244,-0.015126050420168067,-0.024875621890547265,-0.029411764705882353,-0.04047217537942664,0.27844734747389616,-1.53,-1.56,-2.84,-2.83,-2.11,-2.08,-0.09,1.38,-0.27,1.19,1.59,-1.78,0.18,0.08,0.39,-3.29,5.5,-1.12,2,0,0,1,0,1
2022-09-30,-1.2897144441364015,-1.18319966230477,-2.2250169952413326,-5.186440677966102,1.4110671936758894,-9.418604651162791,-0.4563953488372093,-0.8,-0.600291757840992,-0.9970588235294118,-0.9660510114335972,0.13043478260869565,-0.015358361774744027,0.003401360544217687,-0.0053475935828877,-0.01757469244288225,-0.0723635537910474,-1.7,-1.65,-1.51,-1.72,-1.51,-1.44,-2.79,-2.66,-0.11,1.25,1.91,-0.94,-0.36,-0.71,0.7,-1.73,-0.69,-2.14,3,0,1,1,1,1
2022-10-04,4.684401913875598,10.836405529953916,1.468645948945616,-0.4514868072036856,-1.889344262295082,-2.1464088397790055,5.721925133689839,-4.375,0.6788321167883211,173.0,-2.2746113989637307,-0.8589743589743589,-0.043327556325823226,-0.01694915254237288,-0.014336917562724014,0.02146690518783542,-0.15431143398610234,2.8,2.8,3.34,3.15,3.06,3.06,-1.84,-2.51,-1.5,-0.21,-0.41,4.43,3.59,2.5,-1.25,4.46,-3.42,3.46,4,0,0,1,0,0
2022-10-05,-2.351974680987172,-2.393566283823243,-2.35191637630662,-2.1700178162382286,-0.8175115207373271,-2.41285140562249,-2.0612569610182976,-1.2962962962962963,0.5619565217391305,-0.9137931034482759,0.2845528455284553,16.454545454545453,0.04528985507246377,0.0017241379310344827,0.0018181818181818182,-0.021015761821366025,0.16701525705428671,-0.14,-0.18,-0.25,-0.15,-0.2,-0.24,1.52,0.34,0.94,3.3,1.21,-0.09,-1.64,0.26,0.01,0.94,-1.79,1.43,1,0,0,1,0,0
2022-10-06,-0.5857302951064625,-1.0890518596123624,0.6365979381443299,1.447683271698934,-3.590909090909091,-0.7026719727117681,0.8808095952023988,-31.5,-0.05080027835768963,15.466666666666667,0.33860759493670883,-0.5989583333333334,-0.01733102253032929,-0.01721170395869191,-0.014519056261343012,-0.025044722719141325,-0.06744809377125255,-1.15,-1.08,-0.68,-0.71,-1.02,-0.98,0.84,0.07,1.06,1.94,2.65,-0.32,3.02,1.02,-0.52,-0.59,6.9,0.79,2,0,1,1,1,1
2022-10-07,-0.00012022843402464683,-6.709803921568628,-0.9104394208788418,-0.9325453252755066,1.5321637426900585,-1.124282982791587,-1.1526504583499402,-0.9139344262295082,-0.5821114369501467,-0.9554655870445344,-0.8959810874704491,-5.6103896103896105,-0.037037037037037035,-0.024518388791593695,-0.007366482504604052,0.005504587155963303,-0.0013298442795246878,-2.1,-2.1,-3.8,-3.81,-2.8,-2.76,2.78,2.08,0.45,1.56,1.32,-0.09,-1.07,-0.22,1.18,-6.06,2.75,4.74,3,0,0,1,0,0
2022-10-11,1.5934587867492334,-0.723282967032967,21.83891094724901,8.948616600790514,4.790608160123171,-89.15384615384616,-13.442558746736292,11.047619047619047,4.150877192982456,90.9090909090909,20.113636363636363,-1.63943661971831,-0.005494505494505495,-0.01615798922800718,-0.06307977736549165,-0.07116788321167883,0.8923539518900344,0.12,0.02,-1.1,-1.27,-0.65,-0.72,2.23,2.82,0.05,-0.25,0.0,0.45,-4.15,-1.83,0.27,-2.5,3.64,-1.95,4,0,0,1,0,1
2022-10-12,-1.3536639080140018,-5.697195333829734,-0.9215944368558301,-0.5954178254535824,-0.7431534166445094,-1.1660558464223385,-1.0801594795929073,-1.0,-0.7963215258855586,-0.7636003956478734,-1.2389666307857912,-2.2775330396475773,-0.09116022099447514,-0.08029197080291971,-0.033663366336633666,-0.015717092337917484,-0.45176828437826305,-0.1,-0.02,-0.09,-0.04,-0.33,-0.3,-4.34,-4.44,0.08,-1.08,-0.44,5.23,0.32,0.47,-0.48,-0.9,-0.18,-2.33,1,0,0,1,0,0
2022-10-13,-1.811418458311484,-1.6880317040951123,-1.3889768767817547,-1.6543371522094927,-0.19668737060041408,-2.0341565948502365,3.606020942408377,1.0,0.31438127090301005,-1.0627615062761506,1.945945945945946,-1.2310344827586206,0.010131712259371834,-0.001984126984126984,0.004098360655737705,-0.00499001996007984,-0.13556753533898094,2.83,2.84,2.23,2.24,2.6,2.6,3.13,2.07,-0.86,1.21,3.96,2.04,-2.99,-1.8,0.44,2.94,-4.86,2.11,2,0,0,0,0,0
2022-10-14,-0.42491315938282576,-1.40142846171569,-11.84771986970684,-2.1435717858929464,0.07152061855670103,3.6905487804878048,-0.8715544188689969,8.0,-0.7290076335877863,-26.933333333333334,-2.5642201834862384,-1.7164179104477613,-0.009027081243731194,-0.015904572564612324,-0.03469387755102041,-0.05115346038114343,0.1647986358585278,-1.31,-1.27,-3.08,-3.07,-2.37,-2.29,-1.08,0.88,0.85,1.85,0.68,0.73,4.09,2.3,0.68,-4.46,0.25,-3.93,3,0,1,1,1,1
2022-10-17,-6.446551481949712,0.30859001339200304,-3.4914796186472485,-3.6916010498687664,-5.357787131689717,-1.5806521503629076,32.493362831858406,1.1111111111111112,2.5258215962441315,-1.0539845758354756,-1.913978494623656,5.666666666666667,-0.00708502024291498,0.04040404040404041,0.03699788583509514,0.08668076109936575,0.610653749043926,1.84,1.76,3.43,3.41,2.65,2.55,0.48,1.42,-1.14,0.26,-0.7,0.34,0.55,0.32,-0.68,2.28,-2.03,-0.18,4,0,0,1,0,1
2022-10-18,-4.465930778356631,-11.48874269005848,-2.9219620958751396,-3.8183000162522345,-2.01228094383883,-4.9397388059701495,-1.925820727921263,5.368421052631579,4.311584553928096,-6.285714285714286,-1.697326203208556,-2.5375,-0.021406727828746176,-0.04563106796116505,-0.05198776758409786,-0.05933852140077821,1.3692689477688533,1.12,1.14,0.9,0.8,1.14,1.18,1.76,-0.02,0.08,-0.15,-0.42,4.07,2.21,1.36,-0.4,0.42,-2.77,-3.09,0,0,1,1,1,1
2022-10-19,-0.9311768907938208,-0.8304782348103648,-1.0467642816830751,-1.9737616054437461,-1.8571428571428572,-0.11474167732158924,-0.8956906392694064,-1.2644628099173554,-1.0062672348959638,-0.7297297297297297,-1.0153374233128833,-1.1219512195121952,0.01875,0.021363173957273652,0.04086021505376344,0.02171664943123061,-0.3349784482758621,-0.33,-0.38,-0.85,-0.41,-0.67,-0.68,2.43,2.18,0.79,3.27,2.93,1.58,-0.94,-0.56,0.69,0.76,0.85,3.3,1,0,1,1,1,1
2022-10-20,-1.3105200562222943,-3.1531820424272325,-9.152866242038217,-1.072545303801966,-1.1146628498727735,-0.041671124424949184,2.5198358413132693,-3.5,23.88,-0.5,-93.1,-2.4,0.018404907975460124,0.0398406374501992,0.02066115702479339,0.008097165991902834,-0.25404284279093886,-0.3,-0.35,-0.61,-0.56,-0.8,-0.86,0.85,-0.12,-0.05,2.29,1.13,0.13,-1.47,-0.86,-0.33,0.69,-2.54,0.5,2,0,0,0,0,0
2022-10-21,-24.760793871866294,-2.2710505212510026,0.5313322368421053,16.208979591836734,3.30374479889043,-0.5509349706949483,-0.1750874465604353,-0.15,-2.297427652733119,0.9333333333333333,1.3257328990228012,0.7142857142857143,0.0,-0.04597701149425287,-0.04251012145748988,-0.04116465863453815,-0.11531844643322617,2.47,2.54,2.31,2.41,2.37,2.41,5.44,4.15,-0.74,-0.32,-2.8,-0.22,-0.88,-0.22,-0.13,3.7,-0.97,-1.08,3,0,1,1,1,1
2022-10-24,-1.4748904617458714,-1.6583746432326874,-1.283201761452124,-1.3734168208339264,-0.38930067676442154,-0.9133623368551895,-2.2056537102473497,-1.0,-1.184634448574969,-1.0,-1.026143790849673,-0.9861111111111112,-0.04317269076305221,-0.0030120481927710845,-0.005285412262156448,0.023036649214659685,-0.19780883537292032,1.34,1.36,0.86,1.06,1.19,1.2,-2.92,-2.7,-0.06,0.91,0.97,-0.32,2.08,1.04,1.14,0.64,0.54,-0.55,4,0,0,1,0,1
2022-10-25,-1.5770049680624556,-1.77941042256092,-1.2621598558831895,-0.5026676829268293,-2.021108179419525,12.299856527977045,-0.9515435717076983,1.0,1.167785234899329,-1.0,-21.142857142857142,7.5,0.04931794333683106,0.019133937562940583,0.026567481402763018,-0.008188331627430911,-0.1395549569955006,1.07,1.05,2.25,2.05,1.63,1.6,-2.23,-1.69,-0.96,-3.45,-0.8,1.14,0.05,-0.05,-1.23,2.26,-4.66,0.87,0,0,1,1,1,1
2022-10-26,-1.0119792502272849,-1.0477166276346603,-0.7273056057866184,0.0334610472541507,-0.7090439276485788,-0.7420711974110032,-15.971774193548388,4.211538461538462,-0.47678018575851394,-2.526315789473684,-0.8838652482269503,0.8823529411764706,-0.024,-0.020750988142292492,0.005175983436853002,0.007223942208462332,-0.3347586049886879,0.01,-0.02,-2.04,-2.28,-0.74,-0.76,-2.96,-0.05,-1.15,-2.27,-1.22,-0.84,-0.82,0.65,-1.01,-1.18,-4.15,3.04,1,0,0,0,0,0
2022-10-27,-142.75892857142858,-17.05644171779141,23.574270557029177,-2.954522985664854,-5.662522202486678,1.303220409870347,-0.6434150282790196,-0.966789667896679,-8.0,-1.0,-2.854961832061069,2.25,0.0030737704918032786,-0.012108980827447022,-0.018537590113285273,-0.022540983606557378,0.10653975723223356,0.62,0.63,-1.63,-1.84,-0.61,-0.56,0.35,-0.19,0.82,-2.0,-3.08,0.37,1.74,1.74,0.62,-1.5,0.4,1.33,2,0,1,1,1,1
2022-10-28,-1.415380739434402,-1.3505272810637323,-1.4879378271898105,-2.540718259989884,-1.6041904761904762,0.3858725258761576,-3.5083081570996977,-2.0555555555555554,-0.6382079459002535,1.0,0.654320987654321,-1.3461538461538463,-0.02553626149131767,-0.0020429009193054137,-0.00944386149003148,0.0220125786163522,0.14028627485091866,2.57,2.56,2.87,3.13,2.46,2.4,-2.51,-1.89,0.14,2.12,3.08,0.86,-1.07,-0.89,0.03,3.98,-5.99,-1.32,3,0,0,1,0,1
2022-10-31,-1.1588324488248674,-2.6435578809679527,-0.41687866386461675,-0.42539395929087326,-0.7736443883984867,-0.735062893081761,-1.1120144534778682,-1.0,-1.7149532710280373,-1.0,-1.4577114427860696,-0.6666666666666666,0.010482180293501049,0.012282497441146366,0.012711864406779662,0.0,-0.22767879846078215,-0.39,-0.37,-1.03,-1.21,-0.75,-0.72,1.92,2.13,0.74,0.78,0.98,-0.69,1.12,1.11,0.29,-2.02,0.5,-1.56,4,0,1,1,1,1
2022-11-01,-13.943675417661098,-2.235840297121634,2.25056904400607,0.4960719897157549,2.8077994428969357,-0.0820969337289812,-17.147849462365592,1.0,2.4901960784313726,1.0,2.967391304347826,4.583333333333333,0.029045643153526972,0.025278058645096056,0.01882845188284519,0.04,0.7133121158911325,-0.26,-0.27,-0.89,-1.01,-0.41,-0.44,-1.97,-1.84,-0.05,-0.04,1.44,1.56,0.68,1.81,-0.64,0.77,-0.27,2.13,0,0,0,1,0,0
2022-11-02,-1.346240365822178,-2.870022539444027,-0.5293808717978643,-0.7971166698491503,-0.196781272860278,-3.3119612068965516,-1.0284667887464625,-0.9767441860465116,-0.3249063670411985,-1.0,-1.121917808219178,-1.8507462686567164,0.016129032258064516,0.0019723865877712033,0.019507186858316223,0.0,-0.4666115797767059,-1.54,-1.55,-3.36,-3.42,-2.5,-2.52,-0.5,0.75,-0.12,1.19,1.33,-0.39,-0.38,0.07,-0.3,-3.09,0.19,1.84,1,0,1,1,1,1
2022-11-03,-3.243582916178507,-1.44160018366527,0.7969001859888407,-0.11811764705882354,3.233151183970856,-0.917268701934281,-38.432748538011694,14.0,0.5478502080443828,1.0,11.191011235955056,-1.631578947368421,-0.005952380952380952,0.045275590551181105,0.0010070493454179255,0.03155818540433925,2.0857921725450637,-0.46,-0.5,-1.73,-1.98,-1.06,-1.09,1.28,1.46,1.42,1.29,2.31,-0.07,-0.46,-0.33,0.8,-1.53,-2.17,-2.03,2,0,0,1,0,0
2022-11-04,-4.640018988844054,-6.745515986482974,-3.2822246756831355,-11.39701173959445,-1.2822719449225473,-12.588732394366197,-2.0451491954382126,-3.2,-2.1657706093189963,-2.6987951807228914,-1.4912442396313363,-2.9444444444444446,0.013972055888223553,-0.035781544256120526,0.0,-0.04206500956022945,-0.3020077289196247,1.27,1.28,1.28,1.51,1.36,1.39,-0.59,-1.25,-1.8,0.33,-1.26,-0.41,-0.03,0.83,-1.43,4.6,-2.96,5.04,3,0,1,1,1,1
2022-11-07,-0.7122996465693754,-0.5887209881011627,-0.8708350970550885,-1.2730445493738451,-1.291158536585366,0.18740884783665532,-0.23871449925261584,-1.0,-1.8616448885472714,6.929078014184397,-0.34146341463414637,-0.4,-0.025590551181102362,-0.01171875,-0.015090543259557344,0.003992015968063872,-0.09877672089833514,1.31,1.26,0.85,1.14,0.96,0.95,1.86,1.72,-0.71,1.32,1.04,-2.16,0.95,0.99,-0.77,2.18,-0.81,-0.89,4,0,0,0,0,0
2022-11-09,-2.3725853042065355,-0.699179658978654,14.991996630160067,1.761010937038132,6.6,-30.518930957683743,-1.839746597841389,1.0,6.224,1.0,-1.0566171266808209,-4.795180722891566,-0.005940594059405941,0.01775147928994083,0.006036217303822937,0.033099297893681046,0.7950286021301476,-1.95,-1.95,-2.48,-2.38,-2.08,-2.08,-1.74,-2.34,0.84,-0.7,-1.62,0.07,0.18,1.06,-0.28,-3.14,2.15,-3.46,1,0,1,1,1,1
2022-11-10,-1.310841471835849,1.850085665334095,-0.7022784143289872,-0.6393662009528398,0.9224021592442645,-1.137996076656104,-0.339759709416038,-1.0,0.3743078626799557,-4.0,-8.675,-0.7126984126984127,0.035856573705179286,0.04263565891472868,0.034,0.011650485436893204,-0.07025520938790242,3.68,3.64,7.35,7.4,5.54,5.47,-1.9,-0.94,-2.14,-7.03,-5.49,-0.17,-0.95,-0.91,-1.55,10.21,-9.81,0.75,2,0,0,1,0,0
2022-11-14,-5.346928982725528,5.967699836867863,-3.832767857142857,-2.0768168765186656,-9.347351174221737,30.19279661016949,-4.5471447543160695,-1.0,-10.013050570962479,-9.852459016393443,-6.415178571428571,-7.462121212121212,0.06237816764132553,0.1776061776061776,0.05719921104536489,0.15551181102362205,7.586587777958541,-0.63,-0.6,-1.12,-0.96,-0.89,-0.86,0.69,0.77,0.35,-0.87,-0.24,0.07,-0.23,-0.34,0.77,-0.97,5.37,-3.47,4,0,0,1,0,1
2022-11-15,-1.2193153524426292,-1.778657051882375,-1.0754089576701233,-1.4006359300476947,-0.8086233970164878,-0.8769272566732323,-1.680893547984525,-1.9461538461538461,-0.34316742081447965,-1.011111111111111,-2.3248145094806265,-1.3739742086752638,0.08807339449541285,-0.013114754098360656,0.08208955223880597,-0.0034071550255536627,-0.6828271103758505,0.17,0.13,1.45,1.44,0.87,0.84,-1.4,-2.32,-0.22,-2.23,-1.25,1.34,2.11,0.23,-0.58,3.03,3.41,1.22,0,0,1,1,1,0
2022-11-16,-1.1010569878642134,-1.3164952793312887,-0.25851619644723095,-1.4516129032258065,-1.5432478632478632,-1.0899558498896247,-0.05755131964809384,-0.4796747967479675,-1.0611738771011299,3.0,-0.9953329184816428,-0.7586206896551724,-0.013490725126475547,-0.02159468438538206,-0.01206896551724138,0.003418803418803419,-0.5666541954996903,-0.11,-0.04,-1.54,-1.38,-0.83,-0.78,0.49,1.35,-0.13,-2.31,0.48,-0.12,-0.25,-0.12,1.55,-4.26,-1.75,-1.53,1,0,0,0,0,0
2022-11-17,-13.004980630879912,-4.718411552346571,-0.8165163472378805,-0.9895124716553289,-1.1409691629955947,12.306748466257668,-1.0556203811746403,-0.875,-5.27027027027027,-1.5833333333333333,-104.06666666666666,-0.025974025974025976,0.020512820512820513,0.01697792869269949,0.008726003490401396,-0.0017035775127768314,0.04170264015148767,-0.03,-0.03,-0.35,-0.25,-0.31,-0.33,-0.95,-0.03,0.41,2.15,2.18,0.05,-0.75,-1.39,0.45,1.05,-0.75,-4.62,2,0,1,1,1,1
2022-11-18,-1.6120407504725027,-1.2118548799182423,-14.576036866359447,16.7027027027027,7.142857142857143,-3.346703550023052,-0.534965034965035,47.25,-0.20780590717299577,-1.0,-1.3007761966364813,-3.2933333333333334,-0.02847571189279732,-0.011686143572621035,-0.0034602076124567475,0.008532423208191127,-0.28693211497342963,0.6,0.58,0.01,-0.02,0.48,0.47,-1.12,0.13,0.22,1.58,1.58,0.38,-0.76,0.06,-0.22,0.18,-3.38,-1.91,3,0,0,1,0,0
2022-11-21,-1.7126609926941327,-2.321997105643994,-1.480878026702874,-5.969465648854962,-0.22916666666666666,-1.432023575638507,-7.180451127819549,1.5958549222797926,-1.4873501997336884,-1.0,-0.22365591397849463,-0.46511627906976744,0.015517241379310345,0.0,0.0,-0.023688663282571912,-0.009337487668851275,-0.14,-0.12,-1.09,-1.02,-0.39,-0.4,-0.87,0.8,0.85,0.68,0.9,-1.76,-1.82,-1.02,1.46,-1.77,-3.29,-0.44,4,0,0,1,0,1
2022-11-22,-1.469139716761784,-2.6469622331691296,-0.6084705882352941,-3.9161290322580644,-2.3264580369843526,1.0140973169622556,4.489051094890511,-0.9810379241516967,-0.03551912568306011,-0.0,-8.79224376731302,0.1956521739130435,-0.023769100169779286,-0.015202702702702704,-0.027777777777777776,-0.024263431542461005,-0.0114959527541976,1.18,1.16,1.36,1.44,1.36,1.32,0.19,0.85,-0.57,-2.14,-0.88,2.25,-0.88,-0.59,-0.49,3.03,-4.79,1.53,0,0,0,0,0,0
2022-11-23,-2.521063302545618,-0.9860418743768694,1.8936298076923077,-0.6595027391487569,-0.43109919571045574,0.041092797471212465,-0.682845744680851,1.736842105263158,1.6033994334277621,3.75,-0.2040526128688233,-2.6,-0.02782608695652174,-0.03773584905660377,-0.033928571428571426,-0.035523978685612786,-0.014153060512063513,0.28,0.25,0.99,0.92,0.59,0.57,0.34,1.07,-1.07,-1.83,-1.09,0.07,1.87,0.53,-1.17,1.07,-4.42,-3.72,1,0,1,1,1,1
2022-11-25,20.36111111111111,0.40042181379933717,0.7611111111111111,-1.0403418803418802,4.428282828282828,2.4121532364597096,-1.7385496183206106,-0.976303317535545,42.0,-0.8412698412698413,-2.4712389380530975,-2.888888888888889,-0.0017761989342806395,0.005199306759098787,0.010830324909747292,0.03052064631956912,-0.2781235672506495,0.44,0.27,-0.52,-1.13,-0.03,-0.28,0.0,-1.1,-0.05,0.8,0.6,-1.27,-0.63,-0.14,0.59,-1.26,0.39,-2.14,3,0,0,1,0,1
2022-11-28,-2.982119635890767,0.05938037865748709,-1.3111557212503584,3.483050847457627,-1.3822106438407145,-1.670538133952768,2.0258397932816536,6.6,-1.0634249471458774,-1.0,0.22706766917293233,1.1411764705882352,0.0,-0.01206896551724138,-0.007142857142857143,-0.02264808362369338,-0.28215787599719006,-1.45,-1.41,-1.58,-1.41,-1.54,-1.54,-0.08,1.14,0.68,-0.4,-0.42,-0.2,-2.13,-1.21,0.39,-2.63,8.34,1.26,4,0,0,0,0,0
2022-11-29,0.4412005904543218,-0.8072705117790414,5.046543778801843,2.160680529300567,0.5666991236611489,-0.08833718244803695,-6.241673783091375,-0.23684210526315788,22.81111111111111,-1.0,5.338235294117647,-0.3901098901098901,-0.0071174377224199285,-0.02617801047120419,-0.019784172661870502,-0.026737967914438502,0.0062201726634135875,0.0,-0.04,-0.59,-0.79,-0.16,-0.21,1.72,1.65,0.13,1.91,0.83,-0.41,1.34,1.04,-1.07,-0.3,-1.44,1.24,0,0,1,1,1,1
2022-11-30,-2.6960282235120063,-5.438356164383562,-2.2995960673729137,-3.9354066985645932,-2.204474829086389,-7.37872070930969,-1.0091234929944608,-1.0,-1.0359309379374708,-1.0,-2.1803944315545243,-3.3063063063063063,-0.02867383512544803,0.007168458781362007,-0.007339449541284404,0.023809523809523808,0.0038502531308286705,2.18,2.19,4.41,4.49,3.09,3.01,-0.49,-1.4,-0.82,-3.7,-3.41,-0.46,0.27,1.61,-1.79,5.85,-5.98,3.02,1,0,1,1,1,1
2022-12-02,-26.4477503628447,1.1630377982929803,-4.036031042128603,-2.6920197044334975,-3.4579256360078277,-12.640915593705293,-1.9150326797385622,1.0,-138.875,-2.0357142857142856,5.838709677419355,2.962962962962963,0.06474820143884892,0.05673758865248227,0.047186932849364795,0.026595744680851064,0.6587169767078318,0.09,0.09,-0.18,-0.44,-0.12,-0.15,-2.21,-0.71,-0.18,-0.53,1.14,0.09,-1.03,-1.84,-0.49,-1.19,-3.93,-1.27,3,0,0,1,0,0
2022-12-05,-1.3965836826646134,-1.8158318569818006,-1.1656016067190067,-2.0263188540817514,0.36863057324840764,-0.8420793904387366,-2.711904761904762,-0.75,-0.485040797824116,-1.3275862068965518,-1.1603773584905661,-0.8878504672897196,-0.02195945945945946,-0.02181208053691275,-0.01386481802426343,-0.017271157167530225,-0.6047074623173296,-1.4,-1.37,-1.93,-1.7,-1.79,-1.77,-0.31,-0.16,0.71,1.87,2.01,-1.02,0.05,-0.62,0.59,-1.2,8.87,-4.62,4,0,1,1,1,1
2022-12-06,-1.9788595671244698,-0.4856381403612674,-5.815049614112459,-1.6998751843867015,0.027923211169284468,5.119844357976653,2.78442280945758,5.923076923076923,0.7508802816901409,22.842105263157894,-13.397058823529411,26.5,-0.012089810017271158,0.012006861063464836,0.005272407732864675,0.019332161687170474,0.7786767992847564,-1.03,-1.04,-2.0,-2.03,-1.44,-1.46,-1.71,0.37,0.29,-1.43,-0.67,1.37,-1.89,-1.08,1.1,-2.36,6.84,-3.79,0,0,0,1,0,1
2022-12-07,-3.1387644163667083,3.003646133179812,-1.482798099490526,-1.6603437094682232,-1.0410299943406904,-1.0610376398779247,0.43256155825064313,-1.0,-0.9195575666163901,-1.0,-0.8641755634638197,-0.8575757575757575,0.0017482517482517483,-0.01864406779661017,-0.02097902097902098,-0.034482758620689655,-0.34477703217807265,0.0,-0.02,-0.51,-0.49,-0.19,-0.21,0.2,-0.4,-0.46,-3.14,-2.34,-1.6,-0.18,-0.43,-0.41,-0.01,2.3,-2.54,1,0,0,1,0,1
2022-12-09,-0.9321467098166127,-3.7487794052374612,-0.080429328129356,-8.368098159509202,8.834970530451866,-0.3230605738575983,-1.3476659935859365,-1.0,17.442307692307693,-1.2962962962962963,-1.7428571428571429,-3.011627906976744,0.003590664272890485,-0.0088339222614841,-0.009025270758122744,0.0,0.35038430956798305,-0.9,-0.9,-0.7,-0.65,-0.73,-0.74,-2.32,-0.45,0.04,2.76,0.66,0.56,0.98,0.76,-0.91,-0.86,2.42,-0.78,3,0,1,1,1,1
2022-12-12,-93.50397456279809,3.9798159212013564,-5.327421555252387,-3.46511240632806,-0.9578505793048342,14.750392464678178,-0.4045097369320123,-1.384,1.1783107403545359,1.6875,20.692307692307693,-0.5664739884393064,0.0035778175313059034,0.0374331550802139,0.020036429872495445,0.04684684684684685,0.8124304874059536,1.58,1.55,1.26,1.23,1.43,1.41,0.12,-0.19,0.29,0.82,0.52,-1.02,-0.59,-0.67,0.17,2.14,9.51,2.14,4,0,0,1,0,1
2022-12-13,-0.951413594569047,-1.2393968871595331,-0.6411657559198543,-0.7576842531919206,-7.786729857819905,-0.5386225455995216,-0.8485370051635112,-0.5833333333333334,-0.8530397319291527,-0.9069767441860465,-1.0381205673758864,0.02666666666666667,0.0285204991087344,0.00859106529209622,0.017857142857142856,0.0,-0.41321878496913694,0.31,0.34,1.01,1.09,0.73,0.76,0.58,-0.13,-1.1,-3.2,-3.83,1.61,-0.01,-0.03,-1.3,1.52,-9.8,2.38,0,0,1,1,1,1
2022-12-14,-5.806154934559604,1.1693078694297712,-0.7946114798906677,-1.9461945915807082,-0.32122905027932963,-0.514798012529704,6.303030303030303,1.6,-0.04234527687296417,0.5,4.651162790697675,-2.0779220779220777,0.022530329289428077,0.017035775127768313,0.012280701754385965,0.0017211703958691911,0.1003223504515367,-0.43,-0.41,-0.76,-0.75,-0.61,-0.6,-1.79,-2.52,-0.2,-0.63,0.04,-0.3,1.94,1.13,0.49,-1.57,-6.25,2.77,1,0,1,1,1,1
2022-12-15,-1.5589166114668433,-1.0721778221778222,2.2694866920152093,-2.211549793753683,1.6851851851851851,-0.9701691896705253,-1.191390041493776,-0.5961538461538461,0.2789115646258503,9.0,-2.580246913580247,-1.6867469879518073,-0.003389830508474576,-0.0033500837520938024,0.010398613518197574,0.00859106529209622,0.020160568923875122,-2.25,-2.3,-3.23,-3.43,-2.49,-2.53,-0.23,-0.46,0.76,-0.84,0.58,-0.41,-0.87,-1.6,1.78,-4.17,7.99,-1.32,2,0,0,0,0,0
2022-12-16,-10.179747168817487,-25.80536332179931,-7.0082860880941995,-5.592655642023346,-2.347509578544061,-100.38805970149254,30.85907859078591,15.095238095238095,-6.098404255319149,16.75,-1.140625,-5.228070175438597,-0.015306122448979591,-0.025210084033613446,-0.051457975986277875,-0.05792163543441227,0.8701046747410534,-0.85,-0.74,-0.97,-0.18,-1.11,-0.66,-1.09,0.3,0.12,1.09,-1.37,-0.81,-0.73,-0.04,-0.69,-0.95,-0.92,-2.36,3,0,0,1,0,1
2022-12-19,-0.7133164063060349,-0.5292763731473409,-0.8283370835450389,-0.9494307651575324,-0.39948820017059994,-0.5865745607448566,-0.9362027900646478,0.24260355029585798,-0.5268648930620762,-1.035680751173709,7.537037037037037,-0.3941908713692946,-0.07599309153713299,-0.05344827586206897,-0.039783001808318265,-0.0162748643761302,-0.21458923097662042,-0.5,0.02,-1.49,-1.18,-0.9,-0.67,1.19,0.16,-0.06,2.24,1.39,-0.8,-0.03,-0.33,-0.62,-1.37,-0.88,1.93,4,0,1,1,1,1
2022-12-20,-2.2559419564673506,-2.228700548229367,-2.1968992248062014,-10.004188481675392,-1.3191287878787878,-0.11333091173265529,-2.5853333333333333,-1.0,-1.528114663726571,-0.7894736842105263,-0.8091106290672451,-1.4452054794520548,0.007476635514018692,0.0273224043715847,0.015065913370998116,0.025735294117647058,-0.43542080205363937,0.29,0.24,0.01,-0.16,0.1,0.1,5.72,3.52,-0.95,2.83,0.04,1.7,-1.96,-0.8,-1.35,-0.62,-4.19,0.45,0,0,0,1,0,0
