,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2023-01-31,-1.8306744017403915,-2.9167550371155886,0.673238255033557,-1.5780590717299579,0.8319559228650137,-0.8295269168026101,0.07692307692307693,12.391304347826088,-1.2222222222222223,-1.5353535353535352,-0.8548387096774194,-1.0,-0.013713080168776372,0.002109704641350211,0.015233949945593036,0.002127659574468085,-0.12075112463367742,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,0,2,0,0,0,0
2023-02-01,-1.0608176924196129,-1.1444905486399262,-1.2892955627976936,-4.819603753910323,-0.6877192982456141,2.686602870813397,2.003401360544218,-0.9902597402597403,-0.8777777777777778,-6.0,-3.5555555555555554,1.0,0.0106951871657754,-0.005263157894736842,-0.015005359056806002,-0.018046709129511677,0.15692934782608695,0.02,-0.02,2.0,2.16,1.05,1.03,-2.38,-1.68,-0.87,-2.67,-2.5,-0.79,1.41,1.02,-0.89,5.19,-7.89,-3.12,1,2,0,1,0,1
2023-02-02,-1.1339712918660287,-1.5028717294192726,-1.6109185441941074,-0.9691509691509691,0.4943820224719101,-0.7332900713822194,-1.5730464326160816,-1.0,1.4545454545454546,-1.0150943396226415,-0.30434782608695654,-0.8809523809523809,-0.030687830687830688,-0.01798941798941799,-0.003264417845484222,0.0,-0.5177444216089254,-0.12,-0.15,3.25,3.48,1.47,1.43,-0.99,-2.42,0.54,-0.43,0.0,-0.34,1.82,0.78,0.2,2.22,4.81,-0.69,2,4,0,0,0,0
2023-02-03,-39.17857142857143,8.946700507614214,12.86808510638298,-18.734513274336283,1.9301825993555317,11.102189781021897,-1.3873517786561265,-1.0,6.962962962962963,9.875,6.71875,8.6,0.015283842794759825,0.003232758620689655,-0.001091703056768559,-0.005405405405405406,0.2867090293367832,-0.38,-0.4,-1.59,-1.73,-1.04,-1.04,-1.84,-2.2,1.16,3.45,4.55,0.41,0.28,0.47,1.85,-1.9,-2.14,-3.28,3,4,1,1,1,1
2023-02-06,-2.4873713751169317,-0.34932380709364635,-0.8084279431318401,-0.5464071856287425,-0.5373900293255132,-0.6296743063932448,-5.01530612244898,-1.0,-0.9023255813953488,-16.310344827586206,-0.8178137651821862,-1.0208333333333333,-0.015053763440860216,0.0010741138560687433,-0.00546448087431694,0.008695652173913044,-0.2407144546960019,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.87,4,1,0,0,0,0
2023-02-07,-1.2352201257861635,-0.28215686274509805,1.394554191137213,4.132013201320132,-0.4936608557844691,-1.6319218241042346,-1.9275730622617535,-1.0,-26.142857142857142,-0.31156156156156156,-2.533333333333333,-7.0,0.010917030567685589,-0.006437768240343348,0.001098901098901099,-0.01293103448275862,-0.17463779404891727,0.79,0.8,1.9,2.09,1.29,1.27,0.67,1.21,-0.19,0.98,-0.18,0.79,1.51,0.55,-0.36,3.12,-3.96,4.09,0,2,0,1,0,1
2023-02-08,4.421122994652406,0.7183829554766458,1.2755852842809365,-0.562272240085745,2.456964006259781,-4.628006872852234,1.8397260273972602,-8.0,-0.571969696969697,-0.3969465648854962,-0.08695652173913043,-34.666666666666664,-0.016198704103671708,-0.005399568034557235,-0.007683863885839737,-0.007641921397379912,0.16463759909399772,-0.61,-0.62,-1.68,-1.81,-1.11,-1.08,0.58,-0.32,-0.03,-1.73,-0.84,0.23,0.93,1.3,0.38,-2.19,5.2,1.72,1,3,1,1,1,1
2023-02-09,-1.2606658446362515,-0.45143856302654584,-0.7630805408583187,-1.1444662095984328,-0.6428248076052513,-0.5851290551740469,-0.9266763145200193,-1.9285714285714286,-0.1592920353982301,-0.6690777576853526,-0.47619047619047616,-0.9504950495049505,-0.008781558726673985,-0.006514657980456026,-0.0011061946902654867,0.006600660066006601,-0.38276406952716663,-0.73,-0.77,-1.02,-0.95,-0.88,-0.94,1.2,1.54,-0.16,1.33,1.24,0.57,0.59,-0.09,0.32,0.13,5.5,-0.52,2,2,0,1,0,0
2023-02-10,-8.907284768211921,-0.8075920023181686,2.5678246484698097,-6.769491525423729,0.057034220532319393,1.875,0.28289473684210525,2.8461538461538463,3.7578947368421054,-0.48633879781420764,-13.272727272727273,-2.0,0.007751937984496124,0.001092896174863388,-0.01107419712070875,-0.01639344262295082,1.2897466194039648,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,3,1,0,0,0,0
2023-02-13,0.36551806652309166,-2.3478915662650603,0.28596267532166453,1.3777908343125735,1.5167865707434052,-0.4538415723645027,-3.7794871794871794,-0.74,1.991150442477876,-1.2446808510638299,-2.2617283950617284,5.6,-0.01978021978021978,-0.026200873362445413,-0.032474804031354984,-0.025555555555555557,0.4261223553695316,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.97,4,3,1,1,1,1
2023-02-14,-0.9862437571190747,-3.0379888268156425,-0.8214350099152695,-0.7262169508277737,-1.0657455931395903,-0.36713922210105415,1.8597785977859778,-0.9230769230769231,-0.7115384615384616,0.6956521739130435,-1.0,-1.0,-0.016816143497757848,-0.006726457399103139,0.006944444444444444,0.009122006841505131,-0.4720982591565151,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,0,2,1,0,1,0
2023-02-15,10.445859872611464,0.015350877192982455,0.8768298838970217,-2.5216606498194944,-5.992753623188406,2.0281447443997704,-0.20451612903225808,-1.0,-0.13333333333333333,-1.0,1.0,-1.0,0.014823261117445839,0.009029345372460496,0.010344827586206896,0.0011299435028248588,0.13845626594569896,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,1,2,0,0,0,0
2023-02-21,-3.326858108108108,-0.708149084017688,-1.4123125851885507,-1.625824366539396,-1.2884615384615385,-0.6575342465753424,-0.7163461538461539,-1.641025641025641,-26.6,-1.1129032258064515,-1.0294117647058822,-0.058823529411764705,-0.002290950744558992,0.016018306636155607,0.008120649651972157,0.01951779563719862,-0.06800740936755756,-2.06,-1.8,-2.5,-2.28,-2.0,-1.74,-0.58,-0.64,0.32,2.68,1.39,-0.5,0.57,0.16,0.75,-3.31,7.72,-1.47,0,3,1,1,1,1
2023-02-22,-0.35571687840290384,1.6493506493506493,-1.3344352617079889,-2.4198557958957294,36.666666666666664,-0.84,-9.525423728813559,-0.2,-0.7916666666666666,39.142857142857146,57.0,-1.5,0.01722158438576349,0.018018018018018018,0.018411967779056387,0.010135135135135136,0.46706416808631457,-0.25,-0.25,0.13,0.01,-0.16,-0.17,1.28,0.83,0.39,-0.69,-0.67,0.25,-1.88,-1.68,-0.24,-0.48,-2.54,-2.9,1,1,0,1,0,0
2023-02-23,-1.0940845070422536,-0.6809640522875817,0.5617792421746294,0.464453125,0.2646017699115044,-16.5,-1.0636182902584492,-1.3,4.7125,-0.9145907473309609,-1.0862068965517242,-0.5,0.013544018058690745,0.0,0.0011299435028248588,-0.006688963210702341,0.0906135088058835,0.33,0.31,0.72,0.91,0.53,0.49,-1.59,-1.41,0.02,-0.94,0.13,0.08,0.61,0.89,-0.37,3.33,-5.16,1.95,2,1,1,1,1,1
2023-02-24,-20.21556886227545,-0.8617157490396927,-4.098101265822785,-1.441451053614297,-0.23372988103568929,-0.22795698924731184,10.71875,-1.8333333333333333,-1.3522975929978118,-1.0,33.2,0.75,-0.008908685968819599,0.00663716814159292,0.004514672686230248,0.013468013468013467,0.08659852356615559,-1.02,-1.07,-1.69,-1.72,-1.05,-1.07,-1.51,-0.59,0.59,1.46,2.34,0.02,-0.56,-0.63,1.28,-1.8,2.51,1.23,3,3,0,1,0,1
