,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2022-11-30,-0.7247073241526107,0.029874213836477988,-1.9203361344537815,-96.45098039215686,-2.0358905338716915,-1.485587734241908,-2.2676678445229683,7.181818181818182,-1.7564102564102564,-0.9166666666666666,1.2616279069767442,-0.15966386554621848,-0.016646848989298454,-0.004750593824228029,-0.009650180940892641,0.007220216606498195,-0.3918894627145571,2.18,2.19,4.41,4.49,3.09,3.01,-0.49,-1.4,-0.82,-3.7,-3.41,-0.46,0.27,1.61,-1.79,5.85,-5.98,3.02,1,0,1,1,1,1
2022-12-01,-1.6315018744142455,-1.5500688274308596,-1.5489408327246166,-4.199671322925226,-0.2338674750974448,-0.9292730844793713,-0.985191637630662,-1.2777777777777777,-0.3169491525423729,8.0,0.056555269922879174,-0.975,0.006045949214026602,0.01909307875894988,0.012180267965895249,0.015531660692951015,1.253850824491883,-0.55,-0.49,0.13,0.17,-0.09,0.01,0.33,-0.31,-1.14,-2.79,-2.15,-1.1,1.52,0.3,0.2,-0.78,-3.6,0.96,2,0,0,0,0,0
2022-12-02,-2.465541229941564,-2.647329147329147,-2.6248336660013307,-2.5288263995891116,0.2035048049745619,-9.071428571428571,-24.611764705882354,-0.88,-1.2754342431761787,-0.3333333333333333,0.0681265206812652,-3.0,0.04927884615384615,0.02224824355971897,0.018050541516245487,-0.0035294117647058825,-0.1234731133245897,0.09,0.09,-0.18,-0.44,-0.12,-0.15,-2.21,-0.71,-0.18,-0.53,1.14,0.09,-1.03,-1.84,-0.49,-1.19,-3.93,-1.27,3,0,0,0,0,0
2022-12-05,11.827088607594936,2.8033973208120426,-4.431488969647336,-2.4833914248519715,-1.6744950681070925,1.059242871189774,9.278026905829597,-90.33333333333333,3.6726726726726726,1.0,0.7608200455580866,-54.0,-0.038946162657502864,-0.038946162657502864,-0.03309692671394799,-0.03305785123966942,0.5341418732838072,-1.4,-1.37,-1.93,-1.7,-1.79,-1.77,-0.31,-0.16,0.71,1.87,2.01,-1.02,0.05,-0.62,0.59,-1.2,8.87,-4.62,4,0,0,0,0,0
2022-12-06,-0.5149308228235341,-0.22040347997850432,-1.1075162959979714,-1.4026724040312535,-2.895543175487465,-0.6421153157454936,-0.4192359899166182,0.033582089552238806,-2.0996143958868894,270.0833333333333,-0.10284605433376455,-0.15283018867924528,-0.023837902264600714,-0.01907032181168057,-0.013447432762836185,-0.01098901098901099,-0.24572303734203577,-1.03,-1.04,-2.0,-2.03,-1.44,-1.46,-1.71,0.37,0.29,-1.43,-0.67,1.37,-1.89,-1.08,1.1,-2.36,6.84,-3.79,0,0,0,1,0,1
2022-12-07,-0.830491923342963,-0.9867631716223265,-2.9468645948945618,-1.5350112485939258,-0.700955180014695,0.6547698465643762,-0.8651085141903172,-0.5270758122743683,-1.516072472238457,-0.9717184137719028,-1.8695025234318674,-1.0089086859688197,-0.02442002442002442,-0.014580801944106925,-0.011152416356877323,0.0,-0.21721109522927506,0.0,-0.02,-0.51,-0.49,-0.19,-0.21,0.2,-0.4,-0.46,-3.14,-2.34,-1.6,-0.18,-0.43,-0.41,-0.01,2.3,-2.54,1,0,0,1,0,1
2022-12-08,5.4862578012481995,68.60239268121042,-0.23986317964797263,0.22641261498028908,-1.8427518427518428,-1.6734529328764363,1.3471534653465347,2.885496183206107,0.7078142695356738,7.728260869565218,-1.8466003316749586,-117.0,0.0,-0.004932182490752158,-0.013784461152882205,-0.025925925925925925,0.270795756915549,0.55,0.53,1.13,1.18,0.75,0.74,0.48,0.96,-0.29,2.01,1.16,-0.72,-0.78,-0.49,0.11,2.67,-1.72,-0.72,2,0,0,1,0,1
2022-12-09,-0.771822698381859,-0.5738638087053233,-2.5623886753538954,-3.477981356477017,19.301749271137027,-0.9964082609997007,-1.8892697073556552,-1.3202357563850688,-3.0172413793103448,0.49688667496886674,-0.4642507345739471,-0.41594827586206895,-0.02127659574468085,-0.011152416356877323,-0.0063532401524777635,-0.0012674271229404308,0.055177889496667756,-0.9,-0.9,-0.7,-0.65,-0.73,-0.74,-2.32,-0.45,0.04,2.76,0.66,0.56,0.98,0.76,-0.91,-0.86,2.42,-0.78,3,0,1,1,1,1
2022-12-12,-3.888496938734136,-1.6823498706906779,1.5727829113164526,-0.1610671509491071,-1.9760178071372154,-39.916666666666664,1.460124518233027,-1.2269938650306749,-0.05128205128205128,-1.7246256239600666,-1.3692870201096892,-1.7232472324723247,0.015345268542199489,0.021303258145363407,0.014066496163682864,0.03426395939086294,-0.19791975335359865,1.58,1.55,1.26,1.23,1.43,1.41,0.12,-0.19,0.29,0.82,0.52,-1.02,-0.59,-0.67,0.17,2.14,9.51,2.14,4,0,0,1,0,1
2022-12-13,-0.8893864315894384,-1.0917625786710248,-0.7546527356686412,-1.1903927430161838,-0.363275215184286,-8.616702355460385,-0.9675825500120511,2.4324324324324325,-0.4982674982674983,-1.1814006888633755,-1.0693069306930694,-0.9183673469387755,0.008816120906801008,-0.00245398773006135,0.0025220680958385876,-0.0049079754601227,-0.5840293228838044,0.31,0.34,1.01,1.09,0.73,0.76,0.58,-0.13,-1.1,-3.2,-3.83,1.61,-0.01,-0.03,-1.3,1.52,-9.8,2.38,0,0,1,1,1,1
2022-12-14,5.929568527918781,-5.156119742326639,3.1386882129277565,0.09664320519761777,0.49000577700751013,1.2083216193421422,90.48327137546468,-1.6299212598425197,1.2327348066298343,-6.841772151898734,15.571428571428571,7.375,0.0149812734082397,0.017220172201722016,0.012578616352201259,0.014796547472256474,1.2509654821423226,-0.43,-0.41,-0.76,-0.75,-0.61,-0.6,-1.79,-2.52,-0.2,-0.63,0.04,-0.3,1.94,1.13,0.49,-1.57,-6.25,2.77,1,0,0,1,0,0
2022-12-15,-1.3492537313432835,-1.1292851932895696,-1.3876524495280094,0.6516909405085164,-0.949053970223325,-0.9709739019732654,-1.476045349262465,-2.025,-0.8601917723476648,-1.1159263271939328,-4.064655172413793,-0.5223880597014925,0.00984009840098401,-0.0012091898428053204,0.007453416149068323,-0.006075334143377886,-0.14603643263420624,-2.25,-2.3,-3.23,-3.43,-2.49,-2.53,-0.23,-0.46,0.76,-0.84,0.58,-0.41,-0.87,-1.6,1.78,-4.17,7.99,-1.32,2,0,0,1,0,0
2022-12-16,-0.19327775155996016,-15.36459802538787,1.1876407157246118,0.9321476610372141,-0.7853881278538812,-75.10087719298245,-0.4999573196756295,-0.7073170731707317,-4.128318584070796,-0.9345794392523364,-2.49929676511955,-2.609375,-0.018270401948842874,-0.018159806295399514,-0.014796547472256474,-0.019559902200488997,-0.2849096176009469,-0.85,-0.74,-0.97,-0.18,-1.11,-0.66,-1.09,0.3,0.12,1.09,-1.37,-0.81,-0.73,-0.04,-0.69,-0.95,-0.92,-2.36,3,0,0,1,0,1
2022-12-19,2.9179720506987326,-4.304187736265894,-1.1756899493540611,-0.5791305693069307,23.99290780141844,-1.3755548978987866,-1.0860361898258792,-18.375,-1.8932107496463932,100.28571428571429,-0.7776735459662288,1.9223300970873787,-0.03598014888337469,-0.02096177558569667,-0.030037546933667083,-0.022443890274314215,1.1811100221423645,-0.5,0.02,-1.49,-1.18,-0.9,-0.67,1.19,0.16,-0.06,2.24,1.39,-0.8,-0.03,-0.33,-0.62,-1.37,-0.88,1.93,4,0,1,1,1,1
2022-12-20,-1.4584093699193736,-1.2790068793367309,0.4146755048558656,-1.8362433376217606,0.5715096481271282,-1.6676122931442081,2.2182539682539684,-1.0191846522781776,0.342042755344418,-1.001410437235543,-2.4008438818565403,-0.9667774086378738,0.007722007722007722,0.008816120906801008,0.01032258064516129,0.007653061224489796,-0.5218032399471436,0.29,0.24,0.01,-0.16,0.1,0.1,5.72,3.52,-0.95,2.83,0.04,1.7,-1.96,-0.8,-1.35,-0.62,-4.19,0.45,0,0,0,1,0,0
2022-12-21,-1.4781774753908512,-1.7384172968367237,-1.0591696632886565,-0.7775824175824175,-0.9660527266161069,-0.3012275731822474,0.43279901356350187,-1.0,-1.5828908554572272,118.0,-4.557228915662651,0.5,-0.001277139208173691,-0.0149812734082397,-0.006385696040868455,-0.008860759493670886,-0.2580254475596514,1.6,1.56,1.54,1.42,1.49,1.47,-0.47,-0.95,0.23,-0.51,-1.0,-0.6,0.37,-0.19,-0.35,2.36,-6.56,2.64,1,0,0,1,0,0
2022-12-22,-0.3020510103685764,1.4007644598297995,-45.67403314917127,2.7717391304347827,6.835106382978723,-1.347972972972973,6.174698795180723,1.0,-1.6811740890688258,-5.605042016806722,-1.2218458933107537,3.7333333333333334,0.0038363171355498722,0.0038022813688212928,0.002570694087403599,-0.0038314176245210726,0.11289142385410608,-1.04,-1.08,-2.18,-2.47,-1.45,-1.45,-1.91,-1.54,0.27,0.35,1.34,0.05,1.32,1.19,0.97,-4.2,9.47,0.27,2,0,1,1,1,1
2022-12-23,-2.60832791151594,-0.5358827240229506,0.29450078324676393,5.22216400314383,-1.415478615071283,-1.8864077669902912,-0.44836272040302266,-1.0,-0.17830609212481427,-2.0492700729927007,3.187022900763359,-1.323943661971831,0.0,0.0012626262626262627,-0.001282051282051282,0.015384615384615385,0.36893924067705175,0.53,0.5,0.21,0.19,0.59,0.53,1.51,1.13,-0.11,1.76,1.11,0.07,-3.32,-1.83,-0.94,0.09,-5.01,1.13,3,0,0,1,0,0
2022-12-27,-0.7232210686249684,-0.17534435994256237,0.7238487972508592,1.4710689767898006,-3.1403508771929824,-1.389151801965781,-4.706707830479933,-16.64835164835165,-7.191489361702128,-0.8214285714285714,0.0647887323943662,0.7777777777777778,-0.0012853470437017994,-0.007662835249042145,-0.01034928848641656,-0.010282776349614395,-0.09862927627771623,0.11,-0.36,-1.38,-2.16,-0.4,-0.99,-0.77,-0.37,-0.11,2.81,1.18,-1.32,1.37,0.68,-0.17,-1.79,3.74,-1.48,0,0,0,0,0,0
2022-12-28,-2.9350411710887467,0.6710305688120728,1.5671796507455547,0.6192177095735768,-3.3161592505854802,-1.7408793264733395,-0.38585598546225486,-0.3553370786516854,0.3714464229928147,-28.9,-0.9523809523809523,0.21875,-0.002574002574002574,-0.001287001287001287,0.0,0.0,0.19677514033092416,-1.1,-1.11,-1.35,-1.31,-1.2,-1.23,1.74,0.48,0.28,0.98,-0.58,3.39,-1.68,-2.24,0.2,-1.47,2.26,-1.47,1,0,0,0,0,0
2022-12-29,-7.278486997635934,-1.1087954922619736,-2.3038670601025,-1.9088482801819222,-0.050050556117290194,4.078282828282828,-0.6541733448403403,-1.8442265795206971,-1.192255125284738,-2.5483870967741935,39.166666666666664,-0.4230769230769231,-0.00903225806451613,-0.007731958762886598,-0.01437908496732026,-0.012987012987012988,0.10058858693153079,1.05,1.0,2.59,2.41,1.75,1.69,1.31,0.79,-0.57,-1.71,0.19,-0.76,-1.89,-1.93,-1.06,3.32,-3.16,0.01,2,0,0,1,0,0
2023-01-03,-2.2451415880066627,-2.182491482743297,-2.221472153706348,-0.9036661286603643,-9.749408983451536,-0.9021905247070809,-0.15376469342370008,-1.5278810408921932,-1.743161094224924,-0.5229357798165137,-56.45454545454545,-2.0517241379310347,-0.0013297872340425532,0.01455026455026455,0.004016064257028112,0.009333333333333334,-0.19905162359585046,-0.04,-0.28,-0.76,-0.97,-0.4,-0.66,-3.99,-2.99,1.01,-3.26,-1.03,-0.49,0.51,-0.31,0.79,-1.23,5.68,-4.2,0,0,0,1,0,0
2023-01-04,-2.40273132664437,-8.349743204309156,2.4952704857051757,0.6998563906175204,1.2769521750878141,29.53125,0.3018395695157052,-1.5,-12.171779141104295,5.75,-0.3,-4.163934426229508,0.006657789613848202,-0.005215123859191656,-0.025333333333333333,-0.001321003963011889,0.9485563198130017,0.41,0.41,0.69,0.49,0.75,0.74,-1.72,-1.15,-0.28,-1.65,-0.57,3.27,1.29,1.68,-0.63,2.74,-3.89,-4.81,1,0,1,1,1,1
2023-01-05,-6.740393403536658,-2.0111465239548005,1.533797549183568,4.299070684314278,4.766702266524267,1.7279938587512795,-0.11208305296549072,7.901408450704225,1.0431997071206296,0.5299145299145299,4.594847775175644,-4.046632124352332,-0.0026455026455026454,0.07339449541284404,0.028727770177838577,0.07142857142857142,1.0229053794947935,-1.02,-1.04,-1.47,-1.63,-1.16,-1.17,-0.78,0.0,0.78,0.86,2.49,2.35,-0.55,0.38,0.26,-1.98,2.04,0.8,2,0,1,0,1,0
2023-01-06,-0.6682542209792534,-0.3552176917760885,-0.8935784660802362,-0.10060052080565446,-0.841200921886575,-0.5320639089516306,-1.2141387896503193,-0.9715189873417721,-0.5320731051782834,-1.2867783985102421,-0.6182503139388865,-0.814625850340136,0.10477453580901856,0.017094017094017096,0.07446808510638298,0.0049382716049382715,-0.3016674646322999,2.13,2.12,2.56,2.71,2.28,2.26,0.08,0.24,-1.13,-4.35,-4.61,0.09,1.33,1.12,-1.63,4.67,-5.92,-0.38,3,0,1,1,1,1
2023-01-09,0.9182438495085867,-0.9619637675476433,8.982070365358593,-1.6548097376506736,1.1368407412206816,0.310771081117199,-18.300808897876642,-13.0,0.4030250813708597,-0.987012987012987,1.1326754385964912,-1.0642201834862386,-0.022809123649459785,0.003601440576230492,0.0037128712871287127,0.020884520884520884,0.06273447995044164,-0.33,-0.3,0.63,0.65,-0.08,-0.04,-2.71,-3.48,-0.87,-0.94,-1.18,-0.4,1.78,2.63,-1.13,1.92,3.98,0.78,4,0,1,1,1,1
2023-01-10,0.24115612218257768,51.73058419243986,-0.5708362987313744,-0.23389279913373037,-0.647725894481504,-0.6030483764082174,-0.7727418836387013,-1.9027777777777777,0.035480349344978165,-173.0,-1.1403598971722364,-49.857142857142854,0.042997542997543,0.028708133971291867,0.029593094944512947,0.03489771359807461,0.10213057203861621,0.56,0.53,1.01,0.86,0.7,0.69,-0.46,0.5,0.23,2.51,0.94,1.58,-0.74,0.05,0.12,1.29,-6.33,-0.13,0,0,1,1,1,1
2023-01-11,-0.3307536569760818,-0.18332182005396036,-0.5959199789418268,-0.2865724381625442,-0.40919263212256846,-0.43444201874919736,-1.0183875530410185,-1.0974358974358975,-0.7850553505535055,-1.0348837209302326,4.318681318681318,-0.4239766081871345,0.007067137809187279,0.013953488372093023,0.017964071856287425,0.005813953488372093,-0.20326785539190198,0.79,0.77,1.76,1.72,1.28,1.25,-1.01,-1.83,-0.05,-2.0,-0.64,-0.23,1.97,0.35,0.14,1.25,2.48,4.18,1,0,1,1,1,0
2023-01-12,-0.5169135268927042,0.16878930064796197,-3.2691029900332227,-3.610863463760938,-1.6797785547785549,-2.721843778383288,60.48251748251748,0.9473684210526315,-1.0,22.0,0.0440771349862259,-1.015228426395939,0.026900584795321637,0.013761467889908258,0.01764705882352941,0.009248554913294798,0.005187569226638224,0.64,0.61,0.64,0.5,0.34,0.34,-0.41,-0.25,-0.91,-2.8,-1.78,-1.45,0.15,0.24,-0.27,1.24,-10.72,0.81,2,0,0,0,0,0
2023-01-13,-0.876626545217957,0.24334325586476227,1.422788734820429,1.664727456683951,2.639519931418774,0.12475273638401688,1.2199727024567788,24.37837837837838,-1.0,-1.0434782608695652,0.4102902374670185,8.333333333333334,0.003416856492027335,-0.003393665158371041,-0.008092485549132947,-0.0057273768613974796,-0.014907320837599988,0.33,0.28,0.71,0.64,0.4,0.37,-3.28,-2.38,-0.05,1.58,1.91,0.24,0.14,0.89,-0.15,0.39,-2.55,2.22,3,0,0,1,0,0
2023-01-17,32.67595818815331,-0.749943993906537,-1.2351183528642793,-8.25904761904762,-0.6287412874128742,-0.09703947368421052,-0.6257616550942326,-1.0,-0.35774269398723546,-1.0,0.4234527687296417,-80.0,-0.009216589861751152,-0.011428571428571429,-0.00585480093676815,0.0011668611435239206,-0.270465453482752,-1.14,-1.11,0.14,0.33,-0.2,-0.1,1.74,1.0,0.19,0.57,-0.85,-0.95,-1.0,-0.85,-0.34,0.24,-0.67,1.78,0,0,1,1,1,0
2023-01-19,-1.7274591845106244,-0.5698637009783427,-20.10709318497914,-2.8048257372654155,-1.9854230860393458,0.1819066147859922,-41.80104712041885,-1.3642857142857143,-0.0045362903225806455,-1.0,-0.6616257088846881,-3.375,0.0,-0.008027522935779817,-0.014002333722287048,-0.010465116279069767,-0.06989463524491273,-0.76,-0.74,-0.96,-1.04,-0.76,-0.77,-3.89,-2.77,-0.27,0.75,1.07,0.32,0.16,0.51,-0.44,-2.83,0.88,1.02,2,0,1,1,1,1
2023-01-20,-1.5378369234239315,2.316290824261275,-0.10700247488717426,-1.3571004159239453,-1.241852074564041,4.809876543209876,-1.294880020531246,0.5686274509803921,-0.9407594936708861,1.125,-0.8324022346368715,-1.0842105263157895,-0.027777777777777776,-0.008092485549132947,-0.005917159763313609,0.004700352526439483,0.12164711801515675,1.0,1.01,2.66,2.82,1.89,1.86,2.09,1.68,-0.05,2.46,1.17,-0.09,0.71,0.63,-0.27,3.11,-3.27,1.28,3,0,1,1,1,1
2023-01-25,11.054309079471587,2.6665103464446918,-0.5288555591783501,3.2046589018302827,-0.41322725012431627,-0.49490012749681256,3.050043516100957,-3.7375,-9.41025641025641,-13.176470588235293,-29.3,-17.125,0.02738095238095238,0.023310023310023312,0.025,0.02456140350877193,0.4542676516351505,0.03,-0.01,-0.18,-0.3,-0.02,-0.02,-1.28,0.03,-0.25,-0.11,-1.83,-0.43,2.0,1.39,0.0,0.18,-0.63,0.02,4,0,1,0,1,0
2023-01-26,1.0623445300676675,0.9234975298575471,-0.6131487889273356,1.1909378709932728,0.21694915254237288,-2.280325340064507,-0.14268829912968733,-0.6529680365296804,0.4735772357723577,-1.0483091787439613,-0.04711425206124853,1.503875968992248,0.0660486674391657,0.04783599088838269,0.05226480836236934,0.04337899543378995,0.5906444585815357,0.61,0.59,1.76,1.97,1.1,1.08,0.03,-0.21,0.22,1.59,1.35,-0.13,0.9,1.65,-0.06,1.63,-1.83,1.07,2,0,1,1,1,1
2023-01-27,-0.6696806626292616,-0.6618540591310709,0.4472271914132379,-0.9628375327372889,-0.10376044568245125,-0.08061336254107339,-2.4805113422734677,2.8815789473684212,-0.9517241379310345,4.5,3.4944375772558716,4.944272445820434,-0.013043478260869565,0.003260869565217391,-0.005518763796909493,0.009846827133479213,-0.35714415566315,0.09,0.07,0.95,0.95,0.25,0.21,1.61,1.19,0.08,0.04,0.29,0.17,0.31,0.62,-0.18,-0.72,-1.17,-1.64,3,0,0,1,0,1
2023-01-30,-0.9475511975895,-1.4014306081313603,-6.637206427688504,-17.46415552855407,-5.05050505050505,-0.8185608768167739,-1.850419029882333,-4.894915254237288,-28.9,14.654545454545454,-0.9953245324532454,-1.0661458333333333,0.005506607929515419,0.005417118093174431,0.0022197558268590455,-0.00866738894907909,0.10438229361084403,-0.76,-0.77,-1.96,-2.08,-1.3,-1.27,-1.46,-0.97,0.36,0.89,0.68,-1.23,-0.35,-1.35,0.15,-2.67,7.73,-3.03,4,0,0,0,0,0
2023-01-31,4.801363193768257,-3.353254546567877,-2.3307203157548515,-2.0168265682656825,0.239785152503357,13.652002626395273,-3.2963368504877564,-1.2628372497824194,0.5248335893497184,-1.0,-130.41176470588235,-1.31496062992126,0.0,-0.01293103448275862,-0.0033222591362126247,-0.008743169398907104,0.0066234492294692275,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,0,0,0,0,0,0
2023-02-01,-2.913645518630413,-1.7143712107413287,-1.2847373841400618,-2.520394832341414,1.2336376295837845,-0.7406228993950258,-0.9138670943690668,-0.11589403973509933,0.026527871054398924,-1.0,-0.014090909090909091,1.3,-0.00547645125958379,-0.008733624454148471,-0.035555555555555556,-0.024255788313120176,0.944401812855332,0.02,-0.02,2.0,2.16,1.05,1.03,-2.38,-1.68,-0.87,-2.67,-2.5,-0.79,1.41,1.02,-0.89,5.19,-7.89,-3.12,1,0,1,0,1,0
2023-02-02,-3.6052712362408457,-3.5988926932323158,-2.7239583333333335,-1.3976035898415122,-1.3516902188972015,-0.3419143054595715,7.454453950679416,-0.6891385767790262,-2.3519790644422636,-4.597402597402597,-1.2079299216228676,4.184782608695652,0.004405286343612335,0.006607929515418502,0.019585253456221197,0.0327683615819209,-0.23528873073602136,-0.12,-0.15,3.25,3.48,1.47,1.43,-0.99,-2.42,0.54,-0.43,0.0,-0.34,1.82,0.78,0.2,2.22,4.81,-0.69,2,0,1,0,1,0
2023-02-03,0.5233133584702397,0.6369866853538892,0.9717186975495132,2.0036018729739467,-0.13708883198739413,0.6416382252559727,-0.23733555568783857,-7.951807228915663,-0.402855068957174,1.3610108303249098,-5.279379157427938,0.8406708595387841,0.04057017543859649,0.038293216630196934,0.04745762711864407,0.02188183807439825,0.16339053028358966,-0.38,-0.4,-1.59,-1.73,-1.04,-1.04,-1.84,-2.2,1.16,3.45,4.55,0.41,0.28,0.47,1.85,-1.9,-2.14,-3.28,3,0,0,1,0,0
2023-02-06,-1.1785915555211774,-0.8120103768011713,0.611662055756544,-0.7385377942998761,-2.484820817165031,-1.0383815768431153,0.8753512332188573,-2.2391681109185444,-0.9343598055105349,-1.0,-0.8658031088082901,-1.0068337129840548,-0.026343519494204427,-0.01791359325605901,-0.015102481121898598,-0.01284796573875803,-0.3392194538529785,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.87,4,0,0,1,0,0
2023-02-08,-1.526345249645496,-3.5419907122475243,-0.5869021739130434,-0.3178253032591221,-2.625735912531539,-0.8173529411764706,-0.7642633228840126,-0.8876404494382022,-0.7788309636650869,1.0,-2.8706225680933852,-3.0,-0.028446389496717725,-0.008695652173913044,-0.003367003367003367,0.019079685746352413,-0.2300872762488141,-0.61,-0.62,-1.68,-1.81,-1.11,-1.08,0.58,-0.32,-0.03,-1.73,-0.84,0.23,0.93,1.3,0.38,-2.19,5.2,1.72,1,0,1,1,1,1
2023-02-09,4.878199220134704,3.024827768362204,-0.01808972503617945,-0.6659287295579519,-0.627521986549405,6.581320450885668,2.300531914893617,-75.0,-1.8035714285714286,-0.955,-0.07592303692147685,2.3979591836734695,0.03265765765765766,0.041666666666666664,0.03153153153153153,0.04515418502202643,0.8987697751234827,-0.73,-0.77,-1.02,-0.95,-0.88,-0.94,1.2,1.54,-0.16,1.33,1.24,0.57,0.59,-0.09,0.32,0.13,5.5,-0.52,2,0,0,0,0,0
2023-02-10,-1.0662027209571594,-1.0088647052389805,-0.34782608695652173,-1.7246686618212912,-1.8625,-1.4600679694137637,1.2970185334407736,-1.1108108108108108,-1.665185185185185,-6.555555555555555,-1.1997749015194148,-1.0660660660660661,0.03380588876772083,-0.002105263157894737,0.010917030567685589,-0.005268703898840885,-0.311660158879763,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,3,0,0,0,0,0
2023-02-13,-1.06312625250501,-26.936458975940777,3.220441705187468,-11.106489675516224,-5.584541062801932,-0.10941828254847645,-0.23987932365116116,-3.8292682926829267,0.28507795100222716,-1.84,-1.6028169014084508,-3.227272727272727,-0.005274261603375527,-0.0010548523206751054,0.005399568034557235,-0.009533898305084746,-0.27614967822702113,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.97,4,0,0,0,0,0
2023-02-14,-142.55555555555554,-3.473134647860524,-1.1451589349170033,-1.3551560082893086,-2.6122233930453107,0.14204250907205807,-0.7722909359424035,-1.2974137931034482,0.41421143847487,-15.357142857142858,0.19158878504672897,-4.489795918367347,-0.024390243902439025,-0.028511087645195353,-0.034371643394199784,-0.031016042780748664,0.5470985315656633,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,0,0,1,1,1,1
2023-02-15,-1.5893698138596097,-1.1921656504260516,5.480382293762576,0.005341880341880342,-1.881917211328976,2.0190649114843398,-7.515200648561005,5.7101449275362315,0.003676470588235294,-1.0,1.8352941176470587,-1.5263157894736843,-0.002173913043478261,0.016304347826086956,0.018909899888765295,0.03090507726269316,-0.2909608565789244,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,1,0,0,0,0,0
2023-02-16,-1.4439428531894285,-1.7286922576447625,-1.255297679112008,-3.114771519659936,-0.3480731225296443,0.46068260411968126,-0.8447707335282773,-0.8920086393088553,-2.3614163614163615,-1.0,0.8063623789764869,-1.7333333333333334,0.02178649237472767,0.0074866310160427805,-0.004366812227074236,-0.018201284796573874,-0.1829961668456786,-1.27,-1.27,-1.78,-1.94,-1.38,-1.41,0.4,0.33,-0.05,1.58,0.24,0.59,2.51,1.96,0.47,-2.48,10.64,-0.13,2,0,1,1,1,1
2023-02-17,-1.7372501655822652,1.1631868131868133,-6.810276679841897,-2.5940085040587553,-1.5774914740431982,-0.16767884714359238,2.7995991983967934,2.72,-1.1130044843049327,-0.1,4.285604900459418,-1.106060606060606,-0.02025586353944563,-0.008492569002123142,0.0043859649122807015,0.013086150490730643,0.013043950212273253,0.39,0.38,-0.58,-0.74,-0.28,-0.3,4.34,3.53,-0.01,-1.19,-0.59,0.27,-1.16,-0.98,0.49,-1.62,-0.74,-2.74,3,0,0,1,0,1
2023-02-21,17.026565464895636,-1.1841574458275703,-1.4653186736677206,-1.3151863540727382,-0.9346618752041816,-1.8830983684460636,0.7560637560637561,-1.9390862944162437,-0.5853658536585366,0.02564102564102564,-1.2803030303030303,-3.5517241379310347,0.014223194748358862,0.006472491909385114,-0.0022002200220022,0.005434782608695652,0.053033615390550654,-2.06,-1.8,-2.5,-2.28,-2.0,-1.74,-0.58,-0.64,0.32,2.68,1.39,-0.5,0.57,0.16,0.75,-3.31,7.72,-1.47,0,0,0,0,0,0
2023-02-22,-4.894947368421053,2.6859646377718667,-1.862780548628429,-2.56228394325903,-1.54,-0.896322869955157,-0.9119968429360694,7.745945945945946,-0.29411764705882354,-1.0,-6.297297297297297,-1.027027027027027,-0.002157497303128371,-0.007502679528403001,0.002205071664829107,-0.014054054054054054,-0.17553672178394353,-0.25,-0.25,0.13,0.01,-0.16,-0.17,1.28,0.83,0.39,-0.69,-0.67,0.25,-1.88,-1.68,-0.24,-0.48,-2.54,-2.9,1,0,0,0,0,0
2023-02-23,0.615912653370088,-1.1593581525661163,3.525832791386661,0.30589043186326875,-35.97222222222222,-19.773356401384085,-128.7219730941704,-1.226823238566131,114.45833333333333,-1.0,-3.625,57.0,-0.02810810810810811,-0.024838012958963283,-0.026402640264026403,-0.023026315789473683,0.5200630998933523,0.33,0.31,0.72,0.91,0.53,0.49,-1.59,-1.41,0.02,-0.94,0.13,0.08,0.61,0.89,-0.37,3.33,-5.16,1.95,2,0,1,1,1,1
