,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2022-09-29,3.764102564102564,-2.7546272493573265,-0.9078563411896745,-1.4577412116679132,0.75,0.1166016471608149,2.130434782608696,-0.2682926829268293,-0.6546633057256032,-1.0,-30.66504854368932,-1.0,-0.014511873350923483,0.013157894736842105,0.006756756756756757,0.017241379310344827,0.7861911410077421,-1.53,-1.56,-2.84,-2.83,-2.11,-2.08,-0.09,1.38,-0.27,1.19,1.59,-1.78,0.18,0.08,0.39,-3.29,5.5,-1.12,2,0,1,1,1,1
2022-09-30,5.7847147470398275,0.3437110834371108,48.220462850182706,-0.5196078431372549,73.08333333333333,7.432065217391305,-6.616071428571429,-9.366666666666667,-0.05526590198123045,-13.074626865671641,-0.9270168548519064,-1.0,0.05756358768406961,0.07142857142857142,0.05906040268456376,0.05997392438070404,1.075589409808575,-1.7,-1.65,-1.51,-1.72,-1.51,-1.44,-2.79,-2.66,-0.11,1.25,1.91,-0.94,-0.36,-0.71,0.7,-1.73,-0.69,-2.14,3,0,0,1,0,1
2022-10-04,-0.9483491106527756,-1.0823202311508477,-0.8821578817124475,4.5895691609977325,-0.5569660935240238,-0.8232585976704572,-0.9837484543366897,-0.8645418326693227,-0.6898454746136865,-1.0,-0.5336322869955157,-0.9278024065864471,0.030379746835443037,0.0012121212121212121,0.019011406844106463,-0.007380073800738007,-0.5793444845364354,2.8,2.8,3.34,3.15,3.06,3.06,-1.84,-2.51,-1.5,-0.21,-0.41,4.43,3.59,2.5,-1.25,4.46,-3.42,3.46,4,0,1,0,1,0
2022-10-05,-0.011262798634812287,-2.0735099337748344,-0.6703065938681226,-1.0158215010141989,-1.0166848023213637,-0.5829643136233394,-0.8695652173913043,-1.9411764705882353,-1.2241992882562278,1.0,-0.3173076923076923,0.34210526315789475,0.0036855036855036856,-0.00847457627118644,-0.004975124378109453,0.004956629491945477,-0.42789478824180477,-0.14,-0.18,-0.25,-0.15,-0.2,-0.24,1.52,0.34,0.94,3.3,1.21,-0.09,-1.64,0.26,0.01,0.94,-1.79,1.43,1,0,0,0,0,0
2022-10-06,-1.1408353469105972,-1.8210980876002467,-0.3579617834394904,-57.84615384615385,-8.391304347826088,2.1755153029356653,-12.75,-0.15625,2.380952380952381,1.0,-0.9154929577464789,-0.5294117647058824,0.0036719706242350062,0.001221001221001221,0.0075,-0.004932182490752158,-0.10959060001707019,-1.15,-1.08,-0.68,-0.71,-1.02,-0.98,0.84,0.07,1.06,1.94,2.65,-0.32,3.02,1.02,-0.52,-0.59,6.9,0.79,2,0,1,0,1,0
2022-10-07,-6.019607843137255,0.6401202103681443,3.4484126984126986,-0.7480829950383401,0.5573529411764706,-0.4761998426435877,-0.8794326241134752,-1.0,-9.901408450704226,-1.0,19.333333333333332,-0.875,-0.007317073170731708,-0.003658536585365854,0.0,0.006195786864931847,-0.19653640924050228,-2.1,-2.1,-3.8,-3.81,-2.8,-2.76,2.78,2.08,0.45,1.56,1.32,-0.09,-1.07,-0.22,1.18,-6.06,2.75,4.74,3,0,0,1,0,1
2022-10-13,-4.380385200202737,-1.8470982142857142,-6.678192715537114,-0.6473541908072615,-1.5718354430379746,1.7260692464358451,109.27272727272727,1.0,0.6399345335515548,-1.0,21.666666666666668,-3.5588235294117645,-0.008641975308641974,0.011042944785276074,0.0012578616352201257,0.022443890274314215,0.11375434585893222,2.83,2.84,2.23,2.24,2.6,2.6,3.13,2.07,-0.86,1.21,3.96,2.04,-2.99,-1.8,0.44,2.94,-4.86,2.11,2,0,0,0,0,0
2022-10-14,-1.11245220781168,-6.094861660079052,-0.4943975316661254,-2.0054764512595837,-0.51300498063088,-0.6193500186776242,-1.4633140972794725,-2.0,1.5429141716566865,0.12195121951219512,-0.9166666666666666,-1.471264367816092,0.017434620174346202,-0.0036407766990291263,0.01256281407035176,-0.015853658536585366,-0.18763763870774625,-1.31,-1.27,-3.08,-3.07,-2.37,-2.29,-1.08,0.88,0.85,1.85,0.68,0.73,4.09,2.3,0.68,-4.46,0.25,-3.93,3,0,0,0,0,0
2022-10-17,5.664666666666666,-0.14597879493147142,-1.5185482575879237,4.0664488017429194,-4.3954545454545455,-0.29702322538436376,4.775800711743773,-6.333333333333333,-1.1750392464678179,1.9565217391304348,1.5294117647058822,-2.8780487804878048,0.0024479804161566705,-0.00243605359317905,-0.004962779156327543,-0.0012391573729863693,0.236583761021187,1.84,1.76,3.43,3.41,2.65,2.55,0.48,1.42,-1.14,0.26,-0.7,0.34,0.55,0.32,-0.68,2.28,-2.03,-0.18,4,0,1,1,1,1
2022-10-18,-3.2368710613183955,-1.819682059046177,-6.3688448436048315,-1.16899591485702,-1.823962516733601,4.778036295951606,-1.3227048675292667,-2.25,-3.663677130044843,-1.0,2.686046511627907,-0.07792207792207792,-0.015873015873015872,0.018315018315018316,0.0012468827930174563,0.02977667493796526,0.14272943980929678,1.12,1.14,0.9,0.8,1.14,1.18,1.76,-0.02,0.08,-0.15,-0.42,4.07,2.21,1.36,-0.4,0.42,-2.77,-3.09,0,0,1,1,1,0
2022-10-19,-0.2996601377336553,0.11414850387883266,-0.35302261190586065,-3.3740458015267176,0.7839155158407799,-0.7753080454215994,-0.8539379474940334,-5.05,0.44023569023569026,-1.0,2.9810725552050474,3.5774647887323945,0.04218362282878412,0.016786570743405275,0.0361145703611457,0.018072289156626505,0.018476438815421867,-0.33,-0.38,-0.85,-0.41,-0.67,-0.68,2.43,2.18,0.79,3.27,2.93,1.58,-0.94,-0.56,0.69,0.76,0.85,3.3,1,0,1,1,1,1
2022-10-20,-0.30451439882510695,-1.0876989389920424,0.08871255349500713,-1.7770632368703108,0.3151183970856102,-1.2383512544802868,16.725490196078432,-1.0,-0.05493863237872589,-151.9,-0.38114104595879555,-0.9753846153846154,0.005952380952380952,0.014150943396226415,0.010817307692307692,0.002366863905325444,-0.07494239420650306,-0.3,-0.35,-0.61,-0.56,-0.8,-0.86,0.85,-0.12,-0.05,2.29,1.13,0.13,-1.47,-0.86,-0.33,0.69,-2.54,0.5,2,0,0,0,0,0
2022-10-21,-1.2931509364671319,0.945179584120983,-1.1802473179919744,0.31310344827586206,-0.7614265927977839,1.106766917293233,-1.2075958702064897,1.0,-0.9919604205318491,-1.024519549370444,-0.9833546734955185,-7.25,-0.005917159763313609,-0.023255813953488372,-0.020214030915576695,-0.014167650531286895,-0.12420923612209395,2.47,2.54,2.31,2.41,2.37,2.41,5.44,4.15,-0.74,-0.32,-2.8,-0.22,-0.88,-0.22,-0.13,3.7,-0.97,-1.08,3,0,1,1,1,0
2022-10-24,-4.052928280613843,-5.757045675413022,-3.2130849613811905,-2.1901260504201683,-0.22423802612481858,-1.958600999286224,-1.1261101243339253,-1.023972602739726,4.615384615384615,-0.9459459459459459,-9.615384615384615,-3.6,0.002380952380952381,0.010714285714285714,0.02063106796116505,0.01437125748502994,-0.0872215074151825,1.34,1.36,0.86,1.06,1.19,1.2,-2.92,-2.7,-0.06,0.91,0.97,-0.32,2.08,1.04,1.14,0.64,0.54,-0.55,4,0,1,1,1,1
2022-10-25,3.0372384078785393,2.5687436159346273,3.7298296037774583,0.822153574580759,1.0710944808231992,7.390915860014892,28.316901408450704,-0.9047619047619048,16.534246575342465,6.0,-10.8125,-0.5923076923076923,0.0166270783847981,0.028268551236749116,0.014268727705112961,0.030696576151121605,1.0034127160768602,1.07,1.05,2.25,2.05,1.63,1.6,-2.23,-1.69,-0.96,-3.45,-0.8,1.14,0.05,-0.05,-1.23,2.26,-4.66,0.87,0,0,1,1,1,1
2022-10-26,-0.19057298945496126,-0.41324632205621387,-0.02079083293545727,-0.6587551465245822,0.9977416440831075,-0.10116248114295856,0.5894787412923372,48.5,-0.71484375,19.285714285714285,-0.12192902638762511,-1.1886792452830188,0.02570093457943925,0.025200458190148912,0.017584994138335287,0.012600229095074456,0.2894262578383449,0.01,-0.02,-2.04,-2.28,-0.74,-0.76,-2.96,-0.05,-1.15,-2.27,-1.22,-0.84,-0.82,0.65,-1.01,-1.18,-4.15,3.04,1,0,1,1,1,1
2022-10-27,-0.09907392873960132,2.2441951219512197,-1.1580673758865248,-3.667139815471966,-1.6778204838345014,-0.40655543488992,-1.2074958440380836,-0.898989898989899,-4.564383561643836,-0.5140845070422535,-0.0922279792746114,-12.2,0.007972665148063782,0.004469273743016759,0.009216589861751152,0.013574660633484163,-0.2622655778822313,0.62,0.63,-1.63,-1.84,-0.61,-0.56,0.35,-0.19,0.82,-2.0,-3.08,0.37,1.74,1.74,0.62,-1.5,0.4,1.33,2,0,0,0,0,0
2022-10-28,-1.4201888567545908,-0.3422247616756383,8.45961862030286,-3.678818520489622,3.5273515677118077,-2.7098652470470803,10.627093954843408,13.5,1.8593389700230591,-0.13043478260869565,-1.0707762557077625,1.3392857142857142,0.01807909604519774,0.006674082313681869,-0.012557077625570776,-0.025669642857142856,0.7795180566549447,2.57,2.56,2.87,3.13,2.46,2.4,-2.51,-1.89,0.14,2.12,3.08,0.86,-1.07,-0.89,0.03,3.98,-5.99,-1.32,3,0,1,1,1,1
2022-10-31,-1.8922796251762168,-0.6315091665523705,-1.0957222897459462,-0.14592232045296513,-0.40175348117586385,-1.700525394045534,-0.7232523177148584,-0.9862068965517241,-0.9922043010752688,-1.0,-7.274193548387097,-0.46564885496183206,-0.02885682574916759,-0.020994475138121547,0.008092485549132947,0.003436426116838488,-0.5543953038976192,-0.39,-0.37,-1.03,-1.21,-0.75,-0.72,1.92,2.13,0.74,0.78,0.98,-0.69,1.12,1.11,0.29,-2.02,0.5,-1.56,4,0,1,1,1,0
2022-11-01,-0.8842007434944238,-0.9555831265508685,-0.3899039950449055,-1.092463363572924,-0.8204433497536946,-0.4797222222222222,-0.7983250339520145,1.0,-48.89655172413793,-1.0,2.2724935732647813,-2.3642857142857143,0.010285714285714285,0.006772009029345372,-0.0011467889908256881,0.001141552511415525,-0.4254434771224717,-0.26,-0.27,-0.89,-1.01,-0.41,-0.44,-1.97,-1.84,-0.05,-0.04,1.44,1.56,0.68,1.81,-0.64,0.77,-0.27,2.13,0,0,1,0,1,0
2022-11-02,1.5200642054574638,21.905027932960895,-3.4781725888324875,-1.2289308176100628,-0.6831275720164609,-1.7600106780565936,-0.025813692480359147,-1.0,-1.6357091432685384,-0.7647058823529411,-0.9316575019638649,-1.4712041884816753,0.0022624434389140274,-0.005605381165919282,0.003444316877152698,0.005701254275940707,0.26169182569068644,-1.54,-1.55,-3.36,-3.42,-2.5,-2.52,-0.5,0.75,-0.12,1.19,1.33,-0.39,-0.38,0.07,-0.3,-3.09,0.19,1.84,1,0,0,0,0,0
2022-11-04,-1.580551053484603,-0.9742729306487695,-0.8411377037807839,1.6207873123760974,-1.9635787806809184,-1.6898353388220393,-1.191848617176128,1.0,4.627906976744186,-0.3953488372093023,-1.6493506493506493,1.2222222222222223,-0.021689497716894976,0.0,-0.01730103806228374,-0.003436426116838488,-0.2920764119601329,1.27,1.28,1.28,1.51,1.36,1.39,-0.59,-1.25,-1.8,0.33,-1.26,-0.41,-0.03,0.83,-1.43,4.6,-2.96,5.04,3,0,1,0,1,0
2022-11-07,-0.7191513121161363,-7.484782608695652,-2.087336244541485,-1.0529500756429653,-1.199671322925226,-0.4890980032132201,-0.9984825493171472,-1.4343891402714932,-0.5413223140495868,-5.230769230769231,-1.13,-1.1,0.01750291715285881,-0.0034129692832764505,0.015258215962441314,0.0011494252873563218,-0.49623389727104206,1.31,1.26,0.85,1.14,0.96,0.95,1.86,1.72,-0.71,1.32,1.04,-2.16,0.95,0.99,-0.77,2.18,-0.81,-0.89,4,0,1,1,1,0
2022-11-08,-19.069582504970178,-2.864901106268857,0.4751004016064257,2.7877551020408164,6.699588477366255,1.3463611859838276,-530.0,-1.0,-5.527027027027027,-0.990909090909091,4.269230769230769,-1.5625,0.008027522935779817,0.01141552511415525,0.005780346820809248,0.013777267508610792,0.8787088359960874,1.01,1.03,0.49,0.73,0.56,0.52,-0.61,0.52,-0.41,-2.14,-1.5,2.69,1.83,1.15,-1.25,2.15,4.89,-3.14,0,0,1,1,1,1
2022-11-09,1.448344152271977,0.09796872191263707,3.3517560577184864,2.1099137931034484,-1.69748797434527,-0.16197587593337162,-9.463137996219281,-1.0,-1.0925373134328358,24.0,-2.948905109489051,10.777777777777779,0.011376564277588168,0.022573363431151242,0.017241379310344827,0.01925254813137033,0.6331878811920464,-1.95,-1.95,-2.48,-2.38,-2.08,-2.08,-1.74,-2.34,0.84,-0.7,-1.62,0.07,0.18,1.06,-0.28,-3.14,2.15,-3.46,1,0,0,0,0,0
2022-11-10,-0.6808070821911653,1.0206286836935168,-1.312812812812813,-0.6651074151074151,-2.839080459770115,-1.054603609778387,-1.5249050703596159,-1.6,-22.010752688172044,-1.0,-1.599250936329588,-0.2641509433962264,0.012373453318335208,-0.002207505518763797,0.005649717514124294,-0.005555555555555556,-0.12004918555402061,3.68,3.64,7.35,7.4,5.54,5.47,-1.9,-0.94,-2.14,-7.03,-5.49,-0.17,-0.95,-0.91,-1.55,10.21,-9.81,0.75,2,0,1,1,1,1
2022-11-14,-1.1016533762528349,-0.7925788376335678,2.1504394861392835,-8.625874125874127,5.9247706422018345,1.2119815668202765,200.25,-1.4,-4.190821256038648,-0.10555555555555556,-1.6006944444444444,-1.0,0.021158129175946547,0.0121012101210121,0.0,-0.007717750826901874,-0.012953208267874196,-0.63,-0.6,-1.12,-0.96,-0.89,-0.86,0.69,0.77,0.35,-0.87,-0.24,0.07,-0.23,-0.34,0.77,-0.97,5.37,-3.47,4,0,1,1,1,1
2022-11-15,-4.413458078445484,0.1107271870582692,-1.2747075866509283,-1.0581155433287484,-0.7549019607843137,-3.2194444444444446,-0.882815734989648,-2.5,-0.6434519303557911,-1.3788819875776397,-1.5780346820809248,-1.0,-0.019629225736095966,-0.006521739130434782,0.0011135857461024498,0.0011111111111111111,-0.20319887649215884,0.17,0.13,1.45,1.44,0.87,0.84,-1.4,-2.32,-0.22,-2.23,-1.25,1.34,2.11,0.23,-0.58,3.03,3.41,1.22,0,0,1,0,1,0
2022-11-16,-0.10900274088129876,-0.19032805429864252,0.098046875,-8.613412228796845,0.8221621621621622,-0.43241551939924905,-0.2773851590106007,-1.0,0.10191082802547771,1.3278688524590163,-0.15,-1.0,0.011123470522803115,-0.00437636761487965,0.002224694104560623,0.005549389567147614,-0.3027436695846307,-0.11,-0.04,-1.54,-1.38,-0.83,-0.78,0.49,1.35,-0.13,-2.31,0.48,-0.12,-0.25,-0.12,1.55,-4.26,-1.75,-1.53,1,0,0,0,0,0
2022-11-17,-2.830454330336015,-1.7621376178833392,-4.513696193525436,-1.1160621761658032,0.7457727677247108,-1.314773980154355,0.21026894865525672,-1.0,1.0385356454720616,0.5704225352112676,13.929411764705883,1.0,-0.0033003300330033004,-0.0032967032967032967,-0.029966703662597113,-0.02869757174392936,0.4615492641276261,-0.03,-0.03,-0.35,-0.25,-0.31,-0.33,-0.95,-0.03,0.41,2.15,2.18,0.05,-0.75,-1.39,0.45,1.05,-0.75,-4.62,2,0,0,1,0,1
2022-11-18,-1.0612112985585935,-1.271769019248396,-0.9964564138908576,-2.8683035714285716,-1.0773152081563298,-0.7583187390542907,-0.32727272727272727,6.461538461538462,-0.7065217391304348,-1.0,-0.8605200945626478,-1.7179487179487178,-0.02759381898454746,-0.018743109151047408,0.0011441647597254005,-0.005681818181818182,-0.43774621903645483,0.6,0.58,0.01,-0.02,0.48,0.47,-1.12,0.13,0.22,1.58,1.58,0.38,-0.76,0.06,-0.22,0.18,-3.38,-1.91,3,0,1,1,1,1
2022-11-21,6.3769799366420274,-0.7504215851602024,-193.22857142857143,-2.5280764635603346,2.318681318681319,-23.81159420289855,-1.054054054054054,-1.0,-0.9903381642512077,1.0,-0.864406779661017,-0.5,-0.0056753688989784334,-0.0011235955056179776,-0.001142857142857143,0.008,0.3231594777496753,-0.14,-0.12,-1.09,-1.02,-0.39,-0.4,-0.87,0.8,0.85,0.68,0.9,-1.76,-1.82,-1.02,1.46,-1.77,-3.29,-0.44,4,0,1,0,1,0
2022-11-22,-0.8723160606928142,-19.425675675675677,-0.0469678953626635,-3.3588741204065675,-0.9278145695364238,-0.5244599745870394,18.72222222222222,-1.0,-0.3333333333333333,-0.9947089947089947,0.2916666666666667,1.5,0.0228310502283105,0.007874015748031496,0.009153318077803204,0.006802721088435374,-0.3084751892129259,1.18,1.16,1.36,1.44,1.36,1.32,0.19,0.85,-0.57,-2.14,-0.88,2.25,-0.88,-0.59,-0.49,3.03,-4.79,1.53,0,0,0,1,0,1
2022-11-23,1.5190582959641257,1.0729739640630729,1.1154086088583905,-1.0384487901889294,3.770642201834862,3.735136940547762,-0.9295774647887324,-0.7,161.5,-376.0,-0.8387096774193549,-0.8571428571428571,-0.010044642857142858,0.0011160714285714285,0.0022675736961451248,0.0,0.5520525942250943,0.28,0.25,0.99,0.92,0.59,0.57,0.34,1.07,-1.07,-1.83,-1.09,0.07,1.87,0.53,-1.17,1.07,-4.42,-3.72,1,0,0,0,0,0
2022-11-25,-4.090605047126786,-6.986143187066975,-3.6403079076277116,1.6280193236714975,-1.455562095350206,-6.759407069555302,-4.935897435897436,-0.4444444444444444,-0.4106217616580311,-5.6875,10.0,-1.0,0.0022471910112359553,0.010112359550561797,0.011389521640091117,0.009009009009009009,-0.09620091518569757,0.44,0.27,-0.52,-1.13,-0.03,-0.28,0.0,-1.1,-0.05,0.8,0.6,-1.27,-0.63,-0.14,0.59,-1.26,0.39,-2.14,3,0,1,0,1,0
2022-11-28,0.13448106246925726,3.775848765432099,-1.0323350119268486,-1.5551470588235294,-1.1227390180878554,-0.8566620471193823,-1.3436482084690553,-1.0,-1.6175824175824176,-0.52,-17.636363636363637,8.0,0.008968609865470852,0.0055617352614015575,0.007882882882882882,0.0078125,0.11903920876015542,-1.45,-1.41,-1.58,-1.41,-1.54,-1.54,-0.08,1.14,0.68,-0.4,-0.42,-0.2,-2.13,-1.21,0.39,-2.63,8.34,1.26,4,0,0,0,0,0
2022-11-29,-1.5398890045091918,-1.0027465869617902,25.19672131147541,0.10706401766004416,19.11578947368421,-2.75,1.4360189573459716,1.0,-7.064056939501779,-0.9166666666666666,-1.3752276867030966,-0.8888888888888888,0.0011111111111111111,-0.0011061946902654867,-0.01452513966480447,-0.019933554817275746,-0.26806257014590346,0.0,-0.04,-0.59,-0.79,-0.16,-0.21,1.72,1.65,0.13,1.91,0.83,-0.41,1.34,1.04,-1.07,-0.3,-1.44,1.24,0,0,0,0,0,0
2022-11-30,-0.5944426598136846,195.73529411764707,-1.630944931163955,-3.382851445663011,-0.5792778649921507,-3.660615627466456,-0.8249027237354085,-1.0,-0.4841549295774648,-15.666666666666666,-0.36893203883495146,-1.1666666666666667,-0.009988901220865706,-0.01107419712070875,-0.005668934240362812,0.0,0.18405290143274713,2.18,2.19,4.41,4.49,3.09,3.01,-0.49,-1.4,-0.82,-3.7,-3.41,-0.46,0.27,1.61,-1.79,5.85,-5.98,3.02,1,0,1,1,1,1
2022-12-01,-1.9805940594059406,-1.9215129316788757,-1.9090007438631291,-3.111715481171548,2.554726368159204,0.03500444971818451,0.6666666666666666,-1.0,-2.0819112627986347,-1.8181818181818181,-1.1923076923076923,3.0,-0.01233183856502242,0.0022396416573348264,0.0,0.0022598870056497176,1.4905301497369485,-0.55,-0.49,0.13,0.17,-0.09,0.01,0.33,-0.31,-1.14,-2.79,-2.15,-1.1,1.52,0.3,0.2,-0.78,-3.6,0.96,2,0,0,1,0,0
2022-12-02,-3.89297253634895,-1.4096365996106424,0.30305510092744137,-1.3994452149791956,-0.7039888033589923,-2.463456577815993,0.56,-1.0,-1.8201892744479495,-5.805555555555555,-11.32,-30.75,0.01362088535754824,0.0033519553072625698,0.0,-0.0033821871476888386,-0.3068685916705936,0.09,0.09,-0.18,-0.44,-0.12,-0.15,-2.21,-0.71,-0.18,-0.53,1.14,0.09,-1.03,-1.84,-0.49,-1.19,-3.93,-1.27,3,0,0,0,0,0
2022-12-05,0.16557308390339243,-0.0902970297029703,0.3634079966506175,-3.150297619047619,-0.9302600472813238,-0.8529181355268312,2.7564102564102564,-1.0,-0.4025641025641026,-1.0,-0.24031007751937986,-3.226890756302521,-0.010078387458006719,-0.014476614699331848,-0.00798175598631699,-0.01583710407239819,-0.2271427231807952,-1.4,-1.37,-1.93,-1.7,-1.79,-1.77,-0.31,-0.16,0.71,1.87,2.01,-1.02,0.05,-0.62,0.59,-1.2,8.87,-4.62,4,0,0,0,0,0
2022-12-06,3.197748233321356,8.335219851980845,1.3959772762167972,-1.3474048442906574,104.50847457627118,4.375499334221039,4.597269624573379,-0.21739130434782608,3.1030042918454934,1.0,5.198979591836735,1.9660377358490566,-0.01583710407239819,-0.015819209039548022,-0.04367816091954023,-0.04252873563218391,1.3533230199896866,-1.03,-1.04,-2.0,-2.03,-1.44,-1.46,-1.71,0.37,0.29,-1.43,-0.67,1.37,-1.89,-1.08,1.1,-2.36,6.84,-3.79,0,0,1,1,1,1
2022-12-07,-1.0183467914514794,-1.0661288066035537,-0.9301505927587311,-2.768924302788845,-0.6976706827309237,-2.1689373297002725,-0.7138211382113822,-0.8333333333333334,-1.1584728033472804,-155.0,-0.7440329218106996,-0.9949109414758269,-0.05172413793103448,-0.024110218140068886,-0.008413461538461538,0.006002400960384154,-0.4553633574798278,0.0,-0.02,-0.51,-0.49,-0.19,-0.21,0.2,-0.4,-0.46,-3.14,-2.34,-1.6,-0.18,-0.43,-0.41,-0.01,2.3,-2.54,1,0,0,1,0,0
2022-12-08,-8.300155520995334,-4.753878702397743,-1.3293577981651377,-1.1996996996996998,-0.17268862911795962,-0.8637423182877728,-1.8650568181818181,-11.666666666666666,-2.6831683168316833,-1.0,-0.3536977491961415,16.25,0.013333333333333334,-0.010588235294117647,-0.006060606060606061,-0.008353221957040573,-0.17120272636910114,0.55,0.53,1.13,1.18,0.75,0.74,0.48,0.96,-0.29,2.01,1.16,-0.72,-0.78,-0.49,0.11,2.67,-1.72,-0.72,2,0,0,1,0,0
2022-12-09,0.8930549637835534,0.49539733233139205,-4.100278551532034,10.140977443609023,-0.8233782915863841,-7.119751166407465,-3.0492610837438425,-6.15625,-0.24901960784313726,1.0,-0.13930348258706468,-0.782608695652174,-0.009569377990430622,-0.007134363852556481,-0.004878048780487805,-0.0048134777376654635,0.9737578526556253,-0.9,-0.9,-0.7,-0.65,-0.73,-0.74,-2.32,-0.45,0.04,2.76,0.66,0.56,0.98,0.76,-0.91,-0.86,2.42,-0.78,3,0,0,0,0,0
2022-12-12,-0.5266711681296421,0.15,-5.141958670260557,-0.03408132276024971,8.294545454545455,-2.080304955527319,-0.37219551282051283,0.24848484848484848,1.7075718015665797,-1.0,1.2254335260115607,-4.133333333333334,0.007246376811594203,0.0,-0.0012254901960784314,0.0,-0.42985489214565764,1.58,1.55,1.26,1.23,1.43,1.41,0.12,-0.19,0.29,0.82,0.52,-1.02,-0.59,-0.67,0.17,2.14,9.51,2.14,4,0,0,0,0,0
2022-12-13,0.9167855444602948,-1.3245575704610006,-3.524511930585683,-0.9898689956331878,-0.5289514866979655,-2.788285109386027,0.34779834077855776,-1.3398058252427185,-0.17839922854387658,1.0,0.43116883116883115,-2.148936170212766,-0.008393285371702638,-0.00718562874251497,-0.006134969325153374,-0.014510278113663845,-0.23065797152934608,0.31,0.34,1.01,1.09,0.73,0.76,0.58,-0.13,-1.1,-3.2,-3.83,1.61,-0.01,-0.03,-1.3,1.52,-9.8,2.38,0,0,1,1,1,0
2022-12-14,-0.950756636070454,-1.3988556041736788,-1.04820415879017,30.06896551724138,-1.0091362126245846,-0.9913180741910024,-0.3645833333333333,-1.0,-1.1654929577464788,4.0,-0.9292196007259528,2.5,-0.012091898428053204,-0.0048250904704463205,0.007407407407407408,0.006134969325153374,-0.2713150169860484,-0.43,-0.41,-0.76,-0.75,-0.61,-0.6,-1.79,-2.52,-0.2,-0.63,0.04,-0.3,1.94,1.13,0.49,-1.57,-6.25,2.77,1,0,1,1,1,1
2022-12-15,-7.002518891687657,1.5291139240506328,8.6524064171123,0.21753607103218647,75.27272727272727,-4.106060606060606,-1.7295081967213115,1.0,5.957446808510638,-1.0,0.6923076923076923,-1.5343915343915344,0.009791921664626682,0.024242424242424242,0.00857843137254902,0.020731707317073172,0.7214954963110487,-2.25,-2.3,-3.23,-3.43,-2.49,-2.53,-0.23,-0.46,0.76,-0.84,0.58,-0.41,-0.87,-1.6,1.78,-4.17,7.99,-1.32,2,0,0,0,0,0
2022-12-19,-4.468798751950078,-1.8421309872922775,-2.765867418899859,0.08237657864523536,-1.7359307359307359,4.021015761821366,70.58227848101266,1.0,-4.124497991967871,1.0,-0.8571428571428571,-1.9375,-0.03098927294398093,-0.0023837902264600714,-0.014580801944106925,0.014580801944106925,0.5639948877122513,-0.5,0.02,-1.49,-1.18,-0.9,-0.67,1.19,0.16,-0.06,2.24,1.39,-0.8,-0.03,-0.33,-0.62,-1.37,-0.88,1.93,4,0,0,1,0,0
2022-12-20,-1.404542388126827,2.178757980266976,-0.42028753993610224,-1.5491911959692388,11.185294117647059,-1.355772584583188,-1.242970822281167,-1.0,-1.2467866323907455,-1.0,0.6666666666666666,-1.2285714285714286,0.014760147601476014,-0.007168458781362007,0.012330456226880395,-0.016766467065868262,-0.47910343217371004,0.29,0.24,0.01,-0.16,0.1,0.1,5.72,3.52,-0.95,2.83,0.04,1.7,-1.96,-0.8,-1.35,-0.62,-4.19,0.45,0,0,0,0,0,0
2022-12-22,-3.4779596977329974,-0.7794448612153039,-1.531153714481342,-1.6481936162749913,-1.1896551724137931,-2.03382949932341,-0.9983351831298557,-1.0,-1.4955223880597015,-1.2359550561797752,-0.9850746268656716,2.857142857142857,0.004878048780487805,0.0036452004860267314,0.00620347394540943,-0.0024390243902439024,-0.4184687916367736,-1.04,-1.08,-2.18,-2.47,-1.45,-1.45,-1.91,-1.54,0.27,0.35,1.34,0.05,1.32,1.19,0.97,-4.2,9.47,0.27,2,0,1,1,1,0
2022-12-23,0.4940279542566709,2.1723356009070294,-0.009668063164679342,2.1314935064935066,16.763636363636362,-3.092277486910995,-30.333333333333332,-1.0,0.42771084337349397,-6.095238095238095,0.75,-1.0,-0.006067961165048544,0.0,0.008631319358816275,0.007334963325183374,0.28610034073551877,0.53,0.5,0.21,0.19,0.59,0.53,1.51,1.13,-0.11,1.76,1.11,0.07,-3.32,-1.83,-0.94,0.09,-5.01,1.13,3,0,0,1,0,0
2022-12-27,1.3860581431697405,0.6199273645981368,2.864805520702635,1.1738808731039585,-1.1385281385281385,-0.20609936055091,19.414141414141415,28.428571428571427,-3.4753661784287617,-1.0,1.0,2.8815789473684212,-0.008588957055214725,0.0036496350364963502,0.008739076154806492,0.019851116625310174,0.04576588666163438,0.11,-0.36,-1.38,-2.16,-0.4,-0.99,-0.77,-0.37,-0.11,2.81,1.18,-1.32,1.37,0.68,-0.17,-1.79,3.74,-1.48,0,0,1,1,1,0
