,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2022-09-27,-0.07586688387246916,76.67289719626169,-2.11563780896783,-15.865069356872636,0.7068473609129815,-1.047175667287399,-0.4422233057045344,2.5555555555555554,-0.38073394495412843,-4.578125,0.0026954177897574125,0.6428571428571429,-0.03282828282828283,-0.03156565656565657,-0.03994845360824742,-0.03608247422680412,0.4814221294674468,-0.44,-0.48,0.25,0.15,-0.21,-0.25,-2.23,-3.29,0.02,0.53,-1.33,1.71,0.83,0.13,-0.27,1.04,1.05,2.33,0,0,1,1,1,1
2022-09-28,-1.831528582221103,-1.2314402598965226,-0.655310621242485,-0.49465558194774345,-0.6322607605516088,-9.203947368421053,-0.486013986013986,-2.9125,-1.5629629629629629,-0.9883551673944687,-0.6720430107526881,-4.130434782608695,-0.015665796344647518,-0.002607561929595828,0.004026845637583893,0.022727272727272728,-0.054350833941284496,1.87,1.87,2.05,1.96,1.97,1.94,0.59,-1.25,-1.35,-5.37,-3.74,1.38,-3.47,-2.45,-0.13,1.22,-7.42,4.65,1,0,0,1,0,1
2022-09-29,-3.9117201695941852,-3.3831557057447363,-4.217700258397933,-1.9002853785462481,-3.1238636363636365,6.4971932638332,-7.363945578231292,-0.9803921568627451,-8.085526315789474,26.75,0.13114754098360656,-1.1805555555555556,0.003978779840848806,0.00130718954248366,-0.022727272727272728,-0.03398692810457516,0.31594418802623003,-1.53,-1.56,-2.84,-2.83,-2.11,-2.08,-0.09,1.38,-0.27,1.19,1.59,-1.78,0.18,0.08,0.39,-3.29,5.5,-1.12,2,0,1,1,1,1
2022-09-30,-1.1377606739820063,-1.1278359511343805,-1.142642039751054,-1.81297781092672,-1.7570893525949707,-1.005027275644454,-1.2982362373062533,-0.5,-0.500464252553389,-0.6036036036036037,-1.7681159420289856,-2.3076923076923075,-0.019815059445178335,-0.013054830287206266,0.012311901504787962,0.008119079837618403,-0.10198718337477511,-1.7,-1.65,-1.51,-1.72,-1.51,-1.44,-2.79,-2.66,-0.11,1.25,1.91,-0.94,-0.36,-0.71,0.7,-1.73,-0.69,-2.14,3,0,0,1,0,1
2022-10-04,-11.728576821442054,-9.246587030716723,-14.351864883884588,-0.7130733944954128,0.5872791519434629,-284.531914893617,-0.29659498207885304,51.0,5.899628252788104,-1.0,0.5943396226415094,-1.9607843137254901,-0.0026954177897574125,-0.010582010582010581,-0.031081081081081083,-0.0348993288590604,0.14244068254468506,2.8,2.8,3.34,3.15,3.06,3.06,-1.84,-2.51,-1.5,-0.21,-0.41,4.43,3.59,2.5,-1.25,4.46,-3.42,3.46,4,0,1,1,1,1
2022-10-06,-48.15765247410817,24.549668874172184,-27.162790697674417,-31.283553875236294,1.474437627811861,0.29562764456981666,-1.1604494382022472,1.8832116788321167,2.7737459978655283,-1.0,-2.144278606965174,17.5,0.020718232044198894,0.014986376021798364,-0.03894297635605007,-0.023351648351648352,0.9905600435690297,-1.15,-1.08,-0.68,-0.71,-1.02,-0.98,0.84,0.07,1.06,1.94,2.65,-0.32,3.02,1.02,-0.52,-0.59,6.9,0.79,2,0,1,1,1,0
2022-10-07,-0.6615666178623719,-2.6879212026956973,0.13353846153846155,-0.7896379525593009,2.456749311294766,-0.4676681907250163,10.898225957049487,-1.4455696202531645,-0.37047511312217196,-0.75,-0.008695652173913044,-1.2837837837837838,-0.03112313937753721,-0.032214765100671144,0.024602026049204053,0.005625879043600563,-0.26238030095759235,-2.1,-2.1,-3.8,-3.81,-2.8,-2.76,2.78,2.08,0.45,1.56,1.32,-0.09,-1.07,-0.22,1.18,-6.06,2.75,4.74,3,0,0,1,0,0
2022-10-11,-0.7254308169298436,-0.8227886977886978,-0.7917722282543129,-0.656379821958457,-0.6317341408989481,-1.540286298568507,-1.0488111119830494,-0.875,0.38724168912848156,1.0,0.6491228070175439,-1.4285714285714286,-0.0111731843575419,-0.012482662968099861,-0.012711864406779662,-0.006993006993006993,-0.08997456549385333,0.12,0.02,-1.1,-1.27,-0.65,-0.72,2.23,2.82,0.05,-0.25,0.0,0.45,-4.15,-1.83,0.27,-2.5,3.64,-1.95,4,0,0,0,0,0
2022-10-12,4.384191176470588,-1.6984402079722705,1.657010428736964,2.2625215889464596,1.6550530188270938,-0.09084027252081757,-2.7282958199356915,-2.909090909090909,-0.23639896373056996,10.5,-1.5265957446808511,5.777777777777778,-0.031073446327683617,-0.0351123595505618,-0.055793991416309016,-0.05070422535211268,0.3744225767633244,-0.1,-0.02,-0.09,-0.04,-0.33,-0.3,-4.34,-4.44,0.08,-1.08,-0.44,5.23,0.32,0.47,-0.48,-0.9,-0.18,-2.33,1,0,1,1,1,1
2022-10-13,-1.1904599326927767,-10.188585607940446,0.0016899258613170519,-0.8586553732133404,-0.8019398483984025,-9.488759367194005,2.0809302325581394,-1.5238095238095237,-0.18363019508057676,-1.0,-0.7121212121212122,-0.9344262295081968,-0.027696793002915453,0.002911208151382824,0.010606060606060607,0.011869436201780416,-0.34781749113863275,2.83,2.84,2.23,2.24,2.6,2.6,3.13,2.07,-0.86,1.21,3.96,2.04,-2.99,-1.8,0.44,2.94,-4.86,2.11,2,0,1,1,1,1
2022-10-17,-1.4612403100775193,-1.2094089264173704,-1.1431607318716632,-1.3583522870861764,-0.9618243243243243,-0.8876442066544056,4.87305122494432,86.5,-0.394107452339688,-1.0,-0.480225988700565,1.0526315789473684,0.017518248175182483,0.0057553956834532375,0.0,0.010248901903367497,-0.19638961372289002,1.84,1.76,3.43,3.41,2.65,2.55,0.48,1.42,-1.14,0.26,-0.7,0.34,0.55,0.32,-0.68,2.28,-2.03,-0.18,4,0,0,1,0,1
2022-10-18,2.804321728691477,-1.4182027649769586,-5.275162925416365,-2.3039492242595205,42.38053097345133,6.193452380952381,-0.15547971179370496,-0.8057142857142857,-0.6762013729977117,-1.0,-2.608695652173913,-1.641025641025641,-0.020086083213773313,-0.010014306151645207,-0.011730205278592375,-0.004347826086956522,-0.054788140104333014,1.12,1.14,0.9,0.8,1.14,1.18,1.76,-0.02,0.08,-0.15,-0.42,4.07,2.21,1.36,-0.4,0.42,-2.77,-3.09,0,0,1,1,1,0
2022-10-19,0.677711160197749,7.440312213039486,1.9096375338753389,1.197133585722012,0.22827417380660955,2.581712867190732,-0.40233497979344407,2.2058823529411766,6.242049469964664,-1.0,-1.4932432432432432,-4.88,0.024890190336749635,0.017341040462427744,0.004451038575667656,0.005822416302765648,0.8618835090880933,-0.33,-0.38,-0.85,-0.41,-0.67,-0.68,2.43,2.18,0.79,3.27,2.93,1.58,-0.94,-0.56,0.69,0.76,0.85,3.3,1,0,0,1,0,1
2022-10-20,-1.7510971786833855,-0.9285209160637545,-1.30529440870856,-2.2476307692307693,-1.0858661351934895,-1.0295136883446923,-0.7505634861006761,-1.8623853211009174,-0.7316418638692364,-0.9047619047619048,-4.684931506849315,-1.9484536082474226,-0.02857142857142857,0.002840909090909091,0.004431314623338257,-0.001447178002894356,0.028371797586279907,-0.3,-0.35,-0.61,-0.56,-0.8,-0.86,0.85,-0.12,-0.05,2.29,1.13,0.13,-1.47,-0.86,-0.33,0.69,-2.54,0.5,2,0,0,0,0,0
2022-10-21,-2.703338898163606,-6.775494672754947,-2.263609495662122,-1.2668442339942785,-0.9555125725338491,-18.800391389432484,-2.3433734939759034,-1.0,0.8518181818181818,-504.5,0.275092936802974,-2.010869565217391,0.013235294117647059,-0.019830028328611898,-0.0058823529411764705,-0.008695652173913044,-0.36094443954233946,2.47,2.54,2.31,2.41,2.37,2.41,5.44,4.15,-0.74,-0.32,-2.8,-0.22,-0.88,-0.22,-0.13,3.7,-0.97,-1.08,3,0,0,1,0,0
2022-10-25,6.365436543654366,5.9427765464436835,6.918932402095286,0.11260904044409199,10.20697412823397,10.417854463615903,0.6102911846828879,-1.0,4.913284132841328,1.0,9.203125,3.4,-0.0029282576866764276,-0.0029069767441860465,-0.04,-0.03829160530191458,1.6513006756756756,1.07,1.05,2.25,2.05,1.63,1.6,-2.23,-1.69,-0.96,-3.45,-0.8,1.14,0.05,-0.05,-1.23,2.26,-4.66,0.87,0,0,1,1,1,1
2022-10-26,-1.1020102651839179,-1.3415271207592072,-0.6374460578952342,1.4925160370634354,-0.7491719361638061,-0.288042049934297,-0.9031459004211048,-0.5948509485094851,-0.6945397815912636,-1.2307692307692308,8.776416539050537,-0.5909090909090909,-0.03671071953010279,-0.033527696793002916,-0.0030864197530864196,0.015313935681470138,-0.1291117949502093,0.01,-0.02,-2.04,-2.28,-0.74,-0.76,-2.96,-0.05,-1.15,-2.27,-1.22,-0.84,-0.82,0.65,-1.01,-1.18,-4.15,3.04,1,0,0,0,0,0
2022-10-27,-2.666516921233902,-1.4415363698164514,0.032841007819287574,-1.5561910208750358,0.5838335334133653,-0.4061461794019934,1.0562659846547315,-0.36789297658862874,-2.4800817160367723,1.3333333333333333,-0.0675125313283208,-0.9444444444444444,0.022865853658536585,0.012066365007541479,0.0015479876160990713,-0.012066365007541479,-0.04090948994820472,0.62,0.63,-1.63,-1.84,-0.61,-0.56,0.35,-0.19,0.82,-2.0,-3.08,0.37,1.74,1.74,0.62,-1.5,0.4,1.33,2,0,1,1,1,1
2022-10-28,-0.8883996765208015,1.3048498845265588,-1.3303331090174966,-7.87146529562982,-0.2673067205659424,0.0864024864024864,-0.9203980099502488,-0.5026455026455027,-0.5590062111801242,3.0,0.14144129010582898,5.0,-0.02533532041728763,-0.011922503725782414,0.0077279752704791345,0.007633587786259542,-0.4007475209763539,2.57,2.56,2.87,3.13,2.46,2.4,-2.51,-1.89,0.14,2.12,3.08,0.86,-1.07,-0.89,0.03,3.98,-5.99,-1.32,3,0,1,1,1,1
2022-10-31,-3.4033816425120773,0.12600200400801603,1.500891265597148,-0.12308267863823419,-1.6696551724137931,-0.1785152338721213,-13.90625,-1.0,0.6838810641627543,-1.0,-0.0188373804267844,-2.4166666666666665,0.0061162079510703364,0.012066365007541479,0.007668711656441718,0.0030303030303030303,0.12732618823349712,-0.39,-0.37,-1.03,-1.21,-0.75,-0.72,1.92,2.13,0.74,0.78,0.98,-0.69,1.12,1.11,0.29,-2.02,0.5,-1.56,4,0,1,0,1,0
2022-11-01,-3.6700167504187604,-0.8152020763811643,-2.1311475409836067,-1.093174061433447,-1.7147270854788876,0.4600383075047884,-1.6682808716707023,-1.0,-0.699814126394052,-1.0,-0.15629218539073048,-1.4705882352941178,0.016717325227963525,-0.0029806259314456036,-0.0106544901065449,0.0015105740181268882,-0.19071868119460283,-0.26,-0.27,-0.89,-1.01,-0.41,-0.44,-1.97,-1.84,-0.05,-0.04,1.44,1.56,0.68,1.81,-0.64,0.77,-0.27,2.13,0,0,0,0,0,0
2022-11-02,-0.5700125470514429,1.825040128410915,-0.7039337474120083,-2.1666666666666665,-1.2377521613832854,-0.45199761478831246,-0.8876811594202898,-22.142857142857142,-2.1888544891640866,-1.0,0.22524444444444444,0.25,-0.0029895366218236174,-0.0014947683109118087,0.015384615384615385,0.0,0.03414069258029411,-1.54,-1.55,-3.36,-3.42,-2.5,-2.52,-0.5,0.75,-0.12,1.19,1.33,-0.39,-0.38,0.07,-0.3,-3.09,0.19,1.84,1,0,0,1,0,0
2022-11-04,3.814317867036011,24.706032285471537,0.8930987011432334,0.8793852840732692,0.11609814482345901,1.4508155372456701,-1.848148148148148,-3.630952380952381,-0.43157894736842106,-1.0,-0.021811284969179705,15.0,-0.015151515151515152,-0.013533834586466165,-0.012307692307692308,-0.0256797583081571,0.4989582341804952,1.27,1.28,1.28,1.51,1.36,1.39,-0.59,-1.25,-1.8,0.33,-1.26,-0.41,-0.03,0.83,-1.43,4.6,-2.96,5.04,3,0,1,1,1,1
2022-11-07,-1.0742605412208936,-1.1404680063458488,-0.7961300113823194,-1.1292640621128274,-0.6632707774798927,-0.633344768439108,4.419213973799127,-1.0,-0.5793650793650794,-17.22222222222222,0.022620778801098723,-1.0125,-0.010769230769230769,-0.004573170731707317,0.001557632398753894,0.012403100775193798,-0.47504374576653874,1.31,1.26,0.85,1.14,0.96,0.95,1.86,1.72,-0.71,1.32,1.04,-2.16,0.95,0.99,-0.77,2.18,-0.81,-0.89,4,0,1,1,1,1
2022-11-08,2.5077481840193703,-2.139529411764706,-2.9388957816377173,4.6146964856230035,-3.5087579617834397,-0.26122754491017963,-4.580177276390008,1.0,-0.660377358490566,-2.1301369863013697,0.0737873281719071,-33.0,0.027993779160186624,0.02909647779479326,0.026438569206842923,0.027565084226646247,0.5588231340976599,1.01,1.03,0.49,0.73,0.56,0.52,-0.61,0.52,-0.41,-2.14,-1.5,2.69,1.83,1.15,-1.25,2.15,4.89,-3.14,0,0,1,0,1,0
2022-11-09,-1.5790018637399048,4.6481519719182325,-0.04471284594464885,-0.12962330715830203,-0.9504919073310061,-1.5947315096251267,-0.9363042988971416,-1.0,-15.37037037037037,-0.7272727272727273,0.03325485579752796,-0.96875,0.024205748865355523,0.008928571428571428,0.007575757575757576,0.005961251862891207,-0.07486764731242132,-1.95,-1.95,-2.48,-2.38,-2.08,-2.08,-1.74,-2.34,0.84,-0.7,-1.62,0.07,0.18,1.06,-0.28,-3.14,2.15,-3.46,1,0,0,1,0,0
2022-11-10,1.21173104434907,-0.38224756891131095,-1.730637193335008,-0.5177824267782427,-14.044871794871796,-4.641822827938671,-5.763250883392226,1.0,-1.3125,-0.06666666666666667,-0.00242096268869268,66.0,0.0,0.0058997050147492625,0.010526315789473684,-0.0014814814814814814,-0.011146838156484458,3.68,3.64,7.35,7.4,5.54,5.47,-1.9,-0.94,-2.14,-7.03,-5.49,-0.17,-0.95,-0.91,-1.55,10.21,-9.81,0.75,2,0,0,1,0,1
2022-11-14,-0.648359659781288,0.30086234429894604,-1.4774133083411434,-3.585197140880793,-26.60759493670886,4.84968152866242,27.21875,-1.0,-0.2925764192139738,1.0,0.07110343745094962,-1.3700787401574803,0.025525525525525526,0.016224188790560472,0.02118003025718608,0.021021021021021023,0.12314296093764937,-0.63,-0.6,-1.12,-0.96,-0.89,-0.86,0.69,0.77,0.35,-0.87,-0.24,0.07,-0.23,-0.34,0.77,-0.97,5.37,-3.47,4,0,1,1,1,1
2022-11-15,-10.396337249481686,-2.037482609051477,1.795445622300746,-0.5919550481626829,-1.2535837864557589,-1.5799216027874565,0.1998892580287929,-0.875,-10.635802469135802,-2.857142857142857,0.06506447831184056,-3.723404255319149,0.008784773060029283,0.026124818577648767,0.01925925925925926,0.027941176470588237,0.32340849314368886,0.17,0.13,1.45,1.44,0.87,0.84,-1.4,-2.32,-0.22,-2.23,-1.25,1.34,2.11,0.23,-0.58,3.03,3.41,1.22,0,0,0,0,0,0
2022-11-16,-2.8536755782738203,-5.324998027924588,-1.4439606741573034,-0.43759562841530053,-4.896686159844054,-1.920390536988359,-0.5403784033225658,-7.363636363636363,-1.1614349775784754,7.076923076923077,0.02806824435883324,-0.1484375,0.01741654571843251,-0.007072135785007072,-0.00872093023255814,-0.020028612303290415,-0.19016195217329784,-0.11,-0.04,-1.54,-1.38,-0.83,-0.78,0.49,1.35,-0.13,-2.31,0.48,-0.12,-0.25,-0.12,1.55,-4.26,-1.75,-1.53,1,0,0,0,0,0
2022-11-17,-0.7127581486698276,-0.7046764426935143,-0.6602341031319203,0.33346288379323746,-0.7213606803401701,0.05344757241942064,-0.4598393574297189,-1.0285714285714285,2.253968253968254,-0.9523809523809523,-0.6338329764453962,-0.5229357798165137,-0.017118402282453638,-0.017094017094017096,-0.008797653958944282,-0.010218978102189781,-0.3568047525255734,-0.03,-0.03,-0.35,-0.25,-0.31,-0.33,-0.95,-0.03,0.41,2.15,2.18,0.05,-0.75,-1.39,0.45,1.05,-0.75,-4.62,2,0,0,0,0,0
2022-11-18,0.734442986394088,0.4761610671936759,0.08659217877094973,0.09618187117458467,1.2405745062836624,0.3233927188226181,-1.211895910780669,-1.0,-0.5463414634146342,-0.0,-1.0361842105263157,0.057692307692307696,-0.023222060957910014,-0.020289855072463767,-0.019230769230769232,-0.022123893805309734,0.2767515373027437,0.6,0.58,0.01,-0.02,0.48,0.47,-1.12,0.13,0.22,1.58,1.58,0.38,-0.76,0.06,-0.22,0.18,-3.38,-1.91,3,0,0,0,0,0
2022-11-23,-0.573501918724786,-0.6159348603607031,-0.5004076086956522,-0.49075924075924077,-0.9873060648801129,0.01972493666304741,-2.5295887662988967,-1.0,0.040154440154440155,-1.0,-0.5949367088607594,-1.5294117647058822,-0.016717325227963525,-0.00909090909090909,-0.0030864197530864196,0.0,-0.2841741071428571,0.28,0.25,0.99,0.92,0.59,0.57,0.34,1.07,-1.07,-1.83,-1.09,0.07,1.87,0.53,-1.17,1.07,-4.42,-3.72,1,0,1,1,1,1
2022-11-25,-2.1880969875091845,-1.5725880036498103,0.6126185748952129,-5.247464503042596,3.6563146997929605,-0.35419847328244275,-0.14285714285714285,-1.368421052631579,2.2222222222222223,1.0,-4.651515151515151,-3.9166666666666665,0.0167427701674277,0.010526315789473684,0.009202453987730062,-0.006033182503770739,-0.29926628141029804,0.44,0.27,-0.52,-1.13,-0.03,-0.28,0.0,-1.1,-0.05,0.8,0.6,-1.27,-0.63,-0.14,0.59,-1.26,0.39,-2.14,3,0,0,0,0,0
2022-11-28,0.016130694702123274,0.09175543068019794,-0.07920656634746923,-0.3643744030563515,-0.632281013783904,0.1398176291793313,-4.194444444444445,29.285714285714285,14.017241379310345,-1.0,-0.983402489626556,-0.5,-0.011976047904191617,-0.013392857142857142,-0.007598784194528876,-0.007587253414264037,-0.10063009636767976,-1.45,-1.41,-1.58,-1.41,-1.54,-1.54,-0.08,1.14,0.68,-0.4,-0.42,-0.2,-2.13,-1.21,0.39,-2.63,8.34,1.26,4,0,0,1,0,1
2022-11-29,-0.5495765075822894,-0.4926634401167704,-0.659783093151092,-1.361382419233659,0.7460701330108828,-1.0085925925925925,11.782608695652174,-0.9575471698113207,-1.1469575200918485,-1.0,7.25,0.3142857142857143,-0.010606060606060607,-0.004524886877828055,-0.007656967840735069,0.0,0.09184009890789202,0.0,-0.04,-0.59,-0.79,-0.16,-0.21,1.72,1.65,0.13,1.91,0.83,-0.41,1.34,1.04,-1.07,-0.3,-1.44,1.24,0,0,1,1,1,1
2022-11-30,-5.462110122733926,-6.450787401574803,-2.674235807860262,8.553014553014552,-0.6620498614958449,-90.75862068965517,-1.098639455782313,-0.5555555555555556,16.0625,-2.2,4.666666666666667,-1.3478260869565217,0.0030627871362940277,0.021212121212121213,0.010802469135802469,0.0290519877675841,0.772378130484836,2.18,2.19,4.41,4.49,3.09,3.01,-0.49,-1.4,-0.82,-3.7,-3.41,-0.46,0.27,1.61,-1.79,5.85,-5.98,3.02,1,0,1,1,1,1
2022-12-01,-0.1878469768850308,0.009584132011000918,-2.3985393844548772,-2.2951033732317736,-0.7561475409836066,-0.8163657318478679,-0.2827586206896552,-246.0,-0.9565018315018315,0.16666666666666666,-8.064171122994653,6.3125,0.01984732824427481,0.017804154302670624,0.016793893129770993,0.019316493313521546,0.42795992035181496,-0.55,-0.49,0.13,0.17,-0.09,0.01,0.33,-0.31,-1.14,-2.79,-2.15,-1.1,1.52,0.3,0.2,-0.78,-3.6,0.96,2,0,0,0,0,0
2022-12-02,-0.8672010937111608,-1.026113037257168,-1.9876911600149199,-1.3769114434548815,7.857142857142857,-0.3368200836820084,38.10576923076923,-1.030612244897959,3.0631578947368423,-1.0,-1.0378501135503406,-0.8034188034188035,0.03293413173652695,0.01020408163265306,0.025525525525525526,0.0,-0.44342450635327807,0.09,0.09,-0.18,-0.44,-0.12,-0.15,-2.21,-0.71,-0.18,-0.53,1.14,0.09,-1.03,-1.84,-0.49,-1.19,-3.93,-1.27,3,0,0,0,0,0
2022-12-07,-0.4081024609193623,-1.045517388067638,-0.05331810531377735,0.4050245098039216,-0.28412911903160726,0.038300418910831836,-0.15039872408293462,-0.7566371681415929,0.21346153846153845,-1.0,-1.393939393939394,-0.34375,-0.023952095808383235,-0.01943198804185351,-0.003067484662576687,-0.007621951219512195,-0.2879022338610483,0.0,-0.02,-0.51,-0.49,-0.19,-0.21,0.2,-0.4,-0.46,-3.14,-2.34,-1.6,-0.18,-0.43,-0.41,-0.01,2.3,-2.54,1,0,0,1,0,0
2022-12-08,-0.1538863829509054,-14.67056074766355,-0.5408597371261668,-0.7993894461404274,-0.488492249882574,-0.7667627281460134,-0.10399849821663225,-0.8,-1.5451664025356577,-0.7454545454545455,-1.8461538461538463,0.6825396825396826,-0.003067484662576687,-0.003048780487804878,-0.004615384615384616,-0.0015360983102918587,-0.1012425475009751,0.55,0.53,1.13,1.18,0.75,0.74,0.48,0.96,-0.29,2.01,1.16,-0.72,-0.78,-0.49,0.11,2.67,-1.72,-0.72,2,0,0,0,0,0
2022-12-09,0.6980607278065364,0.7475645188856606,0.6347669755220579,0.4260869565217391,7.973370064279155,-1.442339373970346,-0.683218101822753,14.727272727272727,-1.747093023255814,-1.4642857142857142,-0.030303030303030304,-0.660377358490566,0.003076923076923077,-0.0015290519877675841,-0.0030911901081916537,-0.004615384615384616,0.7009919404835709,-0.9,-0.9,-0.7,-0.65,-0.73,-0.74,-2.32,-0.45,0.04,2.76,0.66,0.56,0.98,0.76,-0.91,-0.86,2.42,-0.78,3,0,1,1,1,0
2022-12-12,-0.7181727181727182,-0.21603911980440096,-1.1722358514508078,-4.364329268292683,-1.2764019647973803,-6.901303538175046,-0.7916666666666666,-0.6011560693641619,-3.6186770428015564,-0.3076923076923077,-7.75,-0.9722222222222222,-0.0015337423312883436,0.0030627871362940277,0.0031007751937984496,0.0077279752704791345,-0.199839632612895,1.58,1.55,1.26,1.23,1.43,1.41,0.12,-0.19,0.29,0.82,0.52,-1.02,-0.59,-0.67,0.17,2.14,9.51,2.14,4,0,0,1,0,0
2022-12-13,-0.3958669680335809,-0.4845309381237525,-0.8644400785854617,-1.3688264612596284,-1.0940392447241762,-1.6980119911644052,3.619047619047619,-1.3043478260869565,-0.18424962852897475,0.8888888888888888,-1.3935185185185186,28.0,0.0,0.0015267175572519084,0.00463678516228748,-0.0015337423312883436,-0.3192584494852874,0.31,0.34,1.01,1.09,0.73,0.76,0.58,-0.13,-1.1,-3.2,-3.83,1.61,-0.01,-0.03,-1.3,1.52,-9.8,2.38,0,0,0,0,0,0
2022-12-14,24.487974345269908,15.746127783155856,-99.31884057971014,4.821867321867322,36.161417322834644,-3.9014466546112114,1.3821305841924398,-9.714285714285714,-5.584699453551913,-23.0,8.023529411764706,5.482758620689655,0.0030721966205837174,-0.001524390243902439,-0.04461538461538461,-0.039938556067588324,3.4184008029441286,-0.43,-0.41,-0.76,-0.75,-0.61,-0.6,-1.79,-2.52,-0.2,-0.63,0.04,-0.3,1.94,1.13,0.49,-1.57,-6.25,2.77,1,0,1,1,1,1
2022-12-15,-1.1688894480791814,-1.0811763855769925,-1.375994988207547,-2.7220932686220722,-0.9645089522195148,-1.9269242754752258,-0.21350259665320254,0.25136612021857924,-0.7624155740961462,-0.946524064171123,-0.5619295958279009,-1.2553191489361701,-0.04747320061255743,-0.021374045801526718,-0.004830917874396135,0.0256,-0.3735556464192146,-2.25,-2.3,-3.23,-3.43,-2.49,-2.53,-0.23,-0.46,0.76,-0.84,0.58,-0.41,-0.87,-1.6,1.78,-4.17,7.99,-1.32,2,0,0,1,0,1
2022-12-16,-0.027998510057114477,2.75645362293039,-1.569440360678232,-1.5555691704447985,-2.5223880597014925,-1.3222390317700454,-0.975421863536317,-1.039301310043668,-1.3244147157190636,-0.75,0.017857142857142856,-1.5208333333333333,0.02572347266881029,0.0109204368174727,0.02750809061488673,0.0,-0.5448274750600332,-0.85,-0.74,-0.97,-0.18,-1.11,-0.66,-1.09,0.3,0.12,1.09,-1.37,-0.81,-0.73,-0.04,-0.69,-0.95,-0.92,-2.36,3,0,0,1,0,1
2022-12-19,-1.220731940984863,-0.8940758293838863,0.0018932874354561102,0.06285840317600352,-4.143137254901961,-1.7511737089201878,12.552238805970148,-3.6666666666666665,-0.5360824742268041,-1.4,-0.6052631578947368,-1.16,-0.009404388714733543,-0.006172839506172839,-0.006299212598425197,0.0,0.27532485925716105,-0.5,0.02,-1.49,-1.18,-0.9,-0.67,1.19,0.16,-0.06,2.24,1.39,-0.8,-0.03,-0.33,-0.62,-1.37,-0.88,1.93,4,0,0,0,0,0
2022-12-20,10.669560185185185,-8.228187919463087,3.0929393574987114,-0.8516289686656983,2.601996257018091,-7.002083333333333,6.046255506607929,-0.9166666666666666,-26.488888888888887,-1.0,-5.014814814814815,-49.25,0.007911392405063292,-0.009316770186335404,-0.017432646592709985,-0.0265210608424337,0.12308781476442988,0.29,0.24,0.01,-0.16,0.1,0.1,5.72,3.52,-0.95,2.83,0.04,1.7,-1.96,-0.8,-1.35,-0.62,-4.19,0.45,0,0,0,1,0,0
2022-12-27,-40.89855072463768,0.0718513134669297,0.4050355202674467,0.7021317457269061,2.33716915995397,-4.427226027397261,1.116288832913518,-1.0,-15.527272727272727,-10.0,-13.1,-0.7560975609756098,0.007987220447284345,0.009478672985781991,0.0032,0.01594896331738437,0.11957955482275351,0.11,-0.36,-1.38,-2.16,-0.4,-0.99,-0.77,-0.37,-0.11,2.81,1.18,-1.32,1.37,0.68,-0.17,-1.79,3.74,-1.48,0,0,1,0,1,0
2022-12-28,-4.556120595713767,0.2941005521650683,-0.7655587776042828,0.3312648087555004,-0.30344827586206896,2.2575568323757182,-0.7319976195199365,7.992537313432836,1.788485607008761,-1.0,-2.239669421487603,2.3,0.014263074484944533,0.006259780907668232,0.012759170653907496,0.006279434850863423,0.4131659364530025,-1.1,-1.11,-1.35,-1.31,-1.2,-1.23,1.74,0.48,0.28,0.98,-0.58,3.39,-1.68,-2.24,0.2,-1.47,2.26,-1.47,1,0,0,0,0,0
2022-12-29,4.886414708886619,1.4684482371434988,-9.012052013954964,-2.3871514535130096,-1.2257425742574257,-0.5409509202453988,-1.4396743153219838,-1.0,-1.7257630161579893,-1.0,0.09777777777777778,-4.545454545454546,-0.0296875,-0.03421461897356143,-0.04251968503937008,-0.0499219968798752,0.4611416512518563,1.05,1.0,2.59,2.41,1.75,1.69,1.31,0.79,-0.57,-1.71,0.19,-0.76,-1.89,-1.93,-1.06,3.32,-3.16,0.01,2,0,0,0,0,0
2023-01-03,-5.287947505548586,16.7756059421423,-2.7742791135449645,-0.9790231684408266,-4.753318584070796,-2.2107039537126325,3.408267716535433,-1.5555555555555556,-1.6144430844553244,28.0,-43.73913043478261,-1.2647058823529411,0.001652892561983471,0.0297029702970297,0.02023608768971332,0.03709949409780776,0.36310263552603383,-0.04,-0.28,-0.76,-0.97,-0.4,-0.66,-3.99,-2.99,1.01,-3.26,-1.03,-0.49,0.51,-0.31,0.79,-1.23,5.68,-4.2,0,0,1,1,1,1
2023-01-04,-0.6199927986317401,-0.5662194853749725,-0.6552854938271605,24.26865671641791,-0.36324786324786323,-0.5181202708084428,-0.514959364115388,-1.5333333333333334,1.4402390438247012,-1.793103448275862,-1.0925737538148526,0.8888888888888888,0.013201320132013201,0.0016025641025641025,0.001652892561983471,0.014634146341463415,-0.19872359154929578,0.41,0.41,0.69,0.49,0.75,0.74,-1.72,-1.15,-0.28,-1.65,-0.57,3.27,1.29,1.68,-0.63,2.74,-3.89,-4.81,1,0,0,1,0,1
