,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2022-09-08,-0.8292765219067817,-0.8178463052571148,-0.7677626079687936,-4.1080246913580245,-8.350877192982455,-1.4309835373575348,0.6618655692729767,-1.0,-0.8159609120521173,-0.622093023255814,0.05825242718446602,-1.1594594594594594,-0.012345679012345678,-0.015706806282722512,-0.008992805755395683,-0.010714285714285714,0.3040179691513638,0.61,0.6,0.6,0.48,0.66,0.64,-3.05,-4.0,-0.1,1.7,2.11,-0.59,1.25,0.33,0.54,1.79,-4.18,1.95,2,0,1,1,1,1
2022-09-14,1.4034042096219932,0.9398720682302771,3.3994871064254166,0.37873777527615565,-1.3014549476729345,-1.1021660649819494,-0.21998497370398196,1.0,2.66213921901528,-0.7857142857142857,0.8599033816425121,1.2,0.04085257548845471,0.050434782608695654,0.033807829181494664,0.0542907180385289,0.29169151718126346,0.1,0.15,0.74,0.88,0.34,0.41,0.36,2.36,-0.14,-0.22,1.14,-1.56,-1.74,-1.56,-0.26,1.14,-4.07,1.34,1,0,1,1,1,1
2022-09-15,-0.23766225061995935,-0.26462282496575745,-0.12244170984455958,-1.3758420085731782,2.5402201524132093,40.120141342756185,0.638990560585629,-0.06451612903225806,-0.24942049142327308,2.8333333333333335,4.677922077922078,0.4090909090909091,-0.0017064846416382253,0.026490066225165563,0.0051635111876075735,0.019933554817275746,0.0699190704518355,-0.56,-0.56,-1.43,-1.71,-1.13,-1.15,3.64,2.09,0.07,1.31,1.96,-0.81,-0.2,-0.4,0.53,-1.62,0.42,-3.82,2,0,1,1,1,1
2022-09-16,-0.5465228731354218,-0.5980500367917586,-0.41562419277464113,0.6032586558044807,-0.5639001833692099,-0.1843258571796855,0.09379407616361073,-0.367816091954023,0.8610253242742434,3.463768115942029,0.042543458371454713,-0.432258064516129,0.05982905982905983,0.01129032258064516,0.04794520547945205,0.0016286644951140066,-0.24666492779740593,-0.45,-1.06,-0.9,-1.01,-0.72,-0.79,-0.5,1.0,0.05,0.19,0.23,-0.6,-1.45,-0.79,-0.98,0.53,0.11,0.01,3,0,0,1,0,1
2022-09-19,-1.046206540002585,-1.1729977116704806,-0.9202450113665067,-0.6515074525745257,-0.7769652650822669,-0.7506321112515802,-0.8332258757790673,-8.654545454545454,-0.7749751078659144,-1.051948051948052,-1.156208863536639,-0.7045454545454546,-0.017741935483870968,-0.009569377990430622,-0.02287581699346405,-0.02113821138211382,-8.813234960844056e-05,0.64,1.54,0.76,1.77,0.69,1.19,0.77,0.29,-0.16,1.13,1.94,-1.23,-2.35,-1.14,0.38,0.58,-2.05,0.73,4,0,1,1,1,1
2022-09-20,-14.315384615384616,-7.96494708994709,-1.5447347585114806,-1.2206561360874848,-0.13360655737704918,-2.1284326151246304,-1.2963917525773196,0.6912114014251781,0.7536873156342183,-1.0,-4.429775280898877,3.3076923076923075,-0.006568144499178982,-0.004830917874396135,0.006688963210702341,0.009966777408637873,-0.34721540185597904,-1.01,-1.02,-0.95,-0.85,-1.13,-1.14,0.55,1.09,0.56,2.13,0.62,7.03,1.12,0.52,0.17,-1.49,5.43,-1.49,0,0,1,1,1,1
2022-09-21,5.858095688251668,2.9171968474029057,-73.4578488372093,12.15308370044053,1.7880794701986755,-8.728191688506177,-30.691304347826087,-1.0463483146067416,-0.464255677039529,-1.0,0.16298116298116297,2.125,0.01818181818181818,0.025889967637540454,0.009966777408637873,0.04276315789473684,1.4713319895454589,-1.7,-1.69,-1.79,-1.78,-1.71,-1.72,2.17,1.45,0.37,-0.98,2.23,-1.67,-0.72,-0.87,0.37,-0.97,3.06,-1.79,1,0,0,1,0,0
2022-09-22,-1.1361335528582914,-1.3557524483661398,-0.7706966760947624,-1.1769237210081218,0.7465218866644044,-0.8241449471950393,-0.6934397422755894,-1.0,-0.08791208791208792,-1.0,-1.073943661971831,-1.1085714285714285,0.016233766233766232,-0.006309148264984227,0.004934210526315789,-0.02365930599369085,-0.5040293469140861,-0.36,-0.44,-1.37,-1.23,-0.84,-0.9,2.15,5.13,0.69,4.98,1.45,-1.82,-0.46,-0.63,0.47,-2.81,-2.29,0.66,2,0,1,1,1,1
2022-09-26,-1.4886204831303653,-0.9424416984112236,-2.524517237893034,-0.6024791006053618,-0.8443285996764336,-1.0345709634912021,-4.852558895207149,-1.0294117647058822,-32.90384615384615,-1.0,-0.2591093117408907,-1.5546875,0.029411764705882353,0.0047694753577106515,-0.009868421052631578,-0.030206677265500796,0.07730977941694661,-1.11,-1.1,-0.6,-0.53,-1.03,-1.05,4.24,6.36,0.94,5.08,2.17,2.08,-5.07,-3.02,0.62,-1.47,7.82,-2.58,4,0,0,1,0,1
2022-09-27,-2.327136533878107,6.209039548022599,-1.6495125671463624,-5.362098138747885,-7.005773672055427,-8.645739910313901,-0.28856088560885607,4.6,-1.1452682338758289,-0.7226890756302521,-1.8863387978142077,-1.6619718309859155,-0.046031746031746035,-0.03639240506329114,-0.013289036544850499,-0.021311475409836064,0.26753161796772784,-0.44,-0.48,0.25,0.15,-0.21,-0.25,-2.23,-3.29,0.02,0.53,-1.33,1.71,0.83,0.13,-0.27,1.04,1.05,2.33,0,0,0,0,0,0
2022-09-28,-1.568525835086459,-3.0562024182713836,-0.13896263018174393,-0.5118585836196387,-0.8592578350317247,-2.2211143695014663,-0.9665085951393005,-0.9553571428571429,18.721991701244814,-0.8181818181818182,-2.0752157829839706,4.872340425531915,-0.0066555740432612314,-0.016420361247947456,-0.03198653198653199,-0.01675041876046901,-0.1997396594929668,1.87,1.87,2.05,1.96,1.97,1.94,0.59,-1.25,-1.35,-5.37,-3.74,1.38,-3.47,-2.45,-0.13,1.22,-7.42,4.65,1,0,0,0,0,0
2022-09-29,1.2333935018050541,-0.233093760209082,-2.3408039843472075,-1.184810988761494,0.3155737704918033,0.6448126801152738,8.535398230088495,268.2,-1.222596254996844,-1.0,-1.676605504587156,-1.2028985507246377,-0.023450586264656615,-0.02337228714524207,-0.029565217391304348,-0.039182282793867124,0.152026082906381,-1.53,-1.56,-2.84,-2.83,-2.11,-2.08,-0.09,1.38,-0.27,1.19,1.59,-1.78,0.18,0.08,0.39,-3.29,5.5,-1.12,2,0,1,1,1,1
2022-10-04,-5.146521226415095,-0.900134091054211,2.515632291180588,0.3341729638958858,0.21513579493439122,14.341750841750843,4.707236842105263,-4.76,-3.816326530612245,1.0,-2.18,-18.6,-0.019130434782608695,-0.015410958904109588,-0.030303030303030304,-0.0353356890459364,0.42002706359945874,2.8,2.8,3.34,3.15,3.06,3.06,-1.84,-2.51,-1.5,-0.21,-0.41,4.43,3.59,2.5,-1.25,4.46,-3.42,3.46,4,0,1,1,1,1
2022-10-05,-1.1309989335229294,7.170076726342711,-0.6825059729227502,-0.9129431508286134,1.3754394776494223,-0.884450784593438,-1.8172910662824207,-1.053191489361702,3.36231884057971,-0.6808118081180812,0.07627118644067797,0.056818181818181816,-0.024822695035460994,-0.02782608695652174,-0.012867647058823529,0.018315018315018316,0.037074757004002284,-0.14,-0.18,-0.25,-0.15,-0.2,-0.24,1.52,0.34,0.94,3.3,1.21,-0.09,-1.64,0.26,0.01,0.94,-1.79,1.43,1,0,1,0,1,0
2022-10-06,1.6407055630936227,1.501878228204727,1.2646321070234114,39.53975903614458,-0.9444973041547733,-1.741690408357075,-2.830394922425952,-4.6,0.1893687707641196,-0.7514450867052023,-2.6824146981627295,-0.22580645161290322,0.05454545454545454,0.03756708407871199,0.040968342644320296,0.023381294964028777,-0.12706671490676452,-1.15,-1.08,-0.68,-0.71,-1.02,-0.98,0.84,0.07,1.06,1.94,2.65,-0.32,3.02,1.02,-0.52,-0.59,6.9,0.79,2,0,1,1,1,1
2022-10-07,1.4395231733634775,-0.43338859520160156,-1.3092578918220417,-0.8771398002853067,-9.948571428571428,-0.8847631241997439,-1.4750529763051434,-2.0,-2.9650837988826817,-1.0465116279069768,0.5663026521060842,-2.0,-0.015517241379310345,0.020689655172413793,0.016100178890876567,0.028119507908611598,-0.3262764550699657,-2.1,-2.1,-3.8,-3.81,-2.8,-2.76,2.78,2.08,0.45,1.56,1.32,-0.09,-1.07,-0.22,1.18,-6.06,2.75,4.74,3,0,1,1,1,1
2022-10-11,-0.5535195248325541,-0.28723639174119464,-1.2590658110729742,0.633284954039671,-0.9985100042571307,6.622222222222222,-0.82441200324412,-20.833333333333332,-0.8678038379530917,-1.0,-0.37649402390438247,-1.6944444444444444,0.008756567425569177,-0.0016891891891891893,0.008802816901408451,0.010256410256410256,-0.03401101476447153,0.12,0.02,-1.1,-1.27,-0.65,-0.72,2.23,2.82,0.05,-0.25,0.0,0.45,-4.15,-1.83,0.27,-2.5,3.64,-1.95,4,0,1,1,1,1
2022-10-12,1.8511180300028305,1.1561459220819457,-3.4222350230414746,3.643661137440758,529.0,5.232507288629738,13.219399538106236,-0.865546218487395,7.134408602150538,-1.0,1.7507987220447285,-3.06,0.005208333333333333,0.015228426395939087,0.008726003490401396,0.015228426395939087,0.7093858984078848,-0.1,-0.02,-0.09,-0.04,-0.33,-0.3,-4.34,-4.44,0.08,-1.08,-0.44,5.23,0.32,0.47,-0.48,-0.9,-0.18,-2.33,1,0,1,1,1,1
2022-10-13,-0.15950229987756048,0.2670809684603779,-2.276575505350773,-0.5420679977036422,-0.8805929919137466,-1.2109694772541224,-0.4930972876400845,-0.6041666666666666,-0.9596827495042961,-11.0,0.851335656213705,11.79611650485437,0.03454231433506045,0.016666666666666666,0.015570934256055362,0.016666666666666666,0.0703839717092152,2.83,2.84,2.23,2.24,2.6,2.6,3.13,2.07,-0.86,1.21,3.96,2.04,-2.99,-1.8,0.44,2.94,-4.86,2.11,2,0,0,0,0,0
2022-10-14,-1.11020118902319,-0.8012077226207014,0.8453800298062594,-2.2248223986627664,-27.835214446952595,2.6125277161862526,-0.9833386735020827,18.31578947368421,-0.6557377049180327,-1.0,-1.0655583437892095,-0.9127465857359636,0.015025041736227046,-0.003278688524590164,0.013628620102214651,-0.022950819672131147,-0.09160621647155019,-1.31,-1.27,-3.08,-3.07,-2.37,-2.29,-1.08,0.88,0.85,1.85,0.68,0.73,4.09,2.3,0.68,-4.46,0.25,-3.93,3,0,1,0,1,0
2022-10-17,-2.7491961414790995,0.3379920136908157,-0.5639006662628709,-0.6534743546002502,-1.0766318977119784,-0.09989258861439312,-11.384615384615385,-0.8392370572207084,-87.80952380952381,1.0,-1.645933014354067,-0.7304347826086957,-0.001644736842105263,-0.001644736842105263,0.005042016806722689,0.01174496644295302,-0.358376616267896,1.84,1.76,3.43,3.41,2.65,2.55,0.48,1.42,-1.14,0.26,-0.7,0.34,0.55,0.32,-0.68,2.28,-2.03,-0.18,4,0,1,1,1,1
2022-10-18,1.9046160130718954,1.2436580686420806,0.5291666666666667,-3.8788972760091895,-0.24478594950603733,-1.1005796113194681,-2.7018518518518517,-0.7627118644067796,-0.9906747120131651,-1.0,-0.5925925925925926,4.419354838709677,-0.018121911037891267,0.009884678747940691,-0.016722408026755852,0.003316749585406302,0.19663118382513248,1.12,1.14,0.9,0.8,1.14,1.18,1.76,-0.02,0.08,-0.15,-0.42,4.07,2.21,1.36,-0.4,0.42,-2.77,-3.09,0,0,0,0,0,0
2022-10-19,-1.3797904507418606,-1.4360095011876484,-1.5696336663639117,-1.251937984496124,-0.6656976744186046,-8.359322033898305,5.418933623503809,-1.0,11.588235294117647,-1.0,-0.32727272727272727,-1.2976190476190477,0.030201342281879196,0.0032626427406199023,0.015306122448979591,0.0,-0.10498966262941517,-0.33,-0.38,-0.85,-0.41,-0.67,-0.68,2.43,2.18,0.79,3.27,2.93,1.58,-0.94,-0.56,0.69,0.76,0.85,3.3,1,0,1,0,1,0
2022-10-20,-3.6826513608591003,-1.078666376116801,2.759234653202232,-0.3153846153846154,11.91304347826087,-1.242284661446338,-0.03237836921512121,-1.0,-4.228971962616822,-112.25,7.1891891891891895,-2.52,-0.004885993485342019,-0.0032520325203252032,0.006700167504187605,0.001652892561983471,0.2678184215883243,-0.3,-0.35,-0.61,-0.56,-0.8,-0.86,0.85,-0.12,-0.05,2.29,1.13,0.13,-1.47,-0.86,-0.33,0.69,-2.54,0.5,2,0,0,0,0,0
2022-10-21,-3.028021257505694,-25.72853185595568,-1.8246854234412555,-5.422339722405816,-2.432996632996633,-3.806083650190114,-0.26103714085494045,38.0,-3.952243125904486,-0.7644943820224719,-1.1155115511551155,-2.3421052631578947,-0.016366612111292964,-0.01794453507340946,-0.04159733777038269,-0.028052805280528052,0.23245862042486057,2.47,2.54,2.31,2.41,2.37,2.41,5.44,4.15,-0.74,-0.32,-2.8,-0.22,-0.88,-0.22,-0.13,3.7,-0.97,-1.08,3,0,1,1,1,1
2022-10-24,-6.831166621290498,-6.082838579590008,-7.938110749185668,-5.742191002839635,-4.585996240601504,-0.44546070460704607,5.356092935040303,-1.6047008547008548,-2.401470588235294,9.751908396946565,5.914285714285715,-6.764705882352941,0.004991680532445923,0.054817275747508304,0.04861111111111111,0.06451612903225806,1.5787783353913427,1.34,1.36,0.86,1.06,1.19,1.2,-2.92,-2.7,-0.06,0.91,0.97,-0.32,2.08,1.04,1.14,0.64,0.54,-0.55,4,0,1,1,1,1
2022-10-25,-0.35117862999947475,-0.4644238504005554,-0.19100568322213984,-0.5589347620548377,0.09218975232603853,-4.804520464263898,-0.0680716150690041,-0.17314487632508835,0.30325288562434416,-1.06354277600284,-10.392561983471074,0.08503401360544217,0.052980132450331126,0.023622047244094488,0.0380794701986755,0.03668261562998405,-0.3523182793620531,1.07,1.05,2.25,2.05,1.63,1.6,-2.23,-1.69,-0.96,-3.45,-0.8,1.14,0.05,-0.05,-1.23,2.26,-4.66,0.87,0,0,1,1,1,1
2022-10-26,-0.6332406832717166,0.015245972470835133,-1.0118509468540011,-1.4544480171489818,-0.8088067670526127,-0.6278098908156712,-1.0406643986391835,-1.2606837606837606,-0.6164787976382179,-0.2346368715083799,2.196656401231852,-0.1724137931034483,0.026729559748427674,0.027692307692307693,0.03827751196172249,0.007692307692307693,-0.3811959087332809,0.01,-0.02,-2.04,-2.28,-0.74,-0.76,-2.96,-0.05,-1.15,-2.27,-1.22,-0.84,-0.82,0.65,-1.01,-1.18,-4.15,3.04,1,0,1,1,1,1
2022-10-27,1.943124126260025,1.2719479571984436,-23.460051546391753,0.1938679245283019,0.7210542830247882,0.8938740293356342,-12.958661417322835,-0.7213114754098361,1.5584324702589223,1.3430656934306568,0.2830993669143958,-0.5928030303030303,0.022970903522205207,0.01347305389221557,0.0030721966205837174,0.03358778625954199,0.6528651599184515,0.62,0.63,-1.63,-1.84,-0.61,-0.56,0.35,-0.19,0.82,-2.0,-3.08,0.37,1.74,1.74,0.62,-1.5,0.4,1.33,2,0,1,1,1,1
2022-10-28,0.7310666666666666,0.6716618944401331,0.4377187446210339,-3.634005004609509,-1.5485870556061987,3.021867881548975,-2.0725102880658435,3.4705882352941178,-0.32603938730853393,-2.6401869158878504,-0.6134291537058887,4.26046511627907,0.025449101796407185,0.08567208271787297,0.045941807044410414,0.07385524372230429,0.8467879109401681,2.57,2.56,2.87,3.13,2.46,2.4,-2.51,-1.89,0.14,2.12,3.08,0.86,-1.07,-0.89,0.03,3.98,-5.99,-1.32,3,0,0,1,0,1
2022-10-31,-0.7003148347839483,-0.661471145380326,-0.9590150850027935,-0.2259,-0.2030574941841143,-1.1448799275033983,-0.17734632798710767,-2.1578947368421053,-0.5357142857142857,-1.0104463437796771,-0.33934517203107656,-1.1467727674624226,0.03941605839416058,0.0,0.0424597364568082,0.0,-0.3808650907928802,-0.39,-0.37,-1.03,-1.21,-0.75,-0.72,1.92,2.13,0.74,0.78,0.98,-0.69,1.12,1.11,0.29,-2.02,0.5,-1.56,4,0,1,1,1,0
2022-11-01,-0.10650089152330008,-0.08443933041202989,-1.5209347614410906,-1.0995349438057098,-0.7068390325271059,-0.7028928850664582,-1.0125932835820894,-0.7386363636363636,1.0646853146853146,3.8181818181818183,-0.32255354892902144,-2.8855421686746987,0.03089887640449438,0.006802721088435374,0.014044943820224719,0.013755158184319119,-0.3757028479296616,-0.26,-0.27,-0.89,-1.01,-0.41,-0.44,-1.97,-1.84,-0.05,-0.04,1.44,1.56,0.68,1.81,-0.64,0.77,-0.27,2.13,0,0,1,1,1,1
2022-11-02,0.8257195764342089,0.6737195489369028,-11.97196261682243,-0.7663854639844258,-5.435277382645804,0.5960526315789474,33.08888888888889,-3.9565217391304346,-1.0973751058425063,-1.3962264150943395,-0.3973961562306262,0.8019169329073482,0.0013623978201634877,0.02702702702702703,0.013850415512465374,0.031207598371777476,0.4135642189263634,-1.54,-1.55,-3.36,-3.42,-2.5,-2.52,-0.5,0.75,-0.12,1.19,1.33,-0.39,-0.38,0.07,-0.3,-3.09,0.19,1.84,1,0,0,1,0,0
2022-11-03,-1.3082558689144477,-0.8163920261679936,-9.03747870528109,45.96111111111111,-3.7200128287363694,8.168178070898598,-2.9669708822251195,-7.8088235294117645,8.056521739130435,-1.0,1.4465020576131686,-1.7145390070921986,0.02040816326530612,-0.007894736842105263,-0.023224043715846996,-0.046052631578947366,0.1882545461714894,-0.46,-0.5,-1.73,-1.98,-1.06,-1.09,1.28,1.46,1.42,1.29,2.31,-0.07,-0.46,-0.33,0.8,-1.53,-2.17,-2.03,2,0,1,1,1,1
2022-11-07,0.26626975040073275,-0.44479630722988567,-1.6428812415654521,-1.0916058731184781,-0.6080862533692722,-0.7358490566037735,5.981001727115717,-3.35,-1.3575949367088607,-1.0,-0.8045023696682464,-0.9897435897435898,0.035211267605633804,-0.004026845637583893,0.023977433004231313,-0.008119079837618403,-0.24767349312762116,1.31,1.26,0.85,1.14,0.96,0.95,1.86,1.72,-0.71,1.32,1.04,-2.16,0.95,0.99,-0.77,2.18,-0.81,-0.89,4,0,1,1,1,0
2022-11-08,-0.468805381749792,0.9548047177107502,-4.35961689845185,-1.9858870967741935,-5.617606602475928,-10.421703296703297,-1.7582879762493815,-1.0,4.178466076696165,-1.2,-0.23787878787878788,-179.0,0.009523809523809525,0.009433962264150943,0.009641873278236915,0.009549795361527967,-0.11174406184832918,1.01,1.03,0.49,0.73,0.56,0.52,-0.61,0.52,-0.41,-2.14,-1.5,2.69,1.83,1.15,-1.25,2.15,4.89,-3.14,0,0,0,1,0,0
2022-11-09,-1.627902226458773,0.14982319922850573,1.1011442183777873,-4.991820040899795,4.629431039618707,1.0538708266511154,1.3076672104404568,-1.0,1.0307604671033894,-246.0,3.542743538767396,0.028089887640449437,-0.01078167115902965,-0.01335113484646195,-0.030013642564802184,-0.013513513513513514,0.47993586807146127,-1.95,-1.95,-2.48,-2.38,-2.08,-2.08,-1.74,-2.34,0.84,-0.7,-1.62,0.07,0.18,1.06,-0.28,-3.14,2.15,-3.46,1,0,1,1,1,1
2022-11-10,-4.132400780741705,-0.433247311827957,-1.0631737417292395,0.5359887295081968,-0.8080220129114192,-0.9091748003549246,-0.9242188604552524,12.802197802197803,-0.9137447405329593,-1.0,-0.7343544857768053,-1.7076502732240437,-0.005449591280653951,-0.0013531799729364006,0.016877637130801686,0.010958904109589041,-0.40426997245179064,3.68,3.64,7.35,7.4,5.54,5.47,-1.9,-0.94,-2.14,-7.03,-5.49,-0.17,-0.95,-0.91,-1.55,10.21,-9.81,0.75,2,0,0,0,0,0
2022-11-14,-6.776423698934621,-5.876429361859093,-21.207272727272727,0.6840557910570217,-0.9348096026490066,-0.04738539184074022,-3.366782006920415,-1.588235294117647,-0.9195979899497487,-0.967741935483871,-1.5662148070907196,0.9861111111111112,0.01646090534979424,0.02459016393442623,0.022315202231520222,0.030344827586206897,-0.04244091722557661,-0.63,-0.6,-1.12,-0.96,-0.89,-0.86,0.69,0.77,0.35,-0.87,-0.24,0.07,-0.23,-0.34,0.77,-0.97,5.37,-3.47,4,0,1,1,1,1
2022-11-15,-0.3138592184701121,-0.6411119515885023,0.4968058304840741,-0.9598473468393488,-69.77460317460317,0.1861662987490802,3.158521303258145,-29.5,0.53125,-195.5,-1.5064456721915285,-0.08041958041958042,0.010796221322537112,0.044,0.008185538881309686,0.01606425702811245,0.4230849846728907,0.17,0.13,1.45,1.44,0.87,0.84,-1.4,-2.32,-0.22,-2.23,-1.25,1.34,2.11,0.23,-0.58,3.03,3.41,1.22,0,0,0,0,0,0
2022-11-16,-4.470132080215041,-10.28522499736537,-1.0404556520693697,1.8725985844287159,-1.1190915805022157,-0.1967741935483871,-0.6784189643915424,-1.1424561403508773,2.3469387755102042,-3.7866323907455013,5.076363636363636,-0.19391634980988592,0.009345794392523364,-0.034482758620689655,-0.03247631935047361,-0.05401844532279315,0.2988293775602571,-0.11,-0.04,-1.54,-1.38,-0.83,-0.78,0.49,1.35,-0.13,-2.31,0.48,-0.12,-0.25,-0.12,1.55,-4.26,-1.75,-1.53,1,0,1,0,1,0
2022-11-17,-1.065257127571833,-1.09639928496439,3.4041604754829122,0.8486448433650123,3.401937984496124,-0.7698486252703121,-0.6392316101827269,-0.6699507389162561,0.06707317073170732,-0.9907749077490775,-1.353081986834231,-1.2830188679245282,-0.04497354497354497,-0.04365079365079365,-0.016783216783216783,0.005571030640668524,-0.47416852122225844,-0.03,-0.03,-0.35,-0.25,-0.31,-0.33,-0.95,-0.03,0.41,2.15,2.18,0.05,-0.75,-1.39,0.45,1.05,-0.75,-4.62,2,0,0,0,0,0
2022-11-18,-4.110760034158838,-2.51986813445576,0.9704790823211876,-0.48286367098248284,-0.3439288544509994,2.4348993288590606,-1.4324675324675324,0.6119402985074627,0.32,0.3,0.6440677966101694,0.7166666666666667,-0.002770083102493075,-0.0027662517289073307,-0.004267425320056899,-0.030470914127423823,-0.08541839829271032,0.6,0.58,0.01,-0.02,0.48,0.47,-1.12,0.13,0.22,1.58,1.58,0.38,-0.76,0.06,-0.22,0.18,-3.38,-1.91,3,0,1,1,1,1
2022-11-21,-1.2197271254838444,-1.5662715934619258,-0.4569814228233884,-2.4609720176730487,-1.1515232854650383,-0.3982024228214146,0.04604604604604605,-0.1111111111111111,-1.3603896103896105,-15.692307692307692,-1.5371134020618558,1.4077669902912622,-0.027777777777777776,-0.006934812760055479,-0.005714285714285714,0.0014285714285714286,-0.4031773947131846,-0.14,-0.12,-1.09,-1.02,-0.39,-0.4,-0.87,0.8,0.85,0.68,0.9,-1.76,-1.82,-1.02,1.46,-1.77,-3.29,-0.44,4,0,0,0,0,0
2022-11-22,0.331584207896052,1.310875512995896,2.5286142204004416,-2.615423387096774,-6.645704162976085,0.6224025974025974,14.228708133971292,-0.3541666666666667,-5.681681681681682,-1.0523560209424083,0.8272552783109405,-0.16532258064516128,0.007142857142857143,-0.012569832402234637,-0.011494252873563218,-0.009985734664764621,0.22246915409371887,1.18,1.16,1.36,1.44,1.36,1.32,0.19,0.85,-0.57,-2.14,-0.88,2.25,-0.88,-0.59,-0.49,3.03,-4.79,1.53,0,0,0,1,0,1
2022-11-23,-3.515762807280916,-1.2261654580435104,-0.13671700473594853,-1.1307332293291732,0.10903671164104173,-1.1282769661797079,-0.22709563905994723,4.854838709677419,-1.1622835150737651,36.2,-1.028361344537815,-0.4057971014492754,-0.01702127659574468,-0.004243281471004243,-0.011627906976744186,-0.020172910662824207,-0.14215689575071203,0.28,0.25,0.99,0.92,0.59,0.57,0.34,1.07,-1.07,-1.83,-1.09,0.07,1.87,0.53,-1.17,1.07,-4.42,-3.72,1,0,1,1,1,1
2022-11-25,0.5058359683022993,-0.2907418841191954,-4.242093582393194,0.16666666666666666,2.5749525616698294,-6.234120734908137,-1.8184051820415457,-0.9724696356275304,-0.7768895348837209,0.20689655172413793,-1.8615384615384616,-0.45,0.03333333333333333,0.015514809590973202,0.02616279069767442,0.02710413694721826,0.048993982565236745,0.44,0.27,-0.52,-1.13,-0.03,-0.28,0.0,-1.1,-0.05,0.8,0.6,-1.27,-0.63,-0.14,0.59,-1.26,0.39,-2.14,3,0,1,1,1,1
2022-11-28,-0.044666234607906675,-0.641940804545038,0.6704506560182544,9.595604395604395,-0.09660297239915075,1.6124761809246815,-0.12418122270742359,-0.16176470588235295,1.4413680781758957,-0.9714285714285714,-0.42857142857142855,-1.3363636363636364,0.011220196353436185,0.0125,0.009915014164305949,0.006944444444444444,0.11699353116336379,-1.45,-1.41,-1.58,-1.41,-1.54,-1.54,-0.08,1.14,0.68,-0.4,-0.42,-0.2,-2.13,-1.21,0.39,-2.63,8.34,1.26,4,0,1,0,1,0
2022-11-29,-0.39932703788125473,2.3587971849008316,-1.1137520062835091,0.9921178178801079,-0.877497062279671,-1.0674881953241968,1.2810844499844187,-1.7719298245614035,-0.8338892595063375,-1.0,0.8625,-3.5,0.008321775312066574,0.0013717421124828531,0.002805049088359046,0.002758620689655172,-0.15469799480315732,0.0,-0.04,-0.59,-0.79,-0.16,-0.21,1.72,1.65,0.13,1.91,0.83,-0.41,1.34,1.04,-1.07,-0.3,-1.44,1.24,0,0,0,0,0,0
2022-11-30,-1.8207896638959162,-1.977408663187169,-3.399879915941159,-1.3272594752186588,-0.5707434052757794,-3.168373151308305,-0.5362021857923497,-2.1136363636363638,-10.839357429718875,-1.0,0.7667785234899329,-3.9513513513513514,-0.0041265474552957355,-0.00821917808219178,-0.002797202797202797,-0.012379642365887207,-0.28141198987914423,2.18,2.19,4.41,4.49,3.09,3.01,-0.49,-1.4,-0.82,-3.7,-3.41,-0.46,0.27,1.61,-1.79,5.85,-5.98,3.02,1,0,1,1,1,1
2022-12-01,-2.262700203643569,-2.758691923916433,-3.730047535651739,-5.406299713649379,-9.631284916201118,-1.4071353620146905,-2.434167893961708,1.0816326530612246,-1.0318367346938775,-1.457142857142857,-0.7113010446343779,-1.0934065934065933,-0.009668508287292817,0.006906077348066298,-0.004207573632538569,0.01532033426183844,0.860235882845526,-0.55,-0.49,0.13,0.17,-0.09,0.01,0.33,-0.31,-1.14,-2.79,-2.15,-1.1,1.52,0.3,0.2,-0.78,-3.6,0.96,2,0,0,1,0,0
2022-12-02,-0.9695318629587656,-0.9828239622348796,-1.010401392961877,-1.7653260163188678,2.1663430420711975,0.8376288659793815,-0.6869993838570548,-1.9313725490196079,-16.384615384615383,-0.9375,0.046052631578947366,-1.2941176470588236,0.02789400278940028,0.01646090534979424,0.02112676056338028,-0.00411522633744856,-0.38287567591020766,0.09,0.09,-0.18,-0.44,-0.12,-0.15,-2.21,-0.71,-0.18,-0.53,1.14,0.09,-1.03,-1.84,-0.49,-1.19,-3.93,-1.27,3,0,0,1,0,0
2022-12-05,-0.7610872675250357,34.836129032258064,-122.46255506607929,-2.014624021134069,0.4578904333605887,1.5210378681626928,0.04330708661417323,-1.5789473684210527,-0.7116666666666667,-505.0,-0.7547169811320755,1.8666666666666667,-0.0203527815468114,-0.016194331983805668,-0.009655172413793104,-0.011019283746556474,-0.20415516847415324,-1.4,-1.37,-1.93,-1.7,-1.79,-1.77,-0.31,-0.16,0.71,1.87,2.01,-1.02,0.05,-0.62,0.59,-1.2,8.87,-4.62,4,0,0,0,0,0
