,date,open,high,low,close,close_change,volume
517,2022-01-21,64100,65200,63700,65200,500,210496
518,2022-01-24,65600,65800,63200,63800,-1400,247115
519,2022-01-25,63400,63600,60800,61500,-2300,425561
520,2022-01-26,61600,62500,60900,61900,400,319936
521,2022-01-27,61500,61900,59300,59700,-2200,390401
522,2022-01-28,60100,60900,59000,60400,700,309142
523,2022-02-03,60900,63300,60900,62400,2000,292280
524,2022-02-04,62700,63700,62400,63400,1000,200782
525,2022-02-07,63000,63900,62600,63900,500,291383
526,2022-02-08,64700,65200,63400,63900,0,226317
527,2022-02-09,64400,65200,64200,64800,900,188052
528,2022-02-10,64400,65200,64200,64900,100,517494
529,2022-02-11,64500,64900,64000,64400,-500,251457
530,2022-02-14,63900,64000,62500,62700,-1700,218864
531,2022-02-15,62500,63100,61700,62100,-600,175992
532,2022-02-16,62600,63900,62500,63800,1700,169778
533,2022-02-17,63900,64400,63000,63900,100,206255
534,2022-02-18,63700,64500,63000,64400,500,192927
535,2022-02-21,63300,63800,62800,63600,-800,162260
536,2022-02-22,62700,63000,61300,61800,-1800,349595
537,2022-02-23,63100,63100,61400,61700,-100,259247
538,2022-02-24,60800,61100,59900,60000,-1700,343839
539,2022-02-25,60500,60600,59800,60100,100,293033
540,2022-02-28,59900,60100,59200,59800,-300,342656
541,2022-03-02,59500,60500,59400,60100,300,367268
542,2022-03-03,60500,61400,60500,61300,1200,217201
543,2022-03-04,61400,61400,60400,60600,-700,133279
544,2022-03-07,59700,60000,58800,59000,-1600,274905
545,2022-03-08,58400,58900,58000,58500,-500,266560
546,2022-03-10,59900,60000,59000,59400,900,388294
547,2022-03-11,59200,59800,58900,59800,400,135840
548,2022-03-14,59400,60300,59400,60000,200,160231
549,2022-03-15,59800,60300,59300,59800,-200,193398
550,2022-03-16,60100,61200,59500,61200,1400,221832
551,2022-03-17,61700,62600,61700,62300,1100,349375
552,2022-03-18,61700,62700,61500,62600,300,319653
553,2022-03-21,62700,63000,61800,62100,-500,161941
554,2022-03-22,62300,63400,62000,63000,900,180195
555,2022-03-23,63300,64100,63300,63900,900,187378
556,2022-03-24,63200,64000,62600,63800,-100,229439
557,2022-03-25,63500,64000,62900,63600,-200,217104
558,2022-03-28,63000,65000,63000,65000,1400,305936
559,2022-03-29,65100,65300,64500,65100,100,206612
560,2022-03-30,65400,65600,64400,64800,-300,187163
561,2022-03-31,64800,66100,64700,65900,1100,322185
562,2022-04-01,65100,65800,64700,65400,-500,229147
563,2022-04-04,65100,66000,64700,65800,400,175469
564,2022-04-05,65400,65900,64200,65000,-800,226514
565,2022-04-06,65000,65900,64700,65600,600,200535
566,2022-04-07,65000,66000,64300,65200,-400,226515
567,2022-04-08,65400,65500,64300,64500,-700,118288
568,2022-04-11,64000,65700,64000,65700,1200,185927
569,2022-04-12,65600,65800,65000,65500,-200,176172
570,2022-04-13,65500,65500,64500,65500,0,187698
571,2022-04-14,65000,65500,64900,65400,-100,300935
572,2022-04-15,65000,65100,64000,64700,-700,217388
573,2022-04-18,64200,64900,64100,64700,0,77482
574,2022-04-19,64700,65400,64500,65100,400,139953
575,2022-04-20,64500,66000,64500,65300,200,282917
576,2022-04-21,66000,66000,65100,65800,500,151087
577,2022-04-22,65300,66200,64800,66200,400,228657
578,2022-04-25,65500,66100,64800,64900,-1300,164202
579,2022-04-26,65100,65700,64500,64800,-100,184673
580,2022-04-27,64000,64200,62800,63100,-1700,235994
581,2022-04-28,63200,64700,63100,64700,1600,153233
582,2022-04-29,64100,65200,64000,65100,400,187315
583,2022-05-02,64600,64900,63900,64800,-300,146672
584,2022-05-03,64400,65100,64200,64300,-500,110141
585,2022-05-04,64300,65000,64000,64700,400,141979
586,2022-05-06,64100,65200,63700,65100,400,202147
587,2022-05-09,64500,64900,63500,63800,-1300,155040
588,2022-05-10,63600,63700,61800,63500,-300,258586
589,2022-05-11,62300,63500,62100,63400,-100,163505
590,2022-05-12,62500,64400,62500,63500,100,325097
591,2022-05-13,64100,65300,63100,65200,1700,355806
592,2022-05-16,65500,65900,65000,65200,0,213606
593,2022-05-17,65900,67200,65600,67200,2000,484637
594,2022-05-18,66700,67400,66500,66900,-300,309706
595,2022-05-19,65900,66200,65300,65700,-1200,280025
596,2022-05-20,65600,67200,65200,66900,1200,314445
597,2022-05-23,66800,67200,66000,67000,100,182879
598,2022-05-24,66200,67700,66200,66600,-400,257526
599,2022-05-25,67400,67600,66500,67100,500,238439
600,2022-05-26,66700,67800,66600,67700,600,280258
601,2022-05-27,68000,69900,67900,69800,2100,539881
602,2022-05-30,69500,70300,68700,68700,-1100,255512
603,2022-05-31,68600,69500,68100,68100,-600,1601653
604,2022-06-02,67800,69500,66800,66900,-1200,467680
605,2022-06-03,67500,67700,66300,66400,-500,201535
606,2022-06-07,66500,66800,64600,65100,-1300,304145
607,2022-06-08,65100,66100,65100,65300,200,161695
608,2022-06-09,65300,66000,64900,66000,700,297645
609,2022-06-10,65200,65700,64500,65100,-900,167791
610,2022-06-13,64000,64800,63500,63700,-1400,225834
611,2022-06-14,63600,64000,62700,63800,100,266968
612,2022-06-15,64100,65500,63500,65400,1600,314308
613,2022-06-16,65600,66400,64900,65900,500,262862
614,2022-06-17,65100,66900,64500,66500,600,354199
615,2022-06-20,66900,67000,65700,66800,300,261603
616,2022-06-21,67000,67100,66300,67000,200,221067
617,2022-06-22,67100,67100,66000,66700,-300,246932
618,2022-06-23,66500,67300,64700,65100,-1600,293285
619,2022-06-24,65400,65400,63600,64400,-700,251973
620,2022-06-27,64800,65100,64100,64700,300,161116
621,2022-06-28,64700,65100,64400,64900,200,202571
622,2022-06-29,64300,65200,64000,64100,-800,157025
623,2022-06-30,63700,64200,62400,62600,-1500,255184
624,2022-07-01,63500,64000,62700,63200,600,204937
625,2022-07-04,62900,63600,61300,62400,-800,225363
626,2022-07-05,62800,63800,62400,63500,1100,181925
627,2022-07-06,62500,62600,59300,59300,-4200,442965
628,2022-07-07,60200,60200,59000,59000,-300,396820
629,2022-07-08,59100,60300,59000,60200,1200,190868
630,2022-07-11,60300,60300,59000,59300,-900,136439
631,2022-07-12,59100,59500,58700,59200,-100,145957
632,2022-07-13,59400,59700,58700,58700,-500,173597
633,2022-07-14,58500,58700,57200,57800,-900,252925
634,2022-07-15,58000,58200,56000,57000,-800,255278
635,2022-07-18,57800,58900,57300,58500,1500,229021
636,2022-07-19,58300,58900,57400,58000,-500,163858
637,2022-07-20,58700,59500,58400,59400,1400,241282
638,2022-07-21,59200,59900,58600,59600,200,180887
639,2022-07-22,59300,60300,59300,59600,0,143168
640,2022-07-25,59000,60100,59000,59800,200,140167
641,2022-07-26,59400,60000,59100,59700,-100,115480
642,2022-07-27,59900,60200,59200,59800,100,132684
643,2022-07-28,59800,60900,59800,60700,900,172568
644,2022-07-29,61100,61800,60200,60700,0,203809
645,2022-08-01,60200,60600,59500,59900,-800,179065
646,2022-08-02,59100,59800,58900,59200,-700,145318
647,2022-08-03,59000,60200,58900,59700,500,143960
648,2022-08-04,59900,60100,59400,59600,-100,192221
649,2022-08-05,59900,61400,59700,60900,1300,181998
650,2022-08-08,60400,61900,60200,61500,600,182784
651,2022-08-09,61700,62700,61600,62400,900,178016
652,2022-08-10,62800,62900,61800,62600,200,135283
653,2022-08-11,62600,62700,62100,62700,100,119101
654,2022-08-12,63000,63500,61800,62300,-400,181916
655,2022-08-16,62100,62400,61200,62300,0,131304
656,2022-08-17,62300,63000,62200,62800,500,130372
657,2022-08-18,62100,62700,61700,62000,-800,90702
658,2022-08-19,61900,62500,61600,62200,200,103746
659,2022-08-22,61600,62200,60900,62100,-100,143694
660,2022-08-23,62000,62000,60800,61000,-1100,146468
661,2022-08-24,60800,61900,60700,61300,300,149176
662,2022-08-25,61100,62300,61100,62200,900,151701
663,2022-08-26,61900,62700,61900,62200,0,205834
664,2022-08-29,61000,61400,59900,60200,-2000,201291
665,2022-08-30,60900,61900,60400,61400,1200,166826
666,2022-08-31,60800,62300,60500,62000,600,248581
667,2022-09-01,61100,62400,61100,61600,-400,213753
668,2022-09-02,61700,64100,61200,64100,2500,364459
669,2022-09-05,64400,64700,63100,63900,-200,219471
670,2022-09-06,64100,64800,63500,64200,300,161962
671,2022-09-07,64000,64500,63200,64000,-200,259453
672,2022-09-08,64500,64800,63900,64500,500,284868
673,2022-09-13,64900,66000,64800,65900,1400,249724
674,2022-09-14,64900,65700,64600,64900,-1000,233238
675,2022-09-15,64900,65400,63600,63600,-1300,189904
676,2022-09-16,63200,63900,63000,63600,0,595535
677,2022-09-19,63700,63900,61800,62300,-1300,143848
678,2022-09-20,63200,64900,62800,64900,2600,264436
679,2022-09-21,64100,64900,63700,64100,-800,186488
680,2022-09-22,63600,63700,62700,63400,-700,178965
681,2022-09-23,64100,65200,63200,64700,1300,254277
682,2022-09-26,64600,65300,63400,64200,-500,385878
683,2022-09-27,65000,65000,62200,63000,-1200,233237
684,2022-09-28,62100,63300,60200,61200,-1800,307863
685,2022-09-29,61400,62800,61400,62700,1500,201311
686,2022-09-30,63000,63400,61800,62400,-300,315431
687,2022-10-04,62200,62200,60800,61200,-1200,243669
688,2022-10-05,61300,62800,61000,62500,1300,351542
689,2022-10-06,62500,63400,62000,62900,400,226923
690,2022-10-07,62300,65900,62200,65800,2900,588362
691,2022-10-11,65200,65800,64500,65100,-700,296567
692,2022-10-12,64600,65200,64300,65100,0,193278
693,2022-10-13,65200,65400,64300,65400,300,275876
694,2022-10-14,65300,66100,65100,65600,200,231645
695,2022-10-17,65700,66300,65100,66100,500,227896
696,2022-10-18,66200,67200,65500,66300,200,214846
697,2022-10-19,66400,66700,65500,65800,-500,151495
698,2022-10-20,64900,66400,64700,66200,400,196856
699,2022-10-21,66200,66400,65300,66200,0,214426
700,2022-10-24,66600,66800,65700,66200,0,197202
701,2022-10-25,66500,66800,65500,66800,600,261127
702,2022-10-26,66300,66900,65000,65400,-1400,195060
703,2022-10-27,66300,66900,65800,66700,1300,264109
704,2022-10-28,66700,67700,66500,67400,700,227338
705,2022-10-31,67200,67700,66600,67400,0,192397
706,2022-11-01,67500,67700,66800,67600,200,159841
707,2022-11-02,67100,67700,67000,67300,-300,210198
708,2022-11-03,67000,67600,65900,66800,-500,183646
709,2022-11-04,66400,68600,66300,67500,700,249809
710,2022-11-07,68000,68200,66500,67300,-200,138228
711,2022-11-08,67600,68000,66700,67700,400,205527
712,2022-11-09,68000,68000,67100,67700,0,174847
713,2022-11-10,67900,68400,67100,67600,-100,263830
714,2022-11-11,68000,68000,67000,67400,-200,281776
715,2022-11-14,67000,68000,66900,68000,600,215040
716,2022-11-15,68300,68300,66700,66900,-1100,166280
717,2022-11-16,66900,67300,65900,67300,400,204124
718,2022-11-17,67400,67600,66700,67400,100,156638
719,2022-11-18,66700,67600,66200,66500,-900,142269
720,2022-11-21,67000,67300,66000,67300,800,117786
721,2022-11-22,67300,67600,66900,67600,300,103828
722,2022-11-23,67600,67900,67000,67900,300,107607
723,2022-11-24,68100,70200,68000,69600,1700,362463
724,2022-11-25,69800,69900,69100,69800,200,137712
725,2022-11-28,69100,70100,69100,69700,-100,177884
726,2022-11-29,70000,70700,69600,70700,1000,191064
727,2022-11-30,70300,73400,70200,73400,2700,561586
728,2022-12-01,72700,73000,71400,72300,-1100,272734
729,2022-12-02,71900,71900,68600,69300,-3000,358208
730,2022-12-05,69200,69700,67500,68600,-700,251639
731,2022-12-06,68000,68800,67400,67800,-800,145375
732,2022-12-07,68200,71300,67700,70600,2800,529864
733,2022-12-08,71200,73000,70600,72800,2200,871441
734,2022-12-09,72700,74100,72400,73700,900,525463
735,2022-12-12,73900,74200,72900,74000,300,273268
736,2022-12-13,74400,74400,73300,73600,-400,313446
737,2022-12-14,74000,74000,73100,73600,0,223958
738,2022-12-15,73900,73900,72800,73400,-200,168748
739,2022-12-16,73300,73600,72700,73200,-200,215414
740,2022-12-19,72400,74000,72400,73800,600,210592
741,2022-12-20,73500,73700,72800,73200,-600,147339
742,2022-12-21,73800,74600,73300,74100,900,231298
743,2022-12-22,73700,74700,73400,74700,600,231382
744,2022-12-23,74200,74700,74100,74200,-500,146465
745,2022-12-26,74000,74100,72900,73300,-900,150554
746,2022-12-27,73800,73800,71800,72200,-1100,321881
747,2022-12-28,70400,72500,69600,72000,-200,316257
748,2022-12-29,71100,71900,70600,71000,-1000,211081
749,2023-01-02,71500,71700,70000,70400,-600,134894
750,2023-01-03,71000,71000,68400,69400,-1000,232108
751,2023-01-04,69900,71000,68900,70900,1500,216428
752,2023-01-05,69700,71500,69600,71000,100,231360
753,2023-01-06,70200,72800,70200,72400,1400,223708
754,2023-01-09,72600,72800,70400,71600,-800,295462
755,2023-01-10,71600,72100,70500,71100,-500,341987
756,2023-01-11,71300,71400,70400,71000,-100,190445
757,2023-01-12,70800,72300,70600,70700,-300,222372
758,2023-01-13,71300,72000,70900,71800,1100,263388
759,2023-01-16,71800,72300,71200,71500,-300,180052
760,2023-01-17,71200,71700,70100,71000,-500,208383
761,2023-01-18,71100,72000,70500,71700,700,180310
762,2023-01-19,71100,72500,71000,72000,300,165764
763,2023-01-20,71500,72400,70800,71100,-900,138244
764,2023-01-25,70500,71700,70500,71300,200,134437
765,2023-01-26,71000,72300,70800,71300,0,277116
766,2023-01-27,70900,73000,70800,72600,1300,275026
767,2023-01-30,72100,72500,70800,70900,-1700,289044
768,2023-01-31,71500,71900,70300,70900,0,285949
769,2023-02-01,70900,72300,70900,71400,500,300422
770,2023-02-02,71300,71500,68200,68200,-3200,854134
771,2023-02-03,67900,68000,66700,67200,-1000,614694
772,2023-02-06,66900,67500,66700,66900,-300,298184
773,2023-02-07,66500,66900,66400,66600,-300,216850
774,2023-02-08,66600,67600,66600,67600,1000,249998
775,2023-02-09,67100,67600,66800,66900,-700,233288
776,2023-02-10,67000,67700,66800,67700,800,192837
777,2023-02-13,67400,67700,66600,67100,-600,180173
778,2023-02-14,67600,67700,66700,67100,0,141674
779,2023-02-15,66900,67400,65700,66800,-300,213249
780,2023-02-16,66900,67600,66500,67200,400,201443
781,2023-02-17,66600,67700,66300,67000,-200,126782
782,2023-02-20,66800,67400,66400,67100,100,128520
783,2023-02-21,66800,67200,66500,67200,100,142697
784,2023-02-22,67100,67600,66600,67300,100,250073
785,2023-02-23,67400,68100,67100,67600,300,238833
786,2023-02-24,67100,68200,67100,67800,200,184840
787,2023-02-27,67300,68600,66800,67300,-500,210631
788,2023-02-28,67200,68200,67200,68100,800,252762
789,2023-03-02,67500,68200,66800,67400,-700,293059
790,2023-03-03,67000,67700,66600,66900,-500,205956
791,2023-03-06,67200,67400,66400,67300,400,196069
792,2023-03-07,67000,67800,66800,67300,0,159545
793,2023-03-08,66600,67200,65900,66400,-900,201867
794,2023-03-09,66500,67400,66000,66600,200,280459
795,2023-03-10,66600,67300,66200,66600,0,251869
796,2023-03-13,67000,67100,65700,66900,300,175799
797,2023-03-14,66200,66200,64600,66000,-900,317801
798,2023-03-15,66100,66400,65500,66000,0,186641
799,2023-03-16,65000,65300,63500,63800,-2200,268335
800,2023-03-17,64000,64700,63500,64100,300,281694
801,2023-03-20,64400,64500,63200,63600,-500,135668
802,2023-03-21,63200,64700,63200,64100,500,159032
803,2023-03-22,64700,65800,64300,65100,1000,229898
804,2023-03-23,64300,65300,63500,64000,-1100,253327
805,2023-03-24,63500,63600,62200,62600,-1400,317440
806,2023-03-27,62700,62800,61600,62400,-200,246266
807,2023-03-28,62600,63000,62300,62800,400,135143
808,2023-03-29,63100,63700,62600,63400,600,219195
809,2023-03-30,63000,63300,62200,62600,-800,258666
810,2023-03-31,62300,63300,62200,62800,200,251443
811,2023-04-03,62400,63000,62100,62400,-400,170636
812,2023-04-04,62200,62800,62100,62800,400,192293
813,2023-04-05,62900,63400,62400,62500,-300,114284
814,2023-04-06,62600,62700,61600,61600,-900,166631
815,2023-04-07,61700,62000,61200,61600,0,111269
816,2023-04-10,61400,62200,61300,61500,-100,161008
817,2023-04-11,61600,62800,61600,62400,900,176433
818,2023-04-12,62200,63900,62200,63900,1500,242065
819,2023-04-13,63400,64100,63300,64100,200,231270
820,2023-04-14,64200,65200,64100,64700,600,247507
821,2023-04-17,64300,64900,64200,64700,0,128339
822,2023-04-18,64100,65000,64000,64600,-100,158106
823,2023-04-19,64300,65200,64300,65200,600,147741
824,2023-04-20,65000,65800,64800,65800,600,147172
825,2023-04-21,65700,66100,65100,66000,200,184853
826,2023-04-24,66000,66100,64900,65600,-400,135201
827,2023-04-25,65600,66200,65000,65700,100,137327
828,2023-04-26,65600,65700,64600,65600,-100,162632
829,2023-04-27,65000,65000,63600,64800,-800,175989
830,2023-04-28,64200,67000,64200,66300,1500,231732
831,2023-05-02,66300,67300,66100,67200,900,204065
832,2023-05-03,66700,67400,66500,67200,0,119818
833,2023-05-04,66600,67400,66100,66800,-400,225298
834,2023-05-08,66700,67500,65900,67400,600,201673
835,2023-05-09,67500,67500,66600,66700,-700,91745
836,2023-05-10,66800,67400,66700,67400,700,119264
837,2023-05-11,67400,68000,66900,67700,300,211834
838,2023-05-12,67100,67800,66400,66800,-900,180516
839,2023-05-15,67400,67400,66400,67200,400,144643
840,2023-05-16,67400,67700,66500,67000,-200,164576
841,2023-05-17,66400,67100,66400,66900,-100,115474
842,2023-05-18,66700,67300,66400,66600,-300,113411
843,2023-05-19,66600,67900,65900,67600,1000,198449
844,2023-05-22,67700,67800,67000,67100,-500,166538
845,2023-05-23,67700,68000,66600,66900,-200,209880
846,2023-05-24,66600,67500,66300,67500,600,177455
847,2023-05-25,66900,67900,66500,67500,0,269339
848,2023-05-26,67100,67500,66600,66700,-800,124945
849,2023-05-30,66700,66900,65700,66300,-400,197176
850,2023-05-31,65800,67200,65800,66300,0,802887
851,2023-06-01,66800,67000,65700,65900,-400,149540
852,2023-06-02,66000,67100,65800,66900,1000,135922
853,2023-06-05,66900,67500,66600,67500,600,103684
854,2023-06-07,67800,68700,67600,68300,800,212900
855,2023-06-08,68600,68800,67600,68400,100,221268
856,2023-06-09,68500,68600,67800,68000,-400,188567
857,2023-06-12,68400,68500,67200,67700,-300,139168
858,2023-06-13,68000,68000,66000,66600,-1100,240400
859,2023-06-14,66300,66700,65200,66100,-500,192092
860,2023-06-15,66100,66800,65700,66300,200,163668
861,2023-06-16,66600,66800,65700,66500,200,253261
862,2023-06-19,66200,66500,65500,65600,-900,148580
863,2023-06-20,65600,65900,64500,64600,-1000,149997
864,2023-06-21,65000,65600,64400,65400,800,205694
865,2023-06-22,65600,66200,65100,65800,400,147419
866,2023-06-23,65300,65400,63700,63900,-1900,175157
867,2023-06-26,64000,65400,63500,65100,1200,124825
868,2023-06-27,65000,65400,64600,65300,200,131405
869,2023-06-28,65300,67000,65100,66500,1200,240926
870,2023-06-29,66000,67400,66000,66900,400,200171
871,2023-06-30,67700,67800,66700,67300,400,162770
872,2023-07-03,67100,68000,67100,68000,700,155866
873,2023-07-04,67500,68000,66800,67400,-600,132816
874,2023-07-05,66700,67400,66600,66700,-700,137678
875,2023-07-06,66700,67700,66300,66700,0,241209
876,2023-07-07,66200,67000,66100,66400,-300,167068
877,2023-07-10,68000,70500,67200,70500,4100,565029
878,2023-07-11,70800,72000,70300,71300,800,382260
879,2023-07-12,71700,72600,70600,71000,-300,321574
880,2023-07-13,71000,71700,68700,69200,-1800,423306
881,2023-07-14,69700,71300,69300,71000,1800,310803
882,2023-07-17,70200,71000,69400,69800,-1200,135921
883,2023-07-18,70400,70400,68700,69100,-700,101926
884,2023-07-19,69100,69700,68800,69100,0,92924
885,2023-07-20,68500,69200,68100,68900,-200,114679
886,2023-07-21,69000,69800,68500,69100,200,100397
887,2023-07-24,69200,69300,67800,68400,-700,155168
888,2023-07-25,68800,69600,67800,68700,300,118406
889,2023-07-26,68500,68700,67000,68200,-500,266467
890,2023-07-27,68000,69500,67900,69500,1300,164917
891,2023-07-28,68600,69500,68100,69100,-400,140977
892,2023-07-31,69700,69900,69000,69800,700,148172
893,2023-08-01,69300,70100,69000,69900,100,130647
894,2023-08-02,69700,70400,69400,69800,-100,171099
895,2023-08-03,70200,70200,68700,69100,-700,128318
896,2023-08-04,68700,70100,68600,69800,700,174251
897,2023-08-07,69900,72000,69900,70900,1100,237111
898,2023-08-08,71600,71700,70300,71200,300,117708
899,2023-08-09,71300,71400,70400,70900,-300,92353
900,2023-08-10,70900,71100,69800,70100,-800,160123
901,2023-08-11,70000,71200,69900,70300,200,126936
902,2023-08-14,70000,70000,68700,69300,-1000,92151
903,2023-08-16,68700,69400,67200,67500,-1800,164102
904,2023-08-17,67500,67500,66100,66700,-800,185354
905,2023-08-18,66100,67000,65700,66000,-700,141652
906,2023-08-21,66300,66700,65400,66000,0,118276
907,2023-08-22,66100,66400,65600,65800,-200,120290
908,2023-08-23,65500,67300,65500,67300,1500,170235
909,2023-08-24,66800,67300,66100,66400,-900,152053
910,2023-08-25,66100,67300,65900,67100,700,127836
911,2023-08-28,68200,68300,67200,67700,600,87933
912,2023-08-29,68000,68300,67000,67400,-300,103142
913,2023-08-30,67800,68000,67200,67600,200,96090
914,2023-08-31,67400,68400,67100,67600,0,252045
915,2023-09-01,67100,68100,67100,67600,0,119999
916,2023-09-04,67100,67800,66500,67800,200,104114
917,2023-09-05,68000,68300,67500,67900,100,111206
918,2023-09-06,67300,68100,67100,67500,-400,86685
919,2023-09-07,66700,67500,66700,67500,0,106048
920,2023-09-08,67800,68400,67400,68400,900,75481
921,2023-09-11,68400,70000,68200,69900,1500,152618
922,2023-09-12,70100,70300,69300,69600,-300,105479
923,2023-09-13,69100,71600,69100,71600,2000,282654
924,2023-09-14,71700,72300,70800,71600,0,218541
925,2023-09-15,72000,73000,71500,72400,800,360306
926,2023-09-18,71800,72100,71000,71200,-1200,112989
927,2023-09-19,71000,72200,71000,71600,400,88642
928,2023-09-20,71200,72000,70900,72000,400,86514
929,2023-09-21,71600,72400,71600,71700,-300,160662
930,2023-09-22,71400,72500,71400,72100,400,122951
931,2023-09-25,72100,72100,70800,71400,-700,126100
932,2023-09-26,70800,71200,70000,70700,-700,106053
933,2023-09-27,70100,71100,69500,70300,-400,121742
934,2023-10-04,70100,72400,69200,71900,1600,346917
935,2023-10-05,71400,72600,71200,71900,0,175380
936,2023-10-06,72400,72500,71700,72000,100,139169
937,2023-10-10,72700,73400,71800,72700,700,164915
938,2023-10-11,72900,73300,71100,71800,-900,221461
939,2023-10-12,72000,72300,70400,72200,400,178037
940,2023-10-13,70900,74000,70900,73100,900,296872
941,2023-10-16,73000,73400,71900,72500,-600,149572
942,2023-10-17,73200,73400,72100,72800,300,149218
943,2023-10-18,72600,73900,72600,73700,900,329124
944,2023-10-19,73700,74300,73300,73800,100,272601
945,2023-10-20,73400,74200,72500,73700,-100,280801
946,2023-10-23,73700,73700,71600,71900,-1800,202464
947,2023-10-24,72400,72400,70500,71100,-800,129944
948,2023-10-25,70800,72700,70600,72400,1300,164920
949,2023-10-26,72700,73100,71700,72600,200,254671
950,2023-10-27,73100,73100,71200,71400,-1200,157776
951,2023-10-30,71400,72700,70800,71700,300,117399
952,2023-10-31,72200,72700,71600,72300,600,162606
953,2023-11-01,72400,72800,71500,72700,400,194458
954,2023-11-02,72900,73400,69600,70100,-2600,375774
955,2023-11-03,70400,70500,68800,70000,-100,275939
956,2023-11-06,70000,70300,68100,69100,-900,627701
957,2023-11-07,68700,69100,68300,69100,0,195838
958,2023-11-08,69400,69400,68300,68400,-700,183574
959,2023-11-09,68000,69400,68000,69300,900,146685
960,2023-11-10,68700,69700,68500,69700,400,96591
961,2023-11-13,70000,70100,69200,69800,100,108270
962,2023-11-14,70500,70600,69700,69800,0,146194
963,2023-11-15,70700,70900,69100,69500,-300,379725
964,2023-11-16,69100,69600,68900,69500,0,173794
965,2023-11-17,69100,69800,69000,69100,-400,123935
966,2023-11-20,69000,69500,68800,69200,100,91296
967,2023-11-21,69500,69600,69200,69500,300,164204
968,2023-11-22,69200,69900,69100,69600,100,80811
969,2023-11-23,69500,70300,69500,70300,700,127556
970,2023-11-24,70500,70500,69700,69800,-500,80835
971,2023-11-27,70200,70200,69300,69700,-100,96976
972,2023-11-28,70100,70400,69600,70400,700,157286
973,2023-11-29,69700,70400,69300,69400,-1000,108883
974,2023-11-30,69700,70000,69000,70000,600,229737
975,2023-12-01,70000,70100,69400,69400,-600,101455
976,2023-12-04,69900,69900,69400,69500,100,72676
977,2023-12-05,69300,69700,69100,69200,-300,85322
978,2023-12-06,69300,70100,69300,69400,200,98642
979,2023-12-07,69100,69200,68600,68800,-600,119415
980,2023-12-08,69100,69300,68700,69200,400,82309
981,2023-12-11,69500,69600,69000,69200,0,102395
982,2023-12-12,69600,70400,69400,70300,1100,206597
983,2023-12-13,70500,70700,70100,70400,100,129439
984,2023-12-14,70800,70800,70000,70300,-100,455080
985,2023-12-15,70300,70900,70100,70900,600,279297
986,2023-12-18,70500,71100,70100,70400,-500,159170
987,2023-12-19,70400,70500,69900,70400,0,117730
988,2023-12-20,70800,71500,70400,71300,900,190843
989,2023-12-21,71000,71600,70900,71500,200,140783
990,2023-12-22,71600,71700,71100,71500,0,183979
991,2023-12-26,71700,73500,71500,73100,1600,483685
992,2023-12-27,70500,70800,67600,68600,-4500,695121
993,2023-12-28,68000,69100,68000,69100,500,233903
994,2024-01-02,68500,68800,67700,68200,-900,183987
995,2024-01-03,67800,68300,67000,67000,-1200,339935
996,2024-01-04,66800,67000,66000,66200,-800,172867
997,2024-01-05,66100,66200,65100,65500,-700,159939
998,2024-01-08,65000,65700,65000,65100,-400,179583
999,2024-01-09,65800,66200,65300,65600,500,171088
1000,2024-01-10,65600,66000,64800,64900,-700,158694
1001,2024-01-11,64600,65300,62500,62800,-2100,3143615
1002,2024-01-12,63200,63900,62800,63200,400,288415
1003,2024-01-15,63600,63800,63300,63500,300,206701
1004,2024-01-16,63000,63500,62400,62400,-1100,267038
1005,2024-01-17,62300,62500,61100,61100,-1300,281694
1006,2024-01-18,61300,61400,60100,60100,-1000,331914
1007,2024-01-19,60500,61000,60000,60800,700,401304
1008,2024-01-22,61000,61700,60400,61000,200,230762
1009,2024-01-23,61200,62100,61100,62100,1100,295282
1010,2024-01-24,61700,62800,61700,62600,500,193608
1011,2024-01-25,62700,63900,62300,63800,1200,262609
1012,2024-01-26,63400,64600,62800,63800,0,203229
1013,2024-01-29,64000,66500,63800,65700,1900,375824
1014,2024-01-30,65600,66800,65500,65800,100,363573
1015,2024-01-31,65800,69300,65800,69300,3500,683521
1016,2024-02-01,69300,76800,68900,76000,6700,1833912
1017,2024-02-02,77000,79200,73600,78400,2400,1438843
1018,2024-02-05,78600,79100,74500,77200,-1200,789957
1019,2024-02-06,76000,80400,76000,77400,200,700064
1020,2024-02-07,77400,81500,76900,81400,4000,963479
1021,2024-02-08,80900,83400,80800,83000,1600,820659
1022,2024-02-13,83000,85100,82000,83200,200,719249
1023,2024-02-14,82100,83200,80200,80800,-2400,551305
1024,2024-02-15,81400,81500,78600,79400,-1400,479733
1025,2024-02-16,79700,80300,77600,80300,900,531149
1026,2024-02-19,80300,86000,80000,85000,4700,903962
1027,2024-02-20,85000,85700,80600,81700,-3300,671463
1028,2024-02-21,82500,88500,82500,88300,6600,1483219
1029,2024-02-22,87800,93200,87100,92100,3800,1397509
1030,2024-02-23,94500,97300,93900,95600,3500,1265607
1031,2024-02-26,93600,94900,87500,92200,-3400,1479932
1032,2024-02-27,90500,95200,87600,92100,-100,808288
1033,2024-02-28,91400,102900,89000,102900,10800,1265840
1034,2024-02-29,101800,103900,96200,96900,-6000,919438
1035,2024-03-04,98100,104300,98000,103900,7000,831903
1036,2024-03-05,101600,107800,101100,104500,600,980345
1037,2024-03-06,103500,105600,101800,103400,-1100,431226
