,date,open,high,low,close,close_change,volume
511,2022-01-19,349000,374000,348500,371500,13500,726924
512,2022-01-20,376000,384500,372500,375500,4000,518997
513,2022-01-21,365500,376000,359000,363000,-12500,569231
514,2022-01-24,360000,369000,357500,360000,-3000,434619
515,2022-01-25,363500,365000,343000,349000,-11000,484678
516,2022-01-26,350000,352000,329000,330500,-18500,854777
517,2022-01-27,341500,347000,327000,331000,500,789909
518,2022-01-28,339000,358000,335000,353500,22500,820861
519,2022-02-03,366000,367500,351000,351500,-2000,503268
520,2022-02-04,350000,356000,333000,348500,-3000,722911
521,2022-02-07,345000,348000,331000,335000,-13500,502242
522,2022-02-08,335000,340500,324500,326000,-9000,580204
523,2022-02-09,333000,342500,333000,336500,10500,458911
524,2022-02-10,342000,342000,324000,326500,-10000,473361
525,2022-02-11,319500,325500,312000,321000,-5500,485837
526,2022-02-14,313500,322500,313500,315000,-6000,284827
527,2022-02-15,318500,321000,311000,313500,-1500,305520
528,2022-02-16,321500,322000,313500,317000,3500,304597
529,2022-02-17,320500,333000,319000,325000,8000,593979
530,2022-02-18,320000,331000,320000,325000,0,273608
531,2022-02-21,320500,320500,311000,319500,-5500,403175
532,2022-02-22,311000,318000,307000,315000,-4500,408789
533,2022-02-23,321500,335000,319000,335000,20000,529272
534,2022-02-24,329000,335000,322000,323000,-12000,425622
535,2022-02-25,330000,337500,325000,327000,4000,316697
536,2022-02-28,323000,327500,320000,327000,0,321008
537,2022-03-02,324500,325500,320000,320500,-6500,218457
538,2022-03-03,325500,346000,324000,345000,24500,638212
539,2022-03-04,344000,348000,334000,337500,-7500,425168
540,2022-03-07,332000,341500,331500,338500,1000,370066
541,2022-03-08,333500,356000,333000,346000,7500,566024
542,2022-03-10,356000,359500,350000,353000,7000,382742
543,2022-03-11,352500,356500,345500,351000,-2000,276636
544,2022-03-14,350000,351000,333000,339500,-11500,501686
545,2022-03-15,337000,346000,336000,341000,1500,304294
546,2022-03-16,348000,363500,346000,362500,21500,571641
547,2022-03-17,371000,374500,366000,370000,7500,414725
548,2022-03-18,372500,384000,371000,382000,12000,482944
549,2022-03-21,384500,408000,384500,405000,23000,677205
550,2022-03-22,403000,413500,399000,411500,6500,357711
551,2022-03-23,414500,414500,397000,398500,-13000,462203
552,2022-03-24,399500,406000,394000,406000,7500,290581
553,2022-03-25,406000,410000,402000,403000,-3000,200568
554,2022-03-28,400000,409500,386000,391000,-12000,402101
555,2022-03-29,393500,396000,381000,391500,500,428695
556,2022-03-30,394500,397000,382000,387000,-4500,298409
557,2022-03-31,386500,389000,382000,387000,0,213422
558,2022-04-01,385500,392500,382500,384500,-2500,212220
559,2022-04-04,387000,387000,382500,385000,500,137776
560,2022-04-05,389500,396500,378000,378000,-7000,386099
561,2022-04-06,373000,380500,372000,374500,-3500,194368
562,2022-04-07,374000,386000,372500,376500,2000,369821
563,2022-04-08,378500,385500,375500,381500,5000,242753
564,2022-04-11,382000,384000,366000,368500,-13000,319718
565,2022-04-12,364500,372500,364000,369500,1000,200780
566,2022-04-13,373500,380500,367000,373500,4000,267342
567,2022-04-14,381000,405000,376500,399000,25500,898018
568,2022-04-15,395500,401500,393500,398500,-500,216595
569,2022-04-18,397000,398000,389000,393000,-5500,153967
570,2022-04-19,395500,399000,386500,391500,-1500,225743
571,2022-04-20,392500,395000,388000,391000,-500,192804
572,2022-04-21,393000,395500,387000,388000,-3000,185792
573,2022-04-22,385000,391000,380000,389500,1500,234461
574,2022-04-25,384500,384500,372000,372500,-17000,299253
575,2022-04-26,377500,379000,369000,370500,-2000,213575
576,2022-04-27,360500,369500,353500,368000,-2500,299492
577,2022-04-28,371500,372000,345000,350000,-18000,615972
578,2022-04-29,351500,355000,343000,349000,-1000,376307
579,2022-05-02,341500,348000,339500,346000,-3000,263283
580,2022-05-03,346500,348000,341000,344000,-2000,174589
581,2022-05-04,347500,351000,342500,343500,-500,202752
582,2022-05-06,338500,342000,335000,336000,-7500,212528
583,2022-05-09,334500,338500,331500,332000,-4000,177629
584,2022-05-10,329000,341000,326000,338500,6500,344966
585,2022-05-11,338500,341500,334500,341000,2500,190519
586,2022-05-12,333500,337000,327000,328500,-12500,283293
587,2022-05-13,330000,338500,330000,335500,7000,195492
588,2022-05-16,340500,350500,337500,340000,4500,248550
589,2022-05-17,342500,343500,335500,343000,3000,123255
590,2022-05-18,348500,353500,347000,352000,9000,282730
591,2022-05-19,341000,344500,339000,340000,-12000,220503
592,2022-05-20,341500,347000,337000,345000,5000,167471
593,2022-05-23,356000,369500,356000,367000,22000,475579
594,2022-05-24,368000,368500,356000,357000,-10000,230514
595,2022-05-25,364500,383000,363500,379500,22500,545845
596,2022-05-26,376500,380500,372500,373500,-6000,265606
597,2022-05-27,380000,381000,369000,371000,-2500,205435
598,2022-05-30,378000,383500,376000,377500,6500,191463
599,2022-05-31,381000,385000,376000,385000,7500,222888
600,2022-06-02,380500,393000,378500,389000,4000,230437
601,2022-06-03,393500,393500,385500,388000,-1000,135396
602,2022-06-07,387500,390500,382000,390000,2000,204710
603,2022-06-08,386500,387000,372000,377500,-12500,252217
604,2022-06-09,374500,381000,373000,376500,-1000,202570
605,2022-06-10,380500,392000,378000,378000,1500,285552
606,2022-06-13,368500,380000,365500,372500,-5500,185547
607,2022-06-14,370000,376000,365500,375500,3000,180668
608,2022-06-15,375000,378500,361500,364500,-11000,225647
609,2022-06-16,371000,384500,370000,371000,6500,213233
610,2022-06-17,367500,373500,358500,370500,-500,245182
611,2022-06-20,372500,372500,359000,361500,-9000,144938
612,2022-06-21,364000,367500,353000,363500,2000,154341
613,2022-06-22,367000,371000,342000,342000,-21500,286451
614,2022-06-23,339000,345000,329500,331000,-11000,293759
615,2022-06-24,336500,349500,335500,345000,14000,190571
616,2022-06-27,349500,352000,343000,348500,3500,146419
617,2022-06-28,349000,355500,347500,354000,5500,126770
618,2022-06-29,349000,359000,348500,356500,2500,135874
619,2022-06-30,359500,359500,342500,342500,-14000,162503
620,2022-07-01,346000,353000,336500,341000,-1500,206458
621,2022-07-04,340500,341000,323000,328000,-13000,220652
622,2022-07-05,335000,355500,334500,351500,23500,308557
623,2022-07-06,350500,354000,343500,344500,-7000,173609
624,2022-07-07,349500,359500,337000,340500,-4000,276815
625,2022-07-08,346000,346000,335500,338000,-2500,199666
626,2022-07-11,339000,346000,337000,338500,500,149843
627,2022-07-12,336000,337000,327000,328500,-10000,185674
628,2022-07-13,330000,340500,327500,337500,9000,170746
629,2022-07-14,334000,341000,333000,339500,2000,134285
630,2022-07-15,342500,346500,331500,341000,1500,301214
631,2022-07-18,346000,349500,340500,345000,4000,219395
632,2022-07-19,336000,336500,324500,328500,-16500,548007
633,2022-07-20,337000,340500,333500,337000,8500,322923
634,2022-07-21,338500,342000,336000,341500,4500,175830
635,2022-07-22,340000,350500,339000,343500,2000,214342
636,2022-07-25,342500,346500,341000,344000,500,81878
637,2022-07-26,345500,351000,340500,350000,6000,120557
638,2022-07-27,350500,353500,346000,352500,2500,155794
639,2022-07-28,362500,371000,355500,356500,4000,421684
640,2022-07-29,368500,371500,360500,363000,6500,250525
641,2022-08-01,364500,364500,357000,357500,-5500,134772
642,2022-08-02,359500,362000,355000,360500,3000,113237
643,2022-08-03,359500,362000,348500,354500,-6000,200200
644,2022-08-04,358500,359500,350500,352000,-2500,141643
645,2022-08-05,353000,356000,349500,350500,-1500,126756
646,2022-08-08,350000,350500,342500,349000,-1500,153021
647,2022-08-09,348500,349500,338500,341000,-8000,222487
648,2022-08-10,340500,343000,333000,333000,-8000,210793
649,2022-08-11,339000,344000,337500,340500,7500,265723
650,2022-08-12,343000,352500,342000,351000,10500,305926
651,2022-08-16,353500,355500,349500,351000,0,164044
652,2022-08-17,351500,353000,347000,349500,-1500,99457
653,2022-08-18,350000,354000,345000,347000,-2500,135878
654,2022-08-19,347000,347500,337500,338500,-8500,185526
655,2022-08-22,332000,335000,331500,333000,-5500,160655
656,2022-08-23,330000,333500,323000,324000,-9000,206602
657,2022-08-24,328000,330500,324000,326000,2000,146755
658,2022-08-25,340500,344000,331000,341500,15500,585147
659,2022-08-26,339000,354500,339000,343000,1500,309713
660,2022-08-29,328000,332500,325500,326500,-16500,285650
661,2022-08-30,329500,336000,325500,335500,9000,176459
662,2022-08-31,331500,346000,329500,344000,8500,279146
663,2022-09-01,340000,347000,335500,336000,-8000,206970
664,2022-09-02,339000,349000,337500,345500,9500,271088
665,2022-09-05,345000,346000,335000,338000,-7500,231809
666,2022-09-06,339500,340000,333000,336000,-2000,173716
667,2022-09-07,333500,334000,328500,332000,-4000,197612
668,2022-09-08,337500,344000,335000,337500,5500,230500
669,2022-09-13,349500,365500,348000,364000,26500,602202
670,2022-09-14,349500,351000,343000,348000,-16000,465642
671,2022-09-15,351000,356500,343500,344000,-4000,305198
672,2022-09-16,339500,340500,328500,332500,-11500,411837
673,2022-09-19,332500,340000,330500,334000,1500,206218
674,2022-09-20,342000,350000,341500,343500,9500,328944
675,2022-09-21,344000,346500,339000,343500,0,142270
676,2022-09-22,339000,355500,339000,355000,11500,297636
677,2022-09-23,353000,358000,343500,344500,-10500,226076
678,2022-09-26,338500,340000,323000,324500,-20000,361562
679,2022-09-27,320000,320500,294500,309500,-15000,902496
680,2022-09-28,308500,313000,276500,277000,-32500,1053071
681,2022-09-29,284500,288000,275000,275000,-2000,560303
682,2022-09-30,263000,277000,262500,273500,-1500,488377
683,2022-10-04,280500,285000,276500,284000,10500,324515
684,2022-10-05,294500,295000,280000,282500,-1500,348789
685,2022-10-06,287000,301500,284500,299000,16500,364435
686,2022-10-07,294500,301500,292000,295500,-3500,322166
687,2022-10-11,287000,290500,283500,288000,-7500,205338
688,2022-10-12,286000,293500,279000,284000,-4000,247599
689,2022-10-13,285000,287500,280000,280000,-4000,289230
690,2022-10-14,288000,292500,286000,287000,7000,211784
691,2022-10-17,280500,291000,280000,291000,4000,171896
692,2022-10-18,298000,298500,285500,290500,-500,260173
693,2022-10-19,289000,289500,273500,279000,-11500,418309
694,2022-10-20,281500,284000,276000,277000,-2000,245350
695,2022-10-21,277000,282500,277000,277500,500,157500
696,2022-10-24,283500,289000,283000,286000,8500,254887
697,2022-10-25,288000,294500,287000,293000,7000,203127
698,2022-10-26,295000,295500,285000,285500,-7500,210363
699,2022-10-27,291000,291500,281500,287000,1500,351177
700,2022-10-28,283500,294500,283500,287500,500,352766
701,2022-10-31,298500,305000,293500,296500,9000,556958
702,2022-11-01,293000,295500,285500,288000,-8500,391750
703,2022-11-02,285500,290000,284000,288000,0,211368
704,2022-11-03,281000,284500,278000,283000,-5000,246178
705,2022-11-04,278000,292500,268500,284000,1000,680849
706,2022-11-07,279500,285500,273000,285000,1000,317337
707,2022-11-08,288500,295000,287000,293000,8000,365056
708,2022-11-09,295000,298000,291000,292000,-1000,276674
709,2022-11-10,287000,292500,286000,287500,-4500,202632
710,2022-11-11,303000,320000,299000,319500,32000,717419
711,2022-11-14,320000,321500,315500,316000,-3500,265793
712,2022-11-15,318000,327000,317500,324000,8000,247322
713,2022-11-16,325500,327500,315500,318000,-6000,235581
714,2022-11-17,314000,315000,307500,310500,-7500,167231
715,2022-11-18,312500,319500,307500,307500,-3000,192415
716,2022-11-21,310500,311500,305500,308500,1000,157025
717,2022-11-22,304500,307500,300500,303000,-5500,139025
718,2022-11-23,306000,308500,300500,301500,-1500,152171
719,2022-11-24,302500,304000,297000,302500,1000,174549
720,2022-11-25,302500,303000,298500,299500,-3000,153477
721,2022-11-28,300500,310000,299000,304500,5000,276414
722,2022-11-29,301500,301500,293500,299000,-5500,280781
723,2022-11-30,301000,312500,295500,310500,11500,507156
724,2022-12-01,318500,324500,313000,313500,3000,287790
725,2022-12-02,312500,313000,308000,309500,-4000,201429
726,2022-12-05,308500,309000,296000,298000,-11500,380806
727,2022-12-06,294000,294500,283500,284500,-13500,364513
728,2022-12-07,285000,286000,279500,286000,1500,219770
729,2022-12-08,281000,284000,276500,282000,-4000,287191
730,2022-12-09,283500,287000,281000,286500,4500,218845
731,2022-12-12,284000,284000,278500,282000,-4500,136866
732,2022-12-13,283500,284500,278500,282000,0,155066
733,2022-12-14,283000,291500,282500,291500,9500,173580
734,2022-12-15,288000,290500,285500,286500,-5000,90036
735,2022-12-16,279500,282000,278000,280500,-6000,213739
736,2022-12-19,281500,283000,278500,281000,500,87398
737,2022-12-20,279000,280000,275500,277500,-3500,115226
738,2022-12-21,278500,279000,272500,276500,-1000,140226
739,2022-12-22,278500,285000,277000,279500,3000,246433
740,2022-12-23,275000,276500,272500,274000,-5500,150134
741,2022-12-26,279500,281500,272500,273000,-1000,277716
742,2022-12-27,273500,275000,269000,271000,-2000,227336
743,2022-12-28,269000,270000,262500,263500,-7500,232073
744,2022-12-29,259000,259500,249000,252500,-11000,308631
745,2023-01-02,252500,257000,252500,253000,500,111447
746,2023-01-03,254500,266500,249500,265500,12500,246222
747,2023-01-04,256500,268500,253000,265500,0,254054
748,2023-01-05,267000,269000,262000,264000,-1500,161298
749,2023-01-06,263500,274000,262500,272000,8000,216731
750,2023-01-09,276000,276000,268000,272000,0,313223
751,2023-01-10,271500,280000,269500,275500,3500,222830
752,2023-01-11,276500,279000,274500,278000,2500,197903
753,2023-01-12,279500,280000,276000,277500,-500,189705
754,2023-01-13,277500,280000,273500,274500,-3000,165844
755,2023-01-16,275500,279000,274000,278000,3500,150952
756,2023-01-17,277500,285000,275500,280000,2000,235952
757,2023-01-18,279500,284500,276000,283500,3500,174301
758,2023-01-19,279500,281000,275000,277000,-6500,201798
759,2023-01-20,275000,276000,270000,276000,-1000,206972
760,2023-01-25,278500,281500,273500,281000,5000,282252
761,2023-01-26,278000,281000,274000,277500,-3500,352973
762,2023-01-27,279000,285000,277500,284000,6500,247364
763,2023-01-30,284500,284500,275000,275500,-8500,240432
764,2023-01-31,274000,277500,270500,271500,-4000,210710
765,2023-02-01,272500,275000,271000,272000,500,151282
766,2023-02-02,276000,279500,275000,277500,5500,272483
767,2023-02-03,276000,280500,274000,280000,2500,168280
768,2023-02-06,281000,286000,278000,280000,0,208745
769,2023-02-07,278500,280000,274500,277500,-2500,191583
770,2023-02-08,280000,295000,279500,292000,14500,460294
771,2023-02-09,288000,291500,285000,291500,-500,271467
772,2023-02-10,288000,289000,283500,284500,-7000,219633
773,2023-02-13,282000,282000,276500,277500,-7000,172768
774,2023-02-14,280000,285000,279500,281000,3500,146858
775,2023-02-15,283500,284000,275500,275500,-5500,164574
776,2023-02-16,277500,291000,277000,290000,14500,303423
777,2023-02-17,285000,292000,285000,288500,-1500,140363
778,2023-02-20,288000,296000,285000,294500,6000,229385
779,2023-02-21,294500,296000,291000,293500,-1000,163684
780,2023-02-22,287000,290000,283500,286000,-7500,204897
781,2023-02-23,289000,291500,287000,290500,4500,146833
782,2023-02-24,289000,290500,281500,283000,-7500,220184
783,2023-02-27,278000,283500,277000,283500,500,115780
784,2023-02-28,284000,284000,277000,277000,-6500,216724
785,2023-03-02,277000,278000,271000,271500,-5500,275812
786,2023-03-03,274000,276000,269000,270500,-1000,205224
787,2023-03-06,274000,282500,271000,281500,11000,353560
788,2023-03-07,281500,281500,276000,279000,-2500,173710
789,2023-03-08,275000,277000,272000,273500,-5500,167696
790,2023-03-09,275000,276500,272000,272500,-1000,259033
791,2023-03-10,269000,271500,263000,265500,-7000,214275
792,2023-03-13,264500,269500,263500,268000,2500,147413
793,2023-03-14,268000,268000,256000,256000,-12000,234044
794,2023-03-15,262000,262000,251000,252000,-4000,237908
795,2023-03-16,251000,256500,248000,253000,1000,181290
796,2023-03-17,257000,261000,253500,253500,500,203507
797,2023-03-20,253500,257000,253000,253500,0,107671
798,2023-03-21,255000,255500,249000,250000,-3500,208332
799,2023-03-22,252500,253000,249000,252500,2500,169904
800,2023-03-23,250000,254500,248500,250000,-2500,274986
801,2023-03-24,249000,260000,248500,258000,8000,328774
802,2023-03-27,261500,266500,255500,266000,8000,293772
803,2023-03-28,264500,270000,262500,267500,1500,211814
804,2023-03-29,268000,272500,266500,269000,1500,136100
805,2023-03-30,272500,275000,270000,271000,2000,231281
806,2023-03-31,272000,274000,269000,270500,-500,161597
807,2023-04-03,273000,273000,267000,271500,1000,215759
808,2023-04-04,272000,272000,264000,265000,-6500,173038
809,2023-04-05,264500,269000,264500,267000,2000,126828
810,2023-04-06,265000,267000,254000,255000,-12000,306612
811,2023-04-07,257000,258000,253500,255500,500,259746
812,2023-04-10,257000,261500,255500,261000,5500,193878
813,2023-04-11,260000,260500,256000,257000,-4000,276952
814,2023-04-12,257500,265500,255000,264500,7500,272375
815,2023-04-13,261500,264500,260000,261500,-3000,183994
816,2023-04-14,266000,266500,261000,261500,0,167550
817,2023-04-17,261000,261500,258000,259000,-2500,141325
818,2023-04-18,258000,258500,253500,257000,-2000,176153
819,2023-04-19,259500,260500,255500,258500,1500,123512
820,2023-04-20,257500,258500,254000,254500,-4000,133748
821,2023-04-21,255000,266500,251000,264500,10000,290104
822,2023-04-24,263500,265000,259000,262000,-2500,193503
823,2023-04-25,262000,264500,254000,257500,-4500,196704
824,2023-04-26,256500,262500,254500,257500,0,141728
825,2023-04-27,258500,268000,258500,265500,8000,393736
826,2023-04-28,266000,267000,262500,264500,-1000,146324
827,2023-05-02,263000,266500,261000,264000,-500,100515
828,2023-05-03,261500,265000,259000,264000,0,126780
829,2023-05-04,261500,263500,256000,259500,-4500,155941
830,2023-05-08,264000,278000,264000,273500,14000,553683
831,2023-05-09,273500,274000,267500,270500,-3000,182433
832,2023-05-10,268500,273000,266000,271500,1000,144980
833,2023-05-11,273000,273500,268500,270500,-1000,151384
834,2023-05-12,271500,286000,269000,281000,10500,487580
835,2023-05-15,281500,281500,276000,278000,-3000,169217
836,2023-05-16,278000,280500,267500,279000,1000,318537
837,2023-05-17,279000,288000,277500,286500,7500,269303
838,2023-05-18,287000,289500,284500,288000,1500,147549
839,2023-05-19,289000,294500,289000,293000,5000,228890
840,2023-05-22,291500,293500,288000,289000,-4000,129237
841,2023-05-23,289000,290000,284000,287500,-1500,98955
842,2023-05-24,284500,288000,282000,287500,0,94458
843,2023-05-25,288500,289500,286500,287000,-500,96089
844,2023-05-26,288000,294000,288000,289000,2000,130463
845,2023-05-30,293500,309000,293000,308500,19500,457255
846,2023-05-31,310500,313500,305000,307000,-1500,257381
847,2023-06-01,304000,307500,301000,304000,-3000,147689
848,2023-06-02,309500,314500,307500,310500,6500,211075
849,2023-06-05,313000,313500,307000,308000,-2500,173869
850,2023-06-07,303000,305500,296000,302000,-6000,269034
851,2023-06-08,302500,304500,298500,303000,1000,175728
852,2023-06-09,305000,313000,303000,311000,8000,233734
853,2023-06-12,311500,313000,307000,308500,-2500,125791
854,2023-06-13,312000,313500,307500,308000,-500,126059
855,2023-06-14,309500,309500,301000,305500,-2500,161971
856,2023-06-15,307000,318000,305000,317000,11500,243535
857,2023-06-16,319500,321000,311000,313500,-3500,157009
858,2023-06-19,313000,316500,310000,314500,1000,100662
859,2023-06-20,313500,315000,307000,313000,-1500,98612
860,2023-06-21,313000,313000,306500,307000,-6000,84964
861,2023-06-22,306500,309500,304500,307000,0,100427
862,2023-06-23,309000,309000,303000,306500,-500,85355
863,2023-06-26,306500,309000,304000,308000,1500,71114
864,2023-06-27,311000,316500,305000,312500,4500,177393
865,2023-06-28,313000,313500,302000,303000,-9500,148437
866,2023-06-29,302500,310000,302000,307000,4000,105375
867,2023-06-30,309000,313000,307000,309500,2500,125869
868,2023-07-03,314000,315000,309000,312500,3000,121895
869,2023-07-04,312500,319500,310500,313000,500,140744
870,2023-07-05,314500,318000,313000,314500,1500,102749
871,2023-07-06,314500,314500,306500,308000,-6500,131336
872,2023-07-07,306000,306500,293500,299000,-9000,197928
873,2023-07-10,298500,298500,289000,290000,-9000,146913
874,2023-07-11,292000,294500,289500,291500,1500,106001
875,2023-07-12,292000,294000,289500,292500,1000,95780
876,2023-07-13,294500,296500,291000,293000,500,161058
877,2023-07-14,296000,298500,292500,294000,1000,194970
878,2023-07-17,293500,297500,292000,293500,-500,174995
879,2023-07-18,295000,295500,286500,293500,0,145177
880,2023-07-19,298000,298500,285000,288000,-5500,208367
881,2023-07-20,288000,291000,285500,289000,1000,120744
882,2023-07-21,285500,287500,282000,282500,-6500,145796
883,2023-07-24,280500,282000,275500,279000,-3500,174068
884,2023-07-25,280500,287000,278000,279000,0,187917
885,2023-07-26,279500,280000,268000,271500,-7500,240389
886,2023-07-27,268000,275000,265000,269500,-2000,268977
887,2023-07-28,270500,275500,266500,266500,-3000,188055
888,2023-07-31,270000,270000,261500,264000,-2500,239318
889,2023-08-01,264000,269500,261500,268500,4500,179213
890,2023-08-02,268000,274000,262000,264000,-4500,282905
891,2023-08-03,264000,274500,262500,265500,1500,237385
892,2023-08-04,265000,265000,255000,255500,-10000,326041
893,2023-08-07,258000,267500,253500,264500,9000,320608
894,2023-08-08,266000,266500,255500,261500,-3000,211103
895,2023-08-09,262500,262500,258500,261000,-500,105254
896,2023-08-10,260000,261000,256000,260000,-1000,220641
897,2023-08-11,262000,270500,261500,267000,7000,185193
898,2023-08-14,267000,267000,258500,259500,-7500,139029
899,2023-08-16,258000,265500,251000,252000,-7500,283897
900,2023-08-17,251000,261000,251000,260500,8500,177240
901,2023-08-18,256500,259000,254500,256000,-4500,102634
902,2023-08-21,257500,257500,252500,255000,-1000,99440
903,2023-08-22,258000,262000,256000,259000,4000,144142
904,2023-08-23,256500,257500,251500,255500,-3500,121865
905,2023-08-24,258000,265000,256500,258000,2500,244256
906,2023-08-25,253000,257000,252000,254500,-3500,134704
907,2023-08-28,257000,257500,254000,257000,2500,85681
908,2023-08-29,259000,268000,258500,264500,7500,269114
909,2023-08-30,270000,272000,264500,268000,3500,197362
910,2023-08-31,272000,272000,267000,270000,2000,157082
911,2023-09-01,269500,273000,266500,268500,-1500,120029
912,2023-09-04,270500,271500,266500,269000,500,89539
913,2023-09-05,272500,277500,271000,272000,3000,265596
914,2023-09-06,271500,273000,268000,269000,-3000,94512
915,2023-09-07,259500,261500,251500,252500,-16500,509955
916,2023-09-08,248000,248000,239000,244500,-8000,411117
917,2023-09-11,245000,250000,245000,248500,4000,135200
918,2023-09-12,250000,250500,243500,245500,-3000,148760
919,2023-09-13,243500,247000,239500,240500,-5000,246664
920,2023-09-14,239000,245000,239000,244500,4000,156353
921,2023-09-15,245500,251000,243500,249500,5000,165365
922,2023-09-18,254000,258000,250500,250500,1000,240043
923,2023-09-19,253000,255500,248500,250500,0,101101
924,2023-09-20,248500,251000,245000,246500,-4000,100034
925,2023-09-21,246000,249000,243000,243000,-3500,113106
926,2023-09-22,242500,244000,239500,243000,0,122777
927,2023-09-25,243500,250500,242500,248000,5000,94701
928,2023-09-26,249500,249500,241000,242000,-6000,107994
929,2023-09-27,239000,245500,239000,244500,2500,106976
930,2023-10-04,241500,242500,236500,237000,-7500,170488
931,2023-10-05,238000,241000,236000,237000,0,83783
932,2023-10-06,237000,238500,227500,230000,-7000,202221
933,2023-10-10,232000,242000,232000,234500,4500,185412
934,2023-10-11,237500,240500,236000,237000,2500,147515
935,2023-10-12,238500,241500,237500,239500,2500,109928
936,2023-10-13,238500,244000,238500,238500,-1000,75818
937,2023-10-16,238500,240000,231500,236000,-2500,97687
938,2023-10-17,236000,241000,236000,237000,1000,103039
939,2023-10-18,236000,238000,227000,229000,-8000,287477
940,2023-10-19,226000,227000,217000,218000,-11000,347546
941,2023-10-20,215500,221500,213000,219000,1000,170747
942,2023-10-23,219000,222500,218500,218500,-500,112061
943,2023-10-24,221000,226000,219000,226000,7500,152065
944,2023-10-25,227500,229000,223500,227500,1500,150692
945,2023-10-26,222500,227000,217500,220000,-7500,199743
946,2023-10-27,220000,227500,220000,225500,5500,166002
947,2023-10-30,224000,229000,223500,226500,1000,82649
948,2023-10-31,228000,229500,221000,223000,-3500,109329
949,2023-11-01,223000,226500,218000,218500,-4500,126427
950,2023-11-02,222500,231000,222500,228500,10000,203780
951,2023-11-03,229000,232500,218500,226500,-2000,249070
952,2023-11-06,233500,242000,229000,242000,15500,216108
953,2023-11-07,240500,240500,231500,234500,-7500,104901
954,2023-11-08,237000,237500,230000,231500,-3000,100246
955,2023-11-09,235500,246000,235500,239500,8000,292501
956,2023-11-10,237000,243000,234000,241500,2000,89782
957,2023-11-13,244000,244500,239000,239500,-2000,73324
958,2023-11-14,241500,244500,239500,244500,5000,84066
959,2023-11-15,249000,250000,246500,248000,3500,100762
960,2023-11-16,249500,253000,248000,253000,5000,126017
961,2023-11-17,253500,254000,248000,249000,-4000,80404
962,2023-11-20,247500,252500,247000,250500,1500,76849
963,2023-11-21,252500,258500,250500,255000,4500,145691
964,2023-11-22,252500,257000,251500,255500,500,61518
965,2023-11-23,253500,254000,242000,243000,-12500,253399
966,2023-11-24,244000,246500,242000,243500,500,76264
967,2023-11-27,242500,243500,234500,234500,-9000,151992
968,2023-11-28,237000,238500,234000,237500,3000,130790
969,2023-11-29,239000,239000,235500,236500,-1000,80259
970,2023-11-30,236500,239500,236000,238000,1500,111681
971,2023-12-01,238000,238500,234000,234000,-4000,85972
972,2023-12-04,235500,240500,235000,236000,2000,90766
973,2023-12-05,236000,239000,234000,237000,1000,71082
974,2023-12-06,239000,242500,238000,238500,1500,106244
975,2023-12-07,236500,237500,234000,236500,-2000,81127
976,2023-12-08,238500,239500,235500,236500,0,101742
977,2023-12-11,239000,247000,238500,246000,9500,197156
978,2023-12-12,247500,251500,245500,246000,0,124432
979,2023-12-13,247500,249000,246000,246500,500,69730
980,2023-12-14,250500,251000,246000,250000,3500,208235
981,2023-12-15,238000,247500,234500,247000,-3000,461862
982,2023-12-18,249500,249500,241500,243500,-3500,119103
983,2023-12-19,242000,243000,235500,237000,-6500,209460
984,2023-12-20,239500,240000,234500,238000,1000,169931
985,2023-12-21,236000,239000,235500,238500,500,102532
986,2023-12-22,240000,240000,236500,238500,0,101426
987,2023-12-26,238000,239000,227500,228000,-10500,298921
988,2023-12-27,228000,233500,227000,233000,5000,123900
989,2023-12-28,234000,241000,233000,239500,6500,187874
990,2024-01-02,237500,241500,236000,240500,1000,84957
991,2024-01-03,235000,235500,227000,227000,-13500,270780
992,2024-01-04,227000,230000,224000,229000,2000,79430
993,2024-01-05,228000,229000,224000,224500,-4500,119119
994,2024-01-08,224500,227000,222500,223000,-1500,68430
995,2024-01-09,226500,228500,226000,226000,3000,78539
996,2024-01-10,227500,227500,224500,225000,-1000,62874
997,2024-01-11,226000,227500,223000,225500,500,110003
998,2024-01-12,225500,225500,219500,220500,-5000,96361
999,2024-01-15,221000,223000,218000,220000,-500,68619
1000,2024-01-16,218500,221000,216500,216500,-3500,71674
1001,2024-01-17,215000,217000,204000,204500,-12000,215764
1002,2024-01-18,204500,207000,200000,201500,-3000,134617
1003,2024-01-19,206000,217500,206000,217000,15500,189669
1004,2024-01-22,221000,221500,213000,213000,-4000,91825
1005,2024-01-23,216000,218000,212000,214500,1500,60393
1006,2024-01-24,215500,216000,212000,213500,-1000,71115
1007,2024-01-25,213000,213000,205500,207000,-6500,141277
1008,2024-01-26,205500,205500,198100,200000,-7000,326771
1009,2024-01-29,200000,201000,198100,198500,-1500,188988
1010,2024-01-30,198800,201000,198100,198800,300,175217
1011,2024-01-31,196800,199400,190400,191000,-7800,233747
1012,2024-02-01,190500,193600,189000,192900,1900,144538
1013,2024-02-02,192600,200000,192200,199500,6600,151375
1014,2024-02-05,199700,201000,195800,197000,-2500,118260
1015,2024-02-06,197600,199900,196800,197900,900,87726
1016,2024-02-07,199500,203000,199300,200500,2600,88894
1017,2024-02-08,202500,203500,199900,199900,-600,113649
1018,2024-02-13,201500,202500,200000,201000,1100,93703
1019,2024-02-14,197800,197900,194800,197500,-3500,100736
