,date,open,high,low,close,close_change,volume
609,2022-06-13,203000,205000,199000,200000,-7000,86964
610,2022-06-14,198000,202000,194000,200000,0,129619
611,2022-06-15,199500,201500,192000,194000,-6000,100675
612,2022-06-16,195500,202000,195500,196500,2500,85052
613,2022-06-17,192500,195000,189500,192000,-4500,122964
614,2022-06-20,193000,203500,193000,196500,4500,191097
615,2022-06-21,198500,199500,190500,194000,-2500,85098
616,2022-06-22,196500,198000,190000,190000,-4000,116339
617,2022-06-23,191000,192000,182000,183500,-6500,143871
618,2022-06-24,183500,190000,183000,187000,3500,103524
619,2022-06-27,189000,191500,186000,190500,3500,60417
