,date,open,high,low,close,close_change,volume
508,2024-02-22,410000,415500,405000,408500,1500,177713
509,2024-02-23,411500,411500,402000,402000,-6500,146754
510,2024-02-26,402500,414000,402000,409500,7500,142484
511,2024-02-27,413500,417000,400500,403500,-6000,138018
512,2024-02-28,403500,408500,399500,400500,-3000,133998
513,2024-02-29,399000,407000,394000,401500,1000,355999
514,2024-03-04,401000,406000,398500,398500,-3000,170895
515,2024-03-05,396000,398500,387000,387500,-11000,240864
516,2024-03-06,386500,391000,386000,387000,-500,118343
517,2024-03-07,391000,402000,387500,399500,12500,199901
518,2024-03-08,403500,406500,399500,402500,3000,162446
519,2024-03-11,402500,407000,399000,400500,-2000,104044
520,2024-03-12,404500,420000,404500,419500,19000,381220
521,2024-03-13,419500,422000,415000,418500,-1000,212299
522,2024-03-14,416500,417000,405000,416000,-2500,306911
523,2024-03-15,407000,410000,398500,398500,-17500,247909
524,2024-03-18,402000,408500,401000,407500,9000,134399
525,2024-03-19,412000,412000,402000,403000,-4500,118968
526,2024-03-20,405000,410000,404000,407500,4500,114805
527,2024-03-21,409500,414000,409000,413500,6000,154423
528,2024-03-22,410500,415500,409000,413500,0,136480
529,2024-03-25,416500,417000,412000,414500,1000,162037
530,2024-03-26,417000,417500,405500,406000,-8500,198659
531,2024-03-27,406000,412500,404500,409000,3000,138182
532,2024-03-28,410000,411000,401000,401500,-7500,183993
533,2024-03-29,401500,402500,393000,395000,-6500,200531
534,2024-04-01,395000,398500,392500,395500,500,105333
535,2024-04-02,395500,400000,392500,393000,-2500,163860
536,2024-04-03,391500,391500,376000,376000,-17000,365852
537,2024-04-04,379500,384000,376000,379500,3500,175633
538,2024-04-05,375500,380000,373000,376000,-3500,152154
539,2024-04-08,374000,375500,358000,373000,-3000,307183
540,2024-04-09,376500,382500,372500,374000,1000,180102
541,2024-04-11,368500,380000,365000,380000,6000,341170
542,2024-04-12,380000,381500,371500,371500,-8500,172629
543,2024-04-15,367000,377000,365500,373000,1500,106708
544,2024-04-16,368000,372500,366000,366000,-7000,119203
545,2024-04-17,366000,372000,364000,364500,-1500,99287
546,2024-04-18,364000,378500,364000,377000,12500,156443
547,2024-04-19,372000,372000,364500,367000,-10000,143664
548,2024-04-22,373000,378500,369000,378500,11500,144221
549,2024-04-23,377000,379000,370000,370000,-8500,121904
550,2024-04-24,380500,389500,378000,385000,15000,241390
551,2024-04-25,380000,381000,372000,372500,-12500,176196
552,2024-04-26,373000,375000,367500,372000,-500,143701
553,2024-04-29,375000,378500,372000,378500,6500,150391
554,2024-04-30,382500,390000,382500,389000,10500,276918
555,2024-05-02,385000,392000,381000,389000,0,121266
556,2024-05-03,391000,394000,387000,391000,2000,121565
557,2024-05-07,394500,397000,390500,391500,500,117367
558,2024-05-08,391000,395000,387500,393000,1500,144291
559,2024-05-09,390000,393000,383000,388500,-4500,239286
560,2024-05-10,390500,390500,383500,383500,-5000,115093
561,2024-05-13,384000,384500,379000,381500,-2000,125868
562,2024-05-14,382500,388000,382500,385500,4000,119763
563,2024-05-16,389000,390000,381500,381500,-4000,140797
564,2024-05-17,381500,384000,376000,376500,-5000,175717
565,2024-05-20,379000,379500,370000,372000,-4500,159484
566,2024-05-21,367500,370000,364000,364500,-7500,224181
567,2024-05-22,366500,369500,364000,364000,-500,130152
568,2024-05-23,364000,366000,360000,362000,-2000,157841
569,2024-05-24,358500,359000,355500,356000,-6000,213011
570,2024-05-27,357000,366000,355500,364500,8500,157232
571,2024-05-28,363500,363500,359000,360000,-4500,136480
572,2024-05-29,356500,361000,342000,342000,-18000,386788
573,2024-05-30,342000,343500,326000,328000,-14000,401661
574,2024-05-31,331500,335500,328000,331000,3000,264516
575,2024-06-03,330500,341000,329500,332000,1000,194056
576,2024-06-04,329500,340000,329000,336500,4500,146087
577,2024-06-05,339000,359500,338000,351500,15000,395864
578,2024-06-07,355000,360000,352500,359000,7500,208870
579,2024-06-10,355500,358500,350000,353000,-6000,180618
580,2024-06-11,354000,365000,353000,356500,3500,219013
581,2024-06-12,356500,361000,350500,351500,-5000,163853
582,2024-06-13,356000,363000,349000,363000,11500,412793
583,2024-06-14,363000,363000,349000,349000,-14000,302758
584,2024-06-17,345000,346000,336500,336500,-12500,273382
585,2024-06-18,340000,343500,331000,331000,-5500,213956
586,2024-06-19,332500,344500,332000,343000,12000,220974
587,2024-06-20,343000,346000,340000,340000,-3000,105297
588,2024-06-21,338000,343000,333000,333000,-7000,165513
589,2024-06-24,334000,336000,330500,331000,-2000,102798
590,2024-06-25,334000,336000,331000,331000,0,124542
591,2024-06-26,330500,338000,330000,331000,0,113087
592,2024-06-27,331500,334000,327500,328000,-3000,122751
593,2024-06-28,327000,331500,322500,326500,-1500,152685
594,2024-07-01,328000,348500,325500,347000,20500,305328
595,2024-07-02,353000,362000,341500,343500,-3500,352020
596,2024-07-03,360000,369500,353000,358000,14500,714015
597,2024-07-04,364000,367000,355500,359000,1000,226816
598,2024-07-05,359000,361500,352000,357500,-1500,207422
599,2024-07-08,358000,364000,352500,358500,1000,229191
600,2024-07-09,359000,370000,358000,363000,4500,273777
601,2024-07-10,363000,367000,360500,362000,-1000,172607
602,2024-07-11,364500,375000,357500,375000,13000,516468
603,2024-07-12,371000,375000,368500,373000,-2000,182104
604,2024-07-15,373000,373500,357500,358500,-14500,245160
605,2024-07-16,359000,360000,343000,346500,-12000,345755
606,2024-07-17,346000,348000,335500,336500,-10000,262255
607,2024-07-18,333000,342500,331500,335000,-1500,197622
608,2024-07-19,335000,347500,335000,345500,10500,237970
609,2024-07-22,343000,343000,328000,328500,-17000,268882
610,2024-07-23,330500,333500,324000,326000,-2500,152694
611,2024-07-24,324000,330000,320000,321500,-4500,158027
612,2024-07-25,315000,342500,313000,332500,11000,464700
613,2024-07-26,332000,334000,322500,325000,-7500,165067
614,2024-07-29,323500,333000,321500,329500,4500,95268
615,2024-07-30,326000,342000,326000,333000,3500,164442
616,2024-07-31,334000,335000,323000,324000,-9000,181873
617,2024-08-01,325000,337000,322000,333500,9500,219837
618,2024-08-02,326000,337500,324000,336000,2500,200803
619,2024-08-05,332500,340000,311000,322000,-14000,408563
620,2024-08-06,331500,342000,328000,337000,15000,370935
621,2024-08-07,332500,338500,322500,324500,-12500,290231
622,2024-08-08,324500,325500,311000,321000,-3500,425356
623,2024-08-09,323000,329000,317000,322000,1000,260609
624,2024-08-12,321000,330000,321000,328500,6500,144514
625,2024-08-13,325500,331500,322000,329500,1000,127711
626,2024-08-14,334000,342000,332000,337000,7500,196856
627,2024-08-16,343500,344500,335500,336500,-500,151534
628,2024-08-19,336500,336500,328000,329500,-7000,126345
629,2024-08-20,333000,334000,327000,330000,500,104179
630,2024-08-21,333000,353000,332000,350000,20000,489967
631,2024-08-22,351500,364000,348500,363000,13000,474976
632,2024-08-23,359500,366000,357000,359000,-4000,232206
633,2024-08-26,365500,378000,361500,378000,19000,512014
634,2024-08-27,378500,383000,371500,376500,-1500,341089
635,2024-08-28,375000,379000,366500,368500,-8000,259901
636,2024-08-29,371000,394000,370000,391000,22500,725018
637,2024-08-30,391000,391500,381500,388000,-3000,316463
638,2024-09-02,392000,416500,392000,412000,24000,792620
639,2024-09-03,416500,419000,407000,411000,-1000,340713
640,2024-09-04,399000,410000,396500,399500,-11500,373803
641,2024-09-05,410500,418000,401000,410000,10500,463032
642,2024-09-06,412000,412500,392500,395000,-15000,419682
643,2024-09-09,388500,404000,386000,399500,4500,302125
644,2024-09-10,398500,400000,378000,379500,-20000,421418
645,2024-09-11,380500,402500,380500,399000,19500,365687
646,2024-09-12,403500,414000,395000,414000,15000,361481
647,2024-09-13,413500,414000,399500,399500,-14500,302530
648,2024-09-19,405000,409500,391000,391500,-8000,303860
649,2024-09-20,398500,407000,392500,393500,2000,468352
650,2024-09-23,397000,402500,390500,397000,3500,233849
651,2024-09-24,401000,413000,401000,413000,16000,447420
652,2024-09-25,415000,420000,409000,413500,500,349449
653,2024-09-26,410500,415500,402500,413500,0,304509
654,2024-09-27,413000,418000,406500,414500,1000,250953
655,2024-09-30,419500,430000,414500,414500,0,445787
656,2024-10-02,409500,421500,408500,408500,-6000,245424
657,2024-10-04,403500,406000,396000,403500,-5000,255155
658,2024-10-07,413500,426000,409000,420000,16500,433698
659,2024-10-08,416500,444000,412000,436500,16500,803706
660,2024-10-10,432000,433000,421000,427000,-9500,635669
661,2024-10-11,426500,428500,408500,411000,-16000,441897
662,2024-10-14,407500,413500,402500,406000,-5000,245480
663,2024-10-15,407500,409000,389500,403500,-2500,631127
664,2024-10-16,415000,415000,404500,404500,1000,495248
665,2024-10-17,403000,411000,397000,397000,-7500,250437
666,2024-10-18,396500,399000,385000,388500,-8500,250780
667,2024-10-21,389000,393500,387500,389500,1000,135508
668,2024-10-22,386500,388000,376500,381500,-8000,213207
669,2024-10-23,381500,405500,381500,403000,21500,332684
670,2024-10-24,411000,419000,403000,406500,3500,405512
671,2024-10-25,419000,419000,406500,407000,500,242245
672,2024-10-28,403000,417500,403000,416500,9500,360352
673,2024-10-29,410000,412500,400500,409000,-7500,281126
674,2024-10-30,406500,417500,405000,411500,2500,174514
675,2024-10-31,408000,417000,404500,407500,-4000,266013
676,2024-11-01,405000,419000,404500,412500,5000,254445
677,2024-11-04,417000,427000,408000,426000,13500,418485
678,2024-11-05,422000,425500,416500,420000,-6000,177179
679,2024-11-06,426500,429000,386000,390500,-29500,689223
680,2024-11-07,389000,391000,375000,386000,-4500,456391
681,2024-11-08,394500,408500,394000,398500,12500,379413
682,2024-11-11,435000,435500,415000,416000,17500,962024
