,date,open,high,low,close,close_change,volume
507,2022-01-07,34150,36900,34100,36600,2350,1134109
508,2022-01-10,37300,38800,37200,38250,1650,3081659
509,2022-01-11,38000,38100,36600,36800,-1450,1200102
510,2022-01-12,37700,39900,37400,39200,2400,2926908
511,2022-01-13,38900,40050,38650,39400,200,1594061
512,2022-01-14,38900,39550,38700,39100,-300,847816
513,2022-01-17,38500,39350,38000,38050,-1050,819513
514,2022-01-18,38150,38400,37450,38100,50,835126
515,2022-01-19,37300,39750,37300,38800,700,1552735
516,2022-01-20,38800,39350,37600,37700,-1100,1040431
517,2022-01-21,37600,37600,36550,37000,-700,882708
518,2022-01-24,36550,36950,35500,35550,-1450,777821
519,2022-01-25,35200,35450,33550,33900,-1650,1153337
520,2022-01-26,33900,34600,33400,33750,-150,748243
521,2022-01-27,33650,34150,31550,31550,-2200,1226586
522,2022-01-28,31600,32600,30850,32250,700,925855
523,2022-02-03,33100,33400,32450,32800,550,638025
524,2022-02-04,32650,33650,32650,33300,500,526961
525,2022-02-07,33650,33700,32750,33350,50,617696
526,2022-02-08,33700,34450,33150,33400,50,757857
527,2022-02-09,33850,35700,33300,35450,2050,1428291
528,2022-02-10,35500,35950,35050,35200,-250,614528
529,2022-02-11,34600,34700,32350,32800,-2400,2196173
530,2022-02-14,32350,33250,32300,32800,0,678845
531,2022-02-15,32900,33500,32450,32650,-150,591762
532,2022-02-16,33150,34150,33100,33750,1100,663117
533,2022-02-17,34050,35100,33700,34000,250,1068215
534,2022-02-18,33750,34250,32550,32950,-1050,1553367
535,2022-02-21,32300,33150,31900,32850,-100,709132
536,2022-02-22,32050,32750,31850,31950,-900,779845
537,2022-02-23,31950,32750,31950,32550,600,635447
538,2022-02-24,32000,32400,31300,31400,-1150,732338
539,2022-02-25,32000,33700,31950,33350,1950,1395447
540,2022-02-28,33050,33950,32950,33850,500,736760
541,2022-03-02,34550,36800,34550,36700,2850,2323695
542,2022-03-03,36250,36500,35600,35650,-1050,1176844
543,2022-03-04,35700,35950,35250,35650,0,636232
544,2022-03-07,35650,36000,34750,35100,-550,671044
545,2022-03-08,35150,36350,34600,35400,300,1062162
546,2022-03-10,35900,36350,35000,36200,800,1101880
547,2022-03-11,35950,36100,34850,35400,-800,638720
548,2022-03-14,35000,36200,34550,35250,-150,652449
549,2022-03-15,34800,35350,33850,34150,-1100,658250
550,2022-03-16,34400,34700,34100,34500,350,442735
551,2022-03-17,35250,36100,35150,35550,1050,745380
552,2022-03-18,35450,36100,35250,35950,400,665380
553,2022-03-21,36000,36150,35200,35250,-700,395214
554,2022-03-22,35650,36050,35400,35500,250,371179
555,2022-03-23,35850,36500,35550,36050,550,504678
556,2022-03-24,36050,36300,35300,35550,-500,513477
557,2022-03-25,35700,35750,34800,35100,-450,473028
558,2022-03-28,35150,35500,34950,35100,0,378712
559,2022-03-29,35450,36150,35350,35350,250,542683
560,2022-03-30,35400,35700,34300,35300,-50,581057
561,2022-03-31,35350,36100,35250,35950,650,578975
562,2022-04-01,35850,36600,35500,35750,-200,615103
563,2022-04-04,35750,35900,35250,35750,0,335497
564,2022-04-05,36100,36350,35350,35650,-100,383878
565,2022-04-06,35350,35650,34700,34800,-850,565380
566,2022-04-07,34650,34650,33200,33200,-1600,881510
567,2022-04-08,33550,33850,33300,33800,600,441081
568,2022-04-11,33850,35200,33650,34500,700,753050
569,2022-04-12,34400,34450,33600,33950,-550,446894
570,2022-04-13,34000,34500,33700,34500,550,456414
571,2022-04-14,34550,35000,34150,34250,-250,607702
572,2022-04-15,33850,34450,33650,34050,-200,377395
573,2022-04-18,33850,34250,33400,34000,-50,332940
574,2022-04-19,33900,34400,33800,33900,-100,417503
575,2022-04-20,33950,34150,33550,33650,-250,700751
576,2022-04-21,34000,34500,33800,34150,500,586246
577,2022-04-22,33650,33700,32800,33300,-850,2239084
578,2022-04-25,32400,32550,31900,31900,-1400,751448
579,2022-04-26,32050,32200,31500,31500,-400,608537
580,2022-04-27,30700,30950,30300,30500,-1000,1020455
581,2022-04-28,30550,31350,30000,31000,500,1671014
582,2022-04-29,31400,32000,30900,32000,1000,946086
583,2022-05-02,31450,32100,31350,31900,-100,382949
584,2022-05-03,31850,32050,31650,31850,-50,342658
585,2022-05-04,32000,32450,31800,32400,550,500848
586,2022-05-06,31650,32500,31550,32200,-200,516664
587,2022-05-09,31850,32050,31400,31450,-750,302194
588,2022-05-10,31300,31450,30400,31000,-450,513904
589,2022-05-11,30950,31150,30650,30950,-50,350193
590,2022-05-12,30500,31000,30000,30050,-900,605810
591,2022-05-13,30200,30800,30150,30700,650,641877
592,2022-05-16,31000,31200,30500,30700,0,424415
593,2022-05-17,30900,31300,30600,31150,450,546843
594,2022-05-18,31350,31900,30900,31150,0,520391
595,2022-05-19,30500,32100,30300,31200,50,1180504
596,2022-05-20,31700,33350,31650,33250,2050,2094661
597,2022-05-23,33300,33300,32250,32500,-750,716428
598,2022-05-24,32500,32650,31550,31700,-800,549232
599,2022-05-25,31950,32750,31800,32100,400,612804
600,2022-05-26,32350,35950,32300,35300,3200,5179855
601,2022-05-27,35300,36500,34800,35700,400,2501738
602,2022-05-30,36100,37200,35550,36800,1100,1820290
603,2022-05-31,37150,39600,37100,39050,2250,5295460
604,2022-06-02,38400,39350,38200,38650,-400,1278976
605,2022-06-03,39000,40200,38400,40000,1350,2376811
606,2022-06-07,40800,41200,39750,40700,700,2176899
607,2022-06-08,40700,40950,39900,40200,-500,1102682
608,2022-06-09,39700,40950,39700,40550,350,1005486
609,2022-06-10,40100,41150,40050,40650,100,1165652
610,2022-06-13,40100,40400,39300,39350,-1300,1396463
611,2022-06-14,38600,39800,37800,39550,200,1877230
612,2022-06-15,39600,39800,38000,38650,-900,1265959
613,2022-06-16,39350,39650,38100,38500,-150,993019
614,2022-06-17,37950,38900,37700,38100,-400,1894245
615,2022-06-20,38800,39250,37050,37550,-550,1315184
616,2022-06-21,37800,38650,36800,38250,700,1216549
617,2022-06-22,38550,38600,36050,36150,-2100,1374822
618,2022-06-23,36400,37750,35800,35900,-250,1596387
619,2022-06-24,36400,36800,35650,36450,550,1009598
620,2022-06-27,36800,36900,35950,36650,200,1068704
621,2022-06-28,36900,38500,36850,37800,1150,1688142
622,2022-06-29,37300,39400,37200,39250,1450,1862178
623,2022-06-30,39300,39800,37850,37900,-1350,1725578
624,2022-07-01,38500,39450,37950,38250,350,1324362
625,2022-07-04,38450,38450,35050,35650,-2600,1783032
626,2022-07-05,35750,36950,35350,36950,1300,1020473
627,2022-07-06,35900,36200,32800,32900,-4050,2741265
628,2022-07-07,33250,34400,32100,34250,1350,1523997
629,2022-07-08,34800,35500,34450,34600,350,1100545
630,2022-07-11,34650,34800,33650,33900,-700,759957
631,2022-07-12,33600,34000,32800,33300,-600,746334
632,2022-07-13,32900,33400,31850,33100,-200,981966
633,2022-07-14,32800,33450,32300,32950,-150,906359
634,2022-07-15,33000,33250,31700,32000,-950,1488288
635,2022-07-18,32050,32600,30850,32350,350,1061595
636,2022-07-19,32650,33500,32450,32750,400,874055
637,2022-07-20,33500,34100,33300,33550,800,837388
638,2022-07-21,33650,33650,32750,33200,-350,792698
639,2022-07-22,33200,33600,32950,33200,0,438502
640,2022-07-25,33400,35600,33250,35400,2200,1628757
641,2022-07-26,35400,35900,34550,34600,-800,776043
642,2022-07-27,34650,35200,34100,35100,500,582423
643,2022-07-28,36350,42250,35850,42250,7150,9817371
644,2022-07-29,43050,44250,42100,43800,1550,9487353
645,2022-08-01,43500,45150,43500,44150,350,3543443
646,2022-08-02,43750,44500,43400,44100,-50,1857616
647,2022-08-03,44150,44700,42650,43600,-500,2197374
648,2022-08-04,43350,43350,41750,41800,-1800,2749867
649,2022-08-05,42100,44000,42050,44000,2200,2824541
650,2022-08-08,44900,45850,43300,44850,850,3721977
651,2022-08-09,45150,45600,43300,44250,-600,2700974
652,2022-08-10,44300,46000,44300,45000,750,3342022
653,2022-08-11,46150,47300,45250,46500,1500,4074235
654,2022-08-12,46600,47300,45800,46250,-250,2029651
655,2022-08-16,47050,49100,46400,47850,1600,5940544
656,2022-08-17,47850,48150,46100,46550,-1300,2689556
657,2022-08-18,46000,47950,45950,46600,50,2618570
658,2022-08-19,47150,48400,46400,46600,0,2790089
659,2022-08-22,45700,46350,45100,45400,-1200,2034395
660,2022-08-23,45200,47400,45200,47100,1700,3213480
661,2022-08-24,47550,49400,47200,49300,2200,5057465
662,2022-08-25,50300,50500,48900,49250,-50,3710186
663,2022-08-26,49900,51800,49700,51300,2050,4919275
664,2022-08-29,49900,52600,49850,52000,700,4090592
665,2022-08-30,52300,52700,50800,52200,200,2432767
666,2022-08-31,52000,53100,50600,52600,400,3234036
667,2022-09-01,52300,54000,51800,51800,-800,3302101
668,2022-09-02,52200,52300,49950,51100,-700,2382888
669,2022-09-05,50800,51800,50000,50900,-200,1582255
670,2022-09-06,51700,54300,51700,54300,3400,5085716
671,2022-09-07,54300,54900,52700,53000,-1300,3402776
672,2022-09-08,54300,55000,52800,53900,900,3797194
673,2022-09-13,54000,54100,50100,52400,-1500,4483419
674,2022-09-14,51500,53700,51400,52800,400,2718750
675,2022-09-15,52900,55900,52200,54600,1800,4472061
676,2022-09-16,53800,53900,51000,51200,-3400,3510214
677,2022-09-19,51100,52100,49850,50500,-700,2668357
678,2022-09-20,51200,52000,50200,50600,100,1766694
679,2022-09-21,49800,50700,48100,49350,-1250,2531383
680,2022-09-22,48900,51200,48700,51000,1650,2120322
681,2022-09-23,50600,50800,48550,49700,-1300,2332683
682,2022-09-26,48250,49250,45900,46350,-3350,4447891
683,2022-09-27,46400,48100,45950,47850,1500,2725556
684,2022-09-28,48050,49350,46550,46950,-900,2927206
685,2022-09-29,48250,49100,46200,46350,-600,2386127
686,2022-09-30,45900,47850,45650,47200,850,1919464
687,2022-10-04,48100,50100,48100,49450,2250,2058814
688,2022-10-05,50800,51400,49950,51200,1750,2632109
689,2022-10-06,50000,50700,49150,50000,-1200,2848027
690,2022-10-07,49300,50200,47150,47350,-2650,2755607
691,2022-10-11,46400,47350,45350,46200,-1150,1794016
692,2022-10-12,46100,48350,45400,48100,1900,1749675
693,2022-10-13,47400,47950,45400,45400,-2700,1726698
694,2022-10-14,46700,47450,46250,46950,1550,1399060
695,2022-10-17,46150,48600,45950,48600,1650,1566474
696,2022-10-18,49250,51900,49100,51900,3300,2974558
697,2022-10-19,51900,53000,51000,52000,100,2540278
698,2022-10-20,51500,52200,49500,49600,-2400,2035338
699,2022-10-21,49400,49850,48050,49450,-150,2601814
700,2022-10-24,50800,51500,47200,47600,-1850,2858004
701,2022-10-25,48400,48600,46350,47050,-550,2746427
702,2022-10-26,47450,48900,47300,48300,1250,1939846
703,2022-10-27,49300,52000,46500,51700,3400,6025122
704,2022-10-28,51300,51400,47800,48000,-3700,4526110
705,2022-10-31,48500,48550,46850,47200,-800,2170881
706,2022-11-01,48350,49750,48300,49100,1900,3468712
707,2022-11-02,49000,49850,48100,49150,50,1532404
708,2022-11-03,48050,49250,47550,49100,-50,1625023
709,2022-11-04,49700,51000,49250,49300,200,1995324
710,2022-11-07,49300,49300,46600,46650,-2650,2958310
711,2022-11-08,46800,47650,46100,47150,500,1937615
712,2022-11-09,48150,49500,47400,49350,2200,3226097
713,2022-11-10,48850,51000,48350,49600,250,2922302
714,2022-11-11,51600,52600,50100,50300,700,2727841
715,2022-11-14,51200,52800,49700,49900,-400,2925973
716,2022-11-15,50300,50600,48850,49450,-450,1507258
717,2022-11-16,49900,51200,48350,51200,1750,2222447
718,2022-11-17,51500,51600,49650,49700,-1500,1250601
719,2022-11-18,49950,50600,49700,49800,100,1027692
720,2022-11-21,50200,51000,49850,50800,1000,1127836
721,2022-11-22,50800,52300,50200,51700,900,1919118
722,2022-11-23,52300,52400,51200,52000,300,1322379
723,2022-11-24,52400,54300,52100,54000,2000,3632546
724,2022-11-25,54000,54400,53200,53600,-400,1200200
725,2022-11-28,53900,54100,52300,52400,-1200,1283581
726,2022-11-29,52100,52700,51800,52200,-200,1042676
727,2022-11-30,51600,51900,49350,51300,-900,3411804
728,2022-12-01,51900,51900,50500,51500,200,1528170
729,2022-12-02,51700,52000,50100,50300,-1200,1065768
730,2022-12-05,51400,51700,50100,50800,500,1053198
731,2022-12-06,50500,50500,48150,48150,-2650,1926001
732,2022-12-07,47750,48400,47250,47900,-250,1033062
733,2022-12-08,48300,48450,47550,47950,50,1244921
734,2022-12-09,48100,48450,46400,46950,-1000,1497730
735,2022-12-12,46200,47600,45900,47550,600,750410
736,2022-12-13,47800,47800,46400,46400,-1150,795933
737,2022-12-14,47200,49600,47100,49550,3150,1767543
738,2022-12-15,49550,49650,48250,48400,-1150,1072251
739,2022-12-16,47550,49600,47150,49600,1200,1004299
740,2022-12-19,49000,49350,48450,48700,-900,590798
741,2022-12-20,48600,49500,48500,48650,-50,695482
742,2022-12-21,49050,49250,48100,48300,-350,516916
743,2022-12-22,48700,49100,47150,47400,-900,1032103
744,2022-12-23,46950,46950,45500,45550,-1850,1540844
745,2022-12-26,45800,46000,45000,45450,-100,835729
746,2022-12-27,45600,46050,44300,44850,-600,1844356
747,2022-12-28,44500,45250,44100,44200,-650,1100891
748,2022-12-29,43850,43950,42800,43000,-1200,1104032
749,2023-01-02,43400,44300,42800,42850,-150,766291
750,2023-01-03,42900,43100,41350,42750,-100,1127836
751,2023-01-04,42200,42750,41650,42200,-550,923990
752,2023-01-05,42350,42500,39650,40300,-1900,3199756
753,2023-01-06,39850,41950,39100,41600,1300,1751952
754,2023-01-09,42550,44000,41800,43600,2000,1586076
755,2023-01-10,43500,43950,43150,43750,150,869144
756,2023-01-11,44500,47200,43600,46750,3000,4251910
757,2023-01-12,48750,49900,48100,48100,1350,5259208
758,2023-01-13,48750,49400,47550,47850,-250,2317893
759,2023-01-16,48050,48800,46900,47000,-850,1600702
760,2023-01-17,47000,47800,46500,46550,-450,962066
761,2023-01-18,46400,46800,45850,46050,-500,861621
762,2023-01-19,45850,46600,45550,45750,-300,1068146
763,2023-01-20,45350,45700,44400,45500,-250,1814971
764,2023-01-25,46050,46200,44950,45250,-250,1026124
765,2023-01-26,45250,46800,45050,46650,1400,1344239
766,2023-01-27,47100,47500,46200,46450,-200,1229986
767,2023-01-30,46500,46800,45550,45700,-750,956024
768,2023-01-31,45500,46150,45150,45350,-350,974406
769,2023-02-01,45750,46150,45450,46050,700,937897
770,2023-02-02,47700,48350,46450,46600,550,2045241
771,2023-02-03,45850,46950,45550,46500,-100,1514790
772,2023-02-06,45850,47300,45750,46750,250,1385099
773,2023-02-07,46500,47150,46150,47150,400,1107938
774,2023-02-08,47300,47350,46500,46700,-450,1186172
775,2023-02-09,46650,48000,46500,47750,1050,1828530
776,2023-02-10,47400,47500,45900,46200,-1550,1376948
777,2023-02-13,46200,46600,45600,45950,-250,753043
778,2023-02-14,46400,46800,45550,45600,-350,1085710
779,2023-02-15,45650,46000,44200,44700,-900,2003261
780,2023-02-16,45750,45950,44000,45500,800,2279940
781,2023-02-17,45450,46500,44550,45900,400,1787410
782,2023-02-20,45600,45650,41900,42700,-3200,4981457
783,2023-02-21,42900,43600,42350,43150,450,2002730
784,2023-02-22,42500,42800,41050,41100,-2050,2708163
785,2023-02-23,41200,41500,40300,41150,50,2246261
786,2023-02-24,41150,42150,41150,41600,450,2572603
787,2023-02-27,0,0,0,41600,0,0
788,2023-02-28,0,0,0,41600,0,0
789,2023-03-02,0,0,0,41600,0,0
790,2023-03-03,0,0,0,41600,0,0
791,2023-03-06,0,0,0,41600,0,0
792,2023-03-07,0,0,0,41600,0,0
793,2023-03-08,0,0,0,41600,0,0
794,2023-03-09,0,0,0,41600,0,0
795,2023-03-10,0,0,0,41600,0,0
796,2023-03-13,0,0,0,41600,0,0
797,2023-03-14,0,0,0,41600,0,0
798,2023-03-15,0,0,0,41600,0,0
799,2023-03-16,0,0,0,41600,0,0
800,2023-03-17,0,0,0,41600,0,0
801,2023-03-20,0,0,0,41600,0,0
802,2023-03-21,0,0,0,41600,0,0
803,2023-03-22,0,0,0,41600,0,0
804,2023-03-23,0,0,0,41600,0,0
805,2023-03-24,0,0,0,41600,0,0
806,2023-03-27,0,0,0,41600,0,0
807,2023-03-28,0,0,0,41600,0,0
808,2023-03-29,0,0,0,41600,0,0
809,2023-03-30,0,0,0,41600,0,0
810,2023-03-31,51900,57000,51000,53700,1800,11861898
811,2023-04-03,53600,53600,50100,50500,-3200,4641724
812,2023-04-04,51800,52000,50100,50400,-100,3003343
813,2023-04-05,50300,50800,48800,48950,-1450,2688586
814,2023-04-06,48700,51200,47450,49750,800,5151937
815,2023-04-07,51000,51700,50100,50900,1150,2976570
816,2023-04-10,52000,53400,51300,52700,1800,4486166
817,2023-04-11,53500,53600,51500,52000,-700,2453671
818,2023-04-12,51700,52400,50200,50800,-1200,1880851
819,2023-04-13,51200,52700,50900,52200,1400,2450700
820,2023-04-14,53300,53400,51600,51600,-600,1673587
821,2023-04-17,51900,52500,51300,52300,700,1472537
822,2023-04-18,53200,54900,52600,54700,2400,5179091
823,2023-04-19,54200,54800,53600,54200,-500,1849742
824,2023-04-20,53900,54600,52700,53100,-1100,1763178
825,2023-04-21,53400,55800,51800,55100,2000,3933278
826,2023-04-24,55900,56400,54600,54600,-500,2672482
827,2023-04-25,54400,55500,53600,55100,500,2691130
828,2023-04-26,54300,54700,53100,53100,-2000,2009547
829,2023-04-27,51800,53100,50700,51200,-1900,3615181
830,2023-04-28,51700,51700,47500,47950,-3250,5114731
831,2023-05-02,47600,48200,46900,47100,-850,2610562
832,2023-05-03,46500,47100,45200,45500,-1600,2827694
833,2023-05-04,45500,46000,45150,45750,250,1449014
834,2023-05-08,46200,46550,45550,45750,0,1230239
835,2023-05-09,45700,45750,44500,44700,-1050,1256455
836,2023-05-10,45100,45900,44700,44900,200,1113386
837,2023-05-11,45200,46600,45200,46150,1250,1402471
838,2023-05-12,46400,46500,44800,44850,-1300,1103610
839,2023-05-15,46550,47900,46200,47000,2150,3509433
840,2023-05-16,46550,47000,46050,46850,-150,910120
841,2023-05-17,46800,48600,46550,47950,1100,1760038
842,2023-05-18,48350,48350,47350,47400,-550,743097
843,2023-05-19,47300,47350,46200,46500,-900,1439445
844,2023-05-22,46500,46950,45900,46550,50,861379
845,2023-05-23,47000,47100,46250,46700,150,1014790
846,2023-05-24,46400,47000,46350,46850,150,490817
847,2023-05-25,46550,46700,45350,45350,-1500,1295549
848,2023-05-26,45600,46400,44750,44900,-450,1175864
849,2023-05-30,45600,45900,45150,45550,650,895902
850,2023-05-31,45550,45800,44750,44750,-800,1999825
851,2023-06-01,45050,45600,44600,44600,-150,905906
852,2023-06-02,45150,47300,45000,47250,2650,2313894
853,2023-06-05,47250,47750,46750,47600,350,1099342
854,2023-06-07,47650,48100,47300,47300,-300,934013
855,2023-06-08,47850,48850,47550,48700,1400,2080445
856,2023-06-09,48600,48850,47800,48300,-400,1193858
857,2023-06-12,48500,49000,47700,47750,-550,789011
858,2023-06-13,48250,48350,47100,47200,-550,1026476
859,2023-06-14,47550,48550,47150,47450,250,1510626
860,2023-06-15,47550,47600,45750,46300,-1150,1589275
861,2023-06-16,46600,47700,46500,46950,650,1257435
862,2023-06-19,46900,47850,46550,47850,900,1050018
863,2023-06-20,48050,48050,46200,46250,-1600,1429497
864,2023-06-21,46150,46150,44900,44900,-1350,1242730
865,2023-06-22,45000,45350,44500,45200,300,718933
866,2023-06-23,45350,45650,43050,43250,-1950,1907819
867,2023-06-26,43450,43500,42250,42950,-300,930982
868,2023-06-27,42650,43250,42500,42850,-100,595894
869,2023-06-28,43150,43250,41900,42300,-550,1011444
870,2023-06-29,42150,42800,41600,41750,-550,891365
871,2023-06-30,41900,42600,41600,42300,550,673469
872,2023-07-03,42850,43400,42500,42950,650,693545
873,2023-07-04,42900,43150,42000,42100,-850,703714
874,2023-07-05,42150,42450,41800,42100,0,700540
875,2023-07-06,42150,42150,40950,41150,-950,1144375
876,2023-07-07,40800,41200,40450,41000,-150,712161
877,2023-07-10,41500,42350,41300,41950,950,850411
878,2023-07-11,42400,43100,42000,42750,800,851960
879,2023-07-12,42850,43200,42500,42900,150,680755
880,2023-07-13,43750,45150,43700,45050,2150,2311206
881,2023-07-14,45050,45150,43700,44500,-550,1309117
882,2023-07-17,43500,43850,42700,42950,-1550,1056718
883,2023-07-18,43850,45600,43850,44000,1050,1754341
884,2023-07-19,44000,44500,43000,44450,450,826521
885,2023-07-20,44250,45250,43850,44450,0,888231
886,2023-07-21,44200,44550,43700,44150,-300,832495
887,2023-07-24,43750,43900,42700,43200,-950,990968
888,2023-07-25,43200,43450,42100,43050,-150,1101472
889,2023-07-26,43000,43000,41500,41600,-1450,1441144
890,2023-07-27,41650,42550,38000,38450,-3150,3652552
891,2023-07-28,37850,38050,35750,36650,-1800,3540779
892,2023-07-31,36750,38350,36750,37850,1200,1891322
893,2023-08-01,37900,39700,37900,39050,1200,1427889
894,2023-08-02,39100,39600,38500,38700,-350,954698
895,2023-08-03,38400,38400,37500,37850,-850,895188
896,2023-08-04,37700,38650,37700,38050,200,562416
897,2023-08-07,38050,38150,37450,37650,-400,486351
898,2023-08-08,38000,38050,36900,37000,-650,687678
899,2023-08-09,37150,37700,36850,37500,500,517329
900,2023-08-10,38250,38900,37500,38050,550,1181441
901,2023-08-11,37800,39150,37800,38400,350,862939
902,2023-08-14,38300,38300,36650,36850,-1550,938766
903,2023-08-16,36300,36400,35250,35300,-1550,1177015
904,2023-08-17,34850,35450,34250,35200,-100,859655
905,2023-08-18,34550,35400,34500,35150,-50,597111
906,2023-08-21,35450,38250,35450,37750,2600,2054639
907,2023-08-22,37550,37850,36600,36900,-850,1065114
908,2023-08-23,36800,36950,35800,35800,-1100,649535
909,2023-08-24,36150,36550,35850,35900,100,432953
910,2023-08-25,35150,35550,34900,35300,-600,1088615
911,2023-08-28,35700,36250,35400,36000,700,526671
912,2023-08-29,35800,36250,35550,35950,-50,544358
913,2023-08-30,36600,37650,36400,37150,1200,868466
914,2023-08-31,37200,37200,36000,36450,-700,1267626
915,2023-09-01,36800,37500,36300,36300,-150,678512
916,2023-09-04,36100,37450,35850,37250,950,645954
917,2023-09-05,37000,37350,35300,35850,-1400,1252135
918,2023-09-06,35700,35750,34000,34050,-1800,2785363
919,2023-09-07,34000,34300,33350,33500,-550,1198556
920,2023-09-08,33800,34450,33150,33400,-100,1135140
921,2023-09-11,33400,33600,33050,33250,-150,924853
922,2023-09-12,33300,33950,33100,33150,-100,760265
923,2023-09-13,33150,33150,32000,32100,-1050,1344985
924,2023-09-14,31850,32400,31800,32100,0,1241304
925,2023-09-15,32400,33050,32300,32650,550,1687548
926,2023-09-18,32500,32750,32250,32550,-100,509899
927,2023-09-19,32450,32550,32000,32000,-550,566218
928,2023-09-20,32000,32100,31500,31650,-350,647611
929,2023-09-21,31500,31550,30550,30600,-1050,977379
930,2023-09-22,30100,30450,29700,30100,-500,1244691
931,2023-09-25,29800,30650,29700,29750,-350,686852
932,2023-09-26,29750,30050,29400,29500,-250,584272
933,2023-09-27,29150,29850,28400,29750,250,963262
934,2023-10-04,29200,29250,27850,27850,-1900,1663516
935,2023-10-05,28000,28200,27250,27250,-600,1057951
936,2023-10-06,27000,27400,26950,27000,-250,952566
937,2023-10-10,27050,27700,26850,27050,50,931796
938,2023-10-11,28150,29500,28000,29300,2250,1971207
939,2023-10-12,29250,30550,29200,30300,1000,1419166
940,2023-10-13,29700,30600,29150,30400,100,854962
941,2023-10-16,30450,31600,30050,30650,250,1379039
942,2023-10-17,30600,31800,30500,31250,600,987583
943,2023-10-18,31950,32450,31300,31300,50,1024675
944,2023-10-19,30600,31350,30100,30500,-800,965378
945,2023-10-20,29800,30400,28800,29900,-600,3058470
946,2023-10-23,29050,29250,27400,27700,-2200,2148494
947,2023-10-24,27950,28950,27350,28900,1200,1078080
948,2023-10-25,29150,29650,28900,29000,100,641133
949,2023-10-26,28000,28500,27600,27800,-1200,759696
950,2023-10-27,28050,28100,27150,27500,-300,1084945
951,2023-10-30,27300,27950,26900,27700,200,851657
952,2023-10-31,27900,29400,26500,28650,950,2381489
953,2023-11-01,29650,31800,29500,30700,2050,3646580
954,2023-11-02,30300,30650,29400,30150,-550,1359318
955,2023-11-03,30800,31500,30650,30750,600,1023827
956,2023-11-06,32000,33150,31500,33150,2400,1643965
957,2023-11-07,32750,32800,31700,31900,-1250,819424
958,2023-11-08,32000,32450,31700,31750,-150,467555
959,2023-11-09,31300,31800,31100,31500,-250,450551
960,2023-11-10,30900,31450,30450,30450,-1050,480377
961,2023-11-13,30850,31150,30300,30400,-50,310520
962,2023-11-14,30900,31200,30600,30950,550,339071
963,2023-11-15,33100,34500,32550,33350,2400,2917701
964,2023-11-16,33500,33550,32000,33000,-350,977743
965,2023-11-17,32900,32950,31700,31750,-1250,791013
966,2023-11-20,31650,33300,31350,33000,1250,771415
967,2023-11-21,33400,34550,33300,34300,1300,1441641
968,2023-11-22,33900,34450,33250,34000,-300,743395
969,2023-11-23,34350,35300,34200,34500,500,746479
970,2023-11-24,34200,34650,33800,33800,-700,430817
971,2023-11-27,33600,34500,33200,33250,-550,625463
972,2023-11-28,33450,33550,32650,32700,-550,832647
973,2023-11-29,32750,32900,32050,32500,-200,791448
974,2023-11-30,32000,33400,31800,33400,900,2419158
975,2023-12-01,33400,33400,31800,31850,-1550,799280
976,2023-12-04,32350,32550,31700,32550,700,502431
977,2023-12-05,32200,32650,32050,32550,0,466451
978,2023-12-06,32250,32800,31950,32150,-400,494236
979,2023-12-07,31950,32050,31100,31550,-600,675508
980,2023-12-08,31750,32000,31250,31400,-150,347363
981,2023-12-11,31550,31650,31200,31400,0,395697
982,2023-12-12,31600,32750,31600,32100,700,752427
983,2023-12-13,31700,31700,30800,31000,-1100,908669
984,2023-12-14,32250,32750,31950,32400,1400,1420540
985,2023-12-15,33650,37700,33650,34950,2550,10737122
986,2023-12-18,35500,35900,34100,35000,50,1882164
987,2023-12-19,34500,35200,34150,34650,-350,1060440
988,2023-12-20,36700,38250,36350,37700,3050,6081344
989,2023-12-21,36700,39150,36550,38750,1050,3150545
990,2023-12-22,39200,39200,38000,38550,-200,1725903
991,2023-12-26,38000,38700,37700,38450,-100,916700
992,2023-12-27,38750,39200,37650,38600,150,1022244
993,2023-12-28,38600,39750,38300,39500,900,1435804
994,2024-01-02,39500,39500,38300,38600,-900,753499
995,2024-01-03,38050,38450,37450,37450,-1150,867468
996,2024-01-04,36650,36900,35550,36600,-850,1083258
997,2024-01-05,36400,36950,36050,36300,-300,714593
998,2024-01-08,36300,36850,35600,35600,-700,655553
999,2024-01-09,36700,38100,36450,37000,1400,1441041
1000,2024-01-10,37750,39300,37600,38550,1550,2410753
1001,2024-01-11,38650,38900,37500,37500,-1050,1051976
1002,2024-01-12,37550,38000,36750,36750,-750,618701
1003,2024-01-15,36750,37950,36750,37200,450,627403
1004,2024-01-16,37000,38500,37000,37750,550,863341
1005,2024-01-17,37000,37050,34100,34150,-3600,2041632
1006,2024-01-18,34100,34600,32800,33200,-950,1408701
1007,2024-01-19,33400,34100,32450,32600,-600,1316582
1008,2024-01-22,32700,32900,31650,32200,-400,771241
1009,2024-01-23,32650,33550,32600,32900,700,841747
1010,2024-01-24,33750,34150,33250,33750,850,768656
1011,2024-01-25,33200,33350,32550,32950,-800,569270
1012,2024-01-26,32750,33100,32400,32950,0,460852
1013,2024-01-29,33000,33100,32550,32600,-350,421000
1014,2024-01-30,33000,34100,32950,33250,650,777968
1015,2024-01-31,33300,33900,32750,33350,100,639514
1016,2024-02-01,33400,35000,32850,35000,1650,1014891
1017,2024-02-02,35250,35850,34650,34700,-300,837462
1018,2024-02-05,34550,34650,32800,33200,-1500,1058349
