,date,open,high,low,close,close_change,volume
737,2022-12-20,87500,88000,86500,86800,-600,129201
738,2022-12-21,87100,87600,86600,87400,600,146141
739,2022-12-22,87700,89000,87700,88200,800,209879
740,2022-12-23,87600,88300,86900,88000,-200,172444
741,2022-12-26,87600,89700,87600,89500,1500,290182
742,2022-12-27,90000,90200,88300,89100,-400,433927
743,2022-12-28,87500,87600,84100,86300,-2800,511340
744,2022-12-29,85000,85200,82600,83400,-2900,350223
745,2023-01-02,83400,84000,82500,82800,-600,109495
746,2023-01-03,82000,82600,80000,81100,-1700,257705
747,2023-01-04,79900,80500,78600,78800,-2300,415791
748,2023-01-05,78900,79000,77300,77600,-1200,534295
749,2023-01-06,77100,78700,77100,78300,700,356592
750,2023-01-09,79000,79300,78300,79300,1000,419169
751,2023-01-10,79300,81600,78900,81600,2300,453639
752,2023-01-11,81700,82400,81600,82100,500,297153
753,2023-01-12,82600,82700,81400,81800,-300,236225
754,2023-01-13,82400,85700,82400,85300,3500,622177
755,2023-01-16,85600,87000,84900,85400,100,400774
756,2023-01-17,85200,85300,83800,84900,-500,245804
757,2023-01-18,85500,85500,83600,84200,-700,256857
758,2023-01-19,83500,88000,83300,88000,3800,611883
759,2023-01-20,87900,88500,87300,88200,200,216957
760,2023-01-25,88200,89200,88200,89000,800,226498
761,2023-01-26,88400,89300,87200,88300,-700,305703
762,2023-01-27,89700,92000,88900,91100,2800,570933
763,2023-01-30,90400,90800,89500,89700,-1400,279083
764,2023-01-31,90000,90400,88200,88200,-1500,348290
765,2023-02-01,89500,89600,87100,88100,-100,376268
766,2023-02-02,88200,90000,87900,88300,200,424011
767,2023-02-03,88000,88100,86500,86900,-1400,328426
768,2023-02-06,86600,86900,85300,85800,-1100,304888
769,2023-02-07,86000,86400,83400,83900,-1900,634186
770,2023-02-08,85100,86000,84800,85200,1300,361841
771,2023-02-09,85300,85700,84600,84700,-500,356095
772,2023-02-10,84300,86500,84100,86100,1400,320932
773,2023-02-13,87300,89000,86800,87100,1000,447785
774,2023-02-14,87200,87600,85300,85700,-1400,377022
775,2023-02-15,85600,85700,82900,83400,-2300,408941
776,2023-02-16,83900,84600,83500,84300,900,286015
777,2023-02-17,83300,85000,82600,84600,300,247757
778,2023-02-20,83500,84100,82700,83000,-1600,298606
779,2023-02-21,83000,83800,82800,83600,600,240646
780,2023-02-22,82900,83300,82000,82200,-1400,219450
781,2023-02-23,81900,82300,81000,81400,-800,378265
782,2023-02-24,81700,82500,81500,82100,700,178065
783,2023-02-27,81600,81900,80200,81300,-800,220365
784,2023-02-28,81400,81600,80300,80700,-600,291020
785,2023-03-02,80500,83400,80400,83300,2600,339479
786,2023-03-03,83100,83300,81500,82300,-1000,222438
787,2023-03-06,83000,83600,82100,83200,900,267302
788,2023-03-07,83600,84900,83200,84000,800,297603
789,2023-03-08,82200,83000,81000,81100,-2900,357062
790,2023-03-09,81800,82300,81000,81000,-100,299006
791,2023-03-10,81000,81700,80000,81300,300,193699
792,2023-03-13,81000,81800,80200,81400,100,176149
793,2023-03-14,80700,80800,78700,79200,-2200,358200
794,2023-03-15,80200,80600,79000,79500,300,198571
795,2023-03-16,78700,78800,75800,76200,-3300,622239
796,2023-03-17,76400,77200,76100,76400,200,301482
797,2023-03-20,76500,77200,75600,76600,200,215368
798,2023-03-21,77000,77400,76000,76100,-500,267362
799,2023-03-22,76700,77500,76400,76500,400,256519
800,2023-03-23,76400,77000,75800,76500,0,263435
801,2023-03-24,76400,76800,75900,76200,-300,183913
802,2023-03-27,76500,77000,75200,76300,100,249844
803,2023-03-28,77700,79000,77100,77900,1600,280042
804,2023-03-29,78900,79200,78100,79000,1100,273626
805,2023-03-30,78200,80700,77900,79700,700,354460
806,2023-03-31,80100,81000,80000,80100,400,244477
807,2023-04-03,83000,83700,82000,82200,2100,380701
808,2023-04-04,83800,83900,82500,82500,300,338925
809,2023-04-05,82600,82700,81400,81600,-900,185037
810,2023-04-06,82100,82300,80200,80400,-1200,258102
811,2023-04-07,80300,80400,79100,79600,-800,248610
812,2023-04-10,79600,80600,79300,80300,700,224570
813,2023-04-11,80000,81000,79900,80300,0,216458
814,2023-04-12,80700,82100,80200,80800,500,277933
815,2023-04-13,81600,82800,80800,82800,2000,331352
816,2023-04-14,82200,83000,82000,82100,-700,238168
817,2023-04-17,82500,83000,81500,81500,-600,235377
818,2023-04-18,81400,81400,80100,80500,-1000,293148
819,2023-04-19,80400,80900,80000,80000,-500,242342
820,2023-04-20,79700,79800,78200,78700,-1300,429216
821,2023-04-21,78200,78300,77300,78200,-500,309782
822,2023-04-24,78200,78300,77100,77500,-700,217643
823,2023-04-25,77700,78300,76800,77000,-500,272017
824,2023-04-26,76500,77200,75800,75800,-1200,402334
825,2023-04-27,75200,75600,70600,72900,-2900,1181462
826,2023-04-28,73000,74700,72800,74600,1700,397253
827,2023-05-02,74200,75000,73600,74100,-500,266269
828,2023-05-03,73000,73400,72500,72600,-1500,351866
829,2023-05-04,71700,72800,71300,72400,-200,388433
830,2023-05-08,72900,73700,72600,73300,900,209200
831,2023-05-09,73500,73700,72200,72900,-400,220447
832,2023-05-10,72700,73000,71800,72200,-700,291981
833,2023-05-11,71900,72900,71900,72400,200,167724
834,2023-05-12,72100,72400,71300,71400,-1000,267558
835,2023-05-15,71400,72100,71100,72000,600,157541
836,2023-05-16,72100,72300,71700,72200,200,139294
837,2023-05-17,71800,73600,71500,73200,1000,297347
838,2023-05-18,73600,74900,73600,74300,1100,221187
839,2023-05-19,74400,74900,74200,74600,300,251712
840,2023-05-22,74500,75100,74200,74900,300,289774
841,2023-05-23,75100,75700,75000,75600,700,169206
842,2023-05-24,75700,76300,75300,75600,0,225894
843,2023-05-25,75200,76200,74600,74900,-700,209110
844,2023-05-26,74200,74500,73700,74400,-500,183277
845,2023-05-30,74800,75000,72700,73500,-900,331378
846,2023-05-31,72700,73900,72100,72200,-1300,456269
847,2023-06-01,72200,73000,72000,72100,-100,231613
848,2023-06-02,72400,73200,72200,73100,1000,264596
849,2023-06-05,74200,75300,74200,74400,1300,366158
850,2023-06-07,74800,76000,74600,75300,900,290435
851,2023-06-08,75300,75900,74900,75500,200,290024
852,2023-06-09,76100,76200,74600,75200,-300,237670
853,2023-06-12,75200,75600,74500,74700,-500,166674
854,2023-06-13,74500,74600,72700,72800,-1900,476968
855,2023-06-14,73200,73900,73000,73700,900,259444
856,2023-06-15,73200,74000,72600,72800,-900,207795
857,2023-06-16,73400,73500,72300,72600,-200,367971
858,2023-06-19,72600,73400,72600,73200,600,161327
859,2023-06-20,72900,72900,71900,72000,-1200,292847
860,2023-06-21,71900,72000,70800,70800,-1200,339177
861,2023-06-22,71100,71200,70700,71000,200,234642
862,2023-06-23,70700,70900,69800,70000,-1000,289561
863,2023-06-26,70400,71200,70200,71000,1000,192066
864,2023-06-27,71000,71000,69400,69500,-1500,1644429
865,2023-06-28,69900,70000,67600,68100,-1400,669195
866,2023-06-29,67600,67800,66100,66200,-1900,561795
867,2023-06-30,66200,67100,66000,66700,500,260428
868,2023-07-03,66300,67300,66000,66400,-300,251653
869,2023-07-04,66300,66900,65100,65200,-1200,414275
870,2023-07-05,65300,65800,64300,64600,-600,373956
871,2023-07-06,64800,64900,63600,63900,-700,358019
872,2023-07-07,63400,63800,62200,63400,-500,406894
873,2023-07-10,63500,65600,62700,65300,1900,667334
874,2023-07-11,65300,65500,64100,64600,-700,273019
875,2023-07-12,65400,66900,65400,66600,2000,385119
876,2023-07-13,67200,67900,66600,66600,0,467880
877,2023-07-14,67500,68300,66800,67900,1300,381654
878,2023-07-17,67900,69100,67400,68400,500,430029
879,2023-07-18,68400,69500,68300,69000,600,444946
880,2023-07-19,69100,69900,68300,69800,800,360269
881,2023-07-20,69600,71200,69100,70200,400,525661
882,2023-07-21,70000,71200,69900,70800,600,309535
883,2023-07-24,71200,72900,71000,72500,1700,676018
884,2023-07-25,73500,75500,72400,73700,1200,896523
885,2023-07-26,73700,73700,71500,72300,-1400,524583
886,2023-07-27,72300,73900,71000,73600,1300,426980
887,2023-07-28,72700,73500,72000,72900,-700,283395
888,2023-07-31,73200,75800,73200,74900,2000,563641
889,2023-08-01,75800,75800,74200,75200,300,355747
890,2023-08-02,74500,75500,74000,75500,300,283176
891,2023-08-03,75000,77900,74300,77100,1600,621293
892,2023-08-04,77800,77900,76300,76800,-300,374451
893,2023-08-07,77000,80000,76600,79200,2400,857307
894,2023-08-08,79900,80000,76500,77700,-1500,371056
895,2023-08-09,78200,78900,77100,77500,-200,319809
896,2023-08-10,78700,80300,78300,78600,1100,424727
897,2023-08-11,78500,79000,77200,77700,-900,311314
898,2023-08-14,78000,78400,76700,76900,-800,216093
899,2023-08-16,75000,76000,73200,73800,-3100,469973
900,2023-08-17,72000,73300,71100,72600,-1200,308589
901,2023-08-18,72700,73700,72100,73000,400,173083
902,2023-08-21,73900,74600,73000,73500,500,160417
903,2023-08-22,73300,73700,72700,72900,-600,150319
904,2023-08-23,72900,73700,72700,72900,0,158202
905,2023-08-24,72600,72700,70700,71000,-1900,380108
906,2023-08-25,70600,71000,70100,71000,0,187081
907,2023-08-28,72100,75500,72100,75000,4000,428310
908,2023-08-29,75400,75600,73900,74300,-700,136704
909,2023-08-30,75200,75200,73600,73900,-400,179014
910,2023-08-31,74300,74700,72900,73000,-900,300455
911,2023-09-01,73600,74100,73100,73200,200,151524
912,2023-09-04,74400,77800,74300,77200,4000,540012
913,2023-09-05,77300,77400,75500,76900,-300,259386
914,2023-09-06,79200,79500,77000,77600,700,484934
915,2023-09-07,79000,79000,77200,77900,300,271348
916,2023-09-08,78000,78500,76700,78000,100,261908
917,2023-09-11,78700,79100,77700,78700,700,317868
918,2023-09-12,78500,78700,77300,77800,-900,219683
919,2023-09-13,79000,79900,78100,79500,1700,503725
920,2023-09-14,79600,79700,78000,79100,-400,333375
921,2023-09-15,79800,80900,79200,80700,1600,620828
922,2023-09-18,80700,80700,79500,80200,-500,250027
923,2023-09-19,80900,80900,79200,79900,-300,287386
924,2023-09-20,79900,79900,78200,78900,-1000,293790
925,2023-09-21,78300,78300,77100,77200,-1700,274649
926,2023-09-22,77100,77700,75900,77400,200,222984
927,2023-09-25,78100,79100,77400,78000,600,240564
928,2023-09-26,77600,78600,76900,77700,-300,186293
929,2023-09-27,77100,79500,77100,79200,1500,271762
930,2023-10-04,78000,78200,74400,74500,-4700,422745
931,2023-10-05,73200,73300,70600,72400,-2100,532526
932,2023-10-06,71800,73000,71400,72900,500,222093
933,2023-10-10,76900,78300,75000,75800,2900,807154
934,2023-10-11,75300,75300,73200,74700,-1100,514229
935,2023-10-12,73700,74200,72900,73500,-1200,403510
936,2023-10-13,73100,74000,72800,73900,400,318352
937,2023-10-16,75700,75900,73100,73600,-300,571094
938,2023-10-17,73100,73800,71600,71700,-1900,549904
939,2023-10-18,72700,73200,71700,72800,1100,457164
940,2023-10-19,72800,73400,71100,71600,-1200,341777
941,2023-10-20,71300,72100,70600,70700,-900,267197
942,2023-10-23,70100,70500,69300,69700,-1000,232720
943,2023-10-24,69200,69800,68000,69700,0,304972
944,2023-10-25,69100,70400,68800,69800,100,273386
945,2023-10-26,69800,70500,68100,68700,-1100,340077
946,2023-10-27,68600,69200,68200,68400,-300,162692
947,2023-10-30,69000,69700,68400,69700,1300,210830
948,2023-10-31,69800,69800,66000,66400,-3300,648931
949,2023-11-01,66500,66800,65500,66500,100,207846
950,2023-11-02,66800,67900,66800,67200,700,259540
951,2023-11-03,67800,68200,67200,67700,500,344088
952,2023-11-06,68000,69700,68000,69700,2000,319498
953,2023-11-07,69800,70100,68000,68800,-900,241328
954,2023-11-08,67700,68400,67000,67400,-1400,313950
955,2023-11-09,66900,67600,66600,67000,-400,264860
956,2023-11-10,67000,67300,66600,66900,-100,165543
957,2023-11-13,67600,68100,67000,67400,500,153697
958,2023-11-14,68000,68800,67600,68600,1200,201903
959,2023-11-15,69600,69700,68600,69400,800,260646
960,2023-11-16,69000,69700,68500,69000,-400,147357
961,2023-11-17,68300,68400,67400,67800,-1200,272200
962,2023-11-20,68400,69500,68100,69300,1500,183928
963,2023-11-21,69800,70300,69400,70100,800,289160
964,2023-11-22,69800,70300,69500,70100,0,125785
965,2023-11-23,69800,70300,69500,70000,-100,155693
966,2023-11-24,70000,70200,69400,70100,100,141633
967,2023-11-27,70200,70400,69800,70200,100,114252
968,2023-11-28,70300,70300,69300,69900,-300,157215
969,2023-11-29,70000,70100,69000,69100,-800,193993
970,2023-11-30,69500,69600,68200,68200,-900,403267
971,2023-12-01,68400,68900,68100,68700,500,154747
972,2023-12-04,68900,69400,68700,69100,400,169612
973,2023-12-05,69000,69100,68400,68400,-700,184738
974,2023-12-06,68300,68500,67100,67200,-1200,419596
975,2023-12-07,66900,67000,65900,66100,-1100,383131
976,2023-12-08,66300,66900,66100,66700,600,202779
977,2023-12-11,67000,67200,66700,67000,300,111983
978,2023-12-12,66900,67500,66900,67000,0,178711
979,2023-12-13,66700,66800,66300,66500,-500,183544
980,2023-12-14,67100,67700,66900,67000,500,333190
981,2023-12-15,67600,68100,67400,67900,900,227575
982,2023-12-18,67900,68300,67200,68100,200,144906
983,2023-12-19,68300,69400,68200,69300,1200,208081
984,2023-12-20,69600,70000,69300,69800,500,229999
985,2023-12-21,69500,69800,69300,69600,-200,145718
986,2023-12-22,70000,70100,69500,70000,400,196096
987,2023-12-26,70300,70900,69900,70600,600,403881
988,2023-12-27,69100,69100,68100,68900,-1700,342379
989,2023-12-28,68900,69700,68600,69600,700,208248
990,2024-01-02,69000,69300,68000,68600,-1000,209160
991,2024-01-03,68300,68800,67200,67200,-1400,228219
992,2024-01-04,67900,69700,67500,69600,2400,457573
993,2024-01-05,68800,69400,68100,68500,-1100,180382
994,2024-01-08,68900,69400,67500,67700,-800,207461
995,2024-01-09,67300,68000,67100,67500,-200,196499
996,2024-01-10,67600,68000,67000,67000,-500,128855
997,2024-01-11,67000,67100,66000,66000,-1000,294555
998,2024-01-12,66600,66900,66100,66200,200,157163
999,2024-01-15,66900,67800,66200,66500,300,200753
1000,2024-01-16,66300,66900,65600,65600,-900,186581
1001,2024-01-17,65800,65800,64700,64700,-900,165922
1002,2024-01-18,64900,65600,64700,64900,200,109728
1003,2024-01-19,65700,66500,64900,66500,1600,152369
1004,2024-01-22,66600,66600,65200,65300,-1200,117437
1005,2024-01-23,66000,66500,65500,66500,1200,113821
1006,2024-01-24,66100,66400,65700,66000,-500,74192
1007,2024-01-25,66300,67200,65900,67000,1000,187349
1008,2024-01-26,67700,68200,67300,68000,1000,311070
1009,2024-01-29,68400,69500,68100,69000,1000,357716
1010,2024-01-30,68800,68800,67000,67000,-2000,271635
1011,2024-01-31,67800,68300,67500,68300,1300,204476
1012,2024-02-01,67000,68300,67000,67800,-500,263371
1013,2024-02-02,67800,69400,67300,68800,1000,335433
1014,2024-02-05,69200,70100,68600,69800,1000,434935
1015,2024-02-06,69700,70200,69000,69200,-600,176256
1016,2024-02-07,69800,70200,69400,69800,600,199052
1017,2024-02-08,70200,70200,69400,69400,-400,188293
1018,2024-02-13,69900,71800,69900,71500,2100,422109
1019,2024-02-14,71200,72900,70500,71400,-100,304178
1020,2024-02-15,72000,72100,71000,71900,500,227083
1021,2024-02-16,72800,73600,72000,72500,600,318768
1022,2024-02-19,72500,74800,72500,74800,2300,444344
1023,2024-02-20,74700,76000,74400,75800,1000,410060
1024,2024-02-21,75700,75700,73800,74300,-1500,228440
1025,2024-02-22,75000,75100,73400,74300,0,208505
1026,2024-02-23,74900,75200,73900,75100,800,242195
1027,2024-02-26,74300,74300,71400,72200,-2900,267466
1028,2024-02-27,72200,72900,71300,72800,600,241445
1029,2024-02-28,73900,76000,73500,75800,3000,485619
1030,2024-02-29,75700,76400,74900,76400,600,421224
1031,2024-03-04,77000,77000,74600,75100,-1300,244435
1032,2024-03-05,74200,75200,74100,74100,-1000,127137
1033,2024-03-06,74200,74700,73600,73900,-200,108302
1034,2024-03-07,74500,74900,72900,73200,-700,171844
1035,2024-03-08,73900,74700,73100,74400,1200,195086
1036,2024-03-11,73800,75700,73600,75200,800,222890
1037,2024-03-12,75900,75900,74500,75200,0,113428
1038,2024-03-13,75400,75400,73600,73800,-1400,173533
1039,2024-03-14,75100,78900,75100,77900,4100,1026047
1040,2024-03-15,78100,79700,78100,79300,1400,615177
1041,2024-03-18,79100,79200,77500,78300,-1000,186610
1042,2024-03-19,79200,79500,78500,78500,200,278633
1043,2024-03-20,79700,79900,77500,78100,-400,205272
1044,2024-03-21,78100,79000,77000,78300,200,243753
1045,2024-03-22,77600,78200,76800,77800,-500,141005
1046,2024-03-25,77500,77500,76400,76800,-1000,148220
1047,2024-03-26,77800,79400,77800,79400,2600,293916
1048,2024-03-27,78400,79200,78100,78100,-1300,152919
1049,2024-03-28,78500,78700,77700,77900,-200,113197
1050,2024-03-29,78900,79500,78200,78500,600,214209
1051,2024-04-01,79100,79200,78000,78000,-500,116121
1052,2024-04-02,78400,80500,78100,80400,2400,425405
1053,2024-04-03,81100,82800,80200,80200,-200,389817
1054,2024-04-04,80600,80700,79300,79700,-500,164769
1055,2024-04-05,81500,84000,81300,83500,3800,934859
1056,2024-04-08,83500,84500,82800,83000,-500,321391
1057,2024-04-09,83400,83800,81900,81900,-1100,289260
1058,2024-04-11,83500,84500,82700,82700,800,356053
1059,2024-04-12,82100,82400,77500,78600,-4100,504415
1060,2024-04-15,80800,82700,79400,79900,1300,710553
1061,2024-04-16,79200,79500,77600,78500,-1400,244258
1062,2024-04-17,77800,78500,74900,75300,-3200,327922
1063,2024-04-18,74500,76200,74100,75400,100,244099
1064,2024-04-19,74500,79400,74400,76800,1400,549006
1065,2024-04-22,76500,77400,75100,76100,-700,196448
1066,2024-04-23,75100,77700,75100,77400,1300,167774
1067,2024-04-24,77400,78400,76400,76900,-500,200610
1068,2024-04-25,76100,76800,75900,76000,-900,129471
1069,2024-04-26,76100,76400,73300,74000,-2000,377323
1070,2024-04-29,74100,74100,72700,73200,-800,361639
1071,2024-04-30,73200,73400,72600,72700,-500,332038
1072,2024-05-02,72000,72100,70000,70100,-2600,495785
1073,2024-05-03,70500,71400,70300,70300,200,199959
1074,2024-05-07,71200,71300,69600,70300,0,417959
1075,2024-05-08,70400,70500,69900,70400,100,204126
1076,2024-05-09,70700,71000,69500,70300,-100,395391
1077,2024-05-10,70300,70700,70200,70400,100,162084
1078,2024-05-13,69700,70500,69700,69800,-600,190242
1079,2024-05-14,70000,70400,69600,69600,-200,154250
1080,2024-05-16,69900,70100,69500,69500,-100,187392
1081,2024-05-17,69300,69700,68800,68800,-700,194239
1082,2024-05-20,69400,71000,69400,70800,2000,329149
1083,2024-05-21,70200,70600,69300,69300,-1500,250070
1084,2024-05-22,69300,69400,68300,68700,-600,211194
1085,2024-05-23,68200,68400,67700,67800,-900,222669
1086,2024-05-24,67600,68400,67500,67900,100,116985
1087,2024-05-27,68100,68400,67700,67800,-100,139832
1088,2024-05-28,67800,68800,67600,68600,800,109145
1089,2024-05-29,68700,69300,68000,68400,-200,209535
1090,2024-05-30,67900,68300,67300,67400,-1000,180564
1091,2024-05-31,68000,68200,67000,68200,800,558264
1092,2024-06-03,68500,71000,68300,70000,1800,399745
1093,2024-06-04,69200,69700,67700,67900,-2100,362248
1094,2024-06-05,68000,68200,67300,67400,-500,237460
1095,2024-06-07,67700,68800,67300,67300,-100,227056
1096,2024-06-10,67000,67300,66500,66900,-400,134544
1097,2024-06-11,67600,67900,66400,66400,-500,263490
1098,2024-06-12,66400,67000,66400,67000,600,116366
1099,2024-06-13,67100,67300,66600,66600,-400,288306
1100,2024-06-14,66400,68100,66400,67800,1200,176031
1101,2024-06-17,67800,67800,66700,66900,-900,156582
1102,2024-06-18,66500,67500,66500,66500,-400,170661
1103,2024-06-19,67000,67900,66900,67900,1400,191642
1104,2024-06-20,68000,68800,67500,68200,300,244455
1105,2024-06-21,68200,68800,67600,67900,-300,255003
1106,2024-06-24,67800,68100,66700,66700,-1200,248594
1107,2024-06-25,67400,68200,66800,67000,300,236801
1108,2024-06-26,66700,67000,66400,66700,-300,257534
1109,2024-06-27,66200,66700,66000,66300,-400,207762
1110,2024-06-28,66900,67200,66300,66500,200,246256
1111,2024-07-01,66600,68200,66600,68200,1700,278400
1112,2024-07-02,67600,68900,67500,67600,-600,242926
1113,2024-07-03,68200,68200,67000,67200,-400,160696
1114,2024-07-04,67300,68100,67200,68100,900,135146
1115,2024-07-05,68200,68300,67200,67400,-700,221666
1116,2024-07-08,67100,67200,66600,66900,-500,212292
1117,2024-07-09,66700,66900,66600,66600,-300,169011
1118,2024-07-10,66500,66800,66400,66600,0,124753
1119,2024-07-11,66900,67200,66600,67000,400,188334
1120,2024-07-12,67100,67300,66600,67100,100,116791
1121,2024-07-15,67400,68200,67200,67800,700,208310
1122,2024-07-16,68200,68500,67500,67500,-300,184208
1123,2024-07-17,67900,68500,67200,68100,600,274144
1124,2024-07-18,68600,68800,67600,68500,400,274068
1125,2024-07-19,67900,68300,67300,68100,-400,203116
1126,2024-07-22,67500,68900,67500,68800,700,190530
1127,2024-07-23,68700,69400,67500,67500,-1300,235323
1128,2024-07-24,67200,67600,65800,66000,-1500,401255
1129,2024-07-25,66000,66400,65900,66200,200,111469
1130,2024-07-26,66400,67000,66200,66400,200,175433
1131,2024-07-29,66000,68800,65900,68500,2100,484754
1132,2024-07-30,67700,67900,66600,66700,-1800,292169
1133,2024-07-31,67400,68400,66700,67900,1200,292697
1134,2024-08-01,68400,69200,68000,68000,100,262774
1135,2024-08-02,67100,68700,67100,68500,500,321097
1136,2024-08-05,68400,68400,64200,64800,-3700,599221
1137,2024-08-06,65500,66900,64500,64900,100,334224
1138,2024-08-07,64300,65900,64100,65300,400,173762
1139,2024-08-08,65500,66200,64900,65600,300,246567
1140,2024-08-09,65700,66000,65300,65700,100,415121
1141,2024-08-12,65900,65900,65300,65300,-400,168568
1142,2024-08-13,66100,66900,65800,66300,1000,241611
1143,2024-08-14,66200,66400,65800,66300,0,156561
1144,2024-08-16,66800,66800,65000,65200,-1100,351118
1145,2024-08-19,65000,65100,62300,62900,-2300,680896
1146,2024-08-20,62900,62900,62100,62300,-600,346421
1147,2024-08-21,62400,62900,62000,62200,-100,332642
1148,2024-08-22,62200,62600,62100,62400,200,239075
1149,2024-08-23,62500,62900,62300,62600,200,179335
1150,2024-08-26,62800,63700,62800,63500,900,240132
1151,2024-08-27,64200,64400,63600,63800,300,216614
1152,2024-08-28,63500,63600,62600,62900,-900,230668
1153,2024-08-29,62900,62900,62300,62400,-500,144051
1154,2024-08-30,62900,62900,62400,62400,0,187055
1155,2024-09-02,62600,62800,61900,62200,-200,204448
1156,2024-09-03,62400,62400,62000,62200,0,160645
1157,2024-09-04,61100,61500,59500,59900,-2300,520531
1158,2024-09-05,59800,60400,59000,59000,-900,218258
1159,2024-09-06,58900,59400,58700,59000,0,133724
1160,2024-09-09,58100,58800,57400,58600,-400,173733
1161,2024-09-10,58700,59000,58300,58500,-100,106522
1162,2024-09-11,58200,58300,57000,57400,-1100,263247
1163,2024-09-12,57500,58900,57300,58900,1500,259092
1164,2024-09-13,59600,60000,58700,59700,800,143022
1165,2024-09-19,60200,61100,59700,61100,1400,243726
1166,2024-09-20,61500,61500,60500,60800,-300,171887
1167,2024-09-23,61400,61600,60800,61400,600,118185
1168,2024-09-24,61700,62100,61000,62000,600,188613
1169,2024-09-25,62500,62700,61600,62400,400,258023
1170,2024-09-26,62100,62400,61500,62200,-200,171783
1171,2024-09-27,61700,61800,60800,61100,-1100,236494
1172,2024-09-30,61800,62400,61200,61200,100,181647
1173,2024-10-02,62100,62200,60100,60300,-900,270206
1174,2024-10-04,61500,62600,61400,62400,2100,360221
1175,2024-10-07,62600,63400,61400,63100,700,324827
1176,2024-10-08,64000,64400,63000,63200,100,326280
1177,2024-10-10,61700,62300,60600,62000,-1200,340298
1178,2024-10-11,62600,62700,61300,61600,-400,168262
1179,2024-10-14,61600,62100,60800,61600,0,131677
1180,2024-10-15,60800,61300,59200,59500,-2100,474051
1181,2024-10-16,59000,59500,58700,58700,-800,209040
1182,2024-10-17,59100,59600,58800,58800,100,120470
1183,2024-10-18,59200,59200,58100,58800,0,151099
1184,2024-10-21,58800,59100,58400,58600,-200,126375
1185,2024-10-22,58300,59000,58300,58700,100,137348
1186,2024-10-23,58800,59000,58200,58700,0,97165
1187,2024-10-24,58500,59300,58300,58400,-300,126802
1188,2024-10-25,58400,58400,57500,57700,-700,128613
1189,2024-10-28,57500,58400,57300,58400,700,94188
1190,2024-10-29,57800,58400,57800,58300,-100,55578
1191,2024-10-30,58500,58500,57800,57900,-400,115142
1192,2024-10-31,58300,58300,57100,57300,-600,205259
1193,2024-11-01,57100,58600,56900,58100,800,137495
1194,2024-11-04,58200,59100,57800,58800,700,164314
1195,2024-11-05,58100,60000,58100,59900,1100,190214
1196,2024-11-06,60000,60000,58800,59300,-600,119573
1197,2024-11-07,58700,59900,58100,59100,-200,151977
1198,2024-11-08,59400,59500,58800,59300,200,92469
1199,2024-11-11,58300,58900,57500,57800,-1500,130354
