,date,open,high,low,close,close_change,volume
509,2023-09-01,154300,157500,154300,155500,500,69304
510,2023-09-04,154900,156800,154800,156700,1200,52646
511,2023-09-05,156500,158000,154800,155300,-1400,66535
512,2023-09-06,155300,156300,153700,154100,-1200,106820
513,2023-09-07,153800,154400,152300,152800,-1300,103087
514,2023-09-08,153000,153800,152200,153600,800,59913
515,2023-09-11,153600,154400,152900,153000,-600,80772
516,2023-09-12,153600,155100,152700,152900,-100,138609
517,2023-09-13,152600,152800,149200,152000,-900,117896
518,2023-09-14,153200,155500,151800,155300,3300,149744
519,2023-09-15,155300,157400,154600,157000,1700,139998
520,2023-09-18,156300,157500,153700,153700,-3300,96458
521,2023-09-19,153600,154600,152100,152300,-1400,52409
522,2023-09-20,152400,152900,150900,152000,-300,45042
523,2023-09-21,152000,152300,148600,148600,-3400,105009
524,2023-09-22,146900,150500,146000,148600,0,76113
525,2023-09-25,149300,151600,148500,148900,300,64275
526,2023-09-26,147500,149800,147500,148700,-200,55956
527,2023-09-27,147500,151600,147200,150600,1900,69838
528,2023-10-04,149300,152000,145900,146500,-4100,119792
529,2023-10-05,147000,149500,146300,148000,1500,78211
530,2023-10-06,148500,151800,147500,149400,1400,59272
531,2023-10-10,154000,154500,150200,151200,1800,109221
532,2023-10-11,152000,155200,151300,153200,2000,77119
533,2023-10-12,154700,154800,152400,154000,800,66983
534,2023-10-13,151500,156100,151400,154900,900,67930
535,2023-10-16,154400,155400,152500,154100,-800,65920
536,2023-10-17,154200,155900,154000,154700,600,67619
537,2023-10-18,154700,156600,154200,154200,-500,55717
538,2023-10-19,152700,153400,150900,153000,-1200,71879
539,2023-10-20,153100,160800,152400,159400,6400,289731
540,2023-10-23,159500,160000,153300,155500,-3900,140474
541,2023-10-24,158400,164900,155700,163600,8100,193876
542,2023-10-25,162300,167300,162300,164800,1200,139683
543,2023-10-26,162500,165200,159700,163100,-1700,121472
544,2023-10-27,166300,168200,162300,165200,2100,128056
545,2023-10-30,165200,166600,161300,162000,-3200,85180
546,2023-10-31,163600,168800,162400,163800,1800,121430
547,2023-11-01,164500,167800,163900,166000,2200,81027
548,2023-11-02,168400,169700,165800,168900,2900,98961
549,2023-11-03,169100,172800,165000,169900,1000,125403
550,2023-11-06,171800,173400,167900,173400,3500,153666
551,2023-11-07,171000,172900,169700,172500,-900,90525
552,2023-11-08,181200,193900,180300,190800,18300,945555
553,2023-11-09,189000,194300,186300,190800,0,585646
554,2023-11-10,188400,193300,187000,192900,2100,117386
555,2023-11-13,194000,195000,189800,193900,1000,123965
556,2023-11-14,193400,196000,190300,193000,-900,162902
557,2023-11-15,197900,204500,192600,204000,11000,225505
558,2023-11-16,204000,206500,200500,203500,-500,142474
559,2023-11-17,203500,205000,191800,193100,-10400,165836
560,2023-11-20,193900,203500,190900,203000,9900,166287
561,2023-11-21,203500,210500,202000,209000,6000,163038
562,2023-11-22,207000,210500,205000,208000,-1000,80514
563,2023-11-23,208000,211500,205000,210000,2000,65636
564,2023-11-24,210000,211000,204000,205500,-4500,76468
565,2023-11-27,208500,217500,208000,217000,11500,148104
566,2023-11-28,217500,218500,213000,216000,-1000,87428
567,2023-11-29,216500,220500,214500,216000,0,98653
568,2023-11-30,217500,218000,209500,213000,-3000,159654
569,2023-12-01,214000,219500,211500,217500,4500,80376
570,2023-12-04,217000,221500,216000,218000,500,83716
571,2023-12-05,218000,219000,211000,213000,-5000,91489
572,2023-12-06,213000,217500,210500,212000,-1000,80792
573,2023-12-07,210000,214500,209000,212500,500,62224
574,2023-12-08,214500,215000,204000,207000,-5500,141013
575,2023-12-11,209000,213000,206000,213000,6000,76497
576,2023-12-12,213000,215000,206500,208000,-5000,96153
577,2023-12-13,209500,214500,208500,211500,3500,77766
578,2023-12-14,216000,218000,209500,210000,-1500,263340
579,2023-12-15,210000,212000,205500,208500,-1500,138748
580,2023-12-18,208000,212000,207000,208500,0,50061
581,2023-12-19,208500,212500,207500,209000,500,61267
582,2023-12-20,212000,213500,209000,209000,0,102865
583,2023-12-21,208500,210000,205000,207000,-2000,80852
584,2023-12-22,208500,208500,177000,178500,-28500,616485
585,2023-12-26,183100,185800,180700,181200,2700,330425
586,2023-12-27,182500,190500,182100,189400,8200,178234
587,2023-12-28,188500,194800,187200,193600,4200,123609
588,2024-01-02,193500,197900,191400,195800,2200,112608
589,2024-01-03,196300,199200,194100,194800,-1000,132017
590,2024-01-04,193600,202500,192300,200500,5700,137394
591,2024-01-05,201500,211000,199100,201500,1000,138826
592,2024-01-08,199800,202000,196800,201000,-500,67791
593,2024-01-09,203500,208500,202000,206500,5500,88719
594,2024-01-10,207000,208000,199400,203000,-3500,87864
595,2024-01-11,205500,205500,201000,201000,-2000,69914
596,2024-01-12,200500,202500,199100,201500,500,42400
597,2024-01-15,203500,206000,200500,204000,2500,60213
598,2024-01-16,201500,204000,195000,195000,-9000,78967
599,2024-01-17,196400,197000,186000,186000,-9000,86708
600,2024-01-18,187300,188700,184400,184500,-1500,56737
601,2024-01-19,186000,194500,186000,193500,9000,87504
602,2024-01-22,195100,201500,193600,196000,2500,57398
603,2024-01-23,197400,205500,194200,204000,8000,89271
604,2024-01-24,206000,212500,203500,207500,3500,157157
605,2024-01-25,209500,209500,202500,207000,-500,86069
606,2024-01-26,204500,215500,204000,210500,3500,115167
607,2024-01-29,220000,229000,212000,212500,2000,249597
608,2024-01-30,215000,226500,214000,218500,6000,239273
609,2024-01-31,218500,220000,212000,214500,-4000,102684
610,2024-02-01,212000,217500,208500,214000,-500,99007
611,2024-02-02,215000,225000,214500,223000,9000,144478
612,2024-02-05,221000,222000,214000,220000,-3000,93404
613,2024-02-06,218000,222000,210000,211500,-8500,93543
614,2024-02-07,212000,217000,210500,212000,500,67863
615,2024-02-08,213000,216000,211500,214000,2000,125582
616,2024-02-13,219500,230000,219000,230000,16000,285922
617,2024-02-14,227500,243000,226500,239500,9500,271909
618,2024-02-15,242000,242000,235000,238000,-1500,83153
619,2024-02-16,243000,243500,236000,237500,-500,64520
620,2024-02-19,237500,239500,232500,235000,-2500,55699
621,2024-02-20,235000,238000,229000,232000,-3000,69317
622,2024-02-21,234500,235500,224000,226000,-6000,111295
623,2024-02-22,228000,228000,222000,225000,-1000,86029
624,2024-02-23,226000,229000,222500,224500,-500,88710
625,2024-02-26,226000,226000,217500,217500,-7000,90380
626,2024-02-27,219500,225500,217000,224000,6500,98827
627,2024-02-28,225000,229500,223000,225000,1000,83055
628,2024-02-29,223000,227000,220000,227000,2000,97956
629,2024-03-04,226500,230000,216000,217500,-9500,127079
630,2024-03-05,215500,221000,215500,218000,500,68627
631,2024-03-06,215000,218000,210500,213000,-5000,70286
632,2024-03-07,214500,221000,213500,216000,3000,74937
633,2024-03-08,219500,226000,218500,222000,6000,97789
634,2024-03-11,225000,234500,224000,232500,10500,120866
635,2024-03-12,234500,239000,229500,234000,1500,97830
636,2024-03-13,234500,239500,231500,239000,5000,80343
637,2024-03-14,239000,241500,213500,235000,-4000,503053
638,2024-03-15,234000,234500,222000,230500,-4500,176385
639,2024-03-18,233000,240000,230500,238000,7500,95801
640,2024-03-19,234500,243000,234000,237000,-1000,114517
641,2024-03-20,241000,243000,234000,237500,500,72127
642,2024-03-21,239000,241000,234500,240500,3000,81387
643,2024-03-22,237500,240000,232500,236000,-4500,64214
644,2024-03-25,236000,242500,232500,240000,4000,125503
645,2024-03-26,242500,247000,238500,246500,6500,129365
646,2024-03-27,250000,265000,248000,257000,10500,371514
647,2024-03-28,255500,255500,247000,250000,-7000,155553
648,2024-03-29,250000,253000,243500,247000,-3000,104447
649,2024-04-01,252000,253500,248000,250500,3500,74153
650,2024-04-02,246000,257500,244500,252000,1500,122469
651,2024-04-03,250000,256000,249000,253500,1500,92064
652,2024-04-04,255500,260000,250000,253000,-500,104001
653,2024-04-05,249500,253000,248500,249500,-3500,39956
654,2024-04-08,248500,251500,243500,243500,-6000,66121
655,2024-04-09,247000,249500,239000,242000,-1500,55846
656,2024-04-11,237500,248000,237000,247500,5500,109169
657,2024-04-12,244500,247000,237000,238500,-9000,86884
658,2024-04-15,235500,247500,231000,247000,8500,86107
659,2024-04-16,244000,255000,242500,254000,7000,126646
660,2024-04-17,254500,257500,249000,253000,-1000,100673
661,2024-04-18,255500,262000,252500,260000,7000,126476
662,2024-04-19,256000,261500,250500,254000,-6000,124042
663,2024-04-22,258000,262500,254000,259000,5000,72912
664,2024-04-23,243500,247000,232000,238000,-21000,1619683
665,2024-04-24,240000,245500,239500,240000,2000,263898
666,2024-04-25,237500,238000,225000,225500,-14500,320859
667,2024-04-26,227500,232500,227000,229500,4000,176318
668,2024-04-29,231500,241000,231500,240000,10500,148646
669,2024-04-30,238500,245000,238500,239500,-500,122430
670,2024-05-02,237000,245500,236500,243000,3500,119352
671,2024-05-03,244500,253500,243500,251000,8000,159261
672,2024-05-07,254000,260500,254000,257500,6500,192672
673,2024-05-08,260000,265500,258500,260000,2500,212701
674,2024-05-09,269000,271000,255000,263500,3500,430254
675,2024-05-10,265000,267500,258000,259000,-4500,187175
676,2024-05-13,258500,260000,249500,259500,500,179601
677,2024-05-14,260000,265000,255000,257000,-2500,112229
678,2024-05-16,260500,262000,256500,258500,1500,122777
679,2024-05-17,257500,260000,256000,258000,-500,74960
680,2024-05-20,260000,260000,251000,252500,-5500,90498
681,2024-05-21,250000,254000,247500,252500,0,75619
682,2024-05-22,251000,255000,249500,254500,2000,78621
683,2024-05-23,252000,258500,252000,256000,1500,78182
684,2024-05-24,255500,261500,255000,260000,4000,94601
685,2024-05-27,262000,264000,258000,260000,0,136567
686,2024-05-28,258000,259500,241000,246500,-13500,164875
687,2024-05-29,244000,247000,240500,244000,-2500,127155
688,2024-05-30,242000,253000,241500,251000,7000,88005
689,2024-05-31,255000,257500,243500,250000,-1000,362249
690,2024-06-03,251000,254000,245500,247500,-2500,52047
691,2024-06-04,245000,251000,242500,249500,2000,58607
692,2024-06-05,249000,254000,246000,246000,-3500,58446
693,2024-06-07,248000,257500,248000,256000,10000,99217
694,2024-06-10,251500,258500,248000,254500,-1500,62029
695,2024-06-11,256000,259000,253000,255500,1000,61684
696,2024-06-12,258000,267500,256000,265000,9500,217577
697,2024-06-13,266500,271000,264500,265500,500,256241
698,2024-06-14,263000,278000,259500,272000,6500,249943
699,2024-06-17,271000,277500,269000,274500,2500,152334
700,2024-06-18,277000,278000,273000,276500,2000,160880
701,2024-06-19,279000,297000,278500,290000,13500,346197
702,2024-06-20,287500,294500,284500,291500,1500,108847
703,2024-06-21,293000,297000,290000,297000,5500,477134
704,2024-06-24,299000,299000,273000,276000,-21000,217712
705,2024-06-25,278500,283500,275500,282500,6500,83044
706,2024-06-26,280000,293000,279500,289500,7000,118745
707,2024-06-27,287000,291500,278000,281500,-8000,118854
708,2024-06-28,280500,284000,271000,281500,0,156709
709,2024-07-01,278000,279000,271000,273500,-8000,88473
710,2024-07-02,271000,276000,269000,271000,-2500,74218
711,2024-07-03,273500,277000,269000,272500,1500,77366
712,2024-07-04,272000,277000,269000,272000,-500,78875
713,2024-07-05,272000,284000,269500,280000,8000,124281
714,2024-07-08,278000,286000,277000,278000,-2000,48069
715,2024-07-09,283000,294000,282000,289500,11500,130058
716,2024-07-10,287500,290500,281500,283000,-6500,79090
717,2024-07-11,288000,291000,282000,284000,1000,115139
718,2024-07-12,286500,289000,276500,280000,-4000,104303
719,2024-07-15,281000,284000,271000,275000,-5000,96960
720,2024-07-16,279000,279000,272000,275000,0,53232
721,2024-07-17,274500,278000,273000,276500,1500,76330
722,2024-07-18,279000,279000,268000,272000,-4500,85674
723,2024-07-19,269000,282000,268000,280500,8500,106595
724,2024-07-22,280500,287000,277000,281000,500,75649
725,2024-07-23,286000,295500,284000,292000,11000,205759
726,2024-07-24,289500,290500,284000,287000,-5000,65429
727,2024-07-25,289000,293000,283000,286500,-500,110756
728,2024-07-26,286500,288500,282500,285000,-1500,49045
729,2024-07-29,285000,293500,283500,292000,7000,57283
730,2024-07-30,289500,302000,289500,292500,500,99829
731,2024-07-31,293000,298500,292500,294000,1500,102272
732,2024-08-01,291500,295500,289000,289500,-4500,56863
733,2024-08-02,285500,295000,284500,287500,-2000,70077
734,2024-08-05,285000,286500,260000,273000,-14500,173656
735,2024-08-06,282500,290000,279000,285500,12500,115945
736,2024-08-07,281000,287000,276000,277500,-8000,157494
737,2024-08-08,276500,284500,276000,282000,4500,125275
738,2024-08-09,282500,295000,278000,294500,12500,130482
739,2024-08-12,289000,300000,289000,293000,-1500,287768
740,2024-08-13,317500,331000,305500,331000,38000,1281466
741,2024-08-14,330000,332500,324500,331500,500,239178
742,2024-08-16,334500,335000,322500,324500,-7000,161699
743,2024-08-19,325000,334000,319000,325000,500,145441
744,2024-08-20,328000,336000,324000,333500,8500,194990
745,2024-08-21,332500,342000,331000,339500,6000,141753
746,2024-08-22,346500,355000,337000,346000,6500,222471
747,2024-08-23,343500,352000,342000,348000,2000,152072
748,2024-08-26,343500,351000,332500,349000,1000,133479
749,2024-08-27,350000,352000,338000,342000,-7000,96090
750,2024-08-28,339500,342000,326000,332000,-10000,142288
751,2024-08-29,331500,335000,326000,333000,1000,79112
752,2024-08-30,333000,333000,322500,327000,-6000,134848
753,2024-09-02,325000,326500,320500,323000,-4000,68230
754,2024-09-03,322500,324500,314000,317000,-6000,94557
755,2024-09-04,310000,318500,308000,310500,-6500,103206
756,2024-09-05,312500,329000,312500,324000,13500,190550
757,2024-09-06,327000,334500,319000,323000,-1000,101574
758,2024-09-09,319500,329000,315500,328000,5000,113416
759,2024-09-10,327500,329500,319000,320500,-7500,77070
760,2024-09-11,323000,332000,320500,325000,4500,78107
761,2024-09-12,329000,337000,320000,321000,-4000,157904
762,2024-09-13,323500,339000,321500,338000,17000,126368
763,2024-09-19,341500,352000,340000,348000,10000,156417
764,2024-09-20,347500,347500,340000,341000,-7000,138252
765,2024-09-23,344000,345000,338500,340500,-500,41345
766,2024-09-24,342500,351500,342500,348500,8000,100909
767,2024-09-25,351500,353000,338500,339000,-9500,113502
768,2024-09-26,339500,343000,333000,343000,4000,114355
769,2024-09-27,345000,345000,337500,340500,-2500,56305
770,2024-09-30,343500,354000,341500,342500,2000,162670
771,2024-10-02,338500,343500,332500,338000,-4500,79273
772,2024-10-04,340500,343000,332000,335500,-2500,80857
773,2024-10-07,335500,336500,313500,319000,-16500,242441
