,date,open,high,low,close,close_change,volume
508,2022-01-14,29050,29200,28700,28900,100,1429793
509,2022-01-17,28550,28850,28050,28250,-650,1457206
510,2022-01-18,28350,28450,27850,28050,-200,1032292
511,2022-01-19,27750,28150,27550,27550,-500,1121109
512,2022-01-20,27500,27950,27400,27900,350,640616
513,2022-01-21,27700,27850,27350,27700,-200,1017420
514,2022-01-24,27300,27700,26850,26900,-800,1356898
515,2022-01-25,27000,27050,26100,26250,-650,1587356
516,2022-01-26,26250,27500,26250,27200,950,1401695
517,2022-01-27,27200,27300,26600,26650,-550,1416472
518,2022-01-28,27100,28400,26800,28300,1650,2512024
519,2022-02-03,28600,29150,28450,28650,350,1847553
520,2022-02-04,28450,29900,28300,29600,950,3017992
521,2022-02-07,29550,30050,29150,29800,200,3528865
522,2022-02-08,30150,30500,29400,29850,50,2814350
523,2022-02-09,30300,30450,29950,30250,400,2107305
524,2022-02-10,30350,30500,29900,30250,0,2000386
525,2022-02-11,30000,30550,29800,30150,-100,1956133
526,2022-02-14,29550,30150,29500,29900,-250,2339605
527,2022-02-15,29900,30000,28800,28950,-950,1871024
528,2022-02-16,29900,30100,29450,30000,1050,2080159
529,2022-02-17,30100,30800,29400,30050,50,3640106
530,2022-02-18,29600,30200,29400,29900,-150,1421276
531,2022-02-21,29550,30050,29350,30050,150,1321667
532,2022-02-22,29550,30050,29500,29750,-300,1823430
533,2022-02-23,30000,30100,29350,29600,-150,1411921
534,2022-02-24,29250,29500,28350,28700,-900,2381286
535,2022-02-25,29100,29150,28500,28900,200,1427821
536,2022-02-28,28850,29350,28700,29300,400,1296726
537,2022-03-02,29000,29050,28550,28650,-650,1856974
538,2022-03-03,28700,29000,28650,28800,150,1278390
539,2022-03-04,28900,28950,28500,28550,-250,1308589
540,2022-03-07,28150,28150,27450,27550,-1000,2403297
541,2022-03-08,26750,27350,26600,27100,-450,1893504
542,2022-03-10,28000,28400,27850,27900,800,1966247
543,2022-03-11,27950,28600,27800,28600,700,1277165
544,2022-03-14,28650,28700,28050,28700,100,1400062
545,2022-03-15,28650,29800,28450,29250,550,2621485
546,2022-03-16,29950,30750,29850,30350,1100,5020585
547,2022-03-17,30700,30750,30100,30350,0,2638575
548,2022-03-18,30150,30500,29900,30450,100,2029415
549,2022-03-21,30650,30750,29700,29950,-500,2127220
550,2022-03-22,29500,30100,29450,29950,0,1160227
551,2022-03-23,30250,30300,29800,29850,-100,1254093
552,2022-03-24,29700,30050,29550,30000,150,1025551
553,2022-03-25,30050,30100,29750,29750,-250,852293
554,2022-03-28,29650,30050,29550,29750,0,1516938
555,2022-03-29,30000,30250,29600,29900,150,1691751
556,2022-03-30,30100,30400,30050,30150,250,2065532
557,2022-03-31,30050,30300,29950,30200,50,1423513
558,2022-04-01,30450,31200,30250,31200,1000,6836054
559,2022-04-04,31900,32400,31650,31950,750,5382540
560,2022-04-05,32000,32200,31550,32000,50,2397595
561,2022-04-06,31850,32550,31800,32200,200,3162831
562,2022-04-07,32200,32350,31550,31800,-400,2795269
563,2022-04-08,31850,31900,30950,31650,-150,2214115
564,2022-04-11,31700,31750,30900,31100,-550,1904653
565,2022-04-12,30900,31450,30850,31150,50,1845820
566,2022-04-13,31200,31350,30750,31300,150,1524278
567,2022-04-14,31950,32150,31300,31550,250,3142674
568,2022-04-15,31250,31950,31150,31450,-100,1695611
569,2022-04-18,31700,32100,31300,31300,-150,2046864
570,2022-04-19,31300,31500,31000,31350,50,1509847
571,2022-04-20,31700,31800,31400,31450,100,1558389
572,2022-04-21,31600,31800,31150,31800,350,1693652
573,2022-04-22,31600,31850,31200,31300,-500,1606914
574,2022-04-25,30700,30700,29900,29950,-1350,2555284
575,2022-04-26,30050,30450,29900,30300,350,1589925
576,2022-04-27,29400,29950,29300,29800,-500,1827191
577,2022-04-28,29900,30050,29600,29950,150,968088
578,2022-04-29,30050,30150,29800,30150,200,1148380
579,2022-05-02,29900,30100,29700,29950,-200,1037874
580,2022-05-03,30000,30150,29900,30000,50,857168
581,2022-05-04,30100,30150,29650,29850,-150,1283256
582,2022-05-06,29950,30600,29900,30500,650,2673261
583,2022-05-09,30500,30550,29600,29600,-900,1703011
584,2022-05-10,29000,29550,28550,29350,-250,1729641
585,2022-05-11,29450,29550,29200,29400,50,763049
586,2022-05-12,29100,29200,28450,28450,-950,1803801
587,2022-05-13,28450,29150,28450,29150,700,994000
588,2022-05-16,29300,29450,28900,28900,-250,968942
589,2022-05-17,29000,29100,28800,28900,0,678064
590,2022-05-18,29300,29500,29150,29450,550,1326406
591,2022-05-19,28750,29000,28700,28750,-700,1305884
592,2022-05-20,28900,29000,28750,28800,50,852985
593,2022-05-23,28950,28950,28600,28750,-50,1001628
594,2022-05-24,28850,29150,28550,28650,-100,1024749
595,2022-05-25,28550,28700,28400,28500,-150,988866
596,2022-05-26,28550,28800,28450,28600,100,953524
597,2022-05-27,28850,29500,28700,29450,850,1854956
598,2022-05-30,29600,29850,29300,29400,-50,1240867
599,2022-05-31,29500,29500,29050,29050,-350,1757408
600,2022-06-02,29050,29100,28750,28950,-100,831434
601,2022-06-03,29250,29450,28950,29300,350,1411747
602,2022-06-07,29500,29500,28800,28850,-450,1203864
603,2022-06-08,28850,28950,28500,28650,-200,1150363
604,2022-06-09,28600,28600,28150,28500,-150,1445646
605,2022-06-10,28250,28250,27800,27900,-600,1614981
606,2022-06-13,27250,27400,26900,27000,-900,1942971
607,2022-06-14,26200,27900,26200,27750,750,2396434
608,2022-06-15,27600,27700,26700,26900,-850,1635281
609,2022-06-16,27400,27500,26650,26700,-200,1264087
610,2022-06-17,25950,26900,25800,26800,100,1565393
611,2022-06-20,27100,27150,25450,25500,-1300,2145840
612,2022-06-21,25400,26150,25400,26050,550,1365216
613,2022-06-22,26150,26200,24850,24900,-1150,1608258
614,2022-06-23,24950,25350,24500,24650,-250,1971371
615,2022-06-24,24650,25250,24500,25000,350,1220696
616,2022-06-27,25300,25450,24850,25250,250,1083463
617,2022-06-28,25250,25550,25100,25400,150,956215
618,2022-06-29,24950,25600,24950,25400,0,960419
619,2022-06-30,25300,25600,25100,25200,-200,977737
620,2022-07-01,25450,25750,25100,25400,200,1275267
621,2022-07-04,25300,25550,24700,25100,-300,1056801
622,2022-07-05,25200,25700,25050,25450,350,927576
623,2022-07-06,25800,26250,25550,25700,250,1726890
624,2022-07-07,26100,26150,25300,25650,-50,1206489
625,2022-07-08,25800,25800,25150,25150,-500,1091128
626,2022-07-11,25050,25100,24100,24150,-1000,2521167
627,2022-07-12,23800,24050,23300,23650,-500,2002666
628,2022-07-13,24150,24850,24150,24750,1100,2621899
629,2022-07-14,24550,25050,24300,24850,100,1574427
630,2022-07-15,24850,24950,24300,24350,-500,988600
631,2022-07-18,24400,25350,24400,25200,850,1354391
632,2022-07-19,24850,25300,24700,25200,0,962430
633,2022-07-20,25650,25700,25400,25500,300,1078023
634,2022-07-21,25300,25500,25150,25350,-150,630210
635,2022-07-22,25350,25500,24950,24950,-400,717097
636,2022-07-25,25000,25200,24850,25100,150,422593
637,2022-07-26,25100,25250,24900,25050,-50,463250
638,2022-07-27,25000,25200,24800,25200,150,587232
639,2022-07-28,25300,25450,24950,24950,-250,665078
640,2022-07-29,25150,25350,25050,25300,350,995552
641,2022-08-01,25350,25350,25050,25100,-200,633618
642,2022-08-02,25250,25300,24850,25000,-100,833076
643,2022-08-03,25000,25200,24650,25100,100,839783
644,2022-08-04,25300,26650,25300,26400,1300,3926074
645,2022-08-05,26700,26750,25600,25750,-650,3213921
646,2022-08-08,25800,26300,25650,25650,-100,1570055
647,2022-08-09,25850,26000,25650,25900,250,1154188
648,2022-08-10,25850,25950,25450,25550,-350,893771
649,2022-08-11,25900,25950,25750,25950,400,935164
650,2022-08-12,26050,26200,25850,26200,250,1241748
651,2022-08-16,26450,27050,26250,26600,400,2192305
652,2022-08-17,26950,27050,26700,27000,400,1815545
653,2022-08-18,26700,26800,26400,26500,-500,1035050
654,2022-08-19,26500,26600,26150,26200,-300,761352
655,2022-08-22,25850,25900,25600,25850,-350,762711
656,2022-08-23,25500,25700,25250,25300,-550,1162778
657,2022-08-24,25400,26000,25200,25900,600,1126873
658,2022-08-25,26250,26450,25900,26200,300,1014875
659,2022-08-26,26350,26550,26150,26350,150,885631
660,2022-08-29,25500,25850,25500,25550,-800,1118202
661,2022-08-30,25600,26150,25550,26100,550,913346
662,2022-08-31,25950,26850,25850,26850,750,1993237
663,2022-09-01,26700,27050,26150,26150,-700,1508726
664,2022-09-02,26400,26550,25950,26150,0,969689
665,2022-09-05,26050,26100,25450,25550,-600,1001293
666,2022-09-06,25550,25750,25400,25600,50,675537
667,2022-09-07,25400,25450,24800,25300,-300,1368855
668,2022-09-08,25750,25850,25200,25300,0,968347
669,2022-09-13,25700,26450,25650,26400,1100,1551934
670,2022-09-14,25650,26000,25500,26000,-400,1207675
671,2022-09-15,26000,26100,25600,25650,-350,875836
672,2022-09-16,25550,25950,25400,25900,250,1057438
673,2022-09-19,25800,25850,25000,25050,-850,1068843
674,2022-09-20,25350,26150,25300,25850,800,1288798
675,2022-09-21,25750,26500,25750,25900,50,1237199
676,2022-09-22,25500,25850,25150,25550,-350,1232628
677,2022-09-23,25550,25550,24050,24100,-1450,2252706
678,2022-09-26,23500,23700,22450,22650,-1450,2367548
679,2022-09-27,22600,23150,22100,23150,500,2168423
680,2022-09-28,22850,23100,21900,22300,-850,2017579
681,2022-09-29,22550,22850,22000,22100,-200,1290024
682,2022-09-30,21800,22350,21750,22100,0,1179088
683,2022-10-04,22250,22300,21550,21700,-400,1627706
684,2022-10-05,22350,22350,21400,21900,200,1653155
685,2022-10-06,21900,22200,21750,21950,50,924850
686,2022-10-07,21800,22500,21750,22450,500,1207624
687,2022-10-11,22100,22150,21000,21400,-1050,1536463
688,2022-10-12,21450,22100,21200,22100,700,1305719
689,2022-10-13,22000,22000,20550,20700,-1400,2604598
690,2022-10-14,21150,21250,20700,21050,350,1866185
691,2022-10-17,20800,21500,20400,21350,300,935143
692,2022-10-18,21650,22650,21650,22550,1200,2167700
693,2022-10-19,22750,23400,22650,23200,650,2041230
694,2022-10-20,22900,23450,22600,22750,-450,1425325
695,2022-10-21,22950,22950,21550,21700,-1050,2355433
696,2022-10-24,22100,22450,21800,22000,300,1493662
697,2022-10-25,22250,22250,21500,21750,-250,1320507
698,2022-10-26,21750,22100,21750,21950,200,1017707
699,2022-10-27,22250,22900,22200,22900,950,1221462
700,2022-10-28,22900,23500,22750,23150,250,1349215
701,2022-10-31,23550,23550,22400,23100,-50,1319897
702,2022-11-01,23000,23550,22800,23450,350,1044739
703,2022-11-02,23250,23350,22750,22850,-600,1136195
704,2022-11-03,22050,23100,22050,22800,-50,1297311
705,2022-11-04,23600,24000,23350,23950,1150,3409108
706,2022-11-07,24000,24300,23750,24100,150,1441787
707,2022-11-08,24400,24800,24100,24650,550,1631440
708,2022-11-09,24850,24900,24500,24700,50,1327758
709,2022-11-10,24500,24950,24450,24550,-150,1479600
710,2022-11-11,25400,26600,25400,26500,1950,3788481
711,2022-11-14,26500,26650,25700,25800,-700,1859458
712,2022-11-15,25750,26200,25500,26150,350,1156668
713,2022-11-16,26200,26250,25600,25750,-400,1312864
714,2022-11-17,25500,26000,25300,25300,-450,791598
715,2022-11-18,25350,25700,25100,25200,-100,829212
716,2022-11-21,25400,25550,24950,25150,-50,741133
717,2022-11-22,25100,25100,24250,24300,-850,1449024
718,2022-11-23,24500,25150,24250,25100,800,1105110
719,2022-11-24,25500,25500,24800,25050,-50,770002
720,2022-11-25,25150,25300,24900,25050,0,510806
721,2022-11-28,25000,25000,24550,24550,-500,681984
722,2022-11-29,24600,25750,24600,25200,650,2211295
723,2022-11-30,25150,25450,24900,25450,250,1528847
724,2022-12-01,25900,25900,25350,25500,50,1138052
725,2022-12-02,25500,25500,25000,25000,-500,795301
726,2022-12-05,25150,26000,24900,25650,650,1597359
727,2022-12-06,25450,25750,25050,25150,-500,1174277
728,2022-12-07,25000,26300,24950,26050,900,2445614
729,2022-12-08,26050,26050,25400,26000,-50,2160886
730,2022-12-09,26100,26300,25800,26050,50,1324300
731,2022-12-12,25900,26050,25350,25600,-450,1097222
732,2022-12-13,25800,25900,25200,25550,-50,989962
733,2022-12-14,25500,25650,25150,25250,-300,1065370
734,2022-12-15,25300,25500,24800,24850,-400,1143521
735,2022-12-16,24500,24750,24200,24700,-150,1245099
736,2022-12-19,24700,24950,24450,24600,-100,739463
737,2022-12-20,24400,24900,24300,24450,-150,880920
738,2022-12-21,24650,24700,24350,24550,100,707328
739,2022-12-22,24650,25000,24650,24900,350,980130
740,2022-12-23,24600,24850,24400,24400,-500,801714
741,2022-12-26,24450,24750,24200,24300,-100,821469
742,2022-12-27,24550,24650,24050,24200,-100,1557794
743,2022-12-28,24050,24400,23850,24300,100,1199728
744,2022-12-29,24100,24150,22850,22950,-1350,2038736
745,2023-01-02,22950,23150,22500,22700,-250,1083432
746,2023-01-03,22700,22850,22250,22600,-100,916239
747,2023-01-04,22450,23150,22350,23050,450,1251489
748,2023-01-05,23200,23500,22900,23250,200,1376605
749,2023-01-06,23000,23500,22950,23150,-100,1029974
750,2023-01-09,23500,24000,23450,23850,700,1183655
751,2023-01-10,23850,24100,23550,23700,-150,1011348
752,2023-01-11,23700,23950,23550,23700,0,859928
753,2023-01-12,23950,23950,23600,23600,-100,967413
754,2023-01-13,24000,24650,24000,24400,800,2012064
755,2023-01-16,24400,24500,24050,24400,0,884540
756,2023-01-17,24450,24550,24150,24450,50,957519
757,2023-01-18,24500,24900,24450,24750,300,1315014
758,2023-01-19,24650,24900,24500,24700,-50,996493
759,2023-01-20,24600,24650,24200,24500,-200,1382814
760,2023-01-25,24650,24700,24200,24300,-200,1044354
761,2023-01-26,24400,24450,24200,24350,50,773062
762,2023-01-27,24400,24900,24300,24800,450,1596160
763,2023-01-30,24850,24950,24300,24300,-500,1293141
764,2023-01-31,24250,24600,24250,24250,-50,1390336
765,2023-02-01,24300,24650,24100,24350,100,1383183
766,2023-02-02,24650,24700,24000,24000,-350,2451833
767,2023-02-03,24050,24100,23700,23850,-150,1370299
768,2023-02-06,23800,24000,23500,23750,-100,1057414
769,2023-02-07,23650,23700,23400,23450,-300,1374211
770,2023-02-08,23500,23800,23450,23650,200,1007918
771,2023-02-09,23600,23850,23450,23650,0,1333688
772,2023-02-10,23500,23950,23300,23400,-250,1590573
773,2023-02-13,23450,23500,23100,23450,50,1081725
774,2023-02-14,23550,23650,23300,23300,-150,1248656
775,2023-02-15,23350,23500,23050,23100,-200,1140415
776,2023-02-16,23200,23600,23200,23400,300,1055557
777,2023-02-17,23250,23700,23200,23650,250,948656
778,2023-02-20,23600,23600,23250,23450,-200,641010
779,2023-02-21,23650,23700,23400,23500,50,752353
780,2023-02-22,23200,23400,23000,23000,-500,1195501
781,2023-02-23,23000,23350,23000,23050,50,1153617
782,2023-02-24,23100,23350,23050,23050,0,839865
783,2023-02-27,22950,23100,22600,23050,0,818558
784,2023-02-28,23100,23300,22750,22750,-300,1247981
785,2023-03-02,23100,23750,23050,23500,750,1898277
786,2023-03-03,23550,23650,23250,23400,-100,953001
787,2023-03-06,23650,23700,23450,23700,300,1139727
788,2023-03-07,23700,23700,23450,23450,-250,1284782
789,2023-03-08,23400,23850,23200,23800,350,1870525
790,2023-03-09,23850,23900,23450,23550,-250,1537126
791,2023-03-10,23300,23350,23000,23100,-450,953928
792,2023-03-13,23000,23250,22800,23150,50,1054255
793,2023-03-14,22900,23100,22250,22250,-900,1608222
794,2023-03-15,22500,22700,22100,22150,-100,979609
795,2023-03-16,21900,22400,21650,22350,200,957044
796,2023-03-17,22550,22900,22350,22700,350,1003611
797,2023-03-20,22500,23000,22500,22750,50,594698
798,2023-03-21,22850,22950,22650,22700,-50,516665
799,2023-03-22,22950,22950,22650,22700,0,569458
800,2023-03-23,22600,22900,22500,22750,50,722389
801,2023-03-24,22650,22800,22450,22800,50,785323
802,2023-03-27,22750,22750,22400,22550,-250,634094
803,2023-03-28,22600,22800,22550,22700,150,613513
804,2023-03-29,22700,23200,22700,23000,300,1303486
805,2023-03-30,23250,23500,23000,23400,400,1242006
806,2023-03-31,23500,23500,23200,23200,-200,1042796
807,2023-04-03,23150,23350,23100,23150,-50,871385
808,2023-04-04,23100,23350,23100,23150,0,753418
809,2023-04-05,23150,23300,23000,23000,-150,827598
810,2023-04-06,22950,23000,22700,22800,-200,799121
811,2023-04-07,22750,22950,22650,22750,-50,761073
812,2023-04-10,22750,22900,22600,22700,-50,822547
813,2023-04-11,22850,23150,22700,23050,350,1007981
814,2023-04-12,23100,23200,22900,23100,50,929724
815,2023-04-13,22900,23250,22900,23250,150,955209
816,2023-04-14,23250,23300,23050,23150,-100,1075174
817,2023-04-17,23100,23350,22900,23350,200,1133175
818,2023-04-18,23250,23300,22950,23200,-150,1180600
819,2023-04-19,23200,23550,23100,23450,250,1528205
820,2023-04-20,23550,23950,23300,23550,100,1711027
821,2023-04-21,23450,23500,23000,23250,-300,875469
822,2023-04-24,23250,23250,22900,22950,-300,850547
823,2023-04-25,22800,23000,22700,22700,-250,866428
824,2023-04-26,22950,22950,22600,22650,-50,615070
825,2023-04-27,22650,22800,22350,22650,0,893459
826,2023-04-28,22650,22850,22450,22850,200,818438
827,2023-05-02,22850,23100,22800,23100,250,686398
828,2023-05-03,22950,23150,22900,22950,-150,408202
829,2023-05-04,23000,23000,22550,22850,-100,662971
830,2023-05-08,22850,22950,22750,22850,0,636230
831,2023-05-09,22900,22950,22700,22700,-150,632883
832,2023-05-10,22750,22850,22600,22650,-50,626567
833,2023-05-11,22700,22950,22650,22800,150,784137
834,2023-05-12,22800,22850,22650,22700,-100,465149
835,2023-05-15,22650,22650,22400,22600,-100,659226
836,2023-05-16,22600,22800,22450,22500,-100,578620
837,2023-05-17,22400,22600,22400,22500,0,470950
838,2023-05-18,22600,22600,22200,22300,-200,861638
839,2023-05-19,22200,22400,22100,22350,50,862710
840,2023-05-22,22350,22700,22300,22600,250,854220
841,2023-05-23,22600,22800,22500,22550,-50,628497
842,2023-05-24,22450,22550,22300,22350,-200,583473
843,2023-05-25,22250,22300,22050,22050,-300,1103892
844,2023-05-26,22000,22050,21900,21900,-150,732933
845,2023-05-30,21900,22150,21900,22100,200,751222
846,2023-05-31,22100,22300,22050,22100,0,989874
847,2023-06-01,22150,22200,21800,21800,-300,712081
848,2023-06-02,21850,21900,21700,21750,-50,798647
849,2023-06-05,21850,22100,21800,22050,300,648883
850,2023-06-07,22050,22650,22050,22500,450,1375462
851,2023-06-08,22400,22450,22150,22300,-200,844111
852,2023-06-09,22400,22550,22200,22500,200,828957
853,2023-06-12,22550,22600,22400,22600,100,648998
854,2023-06-13,22750,23450,22700,23400,800,2710146
855,2023-06-14,23500,23550,23200,23350,-50,1372050
856,2023-06-15,23400,23500,23100,23150,-200,1000489
857,2023-06-16,23600,24350,23550,24250,1100,4389820
858,2023-06-19,24400,24650,24150,24400,150,2171860
859,2023-06-20,24400,24600,24250,24300,-100,1261379
860,2023-06-21,24250,24250,23550,23650,-650,1566316
861,2023-06-22,23650,23700,23250,23300,-350,844374
862,2023-06-23,23550,23850,23250,23650,350,1160273
863,2023-06-26,23400,23750,23000,23650,0,791237
864,2023-06-27,23550,23800,23300,23750,100,845519
865,2023-06-28,24100,24550,24050,24200,450,2114330
866,2023-06-29,24100,24400,23700,24100,-100,1607074
867,2023-06-30,24150,24450,23850,24350,250,1230074
868,2023-07-03,24400,24550,24150,24500,150,1187457
869,2023-07-04,24450,25000,24350,24900,400,1711991
870,2023-07-05,24950,25800,24900,25700,800,3545770
871,2023-07-06,25700,25800,25350,25500,-200,1775632
872,2023-07-07,25350,25450,24850,25050,-450,1151081
873,2023-07-10,25050,25550,24950,25250,200,1028010
874,2023-07-11,25450,25700,25350,25550,300,1068637
875,2023-07-12,25650,25950,25400,25850,300,1415615
876,2023-07-13,26000,26000,25450,25550,-300,1812116
877,2023-07-14,25700,26200,25650,26100,550,2083307
878,2023-07-17,26100,26100,25600,25750,-350,1403437
879,2023-07-18,25850,26150,25700,25750,0,1237448
880,2023-07-19,25900,26000,25300,25450,-300,1663813
881,2023-07-20,25450,26400,25450,26250,800,2186028
882,2023-07-21,26250,26250,25700,25950,-300,875926
883,2023-07-24,25800,25850,25200,25600,-350,1299670
884,2023-07-25,25550,25900,24600,24750,-850,2148177
885,2023-07-26,24600,24750,23750,24150,-600,2439472
886,2023-07-27,24350,24900,24200,24700,550,1577764
887,2023-07-28,24450,24850,24100,24550,-150,927263
888,2023-07-31,24600,24800,24300,24600,50,1166117
889,2023-08-01,24500,25000,24350,24850,250,1137655
890,2023-08-02,24800,24800,24000,24050,-800,1346339
891,2023-08-03,24200,24600,23650,23900,-150,1234391
892,2023-08-04,23800,24100,23550,23950,50,936927
893,2023-08-07,23800,23950,23550,23750,-200,878039
894,2023-08-08,23950,24950,23950,24550,800,2254468
895,2023-08-09,24650,24650,24100,24150,-400,1381824
896,2023-08-10,24700,25150,24550,24850,700,2537709
897,2023-08-11,25200,25600,24850,25000,150,1565510
898,2023-08-14,25000,25300,24700,24800,-200,990955
899,2023-08-16,24450,24600,24150,24350,-450,959494
900,2023-08-17,24050,24200,23600,23900,-450,840602
901,2023-08-18,23500,23900,23500,23650,-250,681464
902,2023-08-21,23700,23800,23100,23200,-450,989976
903,2023-08-22,23250,23450,23200,23300,100,582720
904,2023-08-23,23200,23500,23100,23300,0,532845
905,2023-08-24,23400,23450,23250,23350,50,481579
906,2023-08-25,23100,23250,23100,23150,-200,471953
907,2023-08-28,23350,23400,23150,23150,0,552539
908,2023-08-29,23300,23400,23150,23200,50,593305
909,2023-08-30,23400,23450,23050,23050,-150,809173
910,2023-08-31,23100,23150,22700,22800,-250,1141081
911,2023-09-01,22700,22950,22700,22800,0,590716
912,2023-09-04,22850,23150,22800,23100,300,571443
913,2023-09-05,23000,23100,22800,22850,-250,805409
914,2023-09-06,22750,22800,22300,22400,-450,1393743
915,2023-09-07,22400,22700,22400,22500,100,624837
916,2023-09-08,22500,22800,22500,22750,250,632459
917,2023-09-11,22750,22750,22500,22550,-200,477871
918,2023-09-12,22600,22900,22600,22650,100,762745
919,2023-09-13,22550,22700,22450,22700,50,530819
920,2023-09-14,22700,22800,22550,22700,0,1017824
921,2023-09-15,22700,22950,22650,22950,250,1213272
922,2023-09-18,22850,22900,22400,22550,-400,980232
923,2023-09-19,22500,22650,22450,22600,50,445083
924,2023-09-20,22500,22650,22450,22650,50,396116
925,2023-09-21,22500,22600,22450,22450,-200,639110
926,2023-09-22,22350,22350,22100,22150,-300,473306
927,2023-09-25,22200,22250,22000,22050,-100,534650
928,2023-09-26,22050,22100,21950,22000,-50,516417
929,2023-09-27,21800,22000,21700,21750,-250,705500
930,2023-10-04,21500,21550,21000,21000,-750,1142829
931,2023-10-05,21300,21350,21100,21200,200,726585
932,2023-10-06,21200,21250,21050,21050,-150,410575
933,2023-10-10,20500,20850,20300,20500,-550,1637313
934,2023-10-11,20650,20850,20400,20450,-50,992084
935,2023-10-12,20750,20750,20350,20600,150,1007961
936,2023-10-13,20450,20550,20000,20150,-450,1092248
937,2023-10-16,20150,20150,19380,19780,-370,1887062
938,2023-10-17,19870,19970,19810,19880,100,737496
939,2023-10-18,19880,20150,19750,20150,270,711070
940,2023-10-19,19990,20100,19580,19630,-520,943158
941,2023-10-20,19430,19590,19220,19350,-280,753591
942,2023-10-23,19350,19650,19310,19570,220,559390
943,2023-10-24,19760,19850,19270,19820,250,586017
944,2023-10-25,19850,20150,19820,19890,70,633550
945,2023-10-26,19690,19820,19360,19590,-300,624971
946,2023-10-27,19810,19870,19510,19670,80,441098
947,2023-10-30,19600,20300,19570,19900,230,849130
948,2023-10-31,20050,20550,20050,20500,600,1150941
949,2023-11-01,20350,20450,19940,20200,-300,607370
950,2023-11-02,20350,20550,20100,20150,-50,609243
951,2023-11-03,20350,20500,20150,20450,300,569772
952,2023-11-06,20750,21150,20500,21150,700,1220631
953,2023-11-07,21050,21050,20600,20850,-300,575198
954,2023-11-08,21150,21200,20800,20800,-50,518820
955,2023-11-09,20900,21700,20850,21650,850,1180400
956,2023-11-10,21450,21550,21200,21300,-350,406811
957,2023-11-13,21300,21400,20850,21100,-200,488084
958,2023-11-14,21300,21700,21250,21400,300,477183
959,2023-11-15,21900,21950,21600,21950,550,1067828
960,2023-11-16,21950,22350,21900,21950,0,785901
961,2023-11-17,22200,22700,22100,22550,600,1347119
962,2023-11-20,22400,22550,22050,22350,-200,701806
963,2023-11-21,22550,22850,22450,22600,250,1054539
964,2023-11-22,22350,22600,22250,22350,-250,535508
965,2023-11-23,22500,22800,22450,22800,450,921535
966,2023-11-24,22700,22800,22250,22400,-400,583689
967,2023-11-27,22250,22350,21950,22050,-350,649007
968,2023-11-28,22250,22500,22250,22350,300,873119
969,2023-11-29,22350,22350,22100,22100,-250,617363
970,2023-11-30,22100,22450,21800,22450,350,1005196
971,2023-12-01,22450,22800,22300,22350,-100,1113990
972,2023-12-04,22600,22750,22400,22600,250,860178
973,2023-12-05,22550,22600,22400,22450,-150,662471
974,2023-12-06,22400,22500,22300,22300,-150,466145
975,2023-12-07,22600,23350,22450,22550,250,1401206
976,2023-12-08,22700,22900,22550,22700,150,597890
977,2023-12-11,22850,22850,22500,22700,0,463220
978,2023-12-12,22800,23100,22700,23050,350,1277601
979,2023-12-13,23300,23350,22950,23050,0,796562
980,2023-12-14,23200,23450,23150,23250,200,1490456
981,2023-12-15,23350,23850,23300,23850,600,1642333
982,2023-12-18,23700,23750,23250,23300,-550,765542
983,2023-12-19,23150,23450,23050,23450,150,572381
984,2023-12-20,23600,23750,23500,23600,150,805807
985,2023-12-21,23350,24000,23350,23850,250,718977
986,2023-12-22,23950,23950,23550,23700,-150,808097
987,2023-12-26,23900,24100,23600,24000,300,1184309
988,2023-12-27,23750,23800,23300,23450,-550,896421
989,2023-12-28,23550,23900,23450,23900,450,715804
990,2024-01-02,23750,24000,23600,23900,0,681904
991,2024-01-03,23850,23900,23000,23000,-900,1033606
992,2024-01-04,22700,23100,22500,23000,0,666691
993,2024-01-05,23000,23150,22750,23050,50,642293
994,2024-01-08,23100,23150,22500,22700,-350,896223
995,2024-01-09,23050,23600,22900,23600,900,1286376
996,2024-01-10,23800,23900,23400,23600,0,647619
997,2024-01-11,23750,23800,23150,23150,-450,758890
998,2024-01-12,23100,23100,22700,22850,-300,827187
999,2024-01-15,23200,24300,22900,22950,100,1694503
1000,2024-01-16,22950,23100,22550,22650,-300,635209
1001,2024-01-17,22650,22750,22100,22100,-550,733583
1002,2024-01-18,22000,22550,21950,22250,150,618877
1003,2024-01-19,22550,23000,22400,23000,750,726618
1004,2024-01-22,23000,23000,22450,22500,-500,521048
1005,2024-01-23,22600,22650,22300,22500,0,673378
1006,2024-01-24,22400,22500,22150,22300,-200,641840
1007,2024-01-25,22200,22500,22150,22500,200,443200
1008,2024-01-26,22350,22700,22350,22600,100,506115
1009,2024-01-29,22450,22600,22300,22400,-200,515636
1010,2024-01-30,22500,22600,22300,22450,50,610535
1011,2024-01-31,22500,22500,22150,22500,50,866776
1012,2024-02-01,23000,23350,22400,22700,200,1269391
1013,2024-02-02,22750,23200,22550,23150,450,1046922
1014,2024-02-05,23150,23200,22650,22850,-300,753129
1015,2024-02-06,22750,22900,22650,22900,50,541475
1016,2024-02-07,23000,23150,22800,23050,150,722661
1017,2024-02-08,23100,23100,22850,22850,-200,798335
1018,2024-02-13,23050,23750,23000,23650,800,1683410
1019,2024-02-14,23650,23700,23150,23300,-350,1145168
1020,2024-02-15,23450,23500,22800,22900,-400,845557
1021,2024-02-16,23100,23150,22900,23100,200,529237
1022,2024-02-19,23100,23400,23100,23400,300,888082
