,date,open,high,low,close,close_change,volume
507,2022-01-10,37800,38600,37700,38550,900,2619613
508,2022-01-11,38600,39200,38500,39000,450,2213546
509,2022-01-12,38950,39750,38950,39750,750,3023937
510,2022-01-13,39800,39850,39200,39450,-300,1595426
511,2022-01-14,39250,39600,38900,39300,-150,1393257
512,2022-01-17,39400,39450,38400,38850,-450,1121258
513,2022-01-18,38950,39300,38550,38900,50,1205039
514,2022-01-19,38900,39850,38750,39500,600,1881044
515,2022-01-20,39500,39500,38750,38800,-700,1295859
516,2022-01-21,38450,39250,38200,39250,450,1271940
517,2022-01-24,39050,39400,37950,38350,-900,1097636
518,2022-01-25,37850,38350,37100,37700,-650,1305908
519,2022-01-26,37750,38350,37700,38300,600,1038172
520,2022-01-27,38500,38500,37350,38100,-200,3454717
521,2022-01-28,38350,38400,37750,38150,50,1398673
522,2022-02-03,38000,38750,37950,38600,450,1502176
523,2022-02-04,38600,39450,38500,39450,850,1518372
524,2022-02-07,39550,39700,39200,39700,250,1277055
525,2022-02-08,39850,40200,39400,39650,-50,1655941
526,2022-02-09,40000,40750,39800,40600,950,2437119
527,2022-02-10,40850,41150,40100,40500,-100,2078068
528,2022-02-11,40200,41100,39850,41100,600,2151781
529,2022-02-14,40750,40800,40050,40400,-700,1584007
530,2022-02-15,40500,40850,40100,40450,50,1253631
531,2022-02-16,40800,41100,40450,41100,650,1407902
532,2022-02-17,41300,41550,40850,41250,150,1472245
533,2022-02-18,40800,41400,40650,41250,0,1080409
534,2022-02-21,40000,41250,40000,41250,0,805024
535,2022-02-22,40500,40800,40100,40650,-600,1304897
536,2022-02-23,40800,41050,40500,40700,50,938664
537,2022-02-24,40700,40700,39500,39800,-900,1758982
538,2022-02-25,39400,39550,38550,38950,-850,1680980
539,2022-02-28,38850,39050,38300,39050,100,2139605
540,2022-03-02,38400,38650,38050,38200,-850,1603611
541,2022-03-03,38350,38700,38300,38550,350,1034752
542,2022-03-04,38250,38400,37750,38200,-350,867597
543,2022-03-07,37700,37800,36900,37200,-1000,1461888
544,2022-03-08,36400,36850,36300,36400,-800,1303236
545,2022-03-10,37200,37250,36700,37100,700,2266453
546,2022-03-11,36950,37400,36700,37350,250,1507994
547,2022-03-14,37050,37750,36850,37650,300,1392866
548,2022-03-15,37650,38200,37550,37900,250,1625651
549,2022-03-16,37900,38100,37500,37900,0,1223813
550,2022-03-17,38500,38900,38300,38300,400,1503266
551,2022-03-18,38150,38200,37700,38200,-100,1570197
552,2022-03-21,38300,38350,38000,38200,0,860733
553,2022-03-22,38250,38850,38250,38700,500,1011346
554,2022-03-23,39000,39850,38900,39700,1000,1657155
555,2022-03-24,39150,40400,39100,39800,100,1995003
556,2022-03-25,40100,40400,39850,40100,300,1436013
557,2022-03-28,39700,41150,39700,41100,1000,1806851
558,2022-03-29,41150,41750,41100,41300,200,1650617
559,2022-03-30,41050,41550,40600,41200,-100,1333623
560,2022-03-31,41200,41650,41050,41500,300,1206052
561,2022-04-01,40700,41500,40650,41450,-50,1069020
562,2022-04-04,41400,41550,41150,41500,50,727972
563,2022-04-05,41350,41400,40100,40400,-1100,1281139
564,2022-04-06,39900,41050,39900,40800,400,1649947
565,2022-04-07,40000,40900,40000,40300,-500,1234355
566,2022-04-08,40200,40500,40000,40250,-50,877310
567,2022-04-11,40300,41150,40250,41150,900,1032854
568,2022-04-12,41100,41500,40850,40950,-200,1039504
569,2022-04-13,40850,40850,40250,40450,-500,1148657
570,2022-04-14,40350,41100,40250,40750,300,1293920
571,2022-04-15,40350,40800,40150,40300,-450,618344
572,2022-04-18,40050,40400,39900,40150,-150,336238
573,2022-04-19,40350,40800,40250,40650,500,853181
574,2022-04-20,40300,41400,40250,40950,300,1669191
575,2022-04-21,41300,41500,40950,41350,400,1206275
576,2022-04-22,40850,42150,40800,42150,800,1821179
577,2022-04-25,41850,42950,41550,42050,-100,2682884
578,2022-04-26,42300,42300,41600,41700,-350,1118892
579,2022-04-27,41100,41350,40600,41200,-500,1376465
580,2022-04-28,41000,42450,40600,42450,1250,1563980
581,2022-04-29,41700,42400,41650,42150,-300,1069064
582,2022-05-02,41650,41900,41200,41700,-450,715653
583,2022-05-03,41250,42100,41250,41650,-50,669404
584,2022-05-04,42000,42500,41650,42500,850,967234
585,2022-05-06,42450,42600,41650,42250,-250,1142986
586,2022-05-09,42050,42700,42050,42400,150,874871
587,2022-05-10,42300,42300,41000,41100,-1300,1259712
588,2022-05-11,40850,40850,40200,40450,-650,1149131
589,2022-05-12,40050,41500,40050,41000,550,1311998
590,2022-05-13,41400,42400,40850,42300,1300,1243781
591,2022-05-16,42050,42450,41950,42350,50,877622
592,2022-05-17,42350,42650,42050,42400,50,924490
593,2022-05-18,42400,42600,42050,42050,-350,975421
594,2022-05-19,41100,41400,40650,40700,-1350,1732281
595,2022-05-20,40700,42000,40700,41700,1000,1283629
596,2022-05-23,42000,42000,41200,41600,-100,907576
597,2022-05-24,41850,42650,41850,42000,400,1276688
598,2022-05-25,42650,42650,42000,42350,350,1281111
599,2022-05-26,42100,42650,41850,42350,0,901178
600,2022-05-27,42600,42950,42200,42900,550,1202202
601,2022-05-30,43000,43450,42900,43200,300,981376
602,2022-05-31,43200,43450,42550,43050,-150,3465092
603,2022-06-02,43450,43450,42050,42350,-700,1351812
604,2022-06-03,42100,42950,42100,42450,100,862082
605,2022-06-07,42200,42250,41550,41700,-750,1178687
606,2022-06-08,41700,42200,41550,41800,100,659863
607,2022-06-09,41750,42500,41600,42500,700,2049638
608,2022-06-10,41900,42300,41300,42200,-300,1924516
609,2022-06-13,41200,41650,40500,40550,-1650,1147270
610,2022-06-14,40950,40950,39750,40950,400,1477611
611,2022-06-15,40600,41250,40250,40750,-200,1068620
612,2022-06-16,41500,41600,40500,40550,-200,1238928
613,2022-06-17,40200,40650,39600,40050,-500,1485752
614,2022-06-20,39800,40400,39350,39750,-300,995976
615,2022-06-21,40250,40250,39300,39600,-150,991921
616,2022-06-22,39650,39650,37800,39050,-550,2298999
617,2022-06-23,38350,39250,37650,37750,-1300,2335187
618,2022-06-24,37150,38750,37100,38700,950,1292676
619,2022-06-27,38300,38850,37750,38500,-200,1384979
620,2022-06-28,38400,39000,37950,39000,500,1762663
621,2022-06-29,38450,38600,37700,37850,-1150,1319026
622,2022-06-30,37450,37900,36950,37050,-800,2161589
623,2022-07-01,37450,38250,37100,37900,850,1334004
624,2022-07-04,37550,37900,36700,37250,-650,1275013
625,2022-07-05,37700,37800,36850,37300,50,1190411
626,2022-07-06,36500,37000,35350,35450,-1850,2127220
627,2022-07-07,35100,35700,34550,35050,-400,2023903
628,2022-07-08,35050,36400,34800,36250,1200,1698774
629,2022-07-11,35900,36400,35650,35850,-400,1153210
630,2022-07-12,35500,35800,35200,35600,-250,1215464
631,2022-07-13,36050,36050,34600,34600,-1000,1661660
632,2022-07-14,34550,34700,33900,34000,-600,1855853
633,2022-07-15,33400,33800,32500,33400,-600,1783607
634,2022-07-18,34050,35000,33850,34650,1250,1372194
635,2022-07-19,34550,35200,34350,34600,-50,818629
636,2022-07-20,35200,36000,35050,35550,950,1712917
637,2022-07-21,35100,36000,34800,35850,300,1127718
638,2022-07-22,35150,35800,35100,35650,-200,1188819
639,2022-07-25,35750,36600,35600,36000,350,1708877
640,2022-07-26,35800,36000,35600,35750,-250,1000911
641,2022-07-27,35300,35900,35250,35650,-100,969971
642,2022-07-28,35550,36150,35400,35700,50,922485
643,2022-07-29,36100,36150,35650,35700,0,1178067
644,2022-08-01,35700,35750,34850,35050,-650,1387853
645,2022-08-02,35300,35400,34900,35150,100,932751
646,2022-08-03,35000,35250,34950,35250,100,644795
647,2022-08-04,35250,35450,35100,35450,200,803106
648,2022-08-05,35600,36300,35450,35850,400,1255780
649,2022-08-08,35600,35950,35400,35950,100,1891553
650,2022-08-09,36050,36350,35900,36150,200,941358
651,2022-08-10,35850,36150,35300,35800,-350,1391996
652,2022-08-11,36150,36350,35900,36300,500,2699201
653,2022-08-12,36400,36850,36000,36100,-200,1182064
654,2022-08-16,36450,36500,35650,35750,-350,1171074
655,2022-08-17,35900,36300,35850,36050,300,841880
656,2022-08-18,35800,36050,35500,35500,-550,894130
657,2022-08-19,35550,35800,35350,35700,200,751550
658,2022-08-22,35500,35550,34800,35450,-250,908503
659,2022-08-23,35150,35450,35100,35300,-150,1069037
660,2022-08-24,35500,36250,35350,36100,800,1166890
661,2022-08-25,36200,36650,36100,36450,350,946515
662,2022-08-26,36450,36600,36150,36350,-100,826015
663,2022-08-29,35800,35900,35300,35500,-850,680488
664,2022-08-30,35700,36050,35400,35850,350,603005
665,2022-08-31,35400,36600,35200,36600,750,1964776
666,2022-09-01,35900,36400,34900,34900,-1700,1620842
667,2022-09-02,34950,35050,34400,34600,-300,1127496
668,2022-09-05,34800,35250,34550,34750,150,838630
669,2022-09-06,34800,34950,34400,34650,-100,644104
670,2022-09-07,34350,34450,33800,34250,-400,1356817
671,2022-09-08,34700,35050,34250,35050,800,1569347
672,2022-09-13,35300,36100,35300,36000,950,1650675
673,2022-09-14,35050,35800,35050,35400,-600,851551
674,2022-09-15,35400,36200,35200,35800,400,891670
675,2022-09-16,35550,35950,35400,35900,100,1193852
676,2022-09-19,35950,36150,35750,36100,200,850578
677,2022-09-20,36150,36700,36100,36550,450,1504218
678,2022-09-21,36200,36700,36050,36150,-400,858614
679,2022-09-22,36000,36100,35500,36050,-100,1021262
680,2022-09-23,36300,36950,35900,36950,900,1306358
681,2022-09-26,36750,36800,35250,35350,-1600,1722086
682,2022-09-27,35650,35850,34100,34500,-850,1746434
683,2022-09-28,34200,34450,33100,34250,-250,1485322
684,2022-09-29,34250,35100,34200,34300,50,1264930
685,2022-09-30,34600,34700,33500,33500,-800,1565312
686,2022-10-04,33800,34850,33700,34500,1000,1243250
687,2022-10-05,34900,35350,34500,34900,400,1503501
688,2022-10-06,34900,35100,34600,34700,-200,808942
689,2022-10-07,34450,35650,34400,35450,750,1326992
690,2022-10-11,35100,35350,34350,34650,-800,1039952
691,2022-10-12,34450,35100,34350,34950,300,961871
692,2022-10-13,34800,35500,34750,34900,-50,1458407
693,2022-10-14,35450,36250,35400,35700,800,1159668
694,2022-10-17,35900,36450,35800,36200,500,1235983
695,2022-10-18,36800,36950,36300,36750,550,972695
696,2022-10-19,37050,37650,36950,37050,300,1229432
697,2022-10-20,36900,36950,36300,36550,-500,1691794
698,2022-10-21,36250,36600,35700,36350,-200,1474389
699,2022-10-24,36300,36700,35400,35700,-650,1346347
700,2022-10-25,35900,36300,35500,35900,200,1254987
701,2022-10-26,35800,36200,35000,35250,-650,1582430
702,2022-10-27,35600,36000,35450,35950,700,1176758
703,2022-10-28,36000,36650,35700,36600,650,1227753
704,2022-10-31,36850,37050,36100,36300,-300,1287062
705,2022-11-01,36700,37100,36300,36450,150,961430
706,2022-11-02,36050,36250,35800,36000,-450,1462432
707,2022-11-03,35400,35800,34750,35550,-450,1708995
708,2022-11-04,35550,36000,35350,35750,200,1173946
709,2022-11-07,36300,36600,35800,36600,850,1114681
710,2022-11-08,36950,37000,36050,36550,-50,1105671
711,2022-11-09,36900,37600,36600,37400,850,1671055
712,2022-11-10,37000,37550,36950,37550,150,1606428
713,2022-11-11,38050,38200,37100,37200,-350,1577911
714,2022-11-14,37100,37500,37000,37250,50,1085388
715,2022-11-15,37450,37450,36550,36800,-450,900979
716,2022-11-16,36700,37000,36200,36650,-150,1220113
717,2022-11-17,36800,36800,35850,35850,-800,990634
718,2022-11-18,35900,36650,35550,36300,450,1006998
719,2022-11-21,36350,36650,36100,36500,200,481017
720,2022-11-22,36200,36550,36150,36450,-50,553472
721,2022-11-23,36450,36600,36050,36400,-50,843129
722,2022-11-24,36400,37050,36350,37050,650,844448
723,2022-11-25,37200,37300,36500,36550,-500,719528
724,2022-11-28,36450,36550,36050,36300,-250,646740
725,2022-11-29,36450,37500,36200,37350,1050,966400
726,2022-11-30,37350,38100,37100,38100,750,1933239
727,2022-12-01,38300,38500,38000,38350,250,1095794
728,2022-12-02,37950,38350,37750,38100,-250,1483486
729,2022-12-05,37900,38350,37600,38200,100,940467
730,2022-12-06,38100,38500,37850,37900,-300,1030282
731,2022-12-07,37900,37900,37200,37250,-650,1102976
732,2022-12-08,37450,37750,37000,37400,150,2489635
733,2022-12-09,37700,38650,37600,38000,600,2078940
734,2022-12-12,38000,38750,37850,38500,500,994927
735,2022-12-13,38450,38650,37950,38350,-150,987143
736,2022-12-14,38600,38600,37850,38050,-300,980637
737,2022-12-15,37850,38000,37400,37700,-350,694546
738,2022-12-16,37300,37600,37200,37450,-250,881055
739,2022-12-19,37300,37900,37300,37500,50,767843
740,2022-12-20,37700,38100,37550,37800,300,579403
741,2022-12-21,38100,38250,37750,37950,150,538059
742,2022-12-22,37850,37900,37350,37900,-50,932697
743,2022-12-23,37900,38100,37450,37550,-350,628655
744,2022-12-26,37550,37650,37150,37200,-350,665781
745,2022-12-27,37500,37750,37150,37600,400,1464084
746,2022-12-28,36700,36700,35750,35900,-1700,1262904
747,2022-12-29,35500,35900,35200,35200,-700,1032343
748,2023-01-02,35500,35550,34300,34300,-900,660649
749,2023-01-03,34700,35250,34150,35000,700,863125
750,2023-01-04,34900,36450,34850,36400,1400,1087924
751,2023-01-05,37000,39700,37000,39450,3050,3871736
752,2023-01-06,39800,40800,39100,40600,1150,2806312
753,2023-01-09,41000,41050,39700,40350,-250,1983917
754,2023-01-10,40150,41000,39700,40900,550,1940122
755,2023-01-11,40900,40900,39600,40000,-900,1389565
756,2023-01-12,40100,40400,39850,40050,50,1231244
757,2023-01-13,40050,41350,39500,41050,1000,1631414
758,2023-01-16,41600,43900,41400,43800,2750,3988771
759,2023-01-17,43500,43900,43250,43300,-500,2079236
760,2023-01-18,43150,43150,42150,42700,-600,2108358
761,2023-01-19,42550,42700,42200,42450,-250,1198094
762,2023-01-20,42700,43400,42450,43300,850,1382953
763,2023-01-25,44000,44150,43450,44050,750,1404743
764,2023-01-26,44050,44900,43750,44900,850,2324170
765,2023-01-27,44150,44750,44000,44750,-150,1940802
766,2023-01-30,44250,44300,43150,43250,-1500,1831802
767,2023-01-31,42850,43250,41250,41550,-1700,2588590
768,2023-02-01,41600,42450,41600,42450,900,1630068
769,2023-02-02,42150,42200,41100,41250,-1200,1722535
770,2023-02-03,41300,42300,40900,41650,400,1342368
771,2023-02-06,40750,41450,40450,40950,-700,1572060
772,2023-02-07,40700,41250,40350,40800,-150,1339208
773,2023-02-08,41250,42750,41050,41550,750,1964414
774,2023-02-09,41200,41950,39850,40000,-1550,2265859
775,2023-02-10,40300,41150,40150,41100,1100,1465602
776,2023-02-13,41150,41650,40650,40800,-300,1443688
777,2023-02-14,41000,41200,39400,39450,-1350,2034580
778,2023-02-15,39300,39350,37850,38050,-1400,2578534
779,2023-02-16,38150,38300,37450,37900,-150,1633018
780,2023-02-17,37900,38950,37750,38350,450,1499760
781,2023-02-20,38450,38950,38050,38800,450,790817
782,2023-02-21,38800,39400,38600,39050,250,1091989
783,2023-02-22,38950,39200,38300,38300,-750,1422983
784,2023-02-23,38550,39200,38350,38650,350,1176055
785,2023-02-24,38400,39250,38350,38750,100,1357069
786,2023-02-27,38650,39050,38200,38450,-300,1084391
787,2023-02-28,38400,39000,38400,38850,400,1507797
788,2023-03-02,38500,38850,37600,37700,-1150,2032494
789,2023-03-03,37700,38050,37050,37050,-650,1495245
790,2023-03-06,37150,37400,36600,37050,0,1613174
791,2023-03-07,36900,37200,36500,36800,-250,1493635
792,2023-03-08,37100,37600,36550,36600,-200,1721848
793,2023-03-09,36600,37200,36400,36400,-200,2498303
794,2023-03-10,36000,36050,35400,35800,-600,1933663
795,2023-03-13,35700,36150,35100,36050,250,1243036
796,2023-03-14,35450,35900,35000,35100,-950,1581214
797,2023-03-15,35550,36050,35100,35450,350,1361596
798,2023-03-16,35000,35150,34350,34450,-1000,2049117
799,2023-03-17,34650,35050,34300,34550,100,2886686
800,2023-03-20,34150,35150,33850,34700,150,1474283
801,2023-03-21,34600,35300,34500,34950,250,1645690
802,2023-03-22,35700,35850,35250,35450,500,1548154
803,2023-03-23,35050,35950,35000,35750,300,1471917
804,2023-03-24,35250,35250,34550,34550,-1200,1856734
805,2023-03-27,34650,35050,34450,34850,300,1092755
806,2023-03-28,35800,36150,35350,35950,1100,1523706
807,2023-03-29,36000,36250,35750,36200,250,1045362
808,2023-03-30,35950,36000,34950,35100,-1100,1547328
809,2023-03-31,34750,35450,34550,35350,250,1636843
810,2023-04-03,35150,35250,34550,34550,-800,1571580
811,2023-04-04,34750,35150,34600,35150,600,975943
812,2023-04-05,35200,35350,34850,35050,-100,728126
813,2023-04-06,35000,35200,34300,34300,-750,1246435
814,2023-04-07,34350,35000,34300,34900,600,799714
815,2023-04-10,34600,35050,34500,34550,-350,928680
816,2023-04-11,34600,34850,34400,34650,100,917570
817,2023-04-12,34650,35000,34500,34700,50,1045551
818,2023-04-13,34500,34900,34300,34900,200,1634225
819,2023-04-14,35000,35650,34950,35350,450,1510047
820,2023-04-17,35700,35950,35300,35500,150,1005738
821,2023-04-18,35600,35600,35050,35250,-250,963786
822,2023-04-19,35300,35900,35250,35650,400,1074675
823,2023-04-20,35450,35900,35300,35900,250,902869
824,2023-04-21,35800,35900,35500,35850,-50,853429
825,2023-04-24,35850,36000,35250,35350,-500,1125144
826,2023-04-25,35550,36100,35350,35650,300,950942
827,2023-04-26,35450,35550,34800,35350,-300,885126
828,2023-04-27,35000,35250,34550,34900,-450,1092393
829,2023-04-28,34950,35600,34800,34950,50,2038028
830,2023-05-02,34900,35450,34850,35450,500,874115
831,2023-05-03,35100,35150,34800,34850,-600,671463
832,2023-05-04,34600,35150,34550,35050,200,698652
833,2023-05-08,35300,36000,35300,35750,700,956097
834,2023-05-09,35450,35700,35250,35550,-200,782621
835,2023-05-10,35300,35450,34600,34800,-750,1284505
836,2023-05-11,35000,35850,34950,35300,500,1275037
837,2023-05-12,35100,35350,34550,34650,-650,2120930
838,2023-05-15,34800,34800,34400,34750,100,1242138
839,2023-05-16,34750,35100,34500,34550,-200,1351786
840,2023-05-17,34500,34850,34400,34600,50,1446523
841,2023-05-18,34850,35050,34700,34900,300,1022660
842,2023-05-19,34850,35250,34800,35200,300,1025813
843,2023-05-22,35150,35600,35150,35300,100,1045023
844,2023-05-23,35500,35600,35250,35250,-50,755032
845,2023-05-24,35250,35450,35100,35400,150,744767
846,2023-05-25,35100,35300,34900,35000,-400,1042892
847,2023-05-26,34850,35200,34800,34800,-200,955710
848,2023-05-30,34950,35450,34750,35200,400,1499363
849,2023-05-31,35050,35700,35050,35050,-150,5709393
850,2023-06-01,35200,35350,34700,34700,-350,973040
851,2023-06-02,34900,35150,34800,34950,250,880864
852,2023-06-05,35300,35600,35250,35250,300,993366
853,2023-06-07,35700,35700,35200,35200,-50,1198792
854,2023-06-08,35250,35400,35050,35300,100,1325381
855,2023-06-09,35400,35750,35350,35700,400,1058322
856,2023-06-12,35750,35850,35150,35250,-450,851429
857,2023-06-13,35300,35350,34950,35050,-200,1160114
858,2023-06-14,34950,35000,34600,34800,-250,1023378
859,2023-06-15,34900,35000,34700,34800,0,966209
860,2023-06-16,35050,35250,34700,34800,0,1931552
861,2023-06-19,34800,34900,34500,34550,-250,847961
862,2023-06-20,34550,34800,34500,34600,50,588962
863,2023-06-21,34650,34650,34250,34250,-350,803220
864,2023-06-22,34400,34750,34200,34750,500,747096
865,2023-06-23,34500,34700,34350,34400,-350,659800
866,2023-06-26,34400,34850,34250,34650,250,711437
867,2023-06-27,34700,34800,34300,34650,0,825040
868,2023-06-28,34700,34900,34550,34700,50,1090326
869,2023-06-29,34350,34500,33850,33850,-850,990007
870,2023-06-30,34200,34450,33900,34000,150,745183
871,2023-07-03,34100,34500,34100,34500,500,736995
872,2023-07-04,34350,34500,34100,34100,-400,628623
873,2023-07-05,34150,34450,33650,33750,-350,1032890
874,2023-07-06,33750,33750,32950,33050,-700,1322547
875,2023-07-07,32900,32950,32400,32500,-550,1190725
876,2023-07-10,33100,33200,32500,32700,200,1186474
877,2023-07-11,33400,33550,32950,33150,450,850131
878,2023-07-12,33300,33450,32800,33350,200,956132
879,2023-07-13,33600,33900,33350,33350,0,1362474
880,2023-07-14,33600,34350,33600,34100,750,1164100
881,2023-07-17,34050,34300,33850,34050,-50,608058
882,2023-07-18,34450,34450,33600,33600,-450,563437
883,2023-07-19,33950,34150,33400,33550,-50,698015
884,2023-07-20,33600,33950,33500,33800,250,709354
885,2023-07-21,34300,34450,33700,33950,150,912094
886,2023-07-24,33800,33950,33250,33300,-650,982741
887,2023-07-25,33350,33550,32900,33050,-250,1005611
888,2023-07-26,32900,33650,32450,33400,350,1714233
889,2023-07-27,33450,35150,33450,35150,1750,2264210
890,2023-07-28,34650,35050,34350,34900,-250,1414357
891,2023-07-31,34900,35150,34650,35050,150,1144977
892,2023-08-01,35000,36000,34900,35950,900,1693468
893,2023-08-02,35800,36000,35300,35600,-350,1338210
894,2023-08-03,35600,35700,34850,34950,-650,1154574
895,2023-08-04,34950,35450,34850,35100,150,1204526
896,2023-08-07,35100,35750,34950,35550,450,1394643
897,2023-08-08,35800,35800,35400,35650,100,1141287
898,2023-08-09,35500,35700,35100,35100,-550,896240
899,2023-08-10,34900,35450,34800,34800,-300,992061
900,2023-08-11,34800,35650,34750,34800,0,966885
901,2023-08-14,34800,35150,34700,34950,150,610387
902,2023-08-16,34600,34700,34400,34550,-400,748667
903,2023-08-17,34300,35050,34300,34750,200,857443
904,2023-08-18,34500,35300,34500,34800,50,938684
905,2023-08-21,35150,35350,34900,35100,300,864600
906,2023-08-22,34950,35200,34850,34950,-150,712316
907,2023-08-23,34800,35300,34800,35050,100,659929
908,2023-08-24,35050,35350,35050,35050,0,558688
909,2023-08-25,34850,35400,34850,35200,150,654534
910,2023-08-28,35650,35800,35350,35550,350,503942
911,2023-08-29,35550,35800,35550,35600,50,482222
912,2023-08-30,35950,36050,35400,35400,-200,560438
913,2023-08-31,35750,36000,35450,35550,150,1828015
914,2023-09-01,35900,36000,35400,35450,-100,535859
915,2023-09-04,35750,35750,35450,35700,250,389267
916,2023-09-05,35550,35900,35500,35550,-150,415747
917,2023-09-06,35500,35950,35400,35700,150,618296
918,2023-09-07,35400,35850,35400,35700,0,507682
919,2023-09-08,35700,35850,35500,35750,50,388661
920,2023-09-11,35850,36500,35750,36450,700,1091526
921,2023-09-12,36600,36650,35650,36000,-450,617219
922,2023-09-13,35900,36750,35900,36750,750,1148345
923,2023-09-14,37100,37100,36450,36650,-100,1083316
924,2023-09-15,36950,38200,36700,38000,1350,2449194
925,2023-09-18,37600,38000,36850,37700,-300,1212208
926,2023-09-19,37600,37850,37250,37350,-350,628425
927,2023-09-20,37300,37850,37150,37800,450,710593
928,2023-09-21,37850,37850,37250,37500,-300,955576
929,2023-09-22,37200,37550,37100,37450,-50,663062
930,2023-09-25,37450,37500,36850,37100,-350,961489
931,2023-09-26,36550,36700,35500,35600,-1500,1330083
932,2023-09-27,35250,35850,35100,35600,0,749827
933,2023-10-04,35050,35350,34700,35050,-550,1350546
934,2023-10-05,35100,35300,34200,34300,-750,1010803
935,2023-10-06,34500,35600,34350,35350,1050,872192
936,2023-10-10,36250,36350,35400,35550,200,873990
937,2023-10-11,35600,35800,35200,35500,-50,693178
938,2023-10-12,35500,35700,35050,35550,50,925994
939,2023-10-13,35150,35950,35150,35500,-50,435133
940,2023-10-16,35300,35950,35300,35500,0,640050
941,2023-10-17,36000,36000,35300,35300,-200,468140
942,2023-10-18,35550,36550,35350,36400,1100,1277864
943,2023-10-19,36050,36200,35800,35950,-450,640177
944,2023-10-20,35950,36050,35550,35950,0,664066
945,2023-10-23,35950,35950,35000,35100,-850,821028
946,2023-10-24,35450,35500,34750,35000,-100,486029
947,2023-10-25,34900,35500,34900,35350,350,521887
948,2023-10-26,35500,35500,35000,35050,-300,616954
949,2023-10-27,35550,35800,34900,35000,-50,748852
950,2023-10-30,34900,35100,33650,34100,-900,1396810
951,2023-10-31,34400,34850,34100,34750,650,1164286
952,2023-11-01,34750,35100,34450,35000,250,742924
953,2023-11-02,35050,35500,34350,34500,-500,1219824
954,2023-11-03,34950,35050,34700,34900,400,805662
955,2023-11-06,35000,36100,34750,36100,1200,1117837
956,2023-11-07,35400,35650,34750,35050,-1050,1178490
957,2023-11-08,35350,35450,34700,34900,-150,765310
958,2023-11-09,34750,35150,34750,34800,-100,816083
959,2023-11-10,34750,35400,34750,35300,500,886013
960,2023-11-13,35600,35600,35150,35400,100,472602
961,2023-11-14,35750,36000,35450,35700,300,764704
962,2023-11-15,36350,36400,35850,36300,600,1201910
963,2023-11-16,36400,36600,36050,36350,50,611301
964,2023-11-17,36300,36500,35950,36100,-250,502726
965,2023-11-20,36000,36500,35850,36300,200,506681
966,2023-11-21,36550,37000,36350,36950,650,969640
967,2023-11-22,36550,37000,36550,36850,-100,474085
968,2023-11-23,36700,37350,36700,36950,100,609988
969,2023-11-24,37050,37100,36750,36750,-200,404462
970,2023-11-27,36500,37000,36450,36750,0,601759
971,2023-11-28,37050,37100,36600,37000,250,742029
972,2023-11-29,36600,36950,36200,36300,-700,726167
973,2023-11-30,36200,36900,36050,36900,600,1461987
974,2023-12-01,36900,36950,36300,36400,-500,627672
975,2023-12-04,36450,36750,36350,36750,350,640431
976,2023-12-05,36550,36850,36300,36700,-50,654857
977,2023-12-06,36500,37000,36500,36700,0,640850
978,2023-12-07,36400,36700,36200,36350,-350,575611
979,2023-12-08,36650,36800,36250,36650,300,536975
980,2023-12-11,36950,36950,36500,36600,-50,576909
981,2023-12-12,36900,37150,36600,37150,550,873099
982,2023-12-13,37000,37350,36950,37050,-100,583277
983,2023-12-14,37850,37900,37050,37900,850,1779177
984,2023-12-15,38000,38900,37950,38900,1000,1485313
985,2023-12-18,38550,38700,38300,38700,-200,664887
986,2023-12-19,38200,38750,38150,38450,-250,648480
987,2023-12-20,38850,39450,38550,39400,950,930194
988,2023-12-21,38900,39400,38900,39300,-100,621640
989,2023-12-22,39350,39500,38800,38800,-500,387597
990,2023-12-26,39200,39300,38550,39100,300,746864
991,2023-12-27,38950,39000,38500,39000,-100,525252
992,2023-12-28,39100,40150,38650,40150,1150,1045017
993,2024-01-02,39700,39800,38400,39350,-800,924555
994,2024-01-03,38800,39200,37900,37900,-1450,931521
995,2024-01-04,37950,38000,37050,37300,-600,887191
996,2024-01-05,37100,37300,36650,36850,-450,671689
997,2024-01-08,37100,37350,36750,36950,100,356649
998,2024-01-09,37450,37500,36800,37250,300,388703
999,2024-01-10,37200,37550,36700,36750,-500,385732
1000,2024-01-11,37200,37850,36850,37200,450,955636
1001,2024-01-12,37200,37250,36550,36650,-550,527547
1002,2024-01-15,36850,37350,36750,37200,550,407756
1003,2024-01-16,36800,37100,36550,36850,-350,443148
1004,2024-01-17,37200,37600,36550,36550,-300,817498
1005,2024-01-18,36550,36600,36100,36350,-200,673440
1006,2024-01-19,36650,37100,36400,36800,450,752717
1007,2024-01-22,37050,37350,36800,37150,350,538586
1008,2024-01-23,38000,39000,37600,39000,1850,1624286
1009,2024-01-24,38900,40450,38750,40050,1050,2481575
1010,2024-01-25,39700,39900,39450,39650,-400,6962512
1011,2024-01-26,39300,40050,39300,39800,150,1209949
1012,2024-01-29,39900,41000,39550,40500,700,1670283
1013,2024-01-30,40250,40600,39900,39950,-550,1366062
1014,2024-01-31,39500,40950,39400,40850,900,1681181
1015,2024-02-01,41150,42500,41000,42500,1650,5403853
1016,2024-02-02,43350,45450,41500,45300,2800,5600729
1017,2024-02-05,44400,44400,41100,42700,-2600,10298785
1018,2024-02-06,42550,43300,41850,42150,-550,1953833
1019,2024-02-07,41800,43150,41550,42850,700,1531667
