,date,open,high,low,close,close_change,volume
501,2021-12-30,83300,83900,82100,82200,-1200,1252096
502,2022-01-03,82900,83200,82300,82600,400,778020
503,2022-01-04,83000,84000,82700,83500,900,959153
504,2022-01-05,85100,87100,84800,85900,2400,3678719
505,2022-01-06,85000,86600,84700,85600,-300,1767632
506,2022-01-07,85800,87200,85700,86700,1100,1905888
507,2022-01-10,86100,86500,83500,83800,-2900,1818497
508,2022-01-11,84500,85400,83500,84100,300,1225547
509,2022-01-12,84500,85100,84100,85100,1000,1069621
510,2022-01-13,85000,85800,84100,84900,-200,1131609
511,2022-01-14,84100,84500,83600,83800,-1100,941394
512,2022-01-17,83600,83900,82200,82700,-1100,1032987
513,2022-01-18,83100,83500,81900,82200,-500,932928
514,2022-01-19,81300,82700,81000,81000,-1200,1345861
515,2022-01-20,80500,81500,80000,81200,200,1154871
516,2022-01-21,80100,80500,79600,80100,-1100,1450121
517,2022-01-24,79800,80500,78600,79000,-1100,1287559
518,2022-01-25,79000,79000,75200,76500,-2500,2484510
519,2022-01-26,76600,78700,76200,77700,1200,1684912
520,2022-01-27,78100,81000,77500,79100,1400,2992226
521,2022-01-28,79400,82000,78100,82000,2900,1896555
522,2022-02-03,81900,83300,81400,81500,-500,1731174
523,2022-02-04,81500,81800,80100,80700,-800,1239261
524,2022-02-07,80300,80500,77900,78200,-2500,2077473
525,2022-02-08,79400,80300,78500,78900,700,1550679
526,2022-02-09,80400,80400,78900,80300,1400,1283569
527,2022-02-10,80400,80500,78600,79700,-600,1462116
528,2022-02-11,79100,79700,78200,79000,-700,896933
529,2022-02-14,77900,78400,77000,77000,-2000,1363120
530,2022-02-15,77800,78200,77000,77600,600,931425
531,2022-02-16,78900,79500,78400,79500,1900,1137433
532,2022-02-17,79200,79900,78400,79500,0,1906307
533,2022-02-18,78500,78900,78000,78700,-800,1095147
534,2022-02-21,77700,79000,77300,78900,200,818908
535,2022-02-22,77400,78200,77300,77700,-1200,852374
536,2022-02-23,78200,78300,77400,78000,300,687070
537,2022-02-24,77300,77500,72700,73400,-4600,2937918
538,2022-02-25,74800,74900,73300,73800,400,1455219
539,2022-02-28,72300,73800,71500,73800,0,2079712
540,2022-03-02,72800,73200,72000,72100,-1700,2278836
541,2022-03-03,73300,74200,72800,73800,1700,2118453
542,2022-03-04,73500,73800,72800,73100,-700,1000955
543,2022-03-07,71900,72000,70500,71100,-2000,1645780
544,2022-03-08,69000,70800,68900,69600,-1500,2039889
545,2022-03-10,70700,71100,70200,70700,1100,2006115
546,2022-03-11,70200,70400,69500,70000,-700,1772044
547,2022-03-14,69500,69800,68300,68800,-1200,1627411
548,2022-03-15,68400,69900,68100,69200,400,1136058
549,2022-03-16,70400,72100,69800,72100,2900,1661437
550,2022-03-17,72900,73300,72200,72400,300,1553721
551,2022-03-18,72500,72600,71700,72000,-400,1414173
552,2022-03-21,72000,72200,70400,70500,-1500,1346882
553,2022-03-22,70200,71400,70200,71300,800,1225597
554,2022-03-23,71300,72900,71300,71800,500,1537880
555,2022-03-24,71000,72100,70900,72100,300,950805
556,2022-03-25,72400,72400,71500,71600,-500,800304
557,2022-03-28,71000,71700,70600,71400,-200,914926
558,2022-03-29,71900,72600,71500,71800,400,976807
559,2022-03-30,72900,74300,72900,73700,1900,1715958
560,2022-03-31,73300,74000,72700,74000,300,1058727
561,2022-04-01,73300,74200,72700,74200,200,1152881
562,2022-04-04,74000,74200,73500,73700,-500,708434
563,2022-04-05,73600,74000,73000,73800,100,560715
564,2022-04-06,73100,77000,72800,76400,2600,2859709
565,2022-04-07,75500,76700,75500,75900,-500,1757029
566,2022-04-08,75700,76400,74700,74900,-1000,1135251
567,2022-04-11,75200,78000,74600,77500,2600,2501703
568,2022-04-12,76900,77900,76800,76800,-700,1563310
569,2022-04-13,76800,78300,76800,77900,1100,1148043
570,2022-04-14,77700,78300,76800,76800,-1100,1279416
571,2022-04-15,76600,77400,76100,76700,-100,731037
572,2022-04-18,76300,78300,76200,78200,1500,756353
573,2022-04-19,78300,78800,77700,78100,-100,788093
574,2022-04-20,78800,80600,78500,80100,2000,2398505
575,2022-04-21,80200,81500,79700,79900,-200,1634019
576,2022-04-22,79400,80700,79200,79800,-100,1246889
577,2022-04-25,78700,80900,78000,79600,-200,1920943
578,2022-04-26,81900,84100,81700,83500,3900,4533506
579,2022-04-27,82400,83800,82100,83300,-200,2031855
580,2022-04-28,84200,84300,83100,83700,400,1382712
581,2022-04-29,83500,83900,82700,83800,100,1207682
582,2022-05-02,83500,84900,83400,84400,600,1086745
583,2022-05-03,83800,84000,83000,83500,-900,979717
584,2022-05-04,82800,83600,82800,83500,0,863770
585,2022-05-06,83200,84300,82900,83900,400,1370938
586,2022-05-09,83300,83900,81900,82600,-1300,935383
587,2022-05-10,82300,84400,81800,84100,1500,1718566
588,2022-05-11,83900,86600,83100,86100,2000,2547434
589,2022-05-12,86100,86600,85200,86300,200,1959270
590,2022-05-13,86200,87300,86000,86300,0,1718335
591,2022-05-16,87000,87000,84700,85200,-1100,1445964
592,2022-05-17,85700,85900,84700,85200,0,1184480
593,2022-05-18,85500,85700,83900,84500,-700,1529946
594,2022-05-19,83100,83400,82100,82100,-2400,1297520
595,2022-05-20,82700,84300,82600,83900,1800,979637
596,2022-05-23,85000,85000,82800,84200,300,750733
597,2022-05-24,84400,84800,83200,83300,-900,680977
598,2022-05-25,83700,83800,82600,82600,-700,835944
599,2022-05-26,83000,83800,82000,82400,-200,1047356
600,2022-05-27,82900,83800,82200,82900,500,1039995
601,2022-05-30,83700,84000,82700,83600,700,789515
602,2022-05-31,83800,85700,83600,85700,2100,2198507
603,2022-06-02,84100,85000,84000,85000,-700,1354899
604,2022-06-03,85100,85600,82500,83500,-1500,1255605
605,2022-06-07,83500,83900,82500,83000,-500,872946
606,2022-06-08,83000,83600,81400,81800,-1200,1490956
607,2022-06-09,81400,82200,80300,82200,400,1717654
608,2022-06-10,81000,82800,80500,82400,200,1124577
609,2022-06-13,80900,81400,78700,79200,-3200,1475605
610,2022-06-14,77900,79000,77200,78000,-1200,1474598
611,2022-06-15,78100,80500,78000,78100,100,1553995
612,2022-06-16,79200,79700,77200,77200,-900,1265972
613,2022-06-17,74700,76600,74200,76100,-1100,1738668
614,2022-06-20,76900,76900,74500,75500,-600,756170
615,2022-06-21,76100,77700,75000,77300,1800,965857
616,2022-06-22,77900,77900,76300,76400,-900,976273
617,2022-06-23,76600,78200,76400,77200,800,1421036
618,2022-06-24,76800,77700,75700,77500,300,1393958
619,2022-06-27,77900,81500,77700,80900,3400,1674410
620,2022-06-28,81000,83200,80800,81900,1000,1318216
621,2022-06-29,77900,79500,76000,76900,-5000,3706637
622,2022-06-30,76900,79900,76900,77300,400,2359713
623,2022-07-01,78500,79000,77700,78000,700,1008059
624,2022-07-04,78500,79400,76800,78500,500,1209482
625,2022-07-05,78700,79200,76600,78400,-100,1012601
626,2022-07-06,77700,78000,75400,75400,-3000,1447986
627,2022-07-07,75900,76400,74600,75700,300,1440566
628,2022-07-08,76600,77800,76100,76800,1100,1079764
629,2022-07-11,78300,79700,77900,78000,1200,1256309
630,2022-07-12,78100,79300,77600,78700,700,1072282
631,2022-07-13,78800,80500,78000,79800,1100,1268356
632,2022-07-14,78800,79700,78200,78800,-1000,1274628
633,2022-07-15,79300,79300,77000,79100,300,1124239
634,2022-07-18,79900,80500,79000,80100,1000,920632
635,2022-07-19,79500,82100,79500,82100,2000,1564515
636,2022-07-20,83100,83200,81500,81600,-500,1326440
637,2022-07-21,81700,83700,80700,82000,400,1627950
638,2022-07-22,82300,83000,80000,80900,-1100,2171648
639,2022-07-25,81300,83300,81200,82300,1400,1609816
640,2022-07-26,82000,82500,81100,82500,200,916020
641,2022-07-27,82400,82400,79700,80800,-1700,1979637
642,2022-07-28,81500,81800,80100,80500,-300,1244658
643,2022-07-29,80800,81500,80400,81200,700,1386182
644,2022-08-01,80700,81300,80200,80400,-800,1076252
645,2022-08-02,81100,81500,80600,81200,800,1235041
646,2022-08-03,81300,81500,80200,81300,100,826712
647,2022-08-04,81700,81800,80700,81300,0,928079
648,2022-08-05,81500,81900,80300,80500,-800,1082833
649,2022-08-08,80500,81500,80000,81400,900,970648
650,2022-08-09,81700,81900,80700,81500,100,956573
651,2022-08-10,81400,81500,80700,80700,-800,628447
652,2022-08-11,81400,81500,80200,80800,100,1200789
653,2022-08-12,80800,82400,80400,82400,1600,1508627
654,2022-08-16,82700,82800,81200,82000,-400,817498
655,2022-08-17,81300,81900,78100,78700,-3300,2196306
656,2022-08-18,77500,77800,76500,76700,-2000,2165092
657,2022-08-19,77300,77900,76500,77200,500,1602176
658,2022-08-22,76500,78100,76300,77400,200,975563
659,2022-08-23,77000,78100,77000,77400,0,1088262
660,2022-08-24,77200,78200,76100,76600,-800,1189786
661,2022-08-25,76900,79100,76900,79100,2500,1039468
662,2022-08-26,79000,79800,78600,78900,-200,780703
663,2022-08-29,77000,78100,77000,77500,-1400,747352
664,2022-08-30,78000,80100,77900,80100,2600,1047591
665,2022-08-31,79400,80800,79300,80800,700,1334049
666,2022-09-01,79600,81000,78600,80200,-600,1210194
667,2022-09-02,80900,82600,80300,80800,600,1379416
668,2022-09-05,81000,81600,80500,81000,200,657587
669,2022-09-06,80800,81700,80500,81400,400,622838
670,2022-09-07,81500,82700,81300,82300,900,1524189
671,2022-09-08,82700,82700,80100,80900,-1400,1386173
672,2022-09-13,80300,81300,79100,81300,400,1465046
673,2022-09-14,79400,81000,79300,80300,-1000,1081881
674,2022-09-15,80900,81400,80000,80000,-300,799235
675,2022-09-16,80000,81300,79900,81100,1100,1358942
676,2022-09-19,80500,81400,80000,80800,-300,676114
677,2022-09-20,81200,81400,80200,80400,-400,702213
678,2022-09-21,80000,80100,78800,79700,-700,721083
679,2022-09-22,78800,80000,78600,79200,-500,807799
680,2022-09-23,79200,79200,77600,77600,-1600,686516
681,2022-09-26,76600,76700,74500,74800,-2800,1056001
682,2022-09-27,75400,76500,74800,76500,1700,992152
683,2022-09-28,75700,76600,73100,73900,-2600,1331903
684,2022-09-29,74200,75600,74000,74500,600,1189442
685,2022-09-30,74000,74800,71700,71900,-2600,1400931
686,2022-10-04,72400,73400,71900,72800,900,1061016
687,2022-10-05,73900,74500,69100,71100,-1700,2170561
688,2022-10-06,71600,72100,70800,71500,400,1587373
689,2022-10-07,70800,71200,69900,71000,-500,1458161
690,2022-10-11,68600,68700,66000,67400,-3600,2108101
691,2022-10-12,66700,68900,66700,68200,800,1359615
692,2022-10-13,68500,69500,68200,68300,100,1361199
693,2022-10-14,69700,69900,68200,69000,700,1086325
694,2022-10-17,68300,69200,67400,68700,-300,1036388
695,2022-10-18,70000,70400,67700,69100,400,1916863
696,2022-10-19,68000,70600,68000,69000,-100,1963016
697,2022-10-20,68900,69200,67600,68400,-600,1273562
698,2022-10-21,68300,68800,67500,67900,-500,870846
699,2022-10-24,68100,68600,64800,65300,-2600,2361978
700,2022-10-25,65600,66300,64600,66300,1000,2080083
701,2022-10-26,67100,67100,64700,65500,-800,1992922
702,2022-10-27,65400,66300,65200,66000,500,1192464
703,2022-10-28,65800,67100,65700,66200,200,1330594
704,2022-10-31,66900,66900,65000,66300,100,1086997
705,2022-11-01,66700,66800,66000,66300,0,1115507
706,2022-11-02,66000,66500,65000,66200,-100,1433887
707,2022-11-03,65000,65600,64200,64500,-1700,2192426
708,2022-11-04,64300,65300,64300,65300,800,1147845
709,2022-11-07,66100,67200,66000,67100,1800,1737259
710,2022-11-08,67700,67800,66500,67500,400,1594999
711,2022-11-09,67700,68200,67200,67400,-100,1568122
712,2022-11-10,66600,67800,66100,66600,-800,1560538
713,2022-11-11,68300,68900,67500,68000,1400,1727900
714,2022-11-14,68900,70700,68800,69900,1900,2220166
715,2022-11-15,70100,70200,68200,68500,-1400,1829393
716,2022-11-16,68900,69000,67600,67800,-700,1189821
717,2022-11-17,67300,67600,66300,66300,-1500,1549193
718,2022-11-18,66600,66900,65800,66000,-300,1278122
719,2022-11-21,65800,66000,64800,65200,-800,1375558
720,2022-11-22,64700,65400,64600,65200,0,987141
721,2022-11-23,65700,66500,65200,66300,1100,1166893
722,2022-11-24,66800,67200,65800,65900,-400,815880
723,2022-11-25,66000,66300,65300,65400,-500,738533
724,2022-11-28,65300,66000,64800,65400,0,812308
725,2022-11-29,65500,67400,65500,67300,1900,1411202
726,2022-11-30,66800,68600,66600,68600,1300,1970987
727,2022-12-01,69000,69300,68300,68600,0,1086698
728,2022-12-02,68700,68800,66400,66500,-2100,1451053
729,2022-12-05,66800,66900,65200,65600,-900,1148365
730,2022-12-06,65200,65600,65000,65100,-500,825203
731,2022-12-07,65000,65400,64700,65000,-100,743679
732,2022-12-08,65200,65300,64500,64700,-300,1271219
733,2022-12-09,65100,65500,64700,65200,500,1011844
734,2022-12-12,65100,65600,65000,65100,-100,687218
735,2022-12-13,65300,65500,62100,62500,-2600,3121687
736,2022-12-14,62200,64100,61800,64100,1600,1960769
737,2022-12-15,63800,64800,63500,64100,0,878566
738,2022-12-16,63200,64400,63100,64100,0,1126438
739,2022-12-19,63700,63800,62000,62400,-1700,1296891
740,2022-12-20,62000,62500,60900,62400,0,1458403
741,2022-12-21,62600,62700,61600,62000,-400,810736
742,2022-12-22,62000,63500,62000,63500,1500,1004592
743,2022-12-23,62600,63300,62500,62700,-800,772642
744,2022-12-26,63100,63900,62700,63700,1000,856734
745,2022-12-27,64000,64300,63500,64100,400,1200679
746,2022-12-28,62100,62100,60800,60900,-3200,1834051
747,2022-12-29,60500,60600,59300,59300,-1600,1172767
748,2023-01-02,60600,62400,60500,61500,2200,1548935
749,2023-01-03,61400,62500,60600,62400,900,1238318
750,2023-01-04,61500,62800,61500,62000,-400,1051604
751,2023-01-05,61900,62200,60800,61100,-900,1591393
752,2023-01-06,60500,62100,60100,61500,400,1687827
753,2023-01-09,61800,64300,61300,64100,2600,2081818
754,2023-01-10,64100,64400,63100,63900,-200,920688
755,2023-01-11,64400,64400,63300,64200,300,947231
756,2023-01-12,64600,64700,63900,63900,-300,1374463
757,2023-01-13,64100,65800,64100,65300,1400,1611359
758,2023-01-16,64300,65000,63500,64600,-700,1202348
759,2023-01-17,65200,65500,64700,65000,400,1127634
760,2023-01-18,65100,65300,63900,64700,-300,1044133
761,2023-01-19,64000,64500,63800,64300,-400,644579
762,2023-01-20,64300,64500,64000,64300,0,574744
763,2023-01-25,64900,65400,64800,65000,700,739046
764,2023-01-26,65400,70000,65400,69300,4300,4288992
765,2023-01-27,69900,70000,67600,68700,-600,3718257
766,2023-01-30,69300,70200,68500,68600,-100,2368164
767,2023-01-31,69200,69200,66800,66800,-1800,1938157
768,2023-02-01,67700,69600,67400,69500,2700,1858058
769,2023-02-02,69900,70500,69000,69700,200,1930702
770,2023-02-03,69900,71600,69700,71200,1500,2211215
771,2023-02-06,70900,71600,70500,70500,-700,1326873
772,2023-02-07,70600,71300,69700,71300,800,1352790
773,2023-02-08,71700,71800,70600,71500,200,1154049
774,2023-02-09,71400,72200,70900,71700,200,1074569
775,2023-02-10,71400,72600,71100,72400,700,1067878
776,2023-02-13,72400,73400,72100,73200,800,1443643
777,2023-02-14,73500,74300,72900,73500,300,1151903
778,2023-02-15,73500,74000,72000,72600,-900,1073567
779,2023-02-16,73200,76700,73100,76500,3900,2208024
780,2023-02-17,75600,76800,75500,76400,-100,1121854
781,2023-02-20,76500,76800,75600,76300,-100,847290
782,2023-02-21,76800,76900,75500,76600,300,800396
783,2023-02-22,75800,76000,74300,74500,-2100,1281613
784,2023-02-23,74500,77300,74500,76400,1900,1440318
785,2023-02-24,76300,77000,75200,75300,-1100,976800
786,2023-02-27,75000,76200,74200,76000,700,961024
787,2023-02-28,76200,77200,75300,75300,-700,1666461
788,2023-03-02,75700,78500,75700,77800,2500,1916651
789,2023-03-03,78400,79100,77400,78200,400,1149778
790,2023-03-06,78800,79300,77500,78500,300,1204893
791,2023-03-07,78500,79000,77600,77600,-900,992331
792,2023-03-08,76800,79200,76700,78900,1300,1306974
793,2023-03-09,78900,79700,78100,78100,-800,1315822
794,2023-03-10,77300,78500,77300,78000,-100,851372
795,2023-03-13,77700,79200,77400,78800,800,1422962
796,2023-03-14,78500,78900,76300,76300,-2500,1366264
797,2023-03-15,77600,80000,77500,79600,3300,1755601
798,2023-03-16,78500,79900,77900,79100,-500,1099113
799,2023-03-17,79700,80400,78600,80200,1100,1454231
800,2023-03-20,80000,80000,77900,78000,-2200,997524
801,2023-03-21,78700,79300,77400,77700,-300,969220
802,2023-03-22,78700,79100,77900,78900,1200,967219
803,2023-03-23,77700,78600,77400,78400,-500,1361870
804,2023-03-24,77900,78400,76200,77600,-800,1261980
805,2023-03-27,77000,77000,75100,76000,-1600,1635935
806,2023-03-28,76500,76900,76200,76900,900,792849
807,2023-03-29,77600,79500,77500,79500,2600,1500632
808,2023-03-30,78600,79900,78200,79400,-100,1033563
809,2023-03-31,80100,81500,79800,81000,1600,1577792
810,2023-04-03,81500,81600,80400,81200,200,807758
811,2023-04-04,80600,81700,79700,80100,-1100,1009704
812,2023-04-05,80200,81800,80100,81300,1200,1013013
813,2023-04-06,82000,83000,81000,81000,-300,1364098
814,2023-04-07,80600,81500,80000,80100,-900,1128013
815,2023-04-10,80200,82000,79500,81000,900,1009786
816,2023-04-11,81000,85500,81000,85000,4000,3307242
817,2023-04-12,86200,86500,84100,86100,1100,2437920
818,2023-04-13,85600,86600,85000,86600,500,1305756
819,2023-04-14,86900,87000,85000,85300,-1300,1163781
820,2023-04-17,85100,85300,84200,84500,-800,1161544
821,2023-04-18,83600,83600,81000,82700,-1800,2125174
822,2023-04-19,82800,85900,82300,85400,2700,1758223
823,2023-04-20,84400,85200,83600,84100,-1300,1200517
824,2023-04-21,83300,83800,82200,83300,-800,945223
825,2023-04-24,83700,84900,83500,84700,1400,938376
826,2023-04-25,84900,87100,83500,86600,1900,2444751
827,2023-04-26,87900,89700,85200,85700,-900,3309719
828,2023-04-27,86400,88500,86200,86600,900,1899151
829,2023-04-28,86700,86700,84300,84500,-2100,1648678
830,2023-05-02,85100,86900,84600,86900,2400,1301927
831,2023-05-03,86400,87200,85600,86500,-400,853646
832,2023-05-04,86200,86700,85700,85900,-600,649435
833,2023-05-08,86500,87500,86400,87100,1200,1094022
834,2023-05-09,86700,87800,85300,87600,500,1237173
835,2023-05-10,87200,90000,87100,90000,2400,2778199
836,2023-05-11,90500,91900,89400,90100,100,2250100
837,2023-05-12,90000,90300,88800,89400,-700,1133345
838,2023-05-15,89500,90100,88500,90000,600,1056421
839,2023-05-16,89200,89400,86700,87300,-2700,1866373
840,2023-05-17,87300,89100,87300,88100,800,1077219
841,2023-05-18,89100,90000,88500,89900,1800,1385713
842,2023-05-19,89300,89700,88400,88700,-1200,1125650
843,2023-05-22,88700,89600,88200,88800,100,966583
844,2023-05-23,89600,89900,88700,88700,-100,784013
845,2023-05-24,88500,89300,88400,89100,400,606275
846,2023-05-25,89100,89100,87100,87100,-2000,1341962
847,2023-05-26,87100,87500,86500,87400,300,848329
848,2023-05-30,87600,87900,85500,85600,-1800,1336978
849,2023-05-31,85700,87200,85200,85900,300,1496401
850,2023-06-01,85000,85500,83600,84200,-1700,1365020
851,2023-06-02,84900,85400,84400,85200,1000,894151
852,2023-06-05,85700,86200,85300,86200,1000,689610
853,2023-06-07,87600,87600,81100,82000,-4200,3985993
854,2023-06-08,81800,82200,80800,81400,-600,2402672
855,2023-06-09,82100,83100,81600,82900,1500,1423561
856,2023-06-12,82600,82900,81300,81600,-1300,1076108
857,2023-06-13,82000,82500,81600,82300,700,1027454
858,2023-06-14,82700,83700,82500,83000,700,1331782
859,2023-06-15,83500,83800,82100,82300,-700,976819
860,2023-06-16,82900,83300,81400,81600,-700,1396059
861,2023-06-19,81600,82400,81200,82300,700,592234
862,2023-06-20,81700,82000,81100,81700,-600,700544
863,2023-06-21,81200,84000,81000,83900,2200,1636970
864,2023-06-22,83400,84000,82700,83400,-500,764933
865,2023-06-23,83100,83900,83100,83400,0,895139
866,2023-06-26,83300,85600,83300,85500,2100,1332113
867,2023-06-27,85500,86500,84900,86200,700,1041380
868,2023-06-28,86400,86700,85800,86400,200,953623
869,2023-06-29,86300,86700,85700,86000,-400,761277
870,2023-06-30,86800,88600,86700,88500,2500,1899152
871,2023-07-03,89000,89000,87700,88500,0,951562
872,2023-07-04,88900,89900,88300,88900,400,963786
873,2023-07-05,89400,89800,87700,88100,-800,950585
874,2023-07-06,87800,89700,87700,89000,900,1394753
875,2023-07-07,88100,88400,86700,87900,-1100,982277
876,2023-07-10,88000,88500,86800,87500,-400,870366
877,2023-07-11,87000,88500,86900,88500,1000,802263
878,2023-07-12,88800,88900,87100,88400,-100,798856
879,2023-07-13,88500,88800,87400,87500,-900,989972
880,2023-07-14,88100,89300,87900,88700,1200,1212425
881,2023-07-17,88400,89100,86500,86600,-2100,968236
882,2023-07-18,86900,87300,85200,85900,-700,962946
883,2023-07-19,85900,86500,85100,86000,100,709966
884,2023-07-20,85300,86000,84000,84300,-1700,1040267
885,2023-07-21,85100,85100,83900,84500,200,769963
886,2023-07-24,84200,84500,83100,83500,-1000,969395
887,2023-07-25,84300,85300,83500,84600,1100,1095142
888,2023-07-26,84000,84200,81600,82600,-2000,2126961
889,2023-07-27,83000,84000,81600,83100,500,1863363
890,2023-07-28,83900,87200,83800,84200,1100,1838414
891,2023-07-31,84800,84900,82700,82700,-1500,1143605
892,2023-08-01,82000,83400,81600,83300,600,1129424
893,2023-08-02,82300,82700,80000,80000,-3300,2159024
894,2023-08-03,80000,81500,80000,80700,700,989975
895,2023-08-04,80900,81100,80100,80600,-100,616785
896,2023-08-07,79900,80000,77300,77600,-3000,2254858
897,2023-08-08,77700,78600,77700,78300,700,1527761
898,2023-08-09,77700,78900,77700,78900,600,946574
899,2023-08-10,78800,79100,77800,78900,0,1050522
900,2023-08-11,79400,81400,79300,80300,1400,1290039
901,2023-08-14,79700,80200,78600,78700,-1600,875348
902,2023-08-16,77900,79000,77900,78000,-700,701727
903,2023-08-17,79000,79000,76600,78400,400,1085644
904,2023-08-18,77200,79300,77100,78400,0,631497
905,2023-08-21,79000,79000,77900,78100,-300,483738
906,2023-08-22,78300,79000,78200,78800,700,563960
907,2023-08-23,78100,78800,77600,78700,-100,541701
908,2023-08-24,79600,79600,78400,78800,100,732961
909,2023-08-25,78000,78800,77800,78100,-700,656919
910,2023-08-28,78800,78800,77700,78300,200,465264
911,2023-08-29,78600,80700,78300,80200,1900,1066302
912,2023-08-30,81000,81100,80100,80400,200,642079
913,2023-08-31,80600,80700,79500,80200,-200,1221196
914,2023-09-01,79400,80600,79200,79700,-500,430154
915,2023-09-04,79300,80200,78500,80000,300,625059
916,2023-09-05,80000,80200,78700,79100,-900,623988
917,2023-09-06,79100,79700,78600,78900,-200,693599
918,2023-09-07,78200,78500,77900,78300,-600,950333
919,2023-09-08,78300,78500,77600,77800,-500,470141
920,2023-09-11,77400,78100,77000,77600,-200,462259
921,2023-09-12,78000,78600,77600,77700,100,615337
922,2023-09-13,78300,79500,78000,78500,800,915335
923,2023-09-14,78900,79200,78500,79200,700,770400
924,2023-09-15,79800,80100,79000,80100,900,1406794
925,2023-09-18,79500,79900,79000,79400,-700,571336
926,2023-09-19,79100,80200,79100,79400,0,621704
927,2023-09-20,79400,81800,79100,81400,2000,1466060
928,2023-09-21,81400,81400,79700,79800,-1600,650659
929,2023-09-22,78600,80400,78600,80200,400,620891
930,2023-09-25,79800,82100,79500,82100,1900,1163419
931,2023-09-26,81600,81900,80500,80900,-1200,828358
932,2023-09-27,79900,81700,79500,81400,500,1147397
933,2023-10-04,81300,82800,80000,81900,500,1734756
934,2023-10-05,82800,83500,81800,83500,1600,1483105
935,2023-10-06,83500,85400,82600,85200,1700,1594554
936,2023-10-10,86900,86900,82900,84100,-1100,2220163
937,2023-10-11,84000,85800,83900,84500,400,1561647
938,2023-10-12,84600,84600,83300,84500,0,842777
939,2023-10-13,85200,85200,84000,84200,-300,881827
940,2023-10-16,84200,85200,83900,83900,-300,957963
941,2023-10-17,84600,84700,82300,82300,-1600,1050207
942,2023-10-18,83100,84400,82600,83900,1600,1037347
943,2023-10-19,83300,84600,83300,84100,200,1082319
944,2023-10-20,83500,83600,81400,81700,-2400,1257281
945,2023-10-23,82500,83700,81900,83000,1300,816603
946,2023-10-24,83900,83900,81600,82100,-900,892518
947,2023-10-25,81800,83200,81700,82000,-100,609588
948,2023-10-26,81500,82100,80600,81000,-1000,1097964
949,2023-10-27,81800,82500,78500,79700,-1300,1115007
950,2023-10-30,79500,80100,77500,78100,-1600,1211921
951,2023-10-31,79100,79400,76900,76900,-1200,1040116
952,2023-11-01,77400,77900,76800,77400,500,754912
953,2023-11-02,77900,79700,77700,78500,1100,1387393
954,2023-11-03,79200,79400,77200,77600,-900,1314264
955,2023-11-06,78700,79200,77900,79000,1400,2083115
956,2023-11-07,78600,78700,77300,77500,-1500,1285076
957,2023-11-08,77800,77900,77000,77000,-500,1038502
958,2023-11-09,77300,77900,77000,77500,500,837826
959,2023-11-10,77000,77900,77000,77000,-500,660121
960,2023-11-13,77600,77700,77000,77000,0,518786
961,2023-11-14,77700,78500,77300,78200,1200,1037469
962,2023-11-15,80100,82200,79900,81500,3300,2150765
963,2023-11-16,81600,84500,81300,84500,3000,2107692
964,2023-11-17,84100,85300,83600,85200,700,1271006
965,2023-11-20,84600,84900,83700,84400,-800,973922
966,2023-11-21,84400,84600,83600,83600,-800,916802
967,2023-11-22,83000,83400,82200,83100,-500,730476
968,2023-11-23,83100,84600,82700,84500,1400,636051
969,2023-11-24,84500,84700,83700,84200,-300,594791
970,2023-11-27,84200,85000,83900,84100,-100,539991
971,2023-11-28,84900,84900,83700,84600,500,774545
972,2023-11-29,84200,86200,84200,86000,1400,1346329
973,2023-11-30,85800,86800,84700,85900,-100,1896215
974,2023-12-01,84800,86100,84400,85800,-100,695821
975,2023-12-04,85200,86000,84000,84100,-1700,1026876
976,2023-12-05,84100,84700,83500,84100,0,572456
977,2023-12-06,84300,85200,84100,84500,400,765813
978,2023-12-07,84000,85300,83200,85100,600,675617
979,2023-12-08,85700,86700,85300,86400,1300,834740
980,2023-12-11,85900,87100,85700,87100,700,780527
981,2023-12-12,86300,88000,86300,87400,300,1091566
982,2023-12-13,87400,87900,87000,87400,0,601164
983,2023-12-14,88000,88000,85600,87200,-200,1465254
984,2023-12-15,87700,89500,87600,89300,2100,1991815
985,2023-12-18,89900,90000,89000,89400,100,907576
986,2023-12-19,89700,89800,89000,89300,-100,627320
987,2023-12-20,89500,95000,89400,95000,5700,3016274
988,2023-12-21,94300,98900,93900,95400,400,2479053
989,2023-12-22,96000,97600,95400,95600,200,1331329
990,2023-12-26,96100,96600,95000,96300,700,1043738
991,2023-12-27,96000,97300,95500,97000,700,1040291
992,2023-12-28,98100,100900,97600,100000,3000,2100873
993,2024-01-02,99000,99400,97400,97600,-2400,1341485
994,2024-01-03,96500,96800,93700,93800,-3800,1694613
995,2024-01-04,93000,93400,91800,92900,-900,1589156
996,2024-01-05,93500,93700,91200,91600,-1300,1110042
997,2024-01-08,92000,92300,88800,88900,-2700,1397056
998,2024-01-09,89800,89900,88100,89100,200,1384540
999,2024-01-10,89400,91100,88800,90500,1400,1123770
1000,2024-01-11,91400,91800,89700,89700,-800,1472306
1001,2024-01-12,89400,89700,88000,88300,-1400,923693
1002,2024-01-15,88700,91300,88400,90900,2600,956800
1003,2024-01-16,90200,91200,89400,89800,-1100,836055
1004,2024-01-17,89000,89500,87500,87900,-1900,961515
1005,2024-01-18,87500,88500,86900,87300,-600,840897
1006,2024-01-19,88100,88700,87000,87600,300,831282
1007,2024-01-22,87700,88300,85900,87200,-400,1060021
