,date,open,high,low,close,close_change,volume
509,2022-01-11,640000,640000,622000,627000,3000,272004
510,2022-01-12,632000,663000,632000,659000,32000,437843
511,2022-01-13,674000,674000,660000,666000,7000,313767
512,2022-01-14,654000,665000,643000,647000,-19000,245855
513,2022-01-17,646000,658000,638000,641000,-6000,257927
514,2022-01-18,642000,682000,640000,675000,34000,487240
515,2022-01-19,676000,680000,659000,661000,-14000,320317
516,2022-01-20,657000,692000,652000,688000,27000,375814
517,2022-01-21,687000,691000,669000,684000,-4000,261918
518,2022-01-24,676000,685000,667000,682000,-2000,281941
519,2022-01-25,674000,676000,640000,642000,-40000,463077
520,2022-01-26,646000,651000,633000,633000,-9000,329310
521,2022-01-27,637000,646000,590000,594000,-39000,600549
522,2022-01-28,588000,592000,552000,584000,-10000,874174
523,2022-02-03,589000,600000,580000,584000,0,536499
524,2022-02-04,580000,590000,574000,587000,3000,439674
525,2022-02-07,589000,590000,567000,568000,-19000,375857
526,2022-02-08,563000,571000,546000,556000,-12000,665790
527,2022-02-09,560000,574000,555000,566000,10000,330303
528,2022-02-10,573000,580000,563000,569000,3000,294896
529,2022-02-11,557000,558000,545000,547000,-22000,365615
530,2022-02-14,532000,540000,521000,526000,-21000,441284
531,2022-02-15,525000,542000,524000,530000,4000,231203
532,2022-02-16,545000,548000,537000,540000,10000,220846
533,2022-02-17,543000,566000,542000,557000,17000,391192
534,2022-02-18,547000,560000,547000,555000,-2000,178702
535,2022-02-21,545000,555000,535000,553000,-2000,154813
536,2022-02-22,538000,548000,536000,541000,-12000,196900
537,2022-02-23,547000,553000,537000,549000,8000,151387
538,2022-02-24,536000,538000,515000,516000,-33000,382354
539,2022-02-25,527000,542000,524000,539000,23000,249930
540,2022-02-28,533000,550000,530000,548000,9000,247980
541,2022-03-02,559000,559000,542000,547000,-1000,277236
542,2022-03-03,552000,555000,550000,551000,4000,149397
543,2022-03-04,548000,548000,528000,528000,-23000,324960
544,2022-03-07,514000,520000,505000,511000,-17000,339783
545,2022-03-08,494000,504000,493500,497000,-14000,403055
546,2022-03-10,512000,512000,498500,503000,6000,423412
547,2022-03-11,501000,507000,472500,481000,-22000,607493
548,2022-03-14,473000,491000,462500,491000,10000,652287
549,2022-03-15,482000,489500,479000,487000,-4000,275308
550,2022-03-16,492500,499500,485000,498000,11000,301513
551,2022-03-17,515000,517000,506000,508000,10000,375000
552,2022-03-18,516000,516000,502000,504000,-4000,340756
553,2022-03-21,511000,515000,502000,504000,0,230907
554,2022-03-22,503000,511000,500000,509000,5000,176727
555,2022-03-23,515000,528000,513000,520000,11000,389211
556,2022-03-24,521000,531000,515000,531000,11000,323285
557,2022-03-25,542000,547000,536000,541000,10000,426757
558,2022-03-28,540000,540000,527000,533000,-8000,206013
559,2022-03-29,540000,545000,533000,542000,9000,215431
560,2022-03-30,552000,569000,551000,561000,19000,553893
561,2022-03-31,564000,596000,562000,596000,35000,655161
562,2022-04-01,590000,597000,585000,587000,-9000,346173
563,2022-04-04,576000,587000,562000,585000,-2000,314618
564,2022-04-05,595000,609000,591000,600000,15000,357713
565,2022-04-06,590000,605000,590000,598000,-2000,236192
566,2022-04-07,591000,592000,578000,583000,-15000,251110
567,2022-04-08,587000,605000,586000,601000,18000,257178
568,2022-04-11,595000,596000,581000,585000,-16000,233199
569,2022-04-12,573000,582000,569000,577000,-8000,298986
570,2022-04-13,576000,601000,575000,599000,22000,362650
571,2022-04-14,602000,620000,597000,620000,21000,530368
572,2022-04-15,607000,620000,606000,613000,-7000,229976
573,2022-04-18,607000,616000,600000,601000,-12000,165229
574,2022-04-19,606000,614000,605000,610000,9000,117792
575,2022-04-20,610000,612000,600000,607000,-3000,171244
576,2022-04-21,611000,623000,609000,610000,3000,175316
577,2022-04-22,603000,605000,590000,596000,-14000,198306
578,2022-04-25,583000,588000,573000,578000,-18000,247639
579,2022-04-26,581000,590000,580000,581000,3000,144403
580,2022-04-27,560000,591000,560000,590000,9000,264329
581,2022-04-28,608000,608000,583000,598000,8000,301269
582,2022-04-29,604000,628000,600000,611000,13000,402673
583,2022-05-02,604000,613000,601000,611000,0,194770
584,2022-05-03,614000,630000,608000,624000,13000,272983
585,2022-05-04,630000,635000,611000,612000,-12000,201083
586,2022-05-06,605000,619000,604000,617000,5000,305865
587,2022-05-09,609000,615000,591000,591000,-26000,233996
588,2022-05-10,576000,597000,568000,593000,2000,388795
589,2022-05-11,587000,591000,575000,584000,-9000,277659
590,2022-05-12,571000,584000,564000,564000,-20000,316270
591,2022-05-13,569000,593000,569000,589000,25000,247619
592,2022-05-16,598000,603000,581000,587000,-2000,140125
593,2022-05-17,589000,594000,587000,591000,4000,132614
594,2022-05-18,599000,607000,592000,603000,12000,202035
595,2022-05-19,586000,596000,586000,591000,-12000,193112
596,2022-05-20,595000,610000,594000,605000,14000,280576
597,2022-05-23,615000,623000,606000,611000,6000,213765
598,2022-05-24,614000,614000,583000,585000,-26000,315943
599,2022-05-25,590000,592000,579000,588000,3000,232037
600,2022-05-26,591000,593000,579000,582000,-6000,203198
601,2022-05-27,590000,596000,585000,590000,8000,196176
602,2022-05-30,597000,598000,569000,581000,-9000,392919
603,2022-05-31,576000,580000,564000,575000,-6000,586302
604,2022-06-02,569000,572000,563000,569000,-6000,246437
605,2022-06-03,573000,575000,566000,569000,0,193614
606,2022-06-07,562000,564000,536000,536000,-33000,492451
607,2022-06-08,546000,551000,542000,547000,11000,260244
608,2022-06-09,547000,556000,539000,556000,9000,419645
609,2022-06-10,549000,563000,548000,560000,4000,194053
610,2022-06-13,546000,560000,546000,549000,-11000,208536
611,2022-06-14,538000,539000,518000,531000,-18000,440669
612,2022-06-15,534000,537000,521000,528000,-3000,218355
613,2022-06-16,537000,563000,537000,549000,21000,324363
614,2022-06-17,541000,565000,535000,556000,7000,397490
615,2022-06-20,560000,573000,548000,559000,3000,253537
616,2022-06-21,569000,577000,564000,572000,13000,258060
617,2022-06-22,574000,575000,537000,537000,-35000,322294
618,2022-06-23,537000,550000,532000,533000,-4000,276032
619,2022-06-24,534000,552000,527000,550000,17000,267270
620,2022-06-27,563000,577000,561000,569000,19000,257213
621,2022-06-28,568000,581000,565000,581000,12000,235259
622,2022-06-29,571000,579000,569000,570000,-11000,172702
623,2022-06-30,564000,569000,532000,532000,-38000,460818
624,2022-07-01,532000,535000,509000,512000,-20000,339486
625,2022-07-04,510000,516000,501000,506000,-6000,209007
626,2022-07-05,512000,536000,509000,536000,30000,206871
627,2022-07-06,530000,533000,517000,522000,-14000,212320
628,2022-07-07,531000,546000,529000,541000,19000,210515
629,2022-07-08,554000,559000,531000,537000,-4000,236160
630,2022-07-11,539000,548000,523000,527000,-10000,175385
631,2022-07-12,523000,529000,512000,528000,1000,176818
632,2022-07-13,527000,538000,520000,528000,0,217216
633,2022-07-14,537000,550000,534000,541000,13000,329995
634,2022-07-15,547000,556000,542000,548000,7000,229081
635,2022-07-18,550000,557000,538000,546000,-2000,155669
636,2022-07-19,549000,554000,543000,545000,-1000,134849
637,2022-07-20,557000,565000,550000,559000,14000,257037
638,2022-07-21,564000,574000,558000,567000,8000,220943
639,2022-07-22,568000,574000,562000,568000,1000,143092
640,2022-07-25,566000,572000,557000,558000,-10000,173284
641,2022-07-26,557000,563000,549000,563000,5000,130874
642,2022-07-27,564000,568000,550000,556000,-7000,163531
643,2022-07-28,561000,579000,558000,578000,22000,258164
644,2022-07-29,586000,594000,554000,569000,-9000,603105
645,2022-08-01,569000,583000,562000,583000,14000,339889
646,2022-08-02,589000,589000,571000,572000,-11000,223615
647,2022-08-03,572000,588000,572000,586000,14000,240480
648,2022-08-04,595000,596000,580000,589000,3000,206105
649,2022-08-05,592000,600000,590000,598000,9000,273716
650,2022-08-08,596000,603000,592000,597000,-1000,160298
651,2022-08-09,606000,618000,601000,615000,18000,330880
652,2022-08-10,618000,625000,611000,612000,-3000,257198
653,2022-08-11,619000,620000,611000,619000,7000,208904
654,2022-08-12,618000,625000,616000,623000,4000,171992
655,2022-08-16,635000,635000,626000,632000,9000,165034
656,2022-08-17,628000,632000,622000,629000,-3000,151591
657,2022-08-18,618000,625000,611000,624000,-5000,178637
658,2022-08-19,626000,629000,612000,618000,-6000,125008
659,2022-08-22,611000,611000,600000,600000,-18000,142151
660,2022-08-23,596000,604000,581000,587000,-13000,262590
661,2022-08-24,592000,599000,587000,591000,4000,150398
662,2022-08-25,593000,593000,573000,587000,-4000,191546
663,2022-08-26,588000,592000,584000,586000,-1000,128465
664,2022-08-29,568000,579000,567000,576000,-10000,145630
665,2022-08-30,575000,580000,568000,578000,2000,164011
666,2022-08-31,570000,598000,570000,598000,20000,259414
667,2022-09-01,589000,590000,575000,575000,-23000,229244
668,2022-09-02,581000,587000,575000,576000,1000,144359
669,2022-09-05,577000,580000,563000,566000,-10000,147978
670,2022-09-06,567000,573000,556000,560000,-6000,148884
671,2022-09-07,560000,564000,551000,554000,-6000,196428
672,2022-09-08,563000,575000,562000,571000,17000,267652
673,2022-09-13,586000,604000,581000,602000,31000,330971
674,2022-09-14,585000,620000,584000,614000,12000,347760
675,2022-09-15,620000,627000,612000,615000,1000,256350
676,2022-09-16,609000,621000,598000,602000,-13000,261922
677,2022-09-19,605000,618000,602000,608000,6000,170247
678,2022-09-20,616000,634000,608000,634000,26000,409410
679,2022-09-21,626000,630000,611000,619000,-15000,205622
680,2022-09-22,612000,629000,608000,629000,10000,204887
681,2022-09-23,630000,632000,602000,610000,-19000,224897
682,2022-09-26,601000,609000,594000,597000,-13000,290293
683,2022-09-27,597000,599000,575000,587000,-10000,238755
684,2022-09-28,583000,585000,558000,564000,-23000,282787
685,2022-09-29,575000,584000,561000,566000,2000,206761
686,2022-09-30,564000,575000,544000,546000,-20000,304306
687,2022-10-04,550000,559000,537000,556000,10000,316160
688,2022-10-05,580000,580000,559000,569000,13000,267090
689,2022-10-06,571000,592000,568000,585000,16000,175518
690,2022-10-07,576000,591000,573000,591000,6000,169198
691,2022-10-11,579000,600000,578000,600000,9000,286485
692,2022-10-12,599000,610000,587000,610000,10000,302101
693,2022-10-13,608000,608000,595000,596000,-14000,274635
694,2022-10-14,607000,607000,598000,603000,7000,175231
695,2022-10-17,596000,613000,588000,605000,2000,209025
696,2022-10-18,614000,615000,597000,605000,0,186952
697,2022-10-19,611000,613000,601000,606000,1000,236214
698,2022-10-20,601000,602000,576000,589000,-17000,301434
699,2022-10-21,604000,635000,604000,627000,38000,728698
700,2022-10-24,636000,650000,627000,650000,23000,460450
701,2022-10-25,653000,668000,651000,655000,5000,277578
702,2022-10-26,668000,677000,653000,677000,22000,449885
703,2022-10-27,685000,735000,683000,727000,50000,782184
704,2022-10-28,712000,735000,712000,727000,0,475602
705,2022-10-31,734000,740000,722000,737000,10000,293847
706,2022-11-01,735000,760000,732000,760000,23000,407364
707,2022-11-02,750000,754000,715000,725000,-35000,494088
708,2022-11-03,710000,745000,709000,739000,14000,358152
709,2022-11-04,735000,742000,726000,733000,-6000,267670
710,2022-11-07,742000,749000,733000,740000,7000,235945
711,2022-11-08,734000,739000,711000,730000,-10000,357230
712,2022-11-09,730000,738000,723000,738000,8000,210001
713,2022-11-10,729000,732000,717000,725000,-13000,330044
714,2022-11-11,741000,750000,733000,747000,22000,308615
715,2022-11-14,749000,783000,739000,759000,12000,429953
716,2022-11-15,756000,756000,715000,718000,-41000,584477
717,2022-11-16,722000,723000,703000,722000,4000,311376
718,2022-11-17,720000,721000,700000,700000,-22000,288330
719,2022-11-18,700000,716000,696000,701000,1000,171763
720,2022-11-21,705000,707000,688000,694000,-7000,214237
721,2022-11-22,693000,704000,680000,680000,-14000,185233
722,2022-11-23,690000,709000,688000,701000,21000,199131
723,2022-11-24,713000,720000,706000,720000,19000,204323
724,2022-11-25,721000,729000,713000,725000,5000,225417
725,2022-11-28,727000,730000,715000,727000,2000,190161
726,2022-11-29,724000,724000,713000,718000,-9000,138313
727,2022-11-30,717000,729000,710000,729000,11000,254437
728,2022-12-01,737000,741000,725000,726000,-3000,155973
729,2022-12-02,722000,729000,718000,718000,-8000,125481
730,2022-12-05,718000,720000,695000,697000,-21000,219973
731,2022-12-06,685000,711000,681000,706000,9000,212031
732,2022-12-07,706000,715000,700000,708000,2000,173357
733,2022-12-08,709000,716000,693000,693000,-15000,296103
734,2022-12-09,691000,693000,645000,645000,-48000,429503
735,2022-12-12,638000,657000,632000,650000,5000,308741
736,2022-12-13,655000,664000,639000,643000,-7000,200049
737,2022-12-14,648000,669000,648000,667000,24000,221590
738,2022-12-15,661000,673000,658000,665000,-2000,197735
739,2022-12-16,654000,667000,648000,667000,2000,270035
740,2022-12-19,658000,659000,642000,647000,-20000,199805
741,2022-12-20,646000,654000,638000,645000,-2000,129253
742,2022-12-21,646000,646000,628000,634000,-11000,165675
743,2022-12-22,637000,644000,631000,637000,3000,169014
744,2022-12-23,626000,628000,614000,622000,-15000,204131
745,2022-12-26,618000,627000,618000,624000,2000,124629
746,2022-12-27,628000,634000,617000,624000,0,178861
747,2022-12-28,617000,622000,600000,603000,-21000,238902
748,2022-12-29,604000,606000,591000,591000,-12000,197767
749,2023-01-02,597000,616000,597000,602000,11000,142102
750,2023-01-03,613000,618000,596000,605000,3000,203771
751,2023-01-04,596000,606000,581000,603000,-2000,223659
752,2023-01-05,612000,612000,582000,583000,-20000,367433
753,2023-01-06,578000,594000,574000,586000,3000,224115
754,2023-01-09,592000,602000,586000,600000,14000,227969
755,2023-01-10,606000,620000,604000,612000,12000,248950
756,2023-01-11,618000,626000,612000,624000,12000,215996
757,2023-01-12,631000,633000,622000,629000,5000,240833
758,2023-01-13,629000,638000,629000,631000,2000,155677
759,2023-01-16,630000,637000,622000,624000,-7000,129998
760,2023-01-17,622000,624000,611000,616000,-8000,133980
761,2023-01-18,620000,620000,606000,613000,-3000,129238
762,2023-01-19,611000,617000,604000,610000,-3000,150375
763,2023-01-20,613000,620000,608000,619000,9000,152086
764,2023-01-25,635000,652000,632000,649000,30000,254026
765,2023-01-26,658000,676000,644000,672000,23000,279651
766,2023-01-27,680000,689000,668000,687000,15000,264725
767,2023-01-30,694000,694000,680000,687000,0,321921
768,2023-01-31,697000,704000,682000,685000,-2000,438716
769,2023-02-01,697000,721000,691000,720000,35000,397659
770,2023-02-02,722000,729000,712000,716000,-4000,235254
771,2023-02-03,723000,724000,702000,714000,-2000,192762
772,2023-02-06,707000,716000,701000,701000,-13000,196338
773,2023-02-07,695000,717000,690000,711000,10000,207203
774,2023-02-08,715000,733000,709000,730000,19000,268936
775,2023-02-09,726000,739000,723000,738000,8000,248965
776,2023-02-10,727000,736000,718000,735000,-3000,198917
777,2023-02-13,729000,729000,718000,723000,-12000,216393
778,2023-02-14,727000,740000,725000,739000,16000,199650
779,2023-02-15,739000,743000,724000,726000,-13000,270642
780,2023-02-16,730000,738000,726000,734000,8000,203038
781,2023-02-17,722000,728000,702000,703000,-31000,240700
782,2023-02-20,694000,696000,678000,692000,-11000,260095
783,2023-02-21,693000,700000,687000,692000,0,177333
784,2023-02-22,682000,690000,677000,684000,-8000,221152
785,2023-02-23,680000,688000,668000,681000,-3000,224390
786,2023-02-24,681000,696000,678000,680000,-1000,199538
787,2023-02-27,669000,679000,667000,678000,-2000,167158
788,2023-02-28,683000,703000,681000,696000,18000,272721
789,2023-03-02,693000,713000,693000,710000,14000,312760
790,2023-03-03,711000,740000,705000,731000,21000,327824
791,2023-03-06,748000,781000,743000,781000,50000,754225
792,2023-03-07,779000,801000,768000,793000,12000,599331
793,2023-03-08,786000,786000,754000,754000,-39000,467520
794,2023-03-09,756000,757000,730000,732000,-22000,406161
795,2023-03-10,722000,741000,721000,737000,5000,233482
796,2023-03-13,738000,745000,722000,738000,1000,212946
797,2023-03-14,728000,733000,711000,725000,-13000,291764
798,2023-03-15,728000,748000,726000,734000,9000,237535
799,2023-03-16,724000,739000,716000,739000,5000,214875
800,2023-03-17,745000,747000,705000,721000,-18000,344508
801,2023-03-20,709000,724000,707000,715000,-6000,178753
802,2023-03-21,725000,732000,708000,717000,2000,217229
803,2023-03-22,725000,735000,720000,732000,15000,241511
804,2023-03-23,721000,751000,721000,746000,14000,294624
805,2023-03-24,741000,741000,712000,719000,-27000,266419
806,2023-03-27,726000,738000,721000,723000,4000,253432
807,2023-03-28,720000,725000,710000,722000,-1000,171326
808,2023-03-29,716000,735000,716000,735000,13000,266278
809,2023-03-30,736000,736000,721000,721000,-14000,205051
810,2023-03-31,722000,735000,714000,735000,14000,248260
811,2023-04-03,750000,750000,730000,745000,10000,222650
812,2023-04-04,740000,750000,724000,726000,-19000,208636
813,2023-04-05,730000,787000,727000,778000,52000,470031
814,2023-04-06,764000,766000,741000,745000,-33000,402833
815,2023-04-07,742000,747000,731000,738000,-7000,259085
816,2023-04-10,738000,756000,735000,749000,11000,352685
817,2023-04-11,756000,776000,746000,767000,18000,441472
818,2023-04-12,776000,779000,751000,764000,-3000,290987
819,2023-04-13,753000,769000,744000,769000,5000,278712
820,2023-04-14,773000,775000,750000,762000,-7000,236270
821,2023-04-17,757000,760000,749000,755000,-7000,214568
822,2023-04-18,755000,774000,746000,766000,11000,291568
823,2023-04-19,766000,766000,752000,758000,-8000,221589
824,2023-04-20,753000,765000,746000,749000,-9000,182001
825,2023-04-21,746000,756000,729000,734000,-15000,206651
826,2023-04-24,734000,740000,721000,726000,-8000,161151
827,2023-04-25,735000,737000,698000,706000,-20000,258603
828,2023-04-26,707000,721000,701000,703000,-3000,220437
829,2023-04-27,703000,710000,696000,706000,3000,263169
830,2023-04-28,711000,711000,682000,691000,-15000,545959
831,2023-05-02,695000,703000,691000,700000,9000,220723
832,2023-05-03,698000,698000,680000,684000,-16000,223955
833,2023-05-04,681000,692000,675000,684000,0,174917
834,2023-05-08,685000,691000,678000,684000,0,206578
835,2023-05-09,686000,689000,667000,680000,-4000,200372
836,2023-05-10,676000,687000,670000,672000,-8000,142401
837,2023-05-11,673000,676000,667000,670000,-2000,178109
838,2023-05-12,664000,672000,663000,665000,-5000,146189
839,2023-05-15,666000,675000,655000,674000,9000,189664
840,2023-05-16,678000,685000,670000,671000,-3000,136572
841,2023-05-17,670000,692000,668000,691000,20000,178280
842,2023-05-18,694000,695000,686000,692000,1000,141399
843,2023-05-19,692000,698000,683000,698000,6000,228854
844,2023-05-22,701000,706000,692000,700000,2000,152734
845,2023-05-23,703000,714000,699000,710000,10000,175511
846,2023-05-24,700000,714000,700000,714000,4000,140941
847,2023-05-25,704000,711000,700000,700000,-14000,179880
848,2023-05-26,697000,703000,693000,693000,-7000,124561
849,2023-05-30,698000,724000,698000,718000,25000,208259
850,2023-05-31,712000,723000,712000,718000,0,280762
851,2023-06-01,718000,721000,706000,708000,-10000,134626
852,2023-06-02,708000,718000,706000,715000,7000,155491
853,2023-06-05,722000,722000,710000,717000,2000,77553
854,2023-06-07,722000,740000,719000,735000,18000,228145
855,2023-06-08,736000,736000,717000,729000,-6000,197396
856,2023-06-09,729000,735000,726000,735000,6000,150901
857,2023-06-12,742000,745000,734000,740000,5000,136383
858,2023-06-13,740000,745000,735000,742000,2000,146848
859,2023-06-14,740000,744000,725000,731000,-11000,198157
860,2023-06-15,727000,735000,719000,727000,-4000,175549
861,2023-06-16,729000,734000,722000,727000,0,178267
862,2023-06-19,726000,729000,713000,715000,-12000,165447
863,2023-06-20,704000,706000,691000,702000,-13000,229017
864,2023-06-21,704000,716000,694000,695000,-7000,187104
865,2023-06-22,687000,699000,687000,695000,0,154204
866,2023-06-23,694000,698000,681000,683000,-12000,186774
867,2023-06-26,677000,687000,674000,683000,0,139271
868,2023-06-27,676000,683000,674000,678000,-5000,162584
869,2023-06-28,684000,684000,657000,657000,-21000,268136
870,2023-06-29,657000,679000,656000,665000,8000,225876
871,2023-06-30,666000,676000,653000,669000,4000,253831
872,2023-07-03,680000,717000,677000,717000,48000,341742
873,2023-07-04,722000,722000,708000,711000,-6000,243325
874,2023-07-05,715000,715000,704000,708000,-3000,130151
875,2023-07-06,711000,711000,693000,703000,-5000,178044
876,2023-07-07,700000,705000,694000,697000,-6000,134175
877,2023-07-10,698000,700000,682000,685000,-12000,167259
878,2023-07-11,689000,696000,685000,686000,1000,112989
879,2023-07-12,691000,699000,685000,689000,3000,103061
880,2023-07-13,695000,720000,694000,715000,26000,281166
881,2023-07-14,721000,724000,708000,716000,1000,185435
882,2023-07-17,703000,708000,693000,695000,-21000,198023
883,2023-07-18,702000,704000,687000,699000,4000,275226
884,2023-07-19,699000,701000,682000,695000,-4000,299355
885,2023-07-20,685000,695000,683000,685000,-10000,213207
886,2023-07-21,678000,687000,676000,686000,1000,163870
887,2023-07-24,684000,715000,680000,712000,26000,404793
888,2023-07-25,727000,727000,698000,712000,0,284582
889,2023-07-26,711000,735000,698000,703000,-9000,630733
890,2023-07-27,700000,701000,660000,662000,-41000,560783
891,2023-07-28,667000,671000,658000,663000,1000,311265
892,2023-07-31,664000,679000,658000,665000,2000,396958
893,2023-08-01,664000,676000,664000,670000,5000,316546
894,2023-08-02,670000,671000,650000,650000,-20000,278182
895,2023-08-03,648000,653000,637000,639000,-11000,239993
896,2023-08-04,640000,643000,634000,635000,-4000,140213
897,2023-08-07,630000,631000,617000,617000,-18000,275197
898,2023-08-08,620000,627000,614000,614000,-3000,216777
899,2023-08-09,614000,637000,610000,634000,20000,202298
900,2023-08-10,627000,627000,619000,622000,-12000,144517
901,2023-08-11,626000,645000,625000,633000,11000,205353
902,2023-08-14,625000,626000,610000,610000,-23000,217209
903,2023-08-16,600000,616000,600000,601000,-9000,188255
904,2023-08-17,596000,611000,594000,608000,7000,189571
905,2023-08-18,602000,604000,595000,597000,-11000,139460
906,2023-08-21,595000,600000,590000,590000,-7000,123795
907,2023-08-22,597000,605000,593000,598000,8000,138952
908,2023-08-23,592000,598000,584000,586000,-12000,187308
909,2023-08-24,588000,602000,588000,594000,8000,189468
910,2023-08-25,585000,600000,583000,595000,1000,115672
911,2023-08-28,600000,604000,595000,599000,4000,82216
912,2023-08-29,600000,604000,594000,596000,-3000,101510
913,2023-08-30,599000,611000,598000,606000,10000,135863
914,2023-08-31,608000,615000,604000,614000,8000,220252
915,2023-09-01,615000,615000,595000,596000,-18000,156207
916,2023-09-04,593000,610000,592000,610000,14000,125600
917,2023-09-05,611000,620000,606000,616000,6000,147533
918,2023-09-06,610000,615000,602000,603000,-13000,140298
919,2023-09-07,595000,600000,588000,595000,-8000,216249
920,2023-09-08,596000,598000,581000,589000,-6000,171037
921,2023-09-11,592000,596000,572000,573000,-16000,225226
922,2023-09-12,574000,576000,557000,558000,-15000,361888
923,2023-09-13,553000,562000,552000,558000,0,175344
924,2023-09-14,563000,584000,558000,584000,26000,309653
925,2023-09-15,584000,589000,580000,581000,-3000,272850
926,2023-09-18,572000,582000,567000,567000,-14000,213637
927,2023-09-19,566000,571000,558000,558000,-9000,169638
928,2023-09-20,552000,566000,552000,563000,5000,178160
929,2023-09-21,553000,557000,538000,538000,-25000,263903
930,2023-09-22,528000,541000,527000,533000,-5000,266207
931,2023-09-25,526000,537000,519000,521000,-12000,253968
932,2023-09-26,516000,527000,515000,522000,1000,197748
933,2023-09-27,512000,519000,502000,512000,-10000,308361
934,2023-10-04,483500,494500,477500,484500,-27500,651037
935,2023-10-05,495000,502000,485500,489000,4500,321504
936,2023-10-06,484000,491500,480500,481000,-8000,228092
937,2023-10-10,481500,505000,481500,490000,9000,279139
938,2023-10-11,498000,514000,497500,511000,21000,334945
939,2023-10-12,514000,539000,514000,535000,24000,334093
940,2023-10-13,532000,536000,525000,526000,-9000,165552
941,2023-10-16,522000,528000,507000,514000,-12000,146018
942,2023-10-17,525000,539000,524000,524000,10000,170188
943,2023-10-18,522000,526000,512000,512000,-12000,142190
944,2023-10-19,499000,502000,488500,494000,-18000,312509
945,2023-10-20,482500,486000,476500,480000,-14000,272354
946,2023-10-23,472000,483000,462500,474000,-6000,371565
947,2023-10-24,477000,481000,460000,480000,6000,359957
948,2023-10-25,479000,479500,443000,445500,-34500,588982
949,2023-10-26,417500,435000,417500,423000,-22500,789835
950,2023-10-27,425500,454000,425000,452000,29000,558062
951,2023-10-30,439000,459500,439000,452000,0,490326
952,2023-10-31,447000,447500,423500,425500,-26500,458098
953,2023-11-01,430000,443500,422500,425500,0,389358
954,2023-11-02,436500,454000,434500,451000,25500,445802
955,2023-11-03,458000,465000,450500,454000,3000,323288
956,2023-11-06,478000,522000,465500,506000,52000,979940
957,2023-11-07,495000,495500,458000,466000,-40000,642838
958,2023-11-08,470500,474500,450000,450000,-16000,380310
959,2023-11-09,450000,454000,436500,439500,-10500,354047
960,2023-11-10,427000,429500,418000,420000,-19500,387751
961,2023-11-13,424000,430000,417000,417000,-3000,277544
962,2023-11-14,426500,441500,425500,435000,18000,373809
963,2023-11-15,450000,452000,444000,448500,13500,385615
964,2023-11-16,448500,461000,444500,455000,6500,243428
965,2023-11-17,450000,452500,443000,444000,-11000,216245
966,2023-11-20,446000,465000,446000,460500,16500,237729
967,2023-11-21,470000,474000,461000,466000,5500,305803
968,2023-11-22,462500,474500,462500,471500,5500,214222
969,2023-11-23,471500,481000,467000,475000,3500,191498
970,2023-11-24,476000,479500,463000,463000,-12000,250887
971,2023-11-27,465000,466500,453000,453500,-9500,206628
972,2023-11-28,456500,459500,452500,455000,1500,219732
973,2023-11-29,460500,474500,454000,471500,16500,245968
974,2023-11-30,471000,473500,463500,472000,500,383120
975,2023-12-01,467500,467500,447000,447000,-25000,436363
976,2023-12-04,451000,456000,433500,439500,-7500,471966
977,2023-12-05,439500,447000,436500,444000,4500,193240
978,2023-12-06,445000,445000,432500,433500,-10500,350012
979,2023-12-07,439000,447000,435500,443500,10000,268573
980,2023-12-08,448000,457000,444500,450000,6500,220251
981,2023-12-11,451000,457000,440500,446000,-4000,305967
982,2023-12-12,446500,449500,443000,445500,-500,234611
983,2023-12-13,442000,443000,429000,429500,-16000,311146
984,2023-12-14,436500,450500,431000,448500,19000,484805
985,2023-12-15,459500,467000,449000,452500,4000,478586
986,2023-12-18,457500,459000,450000,451500,-1000,214655
987,2023-12-19,451000,452500,446500,450500,-1000,213617
988,2023-12-20,453500,463000,453000,462000,11500,308987
989,2023-12-21,455000,456500,449500,451000,-11000,243286
990,2023-12-22,454000,457000,450500,450500,-500,166640
991,2023-12-26,454000,456500,446500,447000,-3500,141182
992,2023-12-27,451000,459000,450000,455500,8500,173135
993,2023-12-28,463500,472000,458000,472000,16500,301048
994,2024-01-02,469000,469500,463000,467000,-5000,195216
995,2024-01-03,462000,462000,446500,446500,-20500,350254
996,2024-01-04,444500,448500,440000,445000,-1500,201870
997,2024-01-05,445500,449000,442000,445000,0,172950
998,2024-01-08,445000,446000,435500,436000,-9000,213935
999,2024-01-09,442000,442000,432000,432000,-4000,210683
1000,2024-01-10,430000,431500,416000,416500,-15500,562351
1001,2024-01-11,415500,421500,415500,416500,0,331233
1002,2024-01-12,417000,418500,405500,408000,-8500,369362
1003,2024-01-15,400000,404000,396500,400000,-8000,337909
1004,2024-01-16,398500,405500,395000,395000,-5000,312693
1005,2024-01-17,395000,397500,379000,379000,-16000,511751
1006,2024-01-18,372000,388500,367500,376500,-2500,477618
1007,2024-01-19,380000,384500,373500,374000,-2500,329271
1008,2024-01-22,374000,376000,358000,358000,-16000,571765
1009,2024-01-23,354000,362500,354000,358500,500,533096
1010,2024-01-24,358500,361500,350000,354000,-4500,519692
1011,2024-01-25,351000,353500,345000,347500,-6500,436330
1012,2024-01-26,342500,366000,342000,360500,13000,597180
1013,2024-01-29,363500,384000,360500,379000,18500,557298
1014,2024-01-30,383500,390000,373500,374500,-4500,524836
1015,2024-01-31,371000,385000,368500,372500,-2000,352675
1016,2024-02-01,369000,379500,366000,377500,5000,305271
