,date,open,high,low,close,close_change,volume
1020,2024-02-15,21250,21300,20700,20700,-400,1161158
1021,2024-02-16,20750,21350,20700,21100,400,1271429
1022,2024-02-19,21700,23350,21550,23200,2100,10791549
1023,2024-02-20,23300,23950,22550,23400,200,5797991
1024,2024-02-21,23150,23400,22750,22900,-500,2309678
1025,2024-02-22,22850,23350,22650,23050,150,2411195
1026,2024-02-23,23150,23850,22950,23550,500,4262887
1027,2024-02-26,24100,24950,22800,24850,1300,11931119
1028,2024-02-27,24550,24800,24100,24200,-650,3338323
1029,2024-02-28,24050,24900,23600,24500,300,4041469
1030,2024-02-29,24550,25100,24450,24800,300,3281702
1031,2024-03-04,24800,24850,24300,24750,-50,2841632
1032,2024-03-05,24600,24650,24100,24450,-300,2130723
1033,2024-03-06,24250,25000,24250,24650,200,2543960
1034,2024-03-07,24800,24800,24050,24200,-450,1827533
1035,2024-03-08,24300,24350,23200,24000,-200,3269503
1036,2024-03-11,24000,24100,23550,24000,0,1517672
1037,2024-03-12,24000,24050,23250,23750,-250,1686518
1038,2024-03-13,23850,24200,23350,24000,250,2056972
1039,2024-03-14,24150,25450,24100,24800,800,6392314
1040,2024-03-15,24850,25250,24600,24850,50,2905291
1041,2024-03-18,24850,24900,24100,24300,-550,2335423
1042,2024-03-19,24000,24050,22150,22400,-1900,6428557
1043,2024-03-20,22450,22700,21850,22300,-100,3103981
1044,2024-03-21,22500,23100,22500,22850,550,2693244
1045,2024-03-22,22750,23300,22700,22800,-50,1440910
1046,2024-03-25,22800,22900,21850,22350,-450,2966690
1047,2024-03-26,22450,22700,21700,22100,-250,2879390
1048,2024-03-27,21900,22250,21800,22150,50,1368013
1049,2024-03-28,22350,22400,22000,22100,-50,1124920
1050,2024-03-29,22350,22400,21900,22000,-100,1191176
1051,2024-04-01,22000,22150,21750,22100,100,1005932
1052,2024-04-02,21850,21950,21400,21550,-550,1978925
1053,2024-04-03,21450,21550,21100,21350,-200,1534977
1054,2024-04-04,21550,22100,21450,21750,400,2141669
1055,2024-04-05,21500,21850,21400,21600,-150,962461
1056,2024-04-08,21700,22500,21450,22250,650,2365677
1057,2024-04-09,22250,22500,22000,22150,-100,1491157
1058,2024-04-11,21900,22500,21150,21300,-850,3400061
1059,2024-04-12,21250,21250,20100,20200,-1100,4156035
1060,2024-04-15,20000,21000,20000,20900,700,2432691
1061,2024-04-16,20850,21350,20250,20450,-450,1820396
1062,2024-04-17,20600,20650,19760,19770,-680,2320298
1063,2024-04-18,20050,20850,20050,20400,630,1875760
1064,2024-04-19,20150,20350,19760,20150,-250,1759643
1065,2024-04-22,20350,21100,20350,20900,750,1728574
1066,2024-04-23,20850,21650,20750,21450,550,1940506
1067,2024-04-24,21250,21300,20750,20900,-550,1846646
1068,2024-04-25,20900,21100,20850,20900,0,776057
1069,2024-04-26,21000,21100,20850,21050,150,714395
1070,2024-04-29,21250,21500,20950,21300,250,1126992
1071,2024-04-30,21200,21450,20900,21150,-150,1506317
1072,2024-05-02,21200,21700,21000,21350,200,1262306
1073,2024-05-03,21350,21400,21150,21250,-100,686049
1074,2024-05-07,21450,21950,21350,21850,600,1366953
1075,2024-05-08,21850,21950,21450,21500,-350,1157969
1076,2024-05-09,21650,22600,21650,21800,300,3064229
1077,2024-05-10,22150,22850,20250,20600,-1200,7861913
1078,2024-05-13,20600,20650,19320,19380,-1220,9401650
1079,2024-05-14,19420,19790,19390,19690,310,2669709
1080,2024-05-16,19840,20100,19610,19630,-60,3125549
1081,2024-05-17,19640,19880,19640,19800,170,1401898
1082,2024-05-20,19930,20150,19870,20000,200,1453490
1083,2024-05-21,19970,20100,19760,19990,-10,1573442
1084,2024-05-22,20050,20250,19950,20100,110,1431445
1085,2024-05-23,20050,20300,19960,19990,-110,1515224
1086,2024-05-24,19810,19880,19650,19660,-330,1590476
1087,2024-05-27,19710,19990,19710,19800,140,1310078
1088,2024-05-28,19860,19940,19750,19800,0,951042
1089,2024-05-29,19720,19850,19490,19580,-220,1709809
1090,2024-05-30,19460,19600,19010,19070,-510,1857424
1091,2024-05-31,19250,19550,19130,19450,380,1948723
1092,2024-06-03,19640,20800,19590,20300,850,5380353
1093,2024-06-04,20350,20350,19830,20000,-300,2413157
1094,2024-06-05,20050,20250,19950,20150,150,1335847
1095,2024-06-07,20100,20350,19900,19990,-160,1363862
1096,2024-06-10,19840,19930,19560,19760,-230,1677932
1097,2024-06-11,19910,20350,19720,19800,40,1445810
1098,2024-06-12,19750,19880,19650,19830,30,1277670
1099,2024-06-13,19840,20100,19660,19660,-170,2669576
1100,2024-06-14,19700,19860,19610,19740,80,1823734
1101,2024-06-17,19820,19950,19700,19740,0,1265562
1102,2024-06-18,19760,19930,19720,19840,100,1600534
1103,2024-06-19,19880,20150,19850,20100,260,1444501
1104,2024-06-20,20100,20200,19980,20100,0,1070108
1105,2024-06-21,20000,20100,19100,19280,-820,4201870
1106,2024-06-24,19320,19380,19140,19350,70,1286065
1107,2024-06-25,19420,19500,19270,19350,0,884995
1108,2024-06-26,19300,19390,19180,19370,20,1064026
1109,2024-06-27,19230,19590,19210,19300,-70,1185950
1110,2024-06-28,19370,19640,19360,19570,270,1216772
1111,2024-07-01,19540,19610,19410,19530,-40,829499
1112,2024-07-02,19410,19520,19170,19250,-280,1578112
1113,2024-07-03,19300,19310,19200,19210,-40,847614
1114,2024-07-04,19270,19350,19220,19340,130,664020
1115,2024-07-05,19320,19600,19310,19510,170,1512491
1116,2024-07-08,19510,19890,19460,19800,290,1637506
1117,2024-07-09,19850,19950,19700,19830,30,1141861
1118,2024-07-10,19920,19920,19640,19670,-160,1075212
1119,2024-07-11,19800,19860,19570,19830,160,1304530
1120,2024-07-12,19820,20300,19660,19760,-70,2038482
1121,2024-07-15,19860,19950,19620,19620,-140,1149661
1122,2024-07-16,19650,19800,19470,19590,-30,827168
1123,2024-07-17,19600,19720,19560,19580,-10,1102357
1124,2024-07-18,20050,20400,19550,19610,30,3633959
1125,2024-07-19,19570,19800,19540,19720,110,1047139
1126,2024-07-22,19730,19730,19500,19520,-200,986049
1127,2024-07-23,19530,19610,19320,19320,-200,925398
1128,2024-07-24,19260,19480,19250,19350,30,659995
1129,2024-07-25,19420,19520,19350,19380,30,849023
1130,2024-07-26,19380,19680,19380,19570,190,997310
1131,2024-07-29,19680,19790,19600,19670,100,1537543
1132,2024-07-30,19620,19740,19570,19610,-60,1077940
1133,2024-07-31,19690,19770,19590,19750,140,1323484
1134,2024-08-01,19710,20350,19690,20200,450,2669816
1135,2024-08-02,20050,20350,19670,19700,-500,2177058
1136,2024-08-05,19600,19610,18190,18400,-1300,3686735
1137,2024-08-06,18800,19300,18550,19000,600,2558803
1138,2024-08-07,18810,19680,18780,19490,490,1780310
1139,2024-08-08,19350,19500,19130,19190,-300,1357140
1140,2024-08-09,19410,19410,19020,19040,-150,1467853
1141,2024-08-12,19120,19370,19060,19300,260,629507
1142,2024-08-13,19170,19300,19130,19240,-60,672448
1143,2024-08-14,19340,19340,19170,19260,20,669926
1144,2024-08-16,19400,19480,19260,19270,10,813644
1145,2024-08-19,19250,19400,19180,19220,-50,695956
1146,2024-08-20,19300,19990,19250,19970,750,2542279
1147,2024-08-21,19950,21200,19890,21000,1030,5538135
1148,2024-08-22,21150,21300,20700,21050,50,2700856
1149,2024-08-23,21000,21300,20900,21200,150,1706057
1150,2024-08-26,21250,22300,21150,22100,900,5259084
1151,2024-08-27,22050,22850,21900,22750,650,4545948
1152,2024-08-28,22750,22950,22500,22550,-200,3021971
1153,2024-08-29,22350,22550,21900,22250,-300,2762969
1154,2024-08-30,22150,22350,21300,21700,-550,3678854
1155,2024-09-02,21600,21850,21100,21400,-300,1486956
1156,2024-09-03,21450,22350,21450,21800,400,2067773
1157,2024-09-04,21500,22500,21450,21800,0,2971274
1158,2024-09-05,22000,22600,21900,22300,500,2954622
1159,2024-09-06,22300,22500,21850,21900,-400,1854198
1160,2024-09-09,21550,22050,21250,21750,-150,1044509
1161,2024-09-10,21750,21850,21550,21600,-150,1315051
1162,2024-09-11,21900,22250,21600,21750,150,1682536
1163,2024-09-12,21800,22050,21550,21950,200,2082455
1164,2024-09-13,22000,22300,21950,22250,300,1018545
1165,2024-09-19,22550,22650,21700,22200,-50,1878362
1166,2024-09-20,22200,22250,21750,21950,-250,2066513
1167,2024-09-23,20750,21150,20000,20100,-1850,6018913
1168,2024-09-24,20200,20300,19920,20100,0,2179831
1169,2024-09-25,20250,20400,19840,19840,-260,2120966
1170,2024-09-26,19930,20400,19930,20350,510,1657220
1171,2024-09-27,20450,21000,20200,20800,450,2492907
1172,2024-09-30,20800,20950,20500,20550,-250,1121399
1173,2024-10-02,20300,20450,20000,20050,-500,1240997
1174,2024-10-04,20100,20250,19980,20200,150,780316
1175,2024-10-07,20100,20150,19630,19980,-220,1640378
1176,2024-10-08,19940,20200,19870,19950,-30,868749
1177,2024-10-10,20100,20100,19850,19850,-100,1333600
1178,2024-10-11,19870,19980,19780,19850,0,935400
1179,2024-10-14,19860,20550,19860,20550,700,1393577
1180,2024-10-15,20650,20950,20450,20600,50,1161191
1181,2024-10-16,20500,20750,20500,20650,50,734533
1182,2024-10-17,20700,20900,20450,20650,0,1028613
1183,2024-10-18,20750,21150,20450,21050,400,1586670
1184,2024-10-21,21150,21600,21000,21250,200,1809347
1185,2024-10-22,21350,21950,21300,21800,550,2461729
1186,2024-10-23,21900,23550,21500,21950,150,9061287
1187,2024-10-24,22250,23250,22200,23050,1100,5497098
1188,2024-10-25,22850,23350,22550,22800,-250,2791811
1189,2024-10-28,22950,23200,22600,22800,0,1773516
1190,2024-10-29,22900,23250,22700,23050,250,2361322
1191,2024-10-30,22900,23150,22800,22950,-100,1849732
1192,2024-10-31,22650,23200,22300,23100,150,2601617
1193,2024-11-01,23000,23300,22900,23050,-50,1217875
1194,2024-11-04,23050,23200,22850,23100,50,1545425
1195,2024-11-05,23000,23150,22850,23050,-50,826743
1196,2024-11-06,23050,23100,22500,23000,-50,1313235
1197,2024-11-07,22800,23100,22550,22800,-200,1521222
1198,2024-11-08,22900,22900,21850,22200,-600,1999887
1199,2024-11-11,22050,22500,22050,22250,50,999349
