,date,open,high,low,close,close_change,volume
995,2024-01-09,58500,59200,58300,58700,1500,2166853
996,2024-01-10,58900,60000,58600,59200,500,2729859
997,2024-01-11,60300,61900,59400,60800,1600,4601300
998,2024-01-12,60900,61200,59100,60400,-400,2014084
999,2024-01-15,60500,61800,59800,61100,700,1737021
1000,2024-01-16,60600,61700,59400,59600,-1500,1918777
1001,2024-01-17,59600,59900,56600,57500,-2100,3326071
1002,2024-01-18,57200,57900,55900,56800,-700,2237185
1003,2024-01-19,58100,58800,57100,57600,800,1736180
1004,2024-01-22,58300,58900,55800,56400,-1200,1934438
1005,2024-01-23,56700,58000,56600,57700,1300,1100723
1006,2024-01-24,57500,57500,56300,56700,-1000,927568
1007,2024-01-25,56300,56700,54700,56000,-700,1817363
1008,2024-01-26,55700,57400,55600,56600,600,904913
1009,2024-01-29,56600,57200,55200,55300,-1300,1329616
1010,2024-01-30,55900,56000,53600,54300,-1000,2011521
1011,2024-01-31,53700,53900,52200,52500,-1800,1794783
1012,2024-02-01,51900,53100,51500,52700,200,1422821
1013,2024-02-02,53800,56600,53700,56300,3600,2428683
1014,2024-02-05,57000,57400,54600,55000,-1300,1564624
1015,2024-02-06,54500,55000,53800,54000,-1000,982600
1016,2024-02-07,54400,55700,53600,53800,-200,1256600
1017,2024-02-08,54500,54700,53700,54000,200,1532750
1018,2024-02-13,54000,55300,54000,54700,700,957145
1019,2024-02-14,53900,54900,53200,54900,200,886156
1020,2024-02-15,56800,61400,56700,59200,4300,10199107
1021,2024-02-16,59500,59700,58300,58400,-800,2310632
1022,2024-02-19,58800,59100,58100,58200,-200,1409033
1023,2024-02-20,57900,60000,57800,58700,500,1943466
1024,2024-02-21,58800,58900,58000,58000,-700,844219
1025,2024-02-22,58600,58900,57700,57900,-100,972001
1026,2024-02-23,58100,58200,56600,57100,-800,1330016
1027,2024-02-26,57500,58000,57000,57100,0,871467
1028,2024-02-27,57200,57700,56300,56800,-300,1022628
1029,2024-02-28,56800,57400,55200,55600,-1200,1463434
1030,2024-02-29,55100,55300,53000,53300,-2300,3056344
1031,2024-03-04,53600,54900,52900,53100,-200,1830422
1032,2024-03-05,52600,52900,51600,51700,-1400,1737655
1033,2024-03-06,51400,52300,51400,51900,200,902578
1034,2024-03-07,52200,53700,52000,52900,1000,1425978
1035,2024-03-08,53600,54200,53000,53200,300,1466862
1036,2024-03-11,53200,54800,52700,54600,1400,1047193
1037,2024-03-12,55000,56000,54800,55800,1200,1388337
1038,2024-03-13,55900,56000,54100,54600,-1200,1088171
1039,2024-03-14,54600,55800,54600,54900,300,1792414
1040,2024-03-15,55000,55000,53900,54100,-800,926038
1041,2024-03-18,54200,54300,52700,53000,-1100,1168724
1042,2024-03-19,52700,52800,51700,52000,-1000,1116159
1043,2024-03-20,52400,53200,52300,52900,900,869967
1044,2024-03-21,53900,54200,52800,53600,700,1359646
1045,2024-03-22,53600,54300,53300,53600,0,881388
1046,2024-03-25,53400,54500,53100,53800,200,717693
1047,2024-03-26,54200,55200,53900,54900,1100,1170288
1048,2024-03-27,54200,55200,53900,54800,-100,779339
1049,2024-03-28,54800,55700,54400,54400,-400,955506
1050,2024-03-29,54500,54900,53500,53700,-700,870563
1051,2024-04-01,54100,54500,53600,53800,100,775737
1052,2024-04-02,53200,53200,51000,51200,-2600,2856932
1053,2024-04-03,51200,52000,51000,51000,-200,1332410
1054,2024-04-04,51200,51500,49100,49300,-1700,2658438
1055,2024-04-05,48400,49100,48200,48750,-550,1559612
1056,2024-04-08,48850,49750,48300,49150,400,1006988
1057,2024-04-09,49100,50100,48850,49250,100,775713
1058,2024-04-11,48450,48800,47700,48050,-1200,2005085
1059,2024-04-12,48050,48450,47650,47850,-200,946914
1060,2024-04-15,47100,48000,46850,47750,-100,801117
1061,2024-04-16,47200,47400,46600,46750,-1000,1144123
1062,2024-04-17,46700,48000,46700,46900,150,1043806
1063,2024-04-18,47350,50200,46900,49100,2200,2262675
1064,2024-04-19,48350,49600,47700,48600,-500,1184289
1065,2024-04-22,49450,49700,48450,49000,400,641194
1066,2024-04-23,48700,48750,47050,47500,-1500,1782455
1067,2024-04-24,48000,48400,47850,48100,600,725443
1068,2024-04-25,47500,47900,47100,47400,-700,847788
1069,2024-04-26,47850,47900,47150,47300,-100,656101
1070,2024-04-29,47650,48600,47600,48500,1200,950410
1071,2024-04-30,48350,48850,48300,48600,100,1015126
1072,2024-05-02,48150,48550,48050,48300,-300,889047
1073,2024-05-03,49000,50300,49000,49200,900,1373246
1074,2024-05-07,49900,50500,49400,49700,500,1465976
1075,2024-05-08,49750,50100,49350,49800,100,737154
1076,2024-05-09,50200,50600,48400,48600,-1200,2000421
1077,2024-05-10,49000,49050,47650,47800,-800,1407165
1078,2024-05-13,47700,47750,47000,47000,-800,995194
1079,2024-05-14,47200,47400,46650,46650,-350,1185101
1080,2024-05-16,47050,47700,46750,46800,150,1445556
1081,2024-05-17,46600,47100,46400,46450,-350,923404
1082,2024-05-20,46800,46800,46000,46050,-400,947656
1083,2024-05-21,45650,46250,45350,45950,-100,1159453
1084,2024-05-22,45800,46200,45500,45800,-150,1200115
1085,2024-05-23,45800,45950,45250,45450,-350,894733
1086,2024-05-24,45050,45250,44400,44450,-1000,1280352
1087,2024-05-27,44600,46600,44550,45850,1400,1500538
1088,2024-05-28,46000,46050,45100,45100,-750,734989
1089,2024-05-29,44650,44950,43700,43750,-1350,1439203
1090,2024-05-30,43300,44050,43100,43650,-100,798465
1091,2024-05-31,44050,44350,43000,43300,-350,2172503
1092,2024-06-03,43350,45150,43300,44300,1000,904573
1093,2024-06-04,43900,44950,43850,44600,300,710096
1094,2024-06-05,44900,44950,44150,44550,-50,652883
1095,2024-06-07,44600,45150,44150,44250,-300,922538
1096,2024-06-10,43700,43800,42950,43100,-1150,913040
1097,2024-06-11,43350,43850,43000,43150,50,707905
1098,2024-06-12,43150,43600,42750,43050,-100,1047526
1099,2024-06-13,43350,44100,43150,43650,600,2477617
1100,2024-06-14,43250,44200,43050,43900,250,1154685
1101,2024-06-17,43500,43750,42150,42400,-1500,1321022
1102,2024-06-18,42500,43000,42200,42300,-100,871491
1103,2024-06-19,42500,42800,41800,42800,500,1430015
1104,2024-06-20,42550,42800,42200,42400,-400,783732
1105,2024-06-21,42450,43150,42400,43150,750,2111727
1106,2024-06-24,42800,42950,42050,42050,-1100,891039
1107,2024-06-25,42250,42300,41000,41000,-1050,1607274
1108,2024-06-26,40650,42100,40500,41600,600,1244850
1109,2024-06-27,41100,41300,40400,40400,-1200,1193039
