,date,open,high,low,close,close_change,volume
511,2023-06-05,98200,99700,96200,99600,2100,814149
512,2023-06-07,99000,99900,95100,96000,-3600,722734
513,2023-06-08,96600,97900,94100,95100,-900,559598
514,2023-06-09,96400,99000,94700,98300,3200,507726
515,2023-06-12,98300,103900,98200,103000,4700,1011712
516,2023-06-13,103200,103200,99100,99300,-3700,783086
517,2023-06-14,100200,100600,95200,95400,-3900,738651
518,2023-06-15,96500,97400,92200,93900,-1500,637793
519,2023-06-16,94000,94700,92200,94100,200,441322
520,2023-06-19,94900,95600,92300,93500,-600,367896
521,2023-06-20,93500,93600,89400,92300,-1200,497714
522,2023-06-21,92400,96000,90100,95100,2800,543022
523,2023-06-22,93900,95700,91300,91500,-3600,537302
524,2023-06-23,92300,97000,90500,95400,3900,606361
525,2023-06-26,93900,94000,89700,90800,-4600,497661
526,2023-06-27,90000,92600,90000,91400,600,231303
527,2023-06-28,92200,92600,89600,89900,-1500,229525
528,2023-06-29,90200,93000,90000,90200,300,299299
529,2023-06-30,90200,97200,89300,96800,6600,860956
530,2023-07-03,97700,98400,93400,95500,-1300,693094
531,2023-07-04,96300,97800,93800,94400,-1100,431936
532,2023-07-05,94600,95600,93000,94600,200,293747
533,2023-07-06,95500,96600,92100,93100,-1500,314392
534,2023-07-07,92000,94100,91800,92600,-500,259415
535,2023-07-10,92400,93000,90600,91200,-1400,313076
536,2023-07-11,91300,94900,91300,94000,2800,255301
537,2023-07-12,93900,93900,91000,91000,-3000,345683
538,2023-07-13,91700,92500,89600,90300,-700,505145
539,2023-07-14,91300,91400,90000,90600,300,309072
540,2023-07-17,90000,90800,88100,90200,-400,289195
541,2023-07-18,91400,93200,89000,92900,2700,623018
542,2023-07-19,93700,93700,90300,91300,-1600,413111
543,2023-07-20,90700,96900,90500,95300,4000,1006464
544,2023-07-21,93700,96200,91600,95600,300,425899
545,2023-07-24,96000,100000,94400,100000,4400,1118826
546,2023-07-25,102500,102700,95600,95900,-4100,1040681
547,2023-07-26,97800,120000,97600,108600,12700,7453982
548,2023-07-27,114200,116400,98100,99500,-9100,2454423
549,2023-07-28,97900,103500,97000,102200,2700,922343
550,2023-07-31,103000,112500,103000,107300,5100,1249774
551,2023-08-01,109400,110100,104600,105800,-1500,715929
552,2023-08-02,103500,106100,102000,102200,-3600,486295
553,2023-08-03,102500,105200,100700,105000,2800,489950
554,2023-08-04,104700,104700,100500,101500,-3500,350389
555,2023-08-07,100100,101400,95700,96200,-5300,569973
556,2023-08-08,97400,98200,95600,96600,400,338596
557,2023-08-09,96000,98500,95000,96500,-100,251317
558,2023-08-10,96300,98500,95200,97900,1400,225558
559,2023-08-11,98400,99900,96800,99500,1600,243969
560,2023-08-14,99700,102000,96100,96900,-2600,281325
561,2023-08-16,95400,97300,91000,91000,-5900,393865
562,2023-08-17,90000,92300,89700,91100,100,252553
563,2023-08-18,90100,92100,88700,89200,-1900,259091
564,2023-08-21,89000,89200,87300,87500,-1700,272562
565,2023-08-22,88800,91300,88800,89900,2400,214743
566,2023-08-23,89400,89400,84700,85900,-4000,428316
567,2023-08-24,86500,87900,85100,87000,1100,264976
568,2023-08-25,85300,86500,85300,86000,-1000,199249
569,2023-08-28,87500,88000,85800,87800,1800,187189
570,2023-08-29,88200,89400,87700,89100,1300,176560
571,2023-08-30,90400,90600,88500,89200,100,192738
572,2023-08-31,89600,91500,88400,90300,1100,369596
573,2023-09-01,89500,89500,82700,83200,-7100,867055
574,2023-09-04,83300,85900,82500,85900,2700,265495
575,2023-09-05,85100,86200,84400,85500,-400,156801
576,2023-09-06,85500,86500,84700,86000,500,193675
577,2023-09-07,84900,85000,81800,82500,-3500,345793
578,2023-09-08,82700,83700,81700,82700,200,200110
579,2023-09-11,82300,82700,80700,81500,-1200,224622
580,2023-09-12,82200,83400,80400,81800,300,243898
581,2023-09-13,81100,82300,79400,79600,-2200,226767
582,2023-09-14,80000,83000,80000,83000,3400,271102
583,2023-09-15,82400,82600,80800,81300,-1700,314039
584,2023-09-18,81100,82500,80800,81000,-300,185779
585,2023-09-19,81400,81600,79300,79300,-1700,215147
586,2023-09-20,79400,80100,78500,80100,800,136395
587,2023-09-21,79600,79700,77000,77100,-3000,223490
588,2023-09-22,76300,76700,75200,75900,-1200,171293
589,2023-09-25,75800,76900,74700,74900,-1000,179255
590,2023-09-26,74400,76200,74300,74600,-300,148684
591,2023-09-27,73100,74500,73100,74000,-600,187150
592,2023-10-04,73000,73000,69500,70100,-3900,281055
593,2023-10-05,70900,71800,69200,69600,-500,225573
594,2023-10-06,69000,70700,69000,69800,200,134430
595,2023-10-10,70800,71400,67600,68100,-1700,179672
596,2023-10-11,69000,70800,68900,70300,2200,229073
597,2023-10-12,70400,72100,70300,71200,900,210124
598,2023-10-13,70600,71700,69800,70600,-600,114219
599,2023-10-16,69800,69900,68000,69000,-1600,154434
600,2023-10-17,69500,70400,68900,69700,700,137385
601,2023-10-18,69700,69800,67700,68400,-1300,187004
602,2023-10-19,66700,68500,66500,67200,-1200,205581
603,2023-10-20,65900,66300,64100,64700,-2500,295298
604,2023-10-23,64100,66000,63700,63800,-900,154710
605,2023-10-24,64300,66200,61900,66000,2200,197445
606,2023-10-25,66300,66400,62700,62800,-3200,188410
607,2023-10-26,62000,62800,60000,60200,-2600,267836
608,2023-10-27,60300,61800,59400,60700,500,194566
609,2023-10-30,60000,62600,60000,62100,1400,148413
610,2023-10-31,62400,62600,58700,59300,-2800,216168
611,2023-11-01,59400,60700,58500,59100,-200,176240
612,2023-11-02,60100,62900,60000,62700,3600,207466
613,2023-11-03,64000,71600,63100,67100,4400,813042
614,2023-11-06,71100,74500,69200,74500,7400,742342
615,2023-11-07,74500,74500,68200,69100,-5400,450152
616,2023-11-08,69300,70500,68300,68500,-600,183461
617,2023-11-09,68800,69200,66900,67300,-1200,147497
618,2023-11-10,66500,66900,64700,64700,-2600,146472
619,2023-11-13,65400,66200,63900,64200,-500,123527
620,2023-11-14,65000,67000,65000,66100,1900,113006
621,2023-11-15,69200,69200,67300,68000,1900,174883
622,2023-11-16,68100,68400,66800,68300,300,110529
623,2023-11-17,67600,68000,67000,67500,-800,83705
624,2023-11-20,67600,69600,67300,68000,500,137866
625,2023-11-21,68600,69100,68000,69000,1000,114173
626,2023-11-22,68300,69500,67500,69100,100,95765
627,2023-11-23,69000,70800,68700,70200,1100,117969
628,2023-11-24,70200,71200,68900,69300,-900,87399
629,2023-11-27,69200,69800,68300,69100,-200,91381
630,2023-11-28,69700,70600,68900,69000,-100,139497
631,2023-11-29,69800,70500,68600,70100,1100,141627
632,2023-11-30,70000,71300,69600,71000,900,437535
633,2023-12-01,70600,70600,68700,68700,-2300,111516
634,2023-12-04,71500,79000,71300,78700,10000,932909
635,2023-12-05,78700,84200,75500,79500,800,1075920
636,2023-12-06,80300,83700,78700,83300,3800,555491
637,2023-12-07,83400,86900,81700,86000,2700,534960
638,2023-12-08,86500,88000,85300,86500,500,368295
639,2023-12-11,86500,87500,83600,87000,500,257270
640,2023-12-12,86500,87200,81700,82800,-4200,467555
641,2023-12-13,81600,82500,79100,80400,-2400,260747
642,2023-12-14,81500,85300,81500,85300,4900,386198
643,2023-12-15,85300,87800,83800,86200,900,473559
644,2023-12-18,86200,87500,85100,85900,-300,169666
645,2023-12-19,84900,85000,80500,80700,-5200,419761
646,2023-12-20,80800,82600,80800,82600,1900,227115
647,2023-12-21,81100,82400,80100,80100,-2500,165128
648,2023-12-22,81000,81500,79600,79800,-300,132698
649,2023-12-26,79800,80600,78000,78400,-1400,138427
650,2023-12-27,77900,79900,77800,78700,300,144553
651,2023-12-28,79100,79700,78300,78900,200,149725
652,2024-01-02,78900,81200,78000,80900,2000,183163
653,2024-01-03,80000,82900,79500,81100,200,236602
654,2024-01-04,81100,84000,79500,83600,2500,244261
655,2024-01-05,83000,86500,82000,85200,1600,415226
656,2024-01-08,85400,85700,81900,81900,-3300,170350
657,2024-01-09,83400,84000,82700,83600,1700,126753
658,2024-01-10,82900,83700,81300,83000,-600,183651
659,2024-01-11,83000,85300,82800,82800,-200,207375
660,2024-01-12,82500,83100,81400,82000,-800,121065
661,2024-01-15,81100,82500,79700,80100,-1900,124273
662,2024-01-16,79300,81500,79300,80200,100,122802
663,2024-01-17,80300,80700,75000,75000,-5200,268881
664,2024-01-18,75000,76400,73400,74400,-600,199349
665,2024-01-19,74600,78000,74600,75000,600,212325
666,2024-01-22,75900,75900,69600,72100,-2900,274012
667,2024-01-23,72100,74900,72000,73200,1100,144779
668,2024-01-24,73900,78200,73400,77400,4200,236104
669,2024-01-25,77000,79300,75400,78900,1500,179011
670,2024-01-26,77900,80000,77400,78000,-900,141616
671,2024-01-29,78800,79100,76300,76300,-1700,143080
672,2024-01-30,75900,78500,74400,74500,-1800,145086
673,2024-01-31,74500,76000,73500,74200,-300,109192
674,2024-02-01,73400,74800,73400,74800,600,118841
675,2024-02-02,75500,80800,74600,76000,1200,424939
676,2024-02-05,74200,74400,67800,67800,-8200,854006
677,2024-02-06,67200,68200,65100,65500,-2300,383044
678,2024-02-07,66300,68300,66200,67000,1500,268480
679,2024-02-08,67200,67500,66300,67000,0,294971
680,2024-02-13,67400,67500,66600,67100,100,177593
681,2024-02-14,65900,67900,65700,67600,500,167863
682,2024-02-15,68400,68900,67700,68700,1100,173985
683,2024-02-16,69900,71200,69600,69700,1000,278820
684,2024-02-19,69700,70600,69200,70000,300,140342
685,2024-02-20,69900,71100,69600,70900,900,157487
686,2024-02-21,71200,73100,70400,71700,800,233141
687,2024-02-22,72400,73400,71500,71600,-100,146590
688,2024-02-23,72500,72500,71100,71100,-500,116767
689,2024-02-26,71700,72200,71000,71400,300,102464
690,2024-02-27,72200,72500,70300,70800,-600,100980
691,2024-02-28,70800,72200,70800,71600,800,101756
692,2024-02-29,71400,74000,69400,73300,1700,397420
693,2024-03-04,72700,74500,72000,72000,-1300,135826
694,2024-03-05,71200,73200,70800,71800,-200,148758
695,2024-03-06,70900,73300,70600,70900,-900,134997
696,2024-03-07,71100,71800,70400,71700,800,119170
697,2024-03-08,72400,72900,70600,71200,-500,150686
698,2024-03-11,71100,71600,70200,71200,0,80623
699,2024-03-12,71900,74900,71800,74600,3400,288978
700,2024-03-13,74700,75200,73300,75200,600,142169
701,2024-03-14,75100,75500,73600,75000,-200,183232
702,2024-03-15,74300,74400,72200,72600,-2400,178072
703,2024-03-18,72800,75700,71500,75600,3000,199957
704,2024-03-19,76000,77000,74300,76800,1200,189724
705,2024-03-20,77400,77400,74100,74900,-1900,148430
706,2024-03-21,75800,76300,75000,75800,900,110830
707,2024-03-22,75100,76300,74600,74700,-1100,82144
708,2024-03-25,74800,77500,74500,76300,1600,111696
709,2024-03-26,77000,77700,75500,75500,-800,126627
710,2024-03-27,75300,76500,73700,74400,-1100,124564
711,2024-03-28,74600,75000,73000,73100,-1300,116737
712,2024-03-29,73100,74300,72600,73200,100,102709
713,2024-04-01,73700,73800,72000,72900,-300,69250
714,2024-04-02,72100,72400,70700,71000,-1900,128995
715,2024-04-03,70000,71400,70000,70000,-1000,111154
716,2024-04-04,71000,71100,67600,68100,-1900,196930
717,2024-04-05,67200,67500,65700,66100,-2000,200755
718,2024-04-08,65900,67500,64600,67000,900,120006
719,2024-04-09,67600,68700,67000,67600,600,78927
720,2024-04-11,66200,67300,65900,67300,-300,164287
721,2024-04-12,66700,67100,65600,65700,-1600,96263
722,2024-04-15,64800,65500,62700,62700,-3000,157458
723,2024-04-16,62000,62500,60600,60600,-2100,126230
724,2024-04-17,60600,61400,59800,59800,-800,107237
725,2024-04-18,59800,61700,59700,60800,1000,124521
726,2024-04-19,60200,60500,59000,60000,-800,96156
727,2024-04-22,60500,62900,60500,62700,2700,98803
728,2024-04-23,62300,63400,61300,62400,-300,64029
729,2024-04-24,63600,65100,63500,64200,1800,124807
730,2024-04-25,63800,64000,61400,61700,-2500,117814
731,2024-04-26,62500,63800,62100,62800,1100,90887
732,2024-04-29,63000,64200,62200,63600,800,108637
733,2024-04-30,62100,62200,58600,59100,-4500,661182
734,2024-05-02,58700,59600,58600,58900,-200,131477
735,2024-05-03,59400,60200,59000,59400,500,164711
736,2024-05-07,59800,60000,58700,59000,-400,288930
737,2024-05-08,58900,59300,58500,59000,0,147196
738,2024-05-09,59000,59300,58200,58600,-400,241783
739,2024-05-10,59100,59400,58300,58600,0,122951
740,2024-05-13,58900,59000,57100,57100,-1500,189973
741,2024-05-14,57100,58200,57100,57300,200,98238
742,2024-05-16,57200,58200,57200,57600,300,198098
743,2024-05-17,57200,57500,54000,54500,-3100,459462
744,2024-05-20,54500,54700,52000,52400,-2100,371266
745,2024-05-21,51500,52000,49800,50100,-2300,449046
746,2024-05-22,50500,51000,49250,49250,-850,819875
747,2024-05-23,48900,49000,47400,47550,-1700,455064
748,2024-05-24,47000,47250,46500,46800,-750,261918
749,2024-05-27,46800,47850,46750,47850,1050,250438
750,2024-05-28,47850,47900,46550,46550,-1300,200177
751,2024-05-29,46300,46300,45100,45100,-1450,235230
752,2024-05-30,45000,45350,43200,43300,-1800,327423
753,2024-05-31,43400,45200,43100,43150,-150,433868
754,2024-06-03,43600,44850,43150,43150,0,266438
755,2024-06-04,43100,43950,42700,42900,-250,233897
756,2024-06-05,43200,44100,42900,43350,450,298537
757,2024-06-07,43950,44450,43400,43700,350,216867
758,2024-06-10,43650,45150,43000,44550,850,334151
759,2024-06-11,45200,48650,44700,46150,1600,947505
760,2024-06-12,46550,47850,45750,47000,850,371288
761,2024-06-13,47500,47600,45700,45750,-1250,412823
762,2024-06-14,45300,45600,44700,44700,-1050,206911
763,2024-06-17,44700,45500,44050,44050,-650,176830
764,2024-06-18,44550,44750,43000,43050,-1000,212585
765,2024-06-19,43400,44450,43000,43950,900,187564
766,2024-06-20,44350,49400,44150,46150,2200,1093924
767,2024-06-21,46500,47500,44150,44150,-2000,357862
768,2024-06-24,43950,45000,43700,43800,-350,193225
769,2024-06-25,43800,44600,43200,43800,0,165245
770,2024-06-26,43800,44750,43250,43900,100,164274
771,2024-06-27,44500,44500,43300,43850,-50,141592
