,date,open,high,low,close,close_change,volume
505,2022-01-11,336000,344500,334500,335000,0,805084
506,2022-01-12,339500,352500,339500,345500,10500,1047713
507,2022-01-13,348000,352000,344000,348000,2500,677226
508,2022-01-14,341000,342500,335500,342000,-6000,504907
509,2022-01-17,340500,346500,339500,343500,1500,418789
510,2022-01-18,346500,348000,335500,338000,-5500,441573
511,2022-01-19,330000,334000,328000,332500,-5500,749338
512,2022-01-20,331000,336500,326500,335000,2500,695553
513,2022-01-21,330500,340500,330000,333000,-2000,580928
514,2022-01-24,333000,334000,327500,328500,-4500,494977
515,2022-01-25,329500,331500,318000,322000,-6500,799996
516,2022-01-26,318500,321000,312000,313000,-9000,811297
517,2022-01-27,307000,315500,303000,303000,-10000,949565
518,2022-01-28,297000,311000,297000,310000,7000,974351
519,2022-02-03,325500,326000,320000,320500,10500,884438
520,2022-02-04,321500,329500,321000,327500,7000,548945
521,2022-02-07,328500,329000,320500,327000,-500,492656
522,2022-02-08,329000,329500,320000,322000,-5000,427530
523,2022-02-09,324000,327000,322000,326000,4000,377538
524,2022-02-10,326500,337500,326500,331500,5500,701866
525,2022-02-11,326500,330500,323500,327500,-4000,450896
526,2022-02-14,326000,327000,318000,322000,-5500,424845
527,2022-02-15,325000,325500,316000,318500,-3500,335584
528,2022-02-16,322500,325500,320000,324500,6000,447832
529,2022-02-17,325000,328000,319000,324500,0,481773
530,2022-02-18,319500,320000,315500,318000,-6500,549382
531,2022-02-21,311000,318500,308000,318000,0,550016
532,2022-02-22,309500,313000,308000,313000,-5000,484404
533,2022-02-23,316000,316500,308500,309000,-4000,443348
534,2022-02-24,305000,306000,300000,302500,-6500,666538
535,2022-02-25,308000,317500,305000,314500,12000,857872
536,2022-02-28,312000,318500,310500,318000,3500,542469
537,2022-03-02,319000,319500,312000,317000,-1000,546099
538,2022-03-03,319000,327000,318500,325500,8500,580888
539,2022-03-04,325500,326000,317000,317500,-8000,445607
540,2022-03-07,309000,309500,305000,307000,-10500,535033
541,2022-03-08,302000,309500,301500,304500,-2500,559921
542,2022-03-10,319000,337000,316000,330500,26000,1521280
543,2022-03-11,330000,332000,323000,329000,-1500,737003
544,2022-03-14,328500,338000,325000,329000,0,679812
545,2022-03-15,328500,335000,326000,327500,-1500,627012
546,2022-03-16,333500,334000,324000,330500,3000,584708
547,2022-03-17,337500,348000,337500,344500,14000,1070200
548,2022-03-18,345000,346500,341500,344500,0,722326
549,2022-03-21,347500,347500,336000,339000,-5500,398441
550,2022-03-22,340000,341000,336000,339500,500,301259
551,2022-03-23,343000,347500,341500,345500,6000,504911
552,2022-03-24,339500,342000,335000,340000,-5500,528012
553,2022-03-25,339500,340000,332500,333000,-7000,559026
554,2022-03-28,329500,332500,324000,331500,-1500,356589
555,2022-03-29,334500,338000,332000,334000,2500,323767
556,2022-03-30,342000,342000,337000,339000,5000,454373
557,2022-03-31,341500,342000,338500,340500,1500,427064
558,2022-04-01,340000,340500,335500,335500,-5000,446987
559,2022-04-04,335500,339000,332000,338000,2500,283687
560,2022-04-05,340500,343000,338000,342500,4500,389951
561,2022-04-06,336500,338000,329000,330000,-12500,647201
562,2022-04-07,323000,328500,321000,321000,-9000,493204
563,2022-04-08,322000,324500,311500,316500,-4500,626173
564,2022-04-11,311000,313000,308000,313000,-3500,507362
565,2022-04-12,306000,311000,305000,308500,-4500,467984
566,2022-04-13,306000,311500,304000,310500,2000,519629
567,2022-04-14,311500,315500,308500,313000,2500,459979
568,2022-04-15,309000,314000,305500,308500,-4500,369642
569,2022-04-18,306000,308000,305000,306500,-2000,209787
570,2022-04-19,308000,314000,307500,312000,5500,371024
571,2022-04-20,315500,317000,312000,315500,3500,496286
572,2022-04-21,310500,311000,306000,309500,-6000,803990
573,2022-04-22,302000,304000,299500,300000,-9500,1166406
574,2022-04-25,292500,295000,288000,288500,-11500,823308
575,2022-04-26,288500,291500,285000,287000,-1500,804555
576,2022-04-27,279500,282000,277000,280500,-6500,875090
577,2022-04-28,286000,286000,278500,280500,0,547958
578,2022-04-29,282500,287500,281500,286500,6000,540274
579,2022-05-02,281000,282500,279000,281000,-5500,509250
580,2022-05-03,280500,284000,280000,282000,1000,419535
581,2022-05-04,282000,287000,279500,282000,0,394212
582,2022-05-06,272500,275000,268000,272000,-10000,787063
583,2022-05-09,269500,277000,269000,275000,3000,538607
584,2022-05-10,269000,277500,269000,276000,1000,732705
585,2022-05-11,273500,279000,273000,279000,3000,473201
586,2022-05-12,273500,276000,270000,270000,-9000,611860
587,2022-05-13,272000,275000,269500,274500,4500,474153
588,2022-05-16,278000,279000,273000,273500,-1000,385763
589,2022-05-17,273500,276000,272000,275500,2000,430794
590,2022-05-18,279500,280500,275000,276500,1000,536493
591,2022-05-19,268500,273000,266500,271500,-5000,625683
592,2022-05-20,270000,277000,269000,275000,3500,468832
593,2022-05-23,275000,278000,273500,277500,2500,317519
594,2022-05-24,275000,275500,266000,266000,-11500,574617
595,2022-05-25,266500,268500,262500,266000,0,533307
596,2022-05-26,269500,272500,266000,266000,0,541194
597,2022-05-27,271000,272000,268500,270000,4000,481191
598,2022-05-30,274000,282500,273500,281000,11000,751170
599,2022-05-31,281500,289500,277500,288000,7000,1515701
600,2022-06-02,290500,291000,284000,290000,2000,608586
601,2022-06-03,293500,294500,286000,287500,-2500,470483
602,2022-06-07,282500,284000,276000,278000,-9500,660801
603,2022-06-08,279500,280000,274500,278000,0,400681
604,2022-06-09,275500,277500,269000,273000,-5000,753205
605,2022-06-10,269000,274500,268500,270000,-3000,497525
606,2022-06-13,262000,263000,254000,254000,-16000,928643
607,2022-06-14,246000,255500,245000,253000,-1000,731127
608,2022-06-15,250000,252000,241500,244500,-8500,751618
609,2022-06-16,249000,251000,239500,240000,-4500,737844
610,2022-06-17,232500,241500,232500,237500,-2500,990192
611,2022-06-20,239500,241000,230000,234000,-3500,719666
612,2022-06-21,236000,241500,234500,239500,5500,526317
613,2022-06-22,239500,239500,227000,229000,-10500,894578
614,2022-06-23,229000,239500,229000,234000,5000,894526
615,2022-06-24,238500,250000,236000,247500,13500,990710
616,2022-06-27,247500,253500,244500,249000,1500,634239
617,2022-06-28,248500,253000,246000,252500,3500,460119
618,2022-06-29,246500,249000,244500,246500,-6000,464699
619,2022-06-30,241500,245000,236500,240000,-6500,764891
620,2022-07-01,240000,242500,233500,237000,-3000,527033
621,2022-07-04,237500,240000,230500,235000,-2000,512776
622,2022-07-05,238500,248500,237000,243000,8000,654854
623,2022-07-06,240000,249500,236500,243500,500,875386
624,2022-07-07,246000,249000,243000,245000,1500,547620
625,2022-07-08,247000,252500,246000,249000,4000,652395
626,2022-07-11,246000,248000,238500,240500,-8500,554603
627,2022-07-12,236500,237500,230500,233500,-7000,601679
628,2022-07-13,232000,239000,232000,237500,4000,451619
629,2022-07-14,232000,236000,231000,233500,-4000,611226
630,2022-07-15,234500,234500,228000,231000,-2500,826920
631,2022-07-18,234000,247000,233000,246500,15500,986963
632,2022-07-19,242500,244000,240000,243500,-3000,350932
633,2022-07-20,251000,253500,244500,246000,2500,635582
634,2022-07-21,248500,256500,246500,250500,4500,567875
635,2022-07-22,250000,253500,247000,250000,-500,465586
636,2022-07-25,248000,249000,244000,248000,-2000,380368
637,2022-07-26,244500,245000,240500,245000,-3000,432397
638,2022-07-27,247500,247500,241000,246000,1000,576997
639,2022-07-28,251000,255000,245500,247000,1000,564324
640,2022-07-29,252000,262000,251500,259000,12000,1105156
641,2022-08-01,260500,261500,256500,259000,0,532517
642,2022-08-02,260500,260500,254000,259000,0,551218
643,2022-08-03,256000,271000,255000,269000,10000,831121
644,2022-08-04,272500,278000,271000,273500,4500,960547
645,2022-08-05,277500,281000,265500,267000,-6500,949836
646,2022-08-08,261000,261500,257000,258500,-8500,940226
647,2022-08-09,261000,267000,259500,265000,6500,529474
648,2022-08-10,262500,266000,261000,262000,-3000,317975
649,2022-08-11,269500,271000,266000,267500,5500,517715
650,2022-08-12,267500,269500,265000,265500,-2000,402713
651,2022-08-16,268500,269000,258000,259500,-6000,864710
652,2022-08-17,259000,260000,254500,258000,-1500,433453
653,2022-08-18,254000,256000,249000,250000,-8000,788467
654,2022-08-19,250500,251000,246000,248000,-2000,382703
655,2022-08-22,245000,247000,241500,245500,-2500,340467
656,2022-08-23,243500,244500,240000,241000,-4500,400035
657,2022-08-24,242000,243500,240500,241500,500,344838
658,2022-08-25,243000,248500,242000,244500,3000,347778
659,2022-08-26,246000,246500,241500,242000,-2500,306637
660,2022-08-29,232500,235500,231500,234000,-8000,610295
661,2022-08-30,234500,239500,234500,238000,4000,306143
662,2022-08-31,234500,240500,232500,240000,2000,424718
663,2022-09-01,236000,238000,233000,236000,-4000,410984
664,2022-09-02,237500,239000,232500,234000,-2000,374672
665,2022-09-05,233500,238000,233500,236000,2000,327916
666,2022-09-06,237500,237500,233500,235000,-1000,240015
667,2022-09-07,233500,233500,228000,231500,-3500,480805
668,2022-09-08,233000,234500,228500,231500,0,542651
669,2022-09-13,236000,239500,235500,238500,7000,510894
670,2022-09-14,228500,231000,226000,230000,-8500,552863
671,2022-09-15,231000,231000,225500,225500,-4500,525459
672,2022-09-16,221500,223000,219500,220000,-5500,777712
673,2022-09-19,219500,221000,217000,218000,-2000,502182
674,2022-09-20,220500,222000,218000,218000,0,240498
675,2022-09-21,216500,217000,212000,213000,-5000,493972
676,2022-09-22,207500,209500,204000,206500,-6500,693460
677,2022-09-23,207500,212500,207500,210500,4000,655441
678,2022-09-26,205500,208000,204000,204500,-6000,513342
679,2022-09-27,202500,206000,199000,204500,0,641394
680,2022-09-28,202500,203500,198000,200500,-4000,579635
681,2022-09-29,203000,205000,196000,196500,-4000,612278
682,2022-09-30,191500,198000,190500,193500,-3000,924294
683,2022-10-04,192000,192000,175500,176500,-17000,3753785
684,2022-10-05,170500,176000,164000,164000,-12500,6634375
685,2022-10-06,163500,169000,163000,167000,3000,3477299
686,2022-10-07,164000,167500,159500,160000,-7000,2596863
687,2022-10-11,156500,159500,156000,158500,-1500,1835014
688,2022-10-12,158500,164500,158000,162000,3500,1515631
689,2022-10-13,160500,161000,155000,158500,-3500,1487183
690,2022-10-14,163500,168500,163000,165500,7000,1568930
691,2022-10-17,162500,168000,160500,167000,1500,1436527
692,2022-10-18,170500,173000,169000,172500,5500,1414552
693,2022-10-19,172500,173500,168500,168500,-4000,1172766
694,2022-10-20,168000,168500,163000,168500,0,1098598
695,2022-10-21,165000,168000,164000,166000,-2500,749769
696,2022-10-24,169000,170000,163000,164000,-2000,888373
697,2022-10-25,164500,167000,164000,165500,1500,547041
698,2022-10-26,165000,165000,159000,159500,-6000,1352211
699,2022-10-27,159000,162000,156000,161000,1500,1058992
700,2022-10-28,158000,161000,157000,160000,-1000,777329
701,2022-10-31,163500,170500,161500,169500,9500,1585289
702,2022-11-01,168000,171000,166500,170500,1000,768757
703,2022-11-02,170000,177000,169000,174000,3500,1585072
704,2022-11-03,168500,170500,166000,169000,-5000,1017930
705,2022-11-04,167500,174500,167500,174000,5000,1248339
706,2022-11-07,177000,178000,168000,169000,-5000,2128304
707,2022-11-08,172000,179000,171000,177500,8500,2549625
708,2022-11-09,178500,183000,177500,180000,2500,1596245
709,2022-11-10,177500,180000,176000,176000,-4000,975484
710,2022-11-11,189000,196500,186000,193500,17500,3312709
711,2022-11-14,194000,194500,188000,188500,-5000,1776156
712,2022-11-15,190000,192500,188000,192000,3500,889734
713,2022-11-16,194000,194500,187000,189500,-2500,1156594
714,2022-11-17,188000,189500,186500,188000,-1500,825254
715,2022-11-18,187500,190000,184500,185500,-2500,784241
716,2022-11-21,186000,187500,181000,182500,-3000,614738
717,2022-11-22,181500,184500,179500,180500,-2000,631550
718,2022-11-23,184000,186000,181000,181500,1000,780342
719,2022-11-24,183000,188000,182500,188000,6500,969322
720,2022-11-25,187000,189000,185000,185000,-3000,440351
721,2022-11-28,184000,184500,180500,180500,-4500,550985
722,2022-11-29,178500,183500,178500,182500,2000,481120
723,2022-11-30,181500,187000,180500,187000,4500,880333
724,2022-12-01,194500,195000,187500,187500,500,1218297
725,2022-12-02,188000,190500,185500,185500,-2000,796841
726,2022-12-05,187000,195000,186500,191500,6000,1224361
727,2022-12-06,189500,190000,185000,185500,-6000,877534
728,2022-12-07,183000,187500,182500,183500,-2000,646753
729,2022-12-08,184000,186500,181500,185500,2000,709428
730,2022-12-09,187500,195000,187000,195000,9500,1081470
731,2022-12-12,192500,196500,190500,193000,-2000,652814
732,2022-12-13,195500,197000,191000,193000,0,692706
733,2022-12-14,194000,195000,191500,193500,500,708760
734,2022-12-15,191000,191000,182500,182500,-11000,1270685
735,2022-12-16,178000,182500,177500,180500,-2000,913806
736,2022-12-19,179500,184000,179500,183500,3000,574398
737,2022-12-20,182000,184000,179000,180500,-3000,625022
738,2022-12-21,182500,183000,180000,180000,-500,302976
739,2022-12-22,182000,185500,180500,184500,4500,466951
740,2022-12-23,180500,182000,178000,178000,-6500,613209
741,2022-12-26,178500,180500,177000,178500,500,350843
742,2022-12-27,179500,182500,179000,181000,2500,492232
743,2022-12-28,179000,183500,178000,180000,-1000,580495
744,2022-12-29,180000,185000,177500,177500,-2500,656658
745,2023-01-02,179500,180000,176000,179500,2000,438162
746,2023-01-03,177000,179500,173500,178500,-1000,573137
747,2023-01-04,177000,183500,177000,182500,4000,792920
748,2023-01-05,184500,190000,184000,186000,3500,1107483
749,2023-01-06,185500,187000,182500,185000,-1000,741129
750,2023-01-09,189500,196500,189000,196500,11500,1115201
751,2023-01-10,193000,196000,190500,193000,-3500,839225
752,2023-01-11,197500,200500,194500,195000,2000,1030650
753,2023-01-12,198000,199000,194000,194000,-1000,797343
754,2023-01-13,196000,200500,195000,195000,1000,869459
755,2023-01-16,197000,201000,195000,200500,5500,846276
756,2023-01-17,201000,201000,193500,193500,-7000,976576
757,2023-01-18,194000,196000,193000,195500,2000,518929
758,2023-01-19,194000,196500,192500,196000,500,475600
759,2023-01-20,195500,201000,195000,196000,0,787881
760,2023-01-25,200500,203500,199600,202000,6000,988822
761,2023-01-26,202500,204000,199900,204000,2000,873219
762,2023-01-27,204500,211500,202000,211500,7500,1212987
763,2023-01-30,212000,214000,206500,207000,-4500,1204050
764,2023-01-31,206000,208500,202000,202500,-4500,1076468
765,2023-02-01,204500,208500,202500,205500,3000,860204
766,2023-02-02,213000,213500,210500,211500,6000,1245591
767,2023-02-03,214000,225500,210500,223500,12000,3065767
768,2023-02-06,221000,224500,215500,215500,-8000,1390741
769,2023-02-07,216000,220500,215000,219500,4000,1041746
770,2023-02-08,224500,232000,224000,230500,11000,1777709
771,2023-02-09,224500,230500,224000,230000,-500,1575905
772,2023-02-10,226000,230500,222000,230000,0,1412939
773,2023-02-13,231000,231000,220500,223000,-7000,1308899
774,2023-02-14,226500,228500,223000,224000,1000,745937
775,2023-02-15,224500,224500,215000,215500,-8500,1424562
776,2023-02-16,218000,222500,218000,220500,5000,959443
777,2023-02-17,216000,219000,212000,215500,-5000,904481
778,2023-02-20,215500,220000,213500,219000,3500,571053
779,2023-02-21,220500,220500,215000,215500,-3500,646501
780,2023-02-22,211500,213500,210500,211500,-4000,820639
781,2023-02-23,212000,214500,211000,213500,2000,563669
782,2023-02-24,213500,214000,207000,208000,-5500,851405
783,2023-02-27,204000,209000,204000,208000,0,930467
784,2023-02-28,209500,212000,207500,208500,500,848323
785,2023-03-02,207500,209500,205000,206000,-2500,817689
786,2023-03-03,207500,210500,205500,205500,-500,729689
787,2023-03-06,208500,214500,208500,214500,9000,1052243
788,2023-03-07,214000,214500,210500,211000,-3500,640146
789,2023-03-08,208500,209000,202000,202500,-8500,1027023
790,2023-03-09,204500,206000,202000,202000,-500,760330
791,2023-03-10,198000,201000,197800,199800,-2200,854741
792,2023-03-13,199800,203000,194600,202500,2700,1035513
793,2023-03-14,200000,202000,196000,196000,-6500,776395
794,2023-03-15,200000,201000,194500,196400,400,838555
795,2023-03-16,193600,198400,192100,197100,700,708127
796,2023-03-17,201000,202000,197200,198000,900,778496
797,2023-03-20,198000,204000,198000,201500,3500,602589
798,2023-03-21,202500,203500,200000,200500,-1000,403322
799,2023-03-22,203500,207500,203000,207000,6500,655503
800,2023-03-23,204000,205000,202000,204000,-3000,607503
801,2023-03-24,204500,204500,200500,202500,-1500,599102
802,2023-03-27,201500,202000,198200,199300,-3200,611569
803,2023-03-28,199600,201000,197800,199500,200,586388
804,2023-03-29,198000,201000,198000,199100,-400,442034
805,2023-03-30,200500,201000,198100,201000,1900,788108
806,2023-03-31,203500,203500,199100,202000,1000,937726
807,2023-04-03,203500,204500,198100,198200,-3800,794745
808,2023-04-04,198200,201000,198100,201000,2800,575220
809,2023-04-05,201000,202500,199100,199200,-1800,485125
810,2023-04-06,198200,198300,191900,191900,-7300,1409355
811,2023-04-07,193000,195400,192900,193400,1500,531141
812,2023-04-10,193300,193700,190500,193000,-400,783772
813,2023-04-11,193300,200000,193300,199900,6900,1137837
814,2023-04-12,199300,200500,196900,198000,-1900,700638
815,2023-04-13,196200,198800,195600,196400,-1600,727674
816,2023-04-14,198700,200500,197000,199000,2600,964852
817,2023-04-17,199000,199300,196300,197000,-2000,556371
818,2023-04-18,196100,196900,191500,192800,-4200,1022386
819,2023-04-19,192400,192500,191400,191400,-1400,612192
820,2023-04-20,191600,192700,189900,191600,200,581315
821,2023-04-21,191500,192100,190100,190300,-1300,479007
822,2023-04-24,189000,191800,188500,190000,-300,469050
823,2023-04-25,190000,191200,186000,186100,-3900,778485
824,2023-04-26,185800,190900,185700,188100,2000,671910
825,2023-04-27,188000,189400,186500,188200,100,470891
826,2023-04-28,190000,193400,190000,192300,4100,902999
827,2023-05-02,192200,193200,191400,193200,900,491178
828,2023-05-03,191800,193400,191300,192600,-600,448203
829,2023-05-04,191100,197300,189000,196100,3500,900385
830,2023-05-08,200500,207500,198200,207000,10900,2034862
831,2023-05-09,209000,214500,208500,211000,4000,1855368
832,2023-05-10,211000,212500,206500,210000,-1000,763447
833,2023-05-11,213000,216000,210500,211000,1000,825757
834,2023-05-12,212000,214000,210000,213500,2500,666880
835,2023-05-15,212000,213500,207500,212000,-1500,584184
836,2023-05-16,212500,213500,207000,207500,-4500,528940
837,2023-05-17,207500,214000,207500,213000,5500,538104
838,2023-05-18,213500,214000,210000,212500,-500,378470
839,2023-05-19,214000,217000,212500,216500,4000,870698
840,2023-05-22,215500,218000,214000,215000,-1500,534887
841,2023-05-23,215500,216000,211500,212000,-3000,550247
842,2023-05-24,208000,209500,202500,203000,-9000,1210194
843,2023-05-25,202500,207500,202500,206000,3000,791642
844,2023-05-26,204500,207000,202500,202500,-3500,505880
845,2023-05-30,205000,205000,200500,201500,-1000,609318
846,2023-05-31,201500,203000,199100,199500,-2000,993582
847,2023-06-01,199900,204000,199900,204000,4500,547388
848,2023-06-02,204500,205000,202500,204500,500,405330
849,2023-06-05,205500,206500,204000,204500,0,428762
850,2023-06-07,206500,208000,204000,205000,500,553505
851,2023-06-08,203000,203500,200000,200500,-4500,717690
852,2023-06-09,202000,205000,200500,200500,0,546093
853,2023-06-12,202500,203500,199700,200500,0,417698
854,2023-06-13,202000,203000,199600,201000,500,565013
855,2023-06-14,201000,202000,198300,199200,-1800,666340
856,2023-06-15,200000,202500,199900,200500,1300,557684
857,2023-06-16,202500,204500,202000,202500,2000,751013
858,2023-06-19,202500,202500,198500,198600,-3900,669785
859,2023-06-20,199500,201000,197900,198500,-100,437974
860,2023-06-21,199100,199200,189900,189900,-8600,1358963
861,2023-06-22,189400,193200,189300,191300,1400,580244
862,2023-06-23,191500,192000,188900,188900,-2400,689964
863,2023-06-26,187700,191200,187600,188900,0,489487
864,2023-06-27,188000,188000,184100,185900,-3000,877288
865,2023-06-28,187500,188100,182800,184800,-1100,717140
866,2023-06-29,183800,186200,183400,183400,-1400,578195
867,2023-06-30,183300,184500,180600,182800,-600,683584
868,2023-07-03,182800,190600,182800,189300,6500,869777
869,2023-07-04,188200,190200,186700,188700,-600,491576
870,2023-07-05,188000,190200,186500,186500,-2200,686759
871,2023-07-06,185500,196200,185500,195500,9000,1503767
872,2023-07-07,195600,197300,193800,195000,-500,832803
873,2023-07-10,195000,196300,192700,193200,-1800,509523
874,2023-07-11,196700,197600,194600,197400,4200,524208
875,2023-07-12,197400,202500,195700,202000,4600,865666
876,2023-07-13,204500,206500,199500,199700,-2300,941626
877,2023-07-14,202000,204500,200500,204500,4800,739825
878,2023-07-17,206000,207000,202500,206500,2000,705819
879,2023-07-18,205500,209500,204500,209000,2500,803341
880,2023-07-19,209500,209500,204500,204500,-4500,687227
881,2023-07-20,202500,208500,202500,204500,0,578731
882,2023-07-21,202500,206500,200500,206000,1500,629745
883,2023-07-24,205500,206500,201500,203000,-3000,662414
884,2023-07-25,202000,203500,199300,201000,-2000,661241
885,2023-07-26,201500,202500,194900,197700,-3300,1068784
886,2023-07-27,197500,212000,197000,211500,13800,1442727
887,2023-07-28,211500,212500,206000,211000,-500,952122
888,2023-07-31,214500,228000,212500,227000,16000,2725703
889,2023-08-01,232500,239500,230500,233000,6000,3102468
890,2023-08-02,235000,235000,226000,227500,-5500,1388773
891,2023-08-03,226500,227500,219000,223000,-4500,1430439
892,2023-08-04,230500,235500,220000,223500,500,2561625
893,2023-08-07,226500,241500,225000,234500,11000,3055268
894,2023-08-08,241000,241500,223000,223000,-11500,1933999
895,2023-08-09,225000,232500,224000,227500,4500,1277473
896,2023-08-10,223500,225000,220000,225000,-2500,928409
897,2023-08-11,227000,231500,222000,222000,-3000,939248
898,2023-08-14,222500,224500,220500,221000,-1000,572079
899,2023-08-16,219500,225500,218000,222500,1500,943493
900,2023-08-17,221000,222000,216000,218000,-4500,880587
901,2023-08-18,213500,217500,211000,212500,-5500,886686
902,2023-08-21,213000,218000,213000,214500,2000,691652
903,2023-08-22,218000,224500,217000,221000,6500,1005692
904,2023-08-23,222000,222000,215500,215500,-5500,868139
905,2023-08-24,221000,235000,218500,229000,13500,3013711
906,2023-08-25,221500,222000,210500,211000,-18000,2072800
907,2023-08-28,213000,213500,210000,213500,2500,695518
908,2023-08-29,213500,218500,213500,218000,4500,805948
909,2023-08-30,221000,222000,216500,217500,-500,600149
910,2023-08-31,217500,219000,213000,214500,-3000,808546
911,2023-09-01,215000,215500,212000,214500,0,569772
912,2023-09-04,213500,214000,207500,211500,-3000,660388
913,2023-09-05,211500,213000,209500,212000,500,390882
914,2023-09-06,210500,214500,207500,214000,2000,808331
915,2023-09-07,216000,222000,214500,216500,2500,1234068
916,2023-09-08,218000,218000,212500,215000,-1500,595117
917,2023-09-11,214000,214500,210000,211500,-3500,724040
918,2023-09-12,213500,222500,213000,219500,8000,1284472
919,2023-09-13,220000,222000,215500,222000,2500,923349
920,2023-09-14,223000,226000,220500,225500,3500,990793
921,2023-09-15,225000,230000,224500,229500,4000,1162871
922,2023-09-18,227000,229000,221500,221500,-8000,720909
923,2023-09-19,222000,222000,219000,219500,-2000,448589
924,2023-09-20,219000,221500,216500,217500,-2000,374274
925,2023-09-21,215000,216500,210000,210000,-7500,685787
926,2023-09-22,206500,210000,206000,208000,-2000,485769
927,2023-09-25,209000,211500,206000,206500,-1500,490044
928,2023-09-26,207000,207500,200000,201000,-5500,660374
929,2023-09-27,198000,202500,197600,201500,500,419270
930,2023-10-04,196000,198100,191200,191200,-10300,1163452
931,2023-10-05,192500,193800,189000,189400,-1800,622759
932,2023-10-06,189300,192300,189200,190900,1500,403501
933,2023-10-10,192800,196300,189800,191200,300,627779
934,2023-10-11,194000,195800,192800,193000,1800,603727
935,2023-10-12,193700,194900,191500,193600,600,570782
936,2023-10-13,191700,193700,190900,191800,-1800,368249
937,2023-10-16,190500,192000,188400,189700,-2100,568781
938,2023-10-17,191500,192800,188500,188500,-1200,512662
939,2023-10-18,188400,190000,185500,186300,-2200,531306
940,2023-10-19,183100,183600,180700,181400,-4900,789241
941,2023-10-20,178400,181600,178000,180200,-1200,579075
942,2023-10-23,179300,182200,178200,178300,-1900,446010
943,2023-10-24,181500,187100,180100,187000,8700,802790
944,2023-10-25,189900,191200,184800,189100,2100,802846
945,2023-10-26,184000,186800,181300,181900,-7200,757629
946,2023-10-27,183400,186300,182500,185400,3500,520566
947,2023-10-30,184100,187200,183000,186100,700,392043
948,2023-10-31,191000,192700,186700,187400,1300,823369
949,2023-11-01,190000,191600,187000,187700,300,511161
950,2023-11-02,191100,192700,190300,190800,3100,633508
951,2023-11-03,195800,200500,193100,200500,9700,1272388
952,2023-11-06,204500,207500,200000,205500,5000,1000560
953,2023-11-07,202500,204000,197600,200500,-5000,782666
954,2023-11-08,200000,202000,197400,197400,-3100,586525
955,2023-11-09,197100,200500,196000,198200,800,592942
956,2023-11-10,196300,198500,193500,194700,-3500,674585
957,2023-11-13,197400,199000,192500,192600,-2100,499910
958,2023-11-14,194100,198900,194000,198600,6000,478385
959,2023-11-15,203500,206000,202000,205500,6900,846436
960,2023-11-16,204000,204500,200500,203000,-2500,425403
961,2023-11-17,203000,204000,200000,202000,-1000,406874
962,2023-11-20,200500,203500,200000,202500,500,272327
963,2023-11-21,205000,207500,204000,204500,2000,463033
964,2023-11-22,202500,207500,200500,207500,3000,357391
965,2023-11-23,206500,208000,204500,205500,-2000,345224
966,2023-11-24,205500,207500,204000,205500,0,335280
967,2023-11-27,205500,211000,205000,206000,500,538210
968,2023-11-28,208000,210000,204500,207500,1500,550801
969,2023-11-29,208500,209000,205500,207500,0,496563
970,2023-11-30,206500,209500,206500,208000,500,642304
971,2023-12-01,208000,210000,204000,206000,-2000,542598
972,2023-12-04,208000,214000,207500,210500,4500,706500
973,2023-12-05,210000,216500,209500,213000,2500,890514
974,2023-12-06,214000,215500,212500,213500,500,494143
975,2023-12-07,214000,215000,210000,212500,-1000,521170
976,2023-12-08,215500,219000,215000,217500,5000,685720
977,2023-12-11,218500,220500,215000,217500,0,513760
978,2023-12-12,216500,219500,212500,213500,-4000,710270
979,2023-12-13,212000,215500,212000,213500,0,435945
980,2023-12-14,218500,225000,217000,223000,9500,1761941
981,2023-12-15,223000,226500,222000,226000,3000,899325
982,2023-12-18,226000,226500,222000,223000,-3000,555176
983,2023-12-19,222500,224500,221000,222500,-500,497403
984,2023-12-20,224000,225500,219500,220500,-2000,874344
985,2023-12-21,218500,220000,215500,216500,-4000,844340
986,2023-12-22,218500,219000,215000,215000,-1500,571741
987,2023-12-26,216500,217500,215000,215500,500,458545
988,2023-12-27,216000,223000,215500,223000,7500,609910
989,2023-12-28,224000,224000,221000,224000,1000,525435
990,2024-01-02,222500,229000,221000,227500,3500,716469
991,2024-01-03,223500,224000,220000,222000,-5500,690960
992,2024-01-04,221000,225500,220500,223000,1000,538911
993,2024-01-05,222500,224000,219500,220500,-2500,387884
994,2024-01-08,222000,231500,222000,226500,6000,1054917
995,2024-01-09,229500,233000,228500,229500,3000,835945
996,2024-01-10,229500,233500,227000,231000,1500,702562
997,2024-01-11,232500,234500,229500,231500,500,879647
998,2024-01-12,232000,232500,228000,230500,-1000,516678
999,2024-01-15,230000,230500,223500,229500,-1000,536029
1000,2024-01-16,227500,235500,227000,230000,500,695734
1001,2024-01-17,228500,230500,218500,219000,-11000,961856
1002,2024-01-18,217000,219500,215000,216500,-2500,730722
1003,2024-01-19,219000,221500,213500,215500,-1000,916193
1004,2024-01-22,219000,222500,217000,217000,1500,533513
1005,2024-01-23,218000,219500,215500,218000,1000,388908
1006,2024-01-24,219000,219500,215500,218000,0,380731
1007,2024-01-25,216000,217000,212500,213500,-4500,582265
1008,2024-01-26,211500,218500,211500,216500,3000,406869
1009,2024-01-29,216500,218000,211500,212000,-4500,616505
1010,2024-01-30,214000,214500,208000,209500,-2500,614246
1011,2024-01-31,208500,209500,200000,200500,-9000,1318605
