,date,open,high,low,close,close_change,volume
507,2022-01-10,604000,619000,600000,614000,8000,101203
508,2022-01-11,609000,622000,601000,604000,-10000,146671
509,2022-01-12,609000,623000,608000,616000,12000,113698
510,2022-01-13,611000,618000,604000,605000,-11000,138024
511,2022-01-14,598000,599000,572000,583000,-22000,232460
512,2022-01-17,574000,595000,573000,588000,5000,101567
513,2022-01-18,587000,599000,576000,578000,-10000,81971
514,2022-01-19,578000,584000,574000,582000,4000,108563
515,2022-01-20,582000,585000,568000,578000,-4000,126446
516,2022-01-21,572000,582000,563000,565000,-13000,192639
517,2022-01-24,564000,576000,563000,567000,2000,142063
518,2022-01-25,573000,579000,557000,558000,-9000,178822
519,2022-01-26,558000,572000,558000,562000,4000,132939
520,2022-01-27,563000,565000,531000,536000,-26000,225429
521,2022-01-28,537000,544000,522000,536000,0,230623
522,2022-02-03,537000,545000,525000,532000,-4000,238330
523,2022-02-04,532000,537000,517000,530000,-2000,310866
524,2022-02-07,535000,546000,529000,540000,10000,201268
525,2022-02-08,543000,557000,535000,540000,0,149213
526,2022-02-09,546000,549000,537000,540000,0,85492
527,2022-02-10,551000,565000,546000,550000,10000,251453
528,2022-02-11,541000,543000,509000,511000,-39000,623308
529,2022-02-14,499500,513000,497000,510000,-1000,217183
530,2022-02-15,510000,529000,509000,513000,3000,181104
531,2022-02-16,482500,497000,474500,492500,-20500,538594
532,2022-02-17,493500,512000,488000,501000,8500,265895
533,2022-02-18,493500,497000,487000,492500,-8500,242560
534,2022-02-21,488000,488000,478000,484000,-8500,246768
535,2022-02-22,472000,472500,459000,462500,-21500,331754
536,2022-02-23,466000,466500,461000,463500,1000,243012
537,2022-02-24,455000,457000,443500,448500,-15000,324246
538,2022-02-25,452500,454000,442500,444000,-4500,327605
539,2022-02-28,435000,447500,432000,443500,-500,457922
540,2022-03-02,448000,458000,446000,452000,8500,206859
541,2022-03-03,455000,460000,450500,459500,7500,125339
542,2022-03-04,457500,457500,436500,437000,-22500,250754
543,2022-03-07,430000,432000,423000,424500,-12500,162273
544,2022-03-08,417000,437000,417000,430500,6000,186265
545,2022-03-10,439500,452000,439500,443500,13000,237760
546,2022-03-11,449500,460000,444500,452000,8500,210603
547,2022-03-14,457000,458000,442500,444500,-7500,158520
548,2022-03-15,440000,445000,432000,440000,-4500,106615
549,2022-03-16,444500,448500,435500,440000,0,112638
550,2022-03-17,448500,476500,448500,467000,27000,270376
551,2022-03-18,471000,472000,462500,467000,0,133139
552,2022-03-21,474500,481000,463500,463500,-3500,155547
553,2022-03-22,465000,467500,460000,463000,-500,89919
554,2022-03-23,467000,476500,465500,469000,6000,107935
555,2022-03-24,465500,467500,458500,462500,-6500,90061
556,2022-03-25,464500,469000,462000,463500,1000,69691
557,2022-03-28,460500,460500,444000,457000,-6500,108484
558,2022-03-29,457000,468000,455500,462000,5000,71994
559,2022-03-30,465000,473500,462000,465000,3000,96179
560,2022-03-31,467000,479500,464500,467500,2500,140432
561,2022-04-01,465000,467500,458000,467000,-500,72574
562,2022-04-04,465500,479000,460500,476000,9000,125127
563,2022-04-05,479000,485000,473000,480000,4000,112974
564,2022-04-06,475000,483500,469000,474000,-6000,96750
565,2022-04-07,469000,471500,462000,462000,-12000,103079
566,2022-04-08,462500,466500,453500,458000,-4000,87055
567,2022-04-11,450500,459000,449000,453500,-4500,59322
568,2022-04-12,452000,461500,446500,458000,4500,100684
569,2022-04-13,455000,462000,453000,458500,500,63106
570,2022-04-14,459000,459000,447000,447000,-11500,122783
571,2022-04-15,447000,448500,440000,443000,-4000,66988
572,2022-04-18,440500,443000,437500,438500,-4500,53410
573,2022-04-19,442000,445000,439000,439500,1000,46920
574,2022-04-20,440000,441500,436500,440000,500,57692
575,2022-04-21,440500,442000,437000,437000,-3000,55971
576,2022-04-22,432500,434500,419000,422500,-14500,116904
577,2022-04-25,415000,420000,412500,412500,-10000,85605
578,2022-04-26,413000,424500,412500,420000,7500,88379
579,2022-04-27,409000,411000,406000,410000,-10000,108179
580,2022-04-28,412000,416500,408000,412500,2500,72140
581,2022-04-29,413500,422000,411000,421500,9000,86030
582,2022-05-02,415000,430500,414500,425000,3500,88322
583,2022-05-03,424500,435000,424000,432500,7500,75191
584,2022-05-04,432500,434500,419000,423000,-9500,103064
585,2022-05-06,417000,417000,410500,414000,-9000,55006
586,2022-05-09,408500,415000,408000,411000,-3000,54378
587,2022-05-10,407000,411000,395500,408000,-3000,110344
588,2022-05-11,404000,414500,404000,413000,5000,68474
589,2022-05-12,405000,413500,398500,398500,-14500,153743
590,2022-05-13,430000,452500,421000,439500,41000,497078
591,2022-05-16,445000,449000,420500,420500,-19000,160517
592,2022-05-17,420500,424500,416500,421500,1000,103457
593,2022-05-18,423000,436500,423000,435500,14000,139569
594,2022-05-19,425500,437500,422500,429500,-6000,117248
595,2022-05-20,431500,450000,430000,450000,20500,147275
596,2022-05-23,449500,457000,445500,455000,5000,103258
597,2022-05-24,451000,454500,441500,442500,-12500,72359
598,2022-05-25,446500,450000,437000,444500,2000,88365
599,2022-05-26,444000,462000,443500,454500,10000,148982
600,2022-05-27,460500,462500,448500,451000,-3500,64043
601,2022-05-30,455500,459500,453000,456000,5000,59645
602,2022-05-31,458500,458500,451000,455000,-1000,193455
603,2022-06-02,455000,456000,442500,456000,1000,88186
604,2022-06-03,457000,459500,447500,449500,-6500,72734
605,2022-06-07,443500,446000,438000,441500,-8000,79090
606,2022-06-08,443000,464000,440500,459000,17500,129839
607,2022-06-09,457500,472500,455000,465500,6500,189197
608,2022-06-10,461000,467500,456000,457000,-8500,85094
609,2022-06-13,447000,449500,432000,436500,-20500,113403
610,2022-06-14,430000,436000,422500,427000,-9500,100198
611,2022-06-15,425500,429500,407500,411000,-16000,114187
612,2022-06-16,417000,421500,400500,401000,-10000,122400
613,2022-06-17,390500,404500,390000,398000,-3000,155193
614,2022-06-20,405500,409000,394500,399500,1500,98357
615,2022-06-21,400000,415500,399500,411500,12000,113707
616,2022-06-22,412500,413000,403000,404500,-7000,104767
617,2022-06-23,405000,431000,404500,418500,14000,212504
618,2022-06-24,419500,436000,419500,435000,16500,102099
619,2022-06-27,435000,435000,417500,417500,-17500,126766
620,2022-06-28,417500,418000,397000,398500,-19000,250472
621,2022-06-29,394500,398500,387000,388500,-10000,145881
622,2022-06-30,385000,386500,349500,349500,-39000,442923
623,2022-07-01,353500,357500,347500,350000,500,175587
624,2022-07-04,350500,358000,349500,354500,4500,123724
625,2022-07-05,355000,370500,355000,362500,8000,146662
626,2022-07-06,360500,370500,358500,360500,-2000,152793
627,2022-07-07,364000,377500,364000,376000,15500,144863
628,2022-07-08,378000,378500,372500,373500,-2500,98436
629,2022-07-11,371000,375000,361000,363500,-10000,89594
630,2022-07-12,361500,365500,355000,358000,-5500,82614
631,2022-07-13,360500,369500,357500,366500,8500,78174
632,2022-07-14,362000,373000,361000,367500,1000,109444
633,2022-07-15,369000,373000,361000,363500,-4000,60211
634,2022-07-18,366500,371000,362500,367500,4000,59598
635,2022-07-19,368000,370000,364000,367500,0,37041
636,2022-07-20,372500,380000,368500,372000,4500,108095
637,2022-07-21,372000,379500,369500,376000,4000,105212
638,2022-07-22,374500,380500,373500,373500,-2500,66150
639,2022-07-25,373500,375500,361000,370000,-3500,83050
640,2022-07-26,368000,371000,365500,369500,-500,57512
641,2022-07-27,369000,370000,361500,362500,-7000,70268
642,2022-07-28,367500,371500,362500,364500,2000,55318
643,2022-07-29,367500,381000,367000,372500,8000,137501
644,2022-08-01,372500,375500,369500,373000,500,48674
645,2022-08-02,373000,373000,365000,366500,-6500,66568
646,2022-08-03,366500,386500,365500,380500,14000,137306
647,2022-08-04,384500,389000,382000,385500,5000,111758
648,2022-08-05,388500,395000,384500,387500,2000,93431
649,2022-08-08,383500,390500,380500,388500,1000,50862
650,2022-08-09,388500,417500,383500,412000,23500,272759
651,2022-08-10,409000,413000,392500,393500,-18500,145587
652,2022-08-11,399500,407000,398500,405000,11500,129476
653,2022-08-12,402000,402500,382500,385000,-20000,314496
654,2022-08-16,379500,380000,368000,378000,-7000,202248
655,2022-08-17,379000,384500,375500,382500,4500,107508
656,2022-08-18,379000,386000,377000,382500,0,65992
657,2022-08-19,381500,383000,374500,374500,-8000,62056
658,2022-08-22,370500,373500,365000,372500,-2000,63890
659,2022-08-23,369000,374500,363500,363500,-9000,72891
660,2022-08-24,365000,367000,360000,361000,-2500,62121
661,2022-08-25,361500,373000,361500,368500,7500,54576
662,2022-08-26,369000,376000,367500,368500,0,56871
663,2022-08-29,359500,361500,351500,359500,-9000,98005
664,2022-08-30,359000,373500,359000,372000,12500,64585
665,2022-08-31,368000,379500,366000,378500,6500,77287
666,2022-09-01,374500,380000,371500,377000,-1500,80965
667,2022-09-02,377000,382000,365500,368000,-9000,91875
668,2022-09-05,368500,384000,368000,377500,9500,80910
669,2022-09-06,380000,380500,372000,374500,-3000,41138
670,2022-09-07,372000,373500,365500,368500,-6000,46861
671,2022-09-08,371500,383000,370500,371500,3000,116331
672,2022-09-13,380000,386500,379500,382500,11000,74764
673,2022-09-14,367000,379000,367000,372500,-10000,72772
674,2022-09-15,375000,377500,367000,368500,-4000,50201
675,2022-09-16,365500,372000,363000,368000,-500,66015
676,2022-09-19,368000,370500,351500,353000,-15000,102295
677,2022-09-20,358000,364000,355000,357000,4000,62410
678,2022-09-21,352000,359000,352000,356500,-500,46591
679,2022-09-22,350000,354500,346500,347000,-9500,85936
680,2022-09-23,349000,349000,325000,330000,-17000,138112
681,2022-09-26,327000,335000,325000,327000,-3000,100750
682,2022-09-27,328500,337000,321000,329000,2000,111345
683,2022-09-28,324500,331000,318500,323500,-5500,87924
684,2022-09-29,327000,342500,326500,334500,11000,98931
685,2022-09-30,334500,349000,330500,346000,11500,114853
686,2022-10-04,349000,358000,345000,356000,10000,96425
687,2022-10-05,357000,359500,343000,346500,-9500,76530
688,2022-10-06,346500,356500,343500,350500,4000,50969
689,2022-10-07,347000,352500,344000,349000,-1500,78955
690,2022-10-11,344000,344500,329500,336000,-13000,93937
691,2022-10-12,333500,338500,329000,337000,1000,62551
692,2022-10-13,339000,341000,322500,322500,-14500,93182
693,2022-10-14,329000,336500,323000,335500,13000,81220
694,2022-10-17,329500,330000,324000,328000,-7500,60583
695,2022-10-18,335500,356000,335500,355500,27500,161150
696,2022-10-19,355500,369000,352500,362500,7000,128667
697,2022-10-20,358500,363000,354500,358000,-4500,106377
698,2022-10-21,357000,364000,349500,360000,2000,75084
699,2022-10-24,368500,376000,366500,370500,10500,100744
700,2022-10-25,371000,376000,368500,372500,2000,82069
701,2022-10-26,372500,390000,370000,380500,8000,116441
702,2022-10-27,387000,387500,377500,378500,-2000,58343
703,2022-10-28,379000,388000,373500,383000,4500,65727
704,2022-10-31,387000,391500,384000,390000,7000,73188
705,2022-11-01,391000,394500,381500,385500,-4500,56216
706,2022-11-02,385500,405500,385000,400500,15000,143083
707,2022-11-03,392500,394500,383000,385500,-15000,87626
708,2022-11-04,382500,407500,381000,404500,19000,126982
709,2022-11-07,404000,411500,399000,403000,-1500,80727
710,2022-11-08,405000,412000,399500,412000,9000,89818
711,2022-11-09,413000,417000,403500,411000,-1000,83718
712,2022-11-10,409000,415000,405500,410000,-1000,87163
713,2022-11-11,441000,476500,431000,465000,55000,440586
714,2022-11-14,462000,462500,440000,442000,-23000,195858
715,2022-11-15,447000,458000,444000,456500,14500,137096
716,2022-11-16,458500,469500,453500,461000,4500,147285
717,2022-11-17,461000,479500,461000,479500,18500,208731
718,2022-11-18,474500,477500,449000,451000,-28500,154174
719,2022-11-21,452500,463000,449000,459000,8000,100645
720,2022-11-22,459000,460000,444500,448500,-10500,68234
721,2022-11-23,451000,466500,451000,457500,9000,94327
722,2022-11-24,461500,465000,455000,459500,2000,56798
723,2022-11-25,457500,460000,448500,453000,-6500,67781
724,2022-11-28,449500,457000,447000,453000,0,67445
725,2022-11-29,453000,457000,450500,454500,1500,43469
726,2022-11-30,456500,470500,455000,470500,16000,174713
727,2022-12-01,480500,481000,462500,464000,-6500,64809
728,2022-12-02,464500,475000,460000,469500,5500,75419
729,2022-12-05,472500,474000,451500,454500,-15000,129458
730,2022-12-06,451000,462500,450500,455000,500,72616
731,2022-12-07,459500,460000,452500,460000,5000,63548
732,2022-12-08,464500,466500,460500,466000,6000,88638
733,2022-12-09,469500,476500,464000,468000,2000,98990
734,2022-12-12,463500,471500,463500,468000,0,48577
735,2022-12-13,461500,462000,424000,430500,-37500,218522
736,2022-12-14,436500,455500,436500,453000,22500,171253
737,2022-12-15,453000,454000,431500,434000,-19000,92393
738,2022-12-16,430000,439000,425000,438500,4500,89694
739,2022-12-19,432000,442500,431000,442500,4000,51797
740,2022-12-20,443000,443000,433000,438500,-4000,48869
741,2022-12-21,444000,444000,432000,434500,-4000,45281
742,2022-12-22,435000,439500,431500,438500,4000,55490
743,2022-12-23,430500,434500,426500,429500,-9000,47636
744,2022-12-26,430000,435000,427500,432000,2500,40471
745,2022-12-27,437000,441000,425500,432000,0,64630
746,2022-12-28,426000,439500,418000,433500,1500,76809
747,2022-12-29,443000,464500,443000,448000,14500,173209
748,2023-01-02,448500,449000,428500,431500,-16500,69875
749,2023-01-03,433000,456000,425000,454000,22500,97157
750,2023-01-04,447000,451000,444500,448500,-5500,56073
751,2023-01-05,445000,454000,432500,432500,-16000,88752
752,2023-01-06,430500,442000,426000,428000,-4500,93529
753,2023-01-09,430000,443500,430000,441000,13000,86163
754,2023-01-10,441000,457500,439000,454000,13000,85202
755,2023-01-11,457500,459000,443500,446000,-8000,77363
756,2023-01-12,450000,454500,445000,449000,3000,85887
757,2023-01-13,456500,468500,456000,464000,15000,102033
758,2023-01-16,465000,480000,465000,476500,12500,107220
759,2023-01-17,476500,477000,465000,466000,-10500,58281
760,2023-01-18,469500,480000,468500,474000,8000,71074
761,2023-01-19,467000,477000,465500,469000,-5000,62843
762,2023-01-20,466000,467000,452000,456500,-12500,82189
763,2023-01-25,462000,470000,460500,467500,11000,64975
764,2023-01-26,467500,474000,462500,472000,4500,56622
765,2023-01-27,471000,478500,470500,475500,3500,65231
766,2023-01-30,473000,479500,460500,463000,-12500,99751
767,2023-01-31,462000,472000,454000,454000,-9000,111844
768,2023-02-01,454000,462000,451500,458500,4500,78036
769,2023-02-02,464500,469500,462500,466000,7500,74803
770,2023-02-03,466000,473500,462000,472000,6000,91031
771,2023-02-06,471000,475000,461000,461000,-11000,76287
772,2023-02-07,460000,468000,455500,467000,6000,64715
773,2023-02-08,469000,478000,466500,474500,7500,77175
774,2023-02-09,475000,475500,441500,447500,-27000,293302
775,2023-02-10,445000,445000,426000,428000,-19500,211195
776,2023-02-13,427000,430500,420000,428000,0,121608
777,2023-02-14,429500,430500,419500,421500,-6500,144662
778,2023-02-15,419000,419000,408500,409500,-12000,181822
779,2023-02-16,413000,419000,411000,413500,4000,143120
780,2023-02-17,409000,419500,404000,413500,0,108151
781,2023-02-20,415500,436000,411500,433500,20000,148392
782,2023-02-21,433500,447000,433500,445000,11500,171187
783,2023-02-22,439500,442500,435500,440000,-5000,99058
784,2023-02-23,454000,464500,452000,452500,12500,201836
785,2023-02-24,451000,451500,437000,438500,-14000,96751
786,2023-02-27,434000,437000,428500,431000,-7500,69326
787,2023-02-28,432000,443000,431000,434500,3500,97752
788,2023-03-02,434500,436000,424000,432500,-2000,113539
789,2023-03-03,436500,440000,422500,422500,-10000,97813
790,2023-03-06,428500,444000,428000,434500,12000,151453
791,2023-03-07,431500,431500,419000,420000,-14500,136350
792,2023-03-08,416000,420000,410000,410500,-9500,124863
793,2023-03-09,414000,418000,404000,405000,-5500,123220
794,2023-03-10,396000,399000,391000,396000,-9000,107496
795,2023-03-13,399500,400000,390500,396500,500,89461
796,2023-03-14,391000,398000,387500,389000,-7500,100594
797,2023-03-15,393500,395000,377500,380500,-8500,130406
798,2023-03-16,374500,377000,366500,372500,-8000,160198
799,2023-03-17,377500,383500,373500,383500,11000,121667
800,2023-03-20,383000,391500,376000,376500,-7000,114836
801,2023-03-21,384500,390500,378500,379500,3000,106709
802,2023-03-22,385500,390500,383500,388500,9000,100697
803,2023-03-23,383000,385000,379000,380000,-8500,82408
804,2023-03-24,381500,382000,372000,378000,-2000,89631
805,2023-03-27,379000,380500,371500,372000,-6000,70585
806,2023-03-28,372500,374000,367500,372500,500,91557
807,2023-03-29,372000,375000,365500,371000,-1500,102447
808,2023-03-30,371000,376000,370000,371500,500,72852
809,2023-03-31,373500,374000,366000,371500,0,94059
810,2023-04-03,374500,377500,370000,370500,-1000,58662
811,2023-04-04,371500,386000,371500,385500,15000,110313
812,2023-04-05,384500,388000,381000,381000,-4500,83629
813,2023-04-06,378000,385000,377000,378500,-2500,84115
814,2023-04-07,378500,382000,370000,370000,-8500,112951
815,2023-04-10,370500,377000,369000,371500,1500,66521
816,2023-04-11,370000,372500,363000,368500,-3000,104639
817,2023-04-12,368500,371500,363500,371000,2500,92738
818,2023-04-13,367000,377500,367000,374500,3500,96608
819,2023-04-14,377000,381500,373000,380000,5500,114690
820,2023-04-17,380500,381000,370000,377000,-3000,96352
821,2023-04-18,383000,388000,371000,377000,0,135340
822,2023-04-19,375500,378500,372500,374000,-3000,75985
823,2023-04-20,374500,380000,369000,371500,-2500,77805
824,2023-04-21,369500,371000,366000,367000,-4500,71258
825,2023-04-24,365500,370000,362500,363500,-3500,41960
826,2023-04-25,362000,366000,355500,356000,-7500,61714
827,2023-04-26,353000,372000,352500,367500,11500,94701
828,2023-04-27,365000,367500,361000,363000,-4500,48629
829,2023-04-28,363500,381500,362000,377000,14000,113844
830,2023-05-02,374500,390000,372000,388000,11000,121504
831,2023-05-03,384000,398000,383500,392500,4500,103050
832,2023-05-04,386000,394000,379000,387500,-5000,119381
833,2023-05-08,388000,400000,384500,395500,8000,124323
834,2023-05-09,394000,398000,387000,394000,-1500,101013
835,2023-05-10,404500,404500,377000,387000,-7000,248005
836,2023-05-11,383500,388000,372500,372500,-14500,138162
837,2023-05-12,376000,382000,372500,379500,7000,97359
838,2023-05-15,372500,376000,364500,365000,-14500,112687
839,2023-05-16,368500,373000,365500,367000,2000,65232
840,2023-05-17,365000,369000,362000,366500,-500,62731
841,2023-05-18,367500,371000,364000,371000,4500,69131
842,2023-05-19,371000,377500,371000,375000,4000,70622
843,2023-05-22,380000,393000,378500,388000,13000,131707
844,2023-05-23,384500,390000,382000,388500,500,69855
845,2023-05-24,385500,385500,377500,382000,-6500,96886
846,2023-05-25,362000,375000,357000,358000,-24000,278650
847,2023-05-26,357000,359000,331500,333500,-24500,464475
848,2023-05-30,334000,335000,320500,323500,-10000,408771
849,2023-05-31,317000,324000,313000,321000,-2500,647107
850,2023-06-01,323000,326500,320000,321000,0,177303
851,2023-06-02,322500,325500,319000,319500,-1500,160514
852,2023-06-05,321500,322000,318000,320000,500,104551
853,2023-06-07,321000,323500,315000,315000,-5000,199238
854,2023-06-08,316000,316500,309500,311000,-4000,247450
855,2023-06-09,313500,318500,311500,315000,4000,183416
856,2023-06-12,315000,318000,308000,309000,-6000,167559
857,2023-06-13,312000,317500,311000,312500,3500,141397
858,2023-06-14,313000,313500,306500,308000,-4500,140976
859,2023-06-15,309000,312000,306000,309000,1000,130445
860,2023-06-16,309000,310000,302000,302500,-6500,219560
861,2023-06-19,301500,305000,300000,302000,-500,93767
862,2023-06-20,299000,311500,299000,308500,6500,142168
863,2023-06-21,309000,313500,301000,301500,-7000,122923
864,2023-06-22,301000,307000,301000,303000,1500,74379
865,2023-06-23,303500,304500,298000,301500,-1500,103810
866,2023-06-26,301000,304000,298500,300000,-1500,82576
867,2023-06-27,299000,303000,297000,299500,-500,78729
868,2023-06-28,301000,301500,295500,298500,-1000,74233
869,2023-06-29,298500,301000,293500,293500,-5000,78211
870,2023-06-30,293500,295500,286500,295000,1500,105372
871,2023-07-03,295000,302000,295000,297500,2500,99389
872,2023-07-04,298000,300000,292500,294000,-3500,83120
873,2023-07-05,294000,301500,293000,294000,0,87384
874,2023-07-06,291500,295000,285500,287500,-6500,152808
875,2023-07-07,284500,286500,279000,279500,-8000,152637
876,2023-07-10,279500,287500,278500,281000,1500,109740
877,2023-07-11,282500,287000,281500,285500,4500,101099
878,2023-07-12,287000,287500,279500,286000,500,116417
879,2023-07-13,288500,296000,288500,291500,5500,150106
880,2023-07-14,291500,294500,289500,294500,3000,78443
881,2023-07-17,291500,293500,287000,291000,-3500,75297
882,2023-07-18,291000,291500,283000,284500,-6500,114562
883,2023-07-19,285000,291000,283500,287500,3000,96925
884,2023-07-20,286500,293000,285000,285000,-2500,91807
885,2023-07-21,282500,286000,280000,285000,0,67646
886,2023-07-24,285000,285000,275500,276000,-9000,109381
887,2023-07-25,276000,277000,269000,269500,-6500,112665
888,2023-07-26,268000,268500,255000,260500,-9000,227144
889,2023-07-27,259000,273500,259000,271500,11000,178301
890,2023-07-28,268000,275000,267000,273000,1500,105838
891,2023-07-31,274500,279000,271500,276500,3500,152195
892,2023-08-01,274000,282500,273000,282000,5500,99581
893,2023-08-02,279500,281000,276000,278000,-4000,64742
894,2023-08-03,276500,279000,272000,274000,-4000,107472
895,2023-08-04,274500,279500,273500,275500,1500,68528
896,2023-08-07,273000,285000,270500,281500,6000,115923
897,2023-08-08,283000,285000,276500,278500,-3000,75996
898,2023-08-09,274500,277500,261000,262500,-16000,350159
899,2023-08-10,260000,266000,252500,261500,-1000,270810
900,2023-08-11,261500,267500,259000,263500,2000,203724
901,2023-08-14,262500,266000,260000,262500,-1000,71712
902,2023-08-16,259500,262000,256500,257000,-5500,109513
903,2023-08-17,254500,256000,251500,253000,-4000,114909
904,2023-08-18,247500,260000,242500,250000,-3000,231155
905,2023-08-21,248500,261500,246500,256500,6500,139953
906,2023-08-22,256500,262000,255000,256500,0,85116
907,2023-08-23,253000,254000,245000,246000,-10500,199794
908,2023-08-24,247500,255500,246500,252500,6500,137803
909,2023-08-25,248000,252000,245500,247000,-5500,117381
910,2023-08-28,250000,254000,249500,252000,5000,54222
911,2023-08-29,252500,257000,252500,254000,2000,60099
912,2023-08-30,256000,259000,254500,255000,1000,60798
913,2023-08-31,254000,255500,250500,251500,-3500,102604
914,2023-09-01,250000,257000,249500,253500,2000,65286
915,2023-09-04,253000,254500,250000,254000,500,50214
916,2023-09-05,252500,255000,251000,251000,-3000,44914
917,2023-09-06,251000,251500,247000,248500,-2500,72261
918,2023-09-07,247000,250500,246000,247500,-1000,57226
919,2023-09-08,247500,248000,241000,244500,-3000,112150
920,2023-09-11,245000,248500,243500,246500,2000,56910
921,2023-09-12,247500,251000,246500,247500,1000,84411
922,2023-09-13,247000,248000,241500,243500,-4000,73013
923,2023-09-14,243500,253500,243000,250500,7000,153905
924,2023-09-15,250000,253000,249500,252500,2000,92141
925,2023-09-18,252000,255000,250000,250000,-2500,57503
926,2023-09-19,250000,251500,247000,249000,-1000,53855
927,2023-09-20,247500,250500,247500,248000,-1000,49957
928,2023-09-21,246500,247000,236500,236500,-11500,103291
929,2023-09-22,233500,234000,226500,230500,-6000,86931
930,2023-09-25,228000,235000,227000,229000,-1500,78742
931,2023-09-26,227000,230000,224000,224500,-4500,90464
932,2023-09-27,220000,227000,220000,222500,-2000,113396
933,2023-10-04,218500,220000,212500,212500,-10000,176499
934,2023-10-05,214500,218000,212500,213000,500,64349
935,2023-10-06,213000,217000,212500,214000,1000,46991
936,2023-10-10,218000,225000,217000,218500,4500,108595
937,2023-10-11,222000,231500,222000,227500,9000,103510
938,2023-10-12,229500,232000,227500,228500,1000,93314
939,2023-10-13,225500,230500,224000,225500,-3000,51627
940,2023-10-16,223500,225000,221500,224000,-1500,56386
941,2023-10-17,227000,235000,226000,232000,8000,93703
942,2023-10-18,232500,246500,232500,240500,8500,221926
943,2023-10-19,238500,244000,236000,237000,-3500,148123
944,2023-10-20,234500,237000,226500,228500,-8500,96175
945,2023-10-23,228500,229500,224000,225000,-3500,63444
946,2023-10-24,227000,230500,220500,229500,4500,75146
947,2023-10-25,228000,232000,226500,228500,-1000,48393
948,2023-10-26,225000,227000,221500,223000,-5500,72976
949,2023-10-27,225000,233500,224000,230500,7500,96767
950,2023-10-30,228000,233000,228000,230000,-500,48043
951,2023-10-31,232000,235000,229500,232500,2500,75383
952,2023-11-01,236500,237000,231000,235000,2500,78550
953,2023-11-02,239500,240500,223000,238000,3000,171531
954,2023-11-03,241000,264000,241000,258500,20500,358427
955,2023-11-06,259000,259000,248000,259000,500,209898
956,2023-11-07,255500,258000,250000,256500,-2500,136705
957,2023-11-08,260000,271000,256500,261500,5000,269757
958,2023-11-09,257500,273000,253000,264500,3000,233943
959,2023-11-10,260500,265500,258000,261000,-3500,76658
960,2023-11-13,261000,264000,249000,250500,-10500,113109
961,2023-11-14,253500,257500,253000,254500,4000,81029
962,2023-11-15,260000,263000,255500,257000,2500,79388
963,2023-11-16,257000,257500,250000,251500,-5500,88994
964,2023-11-17,252500,252500,242500,244000,-7500,96518
965,2023-11-20,247000,256000,244500,253500,9500,99205
966,2023-11-21,253500,258000,253000,256000,2500,74402
967,2023-11-22,254000,274000,251000,272500,16500,217646
968,2023-11-23,270000,272000,263000,268000,-4500,187354
969,2023-11-24,270000,272500,265500,269500,1500,109818
970,2023-11-27,273000,283000,267500,271000,1500,257641
971,2023-11-28,273500,273500,264500,265000,-6000,140019
972,2023-11-29,267000,269000,263000,263500,-1500,119490
973,2023-11-30,263000,268500,261000,262000,-1500,172629
974,2023-12-01,262000,282500,261000,281000,19000,270408
975,2023-12-04,282500,286500,278000,281000,0,185000
976,2023-12-05,281000,283500,267000,268000,-13000,200065
977,2023-12-06,269500,271500,264500,265000,-3000,141942
978,2023-12-07,267500,267500,253000,261500,-3500,195154
979,2023-12-08,235500,244000,224500,238500,-23000,792455
980,2023-12-11,241000,247500,237000,241000,2500,283408
981,2023-12-12,234000,235500,228500,230000,-11000,294128
982,2023-12-13,230000,231000,224500,224500,-5500,226925
983,2023-12-14,227000,232500,226000,228500,4000,253986
984,2023-12-15,229000,231500,226500,231500,3000,123829
985,2023-12-18,230500,236000,230000,234000,2500,97661
986,2023-12-19,234500,245000,232500,241500,7500,181987
987,2023-12-20,242500,244000,237000,238500,-3000,152948
988,2023-12-21,235000,243500,235000,240000,1500,108308
989,2023-12-22,240500,243500,233500,236000,-4000,136172
990,2023-12-26,240000,243000,237500,241500,5500,129257
991,2023-12-27,239000,242500,235500,241000,-500,82326
992,2023-12-28,242500,243500,237500,240500,-500,83855
993,2024-01-02,237000,241000,235000,240000,-500,94013
994,2024-01-03,237000,241000,229500,230000,-10000,168566
995,2024-01-04,228000,230500,225500,229500,-500,101358
996,2024-01-05,228500,231000,224000,224500,-5000,113089
997,2024-01-08,221500,225500,218500,218500,-6000,126718
998,2024-01-09,221500,225000,221000,224000,5500,74711
999,2024-01-10,223000,225500,220500,221500,-2500,62201
1000,2024-01-11,222500,226000,222000,223000,1500,132159
1001,2024-01-12,221000,221000,215500,219500,-3500,108864
1002,2024-01-15,216500,219500,215500,216000,-3500,67513
1003,2024-01-16,214500,216000,206000,206500,-9500,165795
1004,2024-01-17,205500,206500,193600,193600,-12900,279901
1005,2024-01-18,193100,194600,189900,190800,-2800,141490
1006,2024-01-19,191700,198000,190900,192200,1400,155860
1007,2024-01-22,193400,194200,188200,188200,-4000,133007
1008,2024-01-23,188100,196300,188000,195400,7200,106582
1009,2024-01-24,194600,194700,190200,190800,-4600,96031
1010,2024-01-25,191200,193300,188500,192600,1800,99314
1011,2024-01-26,192100,196300,190500,193800,1200,87918
1012,2024-01-29,194300,198400,194300,195000,1200,97838
1013,2024-01-30,197700,205000,195200,198900,3900,134829
1014,2024-01-31,198900,199800,195400,198100,-800,85418
1015,2024-02-01,195200,201000,195100,199400,1300,83423
