,date,open,high,low,close,close_change,volume
506,2022-01-12,247500,265000,247000,264500,23000,1366162
507,2022-01-13,268500,272500,265500,266500,2000,1036408
508,2022-01-14,261500,268000,260000,263500,-3000,551059
509,2022-01-17,264000,270000,261500,265000,1500,465947
510,2022-01-18,265500,278500,263500,272000,7000,1070047
511,2022-01-19,273000,278000,258000,261500,-10500,1051785
512,2022-01-20,263500,271000,259000,265500,4000,847837
513,2022-01-21,261500,263000,246500,252000,-13500,1052366
514,2022-01-24,246500,251500,243000,247500,-4500,530746
515,2022-01-25,246500,247500,232000,234500,-13000,711240
516,2022-01-26,237500,241000,231000,232000,-2500,484484
517,2022-01-27,233000,235000,213500,215500,-16500,1298598
518,2022-01-28,212500,221000,199500,216000,500,1507157
519,2022-02-03,223000,224500,217000,218500,2500,663512
520,2022-02-04,218500,229500,218000,228000,9500,603614
521,2022-02-07,232000,232000,224500,226500,-1500,503687
522,2022-02-08,227500,227500,212000,213500,-13000,1086197
523,2022-02-09,215500,216500,212000,215500,2000,406094
524,2022-02-10,216500,219000,209500,209500,-6000,620939
525,2022-02-11,205000,211000,205000,207000,-2500,411624
526,2022-02-14,203000,207000,200500,204500,-2500,442448
527,2022-02-15,204500,206500,200000,200500,-4000,336473
528,2022-02-16,206000,209000,203000,203500,3000,386461
529,2022-02-17,205000,215500,204500,211500,8000,718513
530,2022-02-18,208500,214000,208000,210500,-1000,264975
531,2022-02-21,206000,209000,203000,208500,-2000,249090
532,2022-02-22,203500,207000,200500,201000,-7500,405623
533,2022-02-23,202500,203500,200500,201500,500,300421
534,2022-02-24,199000,202500,192500,195500,-6000,627644
535,2022-02-25,199500,202000,196000,201000,5500,357869
536,2022-02-28,201000,204500,199000,200500,-500,436808
537,2022-03-02,203500,209000,202500,207500,7000,444106
538,2022-03-03,218000,221500,211500,212500,5000,443329
539,2022-03-04,213000,214500,208500,212000,-500,310994
540,2022-03-07,215000,218500,203000,205500,-6500,525854
541,2022-03-08,202000,209000,200000,202500,-3000,389824
542,2022-03-10,208500,208500,201500,203000,500,414794
543,2022-03-11,203500,204500,196500,197000,-6000,454981
544,2022-03-14,197500,201000,195000,195500,-1500,452386
545,2022-03-15,195500,196500,188500,191500,-4000,315935
546,2022-03-16,194000,200000,191500,199000,7500,330467
547,2022-03-17,204500,205500,201000,201000,2000,309361
548,2022-03-18,202500,203500,197500,199500,-1500,330697
549,2022-03-21,202500,209000,201000,205500,6000,424840
550,2022-03-22,207000,213000,206000,212500,7000,440031
551,2022-03-23,217000,217500,208000,210500,-2000,404608
552,2022-03-24,210500,213000,207000,211500,1000,298288
553,2022-03-25,214000,214000,204000,206000,-5500,504773
554,2022-03-28,206500,211500,204500,210000,4000,312528
555,2022-03-29,211000,212500,208000,209500,-500,267851
556,2022-03-30,212000,214500,210000,211500,2000,254804
557,2022-03-31,211000,217500,211000,215000,3500,607151
558,2022-04-01,213500,217000,211500,215000,0,299504
559,2022-04-04,212500,217000,209000,217000,2000,292997
560,2022-04-05,218500,218500,214000,215500,-1500,258704
561,2022-04-06,213000,213000,208000,210000,-5500,351099
562,2022-04-07,204500,206500,201000,201500,-8500,425181
563,2022-04-08,202000,206500,201000,206500,5000,296912
564,2022-04-11,204000,210500,203500,206500,0,260709
565,2022-04-12,204500,205500,200000,200500,-6000,282112
566,2022-04-13,202500,206000,199500,206000,5500,311310
567,2022-04-14,207000,209000,205500,209000,3000,385685
568,2022-04-15,206500,210000,205500,207500,-1500,215091
569,2022-04-18,207500,217000,206000,216000,8500,559264
570,2022-04-19,217500,220000,216500,220000,4000,343143
571,2022-04-20,219000,220000,216000,218000,-2000,270543
572,2022-04-21,219500,219500,216000,219000,1000,239624
573,2022-04-22,215500,219000,213000,218000,-1000,255627
574,2022-04-25,213000,217500,211500,212500,-5500,335721
575,2022-04-26,214500,217500,213000,215000,2500,265860
576,2022-04-27,207000,214500,206500,214000,-1000,309845
577,2022-04-28,216000,216500,212000,215500,1500,248270
578,2022-04-29,218000,225000,204500,205000,-10500,1376178
579,2022-05-02,202000,205000,201000,203500,-1500,403299
580,2022-05-03,205000,205500,202000,202500,-1000,305612
581,2022-05-04,203500,204500,202000,202500,0,140568
582,2022-05-06,200500,203500,198500,202500,0,346032
583,2022-05-09,201500,206000,201500,204500,2000,304599
584,2022-05-10,201500,202000,199000,201000,-3500,298443
585,2022-05-11,200000,202000,199500,200000,-1000,186836
586,2022-05-12,199000,202000,196000,197000,-3000,281501
587,2022-05-13,197500,206500,197000,206500,9500,358761
588,2022-05-16,208000,208500,204000,205000,-1500,166154
589,2022-05-17,205000,208000,204500,208000,3000,201124
590,2022-05-18,210000,211500,207500,208000,0,206612
591,2022-05-19,202500,206500,202000,204000,-4000,211057
592,2022-05-20,208000,212000,205500,211000,7000,362452
593,2022-05-23,212500,212500,207000,209000,-2000,219581
594,2022-05-24,208500,209000,202000,202500,-6500,186103
595,2022-05-25,205000,207500,204000,205000,2500,164766
596,2022-05-26,204500,208000,204500,207000,2000,134769
597,2022-05-27,209000,212000,207000,211000,4000,262728
598,2022-05-30,212000,212500,208500,210000,-1000,168097
599,2022-05-31,211000,216500,209500,215500,5500,732337
600,2022-06-02,215500,217500,214000,215500,0,232250
601,2022-06-03,219000,226000,218000,225500,10000,598041
602,2022-06-07,230000,236500,229500,236500,11000,969107
603,2022-06-08,239500,243000,235000,240000,3500,737021
604,2022-06-09,240000,246000,238000,244000,4000,587982
605,2022-06-10,242000,245000,241000,244000,0,342030
606,2022-06-13,240000,243000,236500,237500,-6500,485976
607,2022-06-14,235000,235000,228500,231000,-6500,491072
608,2022-06-15,232500,233500,221500,223000,-8000,405437
609,2022-06-16,225000,225500,214000,214500,-8500,570600
610,2022-06-17,210000,230500,208500,225500,11000,1010560
611,2022-06-20,223000,228500,216000,220500,-5000,386844
612,2022-06-21,223500,231500,218500,220000,-500,380705
613,2022-06-22,224000,224000,207500,208500,-11500,433091
614,2022-06-23,208000,210500,199000,199000,-9500,431366
615,2022-06-24,201500,202000,196000,198000,-1000,515554
616,2022-06-27,201000,201000,196000,198500,500,576232
617,2022-06-28,201500,207500,200500,201500,3000,525146
618,2022-06-29,201500,206000,200000,200000,-1500,347701
619,2022-06-30,201000,201000,192000,192000,-8000,622483
620,2022-07-01,191500,193500,176500,177500,-14500,859927
621,2022-07-04,179000,179500,171000,177500,0,488461
622,2022-07-05,179000,182500,176000,180500,3000,453030
623,2022-07-06,177500,177500,170000,171000,-9500,527126
624,2022-07-07,172000,174500,170000,171500,500,366763
625,2022-07-08,175500,178000,171500,171500,0,441380
626,2022-07-11,172500,173500,167500,168500,-3000,350599
627,2022-07-12,167500,170000,164000,165000,-3500,343170
628,2022-07-13,162500,166500,158500,166500,1500,515483
629,2022-07-14,164500,174500,164500,172500,6000,573528
630,2022-07-15,172500,174000,166500,170500,-2000,329142
631,2022-07-18,173500,174000,170000,173000,2500,245629
632,2022-07-19,174000,178000,173000,177000,4000,371392
633,2022-07-20,179500,180000,176500,178500,1500,256533
634,2022-07-21,178000,183500,176500,183000,4500,343756
635,2022-07-22,182000,182500,177000,178500,-4500,291742
636,2022-07-25,176000,180500,176000,179500,1000,228308
637,2022-07-26,180000,186000,178000,183500,4000,368414
638,2022-07-27,184000,184500,180000,182500,-1000,179267
639,2022-07-28,185000,187500,178500,182000,-500,326105
640,2022-07-29,183000,191000,182500,187500,5500,688623
641,2022-08-01,188500,190500,185500,186000,-1500,265180
642,2022-08-02,186000,186500,179500,180000,-6000,356824
643,2022-08-03,180500,185000,180000,185000,5000,267513
644,2022-08-04,185500,188000,184000,184500,-500,314927
645,2022-08-05,185000,186500,183500,185500,1000,259742
646,2022-08-08,186500,196000,185500,195500,10000,651798
647,2022-08-09,196000,198500,193500,195000,-500,425781
648,2022-08-10,195000,196000,190500,191000,-4000,237732
649,2022-08-11,195000,199500,193500,198500,7500,378531
650,2022-08-12,198500,204500,196000,199500,1000,340241
651,2022-08-16,200500,211500,198000,203500,4000,614263
652,2022-08-17,205500,213500,205500,210000,6500,598748
653,2022-08-18,209000,212000,205500,210500,500,306740
654,2022-08-19,211000,211000,201500,204500,-6000,353488
655,2022-08-22,200500,208000,200500,205000,500,297568
656,2022-08-23,203500,206000,201500,202500,-2500,239679
657,2022-08-24,205000,213500,204500,205000,2500,417879
658,2022-08-25,208000,210500,203000,205000,0,252718
659,2022-08-26,205500,206000,201500,203500,-1500,278029
660,2022-08-29,196500,199500,195500,196500,-7000,345049
661,2022-08-30,198500,200500,193000,196500,0,271210
662,2022-08-31,194000,194500,186500,190000,-6500,708282
663,2022-09-01,187000,187500,178500,178500,-11500,972314
664,2022-09-02,180000,183000,177500,181500,3000,429227
665,2022-09-05,180500,188000,180500,186000,4500,432786
666,2022-09-06,189500,193000,186000,187500,1500,304908
667,2022-09-07,186500,188500,182500,184500,-3000,239954
668,2022-09-08,183500,189500,179000,189500,5000,463883
669,2022-09-13,194000,194000,189500,192500,3000,368711
670,2022-09-14,185500,191000,184500,189000,-3500,310263
671,2022-09-15,190000,190500,185000,185000,-4000,207226
672,2022-09-16,182500,182500,176000,177500,-7500,407955
673,2022-09-19,178500,180500,176000,176500,-1000,200992
674,2022-09-20,179000,184500,178000,179000,2500,269020
675,2022-09-21,178000,181000,176000,178500,-500,265986
676,2022-09-22,175500,176000,171000,175500,-3000,345323
677,2022-09-23,175500,175500,163500,164500,-11000,557158
678,2022-09-26,160500,163000,157000,158500,-6000,438835
679,2022-09-27,158000,158500,148500,151000,-7500,658501
680,2022-09-28,151000,151500,146500,148500,-2500,397860
681,2022-09-29,151500,154000,145500,146000,-2500,430756
682,2022-09-30,145000,147500,142500,143500,-2500,325292
683,2022-10-04,148000,155000,147500,154000,10500,377165
684,2022-10-05,159500,161000,154500,156500,2500,438867
685,2022-10-06,158500,160000,151000,153000,-3500,472183
686,2022-10-07,152000,159500,151000,158500,5500,509074
687,2022-10-11,153500,159000,153000,156000,-2500,529956
688,2022-10-12,154500,157500,150000,157500,1500,294699
689,2022-10-13,155000,156000,151000,151500,-6000,360953
690,2022-10-14,154500,160000,154000,157000,5500,406946
691,2022-10-17,153500,157000,151500,156500,-500,212221
692,2022-10-18,159000,159500,155000,156500,0,252063
693,2022-10-19,157500,166500,156000,163500,7000,533522
694,2022-10-20,162000,162000,153000,155000,-8500,573236
695,2022-10-21,155500,158000,155000,156000,1000,222161
696,2022-10-24,158500,160500,154500,155000,-1000,261181
697,2022-10-25,155000,157500,153000,154000,-1000,253421
698,2022-10-26,154000,157500,153500,154000,0,281475
699,2022-10-27,156500,170000,156000,170000,16000,1001152
700,2022-10-28,168000,173000,168000,168500,-1500,524517
701,2022-10-31,172000,176000,169000,173000,4500,606823
702,2022-11-01,174500,186000,174000,182500,9500,1236728
703,2022-11-02,180500,193000,180000,183500,1000,1110932
704,2022-11-03,179000,192000,177000,189500,6000,1087183
705,2022-11-04,189500,189500,176000,177500,-12000,963735
706,2022-11-07,180000,184500,179000,181500,4000,546594
707,2022-11-08,184000,189000,181500,185000,3500,569773
708,2022-11-09,187000,188500,182000,183000,-2000,348026
709,2022-11-10,179500,185000,178000,181000,-2000,281118
710,2022-11-11,186500,187500,181000,182500,1500,559995
711,2022-11-14,182500,183000,177500,180000,-2500,512502
712,2022-11-15,179000,180500,176500,178000,-2000,368340
713,2022-11-16,179000,180000,174000,177500,-500,336918
714,2022-11-17,177000,179500,171000,171000,-6500,402366
715,2022-11-18,171000,176000,169500,172500,1500,298811
716,2022-11-21,173000,173500,166000,170500,-2000,356522
717,2022-11-22,170000,170500,166500,167500,-3000,196633
718,2022-11-23,169500,170500,166500,168500,1000,274942
719,2022-11-24,168500,170000,166500,169000,500,291869
720,2022-11-25,170000,179500,168000,175500,6500,777422
721,2022-11-28,177000,179500,172500,174500,-1000,470042
722,2022-11-29,174500,176500,170500,175000,500,287065
723,2022-11-30,175500,179000,171500,179000,4000,488368
724,2022-12-01,182500,182500,176000,177500,-1500,455208
725,2022-12-02,176000,176500,172000,174000,-3500,287067
726,2022-12-05,174000,175000,170500,171500,-2500,238615
727,2022-12-06,169000,171500,167000,170500,-1000,278358
728,2022-12-07,169000,171000,164000,164500,-6000,354142
729,2022-12-08,162500,168000,162500,163500,-1000,340568
730,2022-12-09,164000,170000,163000,168500,5000,415979
731,2022-12-12,166000,170500,166000,168000,-500,251097
732,2022-12-13,169500,170500,164500,169500,1500,234305
733,2022-12-14,169500,171500,168500,170000,500,150084
734,2022-12-15,170000,172000,167000,167500,-2500,190588
735,2022-12-16,164500,169500,163500,169500,2000,225333
736,2022-12-19,167500,168000,165500,168000,-1500,133986
737,2022-12-20,166500,167000,164500,165000,-3000,157886
738,2022-12-21,166500,166500,164500,165500,500,131071
739,2022-12-22,165500,169000,164000,167500,2000,242931
740,2022-12-23,165000,167000,161000,161500,-6000,213516
741,2022-12-26,162000,162500,160500,161000,-500,160908
742,2022-12-27,161000,162500,160000,161000,0,193762
743,2022-12-28,160500,161000,154000,156500,-4500,317332
744,2022-12-29,155000,156500,153000,154000,-2500,201938
745,2023-01-02,155500,159500,155000,155000,1000,182271
746,2023-01-03,154500,156000,147500,150500,-4500,347189
747,2023-01-04,147500,151000,144000,149500,-1000,282072
748,2023-01-05,150000,151500,147500,148000,-1500,250701
749,2023-01-06,146000,151500,146000,150500,2500,191323
750,2023-01-09,153000,153500,150500,152500,2000,289855
751,2023-01-10,152500,153500,148000,148500,-4000,540279
752,2023-01-11,149500,153500,149500,153500,5000,409807
753,2023-01-12,155500,158000,154000,157000,3500,365498
754,2023-01-13,157500,162500,157500,160000,3000,323944
755,2023-01-16,160500,161000,156500,157500,-2500,365433
756,2023-01-17,157500,158000,153500,155500,-2000,248866
757,2023-01-18,156500,156500,153000,154000,-1500,269257
758,2023-01-19,152000,155500,152000,154500,500,185617
759,2023-01-20,153500,156500,153500,156500,2000,165285
760,2023-01-25,159000,162800,158500,161500,5000,401829
761,2023-01-26,161700,164500,158500,164400,2900,397038
762,2023-01-27,165500,170500,164800,169500,5100,511543
763,2023-01-30,169100,169200,163300,163800,-5700,339100
764,2023-01-31,163800,166300,161500,162100,-1700,370843
765,2023-02-01,162300,171700,161100,170600,8500,660414
766,2023-02-02,172000,176000,171900,173000,2400,633688
767,2023-02-03,171500,173000,168400,172000,-1000,423488
768,2023-02-06,170300,174400,168500,170900,-1100,397218
769,2023-02-07,171200,175000,162600,162600,-8300,1554857
770,2023-02-08,163000,165700,162800,165100,2500,660689
771,2023-02-09,164100,171600,163200,168800,3700,757858
772,2023-02-10,166900,168300,165200,167300,-1500,421316
773,2023-02-13,167500,172300,167500,169100,1800,500033
774,2023-02-14,170000,170700,166800,167500,-1600,407880
775,2023-02-15,165500,165500,153600,155000,-12500,1895404
776,2023-02-16,156000,161700,155900,160000,5000,953620
777,2023-02-17,157300,161400,156300,160300,300,470577
778,2023-02-20,159900,160700,157100,158600,-1700,327246
779,2023-02-21,160200,162600,159500,162000,3400,643603
780,2023-02-22,160500,161500,158700,158800,-3200,441802
781,2023-02-23,159800,159900,156100,156500,-2300,510130
782,2023-02-24,156500,156900,155000,155100,-1400,373703
783,2023-02-27,154100,154100,150000,151900,-3200,466070
784,2023-02-28,152900,153300,150100,150100,-1800,597904
785,2023-03-02,151200,161000,150500,160500,10400,1082092
786,2023-03-03,162200,164100,158700,160800,300,632565
787,2023-03-06,162900,169000,159300,168000,7200,1168104
788,2023-03-07,169800,179900,169200,176800,8800,1677367
789,2023-03-08,174000,174100,168500,170900,-5900,785172
790,2023-03-09,171900,172000,163200,164900,-6000,1251251
791,2023-03-10,163300,174400,162000,173500,8600,1198270
792,2023-03-13,171800,176500,168600,176100,2600,736068
793,2023-03-14,174400,174600,168900,170000,-6100,560144
794,2023-03-15,173000,173000,164000,165200,-4800,842303
795,2023-03-16,162800,166100,160500,163500,-1700,592692
796,2023-03-17,164800,165100,160800,162200,-1300,563721
797,2023-03-20,162100,162400,157300,158400,-3800,594320
798,2023-03-21,158400,159500,155500,156700,-1700,543046
799,2023-03-22,159100,161700,156300,160800,4100,700540
800,2023-03-23,158900,161100,157700,159200,-1600,597149
801,2023-03-24,160900,162200,156800,159600,400,535378
802,2023-03-27,161700,169400,160800,166800,7200,1085479
803,2023-03-28,168000,168500,161600,163200,-3600,742201
804,2023-03-29,164000,166600,162200,164500,1300,488453
805,2023-03-30,166600,194900,163100,187200,22700,6100212
806,2023-03-31,183500,185400,177700,179300,-7900,1946350
807,2023-04-03,181500,184700,179200,180000,700,1183064
808,2023-04-04,182600,188200,179500,181200,1200,1452924
809,2023-04-05,181900,182900,177900,179100,-2100,750511
810,2023-04-06,178600,178800,173100,176200,-2900,884633
811,2023-04-07,176200,187700,174100,183500,7300,1709672
812,2023-04-10,189100,199100,187100,197700,14200,2324915
813,2023-04-11,206000,209000,196100,203000,5300,1605762
814,2023-04-12,200500,204500,192500,193200,-9800,1378847
815,2023-04-13,188500,192500,186200,191700,-1500,923162
816,2023-04-14,193500,193600,189300,190400,-1300,670238
817,2023-04-17,191900,198300,190500,193500,3100,964478
818,2023-04-18,195500,195500,185500,188000,-5500,1081216
819,2023-04-19,188200,189300,186400,187500,-500,539120
820,2023-04-20,185500,188400,184500,185400,-2100,469447
821,2023-04-21,184500,184800,178100,182000,-3400,713222
822,2023-04-24,179700,181400,178000,179100,-2900,432417
823,2023-04-25,179700,180000,171200,175100,-4000,706725
824,2023-04-26,173800,179500,173200,177500,2400,505816
825,2023-04-27,176000,179100,174200,178600,1100,515083
826,2023-04-28,180900,181500,171800,173100,-5500,757228
827,2023-05-02,174500,180800,173500,179900,6800,691810
828,2023-05-03,178700,179200,175600,175800,-4100,397532
829,2023-05-04,175100,182700,173500,179000,3200,783232
830,2023-05-08,183600,192300,183200,185000,6000,1540377
831,2023-05-09,187600,190700,182300,189000,4000,891409
832,2023-05-10,187000,187400,180100,180300,-8700,681264
833,2023-05-11,179800,181900,177500,178200,-2100,451368
834,2023-05-12,177800,180300,176700,177100,-1100,298635
835,2023-05-15,177100,177300,174300,176000,-1100,312551
836,2023-05-16,177000,178500,175500,177000,1000,300654
837,2023-05-17,177000,182500,175700,182100,5100,405471
838,2023-05-18,183400,183500,180000,182400,300,273961
839,2023-05-19,183600,183600,177500,177600,-4800,484270
840,2023-05-22,177600,181000,176600,180700,3100,367714
841,2023-05-23,181900,186700,181500,184000,3300,623039
842,2023-05-24,183200,185300,181600,183800,-200,297956
843,2023-05-25,184900,188600,183800,185700,1900,596837
844,2023-05-26,184900,184900,181500,182800,-2900,312858
845,2023-05-30,185500,193400,185100,191900,9100,1034034
846,2023-05-31,189800,192700,189100,189100,-2800,679946
847,2023-06-01,189400,194400,189300,194100,5000,660725
848,2023-06-02,194600,199200,192600,198000,3900,708304
849,2023-06-05,200000,203000,197000,199700,1700,452266
850,2023-06-07,200500,207500,200500,206500,6800,743519
851,2023-06-08,205000,205000,196200,198100,-8400,866430
852,2023-06-09,200000,202000,198600,200500,2400,517726
853,2023-06-12,202000,204000,200000,201000,500,382774
854,2023-06-13,200500,201500,196000,199600,-1400,619462
855,2023-06-14,201000,201000,191700,192900,-6700,862118
856,2023-06-15,194000,196800,189700,190900,-2000,649613
857,2023-06-16,191700,192700,188000,188200,-2700,652971
858,2023-06-19,187600,188800,185800,188500,300,441927
859,2023-06-20,187900,188000,183600,184100,-4400,631263
860,2023-06-21,183400,186300,181600,181700,-2400,501493
861,2023-06-22,181500,184200,180900,182800,1100,391198
862,2023-06-23,187800,189700,182000,182600,-200,743663
863,2023-06-26,169500,173300,166300,171500,-11100,1927664
864,2023-06-27,170100,171500,166700,167300,-4200,859976
865,2023-06-28,167600,168400,160600,160700,-6600,982598
866,2023-06-29,160400,162200,157800,158000,-2700,593011
867,2023-06-30,158400,160400,157900,158500,500,445988
868,2023-07-03,160500,165700,160400,163500,5000,708443
869,2023-07-04,166000,169900,164700,166700,3200,813402
870,2023-07-05,166800,169400,164600,167300,600,590748
871,2023-07-06,168500,168900,165300,165900,-1400,479276
872,2023-07-07,166000,168700,164200,166000,100,458453
873,2023-07-10,166700,167400,162900,163100,-2900,536288
874,2023-07-11,163300,166900,163200,164500,1400,448701
875,2023-07-12,165500,167300,164300,166000,1500,436374
876,2023-07-13,167200,168400,164800,165400,-600,662762
877,2023-07-14,165100,165900,161600,163700,-1700,568465
878,2023-07-17,163700,165800,161500,164000,300,554645
879,2023-07-18,167200,172400,166700,170500,6500,1240495
880,2023-07-19,172600,172600,168200,169500,-1000,691335
881,2023-07-20,170600,182400,170500,173700,4200,1832733
882,2023-07-21,173400,178300,170300,176700,3000,784340
883,2023-07-24,178500,199300,178300,196500,19800,3503980
884,2023-07-25,202000,207000,197200,205500,9000,1960750
885,2023-07-26,208500,229500,192000,204500,-1000,4614938
886,2023-07-27,204000,204000,184300,187000,-17500,2226114
887,2023-07-28,182500,191700,182200,189500,2500,1384523
888,2023-07-31,196400,220500,196200,216000,26500,2477914
889,2023-08-01,226500,227000,205000,207500,-8500,1831596
890,2023-08-02,202000,210000,199100,199400,-8100,1039081
891,2023-08-03,197100,212000,194700,206500,10300,1262378
892,2023-08-04,210000,210500,202000,203000,-3500,697439
893,2023-08-07,201000,202500,190500,192400,-10600,944265
894,2023-08-08,194800,196500,188800,191300,-1100,712657
895,2023-08-09,190000,194500,189500,190800,-500,489700
896,2023-08-10,190000,195500,189600,190500,-300,664665
897,2023-08-11,191600,192400,188000,190500,0,402075
898,2023-08-14,190500,192200,184200,184200,-6300,523143
899,2023-08-16,182000,185600,178600,179400,-4800,556181
900,2023-08-17,177100,180100,174500,179500,100,517933
901,2023-08-18,177600,177600,173200,174100,-5400,483311
902,2023-08-21,174200,179300,174200,176000,1900,337177
903,2023-08-22,178500,180600,174500,177000,1000,370166
904,2023-08-23,177600,178000,172800,173500,-3500,321459
905,2023-08-24,173700,176600,171200,174200,700,359210
906,2023-08-25,171200,173600,169100,173000,-1200,356577
907,2023-08-28,174800,177300,173500,177300,4300,333116
908,2023-08-29,178600,179700,175800,176000,-1300,289573
909,2023-08-30,178900,181700,177200,180000,4000,378932
910,2023-08-31,182800,184100,176600,177500,-2500,494683
911,2023-09-01,179000,180600,174500,176000,-1500,348063
912,2023-09-04,174800,180000,174700,179500,3500,334792
913,2023-09-05,179200,179600,176900,178800,-700,255867
914,2023-09-06,180200,181100,173700,174500,-4300,557968
915,2023-09-07,175100,177000,171000,172700,-1800,424496
916,2023-09-08,171600,172900,169300,171000,-1700,382789
917,2023-09-11,170900,171600,166600,167900,-3100,408346
918,2023-09-12,168900,171000,164700,167000,-900,409015
919,2023-09-13,166000,168000,159500,159900,-7100,824011
920,2023-09-14,160300,162300,157100,162200,2300,724448
921,2023-09-15,161900,162600,157000,159600,-2600,1236868
922,2023-09-18,160700,167900,160600,164600,5000,1106747
923,2023-09-19,165100,167500,163800,164200,-400,676735
924,2023-09-20,164200,165700,162500,164400,200,339998
925,2023-09-21,162500,162700,158700,159000,-5400,534748
926,2023-09-22,157000,158800,155900,158100,-900,371658
927,2023-09-25,156500,158500,154600,155200,-2900,392219
928,2023-09-26,160100,162500,149000,149600,-5600,1000496
929,2023-09-27,145200,148900,145200,148800,-800,818037
930,2023-10-04,146000,146100,140700,141100,-7700,831394
931,2023-10-05,142000,143300,139200,139500,-1600,823095
932,2023-10-06,139500,141300,138000,138700,-800,607325
933,2023-10-10,141900,142600,135800,136300,-2400,886919
934,2023-10-11,138900,143400,138200,142800,6500,699986
935,2023-10-12,143500,149300,141600,146800,4000,885280
936,2023-10-13,145400,148300,144900,147100,300,353932
937,2023-10-16,147000,150600,145800,149000,1900,553977
938,2023-10-17,150900,153400,149500,149600,600,489167
939,2023-10-18,148900,150000,146400,147200,-2400,489900
940,2023-10-19,144900,148500,143500,144000,-3200,459948
941,2023-10-20,142000,144400,140600,141000,-3000,428892
942,2023-10-23,140000,141500,139100,140300,-700,398644
943,2023-10-24,140200,141400,135800,141000,700,586719
944,2023-10-25,141100,141300,133000,133000,-8000,769100
945,2023-10-26,129900,130000,124500,124700,-8300,1013987
946,2023-10-27,124800,128000,123400,124300,-400,795838
947,2023-10-30,123300,126100,122900,125900,1600,511164
948,2023-10-31,125900,126200,121300,122200,-3700,543855
949,2023-11-01,123400,126200,120100,120400,-1800,486450
950,2023-11-02,122000,127900,122000,127600,7200,750765
951,2023-11-03,130800,142000,128500,137100,9500,2182595
952,2023-11-06,145000,158600,141600,155500,18400,2562784
953,2023-11-07,153000,153000,140900,144500,-11000,1494573
954,2023-11-08,144000,147000,139000,139000,-5500,774289
955,2023-11-09,139700,140000,135600,136000,-3000,566872
956,2023-11-10,133600,133600,131100,131300,-4700,427428
957,2023-11-13,132700,134800,130400,131000,-300,371436
958,2023-11-14,133100,136500,132400,134300,3300,497182
959,2023-11-15,139500,140500,137800,139700,5400,599931
960,2023-11-16,141000,141000,137900,138800,-900,354823
961,2023-11-17,137100,137300,135200,136100,-2700,316282
962,2023-11-20,137400,140900,136600,140600,4500,339299
963,2023-11-21,141400,142300,139200,142200,1600,341776
964,2023-11-22,140900,142800,140200,142300,100,210744
965,2023-11-23,142300,144000,141300,142700,400,201099
966,2023-11-24,143300,144000,141100,141500,-1200,181347
967,2023-11-27,141500,141900,139500,140000,-1500,195480
968,2023-11-28,141000,142800,140400,141300,1300,226814
969,2023-11-29,141800,142700,140100,142300,1000,261047
970,2023-11-30,141600,143100,140100,143100,800,325130
971,2023-12-01,141500,141500,134400,134400,-8700,922667
972,2023-12-04,136500,137900,134600,135800,1400,419669
973,2023-12-05,135800,136500,134500,135200,-600,249212
974,2023-12-06,135200,136200,134500,134800,-400,207571
975,2023-12-07,134800,135200,133100,134100,-700,252362
976,2023-12-08,135200,135900,134100,135600,1500,259473
977,2023-12-11,136000,136400,134100,134800,-800,221307
978,2023-12-12,134900,135800,133200,133600,-1200,361459
979,2023-12-13,133100,133400,130800,131100,-2500,359670
980,2023-12-14,133000,137600,132500,137600,6500,772706
981,2023-12-15,138000,140900,137900,138600,1000,534013
982,2023-12-18,140000,140000,136700,137500,-1100,304078
983,2023-12-19,138400,139000,137400,138800,1300,253389
984,2023-12-20,139700,141000,138300,139600,800,389389
985,2023-12-21,137800,139700,137700,137900,-1700,254701
986,2023-12-22,138900,139800,137900,138800,900,259761
987,2023-12-26,139500,139800,136600,137800,-1000,310798
988,2023-12-27,137900,140100,137200,139100,1300,293588
989,2023-12-28,139000,140300,138500,140300,1200,325192
990,2024-01-02,139800,140300,138100,140200,-100,286766
991,2024-01-03,139000,139000,134300,134300,-5900,514164
992,2024-01-04,133900,135100,132800,133700,-600,297763
993,2024-01-05,133700,135300,133200,133500,-200,250665
994,2024-01-08,134000,134900,131800,132000,-1500,271273
995,2024-01-09,133500,134200,131500,131600,-400,263994
996,2024-01-10,131500,132300,128800,128900,-2700,359356
997,2024-01-11,129100,129800,126700,126700,-2200,574183
998,2024-01-12,126900,127300,124000,124600,-2100,377304
999,2024-01-15,124900,125700,122500,123400,-1200,310721
1000,2024-01-16,122500,124400,122100,122400,-1000,244219
1001,2024-01-17,122400,122500,117900,117900,-4500,567740
1002,2024-01-18,117300,120500,116400,116600,-1300,397572
1003,2024-01-19,116900,118100,112700,113600,-3000,620539
1004,2024-01-22,113500,114700,108300,108300,-5300,778932
1005,2024-01-23,107800,110900,107500,109800,1500,457394
1006,2024-01-24,109800,115300,109300,112100,2300,505801
1007,2024-01-25,111600,112700,108900,112100,0,347207
1008,2024-01-26,110300,117400,110300,115800,3700,463460
1009,2024-01-29,117100,120600,116200,120300,4500,417349
1010,2024-01-30,121400,122200,116800,116800,-3500,391765
1011,2024-01-31,116100,118800,115700,117100,300,267405
1012,2024-02-01,116300,121500,116300,121200,4100,353237
1013,2024-02-02,121600,124800,120600,124400,3200,395620
