,date,open,high,low,close,close_change,volume
779,2023-02-21,801000,805000,797000,800000,-5000,37291
780,2023-02-22,793000,794000,787000,788000,-12000,51047
781,2023-02-23,790000,794000,785000,789000,1000,37922
782,2023-02-24,789000,790000,781000,783000,-6000,39167
783,2023-02-27,783000,784000,767000,770000,-13000,53333
784,2023-02-28,771000,784000,771000,773000,3000,51666
785,2023-03-02,775000,783000,771000,772000,-1000,55928
786,2023-03-03,777000,791000,776000,788000,16000,56555
787,2023-03-06,791000,804000,791000,801000,13000,73227
788,2023-03-07,801000,804000,792000,794000,-7000,50335
789,2023-03-08,786000,787000,775000,777000,-17000,70153
790,2023-03-09,782000,782000,771000,771000,-6000,61911
791,2023-03-10,769000,778000,760000,776000,5000,63825
792,2023-03-13,777000,779000,767000,778000,2000,46901
793,2023-03-14,770000,785000,770000,772000,-6000,69586
794,2023-03-15,776000,781000,772000,778000,6000,36391
795,2023-03-16,772000,796000,771000,790000,12000,60191
796,2023-03-17,798000,809000,797000,808000,18000,90344
797,2023-03-20,813000,822000,810000,812000,4000,54173
798,2023-03-21,814000,817000,805000,809000,-3000,25661
799,2023-03-22,810000,815000,805000,810000,1000,29968
800,2023-03-23,810000,810000,794000,798000,-12000,41716
801,2023-03-24,795000,805000,792000,797000,-1000,28390
802,2023-03-27,797000,800000,788000,797000,0,47586
803,2023-03-28,800000,803000,792000,797000,0,86680
804,2023-03-29,797000,801000,790000,791000,-6000,60734
805,2023-03-30,789000,789000,781000,782000,-9000,64701
806,2023-03-31,782000,790000,778000,788000,6000,58987
807,2023-04-03,789000,793000,777000,778000,-10000,59605
808,2023-04-04,780000,788000,777000,788000,10000,44466
809,2023-04-05,788000,795000,781000,788000,0,38411
810,2023-04-06,790000,824000,790000,805000,17000,169315
811,2023-04-07,804000,805000,792000,796000,-9000,61342
812,2023-04-10,796000,809000,789000,803000,7000,61713
813,2023-04-11,806000,819000,804000,812000,9000,63793
814,2023-04-12,807000,812000,799000,800000,-12000,110378
815,2023-04-13,800000,815000,799000,815000,15000,85752
816,2023-04-14,820000,825000,815000,817000,2000,80632
817,2023-04-17,817000,818000,806000,812000,-5000,41853
818,2023-04-18,807000,807000,790000,793000,-19000,83360
819,2023-04-19,796000,796000,783000,788000,-5000,61842
820,2023-04-20,788000,790000,781000,785000,-3000,60280
821,2023-04-21,785000,789000,781000,785000,0,34511
822,2023-04-24,791000,800000,785000,797000,12000,65147
823,2023-04-25,804000,804000,783000,786000,-11000,65429
824,2023-04-26,787000,790000,781000,783000,-3000,48842
825,2023-04-27,780000,782000,767000,778000,-5000,68729
826,2023-04-28,775000,787000,775000,781000,3000,51554
827,2023-05-02,760000,779000,756000,767000,-14000,101034
828,2023-05-03,767000,775000,763000,775000,8000,52578
829,2023-05-04,771000,799000,771000,797000,22000,144462
830,2023-05-08,799000,804000,787000,788000,-9000,61820
831,2023-05-09,789000,797000,786000,788000,0,43606
832,2023-05-10,790000,791000,777000,780000,-8000,39107
833,2023-05-11,783000,789000,780000,783000,3000,41095
834,2023-05-12,783000,785000,775000,781000,-2000,28940
835,2023-05-15,776000,790000,776000,789000,8000,39732
836,2023-05-16,783000,794000,783000,790000,1000,24523
837,2023-05-17,783000,790000,783000,787000,-3000,14877
838,2023-05-18,788000,790000,779000,780000,-7000,37125
839,2023-05-19,777000,782000,776000,779000,-1000,34230
840,2023-05-22,780000,790000,780000,787000,8000,38315
841,2023-05-23,790000,792000,788000,792000,5000,42938
842,2023-05-24,789000,793000,785000,792000,0,33086
843,2023-05-25,788000,792000,779000,779000,-13000,35935
844,2023-05-26,778000,782000,773000,777000,-2000,26777
845,2023-05-30,779000,782000,775000,778000,1000,36523
846,2023-05-31,777000,787000,776000,784000,6000,73829
847,2023-06-01,788000,793000,778000,788000,4000,53996
848,2023-06-02,796000,796000,783000,785000,-3000,40298
849,2023-06-05,786000,788000,780000,785000,0,32742
850,2023-06-07,793000,794000,783000,786000,1000,55002
851,2023-06-08,791000,792000,782000,785000,-1000,56800
852,2023-06-09,790000,810000,789000,801000,16000,157332
853,2023-06-12,803000,804000,793000,795000,-6000,60677
854,2023-06-13,800000,804000,786000,786000,-9000,63256
855,2023-06-14,788000,789000,783000,784000,-2000,47379
856,2023-06-15,785000,789000,777000,778000,-6000,49992
857,2023-06-16,780000,783000,772000,775000,-3000,96808
858,2023-06-19,775000,779000,772000,774000,-1000,39314
859,2023-06-20,772000,773000,768000,769000,-5000,54778
860,2023-06-21,767000,768000,756000,757000,-12000,70123
861,2023-06-22,756000,762000,753000,756000,-1000,49383
862,2023-06-23,760000,762000,746000,747000,-9000,75843
863,2023-06-26,747000,761000,740000,760000,13000,44010
864,2023-06-27,755000,759000,747000,748000,-12000,45018
865,2023-06-28,752000,753000,742000,742000,-6000,40969
866,2023-06-29,741000,755000,741000,748000,6000,42928
867,2023-06-30,748000,753000,741000,744000,-4000,45085
868,2023-07-03,745000,748000,741000,743000,-1000,62838
869,2023-07-04,750000,754000,745000,746000,3000,68572
870,2023-07-05,755000,768000,754000,755000,9000,80465
871,2023-07-06,755000,756000,743000,749000,-6000,49307
872,2023-07-07,745000,749000,715000,719000,-30000,125123
873,2023-07-10,719000,722000,703000,708000,-11000,82780
874,2023-07-11,714000,734000,713000,723000,15000,64263
875,2023-07-12,722000,731000,712000,730000,7000,73778
876,2023-07-13,738000,750000,736000,748000,18000,89588
877,2023-07-14,751000,751000,739000,744000,-4000,64488
878,2023-07-17,744000,744000,734000,736000,-8000,44349
879,2023-07-18,734000,739000,726000,732000,-4000,41064
880,2023-07-19,732000,745000,732000,741000,9000,47557
881,2023-07-20,739000,743000,730000,737000,-4000,40265
882,2023-07-21,731000,760000,731000,748000,11000,101973
883,2023-07-24,748000,749000,737000,742000,-6000,57892
884,2023-07-25,738000,747000,734000,735000,-7000,49396
885,2023-07-26,732000,738000,715000,727000,-8000,101778
886,2023-07-27,744000,793000,739000,791000,64000,308840
887,2023-07-28,791000,791000,774000,784000,-7000,94452
888,2023-07-31,785000,786000,761000,766000,-18000,95473
889,2023-08-01,775000,805000,773000,802000,36000,171152
890,2023-08-02,802000,804000,785000,789000,-13000,76507
891,2023-08-03,795000,810000,789000,807000,18000,130273
892,2023-08-04,808000,812000,792000,796000,-11000,58069
893,2023-08-07,794000,806000,790000,793000,-3000,54518
894,2023-08-08,796000,800000,785000,790000,-3000,41007
895,2023-08-09,788000,805000,787000,798000,8000,49514
896,2023-08-10,791000,802000,790000,802000,4000,40482
897,2023-08-11,803000,805000,796000,801000,-1000,43333
898,2023-08-14,795000,801000,791000,794000,-7000,34850
899,2023-08-16,789000,790000,776000,781000,-13000,45247
900,2023-08-17,777000,781000,768000,772000,-9000,38112
901,2023-08-18,764000,780000,764000,771000,-1000,36777
902,2023-08-21,771000,789000,770000,778000,7000,31231
903,2023-08-22,780000,782000,770000,773000,-5000,30911
904,2023-08-23,766000,777000,761000,763000,-10000,32502
905,2023-08-24,763000,772000,763000,763000,0,27052
906,2023-08-25,755000,764000,754000,757000,-6000,23435
907,2023-08-28,763000,764000,746000,750000,-7000,51960
908,2023-08-29,753000,756000,749000,753000,3000,23361
909,2023-08-30,763000,763000,753000,755000,2000,23473
910,2023-08-31,756000,758000,736000,737000,-18000,83280
911,2023-09-01,738000,749000,733000,733000,-4000,44088
912,2023-09-04,731000,736000,726000,736000,3000,32140
913,2023-09-05,733000,738000,731000,736000,0,28716
914,2023-09-06,735000,736000,726000,728000,-8000,51436
915,2023-09-07,726000,732000,720000,724000,-4000,47519
916,2023-09-08,725000,727000,717000,724000,0,48197
917,2023-09-11,728000,735000,719000,734000,10000,34053
918,2023-09-12,738000,738000,721000,723000,-11000,35310
919,2023-09-13,720000,729000,717000,723000,0,31461
920,2023-09-14,726000,731000,719000,731000,8000,52397
921,2023-09-15,732000,734000,727000,731000,0,63153
922,2023-09-18,733000,740000,731000,732000,1000,42033
923,2023-09-19,735000,736000,728000,729000,-3000,27063
924,2023-09-20,729000,729000,718000,719000,-10000,46229
925,2023-09-21,717000,718000,709000,710000,-9000,60445
926,2023-09-22,705000,710000,701000,703000,-7000,43888
927,2023-09-25,704000,706000,694000,694000,-9000,53684
928,2023-09-26,693000,694000,677000,680000,-14000,79029
929,2023-09-27,673000,686000,673000,681000,1000,57048
930,2023-10-04,668000,701000,668000,691000,10000,132636
931,2023-10-05,697000,735000,691000,723000,32000,149314
932,2023-10-06,729000,735000,718000,731000,8000,56082
933,2023-10-10,731000,739000,723000,726000,-5000,54438
934,2023-10-11,730000,735000,723000,725000,-1000,37365
935,2023-10-12,733000,733000,721000,728000,3000,37458
936,2023-10-13,720000,727000,718000,721000,-7000,31573
937,2023-10-16,723000,727000,714000,716000,-5000,34169
938,2023-10-17,723000,728000,721000,721000,5000,30640
939,2023-10-18,718000,724000,704000,704000,-17000,40184
940,2023-10-19,694000,713000,694000,711000,7000,72043
941,2023-10-20,706000,711000,700000,706000,-5000,52535
942,2023-10-23,706000,710000,699000,700000,-6000,65874
943,2023-10-24,708000,738000,707000,738000,38000,124416
944,2023-10-25,738000,739000,719000,723000,-15000,79970
945,2023-10-26,718000,743000,710000,729000,6000,142791
946,2023-10-27,721000,731000,713000,723000,-6000,55341
947,2023-10-30,720000,727000,718000,721000,-2000,40548
948,2023-10-31,719000,719000,705000,709000,-12000,70709
949,2023-11-01,709000,715000,702000,703000,-6000,37889
950,2023-11-02,714000,717000,707000,712000,9000,45967
951,2023-11-03,715000,716000,701000,705000,-7000,36328
952,2023-11-06,713000,732000,710000,732000,27000,80061
953,2023-11-07,730000,734000,724000,732000,0,43799
954,2023-11-08,740000,745000,728000,734000,2000,40089
955,2023-11-09,734000,736000,723000,723000,-11000,35234
956,2023-11-10,718000,727000,716000,726000,3000,24386
957,2023-11-13,730000,730000,719000,720000,-6000,25062
958,2023-11-14,728000,728000,718000,720000,0,41556
959,2023-11-15,728000,732000,722000,732000,12000,63594
960,2023-11-16,732000,737000,728000,732000,0,27205
961,2023-11-17,735000,735000,723000,723000,-9000,27497
962,2023-11-20,716000,726000,715000,720000,-3000,34355
963,2023-11-21,724000,726000,719000,722000,2000,32807
964,2023-11-22,717000,723000,714000,721000,-1000,29844
965,2023-11-23,719000,724000,717000,721000,0,23751
966,2023-11-24,721000,724000,708000,709000,-12000,46574
967,2023-11-27,709000,712000,700000,703000,-6000,52956
968,2023-11-28,712000,729000,705000,727000,24000,77689
969,2023-11-29,727000,732000,723000,729000,2000,66261
970,2023-11-30,725000,728000,718000,725000,-4000,67312
971,2023-12-01,725000,727000,711000,711000,-14000,48585
972,2023-12-04,716000,719000,712000,712000,1000,33719
973,2023-12-05,708000,720000,707000,715000,3000,47546
974,2023-12-06,717000,719000,705000,705000,-10000,54580
975,2023-12-07,705000,711000,700000,709000,4000,46923
976,2023-12-08,713000,716000,705000,709000,0,53728
977,2023-12-11,709000,710000,702000,703000,-6000,48422
978,2023-12-12,708000,709000,701000,704000,1000,47792
979,2023-12-13,704000,705000,700000,701000,-3000,41081
980,2023-12-14,707000,709000,698000,698000,-3000,103213
981,2023-12-15,702000,705000,700000,703000,5000,59749
982,2023-12-18,705000,706000,700000,701000,-2000,52926
983,2023-12-19,701000,705000,701000,704000,3000,39179
984,2023-12-20,706000,721000,704000,719000,15000,104842
985,2023-12-21,715000,720000,707000,712000,-7000,41859
986,2023-12-22,716000,720000,712000,720000,8000,45762
987,2023-12-26,725000,725000,718000,722000,2000,53109
988,2023-12-27,722000,729000,720000,729000,7000,58878
989,2023-12-28,729000,760000,727000,760000,31000,132038
990,2024-01-02,760000,800000,756000,789000,29000,199238
991,2024-01-03,782000,793000,776000,787000,-2000,87350
992,2024-01-04,782000,784000,759000,770000,-17000,77785
993,2024-01-05,765000,769000,753000,756000,-14000,60943
994,2024-01-08,763000,763000,746000,749000,-7000,60440
995,2024-01-09,757000,758000,751000,752000,3000,32301
996,2024-01-10,758000,758000,745000,746000,-6000,25263
997,2024-01-11,750000,765000,746000,751000,5000,51085
998,2024-01-12,752000,758000,740000,744000,-7000,36332
999,2024-01-15,742000,768000,739000,764000,20000,56061
1000,2024-01-16,765000,777000,755000,766000,2000,71224
1001,2024-01-17,770000,770000,755000,756000,-10000,66807
1002,2024-01-18,756000,760000,748000,750000,-6000,45252
1003,2024-01-19,751000,771000,747000,770000,20000,92506
1004,2024-01-22,775000,793000,771000,793000,23000,136637
1005,2024-01-23,793000,799000,789000,799000,6000,77547
1006,2024-01-24,797000,808000,783000,788000,-11000,86457
1007,2024-01-25,795000,800000,779000,785000,-3000,96679
1008,2024-01-26,778000,781000,767000,773000,-12000,58880
1009,2024-01-29,800000,815000,793000,800000,27000,194799
1010,2024-01-30,800000,829000,800000,823000,23000,147117
1011,2024-01-31,823000,845000,822000,840000,17000,149788
1012,2024-02-01,829000,835000,816000,829000,-11000,86022
1013,2024-02-02,823000,862000,822000,859000,30000,134042
1014,2024-02-05,851000,867000,840000,847000,-12000,79000
1015,2024-02-06,857000,878000,841000,846000,-1000,78915
1016,2024-02-07,849000,852000,825000,826000,-20000,97535
1017,2024-02-08,831000,833000,802000,815000,-11000,99897
1018,2024-02-13,817000,842000,817000,838000,23000,87548
1019,2024-02-14,832000,833000,815000,828000,-10000,53356
1020,2024-02-15,835000,835000,818000,821000,-7000,48715
1021,2024-02-16,829000,829000,815000,828000,7000,61091
1022,2024-02-19,820000,827000,818000,821000,-7000,56712
1023,2024-02-20,819000,824000,815000,818000,-3000,50674
1024,2024-02-21,822000,824000,817000,823000,5000,90685
1025,2024-02-22,825000,832000,818000,820000,-3000,39730
1026,2024-02-23,819000,828000,806000,814000,-6000,71915
1027,2024-02-26,817000,822000,809000,810000,-4000,64612
1028,2024-02-27,816000,816000,803000,807000,-3000,57386
1029,2024-02-28,807000,812000,796000,801000,-6000,57242
1030,2024-02-29,796000,801000,772000,774000,-27000,137601
1031,2024-03-04,777000,784000,772000,774000,0,82555
1032,2024-03-05,770000,794000,768000,780000,6000,53508
1033,2024-03-06,778000,793000,777000,785000,5000,37169
1034,2024-03-07,794000,812000,786000,796000,11000,86253
1035,2024-03-08,813000,845000,812000,838000,42000,186051
1036,2024-03-11,842000,843000,825000,830000,-8000,63779
1037,2024-03-12,836000,841000,826000,840000,10000,46577
1038,2024-03-13,842000,848000,819000,828000,-12000,59985
1039,2024-03-14,830000,840000,825000,840000,12000,75301
1040,2024-03-15,837000,855000,826000,826000,-14000,90093
1041,2024-03-18,834000,880000,826000,859000,33000,173754
1042,2024-03-19,860000,861000,845000,848000,-11000,58733
1043,2024-03-20,854000,865000,846000,850000,2000,67582
1044,2024-03-21,853000,858000,830000,857000,7000,76873
1045,2024-03-22,851000,856000,840000,840000,-17000,52133
1046,2024-03-25,847000,852000,835000,840000,0,47393
1047,2024-03-26,846000,849000,826000,828000,-12000,69691
1048,2024-03-27,828000,837000,827000,836000,8000,34924
1049,2024-03-28,832000,836000,826000,833000,-3000,35639
1050,2024-03-29,833000,848000,828000,831000,-2000,48645
1051,2024-04-01,838000,838000,816000,816000,-15000,56352
1052,2024-04-02,813000,822000,810000,816000,0,42986
1053,2024-04-03,811000,824000,811000,812000,-4000,50722
1054,2024-04-04,816000,823000,812000,817000,5000,34651
1055,2024-04-05,812000,816000,804000,813000,-4000,39178
1056,2024-04-08,808000,821000,798000,815000,2000,38397
1057,2024-04-09,819000,821000,805000,805000,-10000,39596
1058,2024-04-11,796000,803000,785000,795000,-10000,61233
1059,2024-04-12,795000,801000,787000,790000,-5000,41353
1060,2024-04-15,784000,794000,777000,793000,3000,31597
1061,2024-04-16,787000,794000,781000,785000,-8000,43773
1062,2024-04-17,785000,787000,776000,776000,-9000,29827
1063,2024-04-18,780000,797000,777000,790000,14000,33200
1064,2024-04-19,784000,789000,770000,781000,-9000,55678
1065,2024-04-22,790000,805000,788000,802000,21000,59922
1066,2024-04-23,795000,800000,789000,791000,-11000,44112
1067,2024-04-24,799000,804000,788000,790000,-1000,48667
1068,2024-04-25,783000,789000,775000,780000,-10000,68732
1069,2024-04-26,779000,780000,769000,770000,-10000,82298
1070,2024-04-29,775000,778000,768000,775000,5000,90707
1071,2024-04-30,776000,787000,775000,781000,6000,60733
1072,2024-05-02,777000,783000,774000,775000,-6000,49111
1073,2024-05-03,779000,781000,771000,771000,-4000,56064
1074,2024-05-07,777000,790000,777000,785000,14000,87824
1075,2024-05-08,795000,803000,790000,791000,6000,82414
1076,2024-05-09,796000,796000,779000,781000,-10000,82989
1077,2024-05-10,789000,794000,783000,787000,6000,65984
1078,2024-05-13,791000,794000,780000,781000,-6000,35239
1079,2024-05-14,783000,789000,779000,781000,0,28625
1080,2024-05-16,786000,791000,781000,784000,3000,65778
1081,2024-05-17,783000,791000,782000,788000,4000,45694
1082,2024-05-20,792000,793000,785000,790000,2000,40399
1083,2024-05-21,785000,787000,779000,779000,-11000,58316
1084,2024-05-22,781000,787000,776000,777000,-2000,41152
1085,2024-05-23,773000,779000,770000,770000,-7000,73622
1086,2024-05-24,763000,766000,751000,751000,-19000,81016
1087,2024-05-27,754000,759000,746000,755000,4000,44353
1088,2024-05-28,754000,755000,745000,745000,-10000,52416
1089,2024-05-29,739000,747000,726000,727000,-18000,89242
1090,2024-05-30,726000,744000,721000,732000,5000,38342
1091,2024-05-31,739000,740000,728000,730000,-2000,51389
1092,2024-06-03,736000,756000,736000,752000,22000,49828
1093,2024-06-04,746000,757000,746000,753000,1000,33080
1094,2024-06-05,757000,774000,751000,760000,7000,64528
1095,2024-06-07,762000,769000,747000,750000,-10000,57654
1096,2024-06-10,742000,742000,733000,736000,-14000,68070
1097,2024-06-11,740000,755000,739000,740000,4000,48332
1098,2024-06-12,741000,750000,736000,742000,2000,59766
1099,2024-06-13,743000,755000,736000,736000,-6000,95600
1100,2024-06-14,736000,739000,733000,737000,1000,51252
1101,2024-06-17,735000,737000,730000,736000,-1000,37449
1102,2024-06-18,739000,744000,733000,740000,4000,46315
1103,2024-06-19,746000,756000,742000,755000,15000,55640
1104,2024-06-20,753000,756000,747000,747000,-8000,33185
1105,2024-06-21,747000,751000,738000,750000,3000,61956
1106,2024-06-24,747000,748000,734000,734000,-16000,45936
1107,2024-06-25,740000,740000,732000,738000,4000,42342
1108,2024-06-26,738000,739000,728000,729000,-9000,64022
1109,2024-06-27,725000,733000,722000,732000,3000,49191
1110,2024-06-28,732000,734000,724000,727000,-5000,76001
1111,2024-07-01,727000,769000,725000,759000,32000,146791
1112,2024-07-02,756000,815000,753000,810000,51000,310729
1113,2024-07-03,805000,818000,792000,810000,0,156413
1114,2024-07-04,810000,810000,795000,803000,-7000,72898
1115,2024-07-05,808000,808000,798000,803000,0,63043
1116,2024-07-08,806000,808000,784000,792000,-11000,80840
1117,2024-07-09,796000,808000,791000,796000,4000,54942
1118,2024-07-10,796000,815000,792000,807000,11000,81410
1119,2024-07-11,814000,823000,805000,815000,8000,82472
1120,2024-07-12,815000,825000,813000,823000,8000,86531
1121,2024-07-15,830000,832000,816000,819000,-4000,62533
1122,2024-07-16,825000,827000,816000,824000,5000,51060
1123,2024-07-17,818000,859000,818000,851000,27000,175009
1124,2024-07-18,850000,856000,842000,850000,-1000,94995
1125,2024-07-19,842000,844000,821000,835000,-15000,69248
1126,2024-07-22,833000,857000,826000,848000,13000,123049
1127,2024-07-23,852000,865000,845000,848000,0,73358
1128,2024-07-24,845000,890000,836000,883000,35000,271622
1129,2024-07-25,880000,890000,858000,871000,-12000,190763
1130,2024-07-26,873000,929000,872000,915000,44000,249017
1131,2024-07-29,919000,950000,915000,940000,25000,145349
1132,2024-07-30,940000,960000,928000,937000,-3000,144798
1133,2024-07-31,945000,955000,925000,938000,1000,108408
1134,2024-08-01,928000,928000,901000,925000,-13000,144939
1135,2024-08-02,912000,927000,903000,911000,-14000,101110
1136,2024-08-05,898000,924000,853000,890000,-21000,251507
1137,2024-08-06,923000,939000,901000,928000,38000,191447
1138,2024-08-07,927000,979000,925000,960000,32000,280891
1139,2024-08-08,960000,977000,945000,974000,14000,134857
1140,2024-08-09,981000,986000,955000,960000,-14000,101827
1141,2024-08-12,962000,974000,944000,950000,-10000,82141
1142,2024-08-13,944000,949000,925000,939000,-11000,87052
1143,2024-08-14,941000,941000,912000,932000,-7000,117666
1144,2024-08-16,940000,943000,925000,931000,-1000,96605
1145,2024-08-19,933000,954000,922000,930000,-1000,106682
1146,2024-08-20,931000,934000,902000,907000,-23000,122594
1147,2024-08-21,913000,948000,913000,948000,41000,150458
1148,2024-08-22,946000,965000,936000,955000,7000,121834
1149,2024-08-23,955000,964000,948000,957000,2000,51741
1150,2024-08-26,964000,964000,948000,962000,5000,43653
1151,2024-08-27,967000,1005000,967000,973000,11000,238431
1152,2024-08-28,979000,1004000,974000,991000,18000,171180
1153,2024-08-29,991000,995000,954000,956000,-35000,106423
1154,2024-08-30,956000,988000,956000,980000,24000,87602
1155,2024-09-02,990000,991000,955000,965000,-15000,54568
1156,2024-09-03,966000,979000,959000,961000,-4000,48087
1157,2024-09-04,940000,952000,934000,946000,-15000,81547
1158,2024-09-05,948000,954000,922000,935000,-11000,92973
1159,2024-09-06,935000,973000,929000,965000,30000,123527
1160,2024-09-09,952000,973000,950000,965000,0,54630
1161,2024-09-10,973000,1010000,969000,996000,31000,173992
1162,2024-09-11,1002000,1014000,970000,981000,-15000,112791
1163,2024-09-12,987000,987000,967000,971000,-10000,94425
1164,2024-09-13,980000,996000,970000,990000,19000,71202
1165,2024-09-19,1013000,1050000,1006000,1049000,59000,222731
1166,2024-09-20,1047000,1063000,1037000,1060000,11000,152366
1167,2024-09-23,1058000,1096000,1051000,1087000,27000,158056
1168,2024-09-24,1085000,1091000,1061000,1082000,-5000,105027
1169,2024-09-25,1098000,1109000,1036000,1047000,-35000,144011
1170,2024-09-26,1047000,1055000,1030000,1052000,5000,90567
1171,2024-09-27,1047000,1048000,986000,986000,-66000,215610
1172,2024-09-30,984000,1003000,973000,977000,-9000,128574
1173,2024-10-02,973000,985000,958000,977000,0,94400
1174,2024-10-04,988000,1016000,979000,999000,22000,138681
1175,2024-10-07,1006000,1007000,990000,1001000,2000,68579
1176,2024-10-08,994000,1009000,992000,1004000,3000,53272
1177,2024-10-10,1009000,1033000,995000,995000,-9000,88971
1178,2024-10-11,1011000,1033000,992000,1024000,29000,97065
1179,2024-10-14,1024000,1037000,1017000,1036000,12000,71648
1180,2024-10-15,1035000,1096000,1030000,1082000,46000,133451
1181,2024-10-16,1071000,1082000,1056000,1057000,-25000,73438
1182,2024-10-17,1058000,1063000,1018000,1026000,-31000,85632
1183,2024-10-18,1033000,1072000,1025000,1060000,34000,81537
1184,2024-10-21,1070000,1104000,1065000,1091000,31000,135864
1185,2024-10-22,1085000,1113000,1055000,1059000,-32000,143151
1186,2024-10-23,1070000,1095000,1054000,1059000,0,101156
1187,2024-10-24,1063000,1066000,1021000,1041000,-18000,105621
1188,2024-10-25,1038000,1082000,1021000,1061000,20000,85114
1189,2024-10-28,1067000,1078000,1047000,1058000,-3000,60587
1190,2024-10-29,1057000,1079000,1041000,1047000,-11000,53287
1191,2024-10-30,1036000,1046000,1019000,1031000,-16000,64899
1192,2024-10-31,1030000,1030000,1000000,1002000,-29000,90508
1193,2024-11-01,995000,1011000,995000,998000,-4000,42741
1194,2024-11-04,1000000,1017000,987000,1017000,19000,81421
1195,2024-11-05,1015000,1033000,1005000,1008000,-9000,63047
1196,2024-11-06,1013000,1040000,998000,1026000,18000,103863
1197,2024-11-07,1016000,1030000,969000,995000,-31000,126818
1198,2024-11-08,1003000,1014000,998000,1004000,9000,65322
1199,2024-11-11,999000,1018000,986000,1007000,3000,72321
