,date,open,high,low,close,close_change,volume
1010,2024-01-30,430000,449500,428000,428500,5500,1035095
1011,2024-01-31,426000,437000,424500,426000,-2500,448818
1012,2024-02-01,422500,440000,417000,437000,11000,685759
1013,2024-02-02,446500,450500,437000,449000,12000,631354
1014,2024-02-05,450000,451500,437500,446500,-2500,557374
1015,2024-02-06,442500,443500,431500,437000,-9500,529324
1016,2024-02-07,444000,459000,444000,449500,12500,753430
1017,2024-02-08,459000,462000,452000,453000,3500,755443
1018,2024-02-13,450000,451500,435000,438000,-15000,1113501
1019,2024-02-14,429000,437000,425000,433000,-5000,605227
1020,2024-02-15,438500,444000,435000,440500,7500,516334
1021,2024-02-16,450000,452000,441000,442000,1500,459341
1022,2024-02-19,437500,450500,436000,444500,2500,517344
1023,2024-02-20,443000,443000,433500,440000,-4500,445525
1024,2024-02-21,436000,442500,434000,438000,-2000,348308
1025,2024-02-22,441500,442500,435500,436500,-1500,321302
1026,2024-02-23,437000,440500,434000,435500,-1000,368549
1027,2024-02-26,435500,443000,432000,432500,-3000,401741
1028,2024-02-27,435000,438500,425500,427000,-5500,426286
1029,2024-02-28,430000,441500,430000,437500,10500,510943
1030,2024-02-29,435500,437000,431500,431500,-6000,427024
1031,2024-03-04,434000,460000,434000,458000,26500,1057367
1032,2024-03-05,453000,471000,447000,447000,-11000,923980
1033,2024-03-06,444000,449000,438500,439500,-7500,475291
1034,2024-03-07,443500,449000,439000,443000,3500,402186
1035,2024-03-08,447000,456500,444000,444500,1500,489844
1036,2024-03-11,444500,445500,436000,437000,-7500,392589
1037,2024-03-12,441500,451500,439000,450000,13000,471093
1038,2024-03-13,449000,452500,444000,448000,-2000,393813
1039,2024-03-14,448000,448500,442000,442000,-6000,463835
1040,2024-03-15,439500,441500,435000,435000,-7000,566617
1041,2024-03-18,436500,439500,432000,439500,4500,423126
1042,2024-03-19,440500,441500,423000,431500,-8000,733681
1043,2024-03-20,431000,433000,425000,426500,-5000,496417
1044,2024-03-21,430500,435000,428000,428000,1500,505623
1045,2024-03-22,427500,436000,427500,428500,500,441565
1046,2024-03-25,430000,435000,429500,432000,3500,354232
1047,2024-03-26,433500,435500,428000,429000,-3000,384054
1048,2024-03-27,429000,432000,425500,428000,-1000,338183
1049,2024-03-28,429500,430000,421000,421000,-7000,509919
1050,2024-03-29,420000,426000,417500,422000,1000,368605
1051,2024-04-01,422000,424500,416500,418000,-4000,403197
1052,2024-04-02,414000,417000,409500,409500,-8500,521651
1053,2024-04-03,400000,404500,398500,398500,-11000,719857
1054,2024-04-04,401000,405000,393000,401500,3000,637428
1055,2024-04-05,396000,400000,393000,394500,-7000,424303
1056,2024-04-08,390500,404500,380500,403000,8500,940103
1057,2024-04-09,406500,411000,401000,403500,500,372690
1058,2024-04-11,395500,406000,393500,400000,-3500,473313
1059,2024-04-12,404500,405000,394500,395000,-5000,322166
1060,2024-04-15,387000,392000,386000,390500,-4500,392019
1061,2024-04-16,386000,389000,380500,380500,-10000,483959
1062,2024-04-17,380500,384000,371000,371000,-9500,532497
1063,2024-04-18,373000,395000,373000,390000,19000,702664
1064,2024-04-19,386500,389500,377000,386500,-3500,489889
1065,2024-04-22,397500,398500,390500,395000,8500,333838
1066,2024-04-23,395000,397500,389500,391500,-3500,252536
1067,2024-04-24,399500,403500,395500,396000,4500,362468
1068,2024-04-25,392500,398500,391000,392500,-3500,298528
1069,2024-04-26,395000,395500,389500,394500,2000,255838
1070,2024-04-29,393500,409000,392000,407000,12500,450439
1071,2024-04-30,412000,412000,404000,405000,-2000,328307
1072,2024-05-02,404000,407500,399000,399000,-6000,245698
1073,2024-05-03,402000,407500,399000,403500,4500,277160
1074,2024-05-07,410000,411500,404000,406500,3000,243946
1075,2024-05-08,405000,406500,401000,403500,-3000,205380
1076,2024-05-09,403500,404000,398000,398000,-5500,303018
1077,2024-05-10,402000,404000,399000,401000,3000,193446
1078,2024-05-13,402000,402500,396500,399000,-2000,209352
1079,2024-05-14,399500,403000,399000,401500,2500,211204
1080,2024-05-16,406000,407500,401500,402500,1000,237901
1081,2024-05-17,400500,402500,398000,398000,-4500,220887
1082,2024-05-20,399000,405000,398500,401000,3000,253949
1083,2024-05-21,399000,399500,392000,393500,-7500,340790
1084,2024-05-22,394000,396000,390500,390500,-3000,227064
1085,2024-05-23,390000,392000,385000,387500,-3000,292191
1086,2024-05-24,382000,384000,380000,381500,-6000,357992
1087,2024-05-27,380500,390500,375500,388500,7000,520982
1088,2024-05-28,389000,390500,382500,383000,-5500,253275
1089,2024-05-29,379000,381000,373000,374000,-9000,450870
1090,2024-05-30,370500,376000,367000,369500,-4500,432926
1091,2024-05-31,370500,379500,368500,369000,-500,523294
1092,2024-06-03,370000,384000,368500,374000,5000,377722
1093,2024-06-04,370000,378000,369500,375000,1000,243871
1094,2024-06-05,376500,385500,374000,381000,6000,420191
1095,2024-06-07,387000,387500,381500,386500,5500,380682
1096,2024-06-10,383000,383500,377000,377000,-9500,350671
1097,2024-06-11,376500,385000,376500,380000,3000,344972
1098,2024-06-12,379000,380500,375500,377000,-3000,249898
1099,2024-06-13,381000,382500,375000,375000,-2000,470089
1100,2024-06-14,375500,381500,370500,380000,5000,515401
1101,2024-06-17,376000,376500,370500,371000,-9000,389824
1102,2024-06-18,373500,375500,368000,368000,-3000,314133
1103,2024-06-19,367500,374500,365500,373000,5000,462848
1104,2024-06-20,372000,373500,370000,371000,-2000,216115
1105,2024-06-21,369500,373000,366500,366500,-4500,326765
1106,2024-06-24,366500,370500,365000,366000,-500,304587
1107,2024-06-25,367500,369000,364000,366500,500,272745
1108,2024-06-26,365500,366000,361000,364000,-2500,349689
1109,2024-06-27,363500,365500,358500,359500,-4500,340304
1110,2024-06-28,358500,365000,355000,363000,3500,271140
1111,2024-07-01,361500,371000,360000,370500,7500,291832
1112,2024-07-02,370000,372500,364500,365500,-5000,245634
1113,2024-07-03,369500,377500,369000,370500,5000,334736
1114,2024-07-04,373500,375500,369500,375000,4500,249770
1115,2024-07-05,375000,379000,372000,377000,2000,298202
1116,2024-07-08,376000,381500,374000,377500,500,313678
1117,2024-07-09,378500,379500,372500,373000,-4500,259202
1118,2024-07-10,370500,373000,368500,368500,-4500,248513
1119,2024-07-11,371000,391500,369500,391500,23000,972715
1120,2024-07-12,388500,396500,383000,392000,500,795560
1121,2024-07-15,396500,397000,386000,386000,-6000,502159
1122,2024-07-16,384000,387000,372000,373000,-13000,532450
1123,2024-07-17,376000,376500,365500,365500,-7500,395513
1124,2024-07-18,364000,370000,362000,366500,1000,310335
1125,2024-07-19,365000,371000,364000,370500,4000,273334
1126,2024-07-22,370500,371000,360500,362000,-8500,306869
1127,2024-07-23,363000,365000,355000,355000,-7000,368787
1128,2024-07-24,352000,358000,345000,346500,-8500,447310
1129,2024-07-25,341000,361000,338000,355500,9000,580473
1130,2024-07-26,359000,361000,351500,356500,1000,346106
1131,2024-07-29,358000,366500,353000,363000,6500,355548
1132,2024-07-30,359500,366500,358500,359500,-3500,280871
1133,2024-07-31,359500,361500,350000,351500,-8000,364540
1134,2024-08-01,354000,363500,351000,362500,11000,277595
1135,2024-08-02,355500,360000,353000,356500,-6000,285311
1136,2024-08-05,351000,351000,309000,314500,-42000,856397
1137,2024-08-06,319500,338500,319500,330500,16000,633721
1138,2024-08-07,325500,333000,325500,326000,-4500,318489
1139,2024-08-08,321000,326500,317000,319000,-7000,405637
1140,2024-08-09,324500,330000,322000,325500,6500,265462
1141,2024-08-12,326000,330500,325500,327500,2000,180349
1142,2024-08-13,325500,327500,321000,324500,-3000,207587
1143,2024-08-14,328500,333000,327500,332500,8000,253089
1144,2024-08-16,337500,339000,330500,330500,-2000,223789
1145,2024-08-19,330000,332000,321000,322500,-8000,249408
1146,2024-08-20,324000,328000,321000,323000,500,200348
1147,2024-08-21,321500,333500,321500,330500,7500,341539
1148,2024-08-22,333000,348000,331000,347000,16500,423359
1149,2024-08-23,343000,348500,340000,340000,-7000,252284
1150,2024-08-26,342500,348500,341000,345000,5000,206172
1151,2024-08-27,344000,351500,341500,346000,1000,175331
1152,2024-08-28,344500,346000,335000,336500,-9500,259096
1153,2024-08-29,336000,345000,334500,342500,6000,258268
1154,2024-08-30,344000,344500,337500,340000,-2500,280447
1155,2024-09-02,342000,364500,342000,360000,20000,626896
1156,2024-09-03,363000,364500,357000,359000,-1000,214416
1157,2024-09-04,350000,352500,344000,347500,-11500,339000
1158,2024-09-05,349000,351500,338500,342500,-5000,289079
1159,2024-09-06,342500,346500,327500,330000,-12500,343578
1160,2024-09-09,323000,334500,321500,330500,500,245663
1161,2024-09-10,331000,336000,328000,331000,500,215856
1162,2024-09-11,331000,342000,331000,342000,11000,271255
1163,2024-09-12,347500,363000,341000,358500,16500,877850
1164,2024-09-13,360000,370000,358500,370000,11500,534350
1165,2024-09-19,371000,376500,363000,375500,5500,422621
1166,2024-09-20,378000,380000,374000,375000,-500,409256
1167,2024-09-23,376500,383500,373500,379500,4500,249000
1168,2024-09-24,382500,391000,381500,385500,6000,533245
1169,2024-09-25,378000,381000,372500,375000,-10500,551436
1170,2024-09-26,377500,383000,374500,383000,8000,280271
1171,2024-09-27,387500,390000,379500,386500,3500,414432
1172,2024-09-30,391000,395500,384500,385000,-1500,391117
1173,2024-10-02,378000,381500,375000,375500,-9500,396359
1174,2024-10-04,374500,378000,369000,369000,-6500,233414
1175,2024-10-07,376000,380500,371000,379000,10000,336249
1176,2024-10-08,375000,378000,371000,376000,-3000,267936
1177,2024-10-10,379000,379000,370000,371500,-4500,330815
1178,2024-10-11,371500,375000,366500,367000,-4500,248704
1179,2024-10-14,364500,366500,358500,364500,-2500,241979
1180,2024-10-15,364500,366000,350500,352500,-12000,417727
1181,2024-10-16,352500,353000,346000,347500,-5000,285606
1182,2024-10-17,347500,351000,342000,342500,-5000,210386
1183,2024-10-18,342500,346500,340000,345000,2500,173610
1184,2024-10-21,345500,350500,343000,343500,-1500,167817
1185,2024-10-22,340500,342000,330000,331500,-12000,317888
1186,2024-10-23,331000,345500,330500,342000,10500,252149
1187,2024-10-24,344500,347000,337000,339500,-2500,162175
1188,2024-10-25,341000,345500,332500,335500,-4000,182841
1189,2024-10-28,335500,350500,335500,349500,14000,308847
1190,2024-10-29,346500,348000,338500,346500,-3000,285997
1191,2024-10-30,343000,347000,339000,340000,-6500,229872
1192,2024-10-31,336500,339000,331500,335500,-4500,288308
1193,2024-11-01,333500,342500,330500,337000,1500,160079
1194,2024-11-04,338500,348500,335500,345000,8000,229044
1195,2024-11-05,342000,342000,336000,339500,-5500,171552
1196,2024-11-06,341000,342500,321500,322500,-17000,436092
1197,2024-11-07,322000,332500,316500,328000,5500,350208
1198,2024-11-08,326000,332000,319000,320000,-8000,462499
1199,2024-11-11,314000,317500,308000,311500,-8500,421554
