,date,open,high,low,close,close_change,volume
503,2022-01-07,182000,186000,181500,182500,1500,515433
504,2022-01-10,183000,191500,180500,187000,4500,874365
505,2022-01-11,190000,198500,189500,196500,9500,1047658
506,2022-01-12,197500,198500,193000,197000,500,447595
507,2022-01-13,197000,197500,192000,195000,-2000,479134
508,2022-01-14,190500,191000,170000,171000,-24000,2530712
509,2022-01-17,165500,173000,159500,160000,-11000,2651120
510,2022-01-18,163000,167500,158500,159500,-500,1557003
511,2022-01-19,156000,170000,155500,167000,7500,1528366
512,2022-01-20,165500,166500,161000,165000,-2000,792364
513,2022-01-21,168500,170000,162000,163500,-1500,748299
514,2022-01-24,162500,167500,161500,166500,3000,619009
515,2022-01-25,167000,167000,157500,158500,-8000,825238
516,2022-01-26,158000,161000,155500,156000,-2500,576941
517,2022-01-27,156000,157000,147000,147500,-8500,1070528
518,2022-01-28,148500,153000,148500,151000,3500,796224
519,2022-02-03,153500,160500,153000,157000,6000,691563
520,2022-02-04,157000,160500,154500,158500,1500,357610
521,2022-02-07,162500,162500,156000,157000,-1500,513685
522,2022-02-08,158500,164500,158000,162000,5000,578570
523,2022-02-09,163000,163500,159000,160500,-1500,387543
524,2022-02-10,161000,163500,160000,160500,0,395405
525,2022-02-11,162500,162500,158000,158500,-2000,375828
526,2022-02-14,155000,162000,154500,158500,0,391713
527,2022-02-15,158000,159000,152000,153500,-5000,600480
528,2022-02-16,156500,160500,155500,158000,4500,482702
529,2022-02-17,159000,162500,154500,159500,1500,613331
530,2022-02-18,157000,158500,155000,157500,-2000,308436
531,2022-02-21,156000,162500,155000,161500,4000,420429
532,2022-02-22,158500,164000,158000,163000,1500,502675
533,2022-02-23,163000,165500,160000,160500,-2500,417108
534,2022-02-24,157000,157500,150000,151000,-9500,777354
535,2022-02-25,154000,155500,152500,155500,4500,406851
536,2022-02-28,154500,159500,153500,159500,4000,382197
537,2022-03-02,159500,163000,159000,159000,-500,291310
538,2022-03-03,159000,174500,159000,171000,12000,1198178
539,2022-03-04,169000,172000,165000,167000,-4000,522121
540,2022-03-07,164500,169000,162500,165000,-2000,425525
541,2022-03-08,163500,174000,162500,170000,5000,686569
542,2022-03-10,173000,173500,168500,173000,3000,618850
543,2022-03-11,173500,180000,171000,173000,0,803036
544,2022-03-14,183500,188500,178500,180500,7500,1451284
545,2022-03-15,181500,183000,176000,180000,-500,580204
546,2022-03-16,182000,182500,179000,181000,1000,345157
547,2022-03-17,185000,189500,184000,185500,4500,743312
548,2022-03-18,189500,189500,185500,186500,1000,476640
549,2022-03-21,188000,188000,180500,181000,-5500,506427
550,2022-03-22,169000,171000,167000,168000,-13000,3948396
551,2022-03-23,169500,171000,168500,169500,1500,657221
552,2022-03-24,169000,171000,164500,168000,-1500,798085
553,2022-03-25,169000,169000,165000,165500,-2500,674540
554,2022-03-28,165500,169000,164500,168000,2500,404844
555,2022-03-29,169000,171500,168500,170500,2500,408739
556,2022-03-30,172000,175000,170000,174000,3500,511635
557,2022-03-31,174500,175500,170000,171500,-2500,374991
558,2022-04-01,170000,170500,168500,169000,-2500,292355
559,2022-04-04,169000,171000,168500,170000,1000,216519
560,2022-04-05,170500,171500,168500,171500,1500,218135
561,2022-04-06,170500,172000,168000,168500,-3000,323766
562,2022-04-07,167500,170000,166000,166500,-2000,365033
563,2022-04-08,167500,168000,163000,164000,-2500,291965
564,2022-04-11,163500,164000,159500,162000,-2000,304419
565,2022-04-12,159500,163500,159000,161000,-1000,285933
566,2022-04-13,161000,164500,161000,164500,3500,236840
567,2022-04-14,164000,164500,161000,164000,-500,358845
568,2022-04-15,161500,162000,157500,158500,-5500,444152
569,2022-04-18,157000,159000,155500,156500,-2000,274233
570,2022-04-19,156500,161000,156500,160500,4000,270917
571,2022-04-20,160000,160500,158000,159500,-1000,241732
572,2022-04-21,161000,162500,159500,159500,0,226923
573,2022-04-22,157500,160000,157000,159000,-500,248035
574,2022-04-25,156500,158000,155500,155500,-3500,287260
575,2022-04-26,157500,170000,157500,168000,12500,959337
576,2022-04-27,164500,176000,163000,171000,3000,884149
577,2022-04-28,171000,176000,170000,176000,5000,463612
578,2022-04-29,175000,178000,173000,176000,0,353925
579,2022-05-02,174500,176000,172000,173000,-3000,249757
580,2022-05-03,172500,176000,172000,172000,-1000,228276
581,2022-05-04,172500,173500,167500,169000,-3000,260925
582,2022-05-06,165000,170500,165000,169500,500,356218
583,2022-05-09,167500,169500,163500,165000,-4500,281671
584,2022-05-10,163500,165000,160000,162000,-3000,415215
585,2022-05-11,160500,163500,160000,162000,0,238308
586,2022-05-12,160000,160500,154000,154500,-7500,598450
587,2022-05-13,149000,152000,142500,145000,-9500,1396084
588,2022-05-16,145500,147500,141000,141000,-4000,815043
589,2022-05-17,141000,144000,141000,142500,1500,510812
590,2022-05-18,142500,145000,142000,142500,0,542708
591,2022-05-19,139000,142500,139000,141000,-1500,540337
592,2022-05-20,142500,146000,142500,145000,4000,438370
593,2022-05-23,146000,149500,144500,147000,2000,506230
594,2022-05-24,145500,147000,144500,145000,-2000,244229
595,2022-05-25,147000,156000,146500,153000,8000,733133
596,2022-05-26,153500,155500,151500,154000,1000,330103
597,2022-05-27,155000,159000,154500,156000,2000,396744
598,2022-05-30,157000,159000,155000,157000,1000,318865
599,2022-05-31,158000,160500,156000,160500,3500,534484
600,2022-06-02,160000,160000,157000,157500,-3000,305918
601,2022-06-03,159500,163000,159500,161500,4000,311162
602,2022-06-07,160500,161000,157500,159000,-2500,339774
603,2022-06-08,159000,164000,159000,162000,3000,339207
604,2022-06-09,161500,165500,160500,165500,3500,496903
605,2022-06-10,163500,165000,159000,159500,-6000,651614
606,2022-06-13,155500,160000,155500,158500,-1000,404328
607,2022-06-14,157500,159000,154500,156000,-2500,420939
608,2022-06-15,155000,157000,151000,152000,-4000,442589
609,2022-06-16,154000,155500,149500,150000,-2000,376442
610,2022-06-17,146000,154000,146000,153000,3000,472593
611,2022-06-20,154000,157000,150000,152500,-500,346855
612,2022-06-21,154500,155000,151500,154000,1500,231250
613,2022-06-22,155500,161000,154000,156000,2000,457710
614,2022-06-23,157000,164000,156000,160500,4500,780050
615,2022-06-24,161000,173000,160500,171500,11000,987698
616,2022-06-27,173500,179500,171500,175500,4000,923160
617,2022-06-28,174500,176000,168000,174500,-1000,568410
618,2022-06-29,174500,178000,173000,176000,1500,410355
619,2022-06-30,175500,184000,175500,178500,2500,803073
620,2022-07-01,180500,183000,174000,179000,500,527545
621,2022-07-04,179000,181500,177000,179500,500,422485
622,2022-07-05,180000,183000,177500,183000,3500,453142
623,2022-07-06,181500,190000,181500,186500,3500,892324
624,2022-07-07,188000,189000,184500,187500,1000,369149
625,2022-07-08,187000,187000,178500,182500,-5000,755595
626,2022-07-11,181500,187500,181500,186000,3500,344098
627,2022-07-12,187500,191500,185000,187500,1500,423296
628,2022-07-13,188500,193000,187500,190000,2500,513629
629,2022-07-14,190000,190500,186500,189000,-1000,420165
630,2022-07-15,189500,189500,183000,186500,-2500,389861
631,2022-07-18,187500,187500,180000,183000,-3500,366865
632,2022-07-19,184000,186500,182500,183500,500,223541
633,2022-07-20,185000,186500,183000,184000,500,242433
634,2022-07-21,183500,184000,179000,182500,-1500,319941
635,2022-07-22,181500,184500,179500,179500,-3000,216340
636,2022-07-25,180500,186500,179000,185000,5500,291321
637,2022-07-26,185500,189000,184000,186000,1000,240940
638,2022-07-27,186000,191000,186000,189500,3500,356411
639,2022-07-28,191000,191500,189000,190000,500,349970
640,2022-07-29,192000,192500,188500,190000,0,282424
641,2022-08-01,190500,190500,186000,187500,-2500,241140
642,2022-08-02,188000,190000,185500,186000,-1500,247691
643,2022-08-03,185000,187500,185000,186000,0,226749
644,2022-08-04,187000,190500,185500,189000,3000,336302
645,2022-08-05,190500,198500,190000,197000,8000,849508
646,2022-08-08,199500,204000,197000,203500,6500,865643
647,2022-08-09,205500,213500,202000,211500,8000,1045200
648,2022-08-10,212000,214000,209000,211500,0,595536
649,2022-08-11,213500,215000,209500,212500,1000,500920
650,2022-08-12,212000,213500,205500,208000,-4500,432947
651,2022-08-16,209000,212500,207500,211000,3000,341387
652,2022-08-17,211000,214000,210000,212000,1000,410718
653,2022-08-18,211000,211000,202000,202500,-9500,497185
654,2022-08-19,202500,205500,201000,201500,-1000,290573
655,2022-08-22,200000,204000,199500,200000,-1500,256896
656,2022-08-23,196500,198000,193000,194000,-6000,396027
657,2022-08-24,195000,197500,192000,193500,-500,224488
658,2022-08-25,194000,197500,192500,197500,4000,257983
659,2022-08-26,198000,198500,189000,189500,-8000,462319
660,2022-08-29,182000,187000,182000,185500,-4000,372845
661,2022-08-30,187000,189500,184500,188500,3000,299702
662,2022-08-31,185500,191000,185500,189500,1000,300400
663,2022-09-01,188000,188500,184000,186500,-3000,316400
664,2022-09-02,187500,189500,183500,184500,-2000,300549
665,2022-09-05,183000,186000,179000,180500,-4000,378905
666,2022-09-06,181000,183000,179000,181000,500,189930
667,2022-09-07,179500,180000,175000,179000,-2000,325775
668,2022-09-08,181500,186500,181500,184000,5000,509820
669,2022-09-13,187500,188000,184000,186500,2500,405670
670,2022-09-14,180000,181000,176000,180000,-6500,473642
671,2022-09-15,180500,181000,178000,179000,-1000,331874
672,2022-09-16,176000,176500,173000,174000,-5000,342556
673,2022-09-19,175000,177000,172000,172500,-1500,260697
674,2022-09-20,175000,176000,173000,175500,3000,263105
675,2022-09-21,174000,175000,168000,169000,-6500,385767
676,2022-09-22,166000,170500,163000,169000,0,526895
677,2022-09-23,167500,169000,164000,167500,-1500,366220
678,2022-09-26,163500,169500,163500,164500,-3000,390936
679,2022-09-27,164500,167500,163000,165500,1000,392273
680,2022-09-28,166500,173500,164500,166500,1000,641744
681,2022-09-29,171500,174500,169500,171000,4500,538308
682,2022-09-30,170000,179000,169500,175500,4500,620054
683,2022-10-04,178500,179000,172500,173000,-2500,466513
684,2022-10-05,175000,175500,171500,171500,-1500,310500
685,2022-10-06,173000,174500,165000,170000,-1500,387718
686,2022-10-07,169500,171500,165500,166000,-4000,358540
687,2022-10-11,162500,167500,162000,165000,-1000,362830
688,2022-10-12,164500,166500,162000,164500,-500,304130
689,2022-10-13,164500,168500,164000,165000,500,394813
690,2022-10-14,167000,174500,166500,174000,9000,397532
691,2022-10-17,171500,173000,168500,169500,-4500,306594
692,2022-10-18,172000,177500,170500,176500,7000,367881
693,2022-10-19,177000,180500,171500,171500,-5000,397495
694,2022-10-20,171000,174500,169000,171500,0,353346
695,2022-10-21,170500,176000,170500,174000,2500,286251
696,2022-10-24,178500,181000,175000,178000,4000,395607
697,2022-10-25,178500,186500,177000,184500,6500,650336
698,2022-10-26,184500,187000,182500,185500,1000,379277
699,2022-10-27,188000,190000,186000,190000,4500,380062
700,2022-10-28,190000,192000,187000,187500,-2500,313762
701,2022-10-31,190000,194000,189500,192000,4500,301684
702,2022-11-01,190500,192000,185000,186000,-6000,372191
703,2022-11-02,186000,189000,181500,187500,1500,426299
704,2022-11-03,183000,187500,181000,185000,-2500,338269
705,2022-11-04,183500,186000,183000,184000,-1000,256117
706,2022-11-07,185000,186500,182500,183000,-1000,269469
707,2022-11-08,184000,188500,184000,187500,4500,326856
708,2022-11-09,188500,189000,186000,187500,0,272665
709,2022-11-10,189500,191500,186500,187000,-500,431821
710,2022-11-11,191500,194000,189500,192000,5000,475361
711,2022-11-14,190000,192500,184000,185000,-7000,605514
712,2022-11-15,186500,189000,185000,188000,3000,402168
713,2022-11-16,188500,190000,178500,179500,-8500,746601
714,2022-11-17,179500,182500,179500,179500,0,398595
715,2022-11-18,180500,181000,178000,178000,-1500,238178
716,2022-11-21,179000,180500,175500,177000,-1000,242157
717,2022-11-22,176000,179000,175500,176500,-500,265708
718,2022-11-23,178000,178000,173000,175000,-1500,312105
719,2022-11-24,176000,179000,176000,177500,2500,225826
720,2022-11-25,178000,179000,175000,175000,-2500,174246
721,2022-11-28,176500,176500,172000,173000,-2000,239640
722,2022-11-29,171500,177500,171500,176500,3500,205647
723,2022-11-30,176000,178000,175000,176000,-500,308122
724,2022-12-01,179500,180500,177000,178500,2500,240998
725,2022-12-02,178500,178500,174000,174000,-4500,233775
726,2022-12-05,174500,175500,172000,173500,-500,201701
727,2022-12-06,173000,175000,172000,172000,-1500,227652
728,2022-12-07,172500,176000,170500,174500,2500,280187
729,2022-12-08,175500,177000,174000,176500,2000,477523
730,2022-12-09,177000,180500,175000,180500,4000,434010
731,2022-12-12,179000,180500,176500,176500,-4000,168135
732,2022-12-13,178000,180000,176000,179000,2500,179281
733,2022-12-14,179500,184000,179500,182000,3000,300013
734,2022-12-15,182000,183500,179500,179500,-2500,192420
735,2022-12-16,176500,179000,176500,179000,-500,259127
736,2022-12-19,179500,181500,178500,179000,0,243804
737,2022-12-20,178500,178500,174500,177500,-1500,333700
738,2022-12-21,178500,181000,178000,179500,2000,228446
739,2022-12-22,180000,181500,179000,181000,1500,228683
740,2022-12-23,177000,179000,173000,173000,-8000,470323
741,2022-12-26,174000,175500,172500,175500,2500,416662
742,2022-12-27,176000,178000,174500,177000,1500,653954
743,2022-12-28,169000,170500,164500,165500,-5000,560269
744,2022-12-29,164500,165000,159500,160500,-5000,432740
745,2023-01-02,161000,164000,160000,160000,-500,290850
746,2023-01-03,160000,162000,157500,159000,-1000,313306
747,2023-01-04,158500,161500,156000,160500,1500,272316
748,2023-01-05,161000,165000,160500,163000,2500,290217
749,2023-01-06,161500,165000,161500,163500,500,230828
750,2023-01-09,166000,167500,164000,166000,2500,227362
751,2023-01-10,166000,167000,164000,165000,-1000,239727
752,2023-01-11,166000,167500,165500,166500,1500,246757
753,2023-01-12,167500,170000,167000,168000,1500,308564
754,2023-01-13,169000,172000,168500,169000,1000,278561
755,2023-01-16,170000,170000,168000,168000,-1000,154591
756,2023-01-17,168000,168500,163000,163500,-4500,330668
757,2023-01-18,163500,164500,162000,164000,500,211709
758,2023-01-19,162500,166000,162000,164000,0,195569
759,2023-01-20,163500,164000,161500,162500,-1500,242051
760,2023-01-25,163000,165300,163000,164500,2000,200722
761,2023-01-26,164100,165300,163300,165300,800,304929
762,2023-01-27,165700,167500,164600,166800,1500,336316
763,2023-01-30,167000,168900,163700,163700,-3100,331470
764,2023-01-31,163000,164000,161100,161600,-2100,403867
765,2023-02-01,161700,170200,161200,169800,8200,693790
766,2023-02-02,172000,172000,167200,169400,-400,472038
767,2023-02-03,168400,169800,167400,169100,-300,264225
768,2023-02-06,168800,169600,166300,166300,-2800,332938
769,2023-02-07,165900,168800,165900,166400,100,284848
770,2023-02-08,167000,168400,166500,167000,600,238941
771,2023-02-09,166200,166800,165000,165600,-1400,368888
772,2023-02-10,164500,164600,161900,162400,-3200,428930
773,2023-02-13,162000,162200,160000,161100,-1300,386779
774,2023-02-14,161900,162300,160400,161400,300,346673
775,2023-02-15,161200,161600,156500,156600,-4800,620564
776,2023-02-16,157000,158600,156400,157300,700,466816
777,2023-02-17,156000,156100,154300,154700,-2600,408825
778,2023-02-20,154400,157700,153100,157000,2300,445422
779,2023-02-21,157600,157700,153900,154800,-2200,415054
780,2023-02-22,152500,152800,148500,149000,-5800,932833
781,2023-02-23,149300,150300,148500,149000,0,487140
782,2023-02-24,149000,149800,147400,149300,300,484252
783,2023-02-27,147800,148300,145200,146000,-3300,481473
784,2023-02-28,145900,147400,144700,145200,-800,737854
785,2023-03-02,144900,145800,142500,143700,-1500,575951
786,2023-03-03,144000,154600,144000,150600,6900,1467217
787,2023-03-06,152900,154000,149100,151800,1200,791350
788,2023-03-07,151900,158700,151200,155400,3600,1156965
789,2023-03-08,153800,158800,152000,154300,-1100,903712
790,2023-03-09,155800,158200,153800,157200,2900,765655
791,2023-03-10,155000,156500,153200,154700,-2500,459565
792,2023-03-13,154200,156400,151300,155400,700,414435
793,2023-03-14,153500,156200,150900,150900,-4500,462108
794,2023-03-15,152800,153500,150000,151200,300,317958
795,2023-03-16,150000,152400,147500,151600,400,340066
796,2023-03-17,152600,157100,151700,156500,4900,619666
797,2023-03-20,156900,160500,156900,157900,1400,418037
798,2023-03-21,158100,159400,155200,156000,-1900,333364
799,2023-03-22,156800,157200,155100,156100,100,289918
800,2023-03-23,155900,156000,153500,154500,-1600,395821
801,2023-03-24,153500,156700,153100,153600,-900,367232
802,2023-03-27,153600,159400,151000,158600,5000,679992
803,2023-03-28,159100,159800,150400,151200,-7400,901079
804,2023-03-29,152200,153100,149500,150500,-700,522536
805,2023-03-30,150600,151200,148200,148600,-1900,571909
806,2023-03-31,149000,150500,148600,149800,1200,360499
807,2023-04-03,151400,154300,149700,150000,200,675050
808,2023-04-04,150000,159100,149400,159000,9000,1013981
809,2023-04-05,159300,163000,157500,158600,-400,713779
810,2023-04-06,160900,163000,159200,159500,900,727285
811,2023-04-07,160400,161000,158100,159500,0,364832
812,2023-04-10,159600,164900,159300,163900,4400,697393
813,2023-04-11,163900,172300,162500,170800,6900,1123744
814,2023-04-12,171500,179800,170000,178800,8000,1362887
815,2023-04-13,180200,184100,177700,179800,1000,1104388
816,2023-04-14,178900,180800,175200,175800,-4000,661136
817,2023-04-17,177900,177900,175000,175500,-300,464469
818,2023-04-18,173700,175900,170600,171000,-4500,645282
819,2023-04-19,170800,173400,169400,170300,-700,381718
820,2023-04-20,171000,172900,167300,167900,-2400,442779
821,2023-04-21,167500,170500,167200,168200,300,347219
822,2023-04-24,167500,169000,165900,166500,-1700,313818
823,2023-04-25,167500,170000,164400,165400,-1100,413710
824,2023-04-26,165400,166900,164000,165500,100,271855
825,2023-04-27,164500,165000,161600,163200,-2300,387901
826,2023-04-28,163200,165600,160200,160600,-2600,468091
827,2023-05-02,160700,161400,159100,160400,-200,341539
828,2023-05-03,157100,159500,153800,159000,-1400,427626
829,2023-05-04,158200,163600,158000,163000,4000,431607
830,2023-05-08,163800,166000,162300,162400,-600,339420
831,2023-05-09,165900,173700,165800,171800,9400,1127696
832,2023-05-10,171700,171800,168500,169000,-2800,359298
833,2023-05-11,170000,170800,167200,168600,-400,390534
834,2023-05-12,167800,169800,166400,166600,-2000,301870
835,2023-05-15,165500,170400,164500,168600,2000,403134
836,2023-05-16,168000,171000,167600,168100,-500,285565
837,2023-05-17,167500,171900,167500,171800,3700,326890
838,2023-05-18,171900,174500,170600,172100,300,339923
839,2023-05-19,172100,174400,170800,173900,1800,383940
840,2023-05-22,174000,179400,174000,177900,4000,511523
841,2023-05-23,178400,180000,177500,179500,1600,348447
842,2023-05-24,179100,180900,177500,179000,-500,454223
843,2023-05-25,178100,179000,173100,173100,-5900,570588
844,2023-05-26,173100,175200,171400,173100,0,287879
845,2023-05-30,175100,175500,172300,172300,-800,296586
846,2023-05-31,172100,172400,169500,171300,-1000,890549
847,2023-06-01,171300,177400,170100,175400,4100,472815
848,2023-06-02,176400,176700,172400,173500,-1900,402399
849,2023-06-05,174500,174700,171300,172200,-1300,256488
850,2023-06-07,172200,173200,170400,170400,-1800,400233
851,2023-06-08,170500,171000,167200,168200,-2200,526815
852,2023-06-09,168800,171000,167800,169000,800,344092
853,2023-06-12,169600,169700,167000,167000,-2000,299960
854,2023-06-13,167300,168600,165000,165000,-2000,426438
855,2023-06-14,165300,166400,163700,164400,-600,374811
856,2023-06-15,164800,165400,161600,164100,-300,524873
857,2023-06-16,164900,168400,163900,165300,1200,516552
858,2023-06-19,165400,166000,163000,163000,-2300,263210
859,2023-06-20,162800,163900,161000,161100,-1900,322326
860,2023-06-21,161100,162000,158600,159000,-2100,375242
861,2023-06-22,158500,161900,158500,161600,2600,418004
862,2023-06-23,162000,164700,160400,163900,2300,588025
863,2023-06-26,163600,166100,162700,165100,1200,434813
864,2023-06-27,165100,166500,149400,150800,-14300,1826800
865,2023-06-28,152200,154300,150300,151800,1000,803517
866,2023-06-29,150600,154600,149300,152500,700,394752
867,2023-06-30,152500,153900,150800,152900,400,324685
868,2023-07-03,153000,153300,150400,151600,-1300,581206
869,2023-07-04,151600,152200,149600,149900,-1700,495324
870,2023-07-05,150700,154400,150600,152600,2700,561183
871,2023-07-06,153100,153300,150500,152600,0,495754
872,2023-07-07,151900,153000,148600,148600,-4000,524598
873,2023-07-10,148400,149800,147400,148300,-300,416070
874,2023-07-11,148300,149200,144000,146600,-1700,824194
875,2023-07-12,146300,153900,144600,152500,5900,1134844
876,2023-07-13,154200,162200,154100,156000,3500,1471599
877,2023-07-14,158200,160500,156200,158200,2200,681669
878,2023-07-17,157500,158000,154600,155900,-2300,377336
879,2023-07-18,154600,155600,149100,150000,-5900,644056
880,2023-07-19,149300,151200,149200,149900,-100,369514
881,2023-07-20,149900,151100,149000,150100,200,356426
882,2023-07-21,149900,153100,149900,151000,900,406522
883,2023-07-24,150400,150500,146200,147400,-3600,669720
884,2023-07-25,146700,147900,144100,144500,-2900,621953
885,2023-07-26,143900,144700,139500,142400,-2100,1280593
886,2023-07-27,141100,145300,141100,144100,1700,636071
887,2023-07-28,144300,145100,142300,143800,-300,367393
888,2023-07-31,144100,148000,143800,146600,2800,449053
889,2023-08-01,147500,152100,147200,151000,4400,695903
890,2023-08-02,151100,152100,146400,148000,-3000,448818
891,2023-08-03,147100,153000,146800,151200,3200,613417
892,2023-08-04,151600,151900,149500,150700,-500,261080
893,2023-08-07,150200,152300,149000,149000,-1700,375680
894,2023-08-08,149800,150400,147500,148000,-1000,270912
895,2023-08-09,147500,155000,147500,154900,6900,687924
896,2023-08-10,154900,156800,152400,156100,1200,591550
897,2023-08-11,156100,157300,154500,156500,400,370992
898,2023-08-14,157600,157600,150600,154000,-2500,508589
899,2023-08-16,150000,150400,144400,145700,-8300,851055
900,2023-08-17,144800,146000,143300,143600,-2100,543730
901,2023-08-18,153400,156900,148800,150400,6800,2918953
902,2023-08-21,150000,151000,145100,145100,-5300,679159
903,2023-08-22,145200,146400,143000,143400,-1700,536871
904,2023-08-23,143400,143900,141500,141500,-1900,409600
905,2023-08-24,142100,145700,140900,144600,3100,499358
906,2023-08-25,145000,146000,143400,143500,-1100,240799
907,2023-08-28,144900,145000,142700,144400,900,252682
908,2023-08-29,145300,147700,145300,147500,3100,393275
909,2023-08-30,148500,148500,146100,147500,0,282865
910,2023-08-31,147400,148000,143900,143900,-3600,506440
911,2023-09-01,143900,146100,143900,143900,0,276549
912,2023-09-04,143900,145500,143700,145500,1600,271134
913,2023-09-05,144600,147000,144600,146600,1100,289260
914,2023-09-06,146000,147100,145200,146900,300,370894
915,2023-09-07,145800,147500,145300,146400,-500,297979
916,2023-09-08,146400,147900,146300,147500,1100,295123
917,2023-09-11,147500,149700,147000,149300,1800,333692
918,2023-09-12,149200,149200,145500,146200,-3100,353004
919,2023-09-13,145700,147500,144600,146200,0,272880
920,2023-09-14,146700,147600,145700,147600,1400,422052
921,2023-09-15,147700,147700,146400,146500,-1100,347460
922,2023-09-18,145900,148000,145800,146400,-100,186548
923,2023-09-19,146100,147300,145100,145600,-800,182107
924,2023-09-20,145600,146000,144300,145300,-300,199649
925,2023-09-21,145300,145300,142500,142500,-2800,363843
926,2023-09-22,141200,142000,139300,139300,-3200,435892
927,2023-09-25,139300,140400,138500,139300,0,263708
928,2023-09-26,139300,140000,136400,136600,-2700,335202
929,2023-09-27,134500,139800,134500,139200,2600,260860
930,2023-10-04,138700,138700,135300,135900,-3300,447358
931,2023-10-05,136000,138000,131000,131800,-4100,497887
932,2023-10-06,131200,138400,131100,137000,5200,404988
933,2023-10-10,139800,143800,139600,140200,3200,434998
934,2023-10-11,141100,142600,140000,140900,700,224905
935,2023-10-12,141500,144100,141200,144100,3200,386909
936,2023-10-13,142400,144700,141500,143900,-200,246252
937,2023-10-16,143700,145300,143400,144500,600,317837
938,2023-10-17,145100,147400,144800,145000,500,261280
939,2023-10-18,145300,146100,142000,142300,-2700,246276
940,2023-10-19,141500,145300,141000,142300,0,316339
941,2023-10-20,141700,143100,140400,142200,-100,364869
942,2023-10-23,146000,147800,138500,140600,-1600,921528
943,2023-10-24,142000,150500,141500,150100,9500,967992
944,2023-10-25,150500,151400,148800,150100,0,663987
945,2023-10-26,148900,150800,147400,149700,-400,534838
946,2023-10-27,150400,150500,148100,149500,-200,417382
947,2023-10-30,149200,150300,149100,149300,-200,411392
948,2023-10-31,150000,150500,148500,149500,200,423138
949,2023-11-01,149700,150000,149100,149400,-100,468825
950,2023-11-02,149800,150000,149000,149800,400,542480
951,2023-11-03,149700,150100,149100,149900,100,454326
952,2023-11-06,152200,157900,151500,157900,8000,1197662
953,2023-11-07,160300,161500,154000,155600,-2300,1245249
954,2023-11-08,156700,158700,155800,157500,1900,592520
955,2023-11-09,157800,159500,156000,158000,500,701722
956,2023-11-10,157000,159100,156600,157200,-800,546992
957,2023-11-13,157700,158400,155800,156800,-400,620970
958,2023-11-14,157900,159500,157300,159100,2300,350954
959,2023-11-15,161200,165000,160300,165000,5900,637929
960,2023-11-16,166000,168200,165100,168200,3200,516886
961,2023-11-17,168800,169300,167100,168400,200,402600
962,2023-11-20,167900,170500,167500,169900,1500,368107
963,2023-11-21,169900,172200,169500,172200,2300,354688
964,2023-11-22,171900,172800,170000,172300,100,374864
965,2023-11-23,171500,173000,171100,172900,600,311317
966,2023-11-24,173100,173200,167000,168000,-4900,514846
967,2023-11-27,166700,167800,161600,162800,-5200,457392
968,2023-11-28,162800,165500,162800,165000,2200,301166
969,2023-11-29,164000,164900,161600,161700,-3300,296616
970,2023-11-30,161000,163000,160600,162900,1200,370771
971,2023-12-01,164000,164300,161900,163100,200,239925
972,2023-12-04,163900,164800,161600,162600,-500,228258
973,2023-12-05,161700,163500,161700,162600,0,251068
974,2023-12-06,163000,163300,160100,160100,-2500,277472
975,2023-12-07,159700,159800,157500,157600,-2500,334778
976,2023-12-08,158700,167900,158500,167700,10100,715247
977,2023-12-11,169400,177900,168700,177700,10000,1198607
978,2023-12-12,178600,184900,177300,183400,5700,1329166
979,2023-12-13,181600,183600,176200,179700,-3700,869873
980,2023-12-14,182700,184300,177700,183500,3800,2449173
981,2023-12-15,183800,184000,170100,170100,-13400,1592029
982,2023-12-18,176000,178800,174100,177200,7100,659264
983,2023-12-19,177000,181400,177000,180700,3500,426670
984,2023-12-20,183200,189300,181100,186300,5600,864375
985,2023-12-21,185100,189400,184800,187700,1400,565199
986,2023-12-22,189300,191300,184800,185500,-2200,694441
987,2023-12-26,187300,189800,187300,188800,3300,610597
988,2023-12-27,188800,190500,186200,189800,1000,504547
989,2023-12-28,190100,202500,189200,201500,11700,1168768
990,2024-01-02,203500,241000,203500,231500,30000,5985174
991,2024-01-03,228500,233000,224000,231500,0,1896462
992,2024-01-04,228500,229000,214500,218000,-13500,1593074
993,2024-01-05,215000,220500,213000,214500,-3500,970137
994,2024-01-08,213000,216000,204500,206000,-8500,901789
995,2024-01-09,211000,214000,204000,206000,0,617985
996,2024-01-10,206000,210000,205000,206000,0,409471
997,2024-01-11,207000,209000,197700,205000,-1000,1325154
998,2024-01-12,198200,205500,194600,196900,-8100,1729666
999,2024-01-15,196500,199000,186300,188100,-8800,1423409
1000,2024-01-16,192400,194300,186000,187500,-600,1163432
1001,2024-01-17,186600,186700,177100,178000,-9500,1280203
1002,2024-01-18,178000,179500,173700,174700,-3300,807755
1003,2024-01-19,175900,180900,174900,176000,1300,801175
1004,2024-01-22,178000,186300,177800,183600,7600,1060728
1005,2024-01-23,186100,188500,180800,181600,-2000,651716
1006,2024-01-24,182900,183100,180500,180700,-900,296318
1007,2024-01-25,180400,183900,179000,182000,1300,468508
1008,2024-01-26,180800,184200,179200,182200,200,385387
1009,2024-01-29,184000,187500,181700,181700,-500,752905
1010,2024-01-30,184100,185100,179600,179600,-2100,439604
1011,2024-01-31,179600,181100,176100,179700,100,456299
1012,2024-02-01,177700,179800,173700,178700,-1000,626055
1013,2024-02-02,178700,184000,178700,184000,5300,543741
