,date,open,high,low,close,close_change,volume
555,2022-03-29,154500,160500,153500,159000,6000,623902
556,2022-03-30,161000,162000,157500,160000,1000,262890
557,2022-03-31,157500,160000,157000,160000,0,245191
558,2022-04-01,159000,166500,158500,165500,5500,599970
559,2022-04-04,169000,169000,165500,167000,1500,430860
560,2022-04-05,167000,168000,163000,167000,0,302469
561,2022-04-06,166000,169500,161500,162000,-5000,368517
562,2022-04-07,160000,161000,156000,156000,-6000,303495
563,2022-04-08,156500,158000,153000,154000,-2000,294591
564,2022-04-11,154500,158000,154500,156000,2000,233389
565,2022-04-12,154500,158500,154500,158000,2000,193133
566,2022-04-13,159000,163500,158000,161500,3500,259786
567,2022-04-14,163500,165000,161000,163000,1500,268118
568,2022-04-15,162000,164500,159500,161500,-1500,158908
569,2022-04-18,162500,172500,162000,168000,6500,586589
570,2022-04-19,170500,170500,165500,166000,-2000,293213
571,2022-04-20,167000,168500,165000,166500,500,252144
572,2022-04-21,167000,169500,166500,167500,1000,264063
573,2022-04-22,165000,169500,163500,168500,1000,184893
574,2022-04-25,166000,167000,158000,158500,-10000,441609
575,2022-04-26,160500,162500,158500,161000,2500,209342
576,2022-04-27,156500,166000,156500,163000,2000,292128
577,2022-04-28,170000,182500,169000,178000,15000,1554177
578,2022-04-29,180000,184000,177000,181000,3000,683408
579,2022-05-02,180500,184500,178500,179000,-2000,324536
580,2022-05-03,180000,181000,172000,172500,-6500,352902
581,2022-05-04,172000,173500,168000,168500,-4000,281074
582,2022-05-06,165000,169500,165000,166500,-2000,218189
583,2022-05-09,167000,168500,162500,164000,-2500,248200
584,2022-05-10,162500,168000,160500,167500,3500,305896
585,2022-05-11,168000,176000,166500,168500,1000,381726
586,2022-05-12,165500,170000,163000,163500,-5000,384994
587,2022-05-13,166000,167000,163000,165000,1500,291227
588,2022-05-16,167500,171500,160500,162000,-3000,314411
589,2022-05-17,160500,161000,153000,157000,-5000,686754
590,2022-05-18,158000,159500,155500,156000,-1000,339199
591,2022-05-19,151500,155000,151500,153000,-3000,324944
592,2022-05-20,154500,155000,152000,153500,500,217429
593,2022-05-23,154000,158000,152500,158000,4500,224089
594,2022-05-24,158000,158000,155000,155000,-3000,182426
595,2022-05-25,157000,158000,155000,157000,2000,126697
