,date,open,high,low,close,close_change,volume
602,2022-06-07,37600,37800,37350,37350,-400,662951
603,2022-06-08,37400,37450,37200,37450,100,462240
604,2022-06-09,37450,37600,36650,37600,150,982525
605,2022-06-10,37550,37600,36850,37000,-600,852947
606,2022-06-13,36400,36850,36300,36600,-400,873430
607,2022-06-14,36550,37050,36100,36800,200,1270581
608,2022-06-15,36800,36850,36200,36250,-550,765001
609,2022-06-16,36450,36700,35700,35700,-550,888455
610,2022-06-17,35500,36650,35250,36350,650,1554227
611,2022-06-20,36650,36750,36100,36300,-50,889914
612,2022-06-21,36550,36550,36050,36050,-250,710014
613,2022-06-22,36350,36400,35600,36100,50,847994
614,2022-06-23,36150,36650,36150,36550,450,1238742
615,2022-06-24,36700,37300,36500,37300,750,1039817
616,2022-06-27,37450,37700,37050,37500,200,1039771
617,2022-06-28,37500,37500,36900,37000,-500,883024
618,2022-06-29,37200,37300,36800,36950,-50,839523
619,2022-06-30,36700,36750,36250,36450,-500,1137067
620,2022-07-01,36850,37100,36450,36700,250,922048
621,2022-07-04,36800,37200,36750,37150,450,746306
622,2022-07-05,37450,37800,37200,37400,250,874600
623,2022-07-06,37100,37350,36500,36600,-800,902391
624,2022-07-07,36600,37000,36450,36950,350,712810
625,2022-07-08,36700,37200,36650,36650,-300,729650
626,2022-07-11,36850,37100,36650,37000,350,534130
627,2022-07-12,37000,37350,36950,37250,250,662935
628,2022-07-13,37450,37700,37100,37150,-100,679310
629,2022-07-14,37100,37300,36850,36950,-200,707391
630,2022-07-15,36950,37000,36300,36600,-350,920147
631,2022-07-18,36750,37350,36700,37150,550,610638
632,2022-07-19,37100,37200,36850,37050,-100,542890
633,2022-07-20,37200,37200,36700,37050,0,1138222
634,2022-07-21,36800,37500,36800,37400,350,817378
635,2022-07-22,37300,37800,37000,37000,-400,637354
636,2022-07-25,37300,37650,37200,37350,350,738581
637,2022-07-26,37350,37600,37250,37400,50,500746
638,2022-07-27,37800,37900,37500,37700,300,738413
639,2022-07-28,37900,37950,37400,37450,-250,472066
640,2022-07-29,37650,37900,37500,37750,300,590080
641,2022-08-01,37850,38400,37650,38350,600,661075
642,2022-08-02,38250,38300,37700,37700,-650,612833
643,2022-08-03,37600,37750,37300,37450,-250,459299
644,2022-08-04,37500,37700,37350,37600,150,477998
645,2022-08-05,37700,38150,37600,37950,350,639974
646,2022-08-08,37800,38000,37700,37850,-100,508347
647,2022-08-09,37850,38400,37800,38250,400,640513
648,2022-08-10,38500,39300,38450,38450,200,1540926
649,2022-08-11,38950,38950,38050,38150,-300,993385
650,2022-08-12,38100,38250,37650,37650,-500,852461
651,2022-08-16,37800,37850,37550,37700,50,688533
652,2022-08-17,37900,38400,37550,38300,600,722004
653,2022-08-18,38100,38400,37950,38000,-300,567741
654,2022-08-19,38150,38900,38000,38650,650,886881
655,2022-08-22,38500,39200,38350,39100,450,1050093
656,2022-08-23,39000,39300,38950,39150,50,814364
657,2022-08-24,39200,39200,38600,38600,-550,740493
658,2022-08-25,38750,39100,38550,38550,-50,497369
659,2022-08-26,38550,38600,37950,38050,-500,857989
660,2022-08-29,37500,38250,37500,38000,-50,661918
661,2022-08-30,37950,38300,37750,37900,-100,500920
662,2022-08-31,37800,37800,37050,37200,-700,1196603
663,2022-09-01,37000,37050,36350,36650,-550,1356551
664,2022-09-02,36500,36850,36200,36650,0,824733
665,2022-09-05,36550,37050,36550,36950,300,476354
666,2022-09-06,37000,37200,36700,37100,150,489709
667,2022-09-07,36800,36900,36250,36350,-750,778200
668,2022-09-08,37000,37450,36600,37450,1100,1105809
669,2022-09-13,37100,37400,36800,37050,-400,833436
670,2022-09-14,36650,37050,36300,36400,-650,879414
671,2022-09-15,36450,36500,35950,35950,-450,944983
672,2022-09-16,35950,36150,35700,35900,-50,751978
673,2022-09-19,35900,35950,35550,35700,-200,551447
674,2022-09-20,36000,36550,35850,36350,650,668701
675,2022-09-21,36100,36850,36050,36550,200,792194
676,2022-09-22,36300,36600,36100,36100,-450,771405
677,2022-09-23,36050,36600,35950,36350,250,722034
678,2022-09-26,36300,36800,36250,36800,450,992116
679,2022-09-27,36600,36750,36200,36500,-300,917949
680,2022-09-28,36350,36450,35250,35250,-1250,1102433
681,2022-09-29,35550,35850,35200,35550,300,804887
682,2022-09-30,35650,36700,35600,36200,650,1145965
683,2022-10-04,36400,36500,36000,36150,-50,688880
684,2022-10-05,36200,36250,35600,35900,-250,850524
685,2022-10-06,35800,36050,35450,35450,-450,724267
686,2022-10-07,35100,35150,34700,34750,-700,963466
687,2022-10-11,34200,34450,33400,33900,-850,1287409
688,2022-10-12,34000,34800,33900,34350,450,1112878
689,2022-10-13,34200,34500,33900,33900,-450,694188
690,2022-10-14,34150,34850,33900,34800,900,711077
691,2022-10-17,34450,35300,34350,35000,200,591887
692,2022-10-18,35400,35600,35100,35500,500,606440
693,2022-10-19,35350,35550,35150,35250,-250,551900
694,2022-10-20,35250,35550,35100,35350,100,494422
695,2022-10-21,35350,35950,35250,35750,400,480573
696,2022-10-24,36000,36250,35650,35850,100,547231
697,2022-10-25,35950,36200,35850,36000,150,493681
698,2022-10-26,36050,36600,35950,36400,400,683669
699,2022-10-27,36600,36650,36350,36600,200,718625
700,2022-10-28,36500,36800,36300,36600,0,754543
701,2022-10-31,36600,36750,36200,36600,0,502086
702,2022-11-01,36600,36650,35700,35750,-850,734457
703,2022-11-02,35750,36250,35100,36100,350,846709
704,2022-11-03,35650,36150,35300,35800,-300,741604
705,2022-11-04,35800,36700,35800,36500,700,660374
706,2022-11-07,36550,36700,36100,36300,-200,632913
707,2022-11-08,36500,36700,36050,36500,200,756094
708,2022-11-09,36850,37700,36800,37000,500,950706
709,2022-11-10,37300,37450,36550,36550,-450,808435
710,2022-11-11,37050,37150,36300,36600,50,1380838
711,2022-11-14,36600,36800,36350,36700,100,1071798
712,2022-11-15,36750,36800,36300,36450,-250,615778
713,2022-11-16,36400,36650,36250,36300,-150,752081
714,2022-11-17,36150,36600,36150,36300,0,601811
715,2022-11-18,36350,36900,36200,36600,300,759452
716,2022-11-21,36600,36750,35950,36550,-50,710466
717,2022-11-22,36450,37200,36450,36850,300,748624
718,2022-11-23,36900,37200,36750,37150,300,440681
719,2022-11-24,36950,37150,36650,36650,-500,705950
720,2022-11-25,36800,37200,36650,37100,450,439679
721,2022-11-28,37050,37200,36900,37150,50,464790
722,2022-11-29,37200,37350,37000,37150,0,404190
723,2022-11-30,37000,37600,36350,37400,250,776390
724,2022-12-01,37450,37500,37050,37400,0,640292
725,2022-12-02,37300,37750,37050,37450,50,768267
726,2022-12-05,37600,38100,37400,37550,100,1068050
727,2022-12-06,37350,37650,37300,37300,-250,677018
728,2022-12-07,37600,37650,37300,37400,100,560199
729,2022-12-08,37200,37600,37200,37600,200,1260567
730,2022-12-09,37600,37750,37300,37700,100,715978
731,2022-12-12,37700,38000,37500,37950,250,698865
732,2022-12-13,37950,37950,37550,37600,-350,577108
733,2022-12-14,37700,37700,36900,37000,-600,919480
734,2022-12-15,37050,37050,36650,36650,-350,613162
735,2022-12-16,36400,36700,36300,36300,-350,632006
736,2022-12-19,36350,36500,35950,36050,-250,409404
737,2022-12-20,36050,36150,35600,35750,-300,806365
738,2022-12-21,35850,36100,35450,35800,50,517776
739,2022-12-22,35900,36000,35300,35800,0,848424
740,2022-12-23,35900,36050,35700,35800,0,600129
741,2022-12-26,35800,36150,35800,36000,200,829204
742,2022-12-27,36100,36400,36000,36300,300,1555270
743,2022-12-28,34700,34700,33800,33850,-2450,1861568
744,2022-12-29,33800,34100,33300,33800,-50,745365
745,2023-01-02,33800,33950,32500,32500,-1300,1069022
746,2023-01-03,32650,33500,31900,33350,850,802959
747,2023-01-04,33500,34050,33400,33750,400,857358
748,2023-01-05,33550,34000,33250,33750,0,630898
749,2023-01-06,33550,34200,33550,33950,200,722679
750,2023-01-09,34250,34400,33950,34250,300,854348
751,2023-01-10,34200,34450,34050,34250,0,659669
752,2023-01-11,34400,34450,34100,34300,50,625323
753,2023-01-12,34300,34550,34000,34000,-300,1039564
754,2023-01-13,34200,34650,34150,34350,350,697105
755,2023-01-16,34550,34800,34400,34650,300,424506
756,2023-01-17,34600,34900,34400,34500,-150,438246
757,2023-01-18,34900,35800,34800,34900,400,1339032
758,2023-01-19,35200,36400,35100,36050,1150,1435165
759,2023-01-20,36250,36600,35700,36250,200,552577
760,2023-01-25,36250,36300,35900,36000,-250,478877
761,2023-01-26,35900,36100,35250,35400,-600,1000886
762,2023-01-27,35400,35700,35200,35500,100,839112
763,2023-01-30,35500,35550,35100,35200,-300,766369
764,2023-01-31,34900,35400,34850,35050,-150,792921
765,2023-02-01,34900,35000,34350,34500,-550,976047
766,2023-02-02,34650,35050,34550,34700,200,941206
767,2023-02-03,34400,34450,32900,34300,-400,2207294
768,2023-02-06,34150,34500,33850,34300,0,724886
769,2023-02-07,34000,34150,33700,33800,-500,885037
770,2023-02-08,33800,33900,33500,33750,-50,985290
771,2023-02-09,33950,34950,33750,33950,200,1571352
772,2023-02-10,34000,34050,33300,33500,-450,1789509
773,2023-02-13,33300,33650,33150,33550,50,1337943
774,2023-02-14,33850,33900,33300,33350,-200,1323394
775,2023-02-15,33450,33650,33000,33200,-150,1030075
776,2023-02-16,33000,33050,31750,32250,-950,2536287
777,2023-02-17,32150,32500,31850,32350,100,1590060
778,2023-02-20,32350,32850,32300,32850,500,938551
779,2023-02-21,32650,32800,32250,32400,-450,983130
780,2023-02-22,32200,32300,31900,32200,-200,1070930
781,2023-02-23,32200,32250,31600,31700,-500,1469534
782,2023-02-24,31500,31500,30250,30450,-1250,4433265
783,2023-02-27,30450,30550,29850,29950,-500,2058108
784,2023-02-28,30000,30600,29800,30450,500,1577819
785,2023-03-02,30900,30950,30300,30450,0,1152602
786,2023-03-03,30350,30550,30150,30450,0,869456
787,2023-03-06,30450,30650,30200,30500,50,935924
788,2023-03-07,30500,30900,30350,30800,300,1266161
789,2023-03-08,30500,30500,30150,30200,-600,970157
790,2023-03-09,30350,30850,30100,30650,450,1371999
791,2023-03-10,30300,30550,29850,30050,-600,1159190
792,2023-03-13,29650,29900,29500,29750,-300,1152552
793,2023-03-14,29650,29700,29150,29250,-500,1258823
794,2023-03-15,29450,30100,29450,30100,850,1000204
795,2023-03-16,29900,29900,29500,29700,-400,665384
796,2023-03-17,29850,30000,29250,29650,-50,1006895
797,2023-03-20,29800,30450,29800,30250,600,1012882
798,2023-03-21,30450,30550,30200,30400,150,845960
799,2023-03-22,30550,30550,30300,30450,50,619912
800,2023-03-23,30300,30300,29700,30050,-400,1388679
801,2023-03-24,29750,30050,29600,29950,-100,937227
802,2023-03-27,30000,30350,29900,30200,250,861725
803,2023-03-28,30300,30300,29850,30050,-150,767770
804,2023-03-29,30050,30050,29000,29200,-850,3201682
805,2023-03-30,29300,29350,28900,29000,-200,3461410
806,2023-03-31,29000,29450,28850,29450,450,2383744
807,2023-04-03,29600,29800,29450,29800,350,1041411
808,2023-04-04,29850,30900,29800,30700,900,2042323
809,2023-04-05,30750,31000,30400,30650,-50,1204930
810,2023-04-06,30750,30900,30500,30750,100,1119518
811,2023-04-07,30750,30850,30400,30700,-50,727415
812,2023-04-10,30750,30900,30450,30700,0,944748
813,2023-04-11,30650,31050,30400,30900,200,889870
814,2023-04-12,30750,30800,30500,30650,-250,1301207
815,2023-04-13,30600,30850,30450,30450,-200,1269867
816,2023-04-14,30500,30900,30450,30750,300,913727
817,2023-04-17,30650,30950,30550,30900,150,877823
818,2023-04-18,30900,31100,30600,30600,-300,882541
819,2023-04-19,30600,30950,30550,30650,50,965694
820,2023-04-20,30600,30600,30250,30500,-150,1129982
821,2023-04-21,30350,30600,30200,30600,100,1143220
822,2023-04-24,30450,30500,29900,29900,-700,1254764
823,2023-04-25,29950,30300,29850,30000,100,965687
824,2023-04-26,29800,30250,29800,30100,100,816380
825,2023-04-27,30050,30200,29700,29900,-200,743379
826,2023-04-28,29950,30300,29900,30000,100,708465
827,2023-05-02,30000,30800,29950,30650,650,1170722
828,2023-05-03,30550,30700,30450,30450,-200,746626
829,2023-05-04,30400,30650,30300,30450,0,738300
830,2023-05-08,30450,30850,30400,30750,300,861027
831,2023-05-09,30700,31350,30700,31250,500,1166889
832,2023-05-10,31300,31650,31050,31350,100,1260951
833,2023-05-11,31400,31650,31250,31250,-100,1172277
834,2023-05-12,31450,32250,31400,31800,550,1861484
835,2023-05-15,32000,32100,31800,32000,200,997876
836,2023-05-16,31900,32000,31050,31200,-800,1294632
837,2023-05-17,31200,31400,30950,31100,-100,684183
838,2023-05-18,31150,31550,31150,31250,150,852761
839,2023-05-19,31300,31650,31300,31350,100,1010382
840,2023-05-22,31350,31550,31200,31300,-50,871475
841,2023-05-23,31500,31550,31300,31350,50,664347
842,2023-05-24,31350,31550,31250,31300,-50,636696
843,2023-05-25,31250,31650,31200,31300,0,1136843
844,2023-05-26,31300,31550,31200,31300,0,957009
845,2023-05-30,31450,32050,31350,32000,700,1547835
846,2023-05-31,31900,31950,31400,31550,-450,6545416
847,2023-06-01,31550,31650,30550,30600,-950,1534382
848,2023-06-02,30750,30900,30450,30600,0,964032
849,2023-06-05,30700,31050,30650,30850,250,564425
850,2023-06-07,30850,31050,30700,30700,-150,1157305
851,2023-06-08,30700,30750,30300,30400,-300,1466769
852,2023-06-09,30550,30650,30200,30200,-200,1020463
853,2023-06-12,30300,30650,30300,30500,300,798527
854,2023-06-13,30650,30900,30600,30900,400,933483
855,2023-06-14,30750,30850,30500,30550,-350,631292
856,2023-06-15,30550,30800,30550,30750,200,568140
857,2023-06-16,30750,30850,30500,30650,-100,724793
858,2023-06-19,30650,30700,30500,30550,-100,296304
859,2023-06-20,30600,30850,30550,30750,200,489470
860,2023-06-21,30800,30850,30550,30750,0,692261
861,2023-06-22,30800,30850,30650,30750,0,630629
862,2023-06-23,30700,30700,30300,30500,-250,676961
863,2023-06-26,30550,30650,30300,30400,-100,469937
864,2023-06-27,30350,30500,30300,30350,-50,599601
865,2023-06-28,30400,30650,30400,30400,50,467315
866,2023-06-29,30350,30400,29700,29800,-600,1074117
867,2023-06-30,29900,30050,29750,29800,0,527798
868,2023-07-03,29800,29950,29600,29750,-50,653741
869,2023-07-04,29700,29750,29150,29250,-500,1044725
870,2023-07-05,29250,29450,29100,29150,-100,654324
871,2023-07-06,29250,29500,29100,29500,350,937473
872,2023-07-07,29350,29450,29050,29300,-200,932348
873,2023-07-10,29250,29550,29100,29100,-200,565013
874,2023-07-11,29200,29250,29000,29050,-50,716625
875,2023-07-12,29250,29450,29100,29300,250,729418
876,2023-07-13,29500,29800,29450,29700,400,748515
877,2023-07-14,29800,29950,29550,29850,150,501122
878,2023-07-17,29800,30000,29500,29550,-300,471768
879,2023-07-18,29500,29550,29300,29300,-250,380340
880,2023-07-19,29350,29550,29250,29400,100,369515
881,2023-07-20,29300,29500,29300,29400,0,506343
882,2023-07-21,29600,30100,29550,30000,600,1023194
883,2023-07-24,30200,30200,29600,29900,-100,651035
884,2023-07-25,29900,30000,29450,29500,-400,548125
885,2023-07-26,29400,29450,29000,29200,-300,1034582
886,2023-07-27,29200,29950,29100,29900,700,644106
887,2023-07-28,29850,29900,29450,29700,-200,546011
888,2023-07-31,29650,29800,29450,29500,-200,619933
889,2023-08-01,29650,31050,29600,31050,1550,1846105
890,2023-08-02,31050,31150,30400,30650,-400,891051
891,2023-08-03,30700,31000,30400,30400,-250,616210
892,2023-08-04,30500,30950,30300,30750,350,556131
893,2023-08-07,30800,32450,30750,32000,1250,2473928
894,2023-08-08,32250,32300,31750,31950,-50,1202078
895,2023-08-09,32100,32200,31300,31900,-50,946753
896,2023-08-10,31650,32150,31400,31900,0,1076016
897,2023-08-11,32000,32400,31950,32300,400,681454
898,2023-08-14,32250,32600,32100,32400,100,699236
899,2023-08-16,32400,32500,32100,32500,100,777645
900,2023-08-17,32400,32450,32000,32350,-150,717235
901,2023-08-18,32050,32750,32050,32650,300,767003
902,2023-08-21,32650,32700,32350,32700,50,457897
903,2023-08-22,32650,32750,32300,32450,-250,470662
904,2023-08-23,32300,32700,32150,32600,150,493059
905,2023-08-24,32550,32900,32400,32850,250,640652
906,2023-08-25,32550,33000,32550,33000,150,528806
907,2023-08-28,33100,33250,32900,33250,250,488778
908,2023-08-29,33250,33650,33100,33300,50,598734
909,2023-08-30,33500,33600,32950,33050,-250,749344
910,2023-08-31,33050,33100,32600,33000,-50,782235
911,2023-09-01,32500,32900,32100,32650,-350,569276
912,2023-09-04,32400,32800,32400,32600,-50,446110
913,2023-09-05,32450,32700,32400,32450,-150,379933
914,2023-09-06,32300,32350,31700,32050,-400,866386
915,2023-09-07,31850,31950,31450,31950,-100,664515
916,2023-09-08,31900,32400,31600,32350,400,639927
917,2023-09-11,31800,31800,30650,31200,-1150,2027288
918,2023-09-12,31050,31300,30800,30800,-400,926182
919,2023-09-13,31000,31450,30950,31250,450,1272677
920,2023-09-14,31400,32050,31200,32000,750,1049773
921,2023-09-15,32200,32850,32050,32850,850,1117873
922,2023-09-18,32750,32800,32150,32350,-500,658295
923,2023-09-19,32200,32350,31800,32250,-100,731680
924,2023-09-20,32350,32900,32300,32900,650,885604
925,2023-09-21,32850,32950,32550,32800,-100,804458
926,2023-09-22,32550,32850,32350,32650,-150,502731
927,2023-09-25,32750,32900,32400,32900,250,516656
928,2023-09-26,32550,32850,32250,32850,-50,598143
929,2023-09-27,32550,33300,32550,33150,300,751054
930,2023-10-04,33150,33400,33000,33150,0,1303095
931,2023-10-05,33150,33150,32450,32850,-300,538044
932,2023-10-06,32850,32950,32550,32900,50,338822
933,2023-10-10,33450,33800,33200,33550,650,908165
934,2023-10-11,33500,33800,33300,33500,-50,706725
935,2023-10-12,33600,33600,32650,33300,-200,824366
936,2023-10-13,32800,32950,32350,32550,-750,442247
937,2023-10-16,32500,32950,32300,32950,400,548718
938,2023-10-17,33000,33400,32650,33350,400,517351
939,2023-10-18,33450,33450,33100,33350,0,811485
940,2023-10-19,33150,33400,32800,33100,-250,458704
941,2023-10-20,33000,33050,32600,32650,-450,382738
942,2023-10-23,32950,32950,32350,32750,100,340416
943,2023-10-24,32600,32650,32150,32500,-250,503086
944,2023-10-25,32500,32650,32250,32350,-150,410947
945,2023-10-26,32300,32600,32150,32400,50,553467
946,2023-10-27,32700,32700,32300,32400,0,374983
947,2023-10-30,32250,32600,32150,32400,0,320981
948,2023-10-31,32700,33000,32450,32650,250,575085
949,2023-11-01,32650,33300,32500,33200,550,614350
950,2023-11-02,33350,33500,32900,33250,50,607971
951,2023-11-03,33250,33350,33050,33250,0,326728
952,2023-11-06,33200,33500,32750,33500,250,918195
953,2023-11-07,33100,33150,32700,32700,-800,726243
954,2023-11-08,33000,33150,32500,32600,-100,575949
955,2023-11-09,32600,33000,32550,32950,350,649586
956,2023-11-10,32750,33000,32600,32900,-50,229325
957,2023-11-13,33000,33050,32550,32850,-50,530810
958,2023-11-14,33050,33150,32800,32950,100,366831
959,2023-11-15,33150,33150,32800,33050,100,733779
960,2023-11-16,32950,33150,32850,32950,-100,223613
961,2023-11-17,32950,33300,32850,33050,100,394748
962,2023-11-20,32950,33300,32850,33200,150,431302
963,2023-11-21,33300,33300,32950,33250,50,346611
964,2023-11-22,33000,33200,32950,32950,-300,336425
965,2023-11-23,32950,33200,32950,33150,200,406566
966,2023-11-24,33250,33250,32900,32900,-250,285529
967,2023-11-27,33100,33250,32950,33100,200,385642
968,2023-11-28,33250,33550,33250,33500,400,591743
969,2023-11-29,33350,33500,33150,33300,-200,370485
970,2023-11-30,33300,33550,32950,33550,250,1191590
971,2023-12-01,33400,33550,33200,33250,-300,378375
972,2023-12-04,33400,33600,33200,33600,350,449005
973,2023-12-05,33550,34250,33550,33950,350,846938
974,2023-12-06,34050,34600,34000,34450,500,832923
975,2023-12-07,34250,34500,34050,34450,0,430492
976,2023-12-08,34550,34600,34350,34500,50,410261
977,2023-12-11,34600,35100,34500,35000,500,830372
978,2023-12-12,35150,35200,35000,35000,0,884209
979,2023-12-13,35050,35550,35000,35450,450,739897
980,2023-12-14,35850,36300,35650,36300,850,1686258
981,2023-12-15,36200,36500,36100,36450,150,748916
982,2023-12-18,36450,36500,35400,35450,-1000,810261
983,2023-12-19,35350,35650,35300,35650,200,463480
984,2023-12-20,35750,36100,35750,35950,300,783263
985,2023-12-21,35550,35750,35400,35750,-200,628616
986,2023-12-22,35750,35800,35200,35400,-350,751774
987,2023-12-26,35500,35800,35050,35450,50,1878921
988,2023-12-27,33650,34000,33100,33500,-1950,1914020
989,2023-12-28,33600,34500,33550,34400,900,724624
990,2024-01-02,33850,34350,33800,34150,-250,608435
991,2024-01-03,33900,34250,33500,33600,-550,684490
992,2024-01-04,33650,33900,33300,33550,-50,478994
993,2024-01-05,33250,33550,33250,33500,-50,334395
994,2024-01-08,33500,33850,33300,33650,150,368284
995,2024-01-09,33950,33950,33500,33700,50,306649
996,2024-01-10,33700,33700,33450,33700,0,271456
997,2024-01-11,33700,33850,33450,33450,-250,518440
998,2024-01-12,33500,33750,33300,33550,100,262218
999,2024-01-15,33600,33650,33400,33550,0,266081
1000,2024-01-16,33450,33550,33000,33150,-400,344106
1001,2024-01-17,33300,33400,32950,33300,150,362802
1002,2024-01-18,33400,33800,33200,33800,500,489997
1003,2024-01-19,33950,33950,33600,33750,-50,352710
1004,2024-01-22,33850,33850,33500,33700,-50,279104
1005,2024-01-23,33800,33800,33300,33650,-50,343205
1006,2024-01-24,33600,33700,33250,33700,50,445287
1007,2024-01-25,33550,34500,33500,34200,500,531608
1008,2024-01-26,34300,35100,34200,34800,600,717318
1009,2024-01-29,35050,35200,34750,34750,-50,512271
1010,2024-01-30,35000,35250,34850,35100,350,531110
1011,2024-01-31,35100,35400,34950,35400,300,898524
1012,2024-02-01,35100,37000,35100,36900,1500,1912993
1013,2024-02-02,37800,39100,37350,38550,1650,2442529
1014,2024-02-05,38150,38400,37300,38000,-550,1509744
1015,2024-02-06,37650,38200,37550,37850,-150,1155502
1016,2024-02-07,38400,38900,38050,38150,300,1258413
1017,2024-02-08,38150,38200,37000,37650,-500,1198879
1018,2024-02-13,37900,38700,37800,38350,700,908809
1019,2024-02-14,37900,38300,37650,37850,-500,709214
1020,2024-02-15,38200,38500,38050,38450,600,659244
1021,2024-02-16,38750,39450,38500,39450,1000,1046157
1022,2024-02-19,39700,42400,39650,42200,2750,2049709
1023,2024-02-20,42200,42200,41100,41450,-750,1095994
1024,2024-02-21,40800,41000,39000,39500,-1950,1519696
1025,2024-02-22,39750,40200,39150,39900,400,675913
1026,2024-02-23,40000,40350,39300,39400,-500,639379
1027,2024-02-26,39750,39800,38500,38700,-700,591319
1028,2024-02-27,38800,39100,37650,38100,-600,716616
1029,2024-02-28,37950,38650,37250,38400,300,852237
1030,2024-02-29,38200,39100,38200,39100,700,873016
1031,2024-03-04,39250,39750,38600,38600,-500,591873
1032,2024-03-05,38600,39450,38450,38900,300,649786
1033,2024-03-06,38800,39350,38650,39000,100,469190
1034,2024-03-07,38900,39200,38700,39050,50,392806
1035,2024-03-08,39050,39500,38600,38750,-300,565329
1036,2024-03-11,38500,38700,38200,38250,-500,433982
1037,2024-03-12,38600,38750,37650,37950,-300,559280
1038,2024-03-13,38150,38300,37800,38000,50,407925
1039,2024-03-14,38450,38900,38250,38550,550,990675
1040,2024-03-15,38350,38600,37850,38250,-300,741413
1041,2024-03-18,38650,38700,37900,38000,-250,300766
1042,2024-03-19,37650,37900,37300,37350,-650,463014
1043,2024-03-20,37600,37750,37150,37300,-50,339179
1044,2024-03-21,37750,38650,37600,38350,1050,643752
1045,2024-03-22,38450,39400,38450,38750,400,568380
1046,2024-03-25,38750,38750,37850,37850,-900,492046
1047,2024-03-26,38250,39100,38000,38800,950,515183
1048,2024-03-27,38150,38850,38150,38650,-150,328026
1049,2024-03-28,38400,38650,37950,37950,-700,443686
1050,2024-03-29,38300,38450,37700,37700,-250,277999
1051,2024-04-01,38150,38150,37600,37700,0,225734
1052,2024-04-02,37300,37550,36900,37000,-700,704204
1053,2024-04-03,36950,37000,36000,36050,-950,668260
1054,2024-04-04,36400,36650,36200,36350,300,408786
1055,2024-04-05,36000,36550,35900,36150,-200,525240
1056,2024-04-08,36150,37050,35700,36850,700,751062
1057,2024-04-09,36950,37100,36300,36400,-450,272494
1058,2024-04-11,35100,35750,34550,35400,-1000,1123217
1059,2024-04-12,35050,35450,34300,34600,-800,912532
1060,2024-04-15,34300,34600,34050,34450,-150,546411
1061,2024-04-16,34400,34900,34000,34250,-200,712700
1062,2024-04-17,34300,34550,33400,33600,-650,660749
1063,2024-04-18,34000,34200,33350,33650,50,595434
1064,2024-04-19,33350,33650,33000,33300,-350,773900
1065,2024-04-22,33850,34650,33750,34300,1000,695549
1066,2024-04-23,34350,34850,34200,34550,250,476712
1067,2024-04-24,34950,35200,34500,34650,100,487124
1068,2024-04-25,34250,34400,33950,34100,-550,460462
1069,2024-04-26,34200,34600,33850,34500,400,475488
1070,2024-04-29,34800,34950,34500,34600,100,434261
1071,2024-04-30,34500,34850,34500,34600,0,550251
1072,2024-05-02,34600,34850,34550,34600,0,640334
1073,2024-05-03,34750,34800,34300,34500,-100,569625
1074,2024-05-07,34800,35850,34750,35600,1100,918936
1075,2024-05-08,35800,35900,35350,35400,-200,492090
1076,2024-05-09,35650,36100,35350,35650,250,736719
1077,2024-05-10,36400,36650,35800,35800,150,721321
1078,2024-05-13,36000,36250,35700,35800,0,372289
1079,2024-05-14,36000,37100,35800,36550,750,838398
1080,2024-05-16,37150,38250,36950,37700,1150,1245646
1081,2024-05-17,37250,37700,36950,37250,-450,650395
1082,2024-05-20,37600,37650,36900,37100,-150,471588
1083,2024-05-21,36600,37100,36500,36800,-300,225333
1084,2024-05-22,37150,38100,37000,37050,250,344675
1085,2024-05-23,36650,36650,36250,36250,-800,317933
1086,2024-05-24,36050,36500,36000,36350,100,365719
1087,2024-05-27,36550,36850,36300,36600,250,257754
1088,2024-05-28,36450,36750,36150,36150,-450,269091
1089,2024-05-29,35800,36400,35650,36000,-150,432178
1090,2024-05-30,35700,36700,35700,36150,150,482431
1091,2024-05-31,36700,37700,36600,36600,450,3133306
1092,2024-06-03,36850,37550,36750,37250,650,648472
1093,2024-06-04,36650,36900,36300,36450,-800,582284
1094,2024-06-05,36650,37000,36550,36750,300,762426
1095,2024-06-07,36650,37250,36600,37150,400,832008
1096,2024-06-10,36700,37250,36650,36800,-350,287902
1097,2024-06-11,36800,37250,36750,36800,0,430147
1098,2024-06-12,36700,37000,36550,36800,0,514967
1099,2024-06-13,37000,37400,36250,36350,-450,932513
1100,2024-06-14,36250,36700,36100,36400,50,625746
1101,2024-06-17,36250,36650,36100,36200,-200,256454
1102,2024-06-18,36200,36450,36000,36300,100,379229
1103,2024-06-19,36500,36850,36200,36400,100,398997
1104,2024-06-20,36350,36750,36350,36500,100,254847
1105,2024-06-21,36700,37000,36500,37000,500,530781
1106,2024-06-24,36800,37150,36500,36850,-150,377568
1107,2024-06-25,37200,37500,37000,37250,400,449477
1108,2024-06-26,37150,37250,36750,37200,-50,447280
1109,2024-06-27,36800,36800,36150,36450,-750,605689
1110,2024-06-28,36500,37400,36500,37400,950,485907
1111,2024-07-01,37350,37400,36750,36900,-500,260635
1112,2024-07-02,36500,36750,36150,36250,-650,412142
1113,2024-07-03,36400,36750,36300,36500,250,314016
1114,2024-07-04,36500,36750,36150,36550,50,463494
1115,2024-07-05,36550,36750,36250,36350,-200,415919
1116,2024-07-08,36250,36450,36000,36000,-350,379847
1117,2024-07-09,36300,36400,35900,36150,150,366289
1118,2024-07-10,35900,36200,35850,36000,-150,312122
1119,2024-07-11,36350,36700,36200,36700,700,473091
1120,2024-07-12,36700,36750,36200,36500,-200,399553
