,date,open,high,low,close,close_change,volume
1015,2024-02-06,229000,231000,219000,219500,-12000,428854
1016,2024-02-07,222500,233500,222500,229000,9500,355065
1017,2024-02-08,230000,232000,226500,230500,1500,289854
1018,2024-02-13,233000,238000,232000,233500,3000,316471
1019,2024-02-14,229500,231000,227500,228500,-5000,187972
1020,2024-02-15,232000,232500,226000,227000,-1500,165496
1021,2024-02-16,230000,230500,225000,230500,3500,245685
1022,2024-02-19,234500,244500,234500,244000,13500,517969
1023,2024-02-20,244000,246000,236500,240000,-4000,316708
1024,2024-02-21,242500,242500,234500,240500,500,187271
1025,2024-02-22,241000,246000,237500,244500,4000,191554
1026,2024-02-23,243000,250000,242500,247000,2500,312190
1027,2024-02-26,247000,247000,235500,241000,-6000,210199
1028,2024-02-27,234500,238000,233000,233500,-7500,282830
1029,2024-02-28,232500,243000,230000,242000,8500,282388
1030,2024-02-29,239500,248000,238000,242500,500,386359
1031,2024-03-04,244500,253000,244000,252000,9500,343794
1032,2024-03-05,252000,257000,250500,253000,1000,276135
1033,2024-03-06,249500,255500,248000,254000,1000,303063
1034,2024-03-07,255500,258000,251500,253000,-1000,221468
1035,2024-03-08,256500,257500,252000,253000,0,204348
1036,2024-03-11,251500,255000,249000,250000,-3000,163621
1037,2024-03-12,250500,251000,246500,250500,500,232180
1038,2024-03-13,252500,254500,249000,253500,3000,180760
1039,2024-03-14,252000,268000,251500,265000,11500,640155
1040,2024-03-15,265000,269000,263500,269000,4000,587592
1041,2024-03-18,269500,270000,265500,268000,-1000,202563
1042,2024-03-19,265000,265500,253500,253500,-14500,392572
1043,2024-03-20,257500,259000,249000,253000,-500,376506
1044,2024-03-21,257000,267000,256500,266000,13000,321963
1045,2024-03-22,264500,267000,260000,262000,-4000,300132
1046,2024-03-25,259500,264000,257000,258000,-4000,183402
1047,2024-03-26,259000,267000,257000,264500,6500,278347
1048,2024-03-27,260000,266000,260000,264500,0,160180
1049,2024-03-28,263000,264500,258000,261500,-3000,199500
1050,2024-03-29,261500,262500,254500,255000,-6500,148181
1051,2024-04-01,257500,259000,249000,251000,-4000,201785
1052,2024-04-02,248000,251000,245000,247500,-3500,193887
1053,2024-04-03,246500,249500,238500,240500,-7000,263093
1054,2024-04-04,243500,245500,238500,244000,3500,158989
1055,2024-04-05,240000,245000,239000,242500,-1500,129340
1056,2024-04-08,240500,247500,240500,243000,500,146813
1057,2024-04-09,247500,251500,243000,243000,0,130378
1058,2024-04-11,234500,253500,234000,251000,8000,290007
1059,2024-04-12,246000,248500,240500,240500,-10500,199565
1060,2024-04-15,239500,243000,236000,242500,2000,120501
1061,2024-04-16,239500,240500,234000,238000,-4500,187172
1062,2024-04-17,239000,239000,233000,234500,-3500,132408
1063,2024-04-18,239000,240000,233000,235000,500,175371
1064,2024-04-19,231000,235000,229000,234500,-500,181634
1065,2024-04-22,239000,239500,235000,239000,4500,155158
1066,2024-04-23,238000,243000,236500,238500,-500,134543
1067,2024-04-24,240000,244500,237500,243500,5000,131348
1068,2024-04-25,241500,248500,241000,244000,500,158635
1069,2024-04-26,245500,247000,239500,240500,-3500,147522
1070,2024-04-29,239500,242500,229000,229500,-11000,455640
1071,2024-04-30,230500,232500,228000,228500,-1000,260074
1072,2024-05-02,226000,228000,225000,226000,-2500,207204
1073,2024-05-03,227500,229000,226000,226000,0,147544
1074,2024-05-07,228500,229500,227500,228500,2500,178015
1075,2024-05-08,228500,232500,228500,232000,3500,168185
1076,2024-05-09,232000,232000,225000,226000,-6000,235106
1077,2024-05-10,228000,228000,226000,227000,1000,111031
1078,2024-05-13,227000,230000,225500,227000,0,141987
1079,2024-05-14,226000,227000,224000,224500,-2500,167796
1080,2024-05-16,227000,229000,226000,227000,2500,168980
1081,2024-05-17,228000,228500,226500,227000,0,100694
1082,2024-05-20,226500,230000,226000,227500,500,144822
1083,2024-05-21,225500,226500,223000,223500,-4000,166506
1084,2024-05-22,222500,231500,221500,230000,6500,203632
1085,2024-05-23,227500,230500,227000,227500,-2500,161706
1086,2024-05-24,224500,225500,221000,221500,-6000,182786
1087,2024-05-27,221500,223500,220000,221000,-500,167702
1088,2024-05-28,220500,221500,218000,219000,-2000,176418
1089,2024-05-29,217500,219000,213500,217500,-1500,266959
1090,2024-05-30,214500,216000,212000,215000,-2500,202252
1091,2024-05-31,217500,218000,213500,214500,-500,291527
1092,2024-06-03,216000,222000,216000,220000,5500,224992
1093,2024-06-04,220000,222000,218500,220000,0,202441
1094,2024-06-05,220500,224000,219000,222000,2000,246551
1095,2024-06-07,224000,227000,222000,223000,1000,206377
1096,2024-06-10,221000,224500,219000,221500,-1500,182446
1097,2024-06-11,221000,223000,218000,219000,-2500,233642
1098,2024-06-12,219000,221000,218500,221000,2000,105623
1099,2024-06-13,222500,225000,221000,221500,500,374303
1100,2024-06-14,220500,253500,220000,238000,16500,1763305
1101,2024-06-17,238000,242500,232500,235000,-3000,393848
1102,2024-06-18,237000,240500,233500,235500,500,323533
1103,2024-06-19,235000,246500,234000,242000,6500,402946
1104,2024-06-20,238500,241500,236500,238500,-3500,208360
1105,2024-06-21,239500,239500,233000,237500,-1000,251784
1106,2024-06-24,235500,241500,234000,238000,500,167704
1107,2024-06-25,240500,253000,239500,250500,12500,532626
1108,2024-06-26,247000,253500,247000,252500,2000,267317
1109,2024-06-27,249000,254500,248000,250500,-2000,261151
