,date,open,high,low,close,close_change,volume
1031,2024-02-26,13550,13620,12920,13400,-360,3285354
1032,2024-02-27,13270,13600,13270,13450,50,1676375
1033,2024-02-28,13450,13630,13370,13630,180,1248029
1034,2024-02-29,13650,14000,13630,14000,370,2748163
1035,2024-03-04,13880,14120,13770,14040,40,2073705
1036,2024-03-05,14040,14290,13940,13960,-80,2166882
1037,2024-03-06,13920,14030,13890,14000,40,1232398
1038,2024-03-07,14000,14070,13900,14040,40,1046330
1039,2024-03-08,14080,14190,14000,14150,110,1171179
1040,2024-03-11,14160,14250,14100,14250,100,1247905
1041,2024-03-12,14290,14740,14280,14720,470,3311428
1042,2024-03-13,14790,14960,14650,14880,160,1455999
1043,2024-03-14,14890,15940,14840,15700,820,3879577
1044,2024-03-15,15700,16010,15250,15250,-450,4124200
1045,2024-03-18,15270,15430,14830,15050,-200,1884803
1046,2024-03-19,14880,15050,14700,14700,-350,1642516
1047,2024-03-20,14830,15030,14720,14820,120,1344982
1048,2024-03-21,14950,15250,14840,15160,340,2247837
1049,2024-03-22,15280,15520,15190,15280,120,2545720
1050,2024-03-25,15290,15380,15140,15380,100,2529575
1051,2024-03-26,15380,15500,15180,15200,-180,2434308
1052,2024-03-27,15200,15220,14690,14790,-410,3066658
1053,2024-03-28,13850,14100,13800,13950,-840,4945245
1054,2024-03-29,13950,13960,13310,13500,-450,2940414
1055,2024-04-01,13500,13650,13130,13310,-190,2306584
1056,2024-04-02,13210,13430,13160,13220,-90,1621189
1057,2024-04-03,13200,13270,13130,13220,0,1582839
1058,2024-04-04,13280,13560,13220,13340,120,1197179
1059,2024-04-05,13220,13450,13200,13310,-30,811776
1060,2024-04-08,13340,13590,13280,13460,150,1025143
1061,2024-04-09,13470,13530,13170,13290,-170,1028720
1062,2024-04-11,12990,13170,12910,13100,-190,1624124
1063,2024-04-12,13010,13080,12690,12740,-360,1777357
1064,2024-04-15,12590,12810,12510,12770,30,1413509
1065,2024-04-16,12710,12860,12640,12720,-50,822610
1066,2024-04-17,12790,12960,12770,12800,80,1026753
1067,2024-04-18,12950,13300,12790,13280,480,1258106
1068,2024-04-19,13110,13350,13000,13350,70,1152950
1069,2024-04-22,13500,13760,13480,13640,290,1222878
1070,2024-04-23,13700,13860,13620,13700,60,1230118
1071,2024-04-24,13820,13830,13550,13590,-110,779516
1072,2024-04-25,13450,13740,13440,13560,-30,573059
1073,2024-04-26,13670,13930,13560,13850,290,1549179
1074,2024-04-29,13840,13970,13730,13950,100,1017958
1075,2024-04-30,13950,14000,13750,13950,0,1433189
1076,2024-05-02,13940,13940,13550,13600,-350,1234420
1077,2024-05-03,13650,13750,13610,13660,60,541958
1078,2024-05-07,13760,13850,13620,13760,100,1260374
1079,2024-05-08,13760,13980,13680,13950,190,1115045
1080,2024-05-09,13950,14050,13810,13840,-110,1147225
1081,2024-05-10,13980,14050,13820,13880,40,1468603
1082,2024-05-13,13880,14070,13830,13920,40,1212510
1083,2024-05-14,13950,13960,13720,13760,-160,1011088
1084,2024-05-16,13880,14030,13790,13980,220,1533585
1085,2024-05-17,13960,13970,13860,13900,-80,551926
1086,2024-05-20,14000,14350,13950,14180,280,1823181
1087,2024-05-21,14080,14150,14030,14110,-70,848066
1088,2024-05-22,14120,14130,13930,13950,-160,715760
1089,2024-05-23,13850,13920,13670,13720,-230,1269752
1090,2024-05-24,13550,13710,13500,13710,-10,628824
1091,2024-05-27,13710,13800,13470,13510,-200,1162891
1092,2024-05-28,13480,13510,13380,13420,-90,892772
1093,2024-05-29,13310,13480,13280,13420,0,751705
1094,2024-05-30,13310,13450,13280,13280,-140,541427
1095,2024-05-31,13350,13760,13330,13760,480,1510569
1096,2024-06-03,13680,13690,13490,13600,-160,1001347
1097,2024-06-04,13470,13550,13280,13460,-140,1171918
1098,2024-06-05,13440,13480,13300,13440,-20,475568
1099,2024-06-07,13440,13670,13440,13620,180,728710
1100,2024-06-10,13490,13560,13410,13420,-200,680003
1101,2024-06-11,13440,13480,13320,13410,-10,596772
1102,2024-06-12,13330,13390,13250,13380,-30,724526
1103,2024-06-13,13380,13530,13310,13310,-70,1048005
1104,2024-06-14,13270,13460,13260,13370,60,990289
1105,2024-06-17,13370,13400,13160,13170,-200,826067
1106,2024-06-18,13280,13350,13060,13310,140,547009
1107,2024-06-19,13390,13440,13270,13390,80,758454
1108,2024-06-20,13390,13580,13350,13560,170,797530
1109,2024-06-21,13560,13590,13400,13500,-60,821684
1110,2024-06-24,13520,13700,13450,13620,120,830197
1111,2024-06-25,13750,13760,13620,13740,120,581558
1112,2024-06-26,13630,13820,13560,13710,-30,864275
1113,2024-06-27,13600,13710,13470,13710,0,743306
1114,2024-06-28,13720,14020,13700,14020,310,1177653
1115,2024-07-01,14000,14000,13720,13850,-170,811380
1116,2024-07-02,13750,14110,13750,14000,150,1042486
1117,2024-07-03,14120,14410,14000,14050,50,2330257
1118,2024-07-04,14140,14430,14040,14250,200,1416253
1119,2024-07-05,14340,14470,14190,14250,0,1103345
1120,2024-07-08,14250,14290,14030,14100,-150,947202
1121,2024-07-09,14070,14130,13860,13880,-220,1073148
1122,2024-07-10,13870,13950,13810,13880,0,547422
1123,2024-07-11,13950,14140,13870,14030,150,983818
1124,2024-07-12,14130,14130,13870,14020,-10,817068
1125,2024-07-15,14080,14080,13830,13870,-150,894169
1126,2024-07-16,13900,14030,13850,13900,30,786491
1127,2024-07-17,13910,13960,13780,13910,10,1050283
1128,2024-07-18,13920,14000,13850,13990,80,913734
1129,2024-07-19,13970,13970,13850,13960,-30,806117
1130,2024-07-22,13970,14050,13900,13970,10,742999
1131,2024-07-23,14010,14060,13890,13900,-70,762181
1132,2024-07-24,13880,13950,13800,13880,-20,652142
1133,2024-07-25,13820,13880,13710,13810,-70,789344
1134,2024-07-26,13760,14370,13760,14230,420,2419946
1135,2024-07-29,14230,14650,14190,14380,150,2449391
1136,2024-07-30,14080,14080,13660,13840,-540,2332380
1137,2024-07-31,13890,14050,13830,14000,160,1282180
1138,2024-08-01,13940,14140,13910,14000,0,820531
1139,2024-08-02,13880,13950,13580,13690,-310,2138935
1140,2024-08-05,13520,13560,12790,12910,-780,2979610
1141,2024-08-06,13090,13450,13050,13060,150,2114124
1142,2024-08-07,13050,13350,12970,13200,140,1463137
1143,2024-08-08,13130,13480,13120,13390,190,1105614
1144,2024-08-09,13440,13520,13320,13430,40,853985
1145,2024-08-12,13500,13560,13430,13480,50,683331
1146,2024-08-13,13400,13670,13400,13620,140,1046251
1147,2024-08-14,13670,13750,13580,13720,100,850171
1148,2024-08-16,13780,13830,13610,13690,-30,1305163
1149,2024-08-19,13730,13970,13690,13890,200,1585583
1150,2024-08-20,13900,14180,13900,14170,280,1211129
1151,2024-08-21,14160,14180,14050,14160,-10,857683
1152,2024-08-22,14150,14160,14020,14140,-20,844980
1153,2024-08-23,14140,14230,14080,14160,20,983996
1154,2024-08-26,14160,14370,14130,14370,210,1177906
1155,2024-08-27,14390,14400,14100,14260,-110,820127
1156,2024-08-28,14250,14280,13960,14030,-230,1094689
1157,2024-08-29,14000,14160,13920,13960,-70,784383
1158,2024-08-30,14000,14010,13810,13810,-150,1669512
1159,2024-09-02,13870,14090,13810,14040,230,823348
1160,2024-09-03,14090,14170,14040,14050,10,671523
1161,2024-09-04,13900,13990,13820,13880,-170,1029547
1162,2024-09-05,13900,13980,13860,13900,20,687672
1163,2024-09-06,13960,13960,13790,13880,-20,620176
1164,2024-09-09,13720,13870,13610,13750,-130,862513
1165,2024-09-10,13810,13910,13660,13730,-20,556084
1166,2024-09-11,13720,13750,13330,13440,-290,1471660
1167,2024-09-12,13460,13620,13410,13590,150,1286963
1168,2024-09-13,13650,13900,13650,13890,300,690747
1169,2024-09-19,14080,14150,13820,14090,200,1077294
1170,2024-09-20,14140,14240,14010,14240,150,1594462
1171,2024-09-23,14220,14230,13960,14110,-130,779232
1172,2024-09-24,14130,14160,13960,14160,50,846519
1173,2024-09-25,14250,14250,13870,13880,-280,1438719
1174,2024-09-26,13880,14100,13880,14100,220,863247
1175,2024-09-27,14090,14270,14090,14110,10,1163961
1176,2024-09-30,14240,14250,13970,13970,-140,892020
1177,2024-10-02,13970,14030,13850,13880,-90,748450
1178,2024-10-04,13910,14000,13820,13980,100,523959
1179,2024-10-07,13980,14150,13900,14120,140,713585
