,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-10-28,2.5865800865800868,1.3953488372093024,3.287709497206704,-36.145695364238414,0.6395663956639567,-0.02351274787535411,9.140900195694716,-1.0,-1.1695402298850575,1.0,-6.95,7.947368421052632,0.62,0.63,-1.63,-1.84,-0.61,-0.56,0.35,-0.19,0.82,-2.0,-3.08,0.37,1.74,1.74,0.62,-1.5,0.4,1.33,0.04090909090909091,0.061946902654867256,0.03636363636363636,3.2439093255888998,3.0,1,1,1,1,1
2022-10-29,-0.9167169583584792,-1.1009708737864077,-0.8475186817397969,-0.6989510709126311,-1.256198347107438,-1.1183637946040035,-1.0428406020841374,1.3636363636363635,-2.6313559322033897,-1.0,-2.4201680672268906,-0.8352941176470589,2.57,2.56,2.87,3.13,2.46,2.4,-2.51,-1.89,0.14,2.12,3.08,0.86,-1.07,-0.89,0.03,3.98,-5.99,-1.32,0.026200873362445413,-0.004166666666666667,0.03070175438596491,-0.7035213610226678,4.0,0,0,0,0,0
2022-11-03,-1.5367336152219873,3.5543478260869565,-2.896981627296588,-5.364503816793893,-0.5894378194207837,4.057553956834532,-7.285,-1.0,-0.6528497409326425,1.0,-1.1395348837209303,-0.46938775510204084,-1.54,-1.55,-3.36,-3.42,-2.5,-2.52,-0.5,0.75,-0.12,1.19,1.33,-0.39,-0.38,0.07,-0.3,-3.09,0.19,1.84,0.008403361344537815,0.0125,0.00847457627118644,0.5878004515072374,2.0,0,0,0,0,0
2022-11-11,-0.4220130340333092,0.08122283830361157,-4.41692789968652,-1.35752009184845,-0.8316400580551524,-0.6255745925616382,1.224537037037037,-1.0,1.3070866141732282,-1.0,-1.0447976878612717,-1.4375,3.68,3.64,7.35,7.4,5.54,5.47,-1.9,-0.94,-2.14,-7.03,-5.49,-0.17,-0.95,-0.91,-1.55,10.21,-9.81,0.75,-0.00819672131147541,-0.008097165991902834,-0.004132231404958678,-0.07840348088026107,3.0,0,0,0,0,0
2022-11-15,-0.5787166201673973,-0.8601643335362142,-1.3449920508744038,-0.9488723910911893,-1.1031746031746033,-0.03679852805887764,-0.7317073170731707,-0.5,6.315789473684211,-1.0,-6.395437262357414,-0.5194805194805194,-0.63,-0.6,-1.12,-0.96,-0.89,-0.86,0.69,0.77,0.35,-0.87,-0.24,0.07,-0.23,-0.34,0.77,-0.97,5.37,-3.47,-0.008032128514056224,-0.004016064257028112,-0.004098360655737705,-0.07967192490080326,0.0,0,0,0,0,0
2022-11-18,-4.768870803662258,-1.6184382871536525,1.8444537992001684,-8.438110749185668,0.660377358490566,1.5828278114792347,-0.5759312320916905,1.0,0.36073825503355705,-1.0,-5.3076923076923075,1.0,-0.03,-0.03,-0.35,-0.25,-0.31,-0.33,-0.95,-0.03,0.41,2.15,2.18,0.05,-0.75,-1.39,0.45,1.05,-0.75,-4.62,0.016194331983805668,0.020080321285140562,-0.012345679012345678,0.5817166026260578,3.0,0,0,0,0,0
2022-11-24,-2.8176532769556024,-1.307427711490917,1.6507936507936507,-0.342804200123533,0.6024883359253499,0.07319223985890652,-1.5269230769230768,-1.0,10.049079754601227,-1.0,-0.8673708920187794,-2.5,0.28,0.25,0.99,0.92,0.59,0.57,0.34,1.07,-1.07,-1.83,-1.09,0.07,1.87,0.53,-1.17,1.07,-4.42,-3.72,-0.004081632653061225,-0.004048582995951417,-0.02066115702479339,0.35500273000273,2.0,0,0,0,0,0
2022-11-26,-0.9362380446333688,-0.9530944625407166,-1.0045924225028702,-1.0550206327372764,-1.3555555555555556,-1.1764705882352942,-1.057080131723381,-3.619047619047619,-0.9365798414496036,0.09090909090909091,-0.55,-1.0,0.44,0.27,-0.52,-1.13,-0.03,-0.28,0.0,-1.1,-0.05,0.8,0.6,-1.27,-0.63,-0.14,0.59,-1.26,0.39,-2.14,0.004166666666666667,-0.004132231404958678,0.0,-0.1648525953071159,4.0,0,0,0,0,0
2022-11-29,13.844444444444445,11.152777777777779,15.125,7.05,-9.9125,17.733333333333334,-7.673076923076923,-1.0,-2.875,-1.0,2.888888888888889,-0.5555555555555556,-1.45,-1.41,-1.58,-1.41,-1.54,-1.54,-0.08,1.14,0.68,-0.4,-0.42,-0.2,-2.13,-1.21,0.39,-2.63,8.34,1.26,-0.012448132780082987,0.0,-0.01680672268907563,0.4040867116379593,0.0,0,0,0,0,0
2022-12-03,2.4158391862436424,1.2097370983446933,-3.790811339198436,-4.184326710816777,0.20642201834862386,1.3294701986754967,0.3686708860759494,1.0,6.071428571428571,-1.0,-8.375,-5.875,0.09,0.09,-0.18,-0.44,-0.12,-0.15,-2.21,-0.71,-0.18,-0.53,1.14,0.09,-1.03,-1.84,-0.49,-1.19,-3.93,-1.27,-0.012244897959183673,-0.012195121951219513,-0.03305785123966942,0.7283668074024385,4.0,0,0,0,0,0
2022-12-06,-0.5827424844015882,-0.7401956464263681,-0.12889667250437828,-1.1445407279029463,0.376425855513308,-1.9754797441364607,-1.0196531791907515,-1.0,-1.041592394533571,1.0,-8.932203389830509,-0.5641025641025641,-1.4,-1.37,-1.93,-1.7,-1.79,-1.77,-0.31,-0.16,0.71,1.87,2.01,-1.02,0.05,-0.62,0.59,-1.2,8.87,-4.62,-0.024793388429752067,-0.024691358024691357,-0.008547008547008548,-0.4572850554769189,0.0,0,0,0,0,0
2022-12-07,-0.989124893797791,-0.4670963364993216,-1.6236429433051869,1.1079136690647482,-1.8259668508287292,-1.0437158469945356,-16.764705882352942,-1.0,-0.7142857142857143,3.4827586206896552,-0.8974358974358975,-0.8235294117647058,-1.03,-1.04,-2.0,-2.03,-1.44,-1.46,-1.71,0.37,0.29,-1.43,-0.67,1.37,-1.89,-1.08,1.1,-2.36,6.84,-3.79,-0.0211864406779661,-0.012658227848101266,-0.004310344827586207,0.029698805317179874,1.0,0,0,0,0,0
2022-12-08,15.90625,1.141947803946531,0.48226950354609927,1.852104664391354,-1.6923076923076923,-4.3,0.055970149253731345,-0.8,33.1,-1.0,-1.0416666666666667,-7.0,0.0,-0.02,-0.51,-0.49,-0.19,-0.21,0.2,-0.4,-0.46,-3.14,-2.34,-1.6,-0.18,-0.43,-0.41,-0.01,2.3,-2.54,0.004329004329004329,0.0,0.0,-0.0687147642781273,2.0,0,0,0,0,0
2022-12-09,-5.010166358595194,-2.5777117384843984,-1.3962592431491954,-1.5616274431591544,1.78743961352657,-1.8131313131313131,-2.6219081272084805,6.75,0.15102639296187684,-1.0,-29.0,-0.8333333333333334,0.55,0.53,1.13,1.18,0.75,0.74,0.48,0.96,-0.29,2.01,1.16,-0.72,-0.78,-0.49,0.11,2.67,-1.72,-0.72,0.004310344827586207,0.008547008547008548,0.004329004329004329,1.0693981400245658,3.0,1,1,1,0,0
2022-12-10,0.09771836828762388,-0.7916745149745715,-5.01536772777168,-3.7798295454545454,-1.4610051993067592,-3.1180124223602483,-1.3681917211328976,-1.0,-0.2802547770700637,-0.48590021691973967,-0.9107142857142857,-2.3333333333333335,-0.9,-0.9,-0.7,-0.65,-0.73,-0.74,-2.32,-0.45,0.04,2.76,0.66,0.56,0.98,0.76,-0.91,-0.86,2.42,-0.78,0.012875536480686695,0.00423728813559322,0.008620689655172414,-0.5568533514223937,4.0,1,1,0,0,0
2022-12-21,-3.8624338624338623,-0.8313008130081301,-1.8689038031319911,-1.8759383642828922,1.6931818181818181,-5.769230769230769,-1.3909465020576133,-1.0,-5.993975903614458,-1.0,-12.666666666666666,-1.0,0.29,0.24,0.01,-0.16,0.1,0.1,5.72,3.52,-0.95,2.83,0.04,1.7,-1.96,-0.8,-1.35,-0.62,-4.19,0.45,0.0,-0.008333333333333333,-0.008438818565400843,0.26405438435685913,1.0,0,0,0,0,0
2022-12-22,-2.6372458410351203,-3.0642570281124497,-2.554582904222451,-1.4438430311231394,4.362869198312236,-8.483870967741936,-1.736842105263158,-1.0,-1.1206272617611581,-1.008097165991903,-1.0,-2.2222222222222223,1.6,1.56,1.54,1.42,1.49,1.47,-0.47,-0.95,0.23,-0.51,-1.0,-0.6,0.37,-0.19,-0.35,2.36,-6.56,2.64,-0.004201680672268907,0.0,0.0,-0.3347030032026104,2.0,1,0,0,0,0
2022-12-28,-0.09604283443486991,-1.928594403345127,0.228354263053536,0.682585217684779,1.0560420315236427,-4.628830874006811,-2.2317880794701987,-27.849056603773583,-0.10348413936557463,5.842105263157895,-11.935344827586206,-3.5,0.11,-0.36,-1.38,-2.16,-0.4,-0.99,-0.77,-0.37,-0.11,2.81,1.18,-1.32,1.37,0.68,-0.17,-1.79,3.74,-1.48,0.008438818565400843,0.0041841004184100415,0.01276595744680851,0.9250752842824397,1.0,0,0,0,0,0
2022-12-29,-1.5938917167977789,-0.6449601662625563,-1.4767285445251548,-1.7895898104503059,-0.3390119250425894,-1.4097591492023773,0.41397849462365593,-0.8995080815179198,-0.9907192575406032,-1.376923076923077,-1.0299566417027985,-1.0,-1.1,-1.11,-1.35,-1.31,-1.2,-1.23,1.74,0.48,0.28,0.98,-0.58,3.39,-1.68,-2.24,0.2,-1.47,2.26,-1.47,-0.02092050209205021,-0.0125,-0.02100840336134454,-0.20501505918610352,2.0,0,0,0,0,0
2022-12-30,1.4140564126538882,5.5580487804878045,0.6548156508653122,-0.06820779880604598,-0.7822164948453608,-2.031297709923664,-1.7946768060836502,-6.370629370629371,37.75,0.5918367346938775,-1.2763157894736843,1.0,1.05,1.0,2.59,2.41,1.75,1.69,1.31,0.79,-0.57,-1.71,0.19,-0.76,-1.89,-1.93,-1.06,3.32,-3.16,0.01,0.0,-0.008438818565400843,-0.030042918454935622,-0.05662261380323055,3.0,0,0,0,0,0
2023-01-04,-0.7483063026072675,-148.38709677419354,0.25989071038251366,1.2836438923395446,-1.2628152969894222,54.1,-0.6491228070175439,-1.0,-0.962738301559792,40.0,-0.8984962406015038,-5.0,-0.04,-0.28,-0.76,-0.97,-0.4,-0.66,-3.99,-2.99,1.01,-3.26,-1.03,-0.49,0.51,-0.31,0.79,-1.23,5.68,-4.2,-0.021834061135371178,-0.017391304347826087,-0.013513513513513514,0.18564554931836408,1.0,0,0,0,0,0
2023-01-06,-1.5807551127425274,-0.8527903469079939,-2.12813434552565,0.9357593761604159,-1.1071428571428572,-0.34836852207293667,-2.58,1.0,-6.097142857142857,-1.0,-0.46875,-2.5,-1.02,-1.04,-1.47,-1.63,-1.16,-1.17,-0.78,0.0,0.78,0.86,2.49,2.35,-0.55,0.38,0.26,-1.98,2.04,0.8,0.04090909090909091,0.0,0.0273972602739726,-0.07708301829729321,3.0,0,0,0,0,0
2023-01-07,-1.2670428893905192,5.362704918032787,-0.6423327895595432,-0.7350853635142912,-1.3946360153256705,-1.0132547864506627,-5.822784810126582,-1.0,-1.6468609865470851,1.0,9.0,-0.3333333333333333,2.13,2.12,2.56,2.71,2.28,2.26,0.08,0.24,-1.13,-4.35,-4.61,0.09,1.33,1.12,-1.63,4.67,-5.92,-0.38,-0.017467248908296942,0.004329004329004329,-0.0044444444444444444,-0.26412157457092533,4.0,1,1,0,0,0
2023-01-10,10.261200338123414,1.260547504025765,-4.976054732041049,-3.3664011585807385,5.946601941747573,-64.5,-0.8066491688538933,1.0,1.1559792027729636,9.4,2.929411764705882,-2.5,-0.33,-0.3,0.63,0.65,-0.08,-0.04,-2.71,-3.48,-0.87,-0.94,-1.18,-0.4,1.78,2.63,-1.13,1.92,3.98,0.78,0.02666666666666667,0.02586206896551724,0.026785714285714284,0.7124408572223768,0.0,1,1,1,1,1
2023-01-11,-1.2058249512085273,-1.2819489955834165,-0.8986234585603671,-0.054161566707466344,-0.9713487071977638,-2.778652668416448,-0.37104072398190047,-1.0,-1.2033762057877813,-1.0192307692307692,1.2125748502994012,-4.0,0.56,0.53,1.01,0.86,0.7,0.69,-0.46,0.5,0.23,2.51,0.94,1.58,-0.74,0.05,0.12,1.29,-6.33,-0.13,0.021645021645021644,0.004201680672268907,0.017391304347826087,-0.174944740605903,1.0,0,0,0,0,0
2023-01-13,-5.320863309352518,10.764309764309765,-117.05813953488372,-6.298798798798799,-2.7035928143712575,-0.7579957356076759,-6.645833333333333,1.0,0.6097087378640776,-1.073394495412844,-1.5714285714285714,-4.0,0.64,0.61,0.64,0.5,0.34,0.34,-0.41,-0.25,-0.91,-2.8,-1.78,-1.45,0.15,0.24,-0.27,1.24,-10.72,0.81,0.0,0.004219409282700422,0.004291845493562232,1.0415484285484822,3.0,0,0,0,0,0
2023-01-14,-2.0882450882450883,-0.15197481396680024,-0.7908025247971145,-1.3383394729385094,-2.0123022847100174,9.86784140969163,-0.97539975399754,5.583333333333333,0.729794933655006,1.25,70.25,-1.0,0.33,0.28,0.71,0.64,0.4,0.37,-3.28,-2.38,-0.05,1.58,1.91,0.24,0.14,0.89,-0.15,0.39,-2.55,2.22,0.0,0.0,0.0,-0.27755048518227116,4.0,1,1,0,0,0
2023-01-20,-3.4601313320825517,15.094696969696969,-1.380270159639787,0.06805708013172337,-1.4878048780487805,-2.6202712348322628,-1.6206896551724137,-1.0,-0.6550522648083623,-5.818181818181818,0.46511627906976744,0.3333333333333333,-0.76,-0.74,-0.96,-1.04,-0.76,-0.77,-3.89,-2.77,-0.27,0.75,1.07,0.32,0.16,0.51,-0.44,-2.83,0.88,1.02,-0.008438818565400843,0.0,0.004273504273504274,-0.023519163763066203,3.0,1,0,0,0,0
2023-01-21,-0.40857959961868445,-0.023299599905860204,-2.2540365984930033,-0.48201438848920863,-5.16,-1.0105726872246696,-2.246913580246914,41.57142857142857,1.797979797979798,-1.990566037735849,0.8888888888888888,-1.5,1.0,1.01,2.66,2.82,1.89,1.86,2.09,1.68,-0.05,2.46,1.17,-0.09,0.71,0.63,-0.27,3.11,-3.27,1.28,0.00851063829787234,0.0041841004184100415,0.0,0.3187943095919996,4.0,1,0,0,0,0
2023-01-26,-1.4413281753707285,-0.7387951807228915,0.9871244635193133,-0.017857142857142856,-2.0024038461538463,49.875,-1.4653465346534653,-1.0,-0.8429602888086642,-0.9809523809523809,-2.1512605042016806,-0.5,0.03,-0.01,-0.18,-0.3,-0.02,-0.02,-1.28,0.03,-0.25,-0.11,-1.83,-0.43,2.0,1.39,0.0,0.18,-0.63,0.02,0.009282700421940928,0.0,0.009361702127659575,-0.48385488981451813,2.0,0,0,0,0,0
2023-01-27,-2.5383491599707817,5.00830258302583,0.8423326133909287,-1.1737373737373737,-1.3621103117505995,3.04013104013104,-9.095744680851064,-1.0,2.574712643678161,5.5,-0.08759124087591241,17.0,0.61,0.59,1.76,1.97,1.1,1.08,0.03,-0.21,0.22,1.59,1.35,-0.13,0.9,1.65,-0.06,1.63,-1.83,1.07,-0.008361204013377926,-0.0025,-0.002529510961214165,0.46427093392192026,3.0,1,1,0,0,0
2023-01-28,3.9069325735992404,0.3840012283126056,-1.3507620164126612,53.19767441860465,0.15894039735099338,-0.6715994323940807,-2.222076215505913,-0.75,0.6077170418006431,21.153846153846153,-0.104,2.5555555555555554,0.09,0.07,0.95,0.95,0.25,0.21,1.61,1.19,0.08,0.04,0.29,0.17,0.31,0.62,-0.18,-0.72,-1.17,-1.64,0.00505902192242833,0.015037593984962405,0.006762468300929839,0.5849074379386688,4.0,1,1,0,0,0
2023-01-31,-1.253241726340236,-0.6111604171289106,-5.072192513368984,-1.614674962454409,-8.994285714285715,-0.291358024691358,-0.45806451612903226,70.0,-0.83,-0.9340277777777778,-0.8125,-0.859375,-0.76,-0.77,-1.96,-2.08,-1.3,-1.27,-1.46,-0.97,0.36,0.89,0.68,-1.23,-0.35,-1.35,0.15,-2.67,7.73,-3.03,0.010067114093959731,-0.00411522633744856,-0.005037783375314861,-0.23506508946085716,0.0,0,0,0,0,0
2023-02-01,-1.303782957585021,-0.3218259629101284,-0.7509848982271832,-1.8715532286212915,0.0007147962830593281,-0.6297909407665505,2.7698412698412698,-1.0,2.388235294117647,-1.0,-1.1428571428571428,6.555555555555555,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,-0.009966777408637873,-0.00743801652892562,-0.0016877637130801688,0.3572677468236391,1.0,0,0,0,0,0
2023-02-03,-765.6122448979592,-10.104041916167665,18.18720748829953,-80.60655737704919,2.408298755186722,-25.947580645161292,0.18672199170124482,-1.0,15.64516129032258,-15.333333333333334,61.333333333333336,6.0,-0.12,-0.15,3.25,3.48,1.47,1.43,-0.99,-2.42,0.54,-0.43,0.0,-0.34,1.82,0.78,0.2,2.22,4.81,-0.69,0.005902192242833052,-0.005833333333333334,-0.026248941574936496,2.675273239651167,3.0,0,0,0,0,0
2023-02-04,-0.5085944589761384,-0.17972539669489435,-0.6471664362956338,-1.223846787479407,-0.2839055271487704,-0.6211411023112979,0.4090909090909091,-0.676923076923077,-0.4906976744186046,-1.0930232558139534,-1.3128342245989304,-0.7142857142857143,-0.38,-0.4,-1.59,-1.73,-1.04,-1.04,-1.84,-2.2,1.16,3.45,4.55,0.41,0.28,0.47,1.85,-1.9,-2.14,-3.28,-0.03352891869237217,-0.03269069572506287,-0.01565217391304348,-0.4078686961837756,4.0,0,0,0,0,0
2023-02-07,-0.9700179240671338,-1.156459857672647,-0.5530591081921881,-5.440662373505059,-0.6878612716763006,-1.4878412969283277,-0.9106699751861043,-1.0,-0.7229832572298326,2.75,6.397435897435898,1.9166666666666667,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.98,-0.014744145706851692,-0.004332755632582322,-0.00441696113074205,-0.35593042382668955,0.0,0,0,0,0,0
2023-02-11,-0.4366863905325444,4.749419953596288,0.15710594315245477,0.4887585532746823,0.07784090909090909,0.7583230579531443,-0.4619523443504996,1.0,-0.6205250596658711,-1.0,-0.3076923076923077,-0.2857142857142857,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,-0.007894736842105263,-0.006980802792321117,-0.0052863436123348016,0.0344603662496212,4.0,0,0,0,0,0
2023-02-14,-1.0168067226890756,-0.326271186440678,-0.6088655649843681,-0.5996935872182096,-0.7432788613600422,-0.8856942496493688,-0.06571428571428571,-0.7964601769911505,0.41509433962264153,1.0,-0.6636225266362252,-0.9,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.53,-0.0017683465959328027,0.0,-0.0070859167404783,0.05641347562251517,0.0,1,0,0,0,0
2023-02-15,-96.30357142857143,-1.6157532195268045,-0.16043391378818156,-2.3302351011481686,3.240246406570842,20.865030674846626,-0.8287461773700305,-0.5217391304347826,-0.605925925925926,1.217081850533808,-2.5610859728506785,4.0,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,0.012400354295837024,0.007029876977152899,0.008028545941123996,0.08457790278493048,1.0,0,0,0,0,0
2023-02-16,0.2975454375117107,-1.0500972762645915,1.5032301938116286,-3.2137279079325936,-0.5230024213075061,-0.9051627384960719,3.392857142857143,-1.0,0.007518796992481203,-0.8250401284109149,-1.9159420289855071,2.6,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,-0.010498687664041995,-0.012216404886561954,-0.016814159292035398,0.02439915260428081,2.0,0,0,0,0,0
2023-02-17,-3.107003610108303,-113.14563106796116,-4.60839445802771,-4.925733382844411,0.6477157360406092,-10.470414201183432,-10.709349593495935,-1.0,1.7201492537313432,-2.834862385321101,-2.3417721518987342,-0.9444444444444444,-1.27,-1.27,-1.78,-1.94,-1.38,-1.41,0.4,0.33,-0.05,1.58,0.24,0.59,2.51,1.96,0.47,-2.48,10.64,-0.13,0.04332449160035367,0.05123674911660778,0.0333033303330333,4.367218141624474,3.0,1,1,1,1,1
2023-02-18,-0.855116167500514,-1.198597524023894,-0.9739506869941652,-1.1835035944003027,-1.6611213801601972,-0.2346141830677913,-0.9698555578815156,-1.0,-2.2290809327846364,-1.035,1.1367924528301887,33.0,0.39,0.38,-0.58,-0.74,-0.28,-0.3,4.34,3.53,-0.01,-1.19,-0.59,0.27,-1.16,-0.98,0.49,-1.62,-0.74,-2.74,-0.017796610169491526,-0.007563025210084034,0.008710801393728223,-0.6383221837652545,4.0,1,1,0,0,0
2023-02-22,-0.44951351351351354,-1.0411121673003803,0.08594789884008366,0.7002801120448179,-0.8247767857142857,-0.6701631701631702,-0.6673490276356192,-6.0,-1.2727272727272727,0.16666666666666666,1.0606060606060606,1.2142857142857142,-2.06,-1.8,-2.5,-2.28,-2.0,-1.74,-0.58,-0.64,0.32,2.68,1.39,-0.5,0.57,0.16,0.75,-3.31,7.72,-1.47,-0.013733905579399141,-0.002570694087403599,-0.0017421602787456446,0.06396837227389092,1.0,0,0,0,0,0
2023-02-23,-0.096229379418696,22.427745664739884,0.5233759411661706,0.7205518945634267,2.5095541401273884,-2.519434628975265,-1.0492307692307692,-0.6,1.7011494252873562,-1.0,-1.069327731092437,-3.5161290322580645,-0.25,-0.25,0.13,0.01,-0.16,-0.17,1.28,0.83,0.39,-0.69,-0.67,0.25,-1.88,-1.68,-0.24,-0.48,-2.54,-2.9,-0.006962576153176675,-0.018900343642611683,-0.015706806282722512,0.028538360795541073,2.0,0,0,0,0,0
2023-02-25,1.0248057381948594,-1.9472168905950096,13.083601286173634,-2.430992736077482,0.5876840696117804,2.606441476826394,-0.25735294117647056,-0.0,-0.7592592592592593,1.0,-1.034321372854914,-12.0,-1.02,-1.07,-1.69,-1.72,-1.05,-1.07,-1.51,-0.59,0.59,1.46,2.34,0.02,-0.56,-0.63,1.28,-1.8,2.51,1.23,-0.011393514460999123,-0.0035056967572304996,-0.005323868677905945,0.12009464708245904,4.0,0,0,0,0,0
2023-02-28,-0.1904059040590406,-0.04508611955420466,-0.14246575342465753,0.6758037225042302,-1.2748735244519394,-0.5367022435199303,2.8366336633663365,-1.0,0.26373626373626374,-0.5354609929078015,4.7272727272727275,-2.4545454545454546,0.22,0.25,0.63,0.72,0.31,0.31,2.5,3.62,-0.51,-0.34,-0.52,-0.65,0.18,-0.87,0.22,0.55,-3.32,-0.84,-0.0070921985815602835,-0.014072119613016711,-0.013380909901873328,-0.12037147753995775,0.0,0,0,0,0,0
2023-03-01,1.156608933454877,-5.302917771883289,-0.4802981895633653,-1.319870759289176,-1.3558282208588956,1.4273624823695346,-0.9909677419354839,-1.0,1.1043478260869566,-0.5801526717557252,0.46825396825396826,-0.9375,-0.71,-0.69,-0.1,-0.09,-0.3,-0.31,3.96,3.07,0.19,0.15,0.74,1.1,1.45,0.42,0.43,0.24,-1.19,1.81,-0.0008928571428571428,-0.0008920606601248885,-0.0045207956600361665,0.900131406044678,1.0,0,0,0,0,0
2023-03-03,-1.3679939132640122,-2.1273579090124524,0.19057377049180327,-2.335858585858586,1.0258620689655173,-0.610885144295952,-1.0,0.6875,0.07851239669421488,-1.0,-1.7027027027027026,-15.0,1.05,0.99,0.73,0.84,0.76,0.71,2.13,2.08,0.54,1.68,0.22,0.04,-0.56,0.62,0.43,0.96,-4.81,0.6,-0.016979445933869526,-0.0017857142857142857,-0.0009082652134423251,-0.40470739733867506,3.0,1,1,0,0,0
2023-03-04,-1.8798529749597979,-0.9113079615048119,0.0572289156626506,-1.0226843100189036,0.502127659574468,0.9761075161772026,1.0,-1.037037037037037,-0.07279693486590039,-1.0,-3.046153846153846,-1.5714285714285714,1.17,1.2,1.97,2.07,1.61,1.63,-1.64,-2.84,-0.48,-2.56,-0.58,0.12,1.93,0.17,-1.16,1.48,-5.62,1.94,0.01,-0.0035778175313059034,0.0018181818181818182,-0.18234987781917236,4.0,0,0,0,0,0
2023-03-07,-3.325065274151436,2.032059186189889,-2.2293447293447293,149.45833333333334,0.8016997167138811,-0.760705289672544,2.5729166666666665,-1.0,-1.256198347107438,-0.9959595959595959,0.6879699248120301,-6.5,0.12,0.11,-0.11,0.1,0.07,0.07,-0.82,0.1,-0.16,-0.1,0.31,-0.05,1.76,1.26,0.28,-1.11,0.65,1.34,-0.0027002700270027003,0.00807899461400359,0.003629764065335753,0.433491744647494,0.0,1,1,1,0,0
2023-03-08,-1.3691184727681078,-0.4184627897519317,-1.7513656679357723,-1.233314871226807,1.1525157232704402,0.21368421052631578,-0.8950437317784257,-1.0,-13.5,-217.5,-1.2939866369710469,0.045454545454545456,-1.72,-1.75,-1.25,-1.25,-1.53,-1.55,-2.11,-1.58,1.21,0.15,2.63,2.89,-0.09,0.03,1.45,-1.07,5.27,-3.58,0.010830324909747292,0.0026714158504007124,0.0,0.029871150757032023,1.0,0,0,0,0,0
2023-03-09,-1.0748402798904777,6.36013986013986,1.2650363516192995,2.5359050445103857,-0.36157779401022644,1.3798785776235907,-7.805555555555555,-1.0,-0.40258064516129033,-0.9907621247113164,-0.9772727272727273,-1.108695652173913,-0.18,-0.16,0.4,0.49,0.14,0.13,1.67,3.08,0.04,0.5,1.1,0.46,-0.22,-1.28,-0.11,2.67,-2.45,-1.19,-0.01607142857142857,-0.010657193605683837,-0.0054249547920434,-0.025354262768393455,2.0,1,0,0,0,0
