,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2023-02-11,-2.6038067956306405,-2.069802489530351,0.7549965275098387,1.0893805309734512,1.912280701754386,-3.0660247592847316,0.3839765510503175,1.0,-2.2657952069716774,0.3819444444444444,1.99624765478424,-0.4765906362545018,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,0.08222222222222222,0.004123711340206186,0.026905829596412557,-0.29859178379728346,4.0,0,0,0,0,0
2023-02-14,-0.8058511496788215,-0.8112995421667163,-0.7939146110891263,-0.906214073939614,0.5086058519793459,-1.0292942743009321,-0.7804447582068479,-1.0,-0.8330464716006885,-1.0,-0.8343769567939887,-0.8967889908256881,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.53,-0.06981519507186858,-0.03696098562628337,-0.015283842794759825,-0.4006414492761442,0.0,0,0,0,0,0
2023-02-15,-0.6599977831966305,-0.6848036752566219,-0.09835715809686367,-2.6038709677419356,-0.07415858528237307,-31.15909090909091,3.6583601286173635,-1.0,4.43298969072165,-1.0,3.500945179584121,1.2222222222222223,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,0.017660044150110375,-0.010660980810234541,-0.0066518847006651885,-0.22340186141964752,1.0,0,0,0,0,0
2023-02-16,-0.7507742461287693,-0.24550216351628332,-0.8946994794131566,-3.581255028157683,-2.0517560073937156,0.9540316503391107,-1.2320966350301985,-1.0625,-1.6166982922201139,-1.0,-0.07811843763124737,-0.66,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,-0.004338394793926247,0.01293103448275862,0.013392857142857142,0.701055303464942,2.0,1,0,0,0,0
2023-02-17,-7.510791366906475,-3.1506187745246,-8.932584269662922,-2.59794296400187,-1.2501464557703574,-1.1689163131507907,-5.008921933085502,-17.5,-2.147692307692308,-1.0,-0.8815489749430524,-29.235294117647058,-1.27,-1.27,-1.78,-1.94,-1.38,-1.41,0.4,0.33,-0.05,1.58,0.24,0.59,2.51,1.96,0.47,-2.48,10.64,-0.13,0.008714596949891068,0.0,0.0,-0.2681813381301337,3.0,1,1,1,1,0
2023-02-18,-6.633350075339026,-6.200982456140351,-7.391218130311615,-2.507509264677199,4.768149882903981,1.682648401826484,-0.589206231454006,-0.0,2.099195710455764,-0.016129032258064516,11.992307692307692,-1.1666666666666667,0.39,0.38,-0.58,-0.74,-0.28,-0.3,4.34,3.53,-0.01,-1.19,-0.59,0.27,-1.16,-0.98,0.49,-1.62,-0.74,-2.74,-0.012958963282937365,-0.006382978723404255,-0.02643171806167401,0.326856291606536,4.0,0,0,0,0,0
2023-02-25,-2.6213537241574625,-1.6656157835858842,1.937434279705573,0.14714518760195758,-1.08984145625367,-5.180866254164683,-0.8072067936653661,1.0,-1.3283730158730158,1.0,-1.779467680608365,-1.860759493670886,-1.02,-1.07,-1.69,-1.72,-1.05,-1.07,-1.51,-0.59,0.59,1.46,2.34,0.02,-0.56,-0.63,1.28,-1.8,2.51,1.23,-0.011363636363636364,-0.0022675736961451248,0.016548463356973995,-0.30687520725102246,4.0,0,0,0,0,0
2023-02-28,-2.961135371179039,-2.7229946524064172,-3.0044746733488457,-1.3430034129692834,4.398692810457517,-2.2625227686703098,-0.1488095238095238,-1.0,1.7643504531722054,7.228571428571429,-1.1447154471544716,0.014705882352941176,0.22,0.25,0.63,0.72,0.31,0.31,2.5,3.62,-0.51,-0.34,-0.52,-0.65,0.18,-0.87,0.22,0.55,-3.32,-0.84,-0.020689655172413793,0.006818181818181818,-0.013953488372093023,0.2625544197617491,0.0,1,1,1,1,1
2023-03-03,11.16754617414248,-1.2316920585854125,-1.848734835355286,-2.3722316865417374,-1.3248730964467006,-1.1162218191241253,-5.669117647058823,-1.0,-1.5198675496688743,-1.0,-0.9702734839476813,-1.9069767441860466,1.05,0.99,0.73,0.84,0.76,0.71,2.13,2.08,0.54,1.68,0.22,0.04,-0.56,0.62,0.43,0.96,-4.81,0.6,0.0022522522522522522,-0.011013215859030838,-0.00683371298405467,-0.012937143051112111,3.0,0,0,0,0,0
2023-03-04,-7.213054320719939,6.858958068614994,-3.902883280241771,-8.150217256362508,-2.1274038461538463,-15.909698996655518,-0.6008589835361489,-1.0,-7.222929936305732,-1.01,59.98,-1.9230769230769231,1.17,1.2,1.97,2.07,1.61,1.63,-1.64,-2.84,-0.48,-2.56,-0.58,0.12,1.93,0.17,-1.16,1.48,-5.62,1.94,-0.01348314606741573,0.031180400890868598,0.0022935779816513763,0.5263316267533282,4.0,1,1,1,1,1
2023-03-07,-1.317435387327016,-0.9375909458367017,-1.537281935846933,-2.324811181526174,1.6375266524520256,-0.36757888440257214,-0.9748923959827833,1.0,-0.7318321392016377,-1.0,-0.8570022958346999,-3.8194444444444446,0.12,0.11,-0.11,0.1,0.07,0.07,-0.82,0.1,-0.16,-0.1,0.31,-0.05,1.76,1.26,0.28,-1.11,0.65,1.34,0.07289293849658314,0.028077753779697623,0.04805491990846682,-0.0651479008305428,0.0,1,1,1,1,1
2023-03-08,-7.65673446948873,83.79533678756476,-0.6699659596753077,-0.6160020969168769,2.4365400161681485,-1.60049657129345,-90.7,-4.804635761589404,-12.82442748091603,-1.0,5.701834862385321,2.0246305418719213,-1.72,-1.75,-1.25,-1.25,-1.53,-1.55,-2.11,-1.58,1.21,0.15,2.63,2.89,-0.09,0.03,1.45,-1.07,5.27,-3.58,-0.016985138004246284,0.13445378151260504,0.008733624454148471,2.437974675917418,1.0,1,1,1,1,1
2023-03-09,-1.3899129544290834,-1.2849439369405151,0.7875277689622342,0.027303754266211604,-1.164549517760527,-1.5310100413467218,-1.1866539257843605,-0.8511749347258486,-1.264041316978696,-1.0263157894736843,-1.2505133470225873,-2.019543973941368,-0.18,-0.16,0.4,0.49,0.14,0.13,1.67,3.08,0.04,0.5,1.1,0.46,-0.22,-1.28,-0.11,2.67,-2.45,-1.19,0.11879049676025918,-0.018518518518518517,0.1038961038961039,-0.6069895398754459,2.0,1,1,0,0,0
2023-03-10,-1.4013301421218731,1.340240175843028,-10.159254327563248,-1.614202657807309,-61.355968548963546,-0.8272154245457917,-11.168941979522184,-1.1228070175438596,-2.293398533007335,-1.0,2.9576502732240435,-0.7172523961661342,-1.65,-1.69,-2.05,-1.81,-1.85,-1.88,0.51,-0.59,-0.31,-2.06,-3.95,-0.52,-0.58,-0.53,0.69,-2.01,18.32,-1.58,0.005791505791505791,-0.016981132075471698,-0.058823529411764705,0.22981939799331103,3.0,0,0,0,0,0
