,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-09-01,2.581678956324447,7.5,0.39617486338797814,0.44754098360655736,-0.3772455089820359,0.06636155606407322,-3.861244019138756,1.0,1.3857677902621723,-1.0227272727272727,-0.22072072072072071,-1.0329489291598024,-0.88,-0.76,-0.56,-0.59,-0.78,-0.78,1.41,0.71,-0.07,2.72,1.07,-0.44,1.26,0.86,-0.64,-1.15,-1.3,-2.28,0.0010351966873706005,0.032719836400818,0.008385744234800839,0.4172020558946354,2.0,1,1,1,1,1
2022-09-02,-2.207300657217515,-2.354858032826165,-2.1749021526418786,7.480181200453001,3.235576923076923,-0.3931807343824511,-1.4406354515050168,-0.3,-1.0251177394034536,-237.0,-1.3583815028901733,45.3,0.46,0.42,-0.26,0.06,0.3,0.31,1.39,2.41,0.93,1.96,0.65,0.78,-2.32,-2.28,1.09,-1.92,-1.2,-3.28,0.02481902792140641,-0.013861386138613862,0.015592515592515593,-0.04607015356717856,3.0,0,0,0,0,0
2022-09-03,-0.875319735029842,-0.9222742948094438,-0.6316885280033313,-0.6774839743589743,-1.4154370034052213,-0.7886051080550098,-1.903225806451613,-1.0,-1.25,-1.0084745762711864,-5.758064516129032,-0.5107991360691144,-1.07,-1.11,-1.31,-1.53,-1.07,-1.11,-1.42,-3.04,-0.14,-1.96,-3.48,-1.52,-0.31,-0.26,0.39,-1.02,-0.35,0.3,-0.008072653884964682,0.0030120481927710845,-0.007164790174002047,-0.32092788404419625,4.0,0,0,0,0,0
2022-09-07,-4.595654026416702,-4.822111388196176,-3.8493975903614457,-2.307,-1.7753623188405796,-3.8885017421602788,-1.9668141592920354,-1.7094017094017093,-0.5872093023255814,1.0,-2.2,4.068181818181818,-0.55,-0.88,-0.74,-1.05,-0.41,-0.72,1.06,1.66,0.61,3.96,2.11,0.44,1.04,0.26,0.56,-1.07,3.54,-2.34,0.00102880658436214,-0.008138351983723296,-0.004145077720207254,0.0670128739349462,1.0,0,0,0,0,0
2022-09-08,1.090176561203934,1.286428882122662,1.2059800664451827,2.141545524100995,-2.9953271028037385,-0.3558504221954162,-3.864988558352403,-0.9558232931726908,10.014084507042254,-1.0,-2.7142857142857144,-1.0739910313901346,1.39,1.32,2.14,2.03,1.83,1.78,0.7,0.16,-0.32,-2.5,-1.94,3.82,-1.45,-1.39,0.0,1.56,-8.44,-5.69,-0.011305241521068859,-0.011282051282051283,-0.026014568158168574,0.8015912336432256,2.0,0,0,0,0,0
2022-09-14,-3.5443432406519655,-1.519295823265447,1.312738632419299,0.0004752098843655948,-0.125,-3.349099099099099,0.805668016194332,-2.0,-2.0827586206896553,1.0,0.10306406685236769,-1.736842105263158,-3.95,-3.96,-5.16,-5.53,-4.32,-4.37,0.69,0.79,1.32,1.61,4.75,6.25,2.44,2.74,1.46,-6.18,14.24,-0.54,0.004197271773347324,0.029350104821802937,0.017112299465240642,0.21330539921524067,1.0,1,1,1,1,1
2022-09-15,-2.2454545454545456,-2.991358681201808,-1.884511481314723,-1.3589297023432552,-2.5704697986577183,-1.426653883029722,-7.713004484304933,-0.8,-1.2526539278131634,-1.0,-0.41919191919191917,-7.785714285714286,0.1,0.15,0.74,0.88,0.34,0.41,0.36,2.36,-0.14,-0.22,1.14,-1.56,-1.74,-1.56,-0.26,1.14,-4.07,1.34,-0.0219435736677116,-0.03665987780040733,-0.015772870662460567,-0.007067913429035515,2.0,0,0,0,0,0
2022-09-17,-0.3756140284071437,-0.36909949164851125,-0.31173147224991693,0.2504311170722361,-2.4889589905362777,-1.4023610427939006,1.734375,-1.0,0.3064516129032258,-1.0,-1.2704918032786885,-1.77,-0.45,-1.06,-0.9,-1.01,-0.72,-0.79,-0.5,1.0,0.05,0.19,0.23,-0.6,-1.45,-0.79,-0.98,0.53,0.11,0.01,-0.03699788583509514,-0.035940803382663845,-0.021739130434782608,0.11274839205145436,4.0,0,0,0,0,0
2022-09-20,-1.1893639080319571,-1.288537170263789,-1.0244648318042813,-1.1766779037695372,-1.7584745762711864,2.1577017114914425,0.5485714285714286,-1.5,-0.7623456790123457,-1.0,-1.4545454545454546,-0.7402597402597403,0.64,1.54,0.76,1.77,0.69,1.19,0.77,0.29,-0.16,1.13,1.94,-1.23,-2.35,-1.14,0.38,0.58,-2.05,0.73,-0.009879253567508232,0.005482456140350877,0.0022222222222222222,-0.4065479014795324,0.0,0,0,0,0,0
2022-09-23,0.3423086723859679,0.652548757010128,0.0026240262402624026,8.537735849056604,-7.634369287020109,-0.2976190476190476,-1.1142628205128204,10.833333333333334,0.6901004304160688,1.0,-0.3956442831215971,-0.3111111111111111,-0.36,-0.44,-1.37,-1.23,-0.84,-0.9,2.15,5.13,0.69,4.98,1.45,-1.82,-0.46,-0.63,0.47,-2.81,-2.29,0.66,-0.043333333333333335,-0.03995560488346282,-0.03538812785388128,0.3395859080058914,3.0,0,0,0,0,0
2022-09-24,-1.227393532873505,-1.1760624018639518,-1.303672200866934,-0.893570722057369,-1.219895287958115,-1.3287597524885661,1.849929873772791,-0.8450704225352113,-1.1179966044142615,-0.936768149882904,-1.015015015015015,-0.8709677419354839,-1.61,-1.59,-1.8,-1.63,-1.72,-1.67,3.01,2.91,1.67,-0.63,2.07,-1.14,-2.93,-1.81,1.22,-1.45,9.4,-5.69,-0.009291521486643438,0.0011560693641618498,-0.001183431952662722,-0.21768526943686178,4.0,0,0,0,0,0
2022-09-27,-1.5735355502991513,0.12197928653624857,-3.517371397791543,-7.756505576208179,-2.174185463659148,-9.488543371522095,-2.158464566929134,0.30303030303030304,-1.525179856115108,25.333333333333332,-255.8,11.75,-1.11,-1.1,-0.6,-0.53,-1.03,-1.05,4.24,6.36,0.94,5.08,2.17,2.08,-5.07,-3.02,0.62,-1.47,7.82,-2.58,-0.021101992966002344,-0.025404157043879907,-0.03317535545023697,0.31205272765455633,0.0,0,0,0,0,0
2022-09-28,0.41872877244056284,-1.5256410256410255,-0.6382796619236119,-0.0640990371389271,-0.8228388473852721,-0.11356406054179119,-2.401019541206457,-1.302325581395349,10.780821917808218,-0.7848101265822784,-1.3061224489795917,-1.5294117647058822,-0.44,-0.48,0.25,0.15,-0.21,-0.25,-2.23,-3.29,0.02,0.53,-1.33,1.71,0.83,0.13,-0.27,1.04,1.05,2.33,-0.022754491017964073,-0.030805687203791468,-0.0196078431372549,-0.04470573750307806,1.0,0,0,0,0,0
2022-09-29,-0.716655266757866,1.3814634146341462,-1.919846199349305,0.13433274544385657,-7.644578313253012,-0.7262642740619902,-0.7164948453608248,0.7692307692307693,-0.5046511627906977,0.1830065359477124,-1.3307692307692307,-0.48148148148148145,1.87,1.87,2.05,1.96,1.97,1.94,0.59,-1.25,-1.35,-5.37,-3.74,1.38,-3.47,-2.45,-0.13,1.22,-7.42,4.65,-0.011029411764705883,0.0,-0.02125,0.08912345822217067,2.0,0,0,0,0,0
2022-09-30,-1.6572118286059143,-0.62843097091356,-0.10836012861736334,0.008551438196423945,-0.9419764279238441,-0.510528406833532,-0.1711229946524064,0.043478260869565216,0.8145539906103286,-0.6132596685082873,-0.11627906976744186,-2.2142857142857144,-1.53,-1.56,-2.84,-2.83,-2.11,-2.08,-0.09,1.38,-0.27,1.19,1.59,-1.78,0.18,0.08,0.39,-3.29,5.5,-1.12,-0.0024783147459727386,-0.013447432762836185,-0.005108556832694764,-0.2589581558269431,3.0,0,0,0,0,0
2022-10-01,6.329660238751148,-3.7861080485115766,-0.02452217814641183,-0.12127440904419322,4.6875,1.6582792207792207,1.6064516129032258,-0.875,-1.2328589909443726,-1.0,-0.9649122807017544,11.882352941176471,-1.7,-1.65,-1.51,-1.72,-1.51,-1.44,-2.79,-2.66,-0.11,1.25,1.91,-0.94,-0.36,-0.71,0.7,-1.73,-0.69,-2.14,-0.040993788819875775,-0.009913258983890954,-0.008985879332477536,0.11413104230210312,4.0,1,1,0,0,0
2022-10-06,-4.616777446710978,-1.12440300204685,2.353713768115942,3.1721813725490198,3.3375350140056024,-0.1518987341772152,1.0276442307692308,-16.03125,-18.54054054054054,1.0,-2.081081081081081,-0.9479166666666666,-0.14,-0.18,-0.25,-0.15,-0.2,-0.24,1.52,0.34,0.94,3.3,1.21,-0.09,-1.64,0.26,0.01,0.94,-1.79,1.43,0.03007518796992481,0.01728395061728395,-0.015037593984962405,-0.09619952494061758,2.0,0,0,0,0,0
2022-10-07,-1.379340937896071,-9.127970749542962,-0.8036461850101283,-0.8114260537523865,-0.9373587342589603,-6.079601990049751,-0.08209839952578542,-1.0,-0.41602465331278893,4.0,-0.8,-5.6,-1.15,-1.08,-0.68,-0.71,-1.02,-0.98,0.84,0.07,1.06,1.94,2.65,-0.32,3.02,1.02,-0.52,-0.59,6.9,0.79,-0.0267639902676399,-0.012135922330097087,0.010178117048346057,-0.15412308966212446,3.0,1,1,1,1,0
2022-10-12,-6.740384615384615,-3.5572829466634777,4.233238231098431,-1.3513054553173425,-2.1320485367594575,-5.157807308970099,-7.594059405940594,-1.0,-6.984375,-0.96826688364524,-1.054054054054054,16.125,0.12,0.02,-1.1,-1.27,-0.65,-0.72,2.23,2.82,0.05,-0.25,0.0,0.45,-4.15,-1.83,0.27,-2.5,3.64,-1.95,0.0,-0.02916160388821385,-0.025094102885821833,0.18285046643664313,1.0,0,0,0,0,0
2022-10-13,-1.5401451702959241,-1.8639169472502806,-1.0760528826495843,0.7498489425981874,-0.860655737704918,-1.4198961246504196,-0.9839005672339005,-0.0625,-1.248041775456919,3.076923076923077,-3.6666666666666665,-2.2262773722627736,-0.1,-0.02,-0.09,-0.04,-0.33,-0.3,-4.34,-4.44,0.08,-1.08,-0.44,5.23,0.32,0.47,-0.48,-0.9,-0.18,-2.33,-0.017543859649122806,0.0012515644555694619,0.001287001287001287,-0.27411911780593584,2.0,1,1,1,1,1
2022-10-14,-1.0354558610709117,0.2356825809245426,-22.043010752688172,-2.170925414364641,1.4479638009049773,1.7021883920076117,4.046632124352332,-1.32,-14.810526315789474,-0.1761006289308176,-1.3333333333333333,-1.0119047619047619,2.83,2.84,2.23,2.24,2.6,2.6,3.13,2.07,-0.86,1.21,3.96,2.04,-2.99,-1.8,0.44,2.94,-4.86,2.11,0.015306122448979591,0.00875,0.0038560411311053984,-0.01369280489879231,3.0,0,0,0,0,0
2022-10-15,-23.752186588921283,-0.6764499737164885,-1.349173905637881,-1.5240342081981717,-0.922365988909427,-1.3507042253521127,-1.4034907597535935,-1.0,-0.9870426829268293,-1.015267175572519,-2.8125,-10.0,-1.31,-1.27,-3.08,-3.07,-2.37,-2.29,-1.08,0.88,0.85,1.85,0.68,0.73,4.09,2.3,0.68,-4.46,0.25,-3.93,0.005025125628140704,0.009913258983890954,0.020486555697823303,-0.1948995429852548,4.0,1,1,1,1,1
2022-10-27,2.987580676706435,1.2463894967177243,3.5571899568856202,-16.157948717948717,3.0500424088210347,-0.16437833714721586,-22.25294117647059,-1.0,1.6881644223954642,-13.529411764705882,-4.158730158730159,9.555555555555555,0.01,-0.02,-2.04,-2.28,-0.74,-0.76,-2.96,-0.05,-1.15,-2.27,-1.22,-0.84,-0.82,0.65,-1.01,-1.18,-4.15,3.04,-0.009888751545117428,-0.020757020757020756,-0.030112923462986198,1.1855179229179769,2.0,0,0,0,0,0
2022-10-28,-1.484660470363195,-5.720826027664134,-0.8467082197117257,-1.173692401380337,-0.9212565445026178,0.4685075308078503,-1.115693329642956,-3.4411764705882355,-0.9064065383601371,-5.859154929577465,2.2814070351758793,3.0842105263157893,0.62,0.63,-1.63,-1.84,-0.61,-0.56,0.35,-0.19,0.82,-2.0,-3.08,0.37,1.74,1.74,0.62,-1.5,0.4,1.33,-0.02247191011235955,0.006234413965087282,0.009055627425614488,-0.24645455666543348,3.0,1,1,1,1,1
2022-10-29,-0.9362950968982442,-0.5507593265103995,0.6725358504265747,-2.474094273470978,5.31781914893617,-0.9703185703185703,-2.2464114832535884,-1.0,-1.087323943661972,-1.0028985507246377,-0.9892802450229708,-2.0850515463917527,2.57,2.56,2.87,3.13,2.46,2.4,-2.51,-1.89,0.14,2.12,3.08,0.86,-1.07,-0.89,0.03,3.98,-5.99,-1.32,0.019157088122605363,0.006195786864931847,0.020512820512820513,-0.2984207511660257,4.0,0,0,0,0,0
2022-11-02,0.05771305285868392,-0.5827014883459702,1.3108108108108107,-1.6436961628817541,-0.21779548472775564,-0.09742976688583384,-0.8999028182701652,1.0,0.6915422885572139,-1.0,-0.6775119617224881,1.0303030303030303,-0.26,-0.27,-0.89,-1.01,-0.41,-0.44,-1.97,-1.84,-0.05,-0.04,1.44,1.56,0.68,1.81,-0.64,0.77,-0.27,2.13,-0.006097560975609756,0.01097560975609756,0.0037267080745341614,-0.13711624698171784,1.0,1,1,1,0,0
2022-11-05,-16.418447694038246,35.04977375565611,-13.0390625,-5.52922732362822,260.741935483871,4.227703984819734,-99.92241379310344,-1.0,96.8,-1.0,-4.313492063492063,0.26666666666666666,1.27,1.28,1.28,1.51,1.36,1.39,-0.59,-1.25,-1.8,0.33,-1.26,-0.41,-0.03,0.83,-1.43,4.6,-2.96,5.04,0.008547008547008548,0.07526881720430108,0.013580246913580247,2.989550856905315,4.0,1,1,1,1,1
2022-11-08,-0.8453162617640622,-3.7085477595079706,-0.40815557555839316,-0.8439400682391337,-0.40571851121518365,3.7742286751361163,-0.5772549019607843,-1.631578947368421,-0.5882134225692508,-1.3823529411764706,-3.1089820359281437,-1.3289473684210527,1.31,1.26,0.85,1.14,0.96,0.95,1.86,1.72,-0.71,1.32,1.04,-2.16,0.95,0.99,-0.77,2.18,-0.81,-0.89,0.07990314769975787,0.013333333333333334,0.06455542021924482,-0.32372039272706604,0.0,1,1,1,1,1
2022-11-09,0.6324725857799788,-0.8042541359655221,-0.40423725816149686,1.868187579214195,-0.4004562422231439,-0.49555234547251575,-1.5920428777571636,-2.3333333333333335,-0.490293453724605,-0.21153846153846154,-0.2918796138557638,-1.88,1.01,1.03,0.49,0.73,0.56,0.52,-0.61,0.52,-0.41,-2.14,-1.5,2.69,1.83,1.15,-1.25,2.15,4.89,-3.14,0.01905829596412556,0.015350877192982455,0.03318077803203661,-0.36277304274138766,1.0,1,0,0,0,0
2022-11-10,0.17573131094257854,-2.8953598484848486,-0.4472215625742104,-0.07589482987185152,-0.5741957800069181,-0.759155990957046,0.4091225626740947,-19.0,0.3906111603188663,-0.5853658536585366,-1.9029671210906174,-4.954545454545454,-1.95,-1.95,-2.48,-2.38,-2.08,-2.08,-1.74,-2.34,0.84,-0.7,-1.62,0.07,0.18,1.06,-0.28,-3.14,2.15,-3.46,0.007700770077007701,0.016198704103671708,0.009966777408637873,-0.04669795249975272,2.0,1,1,1,1,1
2022-11-11,-0.7698734488266372,0.2113414938795903,-1.5231446675974654,-1.4057381948595338,-4.462225832656377,0.9643304130162703,-0.5913021991598715,-1.2534722222222223,-0.09490445859872612,0.5294117647058824,-0.08436944937833037,-1.5632183908045978,3.68,3.64,7.35,7.4,5.54,5.47,-1.9,-0.94,-2.14,-7.03,-5.49,-0.17,-0.95,-0.91,-1.55,10.21,-9.81,0.75,0.006550218340611353,-0.0010626992561105207,0.007675438596491228,-0.14224118053954346,3.0,0,0,0,0,0
2022-11-15,-0.11935194528534589,0.21915865763352765,-0.25995879120879123,-1.0520630157539386,0.10582750582750583,0.934438305709024,-1.5433839479392624,9.459016393442623,-0.4918032786885246,-42.714285714285715,11.44186046511628,-0.008695652173913044,-0.63,-0.6,-1.12,-0.96,-0.89,-0.86,0.69,0.77,0.35,-0.87,-0.24,0.07,-0.23,-0.34,0.77,-0.97,5.37,-3.47,-0.007337526205450734,0.015723270440251572,0.008537886872998933,0.011589246698964568,0.0,1,1,1,0,0
2022-11-16,-0.6127060920491438,-1.8012406306539157,0.4232018561484919,-7.68299711815562,-0.39586846543001686,0.3373952779893374,1.5089820359281436,-1.0956112852664577,-0.3346774193548387,-0.886986301369863,-1.0429906542056075,-0.9473684210526315,0.17,0.13,1.45,1.44,0.87,0.84,-1.4,-2.32,-0.22,-2.23,-1.25,1.34,2.11,0.23,-0.58,3.03,3.41,1.22,0.014783526927138331,0.0196078431372549,0.013756613756613757,-0.16076626913325195,1.0,1,1,1,0,0
2022-11-17,-0.49424720578566733,-2.6974193548387095,-1.5738506684056082,-0.8369987063389392,-3.4012561060711795,-1.1368166287015946,-3.0517104216388224,0.5573770491803278,-2.036363636363636,-1.0,-18.52173913043478,-0.16666666666666666,-0.11,-0.04,-1.54,-1.38,-0.83,-0.78,0.49,1.35,-0.13,-2.31,0.48,-0.12,-0.25,-0.12,1.55,-4.26,-1.75,-1.53,0.008324661810613945,-0.019230769230769232,-0.011482254697286013,-0.21303289694528366,2.0,0,0,0,0,0
2022-11-22,-2.4812749003984065,-0.6465638786555692,-0.2937200638637573,-4.1007252215954875,-0.7464754198847615,-1.046875,1.7837721191195512,-22.333333333333332,1.5112704918032787,-1.0,-1.0910683012259195,7.333333333333333,-0.14,-0.12,-1.09,-1.02,-0.39,-0.4,-0.87,0.8,0.85,0.68,0.9,-1.76,-1.82,-1.02,1.46,-1.77,-3.29,-0.44,-0.00644468313641246,-0.022198731501057084,-0.01868131868131868,-0.25631818636773096,0.0,0,0,0,0,0
2022-11-23,-0.279182356105433,-0.8763350920087505,-0.6757591741391002,-0.6283783783783784,-0.7674081237911026,-19.305084745762713,-0.944108527131783,-1.0,-0.5140758873929009,19.0,11.942307692307692,-0.8,1.18,1.16,1.36,1.44,1.36,1.32,0.19,0.85,-0.57,-2.14,-0.88,2.25,-0.88,-0.59,-0.49,3.03,-4.79,1.53,-0.023783783783783784,-0.01945945945945946,-0.0022396416573348264,-0.4071936878585488,1.0,0,0,0,0,0
2022-11-24,-1.4241293532338308,-7.250780437044745,-2.824773413897281,0.19370629370629372,-10.284823284823284,-1.3564814814814814,-2.221914008321775,1.0,-0.6985726280436608,-1.0,-0.7830609212481426,-2.2,0.28,0.25,0.99,0.92,0.59,0.57,0.34,1.07,-1.07,-1.83,-1.09,0.07,1.87,0.53,-1.17,1.07,-4.42,-3.72,0.0033222591362126247,0.015435501653803748,0.010101010101010102,0.17169452564066182,2.0,1,1,0,0,0
2022-11-29,-4.428850537284272,66.43103448275862,-7.391891891891892,-3.134818288393904,-5.069987389659521,-23.501066098081022,4.122736418511066,-1.6097560975609757,98.54761904761905,1.0,0.11764705882352941,-4.214285714285714,-1.45,-1.41,-1.58,-1.41,-1.54,-1.54,-0.08,1.14,0.68,-0.4,-0.42,-0.2,-2.13,-1.21,0.39,-2.63,8.34,1.26,0.006593406593406593,0.046153846153846156,0.017957351290684626,4.0136641495864795,0.0,1,1,1,1,1
2022-11-30,-1.4781576448243114,-0.6797068098525526,-1.0430186598032907,-1.0065897858319606,-0.9209914794732765,-0.9179380271012982,-0.05498821681068342,-1.0,-0.9746472135852667,-1.0,-1.7295825771324864,-2.3555555555555556,0.0,-0.04,-0.59,-0.79,-0.16,-0.21,1.72,1.65,0.13,1.91,0.83,-0.41,1.34,1.04,-1.07,-0.3,-1.44,1.24,0.019650655021834062,-0.012605042016806723,0.006615214994487321,-0.585325970020799,1.0,1,1,0,0,0
2022-12-02,-1.2644870913296242,-1.5724734328615066,-0.9855484482350154,-0.26244035446489433,-0.9426416418172251,-1.67078025477707,-1.063004846526656,0.07407407407407407,-0.9249418797741614,1.0,-1.3405572755417956,-0.6029411764705882,-0.55,-0.49,0.13,0.17,-0.09,0.01,0.33,-0.31,-1.14,-2.79,-2.15,-1.1,1.52,0.3,0.2,-0.78,-3.6,0.96,0.06458557588805167,0.007121057985757884,0.03779697624190065,-0.6215503811684426,3.0,0,0,0,0,0
2022-12-03,-1.3353817064523754,-1.1249060574177063,5.426229508196721,-3.5434380776340113,6.180428134556575,-2.318694362017804,-3.6324786324786325,3.2413793103448274,3.4070796460176993,44.57142857142857,0.2318181818181818,-2.037037037037037,0.09,0.09,-0.18,-0.44,-0.12,-0.15,-2.21,-0.71,-0.18,-0.53,1.14,0.09,-1.03,-1.84,-0.49,-1.19,-3.93,-1.27,-0.025278058645096056,-0.005050505050505051,-0.007284079084287201,0.2344461661266845,4.0,1,0,0,0,0
2022-12-06,-0.900164435048156,-1.726835138387485,-0.35119047619047616,-0.3019622093023256,0.0821976149914821,-0.24032403240324032,-0.8441558441558441,1.2682926829268293,-0.17771084337349397,-1.7774294670846396,-0.966789667896679,-4.5,-1.4,-1.37,-1.93,-1.7,-1.79,-1.77,-0.31,-0.16,0.71,1.87,2.01,-1.02,0.05,-0.62,0.59,-1.2,8.87,-4.62,0.008298755186721992,-0.008121827411167513,0.005241090146750524,-0.4318752377329783,0.0,1,0,0,0,0
2022-12-07,37.23058823529412,-2.3667218543046356,9.051769331585845,-0.8094742321707444,1.7859110586383313,1.7902843601895735,3.579861111111111,-0.931899641577061,1.10989010989011,-5.903225806451613,-87.77777777777777,-0.6020408163265306,-1.03,-1.04,-2.0,-2.03,-1.44,-1.46,-1.71,0.37,0.29,-1.43,-0.67,1.37,-1.89,-1.08,1.1,-2.36,6.84,-3.79,-0.013374485596707819,0.028659160696008188,-0.004171011470281543,1.5180771290840922,1.0,1,0,0,0,0
2022-12-08,-3.9799975381585426,-19.884918231374925,-2.1868439924375775,13.676229508196721,-0.4870744455431558,-1.3825902335456475,-7.7596664139499625,3.736842105263158,-1.3194444444444444,-0.9292763157894737,-1.820742637644046,7.3076923076923075,0.0,-0.02,-0.51,-0.49,-0.19,-0.21,0.2,-0.4,-0.46,-3.14,-2.34,-1.6,-0.18,-0.43,-0.41,-0.01,2.3,-2.54,-0.009384775808133473,-0.04975124378109453,-0.06282722513089005,0.6117699193476912,2.0,0,0,0,0,0
2022-12-09,-1.0038827732914766,-0.7838288591680298,-1.4285086514693766,-1.7412268453876942,0.3470118424676398,0.867369589345172,-0.6634140870345446,-2.7,0.14492753623188406,23.3953488372093,-2.3853354134165365,-0.9537037037037037,0.55,0.53,1.13,1.18,0.75,0.74,0.48,0.96,-0.29,2.01,1.16,-0.72,-0.78,-0.49,0.11,2.67,-1.72,-0.72,-0.056842105263157895,-0.050261780104712044,-0.00782122905027933,-0.5450906211508006,3.0,0,0,0,0,0
2022-12-10,42.037234042553195,-0.7900593471810089,0.1920266632483015,-0.2620871530830089,-1.0063381721529339,-1.723625557206538,-1.28757080973009,-1.0,-1.2484177215189873,-1.0,-1.2545045045045045,-2.2666666666666666,-0.9,-0.9,-0.7,-0.65,-0.73,-0.74,-2.32,-0.45,0.04,2.76,0.66,0.56,0.98,0.76,-0.91,-0.86,2.42,-0.78,0.010044642857142858,0.005512679162072767,0.010135135135135136,-0.3439101634271347,4.0,1,1,1,0,0
2022-12-13,-1.0582128290693362,-4.830388692579505,-1.635014517690074,-0.9853641933287951,21.903225806451612,-2.515400410677618,-2.4762456546929315,-1.0,-5.197452229299363,1.0,-1.1150442477876106,-3.1052631578947367,1.58,1.55,1.26,1.23,1.43,1.41,0.12,-0.19,0.29,0.82,0.52,-1.02,-0.59,-0.67,0.17,2.14,9.51,2.14,-0.0077348066298342545,0.0010964912280701754,-0.002229654403567447,-0.28376660463916575,0.0,0,0,0,0,0
2022-12-14,25.10615711252654,-1.1035055350553507,0.9668077900084674,-30.8953488372093,2.4394366197183097,0.13252032520325202,-0.3139717425431711,0.6842105263157895,1.5690440060698028,-0.511049723756906,1.5769230769230769,-2.375,0.31,0.34,1.01,1.09,0.73,0.76,0.58,-0.13,-1.1,-3.2,-3.83,1.61,-0.01,-0.03,-1.3,1.52,-9.8,2.38,0.004454342984409799,-0.01095290251916758,-0.02011173184357542,0.33993569131832796,1.0,0,0,0,0,0
2022-12-15,-1.5749837345478204,-3.6684491978609626,-1.482521095229895,-2.0217814080124463,-1.074938574938575,-1.5364919837281645,-1.2585812356979404,-1.75,-1.1783815711754282,-1.0,-0.8507462686567164,-0.6363636363636364,-0.43,-0.41,-0.76,-0.75,-0.61,-0.6,-1.79,-2.52,-0.2,-0.63,0.04,-0.3,1.94,1.13,0.49,-1.57,-6.25,2.77,-0.015521064301552107,-0.0022148394241417496,0.009122006841505131,-0.18855826454213861,2.0,1,1,1,1,1
2022-12-17,4.252373813093453,-0.43068181818181817,1.5737773152965662,1.2412043301759135,-67.76,0.29259259259259257,13.690265486725664,1.0,1.9716312056737588,1.0,1.0666666666666667,2.142857142857143,-0.85,-0.74,-0.97,-0.18,-1.11,-0.66,-1.09,0.3,0.12,1.09,-1.37,-0.81,-0.73,-0.04,-0.69,-0.95,-0.92,-2.36,-0.027932960893854747,-0.018973214285714284,-0.030508474576271188,1.4992890234392917,4.0,0,0,0,0,0
2022-12-20,-0.668220742150333,-1.3526280771789754,-0.7593595859949867,-1.0294339622641508,-1.0581186339125224,0.1294173829990449,-0.6325301204819277,-1.0,-0.30071599045346065,-1.0,-0.9516129032258065,-0.8863636363636364,-0.5,0.02,-1.49,-1.18,-0.9,-0.67,1.19,0.16,-0.06,2.24,1.39,-0.8,-0.03,-0.33,-0.62,-1.37,-0.88,1.93,0.0022988505747126436,-0.0011376564277588168,0.0034965034965034965,-0.31161561473378974,0.0,0,0,0,0,0
2022-12-22,-0.5336538461538461,-0.9478591160220995,-1.2701443875174663,-12.590361445783133,-0.9112471308339709,-0.6684334511189635,-55.333333333333336,-1.0,-0.93342776203966,52.0,270.5,-1.8695652173913044,1.6,1.56,1.54,1.42,1.49,1.47,-0.47,-0.95,0.23,-0.51,-1.0,-0.6,0.37,-0.19,-0.35,2.36,-6.56,2.64,0.0011547344110854503,0.0011534025374855825,-0.0035169988276670576,-0.24874311706966723,2.0,0,0,0,0,0
2022-12-23,18.960637300843487,62.803532008830025,-5.705747126436782,-2.8575883575883574,13.043103448275861,6.13676731793961,0.8733965421081985,-2.5,17.27659574468085,-1.0,-1.6279926335174955,1.475,-1.04,-1.08,-2.18,-2.47,-1.45,-1.45,-1.91,-1.54,0.27,0.35,1.34,0.05,1.32,1.19,0.97,-4.2,9.47,0.27,-0.002306805074971165,0.056451612903225805,0.01764705882352941,4.815897295820814,3.0,1,1,1,1,1
2022-12-24,-0.4108366982815288,-0.8302598346192437,-2.006350757205667,-0.817011751538892,-1.411499897687743,-1.3208063713290195,0.33313486156594224,3.3333333333333335,-2.4819557625145516,-1.0,-1.8255131964809383,-0.6565656565656566,0.53,0.5,0.21,0.19,0.59,0.53,1.51,1.13,-0.11,1.76,1.11,0.07,-3.32,-1.83,-0.94,0.09,-5.01,1.13,0.023121387283236993,0.0054525627044711015,0.019653179190751446,-0.3272825474356566,4.0,1,1,0,0,0
2022-12-29,-1.151444592282836,-0.3141204199700021,-1.3351046698872786,-1.460848104105901,-1.1733378561736771,-10.095959595959595,-14.741007194244604,0.7391304347826086,-0.8891382405745063,1.0,-0.9274977895667551,1.1111111111111112,-1.1,-1.11,-1.35,-1.31,-1.2,-1.23,1.74,0.48,0.28,0.98,-0.58,3.39,-1.68,-2.24,0.2,-1.47,2.26,-1.47,-0.0033519553072625698,0.00331858407079646,-0.005611672278338945,-0.11464532732829338,2.0,0,0,0,0,0
