,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-14,-29.11111111111111,-2.924123711340206,-10.102765556253928,-2.48303647158609,0.21674311926605505,-4.245172615564658,13.987676056338028,-0.9443561208267091,-0.42481833426495247,1.0,2.116279069767442,30.785714285714285,1.01,1.0,2.03,1.98,1.12,1.12,-0.91,-3.51,-0.38,-0.9,-1.7,-0.26,1.48,1.86,-0.39,2.36,-10.06,3.63,0.002793296089385475,0.002770083102493075,0.0113314447592068,-0.19493911515216727,2.0,1,1,1,1,0
2022-04-15,-2.6612820072177352,4.411058722674668,-1.471741757293285,1.130874082546945,0.2362551052466227,-7.531734583483591,-1.6293903441794901,9.742857142857142,0.21768707482993196,-1.0,-1.7014925373134329,-1.1674157303370787,-0.33,-0.36,-2.14,-2.3,-1.21,-1.23,-1.86,-4.36,0.4,4.63,3.87,3.96,0.08,0.01,0.57,-2.92,4.03,2.59,0.008356545961002786,0.0055248618784530384,-0.011204481792717087,0.7838208104074313,3.0,0,0,0,0,0
2022-04-22,-0.7725126016075564,-0.990639047221836,-0.5075430511763279,-3.0889005786428196,-0.9759488913942127,-1.0889240051716707,-0.7851377018043685,2.0,-0.7794822627037392,1.0,-1.1713844570252188,-0.9894736842105263,-1.05,-1.05,-2.07,-1.97,-1.48,-1.46,-0.75,-1.88,0.2,2.6,3.83,0.61,0.08,0.35,0.74,-2.66,11.61,1.01,0.016574585635359115,0.002717391304347826,0.013888888888888888,-0.1885679701422279,3.0,0,0,0,0,0
2022-04-23,-3.904182054097215,-104.9059405940594,-1.4801024428684004,-1.8526819440946865,7.479166666666667,-0.9741518578352181,-1.116574585635359,-19.61111111111111,2.6565217391304348,-1.0138169257340242,9.477477477477477,-256.0,-2.82,-2.83,-2.55,-2.73,-2.77,-2.81,1.73,1.92,0.6,-0.11,0.14,0.0,-0.74,-0.86,0.1,-2.25,24.38,-1.66,-0.01358695652173913,-0.01084010840108401,-0.019178082191780823,0.27560830073592785,4.0,0,0,0,0,0
2022-04-26,-2.007835859366945,0.17961789508790318,-12.44891259745589,-0.7027466036621383,7.191031941031941,-612.4375,-151.60189573459715,-0.0626865671641791,2.84423305588585,-1.125,-0.5663513900831184,-1.803921568627451,0.7,0.7,1.29,1.36,0.57,0.6,-2.87,-1.87,0.55,-2.39,-1.24,-6.37,-2.49,-1.76,0.48,1.76,-4.22,-3.46,-0.024793388429752067,0.010958904109589041,-0.013966480446927373,0.766664501039501,0.0,1,1,1,0,0
2022-04-27,4.440068201193521,-4.779029847732138,0.13974409519372066,-1.1539990064580228,0.522909636295463,2.6262905039353983,-1.0419485791610283,0.8949044585987261,1.8871017630683575,99.0,-2.6206212822207533,-0.5756097560975609,-2.38,-2.37,-3.95,-3.84,-2.81,-2.85,-0.47,-0.97,0.57,-3.19,-5.57,3.13,1.26,0.42,0.85,-4.38,24.06,3.21,0.05649717514124294,0.03523035230352303,0.056657223796033995,0.6069320584720052,1.0,1,1,1,1,1
2022-04-28,-0.8844041873001943,-1.0321701490942126,-0.6375943396226416,1.6387096774193548,-0.5114733110104392,-0.6802345247491262,3.1132783195798948,-1.0638655462184874,-0.2196271694878937,-9.74,-1.581973898858075,0.9770114942528736,0.19,0.2,-0.01,-0.05,0.21,0.23,-1.0,0.75,0.61,3.59,4.41,-3.27,-1.64,-1.1,0.44,-0.49,-5.73,0.31,-0.016042780748663103,-0.013089005235602094,-0.01876675603217158,-0.5072900575560971,2.0,0,0,0,0,0
2022-04-29,-0.20920774361477143,-7.211295681063123,-1.178966549524925,-3.1332518337408315,-0.8234048986997279,-0.7450634696755994,0.22578880175086632,-0.8421052631578947,-1.0425590334980779,-1.0,-1.043447792571829,-0.7151162790697675,1.85,1.81,3.06,3.43,2.47,2.47,0.16,2.62,0.68,0.22,1.48,-0.36,-0.44,1.08,0.46,5.58,-5.09,3.27,0.021739130434782608,0.002652519893899204,0.01639344262295082,-0.3857740702378575,3.0,1,1,0,0,0
2022-05-05,-1.0361476986828475,-1.2378511379946688,-0.9011291900062239,-4.830204778156997,-0.8331202046035806,-0.33346198379004244,-0.7182425978987583,10.7,0.19350282485875706,-1.0,-0.9729553600521342,-1.5909090909090908,2.81,2.83,3.19,3.39,2.99,3.02,1.58,3.52,-0.84,-1.1,-4.67,-0.32,-0.83,-0.11,-0.7,3.9,-13.09,5.27,-0.01078167115902965,-0.010723860589812333,-0.0027397260273972603,-0.4760410162027147,2.0,1,0,0,0,0
2022-05-07,3.2374616171954966,0.2681034482758621,-2.1690647482014387,-1.855424370683894,-4.519157088122605,-1.5046323103647945,-8.447457627118643,-0.7777777777777778,-0.27692307692307694,-1.0,-0.40963855421686746,-0.9384615384615385,-0.3,-0.31,-1.4,-1.26,-0.7,-0.57,0.26,-1.18,-0.07,3.55,0.86,-0.35,-1.76,-1.23,0.06,-0.78,-3.24,1.39,-0.010899182561307902,-0.005420054200542005,-0.005494505494505495,0.07450211698290732,4.0,0,0,0,0,0
2022-05-10,-0.07270531400966183,1.3684568320870156,-3.7407692307692306,-0.37161458333333336,-0.35764833968426785,-3.1600688468158347,-0.04142011834319527,0.8076923076923077,-0.23404255319148937,-1.0,-5.704081632653061,5.75,-1.99,-1.77,-4.29,-3.71,-3.2,-3.0,-0.2,-1.78,0.01,-3.46,-5.29,-1.21,-2.64,-1.27,0.34,-5.13,15.1,-6.09,0.0027548209366391185,0.0,-0.0027624309392265192,0.33810072824389603,0.0,0,0,0,0,0
2022-05-11,-2.679604063558218,-2.1611653272101035,-1.6317709795116475,-2.167426440116038,-1.1042372881355933,-0.8228419654714475,-1.3437796771130104,-1.7446808510638299,-3.0405982905982905,-0.7435897435897436,-2.2125813449023863,0.8148148148148148,-0.26,-0.23,0.98,1.27,0.25,0.23,-0.29,-0.73,0.24,-1.48,0.32,8.88,-0.55,-0.55,0.17,2.51,-5.06,-3.23,-0.008241758241758242,-0.010899182561307902,-0.024930747922437674,0.5089760928365762,1.0,0,0,0,0,0
2022-05-12,-3.2372828784119108,-1.4448152267952046,3.729453576188361,-1.5449059282925097,-23.227642276422763,-7.6521739130434785,-6.3121546961325965,-1.2,0.22198952879581152,-1.125,-1.329159212880143,-0.9183673469387755,-1.01,-1.07,-3.18,-3.07,-1.65,-1.66,-3.82,-3.44,-0.1,-2.15,1.58,-0.33,1.19,-0.17,0.2,-3.04,-1.3,5.96,-0.0110803324099723,0.01652892561983471,0.011363636363636364,-0.04721911025983882,2.0,1,1,1,0,0
2022-05-13,-0.9570220435325107,0.8166157265907197,-1.5276160060116475,-6.547882736156351,-0.9923189465983906,-3.6914581924723913,-1.6903276131045242,104.85714285714286,0.12596401028277635,-27.2,-3.380434782608696,-35.5,-0.33,-0.29,0.06,-0.19,-0.13,-0.08,-3.24,-0.87,0.99,-2.38,-2.56,3.98,-3.77,-1.63,0.91,0.54,-2.43,0.4,0.014005602240896359,-0.005420054200542005,0.011235955056179775,-0.048648935686000816,3.0,0,0,0,0,0
2022-05-14,39.69193548387097,-0.600030590394616,-5.415346270251024,-0.38433536871770785,215.57142857142858,-2.219142522190588,-1.376271186440678,-1.0620782726045883,-1.4048706240487063,-0.5419847328244275,3.5730593607305936,-2.3333333333333335,1.47,1.48,3.82,3.65,2.39,2.36,1.55,-0.92,-0.27,2.54,0.33,5.11,2.33,2.12,-0.95,5.06,-9.13,4.11,0.0055248618784530384,0.01907356948228883,0.008333333333333333,0.36741382197449945,4.0,1,1,1,1,1
2022-05-17,-1.3110705933647786,-2.6787762906309753,-1.155195355026007,-1.9444974251382796,-1.1363236587510994,-0.8468301394326534,-1.7847847847847849,-1.1304347826086956,-2.1353383458646618,4.35,-1.2845731402895657,-0.02717391304347826,0.09,0.22,-1.2,-0.96,-0.39,-0.23,1.89,4.75,-0.36,-1.92,-1.11,1.81,0.37,-0.29,0.15,-1.69,-4.85,3.36,0.03571428571428571,0.013368983957219251,0.011019283746556474,-0.4075143160374608,0.0,0,0,0,0,0
2022-05-18,-2.2650356778797147,-0.3389521640091116,-4.233047544816835,-3.0448303715670435,-1.4274193548387097,0.8040358744394619,1.135204081632653,0.16666666666666666,-1.3195364238410596,-0.7009345794392523,-0.39824561403508774,-1.23463687150838,1.34,1.31,2.76,2.58,2.02,2.0,-0.06,-0.6,-0.81,3.79,5.31,4.19,1.14,0.92,-1.08,5.02,-4.99,-1.58,-0.015915119363395226,-0.0158311345646438,-0.005449591280653951,-0.03344389437319764,1.0,1,1,0,0,0
2022-05-19,-2.0054391619661565,-3.228463128876637,-2.313243330118933,-1.8973928500888801,-8.50566037735849,-1.4643301019139945,1.4211469534050178,-123.71428571428571,-0.45077720207253885,0.020833333333333332,-1.4373177842565599,0.023809523809523808,-3.56,-3.5,-4.73,-4.97,-4.04,-3.97,0.94,-0.28,0.48,-3.71,-1.6,-2.9,0.65,0.21,0.7,-5.17,18.62,-2.5,0.008086253369272238,0.005361930294906166,0.005479452054794521,0.020477572425029275,2.0,0,0,0,0,0
2022-05-20,-0.004107393307954317,-1.2780269058295963,-0.5378166687064007,0.3238692637834269,-0.41377576671694316,-5.639186295503212,-0.07204539847026893,-0.4074505238649593,-3.5377358490566038,-0.5918367346938775,3.3333333333333335,0.3953488372093023,-0.76,-0.76,-0.26,-0.48,-0.58,-0.64,-0.39,-0.79,-1.06,-1.63,-2.09,0.77,-0.89,-1.28,-1.0,-0.61,-5.2,2.39,-0.029411764705882353,-0.021333333333333333,-0.013623978201634877,-0.014698251776163487,3.0,0,0,0,0,0
2022-05-21,-4.099587566643195,-5.703003337041157,-3.9712696941612604,-2.327265170407315,-1.509433962264151,-0.5406185091160859,-1.4940175485243286,-1.0216110019646365,-1.0743494423791822,-2.825,-0.9923076923076923,-2.3333333333333335,0.02,0.04,-0.3,-0.32,0.01,0.04,-1.81,-1.33,0.42,-1.72,-0.94,-1.24,1.86,1.81,0.87,-0.27,0.27,0.91,0.011019283746556474,0.01634877384196185,0.011049723756906077,-0.11626140587180864,4.0,1,1,1,1,1
2022-05-24,-0.703501768733976,-1.5707190160832545,-0.4162285001336779,-0.5009081230036951,-0.398989898989899,-0.551117809595579,-1.0139935414424113,-173.63636363636363,-55.25,-0.589041095890411,10.6,-12.5,1.98,2.01,1.59,1.64,1.86,1.85,0.52,1.06,-1.06,1.87,0.57,-2.89,0.42,0.31,-1.23,0.55,-3.23,-2.6,0.027247956403269755,0.013404825737265416,0.01912568306010929,-0.06292472181795263,0.0,1,1,0,0,0
2022-05-25,-1.817316112084063,-0.7967260671363448,-1.443935577436837,-1.6379721420504454,0.5770308123249299,-1.800223838836038,5.038461538461538,-0.995260663507109,-0.7382488479262673,-1.0,8.051724137931034,-1.1565217391304348,0.16,0.13,-2.35,-2.2,-0.81,-0.79,-1.26,-1.41,-0.25,-3.72,-5.63,3.5,-2.1,-1.57,0.25,-2.46,3.41,-0.47,-0.007957559681697613,-0.005291005291005291,-0.0160857908847185,-0.02258719366042166,1.0,0,0,0,0,0
2022-06-01,0.30791124535315983,4.447004608294931,-2.7590735913374775,-2.8879922919426715,4.25219298245614,-6.778563015312132,-0.5317460317460317,-1.3846153846153846,1.3653846153846154,4.293333333333333,5.49063670411985,1.4736842105263157,-0.67,-0.82,-0.41,-1.32,-0.63,-1.11,3.71,3.39,0.48,1.35,-0.31,-1.2,0.78,0.61,0.6,-0.53,-1.32,-2.5,-0.0026666666666666666,0.007978723404255319,0.008086253369272238,1.5078153293447871,1.0,1,1,1,0,0
2022-06-03,-1.3850868232890705,-0.6339719447628405,0.22661726987745798,0.10857361571829548,-1.911482254697286,-0.8889115368935997,-12.457627118644067,0.6,-1.5691056910569106,-1.0,-1.1667628390075016,-1.3191489361702127,1.33,1.3,2.69,2.73,1.84,1.86,2.76,2.97,-0.67,0.06,-0.61,1.33,-0.25,-1.0,-0.53,3.57,-3.78,1.4,0.0106951871657754,-0.002638522427440633,-0.00267379679144385,-0.5804224888370293,3.0,0,0,0,0,0
2022-06-08,0.8790762216275151,1.2333333333333334,0.9692044482463644,-4.197604790419161,-0.6995100707675558,-0.524764353041988,-0.2639662123248224,-13.0,-0.13424866514111367,1.0,0.18128654970760233,1.1612903225806452,0.81,0.77,0.94,0.84,0.95,0.93,3.85,3.6,-0.12,-2.0,0.08,2.95,-1.99,-1.66,-0.01,0.99,-4.19,0.77,-0.013262599469496022,-0.013227513227513227,-0.010810810810810811,0.5380880202814181,1.0,0,0,0,0,0
2022-06-09,-0.5339170798607448,-0.004462224957685798,-0.30250375167838245,-0.8897003745318353,1.747584541062802,1.023079697078976,-0.7582159624413145,-0.9166666666666666,3.367400881057269,1.45,-12.569306930693068,-0.7164179104477612,-0.81,-0.83,-0.73,-0.75,-1.08,-1.08,-1.81,-0.14,0.23,1.61,1.59,0.64,0.13,-0.01,0.2,-2.39,-0.25,2.26,-0.013440860215053764,-0.00804289544235925,-0.00546448087431694,-0.11054715434392061,2.0,0,0,0,0,0
2022-06-10,-0.35344047080126756,2.2312210200927356,0.5167591439248104,-5.692133559705716,1.294945054945055,2.6413547237076647,1.1251348435814454,-107.0,-0.6187210006052047,-1.217687074829932,-0.9259734702610184,-1.1578947368421053,-1.94,-1.9,-2.75,-2.7,-2.38,-2.38,-0.26,3.31,0.66,0.61,1.35,0.79,0.25,-0.03,0.58,-2.69,8.89,-0.49,-0.0027247956403269754,-0.008108108108108109,-0.008241758241758242,0.1712128640062751,3.0,0,0,0,0,0
2022-06-11,-2.8874496761771398,-0.8182818329666125,-1.3105005785956922,-0.9972259076106622,-0.9057651790844666,-0.9073820246720188,-0.8598984771573605,-1.0031446540880504,-7.056084656084656,-1.0,-8.554913294797688,8.0,-2.73,-2.71,-3.52,-3.54,-2.91,-2.92,0.87,1.02,0.9,3.92,8.95,6.99,-0.83,-1.13,1.21,-3.6,6.36,-0.69,-0.00819672131147541,0.008174386920980926,0.0,-0.12497907109131702,4.0,1,1,1,0,0
2022-06-15,-0.4422830331643061,-0.356541859486748,-1.231478396090192,-1.5593906466389689,-5.985748218527316,0.19902912621359223,-0.11027434104357181,-4.777777777777778,-1.005857740585774,-1.0,-1.3344810624692574,-0.38461538461538464,-0.5,-0.5,0.18,0.16,-0.38,-0.37,1.45,1.04,0.02,3.49,2.16,15.51,-0.63,-0.46,-0.16,0.63,-3.91,-1.65,-0.04722222222222222,-0.049586776859504134,-0.023121387283236993,-0.08449923282459168,1.0,0,0,0,0,0
2022-06-16,-2.1469105160026127,-1.5755023009027587,9.154030710172744,0.4252523328889735,-1.3001429252024774,-3.2051282051282053,-9.429866989117292,14.441176470588236,-214.0,0.9912280701754386,-0.8911764705882353,-1.8522727272727273,1.0,0.94,2.5,2.47,1.46,1.4,2.87,3.33,-0.37,-5.39,-6.68,-2.12,-2.93,-1.83,-0.9,1.77,-9.39,-3.04,0.011661807580174927,0.03768115942028986,0.014792899408284023,-0.0898549059943299,2.0,1,1,1,0,0
2022-06-17,-1.2609002688049569,-1.1844358996766582,-1.4119370540144605,-1.1952164617851417,-5.661904761904762,0.10465116279069768,-1.0872839417628917,-0.49714285714285716,-1.7095908786049632,-1.1145374449339207,-20.716216216216218,-1.36,-2.41,-2.39,-4.08,-4.05,-3.25,-3.19,-1.13,3.19,-1.45,-2.93,-3.43,-9.79,0.34,0.16,0.81,-6.24,11.24,1.98,0.020172910662824207,-0.008379888268156424,0.0058309037900874635,-0.379994378187367,3.0,0,0,0,0,0
2022-06-18,0.22518117523792894,1.9973939824686093,-0.8376735115291958,-8.908281998631075,0.285665645216207,0.9523545706371191,3.437962202136401,0.5378787878787878,-1.1304347826086956,-1.0,-0.5270733379026731,-25.25925925925926,-0.15,-0.41,1.43,0.05,0.22,-0.12,0.93,1.05,1.05,1.13,2.27,0.5,-0.43,-0.43,0.24,0.46,-5.52,-6.83,-0.05084745762711865,-0.030985915492957747,-0.02608695652173913,0.23122686898593633,4.0,0,0,0,0,0
2022-06-22,0.3305791884816754,-0.7643595634692706,-0.08775852431525992,-0.33768074851148283,52.94444444444444,-1.1798308929676222,52.957142857142856,4.166666666666667,0.3460949464012251,-1.0,-1.03,-0.358695652173913,2.16,1.23,2.51,1.34,2.45,1.37,-0.03,-0.08,-0.28,0.06,-1.6,-4.18,1.09,0.75,0.01,2.75,-2.71,1.66,-0.005797101449275362,0.011560693641618497,0.008902077151335312,0.038790128206578935,1.0,1,1,1,0,0
2022-06-23,-0.5067937288656624,-7.212675198049969,-1.123885918003565,-1.1000642123287672,-0.4473738414006179,3.458715596330275,-0.7797193539846439,43.38709677419355,-0.44141069397042093,-1.0,0.6666666666666666,-1.5084745762711864,-0.16,-0.18,-0.15,-0.1,-0.13,-0.13,-1.93,-3.73,-0.24,-3.62,-4.13,0.82,-4.03,-2.74,0.45,-1.12,-4.11,-4.03,0.01749271137026239,0.0,0.0058823529411764705,0.19109813618588034,2.0,0,0,0,0,0
2022-06-24,1.838693592620294,-1.2986758214811183,-12.660521582733812,-21.17005347593583,1.6857994781960493,-1.1931584362139918,-1.7512019230769231,-0.9992732558139535,-1.4032586558044806,0.8709677419354839,-6.65,-1.1333333333333333,0.64,0.66,1.62,1.48,0.95,0.98,-0.22,2.9,0.19,-2.25,-1.63,2.57,-4.36,-1.22,0.17,-0.65,0.35,-1.81,-0.017191977077363897,-0.005714285714285714,-0.005847953216374269,0.270394351770559,3.0,0,0,0,0,0
2022-06-25,-0.008387493412963288,-5.176683087027914,-0.5959973778583272,-0.31252982660798556,-0.9412989175686928,-4.874833555259654,-2.712,1735.0,-5.348484848484849,2.3620689655172415,3.9026548672566372,14.0,2.69,2.66,3.34,3.43,3.06,3.07,-1.43,-2.19,-0.22,1.58,1.69,3.24,5.03,2.26,-0.84,4.45,-6.27,3.21,-0.0058309037900874635,0.005747126436781609,0.0029411764705882353,-0.41085594989561586,4.0,1,1,1,0,0
2022-06-28,2.783889110313981,2.196886302877811,3.2102701154910758,-0.5389895873505592,18.678486997635932,-5.808247422680412,12.38785046728972,-0.9798387096774194,0.5505226480836237,-1.9897435897435898,-2.55956678700361,2.15,-0.2,-0.21,-0.72,-0.82,-0.3,-0.32,2.73,1.06,-0.27,2.16,2.03,-0.58,2.71,1.49,-0.2,-0.18,-1.03,1.81,0.03812316715542522,0.05714285714285714,0.03519061583577713,1.9935848872162076,0.0,1,1,1,1,1
2022-06-29,-0.823240953138898,-0.7921934182694672,-0.8184353109201786,-2.022586581897273,-0.6370735223450265,-0.9693396226415094,-0.347434554973822,-3.4571428571428573,-0.07265917602996255,-1.005181347150259,-2.636574074074074,-1.3174603174603174,-1.56,-1.55,-2.98,-3.04,-2.01,-2.0,-1.61,0.34,0.54,-0.76,-0.65,5.64,-0.14,0.84,0.45,-2.63,5.23,2.0,0.03672316384180791,0.021621621621621623,0.039660056657223795,-0.22470396630052777,1.0,1,1,1,1,0
2022-06-30,-8.902469708005032,-10.300035507160612,-6.580596828567861,2.116655759162304,-3.2909632571996026,-67.44522144522145,0.5607616602481814,0.2441860465116279,-4.95638126009693,17.0,-3.1223479490806225,14.316666666666666,0.26,0.21,-0.03,0.14,-0.07,-0.11,0.08,0.0,0.58,-2.83,-2.22,-1.29,-0.93,-1.82,0.76,-2.2,-0.71,-1.77,-0.01907356948228883,-0.042328042328042326,-0.05994550408719346,1.35925744581155,2.0,0,0,0,0,0
2022-07-01,-1.5843687945639333,-1.5706831602524944,-1.564336055487191,-0.9522284634364009,-2.6017916486056927,-1.352324153657253,-0.8189856065798492,-1.0,-1.5193956717027357,9.055555555555555,-1.1006331222925692,-1.0195865070729053,-0.8,-0.7,-1.33,-1.38,-0.88,-0.83,-0.82,0.45,-0.38,-2.29,-2.87,-3.24,-2.22,-1.91,-1.11,-1.07,1.95,-3.66,-0.019444444444444445,0.019337016574585635,0.017391304347826087,-0.33322919339901586,3.0,1,1,1,1,1
2022-07-02,-0.9766721628790594,-1.1900896480977654,-0.5970740990365936,-5.562637362637362,-0.5312105358109327,-0.7729762023299811,-1.9992427110942825,-1.0,-0.5322327044025157,-1.0883977900552486,-2.033112582781457,16.944444444444443,1.03,0.91,0.9,0.71,1.06,1.0,-4.07,-3.56,0.45,-4.22,-3.94,0.59,-2.14,-1.17,0.87,-3.83,-7.0,2.52,0.028328611898016998,0.0027100271002710027,0.022792022792022793,-0.444640048194384,4.0,0,0,0,0,0
2022-07-06,-1.526915467012349,-1.9515861815057987,-10.395881006864988,-0.9406580493537016,-1.3577283372365339,-2.0452830188679245,-1.5498028909329828,-0.9743589743589743,-0.17001434720229555,5.686274509803922,-0.7609254498714653,-21.083333333333332,-0.42,-0.76,1.75,0.97,0.16,-0.33,-3.17,-3.04,1.34,-3.87,-3.01,-1.29,3.9,1.8,1.01,0.78,0.04,-9.87,-0.0055248618784530384,-0.01092896174863388,-0.008571428571428572,0.07931572495263568,1.0,0,0,0,0,0
2022-07-07,2.2294445163796452,-0.9707892700541656,-4.014856307842182,-20.800330033003302,-1.6522094926350246,0.9516245487364621,-4.232552581261951,3.0,-1.916162489196197,-0.7888563049853372,-2.0053763440860215,-1.3443983402489628,0.23,0.25,0.35,0.61,0.36,0.37,-3.13,-1.45,0.58,4.09,6.14,8.9,-0.84,-2.13,-0.32,0.66,-2.94,-0.97,-0.022222222222222223,-0.022099447513812154,-0.008645533141210375,-0.168838477185664,2.0,0,0,0,0,0
2022-07-08,-1.4505432821458641,-1.4635761589403973,-1.4270538815736327,-1.436286357196433,-0.6499372647427855,0.5923048464668886,-1.0475415896487985,3.375,-1.6820754716981132,-0.75,1.5080213903743316,-1.180722891566265,1.12,1.14,2.28,2.17,1.5,1.47,0.27,0.55,0.03,2.27,0.96,3.34,1.79,1.84,-0.55,4.48,-2.43,4.26,-0.005681818181818182,0.0,0.0029069767441860465,-0.4172904075383096,3.0,1,1,1,0,0
2022-07-09,0.8224615110794696,73.36666666666666,-0.6355811973895772,-1.3616045845272207,-2.738351254480287,-1.3036710037174721,8.872472783825817,-0.9428571428571428,-0.36929460580912865,12.0,1.1684434968017057,-0.4666666666666667,-0.14,-0.18,0.12,0.11,-0.08,-0.1,2.25,0.97,-0.14,2.67,2.66,0.77,1.12,0.7,-0.23,0.47,-5.52,2.01,0.014285714285714285,0.01977401129943503,0.02608695652173913,0.5683661830702157,4.0,1,1,1,1,0
2022-07-12,-0.47512085551052297,-0.28776333482743166,-1.186607838048274,0.8637083993660856,8.657731958762886,-0.7291507268553941,-1.562224322621298,-1.0,3.508771929824561,-0.9743589743589743,-0.6578171091445427,-0.375,-0.52,-0.54,-2.26,-2.2,-1.15,-1.14,0.74,-0.3,0.97,-3.37,-1.72,7.2,0.07,-0.44,1.25,-2.46,6.21,-0.67,0.014084507042253521,0.008310249307479225,0.011299435028248588,-0.1898321212533134,0.0,1,1,0,0,0
2022-07-13,-1.0807516978323566,-0.7049357187809044,4.3337969401947145,0.16439909297052155,-1.120196413321947,-10.392655367231638,-0.03446343513589241,1.0,-0.490272373540856,18.833333333333332,-1.5862068965517242,21.2,-0.61,-0.56,-0.95,-0.89,-0.92,-0.86,-0.89,-1.48,0.09,-0.74,-0.6,6.99,-2.12,-0.96,-0.43,0.18,4.28,-7.93,0.0,-0.0027472527472527475,-0.0111731843575419,-0.19093959731543625,1.0,0,0,0,0,0
2022-07-14,-47.55990783410138,4.513711151736746,-6.933507170795306,-2.6540895813047714,-12.33570159857904,0.8231578947368421,-1.736796285548462,-1.0,-0.08778625954198473,-1.1764705882352942,0.7598039215686274,-0.2882882882882883,-0.69,-0.67,-0.15,-0.14,-0.45,-0.5,-1.55,-2.52,-0.17,-1.18,3.19,7.76,1.65,0.47,-0.04,0.75,-1.72,0.48,0.0,0.01928374655647383,0.00847457627118644,0.7893612608875985,2.0,1,1,1,1,1
2022-07-15,-1.341713267679517,-0.46844606542882405,-2.028784882443419,-3.071670345842531,-0.8513005327483547,-2.7786209171890466,-0.944466325324931,1.0,-0.6673640167364017,-0.19047619047619047,-1.1559888579387188,-0.06329113924050633,-0.46,-0.5,0.03,0.3,-0.3,-0.3,0.06,1.2,0.6,0.75,-0.65,0.97,0.38,-0.27,0.9,1.92,-1.57,-0.54,0.016666666666666666,-0.002702702702702703,0.011204481792717087,-0.17498812048723386,3.0,0,0,0,0,0
2022-07-16,-1.3388848660391022,-1.064247842811103,-1.181631781290047,-0.14164949918306458,-0.7766069546891464,-2.3658875904284917,3.9361702127659575,-1.6,-0.39622641509433965,29.705882352941178,17.535714285714285,-1.0945945945945945,2.14,2.1,1.79,1.78,1.92,1.89,-1.45,-1.74,-0.41,-1.0,0.08,-2.67,-0.48,0.37,0.1,2.54,-8.22,1.89,0.0,0.0,-0.0110803324099723,-0.019344098785550226,4.0,1,1,0,0,0
2022-07-19,-3.0794871794871796,14.003236245954692,-1.0620884289746002,-0.6532318132914011,12.433962264150944,-1.1635092007876688,2.2370689655172415,-74.66666666666667,-0.2916666666666667,-1.0172413793103448,-1.216763005780347,3.142857142857143,-0.68,-0.64,-0.81,-0.84,-0.84,-0.81,1.3,1.11,-0.64,2.09,1.27,-1.41,1.88,1.9,0.04,-0.53,4.42,5.13,0.02185792349726776,0.02168021680216802,0.028011204481792718,-0.07025033126813021,0.0,1,1,1,0,0
2022-07-20,-4.711159062885327,-3.2910914581535806,-66.9659090909091,-0.673508353221957,-0.6264044943820225,-2.9738372093023258,4.3364403018197955,-0.3891402714932127,1.1691176470588236,1.8888888888888888,9.604444444444445,-6.344827586206897,2.42,2.4,3.11,3.08,2.76,2.71,0.12,-0.81,-0.6,1.31,2.25,5.7,0.72,-0.18,-1.0,4.61,-3.16,1.58,-0.0106951871657754,0.002652519893899204,0.005449591280653951,0.2559415131695517,1.0,1,1,1,1,0
2022-07-21,-1.6921671235152422,-1.5873464199971756,-1.6642549526270456,3.883771929824561,0.5620300751879699,-1.984851672627814,-1.1224320053231307,-0.8681481481481481,-2.630508474576271,-0.8461538461538461,-0.5871751886001676,-1.2,0.17,0.2,1.58,1.56,0.59,0.63,2.91,3.06,0.34,0.06,-0.19,-0.52,1.07,0.67,0.61,2.49,-2.53,-1.88,0.03513513513513514,0.013227513227513227,0.02168021680216802,0.15035269582285468,2.0,1,0,0,0,0
2022-07-22,-1.5271010840433616,-1.6053538510859982,-1.5392461964038728,-0.34126627750336774,-5.9422382671480145,-2.455030976287118,-12.847146739130435,-0.5842696629213483,10.083160083160083,25.0,-0.4,-1.7096774193548387,0.5,0.48,1.36,1.4,0.99,0.98,0.33,0.18,-0.12,-4.89,-4.33,-1.36,0.56,0.93,-0.53,1.53,-3.22,-5.78,-0.013054830287206266,0.010443864229765013,-0.015915119363395226,1.1600281536935726,3.0,0,0,0,0,0
2022-07-23,2.3644228580101694,5.284655103932212,-1.51298493106765,-1.4149057032492616,-1.1182128074019966,-1.6392600205549845,-1.1035609840013763,-2.4054054054054053,-1.0416432189082723,-0.9326923076923077,-1.093062605752961,-1.5,-0.43,-0.41,-1.87,-1.71,-0.93,-0.91,-2.1,-2.14,-0.15,-4.44,-3.99,-0.41,-0.68,-0.66,0.29,-2.55,-0.35,-1.71,0.010582010582010581,-0.002583979328165375,0.013477088948787063,-0.35010466654817624,4.0,1,1,1,0,0
