,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-07-28,257.55471698113206,-3.7130767352917244,1.830089342693044,0.026556776556776556,0.43327154772937904,-6.323634507401736,0.5599076026915738,1.6585365853658536,3.044776119402985,1.0,-18.833333333333332,-17.333333333333332,1.37,1.39,4.06,4.18,2.62,2.58,-1.63,-0.95,-0.65,-0.65,-2.46,-3.12,0.73,0.11,-0.31,4.75,-5.87,2.4,0.004878048780487805,-0.0012121212121212121,-0.01726263871763255,1.125081589428674,2.0,0,0,0,0,0
2022-07-29,-0.8391931929302217,-1.2499925017246034,-0.4542815265798523,-1.6378233719892952,-0.024409957969608796,-0.4490363409722888,-0.7668040175122328,0.10091743119266056,-0.3837638376383764,-0.9379652605459057,-0.6074766355140186,-1.1734693877551021,1.03,0.99,1.08,0.94,1.21,1.22,2.08,1.03,-0.09,-4.11,-3.87,-2.65,0.33,0.82,-0.81,1.15,-3.92,-0.86,-0.010922330097087379,-0.007281553398058253,0.005018820577164366,-0.37056515307273774,3.0,0,0,0,0,0
2022-07-30,-3.761662733708477,2.8380323935212957,-0.9893600537162337,-8.124475524475525,-0.7100248550124275,-0.5617821092934215,-0.8335173937051353,0.6083333333333333,-0.9180586196028995,-0.54,-32.714285714285715,-0.29411764705882354,0.98,1.03,1.88,1.84,1.42,1.47,-2.19,-3.88,-0.42,-0.48,0.77,-0.54,0.66,0.67,0.58,0.77,-4.48,2.28,-0.008588957055214725,-0.003667481662591687,0.003745318352059925,0.1180500921177115,4.0,1,1,0,0,0
2022-08-02,-1.647397134218483,-1.276805251641138,51.06310679611651,-1.2304672163329406,1.804,-1.0675138999205718,3.086235489220564,-0.06217616580310881,7.4884615384615385,0.6521739130434783,-0.8858858858858859,-2.375,-0.14,-0.18,-0.18,-0.07,-0.28,-0.31,1.95,2.25,-0.43,-3.1,-1.18,0.32,0.5,0.03,0.33,0.38,7.08,-4.8,-0.0012376237623762376,-0.00245398773006135,-0.0024875621890547263,-0.22815737202611586,0.0,0,0,0,0,0
2022-08-03,-1.8284684501751358,-3.834669678147939,-0.2028904428904429,4.770017035775128,-0.39413083350315875,8.764705882352942,-0.7487824675324676,-0.1712707182320442,-1.133212505663797,-0.6842105263157895,0.09868421052631579,-2.9696969696969697,-1.23,-1.23,-0.16,-0.29,-0.67,-0.65,-2.73,-2.33,0.71,6.21,6.12,6.16,-0.4,-0.52,0.34,-0.12,4.77,0.56,0.004956629491945477,0.0024600246002460025,0.004987531172069825,0.15625360629630483,1.0,1,1,0,0,0
2022-08-04,-1.3104779411764707,-0.9462172821799928,-0.2807345888408001,-0.8835252435783879,-0.22267070299360914,-1.9837349397590363,-0.5492730210016155,-0.9933333333333333,-4.8979591836734695,-0.16666666666666666,0.5988023952095808,-0.9846153846153847,1.28,1.25,2.59,2.68,1.56,1.53,1.29,1.75,0.26,-1.52,0.2,-1.82,1.37,0.89,-0.3,2.65,-8.27,-3.98,0.002466091245376079,0.0,-0.004962779156327543,-0.33276443699223507,2.0,1,0,0,0,0
2022-08-05,-0.6147621866982436,6.598518518518518,0.9669865018702228,4.220532319391635,-0.42622241453916054,0.9301898346601347,8.494623655913978,-1.0,-0.24781849912739964,0.2,-0.6217228464419475,12.0,-0.26,-0.27,0.41,0.42,-0.08,-0.1,0.16,1.04,-0.73,-0.47,-0.66,-1.77,1.2,0.47,-0.41,0.92,-2.32,-2.34,0.004920049200492005,0.0036809815950920245,0.006234413965087282,0.12720446352444917,3.0,0,0,0,0,0
2022-08-06,13.067110655737705,-2.322187560928056,0.10351384869780901,-1.2558873512988589,1.2119155354449471,1.4990482233502538,-0.17893544733861835,-1.0,0.5730858468677494,2.6666666666666665,4.871287128712871,-4.384615384615385,0.23,0.23,-0.5,-0.74,-0.16,-0.13,-0.6,-1.58,0.82,4.94,5.94,3.56,0.79,0.72,-0.01,-0.91,-1.35,0.53,-0.0024479804161566705,0.0012224938875305623,-0.004956629491945477,0.1605690247754024,4.0,0,0,0,0,0
2022-08-09,-2.0380567391383515,-3.8381626483816267,-0.2859818685847007,-7.2846299810246675,-0.9352199113535629,-1.2707883712073125,0.5747126436781609,-0.9807692307692307,0.033185840707964605,-1.4545454545454546,-0.2917369308600337,-1.9090909090909092,0.09,0.11,-0.1,-0.34,-0.12,-0.12,2.02,1.57,-0.15,-2.91,-1.26,-0.33,-0.09,0.09,-0.24,-1.61,0.66,1.97,-0.012269938650306749,-0.004884004884004884,-0.0037359900373599006,-0.10192437426392399,0.0,1,1,1,0,0
2022-08-10,-0.219583216390682,-0.3800072738608614,-0.8710388247639035,-0.9796195652173914,7.036842105263158,1.3295827473042663,0.033576642335766425,-1.5,-0.2883654532476802,-1.0,-0.5238095238095238,3.825,-0.17,-0.17,-1.19,-1.15,-0.42,-0.42,-0.31,0.32,-0.06,1.06,1.81,4.11,0.34,0.42,0.54,-4.57,2.25,-0.29,0.014906832298136646,0.0049079754601227,0.00875,-0.009179685013304814,1.0,1,0,0,0,0
2022-08-17,-1.148100580270793,-1.1596459275796565,-1.092284417549168,-1.122870249017038,-1.1715794104707435,-1.0110033569563597,-1.1037151702786379,-0.5,-1.3465020576131688,1.0,-1.489795918367347,-1.1717171717171717,0.71,0.72,-0.19,-0.17,0.19,0.22,-3.54,-3.12,-0.02,0.52,2.29,2.82,0.37,0.22,0.04,-1.03,-1.3,-3.22,0.023514851485148515,0.0048543689320388345,0.009950248756218905,-0.4575089198832306,1.0,0,0,0,0,0
2022-08-18,5.777348239473409,2.233930323846909,30.545081967213115,6.437333333333333,19.338461538461537,327.49152542372883,16.992537313432837,-128.92307692307693,9.175771971496436,-1.163265306122449,0.009259259259259259,10.647058823529411,-0.5,-0.45,-1.25,-1.21,-0.72,-0.72,0.92,0.49,0.11,3.37,0.52,-0.75,-0.88,-0.67,0.29,-2.48,1.07,1.83,-0.016928657799274487,-0.010869565217391304,-0.038177339901477834,1.6171748878923766,2.0,0,0,0,0,0
2022-08-19,-0.1998119199580674,0.0354663733262527,-0.359178900870469,2.5066332018644677,-0.37367624810892586,-0.6775192198544967,-0.017420157610949814,-1.0030066145520145,-0.6967787114845938,-1.0,-0.7477064220183486,-0.4444444444444444,0.06,0.05,0.21,0.22,0.23,0.23,0.97,0.92,0.89,-0.56,-2.35,1.06,-0.16,-0.33,0.91,2.28,-1.71,2.71,-0.046740467404674045,-0.050061050061050064,-0.020486555697823303,-0.048695234994774086,3.0,0,0,0,0,0
2022-08-24,-1.0414579640903137,-0.9881444720154398,-0.40551181102362205,0.4830393487109905,1.184549356223176,0.39258312020460356,34.70175438596491,3.2666666666666666,-1.136764705882353,1.0,-1.5943775100401607,7.666666666666667,-0.47,-0.47,0.0,-0.1,-0.22,-0.26,0.63,1.56,-0.39,1.1,-0.43,0.51,-1.56,-1.1,-0.32,0.74,1.3,3.89,0.006535947712418301,0.0,0.009174311926605505,0.11654508625369044,1.0,0,0,0,0,0
2022-08-25,26.700743494423794,-9.511627906976743,16.81721854304636,1.155992680695334,-4.400785854616896,0.8117539026629935,-3.224078624078624,0.5625,5.655913978494624,0.5,-0.918918918918919,-1.0096153846153846,0.19,0.17,0.41,0.26,0.29,0.3,1.84,1.54,0.06,1.71,3.06,0.4,1.24,0.5,0.11,0.07,-5.35,1.23,0.0025974025974025974,0.0012804097311139564,-0.011688311688311689,0.0834756213242269,2.0,0,0,0,0,0
2022-08-26,-4.019794672213648,-23.87363387978142,-2.0128605411834672,-1.5009548058561426,-2.243212016175621,-4.01317790167258,-1.595006628369421,-1.0,-1.7382875605815833,1.0,-162.16666666666666,-174.0,0.98,0.96,1.67,1.75,1.41,1.41,4.72,7.31,-0.18,-2.51,-0.84,0.72,1.79,1.22,-0.47,3.66,-4.56,-2.5,-0.0038860103626943004,0.011508951406649617,0.010512483574244415,-0.11033531780773945,3.0,1,1,1,1,1
2022-08-30,-0.8614294644717649,1.657212086659065,-7.623534010946051,-62.870588235294115,-4.832460732984293,0.6659565402641671,-1.1153846153846154,-1.0,1.48868778280543,-3.413793103448276,-4.9010989010989015,-0.7794117647058824,-0.57,-0.58,-1.02,-1.01,-0.67,-0.7,2.6,4.2,0.08,1.4,-0.18,0.42,-2.81,-2.18,0.28,-1.93,2.54,4.24,-0.02531645569620253,-0.021303258145363407,-0.020356234096692113,-0.06102799345144506,0.0,0,0,0,0,0
2022-08-31,36.70225563909774,1.3023118596792362,-1.4351649648822522,-0.9980034227039362,-1.3080601092896176,-1.7644501278772378,-6.564971751412429,-0.925,-2.581818181818182,0.8857142857142857,-0.8028169014084507,4.4,-0.96,-0.94,-1.12,-1.07,-1.1,-1.09,-0.54,-0.7,-0.06,-0.06,0.77,2.01,2.2,0.99,0.31,-1.31,0.0,-5.54,0.012987012987012988,0.02560819462227913,0.011688311688311689,0.438544399944759,1.0,1,1,1,1,1
2022-09-01,-0.5576539566049776,-0.4181538604911234,-1.3434151634341516,174.52380952380952,-0.07317073170731707,-1.4396119103379057,-0.38138747884940777,1.0,-0.7942528735632184,-0.6363636363636364,1.7428571428571429,-0.14814814814814814,-0.88,-0.76,-0.56,-0.59,-0.78,-0.78,1.41,0.71,-0.07,2.72,1.07,-0.44,1.26,0.86,-0.64,-1.15,-1.3,-2.28,0.017948717948717947,0.008739076154806492,0.01797175866495507,0.2874045984735756,2.0,1,1,0,0,0
2022-09-02,-0.5614715296875704,-0.7906222471370224,-2.344391785150079,2.0976668475311993,3.0574162679425836,-4.498477929984779,2.388949671772429,-1.0,9.916201117318435,6.916666666666667,-6.723958333333333,-0.927536231884058,0.46,0.42,-0.26,0.06,0.3,0.31,1.39,2.41,0.93,1.96,0.65,0.78,-2.32,-2.28,1.09,-1.92,-1.2,-3.28,0.0025188916876574307,0.0024752475247524753,-0.008827238335435058,-0.09816185380585746,3.0,0,0,0,0,0
2022-09-03,2.329700832733628,5.4517116083381145,-1.3789659224441833,-0.47425118234366787,0.10436320754716981,-0.6404176636937133,-0.9352703793381759,1.0,-0.5890481064483112,-1.0657894736842106,-0.9262966333030027,26.6,-1.07,-1.11,-1.31,-1.53,-1.07,-1.11,-1.42,-3.04,-0.14,-1.96,-3.48,-1.52,-0.31,-0.26,0.39,-1.02,-0.35,0.3,0.016331658291457288,0.019753086419753086,0.021628498727735368,0.16064950233072525,4.0,1,1,0,0,0
2022-09-07,0.33186256102140443,12.882280049566296,-0.7019240354899811,-1.6400602409638554,-0.4995787700084246,-0.890770533446232,-0.011024182076813657,5.569620253164557,-2.821002386634845,6.95,-0.9777227722772277,-0.9862385321100917,-0.55,-0.88,-0.74,-1.05,-0.41,-0.72,1.06,1.66,0.61,3.96,2.11,0.44,1.04,0.26,0.56,-1.07,3.54,-2.34,-0.0024691358024691358,0.0012254901960784314,0.0,-0.0513532790269905,1.0,1,0,0,0,0
2022-09-08,1.380700641432297,0.585021869142194,4.58628762541806,-0.8854901960784314,7.236531986531986,24.224806201550386,-0.49406688241639696,-1.6589595375722543,2.653997378768021,-0.3522012578616352,71.44444444444444,-12.0,1.39,1.32,2.14,2.03,1.83,1.78,0.7,0.16,-0.32,-2.5,-1.94,3.82,-1.45,-1.39,0.0,1.56,-8.44,-5.69,0.008663366336633664,0.012239902080783354,0.009937888198757764,1.4730521150726128,2.0,1,1,1,0,0
2022-09-09,-1.3482161361954108,-1.1096468998141578,-1.6262946776028258,-40.64383561643836,-2.4562084823709758,0.2550706822372465,-9.662402274342574,-1.0614035087719298,-0.9013629842180775,-0.8058252427184466,-1.9217791411042944,-2.3636363636363638,0.61,0.6,0.6,0.48,0.66,0.64,-3.05,-4.0,-0.1,1.7,2.11,-0.59,1.25,0.33,0.54,1.79,-4.18,1.95,0.014723926380368098,0.0,-0.014760147601476014,-0.10008560479386845,3.0,0,0,0,0,0
2022-09-14,-0.09710058668480571,3.130457113507961,-0.7735398145492782,0.2257256392536282,-0.7117692469646992,-0.5024485798237023,0.30054151624548736,62.666666666666664,-1.0072727272727273,0.7,-1.3161397670549084,-1.4222222222222223,-3.95,-3.96,-5.16,-5.53,-4.32,-4.37,0.69,0.79,1.32,1.61,4.75,6.25,2.44,2.74,1.46,-6.18,14.24,-0.54,-0.02902055622732769,-0.016928657799274487,-0.012484394506866416,0.047607193975978596,1.0,1,0,0,0,0
2022-09-15,-1.3186740747716357,-2.215742352648595,1.6226255804136767,-1.4443583057297906,-0.8651083515948381,0.2573818897637795,-0.8618383698189389,-0.8444278234854151,-38.0,-1.0,-0.08947368421052632,-0.6842105263157895,0.1,0.15,0.74,0.88,0.34,0.41,0.36,2.36,-0.14,-0.22,1.14,-1.56,-1.74,-1.56,-0.26,1.14,-4.07,1.34,-0.0112079701120797,-0.0036900369003690036,0.0025284450063211127,-0.26224138223662996,2.0,0,0,0,0,0
2022-09-17,10.330192383195916,1.1127586206896551,-2.7355131110391713,-0.4913976732754383,-0.6553990610328638,-15.277385159010601,-7.36624775583483,0.8735632183908046,-16.85576923076923,1.0,37.166666666666664,-1.53125,-0.45,-1.06,-0.9,-1.01,-0.72,-0.79,-0.5,1.0,0.05,0.19,0.23,-0.6,-1.45,-0.79,-0.98,0.53,0.11,0.01,-0.011124845488257108,-0.0012285012285012285,-0.00125,0.7117465945139019,4.0,1,1,1,0,0
2022-09-20,-0.7540370088017188,-0.8416843479680104,-0.6057638500279798,-1.5679768041237114,-1.0844686648501363,-0.9118920925628017,-0.5817822899041173,-0.7730061349693251,-0.8399029714978775,-1.0,-0.7991266375545851,-1.411764705882353,0.64,1.54,0.76,1.77,0.69,1.19,0.77,0.29,-0.16,1.13,1.94,-1.23,-2.35,-1.14,0.38,0.58,-2.05,0.73,0.00625,0.0012300123001230013,0.0012515644555694619,-0.5042106123783828,0.0,0,0,0,0,0
2022-09-22,-1.7997717474004564,-0.9521006154669521,-16.41628959276018,-1.3999531396438614,1.3060853769300635,-0.683120635685047,-0.39079085065032143,-2.0,-2.179190751445087,-1.0,-4.384615384615385,0.6,-1.7,-1.69,-1.79,-1.78,-1.71,-1.72,2.17,1.45,0.37,-0.98,2.23,-1.67,-0.72,-0.87,0.37,-0.97,3.06,-1.79,-0.014778325123152709,-0.01597051597051597,-0.017456359102244388,0.011611901316486076,2.0,0,0,0,0,0
2022-09-23,0.7521801173299508,9.164804469273744,1.049016730261227,1.4628002343292326,-0.6092949980307207,-4.756838905775076,-0.35754601226993865,-29.375,-1.5833333333333333,20.75862068965517,-6.568181818181818,-0.5625,-0.36,-0.44,-1.37,-1.23,-0.84,-0.9,2.15,5.13,0.69,4.98,1.45,-1.82,-0.46,-0.63,0.47,-2.81,-2.29,0.66,-0.015,-0.0012484394506866417,-0.0025380710659898475,0.1148559067755216,3.0,0,0,0,0,0
2022-09-24,-0.2223328205592254,-1.058807364660621,-0.4233634149835267,-0.8113701236917221,0.41330645161290325,-0.3483009708737864,-0.21657754010695188,-1.0991189427312775,2.6638655462184873,-0.6957210776545166,-0.49523809523809526,5.0,-1.61,-1.59,-1.8,-1.63,-1.72,-1.67,3.01,2.91,1.67,-0.63,2.07,-1.14,-2.93,-1.81,1.22,-1.45,9.4,-5.69,0.005076142131979695,-0.01,-0.01272264631043257,-0.16026162608750077,4.0,0,0,0,0,0
2022-09-27,-0.07586688387246916,76.67289719626169,-2.11563780896783,-15.865069356872636,0.7068473609129815,-1.047175667287399,-0.4422233057045344,2.5555555555555554,-0.38073394495412843,-4.578125,0.0026954177897574125,0.6428571428571429,-1.11,-1.1,-0.6,-0.53,-1.03,-1.05,4.24,6.36,0.94,5.08,2.17,2.08,-5.07,-3.02,0.62,-1.47,7.82,-2.58,-0.03282828282828283,-0.03156565656565657,-0.03994845360824742,0.4814221294674468,0.0,0,0,0,0,0
2022-09-28,-1.831528582221103,-1.2314402598965226,-0.655310621242485,-0.49465558194774345,-0.6322607605516088,-9.203947368421053,-0.486013986013986,-2.9125,-1.5629629629629629,-0.9883551673944687,-0.6720430107526881,-4.130434782608695,-0.44,-0.48,0.25,0.15,-0.21,-0.25,-2.23,-3.29,0.02,0.53,-1.33,1.71,0.83,0.13,-0.27,1.04,1.05,2.33,-0.015665796344647518,-0.002607561929595828,0.004026845637583893,-0.054350833941284496,1.0,1,1,1,1,1
2022-09-29,-3.9117201695941852,-3.3831557057447363,-4.217700258397933,-1.9002853785462481,-3.1238636363636365,6.4971932638332,-7.363945578231292,-0.9803921568627451,-8.085526315789474,26.75,0.13114754098360656,-1.1805555555555556,1.87,1.87,2.05,1.96,1.97,1.94,0.59,-1.25,-1.35,-5.37,-3.74,1.38,-3.47,-2.45,-0.13,1.22,-7.42,4.65,0.003978779840848806,0.00130718954248366,-0.022727272727272728,0.31594418802623003,2.0,0,0,0,0,0
2022-09-30,-1.1377606739820063,-1.1278359511343805,-1.142642039751054,-1.81297781092672,-1.7570893525949707,-1.005027275644454,-1.2982362373062533,-0.5,-0.500464252553389,-0.6036036036036037,-1.7681159420289856,-2.3076923076923075,-1.53,-1.56,-2.84,-2.83,-2.11,-2.08,-0.09,1.38,-0.27,1.19,1.59,-1.78,0.18,0.08,0.39,-3.29,5.5,-1.12,-0.019815059445178335,-0.013054830287206266,0.012311901504787962,-0.10198718337477511,3.0,1,1,0,0,0
2022-10-01,-11.728576821442054,-9.246587030716723,-14.351864883884588,-0.7130733944954128,0.5872791519434629,-284.531914893617,-0.29659498207885304,51.0,5.899628252788104,-1.0,0.5943396226415094,-1.9607843137254901,-1.7,-1.65,-1.51,-1.72,-1.51,-1.44,-2.79,-2.66,-0.11,1.25,1.91,-0.94,-0.36,-0.71,0.7,-1.73,-0.69,-2.14,-0.0026954177897574125,-0.010582010582010581,-0.031081081081081083,0.14244068254468506,4.0,0,0,0,0,0
2022-10-06,-48.15765247410817,24.549668874172184,-27.162790697674417,-31.283553875236294,1.474437627811861,0.29562764456981666,-1.1604494382022472,1.8832116788321167,2.7737459978655283,-1.0,-2.144278606965174,17.5,-0.14,-0.18,-0.25,-0.15,-0.2,-0.24,1.52,0.34,0.94,3.3,1.21,-0.09,-1.64,0.26,0.01,0.94,-1.79,1.43,0.020718232044198894,0.014986376021798364,-0.03894297635605007,0.9905600435690297,2.0,0,0,0,0,0
2022-10-07,-0.6615666178623719,-2.6879212026956973,0.13353846153846155,-0.7896379525593009,2.456749311294766,-0.4676681907250163,10.898225957049487,-1.4455696202531645,-0.37047511312217196,-0.75,-0.008695652173913044,-1.2837837837837838,-1.15,-1.08,-0.68,-0.71,-1.02,-0.98,0.84,0.07,1.06,1.94,2.65,-0.32,3.02,1.02,-0.52,-0.59,6.9,0.79,-0.03112313937753721,-0.032214765100671144,0.024602026049204053,-0.26238030095759235,3.0,1,1,0,0,0
2022-10-08,-0.7254308169298436,-0.8227886977886978,-0.7917722282543129,-0.656379821958457,-0.6317341408989481,-1.540286298568507,-1.0488111119830494,-0.875,0.38724168912848156,1.0,0.6491228070175439,-1.4285714285714286,-2.1,-2.1,-3.8,-3.81,-2.8,-2.76,2.78,2.08,0.45,1.56,1.32,-0.09,-1.07,-0.22,1.18,-6.06,2.75,4.74,-0.0111731843575419,-0.012482662968099861,-0.012711864406779662,-0.08997456549385333,4.0,0,0,0,0,0
2022-10-12,4.384191176470588,-1.6984402079722705,1.657010428736964,2.2625215889464596,1.6550530188270938,-0.09084027252081757,-2.7282958199356915,-2.909090909090909,-0.23639896373056996,10.5,-1.5265957446808511,5.777777777777778,0.12,0.02,-1.1,-1.27,-0.65,-0.72,2.23,2.82,0.05,-0.25,0.0,0.45,-4.15,-1.83,0.27,-2.5,3.64,-1.95,-0.031073446327683617,-0.0351123595505618,-0.055793991416309016,0.3744225767633244,1.0,0,0,0,0,0
2022-10-13,-1.1904599326927767,-10.188585607940446,0.0016899258613170519,-0.8586553732133404,-0.8019398483984025,-9.488759367194005,2.0809302325581394,-1.5238095238095237,-0.18363019508057676,-1.0,-0.7121212121212122,-0.9344262295081968,-0.1,-0.02,-0.09,-0.04,-0.33,-0.3,-4.34,-4.44,0.08,-1.08,-0.44,5.23,0.32,0.47,-0.48,-0.9,-0.18,-2.33,-0.027696793002915453,0.002911208151382824,0.010606060606060607,-0.34781749113863275,2.0,1,1,1,0,0
2022-10-15,-1.4612403100775193,-1.2094089264173704,-1.1431607318716632,-1.3583522870861764,-0.9618243243243243,-0.8876442066544056,4.87305122494432,86.5,-0.394107452339688,-1.0,-0.480225988700565,1.0526315789473684,-1.31,-1.27,-3.08,-3.07,-2.37,-2.29,-1.08,0.88,0.85,1.85,0.68,0.73,4.09,2.3,0.68,-4.46,0.25,-3.93,0.017518248175182483,0.0057553956834532375,0.0,-0.19638961372289002,4.0,1,1,1,0,0
2022-10-18,2.804321728691477,-1.4182027649769586,-5.275162925416365,-2.3039492242595205,42.38053097345133,6.193452380952381,-0.15547971179370496,-0.8057142857142857,-0.6762013729977117,-1.0,-2.608695652173913,-1.641025641025641,1.84,1.76,3.43,3.41,2.65,2.55,0.48,1.42,-1.14,0.26,-0.7,0.34,0.55,0.32,-0.68,2.28,-2.03,-0.18,-0.020086083213773313,-0.010014306151645207,-0.011730205278592375,-0.054788140104333014,0.0,0,0,0,0,0
2022-10-19,0.677711160197749,7.440312213039486,1.9096375338753389,1.197133585722012,0.22827417380660955,2.581712867190732,-0.40233497979344407,2.2058823529411766,6.242049469964664,-1.0,-1.4932432432432432,-4.88,1.12,1.14,0.9,0.8,1.14,1.18,1.76,-0.02,0.08,-0.15,-0.42,4.07,2.21,1.36,-0.4,0.42,-2.77,-3.09,0.024890190336749635,0.017341040462427744,0.004451038575667656,0.8618835090880933,1.0,1,1,0,0,0
2022-10-20,-1.7510971786833855,-0.9285209160637545,-1.30529440870856,-2.2476307692307693,-1.0858661351934895,-1.0295136883446923,-0.7505634861006761,-1.8623853211009174,-0.7316418638692364,-0.9047619047619048,-4.684931506849315,-1.9484536082474226,-0.33,-0.38,-0.85,-0.41,-0.67,-0.68,2.43,2.18,0.79,3.27,2.93,1.58,-0.94,-0.56,0.69,0.76,0.85,3.3,-0.02857142857142857,0.002840909090909091,0.004431314623338257,0.028371797586279907,2.0,0,0,0,0,0
2022-10-21,-2.703338898163606,-6.775494672754947,-2.263609495662122,-1.2668442339942785,-0.9555125725338491,-18.800391389432484,-2.3433734939759034,-1.0,0.8518181818181818,-504.5,0.275092936802974,-2.010869565217391,-0.3,-0.35,-0.61,-0.56,-0.8,-0.86,0.85,-0.12,-0.05,2.29,1.13,0.13,-1.47,-0.86,-0.33,0.69,-2.54,0.5,0.013235294117647059,-0.019830028328611898,-0.0058823529411764705,-0.36094443954233946,3.0,0,0,0,0,0
2022-10-25,6.365436543654366,5.9427765464436835,6.918932402095286,0.11260904044409199,10.20697412823397,10.417854463615903,0.6102911846828879,-1.0,4.913284132841328,1.0,9.203125,3.4,1.34,1.36,0.86,1.06,1.19,1.2,-2.92,-2.7,-0.06,0.91,0.97,-0.32,2.08,1.04,1.14,0.64,0.54,-0.55,-0.0029282576866764276,-0.0029069767441860465,-0.04,1.6513006756756756,0.0,0,0,0,0,0
2022-10-26,-1.1020102651839179,-1.3415271207592072,-0.6374460578952342,1.4925160370634354,-0.7491719361638061,-0.288042049934297,-0.9031459004211048,-0.5948509485094851,-0.6945397815912636,-1.2307692307692308,8.776416539050537,-0.5909090909090909,1.07,1.05,2.25,2.05,1.63,1.6,-2.23,-1.69,-0.96,-3.45,-0.8,1.14,0.05,-0.05,-1.23,2.26,-4.66,0.87,-0.03671071953010279,-0.033527696793002916,-0.0030864197530864196,-0.1291117949502093,1.0,1,1,1,1,0
2022-10-27,-2.666516921233902,-1.4415363698164514,0.032841007819287574,-1.5561910208750358,0.5838335334133653,-0.4061461794019934,1.0562659846547315,-0.36789297658862874,-2.4800817160367723,1.3333333333333333,-0.0675125313283208,-0.9444444444444444,0.01,-0.02,-2.04,-2.28,-0.74,-0.76,-2.96,-0.05,-1.15,-2.27,-1.22,-0.84,-0.82,0.65,-1.01,-1.18,-4.15,3.04,0.022865853658536585,0.012066365007541479,0.0015479876160990713,-0.04090948994820472,2.0,0,0,0,0,0
2022-10-28,-0.8883996765208015,1.3048498845265588,-1.3303331090174966,-7.87146529562982,-0.2673067205659424,0.0864024864024864,-0.9203980099502488,-0.5026455026455027,-0.5590062111801242,3.0,0.14144129010582898,5.0,0.62,0.63,-1.63,-1.84,-0.61,-0.56,0.35,-0.19,0.82,-2.0,-3.08,0.37,1.74,1.74,0.62,-1.5,0.4,1.33,-0.02533532041728763,-0.011922503725782414,0.0077279752704791345,-0.4007475209763539,3.0,1,1,0,0,0
2022-10-29,-3.4033816425120773,0.12600200400801603,1.500891265597148,-0.12308267863823419,-1.6696551724137931,-0.1785152338721213,-13.90625,-1.0,0.6838810641627543,-1.0,-0.0188373804267844,-2.4166666666666665,2.57,2.56,2.87,3.13,2.46,2.4,-2.51,-1.89,0.14,2.12,3.08,0.86,-1.07,-0.89,0.03,3.98,-5.99,-1.32,0.0061162079510703364,0.012066365007541479,0.007668711656441718,0.12732618823349712,4.0,1,0,0,0,0
2022-11-01,-3.6700167504187604,-0.8152020763811643,-2.1311475409836067,-1.093174061433447,-1.7147270854788876,0.4600383075047884,-1.6682808716707023,-1.0,-0.699814126394052,-1.0,-0.15629218539073048,-1.4705882352941178,-0.39,-0.37,-1.03,-1.21,-0.75,-0.72,1.92,2.13,0.74,0.78,0.98,-0.69,1.12,1.11,0.29,-2.02,0.5,-1.56,0.016717325227963525,-0.0029806259314456036,-0.0106544901065449,-0.19071868119460283,0.0,1,0,0,0,0
2022-11-02,-0.5700125470514429,1.825040128410915,-0.7039337474120083,-2.1666666666666665,-1.2377521613832854,-0.45199761478831246,-0.8876811594202898,-22.142857142857142,-2.1888544891640866,-1.0,0.22524444444444444,0.25,-0.26,-0.27,-0.89,-1.01,-0.41,-0.44,-1.97,-1.84,-0.05,-0.04,1.44,1.56,0.68,1.81,-0.64,0.77,-0.27,2.13,-0.0029895366218236174,-0.0014947683109118087,0.015384615384615385,0.03414069258029411,1.0,0,0,0,0,0
2022-11-04,3.814317867036011,24.706032285471537,0.8930987011432334,0.8793852840732692,0.11609814482345901,1.4508155372456701,-1.848148148148148,-3.630952380952381,-0.43157894736842106,-1.0,-0.021811284969179705,15.0,-0.46,-0.5,-1.73,-1.98,-1.06,-1.09,1.28,1.46,1.42,1.29,2.31,-0.07,-0.46,-0.33,0.8,-1.53,-2.17,-2.03,-0.015151515151515152,-0.013533834586466165,-0.012307692307692308,0.4989582341804952,3.0,0,0,0,0,0
2022-11-05,-1.0742605412208936,-1.1404680063458488,-0.7961300113823194,-1.1292640621128274,-0.6632707774798927,-0.633344768439108,4.419213973799127,-1.0,-0.5793650793650794,-17.22222222222222,0.022620778801098723,-1.0125,1.27,1.28,1.28,1.51,1.36,1.39,-0.59,-1.25,-1.8,0.33,-1.26,-0.41,-0.03,0.83,-1.43,4.6,-2.96,5.04,-0.010769230769230769,-0.004573170731707317,0.001557632398753894,-0.47504374576653874,4.0,1,1,1,0,0
2022-11-08,2.5077481840193703,-2.139529411764706,-2.9388957816377173,4.6146964856230035,-3.5087579617834397,-0.26122754491017963,-4.580177276390008,1.0,-0.660377358490566,-2.1301369863013697,0.0737873281719071,-33.0,1.31,1.26,0.85,1.14,0.96,0.95,1.86,1.72,-0.71,1.32,1.04,-2.16,0.95,0.99,-0.77,2.18,-0.81,-0.89,0.027993779160186624,0.02909647779479326,0.026438569206842923,0.5588231340976599,0.0,1,1,1,1,1
