,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-07-26,-6.059722715961607,-2.6301007926411586,-1.3165478096346965,-4.682835820895522,-1.9469026548672566,0.18784735087069285,-0.2509090909090909,-7.533333333333333,-0.9100801832760596,-1.0,-0.9065934065934066,26.363636363636363,0.28,0.29,-0.43,-0.56,0.13,0.13,-2.67,-1.28,-0.26,0.79,0.49,0.83,-0.01,0.44,0.08,-0.61,1.43,2.11,-0.008,-0.01775147928994083,-0.012145748987854251,-0.19449999570848603,0.0,0,0,0,0,0
2022-07-27,0.23473617649125272,-0.4851722895905871,-5.294252873563218,-0.8374583876103633,4.654205607476635,0.05645664379288833,2.5072815533980584,-1.153061224489796,6.503184713375796,-1.2935779816513762,-6.823529411764706,-0.8504983388704319,-0.72,-0.74,-1.87,-1.96,-1.15,-1.18,-0.9,-0.44,0.64,-0.13,1.35,1.77,0.03,0.39,-0.08,-1.63,5.69,-1.78,-0.014112903225806451,-0.01606425702811245,-0.014344262295081968,0.1194378143380786,1.0,0,0,0,0,0
2022-07-28,-0.3506885171275748,3.2576958955223883,-3.6096359743040685,4.973285841495993,-1.5295867768595042,-3.3820490109241215,-3.6017301038062284,-1.4666666666666666,-1.3845500848896435,-0.46875,2.457912457912458,-7.622222222222222,1.37,1.39,4.06,4.18,2.62,2.58,-1.63,-0.95,-0.65,-0.65,-2.46,-3.12,0.73,0.11,-0.31,4.75,-5.87,2.4,0.012269938650306749,0.01020408163265306,0.002079002079002079,0.3438704703161141,2.0,1,0,0,0,0
2022-07-29,-0.1305757602313557,-0.5129813222325683,-0.68326905719209,-0.5834824090638044,1.1922596754057428,-0.986737729300942,-0.8822981779491954,1.2857142857142858,-0.24944812362030905,2.9411764705882355,-0.8714703018500487,-1.0335570469798658,1.03,0.99,1.08,0.94,1.21,1.22,2.08,1.03,-0.09,-4.11,-3.87,-2.65,0.33,0.82,-0.81,1.15,-3.92,-0.86,0.014141414141414142,0.030303030303030304,0.01867219917012448,-0.0020611546715964386,3.0,1,0,0,0,0
2022-07-30,-10.666364277794576,-4.182533880672552,4.258290155440415,3.722977809591983,1.520501138952164,15.560747663551401,13.857627118644068,1.0,10.352941176470589,-4.970149253731344,-7.818181818181818,-39.9,0.98,1.03,1.88,1.84,1.42,1.47,-2.19,-3.88,-0.42,-0.48,0.77,-0.54,0.66,0.67,0.58,0.77,-4.48,2.28,0.00398406374501992,0.027450980392156862,0.024439918533604887,1.0299165318116004,4.0,1,1,1,1,1
2022-08-02,-1.1935453597497394,-1.3929145684247726,-0.8579346701482978,-1.205213701121552,-0.6336421147763217,0.18623024830699775,-0.7506274241387177,-14.03125,-0.7950777202072539,0.9699248120300752,1.6244444444444444,-1.6966580976863752,-0.14,-0.18,-0.18,-0.07,-0.28,-0.31,1.95,2.25,-0.43,-3.1,-1.18,0.32,0.5,0.03,0.33,0.38,7.08,-4.8,0.03373015873015873,-0.0019083969465648854,0.019880715705765408,-0.5175647467298836,0.0,0,0,0,0,0
2022-08-03,-0.8590054415171596,-1.3109682061429149,-2.3674354083578986,4.644756277695716,-0.4252235584335492,0.7059942911512845,-0.38243366880146384,-1.0023980815347722,-1.1112515802781289,-1.0248091603053435,-0.3090601185436071,-1.051660516605166,-1.23,-1.23,-0.16,-0.29,-0.67,-0.65,-2.73,-2.33,0.71,6.21,6.12,6.16,-0.4,-0.52,0.34,-0.12,4.77,0.56,0.0,-0.0038240917782026767,-0.009746588693957114,0.026787267350843625,1.0,0,0,0,0,0
2022-08-04,-19.595338173481085,-0.3628344179320318,-7.0517372558965254,-1.0133455449430853,10.901287553648068,1.2916899051868378,6.095308641975309,-23.0,-31.25,7.461538461538462,1.0649509803921569,5.928571428571429,1.28,1.25,2.59,2.68,1.56,1.53,1.29,1.75,0.26,-1.52,0.2,-1.82,1.37,0.89,-0.3,2.65,-8.27,-3.98,-0.01727447216890595,0.04030710172744722,0.003937007874015748,0.5636470156417641,2.0,1,1,1,1,1
2022-08-05,-0.937571921749137,-0.8831139355424421,-0.8111013326628111,-27.205882352941178,-0.8254597908402452,1.6903139449987832,-2.0133630289532296,-9.045454545454545,0.22802404207362886,-5.609090909090909,0.8376854599406528,2.0721649484536084,-0.26,-0.27,0.41,0.42,-0.08,-0.1,0.16,1.04,-0.73,-0.47,-0.66,-1.77,1.2,0.47,-0.41,0.92,-2.32,-2.34,0.064453125,0.025830258302583026,0.06274509803921569,0.1881051800022571,3.0,1,1,1,1,0
2022-08-06,-15.759381171823568,-38.737864077669904,-3.664226289517471,-0.6528245417134306,-0.8954028925619835,-1.5665566059070966,-0.34017857142857144,-0.6779661016949152,-1.1492811257265219,-0.9960552268244576,-0.7317939609236235,-1.9261744966442953,0.23,0.23,-0.5,-0.74,-0.16,-0.13,-0.6,-1.58,0.82,4.94,5.94,3.56,0.79,0.72,-0.01,-0.91,-1.35,0.53,0.01834862385321101,0.01079136690647482,-0.02029520295202952,-0.02262960922509926,4.0,0,0,0,0,0
2022-08-09,0.7003947456455318,0.8276820169796758,0.7482304937963195,5.004849137931035,-33.498765432098764,-1.2718345840651446,0.9766836681586343,-1.0,3.7295081967213113,-106.5,-1.601444912703191,-0.036231884057971016,0.09,0.11,-0.1,-0.34,-0.12,-0.12,2.02,1.57,-0.15,-2.91,-1.26,-0.33,-0.09,0.09,-0.24,-1.61,0.66,1.97,-0.05945945945945946,-0.0693950177935943,-0.032015065913371,-0.05352609829769203,0.0,0,0,0,0,0
2022-08-10,-1.5000131157861603,-1.8677402100166098,-1.1785229464859843,-1.1694930462090625,-1.083649901230816,0.3013215859030837,-0.9700368615060558,1.0,-1.00736568457539,-0.12322274881516587,-0.994994994994995,-1.755639097744361,-0.17,-0.17,-1.19,-1.15,-0.42,-0.42,-0.31,0.32,-0.06,1.06,1.81,4.11,0.34,0.42,0.54,-4.57,2.25,-0.29,0.0,0.021032504780114723,0.009727626459143969,-0.42736271409208526,1.0,1,1,1,1,1
2022-08-11,-1.112399338981717,-0.5144210492164942,-3.623932764140875,-3.5897300158814187,-2.2997275204359675,-3.5168133604152563,2.586994727592267,-0.997737556561086,-14.411764705882353,-0.6054054054054054,96.4,-0.6517412935323383,1.63,1.6,2.89,2.77,2.13,2.07,1.39,0.77,-1.11,0.2,-1.45,-1.37,-1.6,-0.9,-0.67,4.25,-9.32,1.58,0.005747126436781609,-0.003745318352059925,0.005780346820809248,-0.401642519007316,2.0,0,0,0,0,0
2022-08-12,-2.7512252042007,-1.0647424333533775,-1.4433880726015558,-2.7256745707277186,-0.35988819007686934,-1.1694763271162123,-0.9167074963253308,-1.0,0.3684210526315789,-3.904109589041096,-1.406570841889117,-0.2857142857142857,0.08,0.13,-0.58,-0.6,-0.07,-0.01,0.84,-0.96,-0.08,3.76,0.2,-1.5,1.45,1.73,0.6,-0.34,2.33,2.62,0.02666666666666667,0.018796992481203006,0.019157088122605363,0.6625870563273917,3.0,1,1,1,1,1
2022-08-13,-2.568763326226013,-0.1475748194014448,-2.280357757137943,-0.4538024164889837,5.842794759825328,-3.193650793650794,14.894117647058824,-1.0,6.958333333333333,-0.29245283018867924,-1.8131313131313131,-2.18,1.27,1.24,2.09,2.0,1.73,1.69,1.98,1.0,0.48,-1.64,0.73,0.2,-0.06,0.16,-0.29,2.99,-3.32,-2.38,-0.0074211502782931356,-0.005535055350553505,-0.0037593984962406013,-0.22790523295216947,4.0,0,0,0,0,0
2022-08-17,2.899592252803262,29.246973365617432,0.9382948235715565,-0.8709607460420733,-0.26419910657306955,2.5364206464061745,-0.7853441894892672,-1.0,-0.022150624244865084,-1.2866666666666666,0.5527950310559007,6.983050847457627,0.71,0.72,-0.19,-0.17,0.19,0.22,-3.54,-3.12,-0.02,0.52,2.29,2.82,0.37,0.22,0.04,-1.03,-1.3,-3.22,0.003738317757009346,-0.0018552875695732839,-0.026415094339622643,1.1075283878679216,1.0,0,0,0,0,0
2022-08-18,-0.8820197795495143,-0.8398575088056356,-0.9929307397310909,7.040336134453781,-0.6157849089332177,-1.0701132178420407,2.113793103448276,-1.0,-0.07454695222405272,-1.0,-6.08,-0.9830148619957537,-0.5,-0.45,-1.25,-1.21,-0.72,-0.72,0.92,0.49,0.11,3.37,0.52,-0.75,-0.88,-0.67,0.29,-2.48,1.07,1.83,-0.035381750465549346,-0.03345724907063197,-0.013565891472868217,-0.5052793421093442,2.0,0,0,0,0,0
2022-08-19,9.247968980797637,7.639590102474381,153.09150326797385,-2.5535117056856187,2.299661399548533,-6.374513618677042,0.1035437430786268,-1.6357142857142857,0.4993324432576769,1.0,-2.883464566929134,29.875,0.06,0.05,0.21,0.22,0.23,0.23,0.97,0.92,0.89,-0.56,-2.35,1.06,-0.16,-0.33,0.91,2.28,-1.71,2.71,-0.019305019305019305,-0.015384615384615385,-0.021611001964636542,0.7756282802228313,3.0,0,0,0,0,0
2022-08-20,-0.7251680089364538,-0.8299244944600341,-0.6022650152697658,-1.7557857911733046,-0.6374208996066358,1.213393665158371,-1.0115403913697942,-0.898876404494382,-0.7399821905609973,-0.603585657370518,-1.0480769230769231,-0.5263157894736842,-0.87,-0.81,-2.01,-1.88,-1.29,-1.28,2.83,2.01,0.65,3.12,0.94,0.64,-1.44,-0.61,0.66,-2.78,5.32,0.3,-0.013779527559055118,-0.01953125,-0.012048192771084338,-0.520982971511581,4.0,0,0,0,0,0
2022-08-23,-0.7230234692539662,-1.9635992515733969,-0.026980910739042338,-1.4187288588214348,0.3117924528301887,-0.8290947747158394,-49.21739130434783,-2.111111111111111,-0.1232876712328767,-1.065326633165829,5.826086956521739,-0.8376068376068376,-1.9,-1.93,-2.55,-2.7,-2.14,-2.13,1.45,1.49,0.81,1.24,1.69,1.11,-2.25,-1.21,0.59,-3.72,15.53,-0.59,-0.021956087824351298,-0.01593625498007968,-0.018292682926829267,-0.12257813158116418,0.0,0,0,0,0,0
2022-08-24,4.753609467455622,-2.621359223300971,0.6822665497588777,1.1428571428571428,-0.5569938870909744,2.313397129186603,-1.132551848512173,-1.3,2.0065104166666665,-1.5384615384615385,-1.2076433121019108,2.263157894736842,-0.47,-0.47,0.0,-0.1,-0.22,-0.26,0.63,1.56,-0.39,1.1,-0.43,0.51,-1.56,-1.1,-0.32,0.74,1.3,3.89,-0.006122448979591836,-0.010121457489878543,-0.006211180124223602,0.16236033938579333,1.0,0,0,0,0,0
2022-08-25,-0.3222263359249661,-0.7643984757757213,-0.05967815492865985,0.3674603174603175,1.8498376623376624,-0.5948014440433212,-4.26530612244898,-1.0,-0.6738847986141187,0.2857142857142857,-0.6748466257668712,0.0967741935483871,0.19,0.17,0.41,0.26,0.29,0.3,1.84,1.54,0.06,1.71,3.06,0.4,1.24,0.5,0.11,0.07,-5.35,1.23,-0.006160164271047228,-0.00408997955010225,0.0020833333333333333,-0.1405282068224994,2.0,1,0,0,0,0
2022-08-26,-1.3083272638990047,-1.3613678373382625,-1.267789094436361,-1.4229541497388276,-0.5787524921674737,-0.4607982893799002,-9.541666666666666,1.0,-0.08632138114209828,3.111111111111111,7.60377358490566,-1.3529411764705883,0.98,0.96,1.67,1.75,1.41,1.41,4.72,7.31,-0.18,-2.51,-0.84,0.72,1.79,1.22,-0.47,3.66,-4.56,-2.5,0.004132231404958678,0.02053388090349076,0.006237006237006237,0.02522674034476545,3.0,1,1,1,0,0
2022-08-27,-3.322047244094488,-7.548593350383632,-2.856662354463131,-0.3574614065180103,-0.6206896551724138,4.141440846001322,-1.006829268292683,-1.0,-0.3706395348837209,-7.675675675675675,-0.1162280701754386,-5.083333333333333,-3.04,-3.04,-3.94,-4.07,-3.37,-3.37,0.53,0.31,0.29,-0.06,0.24,1.36,-0.61,0.15,0.56,-5.81,17.36,0.58,0.012345679012345678,-0.008048289738430584,-0.002066115702479339,-0.12422520358544731,4.0,0,0,0,0,0
2022-08-30,0.6676839606646321,-2.728763913298184,3.7284002229654405,-7.853710624666311,9.251336898395722,0.5230749453657283,10.678571428571429,-1.0,6.535796766743649,-1.4210526315789473,12.066997518610421,0.41836734693877553,-0.57,-0.58,-1.02,-1.01,-0.67,-0.7,2.6,4.2,0.08,1.4,-0.18,0.42,-2.81,-2.18,0.28,-1.93,2.54,4.24,-0.054878048780487805,-0.04462474645030426,-0.041407867494824016,0.9034558420186506,0.0,0,0,0,0,0
2022-08-31,-1.3334688897925986,0.4151135208403931,-0.8142406648787245,-1.050868583002259,-0.5023474178403756,-0.8192943956785955,-1.3333333333333333,-1.0,-0.31933803248544285,0.5288461538461539,-0.9498670717812381,-0.4892086330935252,-0.96,-0.94,-1.12,-1.07,-1.1,-1.09,-0.54,-0.7,-0.06,-0.06,0.77,2.01,2.2,0.99,0.31,-1.31,0.0,-5.54,0.008602150537634409,0.016985138004246284,0.012958963282937365,-0.48954101356575525,1.0,1,1,1,1,0
2022-09-02,1.217482609266308,0.3759418030657314,0.8284000521580389,2.8735992828328105,0.18281569648502882,-0.7829831932773109,3.7875569044006068,-1.0,-0.07264957264957266,-0.9155844155844156,-155.0,3.0,0.46,0.42,-0.26,0.06,0.3,0.31,1.39,2.41,0.93,1.96,0.65,0.78,-2.32,-2.28,1.09,-1.92,-1.2,-3.28,0.006396588486140725,-0.010395010395010396,0.002150537634408602,-0.0435639641424397,3.0,0,0,0,0,0
2022-09-03,-0.25688073394495414,-0.5725075528700906,-0.3919198402510341,-0.50387641749595,-0.820440251572327,4.293320425943853,-0.4624405705229794,-6.714285714285714,-0.3824884792626728,-6.923076923076923,-1.170995670995671,-0.4791666666666667,-1.07,-1.11,-1.31,-1.53,-1.07,-1.11,-1.42,-3.04,-0.14,-1.96,-3.48,-1.52,-0.31,-0.26,0.39,-1.02,-0.35,0.3,0.006355932203389831,0.004201680672268907,-0.002145922746781116,-0.08740950940895015,4.0,0,0,0,0,0
2022-09-07,-1.859103239189405,-1.3514705882352942,-3.303186646433991,-2.0499224004138643,-6.082278481012659,1.7759815242494226,45.38461538461539,0.1377049180327869,1.3946902654867257,-4.541666666666667,-1.338289962825279,-8.0,-0.55,-0.88,-0.74,-1.05,-0.41,-0.72,1.06,1.66,0.61,3.96,2.11,0.44,1.04,0.26,0.56,-1.07,3.54,-2.34,0.017130620985010708,-0.0021008403361344537,0.0,-0.2700677983645585,1.0,0,0,0,0,0
2022-09-08,2.0266530460624073,4.359832635983263,1.5140334694953221,-0.21975856122197585,9.288916562889165,0.8061564059900166,1.043117744610282,-0.8731988472622478,2.1707317073170733,-1.0,46.0,0.8961038961038961,1.39,1.32,2.14,2.03,1.83,1.78,0.7,0.16,-0.32,-2.5,-1.94,3.82,-1.45,-1.39,0.0,1.56,-8.44,-5.69,-0.016842105263157894,-0.016842105263157894,-0.023554603854389723,0.9602233448550918,2.0,0,0,0,0,0
2022-09-09,-0.7234512595501825,-0.34236645477863276,-1.1444520153047855,-0.7268708556994,-1.262648269184217,-1.6232151082450483,-1.3417207792207793,0.06818181818181818,-0.8811188811188811,1.0,-1.0025718961889174,-0.7534246575342466,0.61,0.6,0.6,0.48,0.66,0.64,-3.05,-4.0,-0.1,1.7,2.11,-0.59,1.25,0.33,0.54,1.79,-4.18,1.95,-0.0021413276231263384,0.004282655246252677,0.0021929824561403508,0.13678946702114192,3.0,0,0,0,0,0
2022-09-14,-4.15810495950294,-0.7913345769035103,9.727140783744558,-20.55606936416185,-0.3271889400921659,3.910569105691057,5.040380047505939,10.46808510638298,-2.9019607843137254,2.5214285714285714,-129.45454545454547,-2.4444444444444446,-3.95,-3.96,-5.16,-5.53,-4.32,-4.37,0.69,0.79,1.32,1.61,4.75,6.25,2.44,2.74,1.46,-6.18,14.24,-0.54,0.012875536480686695,0.021321961620469083,0.030634573304157548,-0.03262192454241009,1.0,1,1,1,1,1
2022-09-15,-2.2664066891512085,8.304754164973588,-1.5386957109998647,-1.5630172617640103,-3.4773972602739724,-0.8961468994581577,-1.7837200157294535,-0.9072356215213359,-2.4917525773195877,-1.1724137931034482,0.8428874734607219,-4.365384615384615,0.1,0.15,0.74,0.88,0.34,0.41,0.36,2.36,-0.14,-0.22,1.14,-1.56,-1.74,-1.56,-0.26,1.14,-4.07,1.34,-0.03177966101694915,-0.03549060542797495,-0.040339702760084924,0.038310364108805055,2.0,0,0,0,0,0
2022-09-16,0.3403057119871279,0.2479147561028866,0.35018209217631546,-0.056593868122637545,0.7506220624827205,-5.778260869565218,-0.21726041144004013,0.34,-0.0359364201796821,-1.0,-0.3437019969278034,-0.68,-0.56,-0.56,-1.43,-1.71,-1.13,-1.15,3.64,2.09,0.07,1.31,1.96,-0.81,-0.2,-0.4,0.53,-1.62,0.42,-3.82,0.010940919037199124,0.0,-0.0022123893805309734,-0.05435135541810867,3.0,0,0,0,0,0
2022-09-17,-0.5323301734486898,-0.5771976483762598,-0.30512021578384413,-0.41892042292710074,-0.8524952621604548,0.4658780709736124,0.5128205128205128,3.5223880597014925,0.12186379928315412,-1.0,1.5190169689877122,1.2321428571428572,-0.45,-1.06,-0.9,-1.01,-0.72,-0.79,-0.5,1.0,0.05,0.19,0.23,-0.6,-1.45,-0.79,-0.98,0.53,0.11,0.01,-0.04112554112554113,-0.03463203463203463,-0.026607538802660754,0.4383625887712716,4.0,0,0,0,0,0
2022-09-20,-0.9658774065058642,-1.516553550736633,-0.5145897470218177,-1.3355678988699482,0.21199143468950749,0.3234016139044072,-0.7694915254237288,-0.7227722772277227,-0.4293929712460064,-0.622356495468278,-0.9498257839721255,-0.8,0.64,1.54,0.76,1.77,0.69,1.19,0.77,0.29,-0.16,1.13,1.94,-1.23,-2.35,-1.14,0.38,0.58,-2.05,0.73,-0.009029345372460496,-0.008968609865470852,-0.011389521640091117,-0.36178909124784575,0.0,0,0,0,0,0
2022-09-21,0.7185473411154345,-2.186188110879667,-1.8327588584034193,2.5542237442922375,-1.3471731448763251,-0.9343339587242027,-1.5147058823529411,-0.9880952380952381,-0.48712206047032475,-1.144,-1.0787037037037037,1.2,-1.01,-1.02,-0.95,-0.85,-1.13,-1.14,0.55,1.09,0.56,2.13,0.62,7.03,1.12,0.52,0.17,-1.49,5.43,-1.49,0.004555808656036446,0.004524886877828055,0.004608294930875576,-0.5189483095225063,1.0,0,0,0,0,0
2022-09-22,14.794716981132076,0.11738484398216939,-3.691887417218543,-1.3865424763128311,-5.096692111959287,27.195238095238096,-0.975,312.0,0.5720524017467249,-1.0,-212.0,-0.6909090909090909,-1.7,-1.69,-1.79,-1.78,-1.71,-1.72,2.17,1.45,0.37,-0.98,2.23,-1.67,-0.72,-0.87,0.37,-0.97,3.06,-1.79,-0.018140589569160998,-0.02252252252252252,-0.027522935779816515,1.0014792338327327,2.0,0,0,0,0,0
2022-09-23,-0.46870221712538224,-3.2053916827853,0.8929208438403345,2.358953053593685,3.7850931677018633,0.12877892247931091,-80.71428571428571,-0.7124600638977636,0.37083333333333335,-1.0,-0.6325620295511569,4.647058823529412,-0.36,-0.44,-1.37,-1.23,-0.84,-0.9,2.15,5.13,0.69,4.98,1.45,-1.82,-0.46,-0.63,0.47,-2.81,-2.29,0.66,-0.04157043879907621,-0.03456221198156682,-0.03773584905660377,0.35731205821599804,3.0,0,0,0,0,0
2022-09-24,-3.519291303174746,1.123554239982459,-0.6633200116970465,-1.1938157081014225,-0.7035306334371755,-0.8155158225480661,9.688172043010752,-2.811111111111111,-0.4569402228976697,2.1144578313253013,-1.0189681335356602,-4.552083333333333,-1.61,-1.59,-1.8,-1.63,-1.72,-1.67,3.01,2.91,1.67,-0.63,2.07,-1.14,-2.93,-1.81,1.22,-1.45,9.4,-5.69,0.0,0.014319809069212411,0.01715686274509804,-0.03889059533117391,4.0,1,1,1,1,0
2022-09-27,-0.7684206768527774,-1.3391584925141973,-2.88602586373287,13.998723675813658,-1.542031523642732,2.17477696674777,-1.523306505700872,-2.96319018404908,-0.4869402985074627,0.03288201160541586,-5.48,-0.9178885630498533,-1.11,-1.1,-0.6,-0.53,-1.03,-1.05,4.24,6.36,0.94,5.08,2.17,2.08,-5.07,-3.02,0.62,-1.47,7.82,-2.58,-0.00963855421686747,-0.021176470588235293,-0.016867469879518072,-0.2341059145681559,0.0,0,0,0,0,0
2022-09-28,-2.4809619238476954,-0.6722733845802572,-1.2695594330450801,-0.552014636429392,-1.1397415185783522,1.0102184186997063,-1.031079782121115,-0.7625,-1.490909090909091,-1.0,-1.9821428571428572,-3.75,-0.44,-0.48,0.25,0.15,-0.21,-0.25,-2.23,-3.29,0.02,0.53,-1.33,1.71,0.83,0.13,-0.27,1.04,1.05,2.33,-0.014598540145985401,-0.009615384615384616,-0.024509803921568627,0.22998501602716082,1.0,0,0,0,0,0
2022-09-29,-0.9514937025085874,-0.9212726428239666,-1.0842824601366743,-0.8297084243517903,1.6011560693641618,-0.8673910280848901,-19.701030927835053,7.434210526315789,-10.059259259259258,-1.0,4.736363636363636,-0.22077922077922077,1.87,1.87,2.05,1.96,1.97,1.94,0.59,-1.25,-1.35,-5.37,-3.74,1.38,-3.47,-2.45,-0.13,1.22,-7.42,4.65,0.0,-0.012135922330097087,-0.005025125628140704,-0.10660231154151599,2.0,0,0,0,0,0
2022-09-30,11.939914163090128,-0.7109144542772862,-14.378378378378379,0.8583379810373676,2.006666666666667,4.3176808816482986,0.3577728776185226,-0.20124804992199688,-1.1684382665576452,-0.9545454545454546,-1.06973058637084,-1.6166666666666667,-1.53,-1.56,-2.84,-2.83,-2.11,-2.08,-0.09,1.38,-0.27,1.19,1.59,-1.78,0.18,0.08,0.39,-3.29,5.5,-1.12,0.0024691358024691358,0.007371007371007371,-0.010101010101010102,0.060990239145256364,3.0,0,0,0,0,0
2022-10-01,0.7734660033167496,334.3775510204082,-4.593097643097643,1.660264105642257,-2.1685144124168514,-1.7606775995674897,0.29070239545269994,-1.20703125,-4.694174757281553,-73.5,17.181818181818183,-1.8108108108108107,-1.7,-1.65,-1.51,-1.72,-1.51,-1.44,-2.79,-2.66,-0.11,1.25,1.91,-0.94,-0.36,-0.71,0.7,-1.73,-0.69,-2.14,-0.05665024630541872,-0.03414634146341464,-0.02806122448979592,0.46206217768305974,4.0,0,0,0,0,0
2022-10-05,28.808677763231717,8.619801016216874,-1.2402192756407253,0.3303249097472924,-1.9297912713472485,-2.210850509357972,-1.5397923875432526,-8.622641509433961,4.273324572930354,-3.110344827586207,1.145,26.0,2.8,2.8,3.34,3.15,3.06,3.06,-1.84,-2.51,-1.5,-0.21,-0.41,4.43,3.59,2.5,-1.25,4.46,-3.42,3.46,0.0026109660574412533,-0.030303030303030304,-0.07874015748031496,2.789727555454176,1.0,0,0,0,0,0
2022-10-06,0.13479455664514672,0.3198808251152846,-9.720109225668033,-1.2239654002713705,-3.4292517006802723,-1.8745842300919586,-22.100815850815852,-0.40594059405940597,-0.3104909045601794,-3.996732026143791,4.221445221445221,1.345679012345679,-0.14,-0.18,-0.25,-0.15,-0.2,-0.24,1.52,0.34,0.94,3.3,1.21,-0.09,-1.64,0.26,0.01,0.94,-1.79,1.43,-0.11197916666666667,-0.08333333333333333,-0.06552706552706553,0.6389690197995528,2.0,0,0,0,0,0
2022-10-07,-1.01289036691795,-0.9722342036653631,-0.7864587993200322,-3.302158273381295,-0.6121534584150098,-0.5023489932885906,-1.1893175729790937,-0.9375,-2.5146367907481024,-0.7088331515812432,-0.26015625,-0.9615789473684211,-1.15,-1.08,-0.68,-0.71,-1.02,-0.98,0.84,0.07,1.06,1.94,2.65,-0.32,3.02,1.02,-0.52,-0.59,6.9,0.79,-0.04105571847507331,-0.03977272727272727,-0.006097560975609756,-0.4805504698914753,3.0,1,1,1,1,0
2022-10-08,-7.0401029380227325,-0.6479675498403383,-3.6628260186446004,-3.2302631578947367,-0.4375451263537906,-1.0114632501685772,1.1673231218088986,33.166666666666664,-0.7022190408017179,-1.0187265917602997,-0.7972544878563886,-1.1095890410958904,-2.1,-2.1,-3.8,-3.81,-2.8,-2.76,2.78,2.08,0.45,1.56,1.32,-0.09,-1.07,-0.22,1.18,-6.06,2.75,4.74,0.0030581039755351682,-0.008875739644970414,-0.02147239263803681,-0.2741719661751114,4.0,0,0,0,0,0
2022-10-12,-1.0234688443103142,1.3199313557244423,-1.4179844229407599,-0.8688053097345133,0.10654685494223363,-195.0,-1.053173588207579,-0.9453658536585365,-0.36698717948717946,-4.0,-1.3950892857142858,-4.625,0.12,0.02,-1.1,-1.27,-0.65,-0.72,2.23,2.82,0.05,-0.25,0.0,0.45,-4.15,-1.83,0.27,-2.5,3.64,-1.95,-0.04573170731707317,-0.04776119402985075,-0.0219435736677116,-0.31336000456135016,1.0,0,0,0,0,0
2022-10-13,17.71709531013616,-0.8296523301278664,0.1559382646339168,0.7110736368746486,3.034802784222738,-0.5223367697594502,2.992405063291139,4.928571428571429,3.526582278481013,3.066666666666667,-1.9472693032015065,40.310344827586206,-0.1,-0.02,-0.09,-0.04,-0.33,-0.3,-4.34,-4.44,0.08,-1.08,-0.44,5.23,0.32,0.47,-0.48,-0.9,-0.18,-2.33,0.012779552715654952,0.03134796238244514,0.01282051282051282,-0.1521281822396601,2.0,1,1,1,1,1
2022-10-14,-1.1285160038797284,10.8287841191067,0.39062118374989824,0.36662286465177396,-0.6270845313398505,-0.42234447735928904,4.510462904248573,-0.9879518072289156,-1.1001118568232662,2.098360655737705,-0.23658051689860835,-0.9891485809682805,2.83,2.84,2.23,2.24,2.6,2.6,3.13,2.07,-0.86,1.21,3.96,2.04,-2.99,-1.8,0.44,2.94,-4.86,2.11,0.012618296529968454,-0.02127659574468085,-0.0189873417721519,-0.041835164880007505,3.0,0,0,0,0,0
2022-10-15,-9.715723270440252,1.1120201384518564,2.2327732568350798,-3.531971153846154,8.142636854279106,4.212454212454213,-0.1956271576524741,12.5,-11.575418994413408,3.1164021164021163,-0.5911458333333334,-96.84615384615384,-1.31,-1.27,-3.08,-3.07,-2.37,-2.29,-1.08,0.88,0.85,1.85,0.68,0.73,4.09,2.3,0.68,-4.46,0.25,-3.93,0.018691588785046728,0.046583850931677016,0.05161290322580645,0.10991673942207364,4.0,1,1,1,1,1
2022-10-18,-1.7028431231057872,-0.9595003972983711,-1.1498216193701443,-1.6263172885217887,-0.8852251644459437,-0.6997189037245256,-1.6248211731044349,3.9074074074074074,-0.6999471737982039,-0.9691516709511568,-0.2802547770700637,-1.0409309791332264,1.84,1.76,3.43,3.41,2.65,2.55,0.48,1.42,-1.14,0.26,-0.7,0.34,0.55,0.32,-0.68,2.28,-2.03,-0.18,-0.0061162079510703364,-0.002967359050445104,-0.015337423312883436,-0.09035201485722179,0.0,1,1,0,0,0
2022-10-19,-4.1441478439425055,16.150827713059474,-7.595068294451831,-2.592693648628164,2.837619397501837,7.119354083781886,-1.0987979393245564,-0.41132075471698115,1.3829225352112675,16.083333333333332,19.4070796460177,32.92156862745098,1.12,1.14,0.9,0.8,1.14,1.18,1.76,-0.02,0.08,-0.15,-0.42,4.07,2.21,1.36,-0.4,0.42,-2.77,-3.09,0.04923076923076923,0.02976190476190476,0.0529595015576324,0.023314084204043583,1.0,1,1,1,1,1
