,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-25,-3.6219535093319313,-0.37798111957601854,-2.3488231610740726,-2.2336247586748588,-0.8895106137312372,-1.6357650579872802,71.95945945945945,-1.2128556375131718,-0.9984725050916496,-1.2587939698492463,-1.4649023492782338,-1.8118609406952966,-2.82,-2.83,-2.55,-2.73,-2.77,-2.81,1.73,1.92,0.6,-0.11,0.14,0.0,-0.74,-0.86,0.1,-2.25,24.38,-1.66,-0.005917159763313609,-0.014641288433382138,-0.011851851851851851,-0.0103397341211226,-0.09575329645594473,-0.007576080622006169,-0.766135309318472,1.1317250934323735,1.0913039149804624,-1.335309973045822,0.19055625613002664,-0.3202820093163792,-0.3289036544850498,-1.0006160164271047,-1.1548872180451129,0.25910310463779224,-0.4328571428571429,-3.837769287891425,-3.8513070498018753,-4.56237869869107,-4.65020796515468,-4.208366502595613,-4.2251150263719,0.9653092006033192,0.0,0.7948712827784612,2.50529287226534,3.976235778355931,0.6075334143377891,-0.6620520383667206,-0.514218244816438,0.8470729374381771,-4.850105021959126,38.82874015748032,-0.6618004866180115,0.0029850746268656717,-0.001483679525222552,0.0030075187969924814,-0.005934718100890208,-0.2927615281307983,4,0,0,0,0,0
2022-04-26,0.4012842547503103,5.629867536444119,-0.44346135360685107,-0.6420236473017441,2.482315112540193,2.5843238790161234,0.2850527875532506,-0.3118811881188119,-15.666666666666666,0.9320388349514563,1.0024353120243532,1.544080604534005,0.7,0.7,1.29,1.36,0.57,0.6,-2.87,-1.87,0.55,-2.39,-1.24,-6.37,-2.49,-1.76,0.48,1.76,-4.22,-3.46,-0.010416666666666666,-0.008915304606240713,-0.005997001499250375,-0.010447761194029851,-0.07311449824675192,-4.674102169314156,3.123902782378271,-1.7506722162878927,-1.4416084917086922,-0.6152411404209965,-3.278787878787879,92.75675675675676,-1.1464699683877766,-1.0224032586558045,-1.5,-1.930936880837815,-3.065439672801636,-2.136364002165976,-2.1435362586072775,-1.288838792681394,-1.402218054012711,-2.2200170245308004,-2.226397904566678,-2.874432677760974,-1.8667642752562281,1.1510977785307817,-2.9948364888123837,-1.863539604884791,0.24154589371980698,-3.2097065657000172,-2.6053712874008936,0.5865739734955435,-0.5329061365939689,19.1358024691358,-5.058290779458522,-0.016272189349112426,-0.02342606149341142,-0.017777777777777778,-0.0206794682422452,-0.16186684047684777,0,0,0,0,0,0
2022-04-27,-0.20243737074678123,0.5097916175119602,-1.5475171736997055,-1.7401220100068153,-1.3709602954755309,-1.5278434462831625,-0.8648025367541078,-0.08633093525179857,-134.70454545454547,-2.391959798994975,0.5866524779568257,-0.5762376237623762,-2.38,-2.37,-3.95,-3.84,-2.81,-2.85,-0.47,-0.97,0.57,-3.19,-5.57,3.13,1.26,0.42,0.85,-4.38,24.06,3.21,-0.0015037593984962407,0.0,-0.0030165912518853697,-0.0030165912518853697,0.1732802497280217,0.11761195454979471,9.009718431738001,-1.3047144667278368,-1.2649461776939417,-2.2918006430868165,-2.8919618688949043,-0.8262641229857381,-0.3712871287128713,1960.0,-3.6893203883495147,2.1771689497716893,0.07808564231738035,-1.6894301921837047,-1.6840607210626186,-2.71471397561704,-2.527427266259782,-2.260884221565716,-2.2672681469330365,-3.3282904689863937,-2.8184480234260763,1.1244526342903474,-5.50744717700034,-6.742079747453861,-3.440496333897346,-1.2592383883482525,-1.3458004739879725,1.3310720113173413,-2.6991772024884697,18.823112371499477,-0.36249632605074006,-0.011904761904761904,-0.008915304606240713,-0.008995502248875561,-0.013432835820895522,0.08749645296633358,1,0,0,0,0,0
2022-04-28,0.7422841154232256,0.1230715007713997,-2.422121451104101,-1.7451319483436272,-9.041070317361543,-2.471012689723812,7.022388059701493,-3.6377952755905514,-0.7229304776474588,-1.3826714801444044,-0.1996742358915397,1.0934579439252337,0.19,0.2,-0.01,-0.05,0.21,0.23,-1.0,0.75,0.61,3.59,4.41,-3.27,-1.64,-1.1,0.44,-0.49,-5.73,0.31,-0.015060240963855422,-0.017991004497751123,-0.018154311649016642,-0.01664145234493192,0.37445847860298836,0.3895807000030663,0.6956039377312363,-0.22136408243375857,-0.4485114446716202,1.9829178208679594,-0.22353559232991857,0.08460651484577689,-3.4100719424460433,-38.04545454545455,-0.46733668341708545,0.26983885679537856,-0.11287128712871287,-2.1954239509231535,-2.17576917414986,-3.967135337970065,-3.8915464602995766,-2.6107278195208665,-2.620697687962262,-1.4641744548286653,-0.2237970906378302,1.1813506217116263,0.2838892831795602,-1.400410990181899,-0.240963855421687,-0.4067389758179323,-0.6800570540395149,1.2934965202783837,-4.84814620036813,16.95040710584753,3.5315607874974524,-0.016541353383458645,-0.017991004497751123,-0.021116138763197588,-0.0196078431372549,0.612624987016111,2,0,0,0,0,0
2022-04-29,-0.3566174667778159,-0.2757826424210844,-0.641909179133635,-0.2947222473400247,-1.01454883145024,-0.9224458728010826,-0.7421926910299004,-0.7791044776119403,-0.16993865030674846,-1.0,0.15503411947803183,0.08147321428571429,1.85,1.81,3.06,3.43,2.47,2.47,0.16,2.62,0.68,0.22,1.48,-0.36,-0.44,1.08,0.46,5.58,-5.09,3.27,0.0,0.0,-0.0061633281972265025,-0.003076923076923077,-0.07258210097472792,0.12095516777376707,-0.18665212533914988,-1.5092486377975336,-1.525524985962942,-0.8830118232731798,-1.1140831052500622,1.068230277185501,-1.5826771653543308,-0.7700152983171851,-1.0,-0.07559643575740155,1.264018691588785,2.0343150969699897,2.0144752714113388,3.048578386869,3.3708512599877074,2.689691511783871,2.7095072533269393,-0.8450704225352016,3.389830508474588,1.2892733631812552,3.812316715542509,5.960104775337494,-3.621495327102807,-2.0786689494709973,-0.030731061983059083,0.9074539728874191,5.063421676807266,-10.531026252983306,3.5988200589970467,-0.015060240963855422,-0.017991004497751123,-0.024205748865355523,-0.019667170953101363,0.2746973945234554,3,1,1,1,1,1
2022-05-02,-2.0864867954727333,-1.4118659449913333,-8.260312543995495,-3.419547843924954,246.69148936170214,-26.539258451472193,-22.811855670103093,-12.22972972972973,-10.584626755358462,1.0,-3.27705223880597,-0.9535603715170279,-2.77,-2.8,-4.17,-4.48,-3.63,-3.64,2.43,1.28,-0.66,3.72,3.86,1.94,1.4,1.03,-0.71,-4.47,11.37,-0.64,-0.0045871559633027525,0.03206106870229008,0.007751937984496124,0.040123456790123455,0.5965138657635446,-1.6990266267837002,-1.2982804663583665,-3.5998512786257137,-2.7064532658166804,-4.603621730382294,-2.980674898511502,-6.623255813953488,-3.4805970149253733,-8.955828220858896,-2.3773584905660377,-3.630073027654735,-0.9497767857142857,-0.9750786215693841,-1.0353337747547102,-1.2354140827116564,-1.2068567914520716,-1.2435587338311012,-1.2618862508223192,2.5924754979449984,3.925233644859813,0.014606643101283017,3.96319886765747,5.399459668081818,1.5700483091787454,0.956281104242457,2.121588747508592,-0.25586960126987207,0.8566789871843493,5.69620253164556,2.617133895314646,-0.0045871559633027525,0.03206106870229008,0.0015408320493066256,0.036923076923076927,0.4806355351511417,4,0,0,0,0,0
2022-05-03,-1.2753792462426123,-1.5544174135723432,-1.1227312390924957,-1.5404221496069945,-0.5763432547352145,-1.173445205918145,-0.8751742880775139,-1.1131167268351383,-1.392041949413942,-45.034246575342465,-1.1397423642405207,-10.066666666666666,0.26,0.3,1.63,1.72,0.57,0.57,4.23,4.83,0.8,1.47,-0.43,-10.78,-0.32,-0.28,0.35,3.51,-3.17,0.46,0.02304147465437788,0.0,0.023076923076923078,-0.001483679525222552,-0.4585004264380119,-0.7008040852101673,-0.771654348039376,-0.10893284527664367,0.3075772468908928,103.93617021276596,3.4296619411123226,-3.722680412371134,0.2702702702702703,2.757575757575758,-1.0,-0.681799336650083,-1.4210526315789473,-2.520580757562935,-2.5067991013361715,-2.6066054307452196,-2.8372879466359464,-3.08151603498542,-3.0932648535076455,4.234930448222566,4.8275862068965525,0.13250926113996697,1.327433628318574,0.00732359295470277,-4.875148632580252,1.0759678106296677,0.7482689719549104,-0.36160394934399614,-1.1189634864546614,7.835945315105051,-0.18033409263477385,0.01834862385321101,0.03206106870229008,0.031007751937984496,0.038580246913580245,-0.1354884225032396,0,1,0,0,0,0
2022-05-04,-1.337731811697575,-1.6366972805557047,-0.6196231781016708,0.8031768858674336,0.278132603406326,0.5249876907927129,4.745929572131768,0.7021276595744681,-1.470889063729347,-1.0202208741639447,-0.9628664495114007,-2.144607843137255,0.2,0.16,0.22,0.11,0.48,0.44,1.07,0.35,-0.29,0.07,1.95,15.62,0.64,-0.26,-0.56,0.75,-9.55,-2.62,0.012012012012012012,0.011834319526627219,0.012030075187969926,0.0029717682020802376,0.017575812671244462,-0.9069956682625699,-0.6470039404857616,-1.0466841186736475,-1.9744767287821248,-0.45851050122406906,-1.2645018040521787,-0.282760250502186,-1.1925391095066185,-0.8153917334978409,-0.1095890410958904,-1.0051891301379217,9.377777777777778,0.45965077094151313,0.4592178091356974,1.8575329316461675,1.8323996265172737,1.0539868778028494,1.0115081768625076,5.347758887171563,5.190562613430136,0.5043424076021349,1.5337423312883411,1.5092963908129904,3.1560165049626394,0.3116883116883172,-0.5413628689634754,-0.2121881507169318,4.288111792307438,-12.4251497005988,-2.177858439201453,0.03533026113671275,0.011834319526627219,0.03538461538461538,0.001483679525222552,-0.4489831313715277,1,1,1,0,0,0
2022-05-06,-2.4068109820485746,-1.5815431335057923,0.8653167185877466,-1.2214428131230741,-0.9418203450327186,1.546936798773105,-0.8532125205930807,7.66875,-1.0421888053467,-24.546153846153846,7.228070175438597,-0.1349036402569593,2.81,2.83,3.19,3.39,2.99,3.02,1.58,3.52,-0.84,-1.1,-4.67,-0.32,-0.83,-0.11,-0.7,3.9,-13.09,5.27,0.008902077151335312,0.0,0.0029717682020802376,0.005925925925925926,-0.18861613287584286,-0.5248751783166904,-0.6297330683710188,-0.29047675474977286,-1.399300562164989,-0.9256386861313869,2.8840472673559825,-0.15656948125709957,13.75531914893617,-0.9801337529504327,-0.5238761860320423,-0.6944625407166124,-1.9901960784313726,3.0233352993663254,2.9987871437234688,3.4208624427848724,3.5053163007725847,3.4843985387617975,3.4750662490966033,2.6690391459074823,3.8781163434903085,-1.1320827618182845,-1.041316761840769,-2.812053751235765,15.25,-0.19516089685304214,-0.3676347466929489,-1.2623174570614828,4.685328568592428,-21.397649969078543,2.5102215460682706,0.021021021021021023,0.011834319526627219,0.015037593984962405,0.008915304606240713,-0.17435540202279876,2,0,0,0,0,0
2022-05-09,8.08074417607163,12.494923121554976,2.802482881478595,-5.2365556192191205,-3.598500340831629,-1.151866641313304,-3.978226711560045,-0.31146359048305694,31.702970297029704,-1.0,5.549040511727079,5.247524752475248,-0.3,-0.31,-1.4,-1.26,-0.7,-0.57,0.26,-1.18,-0.07,3.55,0.86,-0.35,-1.76,-1.23,0.06,-0.78,-3.24,1.39,-0.014705882352941176,-0.019005847953216373,-0.014814814814814815,-0.020618556701030927,0.22566648699929456,-13.774890632071202,-8.847879878528849,6.092834890965732,-0.06184520572775059,-1.1511798532619473,-1.3867947372669303,-1.437166392092257,4.96875,-2.3796992481203008,-1.0,52.8859649122807,4.404710920770878,-3.4106102393759765,-3.414878271365068,-6.326331329455163,-6.17459584295612,-4.112163007509004,-4.091729235783714,-0.7221259387637305,-2.5666666666666655,1.108896574633141,6.653088934147988,3.0365821497193237,-8.026030368763564,-2.5728043015965736,-1.3411877065876685,1.4766162475729334,-5.743093748024536,18.764752163650666,1.8180131713199088,-0.005934718100890208,-0.019005847953216373,-0.01188707280832095,-0.014814814814814815,-0.00551398597403191,4,0,0,0,0,0
2022-05-10,-0.7444256492461748,-0.7593317138537166,-0.6732109393300538,-1.4487615441091233,-4.871196222455404,-12.297579298831385,-0.9603557431413928,-0.023036649214659685,0.34302149561005146,-1.0,-0.6454501058114928,-0.7068145800316957,-1.99,-1.77,-4.29,-3.71,-3.2,-3.0,-0.2,-1.78,0.01,-3.46,-5.29,-1.21,-2.64,-1.27,0.34,-5.13,15.1,-6.09,-0.010447761194029851,-0.0029806259314456036,-0.006015037593984963,-0.006015037593984963,-0.17733813137511947,1.3208052971610862,2.2478000193404895,0.2426098090519401,0.9012032413849554,9.059304703476483,0.7157254230842366,-1.1180695847362514,-0.32732516222062,42.92079207920792,-0.911140150277687,1.3219616204690832,0.8316831683168316,-2.2797462995450943,-1.975067816757597,-5.637745388948743,-3.9540791209656776,-3.880666027675702,-3.204272363150868,-0.20467836257310285,-1.7777777777777644,-0.05600509839515722,-3.4373010821133065,-5.009323924092289,-1.7688679245283037,-4.35748727862586,-2.4933054971485418,0.40025212732429305,-5.869239727166864,11.378205128205131,-4.775540365786072,-0.025,-0.021929824561403508,-0.02074074074074074,-0.026509572901325478,0.008309082505732498,0,0,0,0,0,0
2022-05-11,0.463493236921442,0.9952509267392178,-1.3200125442408495,-0.39600464976105393,-1.063156468116826,-1.020872584875688,1.3307984790874525,-0.939978563772776,-0.5482416591523895,12.963235294117647,-0.9416896235078053,-0.927027027027027,-0.26,-0.23,0.98,1.27,0.25,0.23,-0.29,-0.73,0.24,-1.48,0.32,8.88,-0.55,-0.55,0.17,2.51,-5.06,-3.23,-0.006033182503770739,-0.008968609865470852,-0.012102874432677761,-0.006051437216338881,0.437431672132896,-0.6259686661411884,-0.5198063790298887,-1.1045765987350669,-1.2710498860079602,-0.7555089192025184,-0.7641903171953256,-0.9075972264094061,-0.9413612565445026,-0.3932788374205268,-1.0,-0.9793260621846004,-0.9786053882725833,-2.2451189794819806,-2.000488668987844,-3.3511848005625495,-2.483515615746042,-2.9657995702513,-2.7732165663200146,-0.49707602339181006,-2.4957264957264944,0.2550995758003225,-4.869509866327181,-4.990703948087939,7.566413662239099,-3.175680260568641,-1.8131903452813667,0.5110276458869762,-2.7497401160256194,9.274594236502155,-9.119067140384432,-0.016417910447761194,-0.011922503725782414,-0.01804511278195489,-0.012030075187969926,0.18252022541743484,1,0,0,0,0,0
2022-05-12,-0.4047308976392868,-0.8678435790871716,-9.944421111577768,-5.319338513080049,-8.791845493562231,-7.471681415929203,-0.12234910277324633,-1.1964285714285714,-0.1407185628742515,-0.880463401790416,42.62992125984252,10.851851851851851,-1.01,-1.07,-3.18,-3.07,-1.65,-1.66,-3.82,-3.44,-0.1,-2.15,1.58,-0.33,1.19,-0.17,0.2,-3.04,-1.3,5.96,-0.006069802731411229,0.0,-0.0015313935681470138,0.0,-0.2824653642714042,-0.12882769454679865,-0.736314778699141,1.8623269566775682,-3.608860378008352,-0.5078945585146032,-0.8649192803576047,1.0456273764258555,-1.0117899249732047,-0.6118124436429215,0.6691176470588235,1.544077134986226,-0.13513513513513514,-1.275611942057396,-1.2997108298871303,-2.228378465575465,-1.8370066632496158,-1.4045760214870553,-1.4357366771159876,-4.10196308233225,-4.142011834319534,0.1449219353841315,-3.592617007251153,1.9053851187497632,8.523409363745506,0.6389108312810743,-0.7101244441380248,0.37275951910098254,-0.607967198048843,-6.302158273381288,2.541468619652721,-0.012066365007541479,-0.008968609865470852,-0.01361573373676248,-0.006051437216338881,0.03140701124862392,2,0,0,0,0,0
2022-05-13,1.4223680721294087,5.704776422764228,0.14936609798090467,-0.33522014654432636,-1.536353621591848,2.2901681936277862,3.7453531598513012,70.0909090909091,-1.3826945412311267,2.36784140969163,0.5049630030680382,0.8015625,-0.33,-0.29,0.06,-0.19,-0.13,-0.08,-3.24,-0.87,0.99,-2.38,-2.56,3.98,-3.77,-1.63,0.91,0.54,-2.43,0.4,-0.004580152671755725,-0.012066365007541479,-0.004601226993865031,-0.0121765601217656,0.3168627769611645,0.4419608678837244,-0.11392074494676287,-11.280414391712165,-3.8714092237508018,3.179184549356223,-22.2929203539823,3.164763458401305,-14.964285714285714,-1.3288423153692615,-0.5974196945760927,64.66141732283465,20.35185185185185,-1.3392104783658607,-1.3556892199333064,-3.1242146013646743,-3.2532998623370313,-1.7737843815998362,-1.738912866704197,-6.935057302380258,-4.277699859747542,0.8953957957842203,-4.483104717296752,-1.0168060778144412,3.638368246968017,-2.625738781040486,-1.7900606956896825,1.115567811481575,-2.5137064239164197,-3.6980903304031596,6.385324779470719,-0.010622154779969651,-0.012066365007541479,-0.006125574272588055,-0.0121765601217656,-0.05510534702862372,3,1,1,1,1,1
2022-05-16,-1.8957716412600236,-0.30799545282303903,-4.3288984516498035,-5.501923888488941,-3.000256739409499,-2.471094301982461,-6.148648648648648,-1.3772378516624042,-7.3839150227617605,0.22563767168083715,-0.8023743854179158,-1.230702515177797,1.47,1.48,3.82,3.65,2.39,2.36,1.55,-0.92,-0.27,2.54,0.33,5.11,2.33,2.12,-0.95,5.06,-9.13,4.11,0.0015337423312883436,0.0183206106870229,0.004622496147919877,0.02465331278890601,-0.1002248325441602,-3.1698886237072395,3.6397357723577235,-4.826123023947409,-3.9927883028582745,0.07284494629578628,-5.840147682209763,-25.432156133828997,-27.818181818181817,1.443089430894309,3.1277533039647576,-0.7025807615953799,-1.415625,1.1357850021847447,1.1876634218567872,3.878481975037488,3.450364460410618,2.25428061740505,2.277208828954901,-1.7415215398716755,-1.779230210602757,0.7158430933683259,0.10256410256410647,-2.232378937825805,9.292035398230084,-1.5305769097582924,0.4617574558205665,-0.04534686442068812,5.63675806394253,-11.332923832923836,4.52180493803803,-0.0030534351145038168,0.006033182503770739,0.0,0.0121765601217656,0.18488042565659402,4,0,0,0,0,0
2022-05-17,-1.1230163822233628,-0.920794850265883,-1.0772711095475167,-1.2627446223070178,-0.7617764086766782,-0.6022149395411911,-0.24371410095477195,-1.7016949152542373,-0.10839077727596863,0.8751334044823906,1.8616504854368932,-3.0676691729323307,0.09,0.22,-1.2,-0.96,-0.39,-0.23,1.89,4.75,-0.36,-1.92,-1.11,1.81,0.37,-0.29,0.15,-1.69,-4.85,3.36,0.027565084226646247,0.010494752623688156,0.013803680981595092,-0.0030075187969924814,-0.17290301264654911,-0.8898054133939078,-0.945189676224159,-0.7427723230700094,0.182856291735968,-1.4765083440308087,-1.5851793358547026,-4.893850372111242,-0.7352941176470589,-6.69195751138088,1.2982341399607586,-0.43446456409641443,-0.5229835212489159,1.5567897172521608,0.12141967621419676,2.5664499743205655,-1.114453574529083,1.9829112893376288,-0.3731575346725543,1.8885448916408654,4.747774480712154,-0.6323914331021628,-1.4344262295081904,-0.5563497276204361,3.947368421052624,2.7097377827891505,1.8234722047935752,-0.8011032601958533,3.2859366157328838,-13.53478124016368,7.603882031470845,0.029141104294478526,0.02900763358778626,0.01848998459167951,0.02157164869029276,-0.25579866970182813,0,1,1,1,1,0
2022-05-18,-12.528213788992648,-2.851282839145798,-12.660066705489967,-4.135994459484984,17.82435344827586,-0.38295454545454544,0.424756060758475,-1.0531400966183575,-1.007997867235404,-0.672168468981218,-0.6783290924512299,-4.141818181818182,1.34,1.31,2.76,2.58,2.02,2.0,-0.06,-0.6,-0.81,3.79,5.31,4.19,1.14,0.92,-1.08,5.02,-4.99,-1.58,-0.007451564828614009,0.00741839762611276,0.007564296520423601,0.0196078431372549,0.3294496276039148,0.4181591538193617,-1.1466311344747442,-0.09901370826873279,-0.1760343201857172,3.484405082787832,-0.7545485365578032,0.07752291833086082,-0.9627118644067797,-1.0071309721892086,-0.3852721451440768,-0.07949029126213593,5.496240601503759,1.4259872518087702,1.539564309533456,1.520711562897081,1.5872694920737624,1.614358245379472,1.762580966616841,1.826625386996909,4.117210682492573,-1.1628798038238999,1.8014955812372513,4.145694855342525,6.07712897789235,1.512167674778447,0.6220624827204971,-0.9347256443349404,3.235254511176943,-9.594735019050917,1.728663227441407,0.019908116385911178,0.017991004497751123,0.02147239263803681,0.016541353383458645,0.0995837818293651,1,1,1,0,0,0
2022-05-19,-0.8411666365054333,8.397095435684648,-1.3525405567385709,-1.6139185020110154,-0.4433568034804511,-2.3538213627992635,-0.7947188195008296,-94.45454545454545,39.96666666666667,0.4479166666666667,-0.07580751483190508,-0.9259259259259259,-3.56,-3.5,-4.73,-4.97,-4.04,-3.97,0.94,-0.28,0.48,-3.71,-1.6,-2.9,0.65,0.21,0.7,-5.17,18.62,-2.5,0.025525525525525526,0.011782032400589101,0.015015015015015015,0.0073964497041420114,0.06072059286248149,-2.831064971190145,-18.396681517898294,3.110646407962306,0.9252450208818653,9.47844827586207,-1.8353693181818183,-0.7075243939241525,3.966183574879227,-1.3276459610770461,-0.5253272623790552,-0.7027141645462256,-1.2327272727272727,-2.266788025450579,-2.235766037501166,-2.097611291980746,-2.525572183997223,-2.1040366665751926,-2.047568512391535,0.8811911273169224,-0.8852691218130281,-0.32493751201691395,-0.06930006930007705,3.6287346050740092,1.168451801363195,1.7891970802919765,1.1322585862942829,-0.39441415829676985,-0.414369370911952,12.704768838733171,-4.03677758318739,0.01788375558867362,0.019287833827893175,0.0226928895612708,0.027149321266968326,0.4101745971728297,2,0,0,0,0,0
2022-05-20,-3.549738219895288,-0.9902415330948912,0.2164696185251011,0.12392081625534142,-0.7644487865076101,-1.7379697330385988,-1.8969905417024935,-0.2227626459143969,0.0821806346623271,-0.08693045563549161,-1.2924393723252496,0.8125,-0.76,-0.76,-0.26,-0.48,-0.58,-0.64,-0.39,-0.79,-1.06,-1.63,-2.09,0.77,-0.89,-1.28,-1.0,-0.61,-5.2,2.39,-0.02635431918008785,-0.01601164483260553,-0.016272189349112426,-0.00881057268722467,0.022411665931755725,-1.4049834974966176,-0.908298755186722,-1.428854876570396,-1.6899957838944768,-0.8688820195775373,-0.0009208103130755065,-1.1841352772972782,-73.63636363636364,43.333333333333336,0.3220486111111111,-1.2702702702702702,-0.8657407407407407,-4.292720421496831,-4.23252816058439,-4.9732488243167055,-5.429828227941322,-4.599337221957272,-4.578003549788849,0.547278808148367,-1.0687566797292414,-0.5824659339807321,-5.275459098497493,-3.6560171179812575,-2.1495327102803863,-0.2517379154253058,-1.0723389965044003,-0.3071456770627793,-5.745964454589918,12.452107279693486,-0.16903914590748392,-0.0015015015015015015,-0.004418262150220913,-0.0015015015015015015,-0.0014792899408284023,0.0844931084366493,3,1,1,0,0,0
2022-05-23,-1.7304635550212255,-90.72398190045249,-2.7795752429754166,-2.893641371818746,-0.23772102161100198,-0.9351382488479263,3.1411042944785277,-0.37922403003754696,-5.905263157894737,1.3512803676953382,0.44390243902439025,-2.3189655172413794,0.02,0.04,-0.3,-0.32,0.01,0.04,-1.81,-1.33,0.42,-1.72,-0.94,-1.24,1.86,1.81,0.87,-0.27,0.27,0.91,0.019548872180451128,0.011834319526627219,0.01804511278195489,0.007407407407407408,-0.28202717679203726,0.8624908444782031,-1.8755685079701505,-3.164799216959019,-3.1283029563094096,-0.8204442616207323,-1.047866009182112,-4.714531384350817,-0.5175097276264592,-6.308380797396257,1.1468824940047961,-1.4222539229671898,-3.390625,-0.7397702895449088,-0.7220101781170484,-0.5563948625652916,-0.7938502785807047,-0.5688537291522171,-0.5926964501943789,-2.1987951807228905,-2.1078956770275,-0.650064620667046,-3.328710124826633,-3.014284107524464,-0.4812319538017222,0.9534518168362776,0.5068583919146356,-0.13643527557573407,-0.8700137551581906,-4.9418604651162825,3.3214709371293005,-0.007320644216691069,-0.004366812227074236,0.0014792899408284023,-0.0014684287812041115,-0.26593620973022086,4,0,0,0,0,0
2022-05-24,-1.3404022896427168,-0.7934136870240557,-1.0013147874922659,-0.5722027022874177,-5.186998854524628,-32.742451154529306,1.3940277777777779,-2.5,-1.0038320049049663,-1.3286791399050544,4.2550675675675675,0.4477124183006536,1.98,2.01,1.59,1.64,1.86,1.85,0.52,1.06,-1.06,1.87,0.57,-2.89,0.42,0.31,-1.23,0.55,-3.23,-2.6,0.014749262536873156,0.005847953216374269,-0.0014771048744460858,-0.0014705882352941176,0.13020099532916124,-0.7513485333702163,-19.535746606334843,-0.9976602367289897,-1.810094661700807,-4.191661209342938,-3.0588709677419357,8.913918711656441,-1.9311639549436797,-0.981203007518797,-1.772816808929744,6.587804878048781,-2.9094827586206895,2.0074065873448115,2.0415357989872445,1.2888440093076408,1.321743522825332,1.8703903568251568,1.8985312038996858,0.5246913580246884,1.0622710622710592,-0.6521675553952456,2.6183644189383215,1.6158336232556278,-0.4835589941973032,2.2910395924982727,2.1231782867987983,-0.374620825116211,0.28024772514963525,-2.9642248722316897,-1.7110774440780567,0.03458646616541353,0.01775147928994083,0.016541353383458645,0.005925925925925926,-0.18854640059107258,0,0,0,0,0,0
2022-05-25,10.432672970775748,6.834049409237379,472.7782805429864,-1.5317274076912026,-0.5702072361671569,0.7314643836382967,-0.5308541702925876,-1.8131720430107527,-28.36,0.08071367884451996,0.017357762777242044,1.559819413092551,0.16,0.13,-2.35,-2.2,-0.81,-0.79,-1.26,-1.41,-0.25,-3.72,-5.63,3.5,-2.1,-1.57,0.25,-2.46,3.41,-0.47,-0.0188953488372093,-0.015988372093023256,-0.016272189349112426,-0.020618556701030927,0.11183014599378745,-4.891708055988464,0.618407383125725,-1.6229177573651896,-1.227471548130013,-2.799541809851088,-55.96092362344583,0.12314814814814815,0.21975806451612903,-0.8951563458001226,-1.355208042446244,4.346283783783784,2.7058823529411766,2.144809853176107,2.1369301252683175,-0.7941260914059658,-0.5890674154931065,1.0283593413578827,1.0514168483138864,-0.7407407407407414,-0.3663003663003585,-1.3086362224293249,-1.923076923076917,-5.0958338115459645,0.509626274065671,-1.6831840705550696,-1.2662496353185921,-0.986188647837997,-1.9322163249731092,0.0679578661230023,-3.0557272807559905,-0.004424778761061947,-0.01023391812865497,-0.01772525849335303,-0.022058823529411766,0.2565915376391452,1,0,0,0,0,0
2022-05-26,-0.6604439487561425,-0.06396729341817434,-1.561749677665823,-4.112672250743042,-0.4064290260980267,0.26199786704585853,0.5591508656224238,-0.7801652892561983,-2.5994152046783627,-1.0345911949685536,-1.141864139020537,-0.8245149911816578,0.6,0.61,1.51,1.45,0.95,0.92,-1.34,-0.74,0.22,-0.13,0.86,0.75,0.88,0.44,0.43,1.98,-3.67,0.51,-0.011851851851851851,-0.008862629246676515,-0.009022556390977444,-0.0015037593984962407,-0.02673895429520045,2.8820332891189935,6.332926472024217,-267.1447963800905,0.6550931468799387,-0.7448874905957185,1.1851043590174024,-0.2685308735085378,-1.178763440860215,42.76,-1.0373831775700935,-1.1443265830922533,-0.5507900677200903,0.7555996366446829,0.7443701121266372,-0.8715869922533382,-0.7727301053156354,0.12532242843661573,0.12588909171020332,-2.579060485108998,-2.138455962305173,-0.029437161472644177,-3.844809507165338,-4.819872940997453,4.275996112730811,-1.2336038207766018,-1.139239550045717,0.6781250993735469,-0.5347778084460392,-0.38623595505617775,0.03626802067276457,-0.030523255813953487,-0.024709302325581394,-0.02514792899408284,-0.022091310751104567,0.08210097053603353,2,0,0,0,0,0
