,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-15,1.4217544777095046,38.873684210526314,0.41547649961049077,-1.4929396662387677,898.5,-0.6357841053973651,-5.260869565217392,69.0,-0.7655298416565165,-2.547169811320755,-1.9333333333333333,-0.45528455284552843,-0.33,-0.36,-2.14,-2.3,-1.21,-1.23,-1.86,-4.36,0.4,4.63,3.87,3.96,0.08,0.01,0.57,-2.92,4.03,2.59,0.022222222222222223,0.014563106796116505,0.03007518796992481,0.014563106796116505,0.2704466265441875,-2.00303227203812,-3.547410894418292,-1.7100892333745847,-0.6446637877853177,-2.846074910210364,2.122040072859745,-1.2670299727520435,-0.23705722070844687,-0.7780979827089337,-1.0,-1.4912280701754386,-1.7613636363636365,0.6746568417164595,0.6414950642959665,-0.15323555872646055,-0.3675152384367157,-0.11051859600449516,-0.1251991805144548,-2.745926372963192,-7.712854757929893,0.018992023350198374,3.703703703703703,2.1036002328095016,3.6890645586297794,1.5528222188177039,1.873059442919491,0.1685557944108009,-0.6333059885151824,-6.430338004946423,6.312127236580525,0.012224938875305624,0.0170316301703163,0.0275,0.04239401496259352,0.41175642379443855,3,0,0,0,0,0
2022-04-20,-0.45466193919820264,-0.08334468819548531,-0.6739915622059671,-0.5042834890965732,-0.7605256753467997,-0.7012943067422384,-0.9692671394799054,-1.0685840707964602,-0.46795601061812664,-1.0,-0.9137199434229137,-0.6754385964912281,1.45,1.54,2.15,2.23,1.61,1.65,0.33,-0.21,0.19,2.92,6.21,9.74,1.45,0.95,0.35,2.21,-3.61,-5.22,0.04819277108433735,0.013824884792626729,0.050970873786407765,0.018518518518518517,-0.37517289649540886,9.806608695652175,2.782233883058471,-6.862991266375546,-1.3415921288014312,-0.5853350189633375,-0.17768979972054028,-0.8715415019762845,-1.2695652173913043,-5.482428115015974,-1.0,-1.296116504854369,2.0833333333333335,1.3351337528442202,1.4057861342336573,2.0116724639504815,2.3283850652271703,1.584941913540756,1.6353276353276351,1.2951807228915708,0.866425992779784,0.6326141053957042,3.266596417281348,4.539418085234819,6.999999999999992,0.7701960105577312,0.8467912435183167,0.9233099113329304,4.127864738128261,-5.859030837004398,-4.104721832632071,0.053268765133171914,0.047619047619047616,0.0535279805352798,0.060240963855421686,0.6772086781480653,1,0,0,0,0,0
2022-04-21,-1.054008819080112,-0.7945198691903677,-1.5549762591937435,-0.9845509295627127,-1.1646341463414633,-2.43387142452563,-4.938461538461539,13.387096774193548,-0.9572344975053457,-1.7142857142857142,-0.5081967213114754,-2.2432432432432434,0.71,0.68,-1.22,-1.49,-0.06,-0.08,-1.43,-1.04,-0.55,-3.61,-0.86,-3.86,-0.28,-0.01,-0.47,-0.35,-4.91,0.19,0.006896551724137931,0.0,-0.0023094688221709007,-0.00909090909090909,-0.21451432229156664,-1.0294530646633433,-0.811645546623064,-1.1809269432725287,-0.9923416407061267,-1.0394256510099782,-1.4283055579054225,-1.1210401891252955,-1.9867256637168142,-0.9772468714448237,1.0,-0.9575671852899575,-1.4035087719298245,2.1768765207404766,2.2323900562469032,0.9053910935498226,0.6974528590174542,1.5429140034929658,1.5672194677152789,-1.1038186157517877,-1.2499999999999893,-0.3621674327900865,-0.8050402520126052,5.290486119628765,5.512820512820503,1.16528538601439,0.9460829270647302,-0.12629329188322286,1.8475301439128744,-8.344609833107809,-5.045744385916269,0.05542168674698795,0.013824884792626729,0.04854368932038835,0.009259259259259259,-0.5092072591530988,2,1,0,0,0,0
2022-04-22,-11.041716328963052,1.083916083916084,-2.4078174802885424,98.89830508474576,-4.4753086419753085,-0.8637171637369149,-7.0625,-0.8677130044843049,-8.183333333333334,98.9,-2.7,-1.673913043478261,-1.05,-1.05,-2.07,-1.97,-1.48,-1.46,-0.75,-1.88,0.2,2.6,3.83,0.61,0.08,0.35,0.74,-2.66,11.61,1.01,0.00228310502283105,-0.0022727272727272726,0.0,0.0045871559633027525,-0.11081117788869647,-0.45765875953522805,-0.5717966504806263,-0.218694721161903,0.5433359518198482,-0.42784552845528456,-1.1954120645709432,22.876923076923077,0.9032258064516129,-1.3071988595866002,-72.35714285714286,-1.8360655737704918,-0.16216216216216217,-0.339260752996159,-0.3788639820900663,-3.267409024894896,-3.439483725755684,-1.5362342874943176,-1.5417390816841399,-2.170680939637227,-2.899069434502504,-0.3525532802351719,-1.0884353741496609,2.933364129807139,-3.271028037383181,-0.20181201425565667,0.342786946143469,0.2646164271941762,-2.9969554738043893,6.13008890968647,1.1992979719188805,0.009195402298850575,-0.0022727272727272726,-0.0023094688221709007,-0.004545454545454545,-0.30155491545313917,3,0,0,0,0,0
2022-04-25,-0.9050445103857567,-0.9098588289747743,-1.0390848427073403,-1.6947743467933492,1.9902309058614565,2.9260869565217393,0.8460051546391752,-1.3898305084745763,-1.5150812064965198,-1.0,-7.888888888888889,-4.064516129032258,-2.82,-2.83,-2.55,-2.73,-2.77,-2.81,1.73,1.92,0.6,-0.11,0.14,0.0,-0.74,-0.86,0.1,-2.25,24.38,-1.66,-0.018223234624145785,-0.002277904328018223,-0.013888888888888888,-0.0045662100456621,0.053231503579952266,-1.9535160905840285,-0.8121533638775018,-0.9449756752222781,-70.40677966101696,-11.391975308641975,-0.4649417341497136,-12.19140625,-1.0515695067264574,2.7,-1.0,10.71111111111111,1.065217391304348,-3.837769287891425,-3.8513070498018753,-4.56237869869107,-4.65020796515468,-4.208366502595613,-4.2251150263719,0.9653092006033192,0.0,0.7948712827784612,2.50529287226534,3.976235778355931,0.6075334143377891,-0.6620520383667206,-0.514218244816438,0.8470729374381771,-4.850105021959126,38.82874015748032,-0.6618004866180115,-0.01598173515981735,-0.004545454545454545,-0.013888888888888888,0.0,-0.06347831992122509,4,0,0,0,0,0
2022-04-26,-2.2025,12.765083440308088,32.603658536585364,-0.3540903540903541,-2.3555093555093554,0.18272425249169436,-0.9567190226876091,-1.0434782608695652,-3.972972972972973,-1.0,-2.5683111954459203,-0.6947368421052632,0.7,0.7,1.29,1.36,0.57,0.6,-2.87,-1.87,0.55,-2.39,-1.24,-6.37,-2.49,-1.76,0.48,1.76,-4.22,-3.46,-0.01160092807424594,-0.00684931506849315,-0.007042253521126761,-0.02522935779816514,0.2990772800609104,-1.1141839762611276,0.24080074056931267,-2.313393708293613,-1.4487614523243977,-5.053285968028419,3.643478260869565,-0.9201030927835051,-0.9830508474576272,0.531322505800464,-1.0710710710710711,9.803921568627452,-1.935483870967742,-2.136364002165976,-2.1435362586072775,-1.288838792681394,-1.402218054012711,-2.2200170245308004,-2.226397904566678,-2.874432677760974,-1.8667642752562281,1.1510977785307817,-2.9948364888123837,-1.863539604884791,0.24154589371980698,-3.2097065657000172,-2.6053712874008936,0.5865739734955435,-0.5329061365939689,19.1358024691358,-5.058290779458522,-0.029612756264236904,-0.009111617312072893,-0.020833333333333332,-0.02968036529680365,0.3682291169451074,0,1,1,1,0,0
2022-04-27,-4.993762993762994,-0.4269327613540987,-1.1183088368717111,-0.8714555765595463,-1.007230499561788,0.21722846441947566,45.83064516129032,-491.0,0.1803030303030303,-0.9014084507042254,-1.1439806412583182,-1.1379310344827587,-2.38,-2.37,-3.95,-3.84,-2.81,-2.85,-0.47,-0.97,0.57,-3.19,-5.57,3.13,1.26,0.42,0.85,-4.38,24.06,3.21,0.007042253521126761,0.0,0.0070921985815602835,0.011764705882352941,-0.20104380346352968,3.8025,6.888318356867779,-4.975609756097561,-0.9169719169719169,-0.9901989901989902,0.43964562569213733,1.0268760907504364,20.304347826086957,-4.509009009009009,-1.0,-0.7741935483870968,-1.0421052631578946,-1.6894301921837047,-1.6840607210626186,-2.71471397561704,-2.527427266259782,-2.260884221565716,-2.2672681469330365,-3.3282904689863937,-2.8184480234260763,1.1244526342903474,-5.50744717700034,-6.742079747453861,-3.440496333897346,-1.2592383883482525,-1.3458004739879725,1.3310720113173413,-2.6991772024884697,18.823112371499477,-0.36249632605074006,-0.004640371229698376,-0.00684931506849315,0.0,-0.013761467889908258,0.037905842684408025,1,0,0,0,0,0
2022-04-28,-1.1600728787090058,0.09894222945484134,-7.575153374233129,4.605882352941176,-122.0,1.1353846153846154,0.0850697434131221,-0.9224489795918367,-0.13478818998716302,0.7142857142857143,1.7605042016806722,15.5,0.19,0.2,-0.01,-0.05,0.21,0.23,-1.0,0.75,0.61,3.59,4.41,-3.27,-1.64,-1.1,0.44,-0.49,-5.73,0.31,-0.03496503496503497,-0.013793103448275862,-0.03051643192488263,-0.004651162790697674,0.14056659796695428,-0.3607068607068607,-0.3702322111349436,-0.2221012520413718,-0.27939508506616256,-0.12510955302366344,1.599250936329588,49.814516129032256,-39.0,0.021212121212121213,-0.8309859154929577,-1.397459165154265,-3.2758620689655173,-2.1954239509231535,-2.17576917414986,-3.967135337970065,-3.8915464602995766,-2.6107278195208665,-2.620697687962262,-1.4641744548286653,-0.2237970906378302,1.1813506217116263,0.2838892831795602,-1.400410990181899,-0.240963855421687,-0.4067389758179323,-0.6800570540395149,1.2934965202783837,-4.84814620036813,16.95040710584753,3.5315607874974524,-0.028169014084507043,-0.013793103448275862,-0.02364066193853428,0.007058823529411765,-0.08873724899178075,2,1,1,0,0,0
2022-04-29,1.6032520325203252,-1.2287872056863616,-1.0858409143923489,0.9013641133263379,-1.3729025795141498,-0.959774255523535,-0.5294397714648469,1.3157894736842106,-1.2210682492581602,-1.3333333333333333,-4.595129375951294,-0.5303030303030303,1.85,1.81,3.06,3.43,2.47,2.47,0.16,2.62,0.68,0.22,1.48,-0.36,-0.44,1.08,0.46,5.58,-5.09,3.27,0.043478260869565216,0.009324009324009324,0.026634382566585957,0.007009345794392523,-0.1836697191510214,-1.4167100468505986,-1.2514239218877137,-0.43558282208588955,9.658823529411764,44.121212121212125,-0.9141025641025641,-0.48940933356294125,-0.8204081632653061,-1.1912708600770219,-1.5714285714285714,-10.92436974789916,6.75,2.0343150969699897,2.0144752714113388,3.048578386869,3.3708512599877074,2.689691511783871,2.7095072533269393,-0.8450704225352016,3.389830508474588,1.2892733631812552,3.812316715542509,5.960104775337494,-3.621495327102807,-2.0786689494709973,-0.030731061983059083,0.9074539728874191,5.063421676807266,-10.531026252983306,3.5988200589970467,0.006993006993006993,-0.004597701149425287,-0.004694835680751174,0.002325581395348837,-0.06892094875467217,3,0,0,0,0,0
2022-05-02,16.19800124921924,15.86537216828479,-48.40217391304348,-1.369205298013245,-3.1390194761584955,-3.014925373134328,-11.184485666104553,-3.0681818181818183,-37.74496644295302,533.5,-3.383996613039797,-8.935483870967742,-2.77,-2.8,-4.17,-4.48,-3.63,-3.64,2.43,1.28,-0.66,3.72,3.86,1.94,1.4,1.03,-0.71,-4.47,11.37,-0.64,0.009259259259259259,0.03926096997690531,-0.03537735849056604,-0.048723897911832945,4.465933818563818,43.770731707317076,-4.858581371242411,3.0690459528808023,-1.70199370409234,-0.2023541197094916,-1.0810518731988472,-5.7924139025551495,-5.7894736842105265,7.123145400593472,-179.16666666666666,7.570776255707763,-4.7272727272727275,-0.9750786215693841,-1.0353337747547102,-1.2354140827116564,-1.2068567914520716,-1.2435587338311012,-1.2618862508223192,2.5924754979449984,3.925233644859813,0.014606643101283017,3.96319886765747,5.399459668081818,1.5700483091787454,0.956281104242457,2.121588747508592,-0.25586960126987207,0.8566789871843493,5.69620253164556,2.617133895314646,0.05314009661835749,0.04895104895104895,-0.009685230024213076,-0.04205607476635514,3.4620072892101312,4,0,0,0,0,0
2022-05-03,-0.7439166121885669,-0.9897532332962352,-0.5979419857830772,-1.1270553064275037,0.5808477237048666,-3.7333333333333334,-0.8285591283902375,-0.8681318681318682,-0.6854794520547945,-1.0252572497661365,-0.9497424968922039,-1.3699186991869918,0.26,0.3,1.63,1.72,0.57,0.57,4.23,4.83,0.8,1.47,-0.43,-10.78,-0.32,-0.28,0.35,3.51,-3.17,0.46,-0.07339449541284404,-0.08888888888888889,-0.017114914425427872,-0.007317073170731708,-0.7196219343944978,3.4041224234853216,-0.8271844660194175,-20.058423913043477,-0.9530905077262694,-4.381464069845534,4.507462686567164,-2.7460370994940977,-1.2727272727272727,-12.557046979865772,-14.5,-1.119813717188823,1.935483870967742,-2.520580757562935,-2.5067991013361715,-2.6066054307452196,-2.8372879466359464,-3.08151603498542,-3.0932648535076455,4.234930448222566,4.8275862068965525,0.13250926113996697,1.327433628318574,0.00732359295470277,-4.875148632580252,1.0759678106296677,0.7482689719549104,-0.36160394934399614,-1.1189634864546614,7.835945315105051,-0.18033409263477385,-0.06481481481481481,-0.053117782909930716,-0.05188679245283019,-0.05568445475638051,0.5325279507766189,0,0,0,0,0,0
2022-05-04,-1.131257977591831,-32.04119850187266,-0.594139873101875,9.347058823529412,-0.3759682224428997,-2.7046070460704605,-0.5385358315626811,39.166666666666664,-0.6521486643437863,-1.2777777777777777,-3.664310954063604,-1.10989010989011,0.2,0.16,0.22,0.11,0.48,0.44,1.07,0.35,-0.29,0.07,1.95,15.62,0.64,-0.26,-0.56,0.75,-9.55,-2.62,0.01485148514851485,0.0024390243902439024,0.004975124378109453,-0.004914004914004914,-0.23796758715236976,-1.0336129875789932,-1.3180719192539432,-0.8368206833295115,-2.314648729446936,-0.013500784929356358,3.6592592592592594,-0.9208861807464318,4.2967032967032965,-0.8905936073059361,-0.9929840972871843,-1.1339016160539868,-0.959349593495935,0.45965077094151313,0.4592178091356974,1.8575329316461675,1.8323996265172737,1.0539868778028494,1.0115081768625076,5.347758887171563,5.190562613430136,0.5043424076021349,1.5337423312883411,1.5092963908129904,3.1560165049626394,0.3116883116883172,-0.5413628689634754,-0.2121881507169318,4.288111792307438,-12.4251497005988,-2.177858439201453,-0.05963302752293578,-0.08666666666666667,-0.012224938875305624,-0.012195121951219513,-0.7863428261570881,1,0,0,0,0,0
2022-05-06,-3.279308481901675,-1.1443050193050193,-0.554716318285614,-0.3803297328027288,-0.8994271164863145,-1.1608903020667727,-0.9434910004185851,-1.0145228215767634,-0.48247078464106846,-13.8,-0.3594164456233422,-1.4,2.81,2.83,3.19,3.39,2.99,3.02,1.58,3.52,-0.84,-1.1,-4.67,-0.32,-0.83,-0.11,-0.7,3.9,-13.09,5.27,-0.007317073170731708,-0.004866180048661801,0.0,0.0,-0.5417878082081761,-0.7008225783576798,3.4794007490636703,-0.8192771084337349,5.411764705882353,-0.9372393247269116,-0.7257452574525746,-0.9739231214989376,-1.5833333333333333,-0.8199767711962834,2.5555555555555554,-2.706713780918728,-0.9560439560439561,3.0233352993663254,2.9987871437234688,3.4208624427848724,3.5053163007725847,3.4843985387617975,3.4750662490966033,2.6690391459074823,3.8781163434903085,-1.1320827618182845,-1.041316761840769,-2.812053751235765,15.25,-0.19516089685304214,-0.3676347466929489,-1.2623174570614828,4.685328568592428,-21.397649969078543,2.5102215460682706,0.007425742574257425,-0.0024390243902439024,0.004975124378109453,-0.004914004914004914,-0.6508274578926753,2,0,0,0,0,0
2022-05-09,-0.9860156435174212,6.298494983277592,-4.361735700197238,-0.9587155963302753,-4.477848101265823,-4.608695652173913,-46.67407407407408,7.142857142857143,1.0548387096774194,-0.9947916666666666,-1.2028985507246377,-13.5,-0.3,-0.31,-1.4,-1.26,-0.7,-0.57,0.26,-1.18,-0.07,3.55,0.86,-0.35,-1.76,-1.23,0.06,-0.78,-3.24,1.39,-0.014742014742014743,-0.004889975550122249,-0.017326732673267328,0.0,1.4359531655331979,-1.0318746623446786,-2.0532094594594597,-2.4969260495345162,-0.9744172825469016,-1.3497772119669,-0.41939586645468996,-3.5809962327333613,-1.1182572614107884,0.06343906510851419,-1.0666666666666667,-1.129973474801061,4.0,-3.4106102393759765,-3.414878271365068,-6.326331329455163,-6.17459584295612,-4.112163007509004,-4.091729235783714,-0.7221259387637305,-2.5666666666666655,1.108896574633141,6.653088934147988,3.0365821497193237,-8.026030368763564,-2.5728043015965736,-1.3411877065876685,1.4766162475729334,-5.743093748024536,18.764752163650666,1.8180131713199088,-0.02195121951219512,-0.009732360097323601,-0.017326732673267328,0.0,0.1161834390811983,4,1,1,0,0,0
2022-05-10,-296.1864406779661,-1.1216634207813037,0.8925134944848627,-52.6,2.1819836214740675,3.2951807228915664,-0.7581900746026597,-0.868421052631579,-2.5196232339089484,8.0,1.0816326530612246,-0.56,-1.99,-1.77,-4.29,-3.71,-3.2,-3.0,-0.2,-1.78,0.01,-3.46,-5.29,-1.21,-2.64,-1.27,0.34,-5.13,15.1,-6.09,0.004987531172069825,0.012285012285012284,0.015113350125944584,0.009876543209876543,-0.10465116279069768,-5.127992415264281,-1.8879598662207357,-7.362130177514793,-3.1302752293577982,-12.066455696202532,-16.5,-12.044444444444444,0.07142857142857142,-4.122580645161291,-0.953125,-1.4223602484472049,-6.5,-2.2797462995450943,-1.975067816757597,-5.637745388948743,-3.9540791209656776,-3.880666027675702,-3.204272363150868,-0.20467836257310285,-1.7777777777777644,-0.05600509839515722,-3.4373010821133065,-5.009323924092289,-1.7688679245283037,-4.35748727862586,-2.4933054971485418,0.40025212732429305,-5.869239727166864,11.378205128205131,-4.775540365786072,-0.009828009828009828,0.007334963325183374,-0.0024752475247524753,0.009876543209876543,1.1810278342564677,0,0,0,0,0,0
2022-05-11,-1.47835323840147,-10.376647834274953,-0.9114583333333334,-1.272609819121447,-0.7769516728624535,-0.8332270814739258,-1.1301140174379611,-1.1333333333333333,-0.7086776859504132,11.666666666666666,0.0392156862745098,-1.5909090909090908,-0.26,-0.23,0.98,1.27,0.25,0.23,-0.29,-0.73,0.24,-1.48,0.32,8.88,-0.55,-0.55,0.17,2.51,-5.06,-3.23,0.0,-0.019417475728155338,-0.01240694789081886,-0.017114914425427872,-0.039282499678539286,140.20338983050848,0.14079505097949363,-0.8324337010091528,13.066666666666666,-0.2902638762511374,-0.2836801752464403,-1.0314628608498215,-1.0175438596491229,-1.4427001569858713,113.0,1.163265306122449,-1.26,-2.2451189794819806,-2.000488668987844,-3.3511848005625495,-2.483515615746042,-2.9657995702513,-2.7732165663200146,-0.49707602339181006,-2.4957264957264944,0.2550995758003225,-4.869509866327181,-4.990703948087939,7.566413662239099,-3.175680260568641,-1.8131903452813667,0.5110276458869762,-2.7497401160256194,9.274594236502155,-9.119067140384432,0.004987531172069825,-0.007371007371007371,0.0025188916876574307,-0.007407407407407408,-0.13982270320055262,1,0,0,0,0,0
2022-05-12,-0.2641939743128076,-0.9425587467362925,-4.909663865546219,-0.13428120063191154,-1.9935897435897436,-3.285932721712538,3.479381443298969,13.5,-1.99645390070922,-0.19298245614035087,-1.0471698113207548,-3.6923076923076925,-1.01,-1.07,-3.18,-3.07,-1.65,-1.66,-3.82,-3.44,-0.1,-2.15,1.58,-0.33,1.19,-0.17,0.2,-3.04,-1.3,5.96,-0.007444168734491315,0.0,0.002512562814070352,-0.004975124378109453,-0.37442280666532823,-1.3519751952227836,-1.5386064030131827,-1.3461681547619047,-1.2360034453057709,-1.2216185301687161,-1.3812316715542523,-1.5828303152246814,-2.933333333333333,-1.290289256198347,9.222222222222221,-1.0490196078431373,0.5909090909090909,-1.275611942057396,-1.2997108298871303,-2.228378465575465,-1.8370066632496158,-1.4045760214870553,-1.4357366771159876,-4.10196308233225,-4.142011834319534,0.1449219353841315,-3.592617007251153,1.9053851187497632,8.523409363745506,0.6389108312810743,-0.7101244441380248,0.37275951910098254,-0.607967198048843,-6.302158273381288,2.541468619652721,-0.007444168734491315,-0.019417475728155338,-0.009925558312655087,-0.022004889975550123,-0.398997042561399,2,0,0,0,0,0
2022-05-13,-0.4101141924959217,5.424825174825175,-0.9362349991044241,-6.706204379562044,4.585806451612903,-1.4163879598662208,-0.766398158803222,-1.0,-0.7651245551601423,0.40217391304347827,-41.5,-0.7142857142857143,-0.33,-0.29,0.06,-0.19,-0.13,-0.08,-3.24,-0.87,0.99,-2.38,-2.56,3.98,-3.77,-1.63,0.91,0.54,-2.43,0.4,-0.005,0.0,-0.017543859649122806,-0.015,0.4931803594351733,-0.5659584683711439,-0.6309499899578228,-1.2492997198879552,-5.9399684044233805,-6.55,-0.0481651376146789,0.04639175257731959,-1.0,-1.2340425531914894,0.13157894736842105,0.910377358490566,-1.7692307692307692,-1.3392104783658607,-1.3556892199333064,-3.1242146013646743,-3.2532998623370313,-1.7737843815998362,-1.738912866704197,-6.935057302380258,-4.277699859747542,0.8953957957842203,-4.483104717296752,-1.0168060778144412,3.638368246968017,-2.625738781040486,-1.7900606956896825,1.115567811481575,-2.5137064239164197,-3.6980903304031596,6.385324779470719,-0.01240694789081886,0.0,-0.01507537688442211,-0.01990049751243781,-0.06590042160208794,3,1,1,1,1,1
2022-05-16,-8.61587389380531,-7.131972789115646,-37.092696629213485,1.4723377038695236,-1.4758604758604759,1.82570281124498,-1.0295566502463054,1.0,5.2272727272727275,0.015503875968992248,-20.128395061728394,-10.8,1.47,1.48,3.82,3.65,2.39,2.36,1.55,-0.92,-0.27,2.54,0.33,5.11,2.33,2.12,-0.95,5.06,-9.13,4.11,-0.007537688442211055,0.022277227722772276,0.00510204081632653,0.048223350253807105,0.30508838858739457,-5.492495921696574,-40.39685314685315,-3.3014508328855454,-15.107664233576642,-3.6580645161290324,-2.1765886287625418,-1.006904487917146,-3.586206896551724,0.4626334519572954,0.42391304347826086,773.7,-3.8,1.1357850021847447,1.1876634218567872,3.878481975037488,3.450364460410618,2.25428061740505,2.277208828954901,-1.7415215398716755,-1.779230210602757,0.7158430933683259,0.10256410256410647,-2.232378937825805,9.292035398230084,-1.5305769097582924,0.4617574558205665,-0.04534686442068812,5.63675806394253,-11.332923832923836,4.52180493803803,-0.0125,0.022277227722772276,-0.012531328320802004,0.0325,0.9487323491655969,4,0,0,0,0,0
2022-05-19,-1.0197034530799085,1.2997289972899728,-2.377795275590551,-1.9353977576081154,-1.2454545454545454,20.234146341463415,4.131221719457014,1.0,-1.2914110429447854,0.45098039215686275,-10.0,1.0714285714285714,-3.56,-3.5,-4.73,-4.97,-4.04,-3.97,0.94,-0.28,0.48,-3.71,-1.6,-2.9,0.65,0.21,0.7,-5.17,18.62,-2.5,0.024390243902439025,0.016826923076923076,0.014669926650366748,0.0,0.038750180401212295,-1.0358825661471547,0.5700277520814061,-337.5,1.3912647861692449,-0.5242290748898678,-3.471890971039182,1.554054054054054,1.0,-1.2209302325581395,-0.5978260869565217,-0.6129032258064516,-5.833333333333333,-2.266788025450579,-2.235766037501166,-2.097611291980746,-2.525572183997223,-2.1040366665751926,-2.047568512391535,0.8811911273169224,-0.8852691218130281,-0.32493751201691395,-0.06930006930007705,3.6287346050740092,1.168451801363195,1.7891970802919765,1.1322585862942829,-0.39441415829676985,-0.414369370911952,12.704768838733171,-4.03677758318739,0.009615384615384616,0.014388489208633094,0.01715686274509804,0.014634146341463415,0.2620550587410135,2,0,0,0,0,0
2022-05-20,-11.01010101010101,-0.14023096865425408,-0.33398102640301747,-0.2361111111111111,13.685185185185185,-1.162646450723639,-0.6807760141093474,-193.5,3.6526315789473682,0.12162162162162163,10.944444444444445,1.8620689655172413,-0.76,-0.76,-0.26,-0.48,-0.58,-0.64,-0.39,-0.79,-1.06,-1.63,-2.09,0.77,-0.89,-1.28,-1.0,-0.61,-5.2,2.39,-0.03571428571428571,-0.02364066193853428,-0.02650602409638554,-0.019230769230769232,-0.0017135579483616996,-0.8027664444223306,0.9772357723577236,-1.9176377952755905,-1.7145399537284214,-4.6045454545454545,-4.453658536585366,0.6380090497737556,-1.0,-2.355828220858896,0.6274509803921569,-108.5,4.928571428571429,-4.292720421496831,-4.23252816058439,-4.9732488243167055,-5.429828227941322,-4.599337221957272,-4.578003549788849,0.547278808148367,-1.0687566797292414,-0.5824659339807321,-5.275459098497493,-3.6560171179812575,-2.1495327102803863,-0.2517379154253058,-1.0723389965044003,-0.3071456770627793,-5.745964454589918,12.452107279693486,-0.16903914590748392,-0.012195121951219513,-0.007211538461538462,-0.012224938875305624,-0.019230769230769232,0.03697022177322365,3,1,1,1,1,1
2022-05-23,13.083249243188698,1.2801535087719298,-2.911618328470911,-2.4458281444582815,-2.4344262295081966,2.4307909604519775,1.1823204419889504,-1.0389610389610389,-1.3642533936651584,3.216867469879518,-0.6255813953488372,-1.2771084337349397,0.02,0.04,-0.3,-0.32,0.01,0.04,-1.81,-1.33,0.42,-1.72,-0.94,-1.24,1.86,1.81,0.87,-0.27,0.27,0.91,0.027160493827160494,0.026634382566585957,0.017326732673267328,0.03431372549019608,0.7644220732527661,-141.9747474747475,0.960405373556446,-2.2731740770373756,-2.1044520547945207,-22.064814814814813,-1.5580059728922582,-0.30335097001763667,6.5,-2.694736842105263,3.72972972972973,3.4722222222222223,-1.793103448275862,-0.7397702895449088,-0.7220101781170484,-0.5563948625652916,-0.7938502785807047,-0.5688537291522171,-0.5926964501943789,-2.1987951807228905,-2.1078956770275,-0.650064620667046,-3.328710124826633,-3.014284107524464,-0.4812319538017222,0.9534518168362776,0.5068583919146356,-0.13643527557573407,-0.8700137551581906,-4.9418604651162825,3.3214709371293005,-0.009523809523809525,0.002364066193853428,-0.00963855421686747,0.014423076923076924,0.761398633784879,4,0,0,0,0,0
2022-05-24,-1.1929566868484218,-0.8143183457561914,-1.92153694227489,-1.3646856158484066,-1.9859340659340659,-2.703581720872787,-2.3088607594936708,-1.0,-6.366459627329193,-1.3714285714285714,10.472049689440993,1.4782608695652173,1.98,2.01,1.59,1.64,1.86,1.85,0.52,1.06,-1.06,1.87,0.57,-2.89,0.42,0.31,-1.23,0.55,-3.23,-2.6,0.021634615384615384,0.0023584905660377358,0.0072992700729927005,-0.009478672985781991,-0.3977204007046512,-3.717457114026236,-0.5766173245614035,0.76162690921572,-0.4727272727272727,0.41424968474148804,-6.844632768361582,-3.856353591160221,-1.0,0.9547511312217195,-2.566265060240964,3.2953488372093025,-1.6867469879518073,2.0074065873448115,2.0415357989872445,1.2888440093076408,1.321743522825332,1.8703903568251568,1.8985312038996858,0.5246913580246884,1.0622710622710592,-0.6521675553952456,2.6183644189383215,1.6158336232556278,-0.4835589941973032,2.2910395924982727,2.1231782867987983,-0.374620825116211,0.28024772514963525,-2.9642248722316897,-1.7110774440780567,0.04938271604938271,0.029055690072639227,0.024752475247524754,0.024509803921568627,0.0626754192665445,0,0,0,0,0,0
